model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
timbrewm,5,english:1624,2,224,rp,1,1,1,7,0.7000,0.400000,4.3046,0.9961,29.01
timbrewm,5,english:163,0,225,rp,1,1,0,8,0.8000,0.600000,4.6207,0.9980,36.56
timbrewm,5,english:163,1,226,rp,0,0,0,10,1.0000,0.400000,4.5314,0.9931,31.46
timbrewm,5,english:163,2,227,rp,1,1,1,8,0.8000,0.300000,4.4741,0.9908,28.64
timbrewm,5,english:1723,0,228,rp,1,0,0,9,0.9000,0.500000,4.5927,0.9980,31.33
timbrewm,5,english:1723,1,229,rp,1,1,1,7,0.7000,0.400000,4.5876,0.9980,30.57
timbrewm,5,english:1723,2,230,rp,1,0,0,9,0.9000,0.200000,4.5313,0.9974,30.04
timbrewm,5,english:1737,0,231,rp,1,0,0,9,0.9000,0.600000,4.4788,0.9951,27.18
timbrewm,5,english:1737,1,232,rp,1,1,1,8,0.8000,0.500000,4.5649,0.9987,31.54
timbrewm,5,english:1737,2,233,rp,1,1,0,9,0.9000,0.600000,4.4422,0.9955,27.18
timbrewm,5,english:1743,0,234,rp,1,0,0,9,0.9000,0.500000,4.6020,0.9995,36.14
timbrewm,5,english:1743,1,235,rp,1,1,1,7,0.7000,0.300000,4.5350,0.9989,31.95
timbrewm,5,english:1743,2,236,rp,1,1,1,7,0.7000,0.400000,4.5869,0.9989,34.00
timbrewm,5,english:1841,0,237,rp,1,1,0,9,0.9000,0.300000,4.5353,0.9985,27.91
timbrewm,5,english:1841,1,238,rp,1,1,1,8,0.8000,0.400000,4.5688,0.9993,30.03
timbrewm,5,english:1841,2,239,rp,1,0,0,9,0.9000,0.600000,4.2810,0.9972,24.72
timbrewm,5,english:1867,0,240,rp,1,1,1,8,0.8000,0.500000,4.3098,0.9974,24.16
timbrewm,5,english:1867,1,241,rp,1,1,1,7,0.7000,0.300000,4.5775,0.9993,29.20
timbrewm,5,english:1867,2,242,rp,1,0,0,9,0.9000,0.500000,4.4546,0.9990,24.53
timbrewm,5,english:1898,0,243,rp,1,1,1,8,0.8000,0.500000,4.3892,0.9914,25.74
timbrewm,5,english:1898,1,244,rp,1,1,1,9,0.9000,0.500000,4.3542,0.9900,23.71
timbrewm,5,english:1898,2,245,rp,0,0,0,10,1.0000,0.400000,4.5591,0.9966,29.28
timbrewm,5,english:19,0,246,rp,1,1,1,7,0.7000,0.100000,4.3974,0.9816,28.62
timbrewm,5,english:19,1,247,rp,1,1,1,7,0.7000,0.400000,4.5083,0.9847,27.98
timbrewm,5,english:19,2,248,rp,1,1,0,8,0.8000,0.200000,4.5813,0.9940,32.60
timbrewm,5,english:1926,0,249,rp,1,1,1,8,0.8000,0.600000,4.5974,0.9992,32.87
timbrewm,5,english:1926,1,250,rp,1,0,0,9,0.9000,0.500000,4.4598,0.9975,27.37
timbrewm,5,english:1926,2,251,rp,0,0,0,10,1.0000,0.500000,4.6143,0.9992,32.86
timbrewm,5,english:196,0,252,rp,1,1,1,8,0.8000,0.500000,4.5749,0.9993,30.63
timbrewm,5,english:196,1,253,rp,0,0,0,10,1.0000,0.400000,4.3199,0.9970,26.36
timbrewm,5,english:196,2,254,rp,1,0,0,9,0.9000,0.500000,4.5841,0.9986,30.95
timbrewm,5,english:1963,0,255,rp,1,1,1,8,0.8000,0.500000,4.5123,0.9997,35.04
timbrewm,5,english:1963,1,256,rp,1,0,0,9,0.9000,0.600000,4.5406,0.9997,34.94
timbrewm,5,english:1963,2,257,rp,1,0,0,9,0.9000,0.800000,4.5056,0.9997,35.75
timbrewm,5,english:1970,0,258,rp,0,0,0,10,1.0000,0.500000,4.5326,0.9933,31.82
timbrewm,5,english:1970,1,259,rp,1,0,0,9,0.9000,0.400000,4.6200,0.9973,36.77
timbrewm,5,english:1970,2,260,rp,1,0,0,9,0.9000,0.700000,4.5710,0.9950,34.33
timbrewm,5,english:198,0,261,rp,1,1,1,8,0.8000,0.600000,4.5430,0.9959,28.42
timbrewm,5,english:198,1,262,rp,1,0,0,9,0.9000,0.500000,4.4553,0.9963,27.70
timbrewm,5,english:198,2,263,rp,1,1,1,8,0.8000,0.600000,4.5168,0.9979,31.66
timbrewm,5,english:1992,0,264,rp,1,0,0,9,0.9000,0.600000,4.3828,0.9927,29.49
timbrewm,5,english:1992,1,265,rp,1,1,1,8,0.8000,0.200000,4.4149,0.9932,30.37
timbrewm,5,english:1992,2,266,rp,0,0,0,10,1.0000,0.700000,4.6017,0.9989,36.99
timbrewm,5,english:200,0,267,rp,1,1,1,8,0.8000,0.500000,4.4388,0.9942,29.55
timbrewm,5,english:200,1,268,rp,1,1,1,8,0.8000,0.500000,4.5476,0.9984,34.77
timbrewm,5,english:200,2,269,rp,1,1,1,8,0.8000,0.500000,4.4809,0.9939,29.73
timbrewm,5,english:2002,0,270,rp,1,1,1,7,0.7000,0.300000,4.5262,0.9979,34.28
timbrewm,5,english:2002,1,271,rp,1,1,1,7,0.7000,0.300000,4.5762,0.9989,35.84
timbrewm,5,english:2002,2,272,rp,1,0,0,9,0.9000,0.700000,4.6025,0.9996,40.41
timbrewm,5,english:2007,0,273,rp,1,1,1,9,0.9000,0.500000,4.5127,0.9978,29.66
timbrewm,5,english:2007,1,274,rp,1,1,1,8,0.8000,0.500000,4.3456,0.9967,27.46
timbrewm,5,english:2007,2,275,rp,1,1,1,9,0.9000,0.300000,4.4550,0.9963,27.41
timbrewm,5,english:201,0,276,rp,0,0,0,10,1.0000,0.900000,4.4755,0.9981,28.11
timbrewm,5,english:201,1,277,rp,1,1,1,8,0.8000,0.600000,4.6188,0.9996,34.00
timbrewm,5,english:201,2,278,rp,1,0,0,9,0.9000,0.700000,4.4807,0.9984,28.06
timbrewm,5,english:2092,0,279,rp,1,1,1,7,0.7000,0.300000,4.5125,0.9928,34.71
timbrewm,5,english:2092,1,280,rp,1,1,1,8,0.8000,0.500000,4.5929,0.9943,35.25
timbrewm,5,english:2092,2,281,rp,1,1,1,8,0.8000,0.300000,4.5515,0.9937,34.07
timbrewm,5,english:211,0,282,rp,0,0,0,10,1.0000,0.500000,4.5673,0.9986,32.59
timbrewm,5,english:211,1,283,rp,1,1,0,8,0.8000,0.500000,4.4420,0.9982,32.95
timbrewm,5,english:211,2,284,rp,1,1,1,7,0.7000,0.200000,4.4531,0.9958,27.82
timbrewm,5,english:2136,0,285,rp,1,1,1,8,0.8000,0.400000,4.5775,0.9993,39.72
timbrewm,5,english:2136,1,286,rp,1,1,1,8,0.8000,0.400000,4.5450,0.9987,35.48
timbrewm,5,english:2136,2,287,rp,0,0,0,10,1.0000,0.800000,4.6353,0.9997,43.19
timbrewm,5,english:2159,0,288,rp,1,0,0,9,0.9000,0.700000,4.6209,0.9992,36.71
timbrewm,5,english:2159,1,289,rp,1,0,0,9,0.9000,0.700000,4.4711,0.9929,27.14
timbrewm,5,english:2159,2,290,rp,0,0,0,10,1.0000,0.500000,4.5116,0.9951,27.66
timbrewm,5,english:2182,0,291,rp,1,1,1,8,0.8000,0.500000,4.4482,0.9945,28.55
timbrewm,5,english:2182,1,292,rp,1,0,0,9,0.9000,0.700000,4.3906,0.9953,28.66
timbrewm,5,english:2182,2,293,rp,1,1,1,8,0.8000,0.200000,4.4521,0.9961,29.32
timbrewm,5,english:2196,0,294,rp,1,1,1,8,0.8000,0.200000,4.5563,0.9965,30.85
timbrewm,5,english:2196,1,295,rp,1,1,1,7,0.7000,0.400000,4.5546,0.9987,32.39
timbrewm,5,english:2196,2,296,rp,1,1,0,8,0.8000,0.600000,4.5104,0.9979,28.45
timbrewm,5,english:226,0,297,rp,1,1,1,8,0.8000,0.400000,4.4507,0.9836,25.59
timbrewm,5,english:226,1,298,rp,1,1,1,7,0.7000,0.400000,4.5488,0.9953,30.19
timbrewm,5,english:226,2,299,rp,0,0,0,10,1.0000,0.700000,4.4568,0.9837,25.26
