model,K,spk,local_t,gi,target,method,target_top1
timbrewm,2,chinese:SSB0273,1,76,611,tct,0
timbrewm,2,chinese:SSB0273,1,76,893,mean,0
timbrewm,2,chinese:SSB0273,1,76,893,tct,0
timbrewm,2,chinese:SSB0273,1,76,474,mean,0
timbrewm,2,chinese:SSB0273,1,76,474,tct,0
timbrewm,2,chinese:SSB0273,2,77,838,mean,0
timbrewm,2,chinese:SSB0273,2,77,838,tct,0
timbrewm,2,chinese:SSB0273,2,77,952,mean,0
timbrewm,2,chinese:SSB0273,2,77,952,tct,0
timbrewm,2,chinese:SSB0273,2,77,741,mean,0
timbrewm,2,chinese:SSB0273,2,77,741,tct,0
timbrewm,2,chinese:SSB0273,2,77,392,mean,0
timbrewm,2,chinese:SSB0273,2,77,392,tct,0
timbrewm,2,chinese:SSB0273,2,77,638,mean,0
timbrewm,2,chinese:SSB0273,2,77,638,tct,0
timbrewm,2,chinese:SSB0273,2,77,42,mean,0
timbrewm,2,chinese:SSB0273,2,77,42,tct,0
timbrewm,2,chinese:SSB0273,2,77,433,mean,0
timbrewm,2,chinese:SSB0273,2,77,433,tct,0
timbrewm,2,chinese:SSB0273,2,77,907,mean,0
timbrewm,2,chinese:SSB0273,2,77,907,tct,0
timbrewm,2,chinese:SSB0273,2,77,4,mean,0
timbrewm,2,chinese:SSB0273,2,77,4,tct,0
timbrewm,2,chinese:SSB0273,2,77,860,mean,0
timbrewm,2,chinese:SSB0273,2,77,860,tct,0
timbrewm,2,chinese:SSB0287,0,78,914,mean,0
timbrewm,2,chinese:SSB0287,0,78,914,tct,0
timbrewm,2,chinese:SSB0287,0,78,235,mean,0
timbrewm,2,chinese:SSB0287,0,78,235,tct,0
timbrewm,2,chinese:SSB0287,0,78,835,mean,0
timbrewm,2,chinese:SSB0287,0,78,835,tct,0
timbrewm,2,chinese:SSB0287,0,78,98,mean,0
timbrewm,2,chinese:SSB0287,0,78,98,tct,0
timbrewm,2,chinese:SSB0287,0,78,454,mean,0
timbrewm,2,chinese:SSB0287,0,78,454,tct,0
timbrewm,2,chinese:SSB0287,0,78,24,mean,0
timbrewm,2,chinese:SSB0287,0,78,24,tct,0
timbrewm,2,chinese:SSB0287,0,78,934,mean,0
timbrewm,2,chinese:SSB0287,0,78,934,tct,0
timbrewm,2,chinese:SSB0287,0,78,767,mean,0
timbrewm,2,chinese:SSB0287,0,78,767,tct,0
timbrewm,2,chinese:SSB0287,0,78,58,mean,0
timbrewm,2,chinese:SSB0287,0,78,58,tct,0
timbrewm,2,chinese:SSB0287,0,78,879,mean,0
timbrewm,2,chinese:SSB0287,0,78,879,tct,0
timbrewm,2,chinese:SSB0287,1,79,929,mean,0
timbrewm,2,chinese:SSB0287,1,79,929,tct,0
timbrewm,2,chinese:SSB0287,1,79,476,mean,0
timbrewm,2,chinese:SSB0287,1,79,476,tct,0
timbrewm,2,chinese:SSB0287,1,79,237,mean,0
timbrewm,2,chinese:SSB0287,1,79,237,tct,0
timbrewm,2,chinese:SSB0287,1,79,653,mean,0
timbrewm,2,chinese:SSB0287,1,79,653,tct,0
timbrewm,2,chinese:SSB0287,1,79,292,mean,0
timbrewm,2,chinese:SSB0287,1,79,292,tct,0
timbrewm,2,chinese:SSB0287,1,79,191,mean,0
timbrewm,2,chinese:SSB0287,1,79,191,tct,0
timbrewm,2,chinese:SSB0287,1,79,838,mean,0
timbrewm,2,chinese:SSB0287,1,79,838,tct,0
timbrewm,2,chinese:SSB0287,1,79,963,mean,0
timbrewm,2,chinese:SSB0287,1,79,963,tct,0
timbrewm,2,chinese:SSB0287,1,79,854,mean,0
timbrewm,2,chinese:SSB0287,1,79,854,tct,0
timbrewm,2,chinese:SSB0287,1,79,104,mean,0
timbrewm,2,chinese:SSB0287,1,79,104,tct,0
timbrewm,2,chinese:SSB0287,2,80,392,mean,0
timbrewm,2,chinese:SSB0287,2,80,392,tct,0
timbrewm,2,chinese:SSB0287,2,80,847,mean,0
timbrewm,2,chinese:SSB0287,2,80,847,tct,0
timbrewm,2,chinese:SSB0287,2,80,602,mean,0
timbrewm,2,chinese:SSB0287,2,80,602,tct,0
timbrewm,2,chinese:SSB0287,2,80,794,mean,0
timbrewm,2,chinese:SSB0287,2,80,794,tct,0
timbrewm,2,chinese:SSB0287,2,80,761,mean,0
timbrewm,2,chinese:SSB0287,2,80,761,tct,0
timbrewm,2,chinese:SSB0287,2,80,135,mean,0
timbrewm,2,chinese:SSB0287,2,80,135,tct,0
timbrewm,2,chinese:SSB0287,2,80,630,mean,0
timbrewm,2,chinese:SSB0287,2,80,630,tct,0
timbrewm,2,chinese:SSB0287,2,80,553,mean,0
timbrewm,2,chinese:SSB0287,2,80,553,tct,0
timbrewm,2,chinese:SSB0287,2,80,75,mean,0
timbrewm,2,chinese:SSB0287,2,80,75,tct,0
timbrewm,2,chinese:SSB0287,2,80,478,mean,0
timbrewm,2,chinese:SSB0287,2,80,478,tct,0
timbrewm,2,chinese:SSB0288,0,81,313,mean,0
timbrewm,2,chinese:SSB0288,0,81,313,tct,0
timbrewm,2,chinese:SSB0288,0,81,712,mean,0
timbrewm,2,chinese:SSB0288,0,81,712,tct,0
timbrewm,2,chinese:SSB0288,0,81,115,mean,0
timbrewm,2,chinese:SSB0288,0,81,115,tct,0
timbrewm,2,chinese:SSB0288,0,81,340,mean,0
timbrewm,2,chinese:SSB0288,0,81,340,tct,0
timbrewm,2,chinese:SSB0288,0,81,346,mean,0
timbrewm,2,chinese:SSB0288,0,81,346,tct,0
timbrewm,2,chinese:SSB0288,0,81,10,mean,0
timbrewm,2,chinese:SSB0288,0,81,10,tct,0
timbrewm,2,chinese:SSB0288,0,81,980,mean,0
timbrewm,2,chinese:SSB0288,0,81,980,tct,0
timbrewm,2,chinese:SSB0288,0,81,819,mean,0
timbrewm,2,chinese:SSB0288,0,81,819,tct,0
timbrewm,2,chinese:SSB0288,0,81,729,mean,0
timbrewm,2,chinese:SSB0288,0,81,729,tct,0
timbrewm,2,chinese:SSB0288,0,81,974,mean,0
timbrewm,2,chinese:SSB0288,0,81,974,tct,0
timbrewm,2,chinese:SSB0288,1,82,353,mean,0
timbrewm,2,chinese:SSB0288,1,82,353,tct,0
timbrewm,2,chinese:SSB0288,1,82,463,mean,0
timbrewm,2,chinese:SSB0288,1,82,463,tct,0
timbrewm,2,chinese:SSB0288,1,82,325,mean,0
timbrewm,2,chinese:SSB0288,1,82,325,tct,0
timbrewm,2,chinese:SSB0288,1,82,909,mean,0
timbrewm,2,chinese:SSB0288,1,82,909,tct,0
timbrewm,2,chinese:SSB0288,1,82,390,mean,0
timbrewm,2,chinese:SSB0288,1,82,390,tct,0
timbrewm,2,chinese:SSB0288,1,82,707,mean,0
timbrewm,2,chinese:SSB0288,1,82,707,tct,0
timbrewm,2,chinese:SSB0288,1,82,571,mean,0
timbrewm,2,chinese:SSB0288,1,82,571,tct,0
timbrewm,2,chinese:SSB0288,1,82,849,mean,0
timbrewm,2,chinese:SSB0288,1,82,849,tct,0
timbrewm,2,chinese:SSB0288,1,82,18,mean,0
timbrewm,2,chinese:SSB0288,1,82,18,tct,0
timbrewm,2,chinese:SSB0288,1,82,810,mean,0
timbrewm,2,chinese:SSB0288,1,82,810,tct,0
timbrewm,2,chinese:SSB0288,2,83,13,mean,0
timbrewm,2,chinese:SSB0288,2,83,13,tct,0
timbrewm,2,chinese:SSB0288,2,83,216,mean,0
timbrewm,2,chinese:SSB0288,2,83,216,tct,0
timbrewm,2,chinese:SSB0288,2,83,955,mean,0
timbrewm,2,chinese:SSB0288,2,83,955,tct,0
timbrewm,2,chinese:SSB0288,2,83,995,mean,0
timbrewm,2,chinese:SSB0288,2,83,995,tct,0
timbrewm,2,chinese:SSB0288,2,83,1005,mean,0
timbrewm,2,chinese:SSB0288,2,83,1005,tct,0
timbrewm,2,chinese:SSB0288,2,83,402,mean,0
timbrewm,2,chinese:SSB0288,2,83,402,tct,0
timbrewm,2,chinese:SSB0288,2,83,726,mean,0
timbrewm,2,chinese:SSB0288,2,83,726,tct,0
timbrewm,2,chinese:SSB0288,2,83,206,mean,0
timbrewm,2,chinese:SSB0288,2,83,206,tct,0
timbrewm,2,chinese:SSB0288,2,83,594,mean,0
timbrewm,2,chinese:SSB0288,2,83,594,tct,0
timbrewm,2,chinese:SSB0288,2,83,611,mean,0
timbrewm,2,chinese:SSB0288,2,83,611,tct,0
timbrewm,2,chinese:SSB0299,0,84,128,mean,0
timbrewm,2,chinese:SSB0299,0,84,128,tct,0
timbrewm,2,chinese:SSB0299,0,84,340,mean,0
timbrewm,2,chinese:SSB0299,0,84,340,tct,0
timbrewm,2,chinese:SSB0299,0,84,407,mean,0
timbrewm,2,chinese:SSB0299,0,84,407,tct,0
timbrewm,2,chinese:SSB0299,0,84,186,mean,0
timbrewm,2,chinese:SSB0299,0,84,186,tct,0
timbrewm,2,chinese:SSB0299,0,84,850,mean,0
timbrewm,2,chinese:SSB0299,0,84,850,tct,0
timbrewm,2,chinese:SSB0299,0,84,387,mean,0
timbrewm,2,chinese:SSB0299,0,84,387,tct,0
timbrewm,2,chinese:SSB0299,0,84,47,mean,0
timbrewm,2,chinese:SSB0299,0,84,47,tct,0
timbrewm,2,chinese:SSB0299,0,84,281,mean,0
timbrewm,2,chinese:SSB0299,0,84,281,tct,0
timbrewm,2,chinese:SSB0299,0,84,137,mean,0
timbrewm,2,chinese:SSB0299,0,84,137,tct,0
timbrewm,2,chinese:SSB0299,0,84,584,mean,0
timbrewm,2,chinese:SSB0299,0,84,584,tct,0
timbrewm,2,chinese:SSB0299,1,85,125,mean,0
timbrewm,2,chinese:SSB0299,1,85,125,tct,0
timbrewm,2,chinese:SSB0299,1,85,358,mean,0
timbrewm,2,chinese:SSB0299,1,85,358,tct,0
timbrewm,2,chinese:SSB0299,1,85,249,mean,0
timbrewm,2,chinese:SSB0299,1,85,249,tct,0
timbrewm,2,chinese:SSB0299,1,85,201,mean,0
timbrewm,2,chinese:SSB0299,1,85,201,tct,0
timbrewm,2,chinese:SSB0299,1,85,764,mean,0
timbrewm,2,chinese:SSB0299,1,85,764,tct,0
timbrewm,2,chinese:SSB0299,1,85,152,mean,0
timbrewm,2,chinese:SSB0299,1,85,152,tct,0
timbrewm,2,chinese:SSB0299,1,85,787,mean,0
timbrewm,2,chinese:SSB0299,1,85,787,tct,0
timbrewm,2,chinese:SSB0299,1,85,760,mean,0
timbrewm,2,chinese:SSB0299,1,85,760,tct,0
timbrewm,2,chinese:SSB0299,1,85,410,mean,0
timbrewm,2,chinese:SSB0299,1,85,410,tct,0
timbrewm,2,chinese:SSB0299,1,85,279,mean,0
timbrewm,2,chinese:SSB0299,1,85,279,tct,0
timbrewm,2,chinese:SSB0299,2,86,659,mean,0
timbrewm,2,chinese:SSB0299,2,86,659,tct,0
timbrewm,2,chinese:SSB0299,2,86,483,mean,0
timbrewm,2,chinese:SSB0299,2,86,483,tct,0
timbrewm,2,chinese:SSB0299,2,86,94,mean,0
timbrewm,2,chinese:SSB0299,2,86,94,tct,0
timbrewm,2,chinese:SSB0299,2,86,632,mean,0
timbrewm,2,chinese:SSB0299,2,86,632,tct,0
timbrewm,2,chinese:SSB0299,2,86,866,mean,0
timbrewm,2,chinese:SSB0299,2,86,866,tct,0
timbrewm,2,chinese:SSB0299,2,86,880,mean,0
timbrewm,2,chinese:SSB0299,2,86,880,tct,0
timbrewm,2,chinese:SSB0299,2,86,802,mean,0
timbrewm,2,chinese:SSB0299,2,86,802,tct,0
timbrewm,2,chinese:SSB0299,2,86,973,mean,0
timbrewm,2,chinese:SSB0299,2,86,973,tct,0
timbrewm,2,chinese:SSB0299,2,86,1008,mean,0
timbrewm,2,chinese:SSB0299,2,86,1008,tct,0
timbrewm,2,chinese:SSB0299,2,86,391,mean,0
timbrewm,2,chinese:SSB0299,2,86,391,tct,0
timbrewm,2,chinese:SSB0307,0,87,771,mean,0
timbrewm,2,chinese:SSB0307,0,87,771,tct,0
timbrewm,2,chinese:SSB0307,0,87,138,mean,0
timbrewm,2,chinese:SSB0307,0,87,138,tct,0
timbrewm,2,chinese:SSB0307,0,87,337,mean,0
timbrewm,2,chinese:SSB0307,0,87,337,tct,0
timbrewm,2,chinese:SSB0307,0,87,527,mean,0
timbrewm,2,chinese:SSB0307,0,87,527,tct,0
timbrewm,2,chinese:SSB0307,0,87,412,mean,0
timbrewm,2,chinese:SSB0307,0,87,412,tct,0
timbrewm,2,chinese:SSB0307,0,87,258,mean,0
timbrewm,2,chinese:SSB0307,0,87,258,tct,0
timbrewm,2,chinese:SSB0307,0,87,835,mean,0
timbrewm,2,chinese:SSB0307,0,87,835,tct,0
timbrewm,2,chinese:SSB0307,0,87,407,mean,0
timbrewm,2,chinese:SSB0307,0,87,407,tct,0
timbrewm,2,chinese:SSB0307,0,87,92,mean,0
timbrewm,2,chinese:SSB0307,0,87,92,tct,0
timbrewm,2,chinese:SSB0307,0,87,689,mean,0
timbrewm,2,chinese:SSB0307,0,87,689,tct,0
timbrewm,2,chinese:SSB0307,1,88,902,mean,0
timbrewm,2,chinese:SSB0307,1,88,902,tct,0
timbrewm,2,chinese:SSB0307,1,88,996,mean,0
timbrewm,2,chinese:SSB0307,1,88,996,tct,0
timbrewm,2,chinese:SSB0307,1,88,949,mean,0
timbrewm,2,chinese:SSB0307,1,88,949,tct,0
timbrewm,2,chinese:SSB0307,1,88,985,mean,0
timbrewm,2,chinese:SSB0307,1,88,985,tct,0
timbrewm,2,chinese:SSB0307,1,88,290,mean,0
timbrewm,2,chinese:SSB0307,1,88,290,tct,0
timbrewm,2,chinese:SSB0307,1,88,521,mean,0
timbrewm,2,chinese:SSB0307,1,88,521,tct,0
timbrewm,2,chinese:SSB0307,1,88,92,mean,0
timbrewm,2,chinese:SSB0307,1,88,92,tct,0
timbrewm,2,chinese:SSB0307,1,88,339,mean,0
timbrewm,2,chinese:SSB0307,1,88,339,tct,0
timbrewm,2,chinese:SSB0307,1,88,357,mean,0
timbrewm,2,chinese:SSB0307,1,88,357,tct,0
timbrewm,2,chinese:SSB0307,1,88,462,mean,0
timbrewm,2,chinese:SSB0307,1,88,462,tct,0
timbrewm,2,chinese:SSB0307,2,89,77,mean,0
timbrewm,2,chinese:SSB0307,2,89,77,tct,0
timbrewm,2,chinese:SSB0307,2,89,948,mean,0
timbrewm,2,chinese:SSB0307,2,89,948,tct,0
timbrewm,2,chinese:SSB0307,2,89,522,mean,0
timbrewm,2,chinese:SSB0307,2,89,522,tct,0
timbrewm,2,chinese:SSB0307,2,89,461,mean,0
timbrewm,2,chinese:SSB0307,2,89,461,tct,0
timbrewm,2,chinese:SSB0307,2,89,741,mean,0
timbrewm,2,chinese:SSB0307,2,89,741,tct,0
timbrewm,2,chinese:SSB0307,2,89,625,mean,0
timbrewm,2,chinese:SSB0307,2,89,625,tct,0
timbrewm,2,chinese:SSB0307,2,89,319,mean,0
timbrewm,2,chinese:SSB0307,2,89,319,tct,0
timbrewm,2,chinese:SSB0307,2,89,196,mean,0
timbrewm,2,chinese:SSB0307,2,89,196,tct,0
timbrewm,2,chinese:SSB0307,2,89,223,mean,0
timbrewm,2,chinese:SSB0307,2,89,223,tct,0
timbrewm,2,chinese:SSB0307,2,89,448,mean,0
timbrewm,2,chinese:SSB0307,2,89,448,tct,0
timbrewm,2,chinese:SSB0309,0,90,167,mean,0
timbrewm,2,chinese:SSB0309,0,90,167,tct,0
timbrewm,2,chinese:SSB0309,0,90,199,mean,0
timbrewm,2,chinese:SSB0309,0,90,199,tct,0
timbrewm,2,chinese:SSB0309,0,90,964,mean,0
timbrewm,2,chinese:SSB0309,0,90,964,tct,0
timbrewm,2,chinese:SSB0309,0,90,181,mean,0
timbrewm,2,chinese:SSB0309,0,90,181,tct,0
timbrewm,2,chinese:SSB0309,0,90,891,mean,0
timbrewm,2,chinese:SSB0309,0,90,891,tct,0
timbrewm,2,chinese:SSB0309,0,90,155,mean,0
timbrewm,2,chinese:SSB0309,0,90,155,tct,0
timbrewm,2,chinese:SSB0309,0,90,1012,mean,0
timbrewm,2,chinese:SSB0309,0,90,1012,tct,0
timbrewm,2,chinese:SSB0309,0,90,666,mean,0
timbrewm,2,chinese:SSB0309,0,90,666,tct,0
timbrewm,2,chinese:SSB0309,0,90,927,mean,0
timbrewm,2,chinese:SSB0309,0,90,927,tct,0
timbrewm,2,chinese:SSB0309,0,90,856,mean,0
timbrewm,2,chinese:SSB0309,0,90,856,tct,0
timbrewm,2,chinese:SSB0309,1,91,804,mean,0
timbrewm,2,chinese:SSB0309,1,91,804,tct,0
timbrewm,2,chinese:SSB0309,1,91,497,mean,0
timbrewm,2,chinese:SSB0309,1,91,497,tct,0
timbrewm,2,chinese:SSB0309,1,91,533,mean,0
timbrewm,2,chinese:SSB0309,1,91,533,tct,0
timbrewm,2,chinese:SSB0309,1,91,332,mean,0
timbrewm,2,chinese:SSB0309,1,91,332,tct,0
timbrewm,2,chinese:SSB0309,1,91,59,mean,0
timbrewm,2,chinese:SSB0309,1,91,59,tct,0
timbrewm,2,chinese:SSB0309,1,91,862,mean,0
timbrewm,2,chinese:SSB0309,1,91,862,tct,0
timbrewm,2,chinese:SSB0309,1,91,101,mean,0
timbrewm,2,chinese:SSB0309,1,91,101,tct,0
timbrewm,2,chinese:SSB0309,1,91,712,mean,0
timbrewm,2,chinese:SSB0309,1,91,712,tct,0
timbrewm,2,chinese:SSB0309,1,91,50,mean,0
timbrewm,2,chinese:SSB0309,1,91,50,tct,0
timbrewm,2,chinese:SSB0309,1,91,703,mean,0
timbrewm,2,chinese:SSB0309,1,91,703,tct,0
timbrewm,2,chinese:SSB0309,2,92,752,mean,0
timbrewm,2,chinese:SSB0309,2,92,752,tct,0
timbrewm,2,chinese:SSB0309,2,92,38,mean,0
timbrewm,2,chinese:SSB0309,2,92,38,tct,0
timbrewm,2,chinese:SSB0309,2,92,559,mean,0
timbrewm,2,chinese:SSB0309,2,92,559,tct,0
timbrewm,2,chinese:SSB0309,2,92,612,mean,0
timbrewm,2,chinese:SSB0309,2,92,612,tct,0
timbrewm,2,chinese:SSB0309,2,92,629,mean,0
timbrewm,2,chinese:SSB0309,2,92,629,tct,0
timbrewm,2,chinese:SSB0309,2,92,97,mean,0
timbrewm,2,chinese:SSB0309,2,92,97,tct,0
timbrewm,2,chinese:SSB0309,2,92,946,mean,0
timbrewm,2,chinese:SSB0309,2,92,946,tct,0
timbrewm,2,chinese:SSB0309,2,92,217,mean,0
timbrewm,2,chinese:SSB0309,2,92,217,tct,0
timbrewm,2,chinese:SSB0309,2,92,772,mean,0
timbrewm,2,chinese:SSB0309,2,92,772,tct,0
timbrewm,2,chinese:SSB0309,2,92,560,mean,0
timbrewm,2,chinese:SSB0309,2,92,560,tct,0
timbrewm,2,chinese:SSB0315,0,93,254,mean,0
timbrewm,2,chinese:SSB0315,0,93,254,tct,0
timbrewm,2,chinese:SSB0315,0,93,507,mean,0
timbrewm,2,chinese:SSB0315,0,93,507,tct,0
timbrewm,2,chinese:SSB0315,0,93,373,mean,0
timbrewm,2,chinese:SSB0315,0,93,373,tct,0
timbrewm,2,chinese:SSB0315,0,93,689,mean,0
timbrewm,2,chinese:SSB0315,0,93,689,tct,0
timbrewm,2,chinese:SSB0315,0,93,274,mean,0
timbrewm,2,chinese:SSB0315,0,93,274,tct,0
timbrewm,2,chinese:SSB0315,0,93,420,mean,0
timbrewm,2,chinese:SSB0315,0,93,420,tct,0
timbrewm,2,chinese:SSB0315,0,93,629,mean,0
timbrewm,2,chinese:SSB0315,0,93,629,tct,0
timbrewm,2,chinese:SSB0315,0,93,231,mean,0
timbrewm,2,chinese:SSB0315,0,93,231,tct,0
timbrewm,2,chinese:SSB0315,0,93,564,mean,0
timbrewm,2,chinese:SSB0315,0,93,564,tct,0
timbrewm,2,chinese:SSB0315,0,93,73,mean,0
timbrewm,2,chinese:SSB0315,0,93,73,tct,0
timbrewm,2,chinese:SSB0315,1,94,210,mean,0
timbrewm,2,chinese:SSB0315,1,94,210,tct,0
timbrewm,2,chinese:SSB0315,1,94,422,mean,0
timbrewm,2,chinese:SSB0315,1,94,422,tct,0
timbrewm,2,chinese:SSB0315,1,94,386,mean,0
timbrewm,2,chinese:SSB0315,1,94,386,tct,0
timbrewm,2,chinese:SSB0315,1,94,165,mean,0
timbrewm,2,chinese:SSB0315,1,94,165,tct,0
timbrewm,2,chinese:SSB0315,1,94,351,mean,0
timbrewm,2,chinese:SSB0315,1,94,351,tct,0
timbrewm,2,chinese:SSB0315,1,94,863,mean,0
timbrewm,2,chinese:SSB0315,1,94,863,tct,0
timbrewm,2,chinese:SSB0315,1,94,623,mean,0
timbrewm,2,chinese:SSB0315,1,94,623,tct,0
timbrewm,2,chinese:SSB0315,1,94,537,mean,0
timbrewm,2,chinese:SSB0315,1,94,537,tct,0
timbrewm,2,chinese:SSB0315,1,94,281,mean,0
timbrewm,2,chinese:SSB0315,1,94,281,tct,0
timbrewm,2,chinese:SSB0315,1,94,1017,mean,0
timbrewm,2,chinese:SSB0315,1,94,1017,tct,0
timbrewm,2,chinese:SSB0315,2,95,184,mean,0
timbrewm,2,chinese:SSB0315,2,95,184,tct,0
timbrewm,2,chinese:SSB0315,2,95,871,mean,0
timbrewm,2,chinese:SSB0315,2,95,871,tct,0
timbrewm,2,chinese:SSB0315,2,95,399,mean,0
timbrewm,2,chinese:SSB0315,2,95,399,tct,0
timbrewm,2,chinese:SSB0315,2,95,911,mean,0
timbrewm,2,chinese:SSB0315,2,95,911,tct,0
timbrewm,2,chinese:SSB0315,2,95,783,mean,0
timbrewm,2,chinese:SSB0315,2,95,783,tct,0
timbrewm,2,chinese:SSB0315,2,95,37,mean,0
timbrewm,2,chinese:SSB0315,2,95,37,tct,0
timbrewm,2,chinese:SSB0315,2,95,560,mean,0
timbrewm,2,chinese:SSB0315,2,95,560,tct,0
timbrewm,2,chinese:SSB0315,2,95,821,mean,0
timbrewm,2,chinese:SSB0315,2,95,821,tct,0
timbrewm,2,chinese:SSB0315,2,95,238,mean,0
timbrewm,2,chinese:SSB0315,2,95,238,tct,0
timbrewm,2,chinese:SSB0315,2,95,968,mean,0
timbrewm,2,chinese:SSB0315,2,95,968,tct,0
timbrewm,2,chinese:SSB0316,0,96,761,mean,0
timbrewm,2,chinese:SSB0316,0,96,761,tct,0
timbrewm,2,chinese:SSB0316,0,96,239,mean,0
timbrewm,2,chinese:SSB0316,0,96,239,tct,0
timbrewm,2,chinese:SSB0316,0,96,994,mean,0
timbrewm,2,chinese:SSB0316,0,96,994,tct,0
timbrewm,2,chinese:SSB0316,0,96,800,mean,0
timbrewm,2,chinese:SSB0316,0,96,800,tct,0
timbrewm,2,chinese:SSB0316,0,96,698,mean,0
timbrewm,2,chinese:SSB0316,0,96,698,tct,0
timbrewm,2,chinese:SSB0316,0,96,279,mean,0
timbrewm,2,chinese:SSB0316,0,96,279,tct,0
timbrewm,2,chinese:SSB0316,0,96,827,mean,0
timbrewm,2,chinese:SSB0316,0,96,827,tct,0
timbrewm,2,chinese:SSB0316,0,96,210,mean,0
timbrewm,2,chinese:SSB0316,0,96,210,tct,0
timbrewm,2,chinese:SSB0316,0,96,389,mean,0
timbrewm,2,chinese:SSB0316,0,96,389,tct,0
timbrewm,2,chinese:SSB0316,0,96,434,mean,0
timbrewm,2,chinese:SSB0316,0,96,434,tct,0
timbrewm,2,chinese:SSB0316,1,97,823,mean,0
timbrewm,2,chinese:SSB0316,1,97,823,tct,0
timbrewm,2,chinese:SSB0316,1,97,255,mean,0
timbrewm,2,chinese:SSB0316,1,97,255,tct,0
timbrewm,2,chinese:SSB0316,1,97,52,mean,0
timbrewm,2,chinese:SSB0316,1,97,52,tct,0
timbrewm,2,chinese:SSB0316,1,97,874,mean,0
timbrewm,2,chinese:SSB0316,1,97,874,tct,0
timbrewm,2,chinese:SSB0316,1,97,944,mean,0
timbrewm,2,chinese:SSB0316,1,97,944,tct,0
timbrewm,2,chinese:SSB0316,1,97,693,mean,0
timbrewm,2,chinese:SSB0316,1,97,693,tct,0
timbrewm,2,chinese:SSB0316,1,97,90,mean,0
timbrewm,2,chinese:SSB0316,1,97,90,tct,0
timbrewm,2,chinese:SSB0316,1,97,923,mean,0
timbrewm,2,chinese:SSB0316,1,97,923,tct,0
timbrewm,2,chinese:SSB0316,1,97,415,mean,0
timbrewm,2,chinese:SSB0316,1,97,415,tct,0
timbrewm,2,chinese:SSB0316,1,97,528,mean,0
timbrewm,2,chinese:SSB0316,1,97,528,tct,0
timbrewm,2,chinese:SSB0316,2,98,496,mean,0
timbrewm,2,chinese:SSB0316,2,98,496,tct,0
timbrewm,2,chinese:SSB0316,2,98,247,mean,0
timbrewm,2,chinese:SSB0316,2,98,247,tct,0
timbrewm,2,chinese:SSB0316,2,98,297,mean,0
timbrewm,2,chinese:SSB0316,2,98,297,tct,0
timbrewm,2,chinese:SSB0316,2,98,285,mean,0
timbrewm,2,chinese:SSB0316,2,98,285,tct,0
timbrewm,2,chinese:SSB0316,2,98,73,mean,0
timbrewm,2,chinese:SSB0316,2,98,73,tct,0
timbrewm,2,chinese:SSB0316,2,98,255,mean,0
timbrewm,2,chinese:SSB0316,2,98,255,tct,0
timbrewm,2,chinese:SSB0316,2,98,388,mean,0
timbrewm,2,chinese:SSB0316,2,98,388,tct,0
timbrewm,2,chinese:SSB0316,2,98,858,mean,0
timbrewm,2,chinese:SSB0316,2,98,858,tct,0
timbrewm,2,chinese:SSB0316,2,98,615,mean,0
timbrewm,2,chinese:SSB0316,2,98,615,tct,0
timbrewm,2,chinese:SSB0316,2,98,386,mean,0
timbrewm,2,chinese:SSB0316,2,98,386,tct,0
timbrewm,2,chinese:SSB0323,0,99,361,mean,0
timbrewm,2,chinese:SSB0323,0,99,361,tct,0
timbrewm,2,chinese:SSB0323,0,99,972,mean,0
timbrewm,2,chinese:SSB0323,0,99,972,tct,0
timbrewm,2,chinese:SSB0323,0,99,61,mean,0
timbrewm,2,chinese:SSB0323,0,99,61,tct,0
timbrewm,2,chinese:SSB0323,0,99,563,mean,0
timbrewm,2,chinese:SSB0323,0,99,563,tct,0
timbrewm,2,chinese:SSB0323,0,99,428,mean,0
timbrewm,2,chinese:SSB0323,0,99,428,tct,0
timbrewm,2,chinese:SSB0323,0,99,481,mean,0
timbrewm,2,chinese:SSB0323,0,99,481,tct,0
timbrewm,2,chinese:SSB0323,0,99,677,mean,0
timbrewm,2,chinese:SSB0323,0,99,677,tct,0
timbrewm,2,chinese:SSB0323,0,99,849,mean,0
timbrewm,2,chinese:SSB0323,0,99,849,tct,0
timbrewm,2,chinese:SSB0323,0,99,593,mean,0
timbrewm,2,chinese:SSB0323,0,99,593,tct,0
timbrewm,2,chinese:SSB0323,0,99,684,mean,0
timbrewm,2,chinese:SSB0323,0,99,684,tct,0
timbrewm,2,chinese:SSB0323,1,100,644,mean,0
timbrewm,2,chinese:SSB0323,1,100,644,tct,0
timbrewm,2,chinese:SSB0323,1,100,534,mean,0
timbrewm,2,chinese:SSB0323,1,100,534,tct,0
timbrewm,2,chinese:SSB0323,1,100,303,mean,0
timbrewm,2,chinese:SSB0323,1,100,303,tct,0
timbrewm,2,chinese:SSB0323,1,100,413,mean,0
timbrewm,2,chinese:SSB0323,1,100,413,tct,0
timbrewm,2,chinese:SSB0323,1,100,811,mean,0
timbrewm,2,chinese:SSB0323,1,100,811,tct,0
timbrewm,2,chinese:SSB0323,1,100,159,mean,0
timbrewm,2,chinese:SSB0323,1,100,159,tct,0
timbrewm,2,chinese:SSB0323,1,100,625,mean,0
timbrewm,2,chinese:SSB0323,1,100,625,tct,0
timbrewm,2,chinese:SSB0323,1,100,59,mean,0
timbrewm,2,chinese:SSB0323,1,100,59,tct,0
