model,K,spk,local_t,gi,target,method,target_top1
voicemark,8,chinese:SSB0395,0,141,17518,mean,0
voicemark,8,chinese:SSB0395,0,141,17518,tct,0
voicemark,8,chinese:SSB0395,1,142,11779,mean,0
voicemark,8,chinese:SSB0395,1,142,11779,tct,0
voicemark,8,chinese:SSB0395,1,142,12039,mean,0
voicemark,8,chinese:SSB0395,1,142,12039,tct,0
voicemark,8,chinese:SSB0395,1,142,9733,mean,0
voicemark,8,chinese:SSB0395,1,142,9733,tct,0
voicemark,8,chinese:SSB0395,1,142,52763,mean,0
voicemark,8,chinese:SSB0395,1,142,52763,tct,0
voicemark,8,chinese:SSB0395,1,142,8711,mean,0
voicemark,8,chinese:SSB0395,1,142,8711,tct,0
voicemark,8,chinese:SSB0395,1,142,20043,mean,0
voicemark,8,chinese:SSB0395,1,142,20043,tct,0
voicemark,8,chinese:SSB0395,1,142,52251,mean,0
voicemark,8,chinese:SSB0395,1,142,52251,tct,0
voicemark,8,chinese:SSB0395,1,142,36141,mean,0
voicemark,8,chinese:SSB0395,1,142,36141,tct,0
voicemark,8,chinese:SSB0395,1,142,24717,mean,0
voicemark,8,chinese:SSB0395,1,142,24717,tct,0
voicemark,8,chinese:SSB0395,1,142,40461,mean,0
voicemark,8,chinese:SSB0395,1,142,40461,tct,0
voicemark,8,chinese:SSB0395,2,143,22442,mean,0
voicemark,8,chinese:SSB0395,2,143,22442,tct,0
voicemark,8,chinese:SSB0395,2,143,32431,mean,0
voicemark,8,chinese:SSB0395,2,143,32431,tct,0
voicemark,8,chinese:SSB0395,2,143,61969,mean,0
voicemark,8,chinese:SSB0395,2,143,61969,tct,0
voicemark,8,chinese:SSB0395,2,143,15419,mean,0
voicemark,8,chinese:SSB0395,2,143,15419,tct,0
voicemark,8,chinese:SSB0395,2,143,57243,mean,0
voicemark,8,chinese:SSB0395,2,143,57243,tct,0
voicemark,8,chinese:SSB0395,2,143,57877,mean,0
voicemark,8,chinese:SSB0395,2,143,57877,tct,0
voicemark,8,chinese:SSB0395,2,143,22312,mean,0
voicemark,8,chinese:SSB0395,2,143,22312,tct,0
voicemark,8,chinese:SSB0395,2,143,21416,mean,0
voicemark,8,chinese:SSB0395,2,143,21416,tct,0
voicemark,8,chinese:SSB0395,2,143,63438,mean,0
voicemark,8,chinese:SSB0395,2,143,63438,tct,0
voicemark,8,chinese:SSB0395,2,143,62993,mean,0
voicemark,8,chinese:SSB0395,2,143,62993,tct,0
voicemark,8,chinese:SSB0407,0,144,30198,mean,0
voicemark,8,chinese:SSB0407,0,144,30198,tct,0
voicemark,8,chinese:SSB0407,0,144,40910,mean,0
voicemark,8,chinese:SSB0407,0,144,40910,tct,0
voicemark,8,chinese:SSB0407,0,144,52,mean,0
voicemark,8,chinese:SSB0407,0,144,52,tct,0
voicemark,8,chinese:SSB0407,0,144,30963,mean,0
voicemark,8,chinese:SSB0407,0,144,30963,tct,0
voicemark,8,chinese:SSB0407,0,144,7822,mean,0
voicemark,8,chinese:SSB0407,0,144,7822,tct,0
voicemark,8,chinese:SSB0407,0,144,32395,mean,0
voicemark,8,chinese:SSB0407,0,144,32395,tct,0
voicemark,8,chinese:SSB0407,0,144,24558,mean,0
voicemark,8,chinese:SSB0407,0,144,24558,tct,0
voicemark,8,chinese:SSB0407,0,144,15886,mean,0
voicemark,8,chinese:SSB0407,0,144,15886,tct,0
voicemark,8,chinese:SSB0407,0,144,2230,mean,0
voicemark,8,chinese:SSB0407,0,144,2230,tct,0
voicemark,8,chinese:SSB0407,0,144,15028,mean,0
voicemark,8,chinese:SSB0407,0,144,15028,tct,0
voicemark,8,chinese:SSB0407,1,145,57616,mean,0
voicemark,8,chinese:SSB0407,1,145,57616,tct,0
voicemark,8,chinese:SSB0407,1,145,39529,mean,0
voicemark,8,chinese:SSB0407,1,145,39529,tct,0
voicemark,8,chinese:SSB0407,1,145,8711,mean,0
voicemark,8,chinese:SSB0407,1,145,8711,tct,0
voicemark,8,chinese:SSB0407,1,145,8999,mean,0
voicemark,8,chinese:SSB0407,1,145,8999,tct,0
voicemark,8,chinese:SSB0407,1,145,37485,mean,0
voicemark,8,chinese:SSB0407,1,145,37485,tct,0
voicemark,8,chinese:SSB0407,1,145,2104,mean,0
voicemark,8,chinese:SSB0407,1,145,2104,tct,0
voicemark,8,chinese:SSB0407,1,145,35433,mean,0
voicemark,8,chinese:SSB0407,1,145,35433,tct,0
voicemark,8,chinese:SSB0407,1,145,8743,mean,0
voicemark,8,chinese:SSB0407,1,145,8743,tct,0
voicemark,8,chinese:SSB0407,1,145,8982,mean,0
voicemark,8,chinese:SSB0407,1,145,8982,tct,0
voicemark,8,chinese:SSB0407,1,145,24853,mean,0
voicemark,8,chinese:SSB0407,1,145,24853,tct,0
voicemark,8,chinese:SSB0407,2,146,61018,mean,0
voicemark,8,chinese:SSB0407,2,146,61018,tct,0
voicemark,8,chinese:SSB0407,2,146,28187,mean,0
voicemark,8,chinese:SSB0407,2,146,28187,tct,0
voicemark,8,chinese:SSB0407,2,146,61272,mean,0
voicemark,8,chinese:SSB0407,2,146,61272,tct,0
voicemark,8,chinese:SSB0407,2,146,37404,mean,0
voicemark,8,chinese:SSB0407,2,146,37404,tct,0
voicemark,8,chinese:SSB0407,2,146,19337,mean,0
voicemark,8,chinese:SSB0407,2,146,19337,tct,0
voicemark,8,chinese:SSB0407,2,146,61016,mean,0
voicemark,8,chinese:SSB0407,2,146,61016,tct,0
voicemark,8,chinese:SSB0407,2,146,43593,mean,0
voicemark,8,chinese:SSB0407,2,146,43593,tct,0
voicemark,8,chinese:SSB0407,2,146,61048,mean,0
voicemark,8,chinese:SSB0407,2,146,61048,tct,0
voicemark,8,chinese:SSB0407,2,146,47116,mean,0
voicemark,8,chinese:SSB0407,2,146,47116,tct,0
voicemark,8,chinese:SSB0407,2,146,36885,mean,0
voicemark,8,chinese:SSB0407,2,146,36885,tct,0
voicemark,8,chinese:SSB0415,0,147,2595,mean,0
voicemark,8,chinese:SSB0415,0,147,2595,tct,0
voicemark,8,chinese:SSB0415,0,147,10275,mean,0
voicemark,8,chinese:SSB0415,0,147,10275,tct,0
voicemark,8,chinese:SSB0415,0,147,43595,mean,0
voicemark,8,chinese:SSB0415,0,147,43595,tct,0
voicemark,8,chinese:SSB0415,0,147,43627,mean,0
voicemark,8,chinese:SSB0415,0,147,43627,tct,0
voicemark,8,chinese:SSB0415,0,147,35623,mean,0
voicemark,8,chinese:SSB0415,0,147,35623,tct,0
voicemark,8,chinese:SSB0415,0,147,43584,mean,0
voicemark,8,chinese:SSB0415,0,147,43584,tct,0
voicemark,8,chinese:SSB0415,0,147,57931,mean,0
voicemark,8,chinese:SSB0415,0,147,57931,tct,0
voicemark,8,chinese:SSB0415,0,147,11082,mean,0
voicemark,8,chinese:SSB0415,0,147,11082,tct,0
voicemark,8,chinese:SSB0415,0,147,43624,mean,0
voicemark,8,chinese:SSB0415,0,147,43624,tct,0
voicemark,8,chinese:SSB0415,0,147,25123,mean,0
voicemark,8,chinese:SSB0415,0,147,25123,tct,0
voicemark,8,chinese:SSB0415,1,148,25663,mean,0
voicemark,8,chinese:SSB0415,1,148,25663,tct,0
voicemark,8,chinese:SSB0415,1,148,36865,mean,0
voicemark,8,chinese:SSB0415,1,148,36865,tct,0
voicemark,8,chinese:SSB0415,1,148,18220,mean,0
voicemark,8,chinese:SSB0415,1,148,18220,tct,0
voicemark,8,chinese:SSB0415,1,148,26429,mean,0
voicemark,8,chinese:SSB0415,1,148,26429,tct,0
voicemark,8,chinese:SSB0415,1,148,25851,mean,0
voicemark,8,chinese:SSB0415,1,148,25851,tct,0
voicemark,8,chinese:SSB0415,1,148,63899,mean,0
voicemark,8,chinese:SSB0415,1,148,63899,tct,0
voicemark,8,chinese:SSB0415,1,148,49946,mean,0
voicemark,8,chinese:SSB0415,1,148,49946,tct,0
voicemark,8,chinese:SSB0415,1,148,33,mean,0
voicemark,8,chinese:SSB0415,1,148,33,tct,0
voicemark,8,chinese:SSB0415,1,148,63763,mean,0
voicemark,8,chinese:SSB0415,1,148,63763,tct,0
voicemark,8,chinese:SSB0415,1,148,53249,mean,0
voicemark,8,chinese:SSB0415,1,148,53249,tct,0
voicemark,8,chinese:SSB0415,2,149,25735,mean,0
voicemark,8,chinese:SSB0415,2,149,25735,tct,0
voicemark,8,chinese:SSB0415,2,149,59029,mean,0
voicemark,8,chinese:SSB0415,2,149,59029,tct,0
voicemark,8,chinese:SSB0415,2,149,60686,mean,0
voicemark,8,chinese:SSB0415,2,149,60686,tct,0
voicemark,8,chinese:SSB0415,2,149,12183,mean,0
voicemark,8,chinese:SSB0415,2,149,12183,tct,0
voicemark,8,chinese:SSB0415,2,149,14849,mean,0
voicemark,8,chinese:SSB0415,2,149,14849,tct,0
voicemark,8,chinese:SSB0415,2,149,61230,mean,0
voicemark,8,chinese:SSB0415,2,149,61230,tct,0
voicemark,8,chinese:SSB0415,2,149,23084,mean,0
voicemark,8,chinese:SSB0415,2,149,23084,tct,0
voicemark,8,chinese:SSB0415,2,149,59069,mean,0
voicemark,8,chinese:SSB0415,2,149,59069,tct,0
voicemark,8,chinese:SSB0415,2,149,11991,mean,0
voicemark,8,chinese:SSB0415,2,149,11991,tct,0
voicemark,8,chinese:SSB0415,2,149,25795,mean,0
voicemark,8,chinese:SSB0415,2,149,25795,tct,0
voicemark,8,english:103,0,150,50842,mean,0
voicemark,8,english:103,0,150,50842,tct,0
voicemark,8,english:103,0,150,2327,mean,0
voicemark,8,english:103,0,150,2327,tct,0
voicemark,8,english:103,0,150,36158,mean,0
voicemark,8,english:103,0,150,36158,tct,0
voicemark,8,english:103,0,150,2307,mean,0
voicemark,8,english:103,0,150,2307,tct,0
voicemark,8,english:103,0,150,21054,mean,0
voicemark,8,english:103,0,150,21054,tct,0
voicemark,8,english:103,0,150,51473,mean,0
voicemark,8,english:103,0,150,51473,tct,0
voicemark,8,english:103,0,150,54059,mean,0
voicemark,8,english:103,0,150,54059,tct,0
voicemark,8,english:103,0,150,18704,mean,0
voicemark,8,english:103,0,150,18704,tct,0
voicemark,8,english:103,0,150,18713,mean,0
voicemark,8,english:103,0,150,18713,tct,0
voicemark,8,english:103,0,150,10567,mean,0
voicemark,8,english:103,0,150,10567,tct,0
voicemark,8,english:103,1,151,23846,mean,0
voicemark,8,english:103,1,151,23846,tct,0
voicemark,8,english:103,1,151,19746,mean,0
voicemark,8,english:103,1,151,19746,tct,0
voicemark,8,english:103,1,151,30563,mean,0
voicemark,8,english:103,1,151,30563,tct,0
voicemark,8,english:103,1,151,29958,mean,0
voicemark,8,english:103,1,151,29958,tct,0
voicemark,8,english:103,1,151,22278,mean,0
voicemark,8,english:103,1,151,22278,tct,0
voicemark,8,english:103,1,151,43104,mean,0
voicemark,8,english:103,1,151,43104,tct,0
voicemark,8,english:103,1,151,26435,mean,0
voicemark,8,english:103,1,151,26435,tct,0
voicemark,8,english:103,1,151,43200,mean,0
voicemark,8,english:103,1,151,43200,tct,0
voicemark,8,english:103,1,151,43074,mean,0
voicemark,8,english:103,1,151,43074,tct,0
voicemark,8,english:103,1,151,59456,mean,0
voicemark,8,english:103,1,151,59456,tct,0
voicemark,8,english:103,2,152,29421,mean,0
voicemark,8,english:103,2,152,29421,tct,0
voicemark,8,english:103,2,152,55110,mean,0
voicemark,8,english:103,2,152,55110,tct,0
voicemark,8,english:103,2,152,62125,mean,0
voicemark,8,english:103,2,152,62125,tct,0
voicemark,8,english:103,2,152,29356,mean,0
voicemark,8,english:103,2,152,29356,tct,0
voicemark,8,english:103,2,152,28812,mean,0
voicemark,8,english:103,2,152,28812,tct,0
voicemark,8,english:103,2,152,62380,mean,0
voicemark,8,english:103,2,152,62380,tct,0
voicemark,8,english:103,2,152,37676,mean,0
voicemark,8,english:103,2,152,37676,tct,0
voicemark,8,english:103,2,152,14223,mean,0
voicemark,8,english:103,2,152,14223,tct,0
voicemark,8,english:103,2,152,30669,mean,0
voicemark,8,english:103,2,152,30669,tct,0
voicemark,8,english:103,2,152,54173,mean,0
voicemark,8,english:103,2,152,54173,tct,0
voicemark,8,english:1034,0,153,12126,mean,0
voicemark,8,english:1034,0,153,12126,tct,0
voicemark,8,english:1034,0,153,8896,mean,0
voicemark,8,english:1034,0,153,8896,tct,0
voicemark,8,english:1034,0,153,14779,mean,0
voicemark,8,english:1034,0,153,14779,tct,0
voicemark,8,english:1034,0,153,48692,mean,0
voicemark,8,english:1034,0,153,48692,tct,0
voicemark,8,english:1034,0,153,13957,mean,0
voicemark,8,english:1034,0,153,13957,tct,0
voicemark,8,english:1034,0,153,15263,mean,0
voicemark,8,english:1034,0,153,15263,tct,0
voicemark,8,english:1034,0,153,12191,mean,0
voicemark,8,english:1034,0,153,12191,tct,0
voicemark,8,english:1034,0,153,24348,mean,0
voicemark,8,english:1034,0,153,24348,tct,0
voicemark,8,english:1034,0,153,32600,mean,0
voicemark,8,english:1034,0,153,32600,tct,1
voicemark,8,english:1034,0,153,9920,mean,0
voicemark,8,english:1034,0,153,9920,tct,0
voicemark,8,english:1034,1,154,50066,mean,0
voicemark,8,english:1034,1,154,50066,tct,0
voicemark,8,english:1034,1,154,5840,mean,0
voicemark,8,english:1034,1,154,5840,tct,0
voicemark,8,english:1034,1,154,56279,mean,0
voicemark,8,english:1034,1,154,56279,tct,0
voicemark,8,english:1034,1,154,33170,mean,0
voicemark,8,english:1034,1,154,33170,tct,0
voicemark,8,english:1034,1,154,33714,mean,0
voicemark,8,english:1034,1,154,33714,tct,0
voicemark,8,english:1034,1,154,51859,mean,0
voicemark,8,english:1034,1,154,51859,tct,0
voicemark,8,english:1034,1,154,52915,mean,0
voicemark,8,english:1034,1,154,52915,tct,0
voicemark,8,english:1034,1,154,38596,mean,0
voicemark,8,english:1034,1,154,38596,tct,0
voicemark,8,english:1034,1,154,50079,mean,0
voicemark,8,english:1034,1,154,50079,tct,0
voicemark,8,english:1034,1,154,51963,mean,0
voicemark,8,english:1034,1,154,51963,tct,0
voicemark,8,english:1034,2,155,20190,mean,0
voicemark,8,english:1034,2,155,20190,tct,0
voicemark,8,english:1034,2,155,25468,mean,0
voicemark,8,english:1034,2,155,25468,tct,0
voicemark,8,english:1034,2,155,26750,mean,0
voicemark,8,english:1034,2,155,26750,tct,0
voicemark,8,english:1034,2,155,19674,mean,0
voicemark,8,english:1034,2,155,19674,tct,0
voicemark,8,english:1034,2,155,20152,mean,0
voicemark,8,english:1034,2,155,20152,tct,0
voicemark,8,english:1034,2,155,24318,mean,0
voicemark,8,english:1034,2,155,24318,tct,0
voicemark,8,english:1034,2,155,21684,mean,0
voicemark,8,english:1034,2,155,21684,tct,0
voicemark,8,english:1034,2,155,24222,mean,0
voicemark,8,english:1034,2,155,24222,tct,0
voicemark,8,english:1034,2,155,19113,mean,0
voicemark,8,english:1034,2,155,19113,tct,0
voicemark,8,english:1034,2,155,30332,mean,0
voicemark,8,english:1034,2,155,30332,tct,0
voicemark,8,english:1040,0,156,2967,mean,0
voicemark,8,english:1040,0,156,2967,tct,0
voicemark,8,english:1040,0,156,43468,mean,0
voicemark,8,english:1040,0,156,43468,tct,0
voicemark,8,english:1040,0,156,27607,mean,0
voicemark,8,english:1040,0,156,27607,tct,0
voicemark,8,english:1040,0,156,27539,mean,0
voicemark,8,english:1040,0,156,27539,tct,0
voicemark,8,english:1040,0,156,45523,mean,0
voicemark,8,english:1040,0,156,45523,tct,0
voicemark,8,english:1040,0,156,59854,mean,0
voicemark,8,english:1040,0,156,59854,tct,0
voicemark,8,english:1040,0,156,37553,mean,0
voicemark,8,english:1040,0,156,37553,tct,0
voicemark,8,english:1040,0,156,37239,mean,0
voicemark,8,english:1040,0,156,37239,tct,0
voicemark,8,english:1040,0,156,16888,mean,0
voicemark,8,english:1040,0,156,16888,tct,0
voicemark,8,english:1040,0,156,53809,mean,0
voicemark,8,english:1040,0,156,53809,tct,0
voicemark,8,english:1040,1,157,52423,mean,0
voicemark,8,english:1040,1,157,52423,tct,0
voicemark,8,english:1040,1,157,8039,mean,0
voicemark,8,english:1040,1,157,8039,tct,0
voicemark,8,english:1040,1,157,7751,mean,0
voicemark,8,english:1040,1,157,7751,tct,0
voicemark,8,english:1040,1,157,41032,mean,0
voicemark,8,english:1040,1,157,41032,tct,0
voicemark,8,english:1040,1,157,53082,mean,0
voicemark,8,english:1040,1,157,53082,tct,0
voicemark,8,english:1040,1,157,58888,mean,0
voicemark,8,english:1040,1,157,58888,tct,0
voicemark,8,english:1040,1,157,32968,mean,0
voicemark,8,english:1040,1,157,32968,tct,0
voicemark,8,english:1040,1,157,23538,mean,0
voicemark,8,english:1040,1,157,23538,tct,0
voicemark,8,english:1040,1,157,3930,mean,0
voicemark,8,english:1040,1,157,3930,tct,0
voicemark,8,english:1040,1,157,56178,mean,0
voicemark,8,english:1040,1,157,56178,tct,0
voicemark,8,english:1040,2,158,14563,mean,0
voicemark,8,english:1040,2,158,14563,tct,0
voicemark,8,english:1040,2,158,53080,mean,0
voicemark,8,english:1040,2,158,53080,tct,0
voicemark,8,english:1040,2,158,53086,mean,0
voicemark,8,english:1040,2,158,53086,tct,0
voicemark,8,english:1040,2,158,54444,mean,0
voicemark,8,english:1040,2,158,54444,tct,0
voicemark,8,english:1040,2,158,13283,mean,0
voicemark,8,english:1040,2,158,13283,tct,0
voicemark,8,english:1040,2,158,57293,mean,0
voicemark,8,english:1040,2,158,57293,tct,0
voicemark,8,english:1040,2,158,20688,mean,0
voicemark,8,english:1040,2,158,20688,tct,0
voicemark,8,english:1040,2,158,51804,mean,0
voicemark,8,english:1040,2,158,51804,tct,0
voicemark,8,english:1040,2,158,28898,mean,0
voicemark,8,english:1040,2,158,28898,tct,0
voicemark,8,english:1040,2,158,18851,mean,0
voicemark,8,english:1040,2,158,18851,tct,0
voicemark,8,english:1069,0,159,41881,mean,0
voicemark,8,english:1069,0,159,41881,tct,0
voicemark,8,english:1069,0,159,51618,mean,0
voicemark,8,english:1069,0,159,51618,tct,0
voicemark,8,english:1069,0,159,46384,mean,0
voicemark,8,english:1069,0,159,46384,tct,0
voicemark,8,english:1069,0,159,42292,mean,0
voicemark,8,english:1069,0,159,42292,tct,0
voicemark,8,english:1069,0,159,17585,mean,0
voicemark,8,english:1069,0,159,17585,tct,0
voicemark,8,english:1069,0,159,63999,mean,0
voicemark,8,english:1069,0,159,63999,tct,0
voicemark,8,english:1069,0,159,49426,mean,0
voicemark,8,english:1069,0,159,49426,tct,0
voicemark,8,english:1069,0,159,49458,mean,0
voicemark,8,english:1069,0,159,49458,tct,0
voicemark,8,english:1069,0,159,64831,mean,0
voicemark,8,english:1069,0,159,64831,tct,0
voicemark,8,english:1069,0,159,19499,mean,0
voicemark,8,english:1069,0,159,19499,tct,0
voicemark,8,english:1069,1,160,47215,mean,0
voicemark,8,english:1069,1,160,47215,tct,0
voicemark,8,english:1069,1,160,17067,mean,0
voicemark,8,english:1069,1,160,17067,tct,0
voicemark,8,english:1069,1,160,7865,mean,0
voicemark,8,english:1069,1,160,7865,tct,0
voicemark,8,english:1069,1,160,63561,mean,0
voicemark,8,english:1069,1,160,63561,tct,0
voicemark,8,english:1069,1,160,25227,mean,0
voicemark,8,english:1069,1,160,25227,tct,0
voicemark,8,english:1069,1,160,24253,mean,0
voicemark,8,english:1069,1,160,24253,tct,0
voicemark,8,english:1069,1,160,57017,mean,0
voicemark,8,english:1069,1,160,57017,tct,0
voicemark,8,english:1069,1,160,23193,mean,0
voicemark,8,english:1069,1,160,23193,tct,0
voicemark,8,english:1069,1,160,22589,mean,0
voicemark,8,english:1069,1,160,22589,tct,0
voicemark,8,english:1069,1,160,20635,mean,0
voicemark,8,english:1069,1,160,20635,tct,0
voicemark,8,english:1069,2,161,42899,mean,0
voicemark,8,english:1069,2,161,42899,tct,0
voicemark,8,english:1069,2,161,47545,mean,0
voicemark,8,english:1069,2,161,47545,tct,0
voicemark,8,english:1069,2,161,52002,mean,0
voicemark,8,english:1069,2,161,52002,tct,0
voicemark,8,english:1069,2,161,63550,mean,0
voicemark,8,english:1069,2,161,63550,tct,0
voicemark,8,english:1069,2,161,1939,mean,0
voicemark,8,english:1069,2,161,1939,tct,0
voicemark,8,english:1069,2,161,47304,mean,0
voicemark,8,english:1069,2,161,47304,tct,0
voicemark,8,english:1069,2,161,63528,mean,0
voicemark,8,english:1069,2,161,63528,tct,0
voicemark,8,english:1069,2,161,63608,mean,0
voicemark,8,english:1069,2,161,63608,tct,0
voicemark,8,english:1069,2,161,10288,mean,0
voicemark,8,english:1069,2,161,10288,tct,0
voicemark,8,english:1069,2,161,51056,mean,0
voicemark,8,english:1069,2,161,51056,tct,0
voicemark,8,english:1081,0,162,18217,mean,0
voicemark,8,english:1081,0,162,18217,tct,0
voicemark,8,english:1081,0,162,49961,mean,0
voicemark,8,english:1081,0,162,49961,tct,0
voicemark,8,english:1081,0,162,17321,mean,0
voicemark,8,english:1081,0,162,17321,tct,0
voicemark,8,english:1081,0,162,41646,mean,0
voicemark,8,english:1081,0,162,41646,tct,0
voicemark,8,english:1081,0,162,11241,mean,0
voicemark,8,english:1081,0,162,11241,tct,0
voicemark,8,english:1081,0,162,25750,mean,0
voicemark,8,english:1081,0,162,25750,tct,0
voicemark,8,english:1081,0,162,1832,mean,0
voicemark,8,english:1081,0,162,1832,tct,0
voicemark,8,english:1081,0,162,49965,mean,0
voicemark,8,english:1081,0,162,49965,tct,0
voicemark,8,english:1081,0,162,57486,mean,0
voicemark,8,english:1081,0,162,57486,tct,0
voicemark,8,english:1081,0,162,25387,mean,0
voicemark,8,english:1081,0,162,25387,tct,0
voicemark,8,english:1081,1,163,18340,mean,0
voicemark,8,english:1081,1,163,18340,tct,0
voicemark,8,english:1081,1,163,17143,mean,0
voicemark,8,english:1081,1,163,17143,tct,0
voicemark,8,english:1081,1,163,18338,mean,0
voicemark,8,english:1081,1,163,18338,tct,0
voicemark,8,english:1081,1,163,50145,mean,0
voicemark,8,english:1081,1,163,50145,tct,0
voicemark,8,english:1081,1,163,18403,mean,0
voicemark,8,english:1081,1,163,18403,tct,0
voicemark,8,english:1081,1,163,14988,mean,0
voicemark,8,english:1081,1,163,14988,tct,0
voicemark,8,english:1081,1,163,17347,mean,0
voicemark,8,english:1081,1,163,17347,tct,0
voicemark,8,english:1081,1,163,6087,mean,0
voicemark,8,english:1081,1,163,6087,tct,0
voicemark,8,english:1081,1,163,33664,mean,0
voicemark,8,english:1081,1,163,33664,tct,0
voicemark,8,english:1081,1,163,1863,mean,0
voicemark,8,english:1081,1,163,1863,tct,0
voicemark,8,english:1081,2,164,30242,mean,0
voicemark,8,english:1081,2,164,30242,tct,0
voicemark,8,english:1081,2,164,26473,mean,0
voicemark,8,english:1081,2,164,26473,tct,0
voicemark,8,english:1081,2,164,34680,mean,0
voicemark,8,english:1081,2,164,34680,tct,0
voicemark,8,english:1081,2,164,38480,mean,0
voicemark,8,english:1081,2,164,38480,tct,0
voicemark,8,english:1081,2,164,8680,mean,0
voicemark,8,english:1081,2,164,8680,tct,0
voicemark,8,english:1081,2,164,38776,mean,0
voicemark,8,english:1081,2,164,38776,tct,0
voicemark,8,english:1081,2,164,25450,mean,0
voicemark,8,english:1081,2,164,25450,tct,0
voicemark,8,english:1081,2,164,8165,mean,0
voicemark,8,english:1081,2,164,8165,tct,0
voicemark,8,english:1081,2,164,26495,mean,0
voicemark,8,english:1081,2,164,26495,tct,0
voicemark,8,english:1081,2,164,5977,mean,0
voicemark,8,english:1081,2,164,5977,tct,0
voicemark,8,english:1088,0,165,19571,mean,0
voicemark,8,english:1088,0,165,19571,tct,0
voicemark,8,english:1088,0,165,10868,mean,0
voicemark,8,english:1088,0,165,10868,tct,0
voicemark,8,english:1088,0,165,57611,mean,0
voicemark,8,english:1088,0,165,57611,tct,0
voicemark,8,english:1088,0,165,39924,mean,0
voicemark,8,english:1088,0,165,39924,tct,0
voicemark,8,english:1088,0,165,40698,mean,0
voicemark,8,english:1088,0,165,40698,tct,0
voicemark,8,english:1088,0,165,47848,mean,0
voicemark,8,english:1088,0,165,47848,tct,0
voicemark,8,english:1088,0,165,16507,mean,0
voicemark,8,english:1088,0,165,16507,tct,0
voicemark,8,english:1088,0,165,10801,mean,0
voicemark,8,english:1088,0,165,10801,tct,0
voicemark,8,english:1088,0,165,7352,mean,0
voicemark,8,english:1088,0,165,7352,tct,0
voicemark,8,english:1088,0,165,7838,mean,0
voicemark,8,english:1088,0,165,7838,tct,0
voicemark,8,english:1088,1,166,54006,mean,0
voicemark,8,english:1088,1,166,54006,tct,0
voicemark,8,english:1088,1,166,32979,mean,0
voicemark,8,english:1088,1,166,32979,tct,0
voicemark,8,english:1088,1,166,45267,mean,0
voicemark,8,english:1088,1,166,45267,tct,0
voicemark,8,english:1088,1,166,37526,mean,0
voicemark,8,english:1088,1,166,37526,tct,0
voicemark,8,english:1088,1,166,31557,mean,0
voicemark,8,english:1088,1,166,31557,tct,0
voicemark,8,english:1088,1,166,31413,mean,0
voicemark,8,english:1088,1,166,31413,tct,0
voicemark,8,english:1088,1,166,37726,mean,0
voicemark,8,english:1088,1,166,37726,tct,0
voicemark,8,english:1088,1,166,56926,mean,0
voicemark,8,english:1088,1,166,56926,tct,0
voicemark,8,english:1088,1,166,37046,mean,0
voicemark,8,english:1088,1,166,37046,tct,0
voicemark,8,english:1088,1,166,59953,mean,0
voicemark,8,english:1088,1,166,59953,tct,0
voicemark,8,english:1088,2,167,59927,mean,0
voicemark,8,english:1088,2,167,59927,tct,0
voicemark,8,english:1088,2,167,9794,mean,0
voicemark,8,english:1088,2,167,9794,tct,0
voicemark,8,english:1088,2,167,944,mean,0
voicemark,8,english:1088,2,167,944,tct,0
voicemark,8,english:1088,2,167,61640,mean,0
voicemark,8,english:1088,2,167,61640,tct,0
voicemark,8,english:1088,2,167,33720,mean,0
voicemark,8,english:1088,2,167,33720,tct,0
voicemark,8,english:1088,2,167,11874,mean,0
voicemark,8,english:1088,2,167,11874,tct,0
voicemark,8,english:1088,2,167,58902,mean,0
voicemark,8,english:1088,2,167,58902,tct,0
voicemark,8,english:1088,2,167,12114,mean,0
voicemark,8,english:1088,2,167,12114,tct,0
voicemark,8,english:1088,2,167,57481,mean,0
voicemark,8,english:1088,2,167,57481,tct,0
voicemark,8,english:1088,2,167,60319,mean,0
voicemark,8,english:1088,2,167,60319,tct,0
voicemark,8,english:1098,0,168,54268,mean,0
voicemark,8,english:1098,0,168,54268,tct,0
voicemark,8,english:1098,0,168,53500,mean,0
voicemark,8,english:1098,0,168,53500,tct,0
voicemark,8,english:1098,0,168,42525,mean,0
voicemark,8,english:1098,0,168,42525,tct,0
voicemark,8,english:1098,0,168,13803,mean,0
voicemark,8,english:1098,0,168,13803,tct,0
voicemark,8,english:1098,0,168,53974,mean,0
voicemark,8,english:1098,0,168,53974,tct,0
voicemark,8,english:1098,0,168,38507,mean,0
voicemark,8,english:1098,0,168,38507,tct,0
voicemark,8,english:1098,0,168,21206,mean,0
voicemark,8,english:1098,0,168,21206,tct,0
voicemark,8,english:1098,0,168,21236,mean,0
voicemark,8,english:1098,0,168,21236,tct,0
voicemark,8,english:1098,0,168,37630,mean,0
voicemark,8,english:1098,0,168,37630,tct,0
voicemark,8,english:1098,0,168,2838,mean,0
voicemark,8,english:1098,0,168,2838,tct,0
voicemark,8,english:1098,1,169,27639,mean,0
voicemark,8,english:1098,1,169,27639,tct,0
voicemark,8,english:1098,1,169,15622,mean,0
voicemark,8,english:1098,1,169,15622,tct,0
voicemark,8,english:1098,1,169,26874,mean,0
voicemark,8,english:1098,1,169,26874,tct,0
voicemark,8,english:1098,1,169,15110,mean,0
voicemark,8,english:1098,1,169,15110,tct,0
voicemark,8,english:1098,1,169,13575,mean,0
