model,K,spk,local_t,gi,method,ASR,presence,S_C,margin,PESQ,STOI,SI_SDR,rho_wave,rho_det,cb_margin,cb_shuf_margin
timbrewm,2,chinese:SSB0385,1,133,rp,1,,-4.1369,-0.0239,4.5688,0.9986,34.07,nan,nan,-0.0239,-0.0239
timbrewm,2,chinese:SSB0385,1,133,random_dirichlet,0,,-3.2692,0.7401,4.4483,0.9953,28.97,nan,nan,-0.0239,-0.0239
timbrewm,2,chinese:SSB0385,1,133,eep,1,,-4.1369,-0.0239,4.5688,0.9986,34.07,nan,nan,-0.0239,-0.0239
timbrewm,2,chinese:SSB0385,1,133,fwp,1,,-4.1369,-0.0239,4.5688,0.9986,34.07,nan,nan,-0.0239,-0.0239
timbrewm,2,chinese:SSB0385,1,133,dm,1,,-4.1369,-0.0239,4.5688,0.9986,34.07,nan,nan,-0.0239,-0.0239
timbrewm,2,chinese:SSB0385,1,133,tct,1,,-4.1369,-0.0239,4.5688,0.9986,34.07,nan,nan,-0.0239,-0.0239
timbrewm,2,chinese:SSB0385,1,133,payload_farthest,1,,-4.1369,-0.0239,4.5688,0.9986,34.07,nan,nan,-0.0239,-0.0239
timbrewm,2,chinese:SSB0385,2,134,single_copy,0,,-3.1749,0.8943,4.6439,1.0000,145.71,nan,nan,-0.0126,-0.0126
timbrewm,2,chinese:SSB0385,2,134,mean,1,,-4.7095,-0.0126,4.5736,0.9987,33.61,nan,nan,-0.0126,-0.0126
timbrewm,2,chinese:SSB0385,2,134,rp,1,,-4.7095,-0.0126,4.5736,0.9987,33.61,nan,nan,-0.0126,-0.0126
timbrewm,2,chinese:SSB0385,2,134,random_dirichlet,0,,-3.9371,0.3235,4.4724,0.9965,29.10,nan,nan,-0.0126,-0.0126
timbrewm,2,chinese:SSB0385,2,134,eep,1,,-4.7095,-0.0126,4.5736,0.9987,33.61,nan,nan,-0.0126,-0.0126
timbrewm,2,chinese:SSB0385,2,134,fwp,1,,-4.7095,-0.0126,4.5736,0.9987,33.61,nan,nan,-0.0126,-0.0126
timbrewm,2,chinese:SSB0385,2,134,dm,1,,-4.7095,-0.0126,4.5736,0.9987,33.61,nan,nan,-0.0126,-0.0126
timbrewm,2,chinese:SSB0385,2,134,tct,1,,-4.7095,-0.0126,4.5736,0.9987,33.61,nan,nan,-0.0126,-0.0126
timbrewm,2,chinese:SSB0385,2,134,payload_farthest,1,,-4.7095,-0.0126,4.5736,0.9987,33.61,nan,nan,-0.0126,-0.0126
timbrewm,2,chinese:SSB0393,0,135,single_copy,0,,-3.1062,0.7117,4.6439,1.0000,143.47,nan,nan,-0.2666,-0.2666
timbrewm,2,chinese:SSB0393,0,135,mean,1,,-5.2026,-0.2666,4.5242,0.9967,30.67,nan,nan,-0.2666,-0.2666
timbrewm,2,chinese:SSB0393,0,135,rp,1,,-5.2026,-0.2666,4.5242,0.9967,30.67,nan,nan,-0.2666,-0.2666
timbrewm,2,chinese:SSB0393,0,135,random_dirichlet,1,,-4.8438,-0.1416,4.5467,0.9976,31.93,nan,nan,-0.2666,-0.2666
timbrewm,2,chinese:SSB0393,0,135,eep,1,,-5.2026,-0.2666,4.5242,0.9967,30.67,nan,nan,-0.2666,-0.2666
timbrewm,2,chinese:SSB0393,0,135,fwp,1,,-5.2026,-0.2666,4.5242,0.9967,30.67,nan,nan,-0.2666,-0.2666
timbrewm,2,chinese:SSB0393,0,135,dm,1,,-5.2026,-0.2666,4.5242,0.9967,30.67,nan,nan,-0.2666,-0.2666
timbrewm,2,chinese:SSB0393,0,135,tct,1,,-5.2026,-0.2666,4.5242,0.9967,30.67,nan,nan,-0.2666,-0.2666
timbrewm,2,chinese:SSB0393,0,135,payload_farthest,1,,-5.2026,-0.2666,4.5242,0.9967,30.67,nan,nan,-0.2666,-0.2666
timbrewm,2,chinese:SSB0393,1,136,single_copy,0,,-3.4770,0.7573,4.6439,1.0000,143.46,nan,nan,-0.1902,-0.1902
timbrewm,2,chinese:SSB0393,1,136,mean,1,,-4.9149,-0.1902,4.5872,0.9983,32.81,nan,nan,-0.1902,-0.1902
timbrewm,2,chinese:SSB0393,1,136,rp,1,,-4.9149,-0.1902,4.5872,0.9983,32.81,nan,nan,-0.1902,-0.1902
timbrewm,2,chinese:SSB0393,1,136,random_dirichlet,0,,-3.7135,0.4784,4.4946,0.9956,28.64,nan,nan,-0.1902,-0.1902
timbrewm,2,chinese:SSB0393,1,136,eep,1,,-4.9149,-0.1902,4.5872,0.9983,32.81,nan,nan,-0.1902,-0.1902
timbrewm,2,chinese:SSB0393,1,136,fwp,1,,-4.9149,-0.1902,4.5872,0.9983,32.81,nan,nan,-0.1902,-0.1902
timbrewm,2,chinese:SSB0393,1,136,dm,1,,-4.9149,-0.1902,4.5872,0.9983,32.81,nan,nan,-0.1902,-0.1902
timbrewm,2,chinese:SSB0393,1,136,tct,1,,-4.9149,-0.1902,4.5872,0.9983,32.81,nan,nan,-0.1902,-0.1902
timbrewm,2,chinese:SSB0393,1,136,payload_farthest,1,,-4.9149,-0.1902,4.5872,0.9983,32.81,nan,nan,-0.1902,-0.1902
timbrewm,2,chinese:SSB0393,2,137,single_copy,0,,-3.2896,0.7522,4.6439,1.0000,143.46,nan,nan,-0.1273,-0.1273
timbrewm,2,chinese:SSB0393,2,137,mean,1,,-4.5997,-0.1273,4.6078,0.9978,32.88,nan,nan,-0.1273,-0.1273
timbrewm,2,chinese:SSB0393,2,137,rp,1,,-4.5997,-0.1273,4.6078,0.9978,32.88,nan,nan,-0.1273,-0.1273
timbrewm,2,chinese:SSB0393,2,137,random_dirichlet,0,,-3.7059,0.4411,4.5290,0.9947,28.98,nan,nan,-0.1273,-0.1273
timbrewm,2,chinese:SSB0393,2,137,eep,1,,-4.5997,-0.1273,4.6078,0.9978,32.88,nan,nan,-0.1273,-0.1273
timbrewm,2,chinese:SSB0393,2,137,fwp,1,,-4.5997,-0.1273,4.6078,0.9978,32.88,nan,nan,-0.1273,-0.1273
timbrewm,2,chinese:SSB0393,2,137,dm,1,,-4.5997,-0.1273,4.6078,0.9978,32.88,nan,nan,-0.1273,-0.1273
timbrewm,2,chinese:SSB0393,2,137,tct,1,,-4.5997,-0.1273,4.6078,0.9978,32.88,nan,nan,-0.1273,-0.1273
timbrewm,2,chinese:SSB0393,2,137,payload_farthest,1,,-4.5997,-0.1273,4.6078,0.9978,32.88,nan,nan,-0.1273,-0.1273
timbrewm,2,chinese:SSB0394,0,138,single_copy,0,,-3.4216,0.7270,4.6439,1.0000,141.54,nan,nan,-0.1267,-0.1267
timbrewm,2,chinese:SSB0394,0,138,mean,1,,-4.7408,-0.1267,4.5954,0.9955,35.31,nan,nan,-0.1267,-0.1267
timbrewm,2,chinese:SSB0394,0,138,rp,1,,-4.7408,-0.1267,4.5954,0.9955,35.31,nan,nan,-0.1267,-0.1267
timbrewm,2,chinese:SSB0394,0,138,random_dirichlet,0,,-3.9437,0.3640,4.6335,0.9989,41.48,nan,nan,-0.1267,-0.1267
timbrewm,2,chinese:SSB0394,0,138,eep,1,,-4.7408,-0.1267,4.5954,0.9955,35.31,nan,nan,-0.1267,-0.1267
timbrewm,2,chinese:SSB0394,0,138,fwp,1,,-4.7408,-0.1267,4.5954,0.9955,35.31,nan,nan,-0.1267,-0.1267
timbrewm,2,chinese:SSB0394,0,138,dm,1,,-4.7408,-0.1267,4.5954,0.9955,35.31,nan,nan,-0.1267,-0.1267
timbrewm,2,chinese:SSB0394,0,138,tct,1,,-4.7408,-0.1267,4.5954,0.9955,35.31,nan,nan,-0.1267,-0.1267
timbrewm,2,chinese:SSB0394,0,138,payload_farthest,1,,-4.7408,-0.1267,4.5954,0.9955,35.31,nan,nan,-0.1267,-0.1267
timbrewm,2,chinese:SSB0394,1,139,single_copy,0,,-3.2577,0.7475,4.6439,1.0000,141.53,nan,nan,-0.0449,-0.0449
timbrewm,2,chinese:SSB0394,1,139,mean,1,,-4.2609,-0.0449,4.6072,0.9981,38.52,nan,nan,-0.0449,-0.0449
timbrewm,2,chinese:SSB0394,1,139,rp,1,,-4.2609,-0.0449,4.6072,0.9981,38.52,nan,nan,-0.0449,-0.0449
timbrewm,2,chinese:SSB0394,1,139,random_dirichlet,0,,-4.0041,0.1430,4.6173,0.9988,40.43,nan,nan,-0.0449,-0.0449
timbrewm,2,chinese:SSB0394,1,139,eep,1,,-4.2609,-0.0449,4.6072,0.9981,38.52,nan,nan,-0.0449,-0.0449
timbrewm,2,chinese:SSB0394,1,139,fwp,1,,-4.2609,-0.0449,4.6072,0.9981,38.52,nan,nan,-0.0449,-0.0449
timbrewm,2,chinese:SSB0394,1,139,dm,1,,-4.2609,-0.0449,4.6072,0.9981,38.52,nan,nan,-0.0449,-0.0449
timbrewm,2,chinese:SSB0394,1,139,tct,1,,-4.2609,-0.0449,4.6072,0.9981,38.52,nan,nan,-0.0449,-0.0449
timbrewm,2,chinese:SSB0394,1,139,payload_farthest,1,,-4.2609,-0.0449,4.6072,0.9981,38.52,nan,nan,-0.0449,-0.0449
timbrewm,2,chinese:SSB0394,2,140,single_copy,0,,-3.4173,0.7753,4.6439,1.0000,141.54,nan,nan,-0.1528,-0.1528
timbrewm,2,chinese:SSB0394,2,140,mean,1,,-6.3564,-0.1528,4.5355,0.9939,32.93,nan,nan,-0.1528,-0.1528
timbrewm,2,chinese:SSB0394,2,140,rp,1,,-6.3564,-0.1528,4.5355,0.9939,32.93,nan,nan,-0.1528,-0.1528
timbrewm,2,chinese:SSB0394,2,140,random_dirichlet,0,,-4.9265,0.2604,4.4084,0.9886,30.13,nan,nan,-0.1528,-0.1528
timbrewm,2,chinese:SSB0394,2,140,eep,1,,-6.3564,-0.1528,4.5355,0.9939,32.93,nan,nan,-0.1528,-0.1528
timbrewm,2,chinese:SSB0394,2,140,fwp,1,,-6.3564,-0.1528,4.5355,0.9939,32.93,nan,nan,-0.1528,-0.1528
timbrewm,2,chinese:SSB0394,2,140,dm,1,,-6.3564,-0.1528,4.5355,0.9939,32.93,nan,nan,-0.1528,-0.1528
timbrewm,2,chinese:SSB0394,2,140,tct,1,,-6.3564,-0.1528,4.5355,0.9939,32.93,nan,nan,-0.1528,-0.1528
timbrewm,2,chinese:SSB0394,2,140,payload_farthest,1,,-6.3564,-0.1528,4.5355,0.9939,32.93,nan,nan,-0.1528,-0.1528
timbrewm,2,chinese:SSB0395,0,141,single_copy,0,,-3.3951,0.7119,4.6439,1.0000,140.67,nan,nan,-0.0642,-0.0642
timbrewm,2,chinese:SSB0395,0,141,mean,1,,-4.0466,-0.0642,4.6010,0.9982,36.52,nan,nan,-0.0642,-0.0642
timbrewm,2,chinese:SSB0395,0,141,rp,1,,-4.0466,-0.0642,4.6010,0.9982,36.52,nan,nan,-0.0642,-0.0642
timbrewm,2,chinese:SSB0395,0,141,random_dirichlet,0,,-3.4025,0.7582,4.5208,0.9935,30.92,nan,nan,-0.0642,-0.0642
timbrewm,2,chinese:SSB0395,0,141,eep,1,,-4.0466,-0.0642,4.6010,0.9982,36.52,nan,nan,-0.0642,-0.0642
timbrewm,2,chinese:SSB0395,0,141,fwp,1,,-4.0466,-0.0642,4.6010,0.9982,36.52,nan,nan,-0.0642,-0.0642
timbrewm,2,chinese:SSB0395,0,141,dm,1,,-4.0466,-0.0642,4.6010,0.9982,36.52,nan,nan,-0.0642,-0.0642
timbrewm,2,chinese:SSB0395,0,141,tct,1,,-4.0466,-0.0642,4.6010,0.9982,36.52,nan,nan,-0.0642,-0.0642
timbrewm,2,chinese:SSB0395,0,141,payload_farthest,1,,-4.0466,-0.0642,4.6010,0.9982,36.52,nan,nan,-0.0642,-0.0642
timbrewm,2,chinese:SSB0395,1,142,single_copy,0,,-3.4022,0.7191,4.6439,1.0000,140.67,nan,nan,-0.0608,-0.0608
timbrewm,2,chinese:SSB0395,1,142,mean,1,,-4.6406,-0.0608,4.6027,0.9979,35.49,nan,nan,-0.0608,-0.0608
timbrewm,2,chinese:SSB0395,1,142,rp,1,,-4.6406,-0.0608,4.6027,0.9979,35.49,nan,nan,-0.0608,-0.0608
timbrewm,2,chinese:SSB0395,1,142,random_dirichlet,0,,-3.5558,0.6387,4.5392,0.9940,30.86,nan,nan,-0.0608,-0.0608
timbrewm,2,chinese:SSB0395,1,142,eep,1,,-4.6406,-0.0608,4.6027,0.9979,35.49,nan,nan,-0.0608,-0.0608
timbrewm,2,chinese:SSB0395,1,142,fwp,1,,-4.6406,-0.0608,4.6027,0.9979,35.49,nan,nan,-0.0608,-0.0608
timbrewm,2,chinese:SSB0395,1,142,dm,1,,-4.6406,-0.0608,4.6027,0.9979,35.49,nan,nan,-0.0608,-0.0608
timbrewm,2,chinese:SSB0395,1,142,tct,1,,-4.6406,-0.0608,4.6027,0.9979,35.49,nan,nan,-0.0608,-0.0608
timbrewm,2,chinese:SSB0395,1,142,payload_farthest,1,,-4.6406,-0.0608,4.6027,0.9979,35.49,nan,nan,-0.0608,-0.0608
timbrewm,2,chinese:SSB0395,2,143,single_copy,0,,-3.1493,0.8636,4.6439,1.0000,140.67,nan,nan,-0.0801,-0.0801
timbrewm,2,chinese:SSB0395,2,143,mean,1,,-4.1720,-0.0801,4.5714,0.9984,36.02,nan,nan,-0.0801,-0.0801
timbrewm,2,chinese:SSB0395,2,143,rp,1,,-4.1720,-0.0801,4.5714,0.9984,36.02,nan,nan,-0.0801,-0.0801
timbrewm,2,chinese:SSB0395,2,143,random_dirichlet,0,,-3.9118,0.1319,4.5497,0.9978,34.48,nan,nan,-0.0801,-0.0801
timbrewm,2,chinese:SSB0395,2,143,eep,1,,-4.1720,-0.0801,4.5714,0.9984,36.02,nan,nan,-0.0801,-0.0801
timbrewm,2,chinese:SSB0395,2,143,fwp,1,,-4.1720,-0.0801,4.5714,0.9984,36.02,nan,nan,-0.0801,-0.0801
timbrewm,2,chinese:SSB0395,2,143,dm,1,,-4.1720,-0.0801,4.5714,0.9984,36.02,nan,nan,-0.0801,-0.0801
timbrewm,2,chinese:SSB0395,2,143,tct,1,,-4.1720,-0.0801,4.5714,0.9984,36.02,nan,nan,-0.0801,-0.0801
timbrewm,2,chinese:SSB0395,2,143,payload_farthest,1,,-4.1720,-0.0801,4.5714,0.9984,36.02,nan,nan,-0.0801,-0.0801
timbrewm,2,chinese:SSB0407,0,144,single_copy,0,,-3.3818,0.7863,4.6439,1.0000,142.35,nan,nan,-0.4599,-0.4599
timbrewm,2,chinese:SSB0407,0,144,mean,1,,-5.7150,-0.4599,4.5496,0.9971,34.68,nan,nan,-0.4599,-0.4599
timbrewm,2,chinese:SSB0407,0,144,rp,1,,-5.7150,-0.4599,4.5496,0.9971,34.68,nan,nan,-0.4599,-0.4599
timbrewm,2,chinese:SSB0407,0,144,random_dirichlet,0,,-4.8366,0.0586,4.4884,0.9952,32.38,nan,nan,-0.4599,-0.4599
timbrewm,2,chinese:SSB0407,0,144,eep,1,,-5.7150,-0.4599,4.5496,0.9971,34.68,nan,nan,-0.4599,-0.4599
timbrewm,2,chinese:SSB0407,0,144,fwp,1,,-5.7150,-0.4599,4.5496,0.9971,34.68,nan,nan,-0.4599,-0.4599
timbrewm,2,chinese:SSB0407,0,144,dm,1,,-5.7150,-0.4599,4.5496,0.9971,34.68,nan,nan,-0.4599,-0.4599
timbrewm,2,chinese:SSB0407,0,144,tct,1,,-5.7150,-0.4599,4.5496,0.9971,34.68,nan,nan,-0.4599,-0.4599
timbrewm,2,chinese:SSB0407,0,144,payload_farthest,1,,-5.7150,-0.4599,4.5496,0.9971,34.68,nan,nan,-0.4599,-0.4599
timbrewm,2,chinese:SSB0407,1,145,single_copy,0,,-3.1922,0.8886,4.6439,1.0000,142.34,nan,nan,-0.1796,-0.1796
timbrewm,2,chinese:SSB0407,1,145,mean,1,,-4.5948,-0.1796,4.5963,0.9975,35.62,nan,nan,-0.1796,-0.1796
timbrewm,2,chinese:SSB0407,1,145,rp,1,,-4.5948,-0.1796,4.5963,0.9975,35.62,nan,nan,-0.1796,-0.1796
timbrewm,2,chinese:SSB0407,1,145,random_dirichlet,0,,-3.5785,0.5109,4.6394,0.9997,44.62,nan,nan,-0.1796,-0.1796
timbrewm,2,chinese:SSB0407,1,145,eep,1,,-4.5948,-0.1796,4.5963,0.9975,35.62,nan,nan,-0.1796,-0.1796
timbrewm,2,chinese:SSB0407,1,145,fwp,1,,-4.5948,-0.1796,4.5963,0.9975,35.62,nan,nan,-0.1796,-0.1796
timbrewm,2,chinese:SSB0407,1,145,dm,1,,-4.5948,-0.1796,4.5963,0.9975,35.62,nan,nan,-0.1796,-0.1796
timbrewm,2,chinese:SSB0407,1,145,tct,1,,-4.5948,-0.1796,4.5963,0.9975,35.62,nan,nan,-0.1796,-0.1796
timbrewm,2,chinese:SSB0407,1,145,payload_farthest,1,,-4.5948,-0.1796,4.5963,0.9975,35.62,nan,nan,-0.1796,-0.1796
timbrewm,2,chinese:SSB0407,2,146,single_copy,0,,-3.4027,0.7192,4.6439,1.0000,142.34,nan,nan,-0.3202,-0.3202
timbrewm,2,chinese:SSB0407,2,146,mean,1,,-5.6905,-0.3202,4.5866,0.9972,34.81,nan,nan,-0.3202,-0.3202
timbrewm,2,chinese:SSB0407,2,146,rp,1,,-5.6905,-0.3202,4.5866,0.9972,34.81,nan,nan,-0.3202,-0.3202
timbrewm,2,chinese:SSB0407,2,146,random_dirichlet,1,,-5.7201,-0.3546,4.5855,0.9971,34.73,nan,nan,-0.3202,-0.3202
timbrewm,2,chinese:SSB0407,2,146,eep,1,,-5.6905,-0.3202,4.5866,0.9972,34.81,nan,nan,-0.3202,-0.3202
timbrewm,2,chinese:SSB0407,2,146,fwp,1,,-5.6905,-0.3202,4.5866,0.9972,34.81,nan,nan,-0.3202,-0.3202
timbrewm,2,chinese:SSB0407,2,146,dm,1,,-5.6905,-0.3202,4.5866,0.9972,34.81,nan,nan,-0.3202,-0.3202
timbrewm,2,chinese:SSB0407,2,146,tct,1,,-5.6905,-0.3202,4.5866,0.9972,34.81,nan,nan,-0.3202,-0.3202
timbrewm,2,chinese:SSB0407,2,146,payload_farthest,1,,-5.6905,-0.3202,4.5866,0.9972,34.81,nan,nan,-0.3202,-0.3202
timbrewm,2,chinese:SSB0415,0,147,single_copy,0,,-3.1963,0.7701,4.6439,1.0000,144.69,nan,nan,-0.2735,-0.2735
timbrewm,2,chinese:SSB0415,0,147,mean,1,,-4.9714,-0.2735,4.5482,0.9979,34.33,nan,nan,-0.2735,-0.2735
timbrewm,2,chinese:SSB0415,0,147,rp,1,,-4.9714,-0.2735,4.5482,0.9979,34.33,nan,nan,-0.2735,-0.2735
timbrewm,2,chinese:SSB0415,0,147,random_dirichlet,0,,-4.0814,0.1493,4.6054,0.9993,39.15,nan,nan,-0.2735,-0.2735
timbrewm,2,chinese:SSB0415,0,147,eep,1,,-4.9714,-0.2735,4.5482,0.9979,34.33,nan,nan,-0.2735,-0.2735
timbrewm,2,chinese:SSB0415,0,147,fwp,1,,-4.9714,-0.2735,4.5482,0.9979,34.33,nan,nan,-0.2735,-0.2735
timbrewm,2,chinese:SSB0415,0,147,dm,1,,-4.9714,-0.2735,4.5482,0.9979,34.33,nan,nan,-0.2735,-0.2735
timbrewm,2,chinese:SSB0415,0,147,tct,1,,-4.9714,-0.2735,4.5482,0.9979,34.33,nan,nan,-0.2735,-0.2735
timbrewm,2,chinese:SSB0415,0,147,payload_farthest,1,,-4.9714,-0.2735,4.5482,0.9979,34.33,nan,nan,-0.2735,-0.2735
timbrewm,2,chinese:SSB0415,1,148,single_copy,0,,-3.0451,0.8960,4.6439,1.0000,144.69,nan,nan,-0.1741,-0.1741
timbrewm,2,chinese:SSB0415,1,148,mean,1,,-5.4688,-0.1741,4.5409,0.9979,33.98,nan,nan,-0.1741,-0.1741
timbrewm,2,chinese:SSB0415,1,148,rp,1,,-5.4688,-0.1741,4.5409,0.9979,33.98,nan,nan,-0.1741,-0.1741
timbrewm,2,chinese:SSB0415,1,148,random_dirichlet,0,,-4.1960,0.2762,4.6114,0.9994,39.21,nan,nan,-0.1741,-0.1741
timbrewm,2,chinese:SSB0415,1,148,eep,1,,-5.4688,-0.1741,4.5409,0.9979,33.98,nan,nan,-0.1741,-0.1741
timbrewm,2,chinese:SSB0415,1,148,fwp,1,,-5.4688,-0.1741,4.5409,0.9979,33.98,nan,nan,-0.1741,-0.1741
timbrewm,2,chinese:SSB0415,1,148,dm,1,,-5.4688,-0.1741,4.5409,0.9979,33.98,nan,nan,-0.1741,-0.1741
timbrewm,2,chinese:SSB0415,1,148,tct,1,,-5.4688,-0.1741,4.5409,0.9979,33.98,nan,nan,-0.1741,-0.1741
timbrewm,2,chinese:SSB0415,1,148,payload_farthest,1,,-5.4688,-0.1741,4.5409,0.9979,33.98,nan,nan,-0.1741,-0.1741
timbrewm,2,chinese:SSB0415,2,149,single_copy,0,,-3.1520,0.8998,4.6439,1.0000,144.69,nan,nan,-0.0478,-0.0478
timbrewm,2,chinese:SSB0415,2,149,mean,1,,-4.4712,-0.0478,4.6174,0.9986,35.34,nan,nan,-0.0478,-0.0478
timbrewm,2,chinese:SSB0415,2,149,rp,1,,-4.4712,-0.0478,4.6174,0.9986,35.34,nan,nan,-0.0478,-0.0478
timbrewm,2,chinese:SSB0415,2,149,random_dirichlet,0,,-4.0171,0.2230,4.5891,0.9976,32.80,nan,nan,-0.0478,-0.0478
timbrewm,2,chinese:SSB0415,2,149,eep,1,,-4.4712,-0.0478,4.6174,0.9986,35.34,nan,nan,-0.0478,-0.0478
timbrewm,2,chinese:SSB0415,2,149,fwp,1,,-4.4712,-0.0478,4.6174,0.9986,35.34,nan,nan,-0.0478,-0.0478
timbrewm,2,chinese:SSB0415,2,149,dm,1,,-4.4712,-0.0478,4.6174,0.9986,35.34,nan,nan,-0.0478,-0.0478
timbrewm,2,chinese:SSB0415,2,149,tct,1,,-4.4712,-0.0478,4.6174,0.9986,35.34,nan,nan,-0.0478,-0.0478
timbrewm,2,chinese:SSB0415,2,149,payload_farthest,1,,-4.4712,-0.0478,4.6174,0.9986,35.34,nan,nan,-0.0478,-0.0478
timbrewm,2,english:103,0,150,single_copy,0,,-3.1366,0.8354,4.6439,1.0000,139.11,nan,nan,-0.1315,-0.1315
timbrewm,2,english:103,0,150,mean,1,,-3.7869,-0.1315,4.5602,0.9973,32.65,nan,nan,-0.1315,-0.1315
timbrewm,2,english:103,0,150,rp,1,,-3.7869,-0.1315,4.5602,0.9973,32.65,nan,nan,-0.1315,-0.1315
timbrewm,2,english:103,0,150,random_dirichlet,0,,-3.5846,0.0914,4.5899,0.9984,34.96,nan,nan,-0.1315,-0.1315
timbrewm,2,english:103,0,150,eep,1,,-3.7869,-0.1315,4.5602,0.9973,32.65,nan,nan,-0.1315,-0.1315
timbrewm,2,english:103,0,150,fwp,1,,-3.7869,-0.1315,4.5602,0.9973,32.65,nan,nan,-0.1315,-0.1315
timbrewm,2,english:103,0,150,dm,1,,-3.7869,-0.1315,4.5602,0.9973,32.65,nan,nan,-0.1315,-0.1315
timbrewm,2,english:103,0,150,tct,1,,-3.7869,-0.1315,4.5602,0.9973,32.65,nan,nan,-0.1315,-0.1315
timbrewm,2,english:103,0,150,payload_farthest,1,,-3.7869,-0.1315,4.5602,0.9973,32.65,nan,nan,-0.1315,-0.1315
timbrewm,2,english:103,1,151,single_copy,0,,-3.0093,0.8964,4.6439,1.0000,139.11,nan,nan,0.0688,0.0688
timbrewm,2,english:103,1,151,mean,0,,-4.0070,0.0688,4.6202,0.9979,31.93,nan,nan,0.0688,0.0688
timbrewm,2,english:103,1,151,rp,0,,-4.0070,0.0688,4.6202,0.9979,31.93,nan,nan,0.0688,0.0688
timbrewm,2,english:103,1,151,random_dirichlet,0,,-3.2815,0.6970,4.5518,0.9931,26.62,nan,nan,0.0688,0.0688
timbrewm,2,english:103,1,151,eep,0,,-4.0070,0.0688,4.6202,0.9979,31.93,nan,nan,0.0688,0.0688
timbrewm,2,english:103,1,151,fwp,0,,-4.0070,0.0688,4.6202,0.9979,31.93,nan,nan,0.0688,0.0688
timbrewm,2,english:103,1,151,dm,0,,-4.0070,0.0688,4.6202,0.9979,31.93,nan,nan,0.0688,0.0688
timbrewm,2,english:103,1,151,tct,0,,-4.0070,0.0688,4.6202,0.9979,31.93,nan,nan,0.0688,0.0688
timbrewm,2,english:103,1,151,payload_farthest,0,,-4.0070,0.0688,4.6202,0.9979,31.93,nan,nan,0.0688,0.0688
timbrewm,2,english:103,2,152,single_copy,0,,-3.2368,0.8061,4.6439,1.0000,139.10,nan,nan,-0.1383,-0.1383
timbrewm,2,english:103,2,152,mean,1,,-5.2229,-0.1383,4.4776,0.9955,29.17,nan,nan,-0.1383,-0.1383
timbrewm,2,english:103,2,152,rp,1,,-5.2229,-0.1383,4.4776,0.9955,29.17,nan,nan,-0.1383,-0.1383
timbrewm,2,english:103,2,152,random_dirichlet,0,,-4.6612,0.0998,4.3967,0.9925,26.93,nan,nan,-0.1383,-0.1383
timbrewm,2,english:103,2,152,eep,1,,-5.2229,-0.1383,4.4776,0.9955,29.17,nan,nan,-0.1383,-0.1383
timbrewm,2,english:103,2,152,fwp,1,,-5.2229,-0.1383,4.4776,0.9955,29.17,nan,nan,-0.1383,-0.1383
timbrewm,2,english:103,2,152,dm,1,,-5.2229,-0.1383,4.4776,0.9955,29.17,nan,nan,-0.1383,-0.1383
timbrewm,2,english:103,2,152,tct,1,,-5.2229,-0.1383,4.4776,0.9955,29.17,nan,nan,-0.1383,-0.1383
timbrewm,2,english:103,2,152,payload_farthest,1,,-5.2229,-0.1383,4.4776,0.9955,29.17,nan,nan,-0.1383,-0.1383
timbrewm,2,english:1034,0,153,single_copy,0,,-3.2042,0.8116,4.6439,1.0000,149.41,nan,nan,-0.0552,-0.0552
timbrewm,2,english:1034,0,153,mean,1,,-4.7016,-0.0552,4.6180,0.9920,37.69,nan,nan,-0.0552,-0.0552
timbrewm,2,english:1034,0,153,rp,1,,-4.7016,-0.0552,4.6180,0.9920,37.69,nan,nan,-0.0552,-0.0552
timbrewm,2,english:1034,0,153,random_dirichlet,1,,-4.8363,-0.1293,4.6216,0.9929,38.23,nan,nan,-0.0552,-0.0552
timbrewm,2,english:1034,0,153,eep,1,,-4.7016,-0.0552,4.6180,0.9920,37.69,nan,nan,-0.0552,-0.0552
timbrewm,2,english:1034,0,153,fwp,1,,-4.7016,-0.0552,4.6180,0.9920,37.69,nan,nan,-0.0552,-0.0552
timbrewm,2,english:1034,0,153,dm,1,,-4.7016,-0.0552,4.6180,0.9920,37.69,nan,nan,-0.0552,-0.0552
timbrewm,2,english:1034,0,153,tct,1,,-4.7016,-0.0552,4.6180,0.9920,37.69,nan,nan,-0.0552,-0.0552
timbrewm,2,english:1034,0,153,payload_farthest,1,,-4.7016,-0.0552,4.6180,0.9920,37.69,nan,nan,-0.0552,-0.0552
timbrewm,2,english:1034,1,154,single_copy,0,,-3.2175,0.8146,4.6439,1.0000,149.41,nan,nan,-0.1011,-0.1011
timbrewm,2,english:1034,1,154,mean,1,,-4.5365,-0.1011,4.5979,0.9918,37.53,nan,nan,-0.1011,-0.1011
timbrewm,2,english:1034,1,154,rp,1,,-4.5365,-0.1011,4.5979,0.9918,37.53,nan,nan,-0.1011,-0.1011
timbrewm,2,english:1034,1,154,random_dirichlet,0,,-3.7909,0.3695,4.6297,0.9981,43.54,nan,nan,-0.1011,-0.1011
timbrewm,2,english:1034,1,154,eep,1,,-4.5365,-0.1011,4.5979,0.9918,37.53,nan,nan,-0.1011,-0.1011
timbrewm,2,english:1034,1,154,fwp,1,,-4.5365,-0.1011,4.5979,0.9918,37.53,nan,nan,-0.1011,-0.1011
timbrewm,2,english:1034,1,154,dm,1,,-4.5365,-0.1011,4.5979,0.9918,37.53,nan,nan,-0.1011,-0.1011
