model,K,scheme,code_bits,info_bits,codebook_size,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
wavmark,2,ecc1,16,11,2048,chinese:SSB0341,0,108,fwp,1,1,1,8,0.7273,4.4884,0.9996,44.62
wavmark,2,ecc1,16,11,2048,chinese:SSB0341,1,109,mean,1,1,1,9,0.8182,4.3519,0.9991,44.54
wavmark,2,ecc1,16,11,2048,chinese:SSB0341,1,109,fwp,1,1,1,9,0.8182,4.3519,0.9991,44.54
wavmark,2,ecc1,16,11,2048,chinese:SSB0341,2,110,mean,1,1,1,9,0.8182,4.4702,0.9995,45.84
wavmark,2,ecc1,16,11,2048,chinese:SSB0341,2,110,fwp,1,1,1,9,0.8182,4.4702,0.9995,45.84
wavmark,2,ecc1,16,11,2048,chinese:SSB0342,0,111,mean,1,1,1,8,0.7273,4.5592,0.9994,45.51
wavmark,2,ecc1,16,11,2048,chinese:SSB0342,0,111,fwp,1,1,1,8,0.7273,4.5592,0.9994,45.51
wavmark,2,ecc1,16,11,2048,chinese:SSB0342,1,112,mean,1,1,1,10,0.9091,4.6042,0.9994,46.20
wavmark,2,ecc1,16,11,2048,chinese:SSB0342,1,112,fwp,1,1,1,10,0.9091,4.6042,0.9994,46.20
wavmark,2,ecc1,16,11,2048,chinese:SSB0342,2,113,mean,1,1,1,8,0.7273,4.5655,0.9993,44.95
wavmark,2,ecc1,16,11,2048,chinese:SSB0342,2,113,fwp,1,1,1,8,0.7273,4.5655,0.9993,44.95
wavmark,2,ecc1,16,11,2048,chinese:SSB0354,0,114,mean,1,1,1,8,0.7273,4.5356,0.9984,44.18
wavmark,2,ecc1,16,11,2048,chinese:SSB0354,0,114,fwp,1,1,1,8,0.7273,4.5356,0.9984,44.18
wavmark,2,ecc1,16,11,2048,chinese:SSB0354,1,115,mean,1,1,1,9,0.8182,4.4581,0.9984,43.91
wavmark,2,ecc1,16,11,2048,chinese:SSB0354,1,115,fwp,1,1,1,9,0.8182,4.4581,0.9984,43.91
wavmark,2,ecc1,16,11,2048,chinese:SSB0354,2,116,mean,1,1,1,9,0.8182,4.5692,0.9987,45.23
wavmark,2,ecc1,16,11,2048,chinese:SSB0354,2,116,fwp,1,1,1,9,0.8182,4.5692,0.9987,45.23
wavmark,2,ecc1,16,11,2048,chinese:SSB0366,0,117,mean,1,1,1,9,0.8182,4.5609,0.9981,43.16
wavmark,2,ecc1,16,11,2048,chinese:SSB0366,0,117,fwp,1,1,1,9,0.8182,4.5609,0.9981,43.16
wavmark,2,ecc1,16,11,2048,chinese:SSB0366,1,118,mean,0,0,0,11,1.0000,4.5076,0.9980,43.14
wavmark,2,ecc1,16,11,2048,chinese:SSB0366,1,118,fwp,0,0,0,11,1.0000,4.5076,0.9980,43.14
wavmark,2,ecc1,16,11,2048,chinese:SSB0366,2,119,mean,1,1,1,8,0.7273,4.5699,0.9977,42.67
wavmark,2,ecc1,16,11,2048,chinese:SSB0366,2,119,fwp,1,1,1,8,0.7273,4.5699,0.9977,42.67
wavmark,2,ecc1,16,11,2048,chinese:SSB0375,0,120,mean,1,1,1,8,0.7273,4.5768,0.9999,44.55
wavmark,2,ecc1,16,11,2048,chinese:SSB0375,0,120,fwp,1,1,1,8,0.7273,4.5768,0.9999,44.55
wavmark,2,ecc1,16,11,2048,chinese:SSB0375,1,121,mean,1,1,1,9,0.8182,4.5608,0.9999,44.79
wavmark,2,ecc1,16,11,2048,chinese:SSB0375,1,121,fwp,1,1,1,9,0.8182,4.5608,0.9999,44.79
wavmark,2,ecc1,16,11,2048,chinese:SSB0375,2,122,mean,0,0,0,11,1.0000,4.5603,0.9999,45.17
wavmark,2,ecc1,16,11,2048,chinese:SSB0375,2,122,fwp,0,0,0,11,1.0000,4.5603,0.9999,45.17
wavmark,2,ecc1,16,11,2048,chinese:SSB0379,0,123,mean,1,1,1,9,0.8182,4.5845,0.9987,44.10
wavmark,2,ecc1,16,11,2048,chinese:SSB0379,0,123,fwp,1,1,1,9,0.8182,4.5845,0.9987,44.10
wavmark,2,ecc1,16,11,2048,chinese:SSB0379,1,124,mean,1,1,1,9,0.8182,4.5645,0.9986,42.25
wavmark,2,ecc1,16,11,2048,chinese:SSB0379,1,124,fwp,1,1,1,9,0.8182,4.5645,0.9986,42.25
wavmark,2,ecc1,16,11,2048,chinese:SSB0379,2,125,mean,0,0,0,11,1.0000,4.5883,0.9991,45.55
wavmark,2,ecc1,16,11,2048,chinese:SSB0379,2,125,fwp,0,0,0,11,1.0000,4.5883,0.9991,45.55
wavmark,2,ecc1,16,11,2048,chinese:SSB0380,0,126,mean,1,1,1,8,0.7273,4.5813,0.9994,40.94
wavmark,2,ecc1,16,11,2048,chinese:SSB0380,0,126,fwp,1,1,1,8,0.7273,4.5813,0.9994,40.94
wavmark,2,ecc1,16,11,2048,chinese:SSB0380,1,127,mean,1,1,0,9,0.8182,4.5698,0.9992,40.95
wavmark,2,ecc1,16,11,2048,chinese:SSB0380,1,127,fwp,1,1,0,9,0.8182,4.5698,0.9992,40.95
wavmark,2,ecc1,16,11,2048,chinese:SSB0380,2,128,mean,1,1,0,10,0.9091,4.5553,0.9993,40.68
wavmark,2,ecc1,16,11,2048,chinese:SSB0380,2,128,fwp,1,1,0,10,0.9091,4.5553,0.9993,40.68
wavmark,2,ecc1,16,11,2048,chinese:SSB0382,0,129,mean,1,1,1,8,0.7273,4.5933,0.9998,43.25
wavmark,2,ecc1,16,11,2048,chinese:SSB0382,0,129,fwp,1,1,1,8,0.7273,4.5933,0.9998,43.25
wavmark,2,ecc1,16,11,2048,chinese:SSB0382,1,130,mean,1,1,1,10,0.9091,4.5821,0.9996,42.38
wavmark,2,ecc1,16,11,2048,chinese:SSB0382,1,130,fwp,1,1,1,10,0.9091,4.5821,0.9996,42.38
wavmark,2,ecc1,16,11,2048,chinese:SSB0382,2,131,mean,1,1,1,8,0.7273,4.5815,0.9995,41.60
wavmark,2,ecc1,16,11,2048,chinese:SSB0382,2,131,fwp,1,1,1,8,0.7273,4.5815,0.9995,41.60
wavmark,2,ecc1,16,11,2048,chinese:SSB0385,0,132,mean,1,1,1,9,0.8182,4.6083,0.9995,44.63
wavmark,2,ecc1,16,11,2048,chinese:SSB0385,0,132,fwp,1,1,1,9,0.8182,4.6083,0.9995,44.63
wavmark,2,ecc1,16,11,2048,chinese:SSB0385,1,133,mean,1,1,1,9,0.8182,4.6165,0.9997,45.87
wavmark,2,ecc1,16,11,2048,chinese:SSB0385,1,133,fwp,1,1,1,9,0.8182,4.6165,0.9997,45.87
wavmark,2,ecc1,16,11,2048,chinese:SSB0385,2,134,mean,1,1,1,9,0.8182,4.6131,0.9996,45.04
wavmark,2,ecc1,16,11,2048,chinese:SSB0385,2,134,fwp,1,1,1,9,0.8182,4.6131,0.9996,45.04
wavmark,2,ecc1,16,11,2048,chinese:SSB0393,0,135,mean,1,1,1,9,0.8182,4.5935,0.9999,43.95
wavmark,2,ecc1,16,11,2048,chinese:SSB0393,0,135,fwp,1,1,1,9,0.8182,4.5935,0.9999,43.95
wavmark,2,ecc1,16,11,2048,chinese:SSB0393,1,136,mean,1,0,0,8,0.7273,4.5618,0.9998,44.77
wavmark,2,ecc1,16,11,2048,chinese:SSB0393,1,136,fwp,1,0,0,8,0.7273,4.5618,0.9998,44.77
wavmark,2,ecc1,16,11,2048,chinese:SSB0393,2,137,mean,1,1,1,9,0.8182,4.6002,0.9999,44.90
wavmark,2,ecc1,16,11,2048,chinese:SSB0393,2,137,fwp,1,1,1,9,0.8182,4.6002,0.9999,44.90
wavmark,2,ecc1,16,11,2048,chinese:SSB0394,0,138,mean,1,1,1,9,0.8182,4.5714,0.9984,44.43
wavmark,2,ecc1,16,11,2048,chinese:SSB0394,0,138,fwp,1,1,1,9,0.8182,4.5714,0.9984,44.43
wavmark,2,ecc1,16,11,2048,chinese:SSB0394,1,139,mean,0,0,0,11,1.0000,4.5915,0.9991,48.53
wavmark,2,ecc1,16,11,2048,chinese:SSB0394,1,139,fwp,0,0,0,11,1.0000,4.5915,0.9991,48.53
wavmark,2,ecc1,16,11,2048,chinese:SSB0394,2,140,mean,1,1,1,6,0.5455,4.5172,0.9966,43.09
wavmark,2,ecc1,16,11,2048,chinese:SSB0394,2,140,fwp,1,1,1,6,0.5455,4.5172,0.9966,43.09
wavmark,2,ecc1,16,11,2048,chinese:SSB0395,0,141,mean,1,0,0,9,0.8182,4.6004,0.9966,46.03
wavmark,2,ecc1,16,11,2048,chinese:SSB0395,0,141,fwp,1,0,0,9,0.8182,4.6004,0.9966,46.03
wavmark,2,ecc1,16,11,2048,chinese:SSB0395,1,142,mean,1,1,1,9,0.8182,4.5267,0.9946,44.91
wavmark,2,ecc1,16,11,2048,chinese:SSB0395,1,142,fwp,1,1,1,9,0.8182,4.5267,0.9946,44.91
wavmark,2,ecc1,16,11,2048,chinese:SSB0395,2,143,mean,0,0,0,11,1.0000,4.5758,0.9970,44.76
wavmark,2,ecc1,16,11,2048,chinese:SSB0395,2,143,fwp,0,0,0,11,1.0000,4.5758,0.9970,44.76
wavmark,2,ecc1,16,11,2048,chinese:SSB0407,0,144,mean,1,1,1,8,0.7273,4.5269,0.9997,44.78
wavmark,2,ecc1,16,11,2048,chinese:SSB0407,0,144,fwp,1,1,1,8,0.7273,4.5269,0.9997,44.78
wavmark,2,ecc1,16,11,2048,chinese:SSB0407,1,145,mean,1,1,1,8,0.7273,4.5400,0.9998,45.82
wavmark,2,ecc1,16,11,2048,chinese:SSB0407,1,145,fwp,1,1,1,8,0.7273,4.5400,0.9998,45.82
wavmark,2,ecc1,16,11,2048,chinese:SSB0407,2,146,mean,1,1,1,7,0.6364,4.5285,0.9997,45.06
wavmark,2,ecc1,16,11,2048,chinese:SSB0407,2,146,fwp,1,1,1,7,0.6364,4.5285,0.9997,45.06
wavmark,2,ecc1,16,11,2048,chinese:SSB0415,0,147,mean,1,1,1,9,0.8182,4.6034,0.9998,44.00
wavmark,2,ecc1,16,11,2048,chinese:SSB0415,0,147,fwp,1,1,1,9,0.8182,4.6034,0.9998,44.00
wavmark,2,ecc1,16,11,2048,chinese:SSB0415,1,148,mean,1,1,1,8,0.7273,4.6070,0.9998,44.74
wavmark,2,ecc1,16,11,2048,chinese:SSB0415,1,148,fwp,1,1,1,8,0.7273,4.6070,0.9998,44.74
wavmark,2,ecc1,16,11,2048,chinese:SSB0415,2,149,mean,1,1,1,8,0.7273,4.5301,0.9934,43.79
wavmark,2,ecc1,16,11,2048,chinese:SSB0415,2,149,fwp,1,1,1,8,0.7273,4.5301,0.9934,43.79
wavmark,2,ecc1,16,11,2048,english:103,0,150,mean,0,0,0,11,1.0000,4.6332,0.9995,44.42
wavmark,2,ecc1,16,11,2048,english:103,0,150,fwp,0,0,0,11,1.0000,4.6332,0.9995,44.42
wavmark,2,ecc1,16,11,2048,english:103,1,151,mean,1,1,1,9,0.8182,4.6159,0.9989,41.04
wavmark,2,ecc1,16,11,2048,english:103,1,151,fwp,1,1,1,9,0.8182,4.6159,0.9989,41.04
wavmark,2,ecc1,16,11,2048,english:103,2,152,mean,1,0,0,9,0.8182,4.6183,0.9988,41.03
wavmark,2,ecc1,16,11,2048,english:103,2,152,fwp,1,0,0,9,0.8182,4.6183,0.9988,41.03
wavmark,2,ecc1,16,11,2048,english:1034,0,153,mean,0,0,0,11,1.0000,4.5670,0.9934,46.29
wavmark,2,ecc1,16,11,2048,english:1034,0,153,fwp,0,0,0,11,1.0000,4.5670,0.9934,46.29
wavmark,2,ecc1,16,11,2048,english:1034,1,154,mean,1,1,1,8,0.7273,4.5449,0.9918,45.12
wavmark,2,ecc1,16,11,2048,english:1034,1,154,fwp,1,1,1,8,0.7273,4.5449,0.9918,45.12
wavmark,2,ecc1,16,11,2048,english:1034,2,155,mean,1,1,1,8,0.7273,4.5513,0.9910,45.09
wavmark,2,ecc1,16,11,2048,english:1034,2,155,fwp,1,1,1,8,0.7273,4.5513,0.9910,45.09
wavmark,2,ecc1,16,11,2048,english:1040,0,156,mean,0,0,0,11,1.0000,4.6308,1.0000,48.45
wavmark,2,ecc1,16,11,2048,english:1040,0,156,fwp,0,0,0,11,1.0000,4.6308,1.0000,48.45
wavmark,2,ecc1,16,11,2048,english:1040,1,157,mean,1,1,0,9,0.8182,4.6203,0.9999,46.52
wavmark,2,ecc1,16,11,2048,english:1040,1,157,fwp,1,1,0,9,0.8182,4.6203,0.9999,46.52
wavmark,2,ecc1,16,11,2048,english:1040,2,158,mean,1,1,1,8,0.7273,4.6153,0.9999,46.40
wavmark,2,ecc1,16,11,2048,english:1040,2,158,fwp,1,1,1,8,0.7273,4.6153,0.9999,46.40
wavmark,2,ecc1,16,11,2048,english:1069,0,159,mean,1,1,1,8,0.7273,4.5962,0.9997,47.70
wavmark,2,ecc1,16,11,2048,english:1069,0,159,fwp,1,1,1,8,0.7273,4.5962,0.9997,47.70
wavmark,2,ecc1,16,11,2048,english:1069,1,160,mean,0,0,0,11,1.0000,4.6109,0.9999,49.13
wavmark,2,ecc1,16,11,2048,english:1069,1,160,fwp,0,0,0,11,1.0000,4.6109,0.9999,49.13
wavmark,2,ecc1,16,11,2048,english:1069,2,161,mean,1,0,0,9,0.8182,4.5927,0.9998,46.60
wavmark,2,ecc1,16,11,2048,english:1069,2,161,fwp,1,0,0,9,0.8182,4.5927,0.9998,46.60
wavmark,2,ecc1,16,11,2048,english:1081,0,162,mean,1,1,1,8,0.7273,4.6183,0.9999,46.31
wavmark,2,ecc1,16,11,2048,english:1081,0,162,fwp,1,1,1,8,0.7273,4.6183,0.9999,46.31
wavmark,2,ecc1,16,11,2048,english:1081,1,163,mean,1,1,1,8,0.7273,4.6102,0.9999,45.31
wavmark,2,ecc1,16,11,2048,english:1081,1,163,fwp,1,1,1,8,0.7273,4.6102,0.9999,45.31
wavmark,2,ecc1,16,11,2048,english:1081,2,164,mean,0,0,0,11,1.0000,4.6138,1.0000,47.18
wavmark,2,ecc1,16,11,2048,english:1081,2,164,fwp,0,0,0,11,1.0000,4.6138,1.0000,47.18
wavmark,2,ecc1,16,11,2048,english:1088,0,165,mean,1,1,1,8,0.7273,4.6012,0.9999,46.07
wavmark,2,ecc1,16,11,2048,english:1088,0,165,fwp,1,1,1,8,0.7273,4.6012,0.9999,46.07
wavmark,2,ecc1,16,11,2048,english:1088,1,166,mean,1,1,1,6,0.5455,4.6063,0.9998,46.11
wavmark,2,ecc1,16,11,2048,english:1088,1,166,fwp,1,1,1,6,0.5455,4.6063,0.9998,46.11
wavmark,2,ecc1,16,11,2048,english:1088,2,167,mean,1,1,1,10,0.9091,4.5970,0.9998,45.80
wavmark,2,ecc1,16,11,2048,english:1088,2,167,fwp,1,1,1,10,0.9091,4.5970,0.9998,45.80
wavmark,2,ecc1,16,11,2048,english:1098,0,168,mean,1,1,1,8,0.7273,4.5757,0.9999,45.06
wavmark,2,ecc1,16,11,2048,english:1098,0,168,fwp,1,1,1,8,0.7273,4.5757,0.9999,45.06
wavmark,2,ecc1,16,11,2048,english:1098,1,169,mean,1,1,1,8,0.7273,4.6012,0.9999,46.43
wavmark,2,ecc1,16,11,2048,english:1098,1,169,fwp,1,1,1,8,0.7273,4.6012,0.9999,46.43
wavmark,2,ecc1,16,11,2048,english:1098,2,170,mean,1,1,0,10,0.9091,4.5852,0.9999,45.88
wavmark,2,ecc1,16,11,2048,english:1098,2,170,fwp,1,1,0,10,0.9091,4.5852,0.9999,45.88
wavmark,2,ecc1,16,11,2048,english:1116,0,171,mean,1,1,1,10,0.9091,4.6031,1.0000,41.97
wavmark,2,ecc1,16,11,2048,english:1116,0,171,fwp,1,1,1,10,0.9091,4.6031,1.0000,41.97
wavmark,2,ecc1,16,11,2048,english:1116,1,172,mean,1,1,1,8,0.7273,4.5290,1.0000,39.37
wavmark,2,ecc1,16,11,2048,english:1116,1,172,fwp,1,1,1,8,0.7273,4.5290,1.0000,39.37
wavmark,2,ecc1,16,11,2048,english:1116,2,173,mean,1,1,1,8,0.7273,4.5890,1.0000,39.85
wavmark,2,ecc1,16,11,2048,english:1116,2,173,fwp,1,1,1,8,0.7273,4.5890,1.0000,39.85
wavmark,2,ecc1,16,11,2048,english:118,0,174,mean,0,0,0,11,1.0000,4.6307,0.9980,45.86
wavmark,2,ecc1,16,11,2048,english:118,0,174,fwp,0,0,0,11,1.0000,4.6307,0.9980,45.86
wavmark,2,ecc1,16,11,2048,english:118,1,175,mean,1,1,1,9,0.8182,4.6241,0.9978,44.90
wavmark,2,ecc1,16,11,2048,english:118,1,175,fwp,1,1,1,9,0.8182,4.6241,0.9978,44.90
wavmark,2,ecc1,16,11,2048,english:118,2,176,mean,1,1,1,9,0.8182,4.6169,0.9982,45.77
wavmark,2,ecc1,16,11,2048,english:118,2,176,fwp,1,1,1,9,0.8182,4.6169,0.9982,45.77
wavmark,2,ecc1,16,11,2048,english:1183,0,177,mean,1,1,1,8,0.7273,4.6054,0.9995,41.69
wavmark,2,ecc1,16,11,2048,english:1183,0,177,fwp,1,1,1,8,0.7273,4.6054,0.9995,41.69
wavmark,2,ecc1,16,11,2048,english:1183,1,178,mean,0,0,0,11,1.0000,4.6147,0.9996,43.15
wavmark,2,ecc1,16,11,2048,english:1183,1,178,fwp,0,0,0,11,1.0000,4.6147,0.9996,43.15
wavmark,2,ecc1,16,11,2048,english:1183,2,179,mean,1,1,1,8,0.7273,4.6020,0.9995,40.83
wavmark,2,ecc1,16,11,2048,english:1183,2,179,fwp,1,1,1,8,0.7273,4.6020,0.9995,40.83
wavmark,2,ecc1,16,11,2048,english:1235,0,180,mean,1,0,0,9,0.8182,4.6190,0.9981,43.21
wavmark,2,ecc1,16,11,2048,english:1235,0,180,fwp,1,0,0,9,0.8182,4.6190,0.9981,43.21
wavmark,2,ecc1,16,11,2048,english:1235,1,181,mean,1,1,1,9,0.8182,4.5947,0.9962,40.79
wavmark,2,ecc1,16,11,2048,english:1235,1,181,fwp,1,1,1,9,0.8182,4.5947,0.9962,40.79
wavmark,2,ecc1,16,11,2048,english:1235,2,182,mean,1,1,1,8,0.7273,4.6017,0.9971,41.12
wavmark,2,ecc1,16,11,2048,english:1235,2,182,fwp,1,1,1,8,0.7273,4.6017,0.9971,41.12
wavmark,2,ecc1,16,11,2048,english:1246,0,183,mean,1,1,1,8,0.7273,4.5547,0.9998,39.96
wavmark,2,ecc1,16,11,2048,english:1246,0,183,fwp,1,1,1,8,0.7273,4.5547,0.9998,39.96
wavmark,2,ecc1,16,11,2048,english:1246,1,184,mean,1,1,1,8,0.7273,4.5833,0.9998,40.80
wavmark,2,ecc1,16,11,2048,english:1246,1,184,fwp,1,1,1,8,0.7273,4.5833,0.9998,40.80
wavmark,2,ecc1,16,11,2048,english:1246,2,185,mean,0,0,0,11,1.0000,4.5685,0.9999,42.14
wavmark,2,ecc1,16,11,2048,english:1246,2,185,fwp,0,0,0,11,1.0000,4.5685,0.9999,42.14
wavmark,2,ecc1,16,11,2048,english:125,0,186,mean,0,0,0,11,1.0000,4.6017,0.9964,41.02
wavmark,2,ecc1,16,11,2048,english:125,0,186,fwp,0,0,0,11,1.0000,4.6017,0.9964,41.02
wavmark,2,ecc1,16,11,2048,english:125,1,187,mean,1,1,0,9,0.8182,4.5900,0.9967,41.27
wavmark,2,ecc1,16,11,2048,english:125,1,187,fwp,1,1,0,9,0.8182,4.5900,0.9967,41.27
wavmark,2,ecc1,16,11,2048,english:125,2,188,mean,1,1,1,8,0.7273,4.5995,0.9972,41.35
wavmark,2,ecc1,16,11,2048,english:125,2,188,fwp,1,1,1,8,0.7273,4.5995,0.9972,41.35
wavmark,2,ecc1,16,11,2048,english:1263,0,189,mean,1,1,0,8,0.7273,4.6070,0.9999,44.11
wavmark,2,ecc1,16,11,2048,english:1263,0,189,fwp,1,1,0,8,0.7273,4.6070,0.9999,44.11
wavmark,2,ecc1,16,11,2048,english:1263,1,190,mean,1,1,1,8,0.7273,4.6140,1.0000,46.32
wavmark,2,ecc1,16,11,2048,english:1263,1,190,fwp,1,1,1,8,0.7273,4.6140,1.0000,46.32
wavmark,2,ecc1,16,11,2048,english:1263,2,191,mean,0,0,0,11,1.0000,4.6051,0.9999,45.17
wavmark,2,ecc1,16,11,2048,english:1263,2,191,fwp,0,0,0,11,1.0000,4.6051,0.9999,45.17
wavmark,2,ecc1,16,11,2048,english:1334,0,192,mean,1,1,0,8,0.7273,4.6208,0.9976,44.52
wavmark,2,ecc1,16,11,2048,english:1334,0,192,fwp,1,1,0,8,0.7273,4.6208,0.9976,44.52
wavmark,2,ecc1,16,11,2048,english:1334,1,193,mean,0,0,0,11,1.0000,4.6274,0.9982,47.96
wavmark,2,ecc1,16,11,2048,english:1334,1,193,fwp,0,0,0,11,1.0000,4.6274,0.9982,47.96
wavmark,2,ecc1,16,11,2048,english:1334,2,194,mean,1,1,1,8,0.7273,4.6181,0.9978,45.20
wavmark,2,ecc1,16,11,2048,english:1334,2,194,fwp,1,1,1,8,0.7273,4.6181,0.9978,45.20
wavmark,2,ecc1,16,11,2048,english:1355,0,195,mean,0,0,0,11,1.0000,4.6084,1.0000,49.04
wavmark,2,ecc1,16,11,2048,english:1355,0,195,fwp,0,0,0,11,1.0000,4.6084,1.0000,49.04
wavmark,2,ecc1,16,11,2048,english:1355,1,196,mean,1,1,1,10,0.9091,4.5789,0.9999,46.51
wavmark,2,ecc1,16,11,2048,english:1355,1,196,fwp,1,1,1,10,0.9091,4.5789,0.9999,46.51
wavmark,2,ecc1,16,11,2048,english:1355,2,197,mean,1,1,1,10,0.9091,4.5938,1.0000,47.54
wavmark,2,ecc1,16,11,2048,english:1355,2,197,fwp,1,1,1,10,0.9091,4.5938,1.0000,47.54
wavmark,2,ecc1,16,11,2048,english:1363,0,198,mean,1,1,1,7,0.6364,4.4027,0.9900,41.48
wavmark,2,ecc1,16,11,2048,english:1363,0,198,fwp,1,1,1,7,0.6364,4.4027,0.9900,41.48
wavmark,2,ecc1,16,11,2048,english:1363,1,199,mean,1,1,1,9,0.8182,4.4283,0.9902,42.77
wavmark,2,ecc1,16,11,2048,english:1363,1,199,fwp,1,1,1,9,0.8182,4.4283,0.9902,42.77
wavmark,2,ecc1,16,11,2048,english:1363,2,200,mean,1,1,1,8,0.7273,4.3677,0.9909,42.66
wavmark,2,ecc1,16,11,2048,english:1363,2,200,fwp,1,1,1,8,0.7273,4.3677,0.9909,42.66
wavmark,2,ecc1,16,11,2048,english:1447,0,201,mean,0,0,0,11,1.0000,4.6159,0.9981,42.18
wavmark,2,ecc1,16,11,2048,english:1447,0,201,fwp,0,0,0,11,1.0000,4.6159,0.9981,42.18
wavmark,2,ecc1,16,11,2048,english:1447,1,202,mean,1,0,0,9,0.8182,4.6050,0.9983,42.39
wavmark,2,ecc1,16,11,2048,english:1447,1,202,fwp,1,0,0,9,0.8182,4.6050,0.9983,42.39
wavmark,2,ecc1,16,11,2048,english:1447,2,203,mean,1,0,0,9,0.8182,4.6116,0.9986,43.67
wavmark,2,ecc1,16,11,2048,english:1447,2,203,fwp,1,0,0,9,0.8182,4.6116,0.9986,43.67
wavmark,2,ecc1,16,11,2048,english:1455,0,204,mean,0,0,0,11,1.0000,4.6114,0.9999,42.90
wavmark,2,ecc1,16,11,2048,english:1455,0,204,fwp,0,0,0,11,1.0000,4.6114,0.9999,42.90
wavmark,2,ecc1,16,11,2048,english:1455,1,205,mean,1,1,1,8,0.7273,4.6071,0.9998,43.20
wavmark,2,ecc1,16,11,2048,english:1455,1,205,fwp,1,1,1,8,0.7273,4.6071,0.9998,43.20
wavmark,2,ecc1,16,11,2048,english:1455,2,206,mean,1,1,1,8,0.7273,4.6040,0.9997,41.76
wavmark,2,ecc1,16,11,2048,english:1455,2,206,fwp,1,1,1,8,0.7273,4.6040,0.9997,41.76
wavmark,2,ecc1,16,11,2048,english:150,0,207,mean,1,1,1,8,0.7273,4.6299,0.9997,44.09
wavmark,2,ecc1,16,11,2048,english:150,0,207,fwp,1,1,1,8,0.7273,4.6299,0.9997,44.09
wavmark,2,ecc1,16,11,2048,english:150,1,208,mean,1,1,1,9,0.8182,4.6264,0.9995,42.24
wavmark,2,ecc1,16,11,2048,english:150,1,208,fwp,1,1,1,9,0.8182,4.6264,0.9995,42.24
wavmark,2,ecc1,16,11,2048,english:150,2,209,mean,1,0,0,9,0.8182,4.6319,0.9997,43.45
wavmark,2,ecc1,16,11,2048,english:150,2,209,fwp,1,0,0,9,0.8182,4.6319,0.9997,43.45
wavmark,2,ecc1,16,11,2048,english:1502,0,210,mean,1,1,1,8,0.7273,4.6068,0.9988,45.09
wavmark,2,ecc1,16,11,2048,english:1502,0,210,fwp,1,1,1,8,0.7273,4.6068,0.9988,45.09
wavmark,2,ecc1,16,11,2048,english:1502,1,211,mean,1,1,1,7,0.6364,4.6020,0.9989,45.31
wavmark,2,ecc1,16,11,2048,english:1502,1,211,fwp,1,1,1,7,0.6364,4.6020,0.9989,45.31
wavmark,2,ecc1,16,11,2048,english:1502,2,212,mean,1,1,1,9,0.8182,4.6024,0.9989,45.58
wavmark,2,ecc1,16,11,2048,english:1502,2,212,fwp,1,1,1,9,0.8182,4.6024,0.9989,45.58
wavmark,2,ecc1,16,11,2048,english:1553,0,213,mean,1,1,1,9,0.8182,4.5877,0.9999,43.23
wavmark,2,ecc1,16,11,2048,english:1553,0,213,fwp,1,1,1,9,0.8182,4.5877,0.9999,43.23
wavmark,2,ecc1,16,11,2048,english:1553,1,214,mean,1,1,1,8,0.7273,4.5867,0.9999,43.80
wavmark,2,ecc1,16,11,2048,english:1553,1,214,fwp,1,1,1,8,0.7273,4.5867,0.9999,43.80
wavmark,2,ecc1,16,11,2048,english:1553,2,215,mean,1,1,1,9,0.8182,4.6012,0.9999,43.97
wavmark,2,ecc1,16,11,2048,english:1553,2,215,fwp,1,1,1,9,0.8182,4.6012,0.9999,43.97
wavmark,2,ecc1,16,11,2048,english:1578,0,216,mean,1,1,1,8,0.7273,4.5836,0.9991,43.58
wavmark,2,ecc1,16,11,2048,english:1578,0,216,fwp,1,1,1,8,0.7273,4.5836,0.9991,43.58
wavmark,2,ecc1,16,11,2048,english:1578,1,217,mean,1,1,0,10,0.9091,4.6091,0.9994,45.91
wavmark,2,ecc1,16,11,2048,english:1578,1,217,fwp,1,1,0,10,0.9091,4.6091,0.9994,45.91
wavmark,2,ecc1,16,11,2048,english:1578,2,218,mean,0,0,0,11,1.0000,4.6109,0.9994,45.90
wavmark,2,ecc1,16,11,2048,english:1578,2,218,fwp,0,0,0,11,1.0000,4.6109,0.9994,45.90
wavmark,2,ecc1,16,11,2048,english:1594,0,219,mean,1,1,1,9,0.8182,4.5801,0.9993,39.55
wavmark,2,ecc1,16,11,2048,english:1594,0,219,fwp,1,1,1,9,0.8182,4.5801,0.9993,39.55
wavmark,2,ecc1,16,11,2048,english:1594,1,220,mean,1,1,0,8,0.7273,4.5913,0.9995,41.16
wavmark,2,ecc1,16,11,2048,english:1594,1,220,fwp,1,1,0,8,0.7273,4.5913,0.9995,41.16
wavmark,2,ecc1,16,11,2048,english:1594,2,221,mean,0,0,0,11,1.0000,4.5741,0.9993,40.37
wavmark,2,ecc1,16,11,2048,english:1594,2,221,fwp,0,0,0,11,1.0000,4.5741,0.9993,40.37
wavmark,2,ecc1,16,11,2048,english:1624,0,222,mean,0,0,0,11,1.0000,4.5762,1.0000,45.83
wavmark,2,ecc1,16,11,2048,english:1624,0,222,fwp,0,0,0,11,1.0000,4.5762,1.0000,45.83
wavmark,2,ecc1,16,11,2048,english:1624,1,223,mean,1,0,0,8,0.7273,4.5876,1.0000,46.31
wavmark,2,ecc1,16,11,2048,english:1624,1,223,fwp,1,0,0,8,0.7273,4.5876,1.0000,46.31
