model,K,spk,local_t,gi,target,method,d_hull,target_hit,target_margin
audioseal,2,chinese:SSB0133,1,43,63234,mean,1.247219,0,-2.096345
audioseal,2,chinese:SSB0133,1,43,63234,tct,1.247219,0,-2.096345
audioseal,2,chinese:SSB0133,1,43,62208,mean,1.374369,0,-2.196399
audioseal,2,chinese:SSB0133,1,43,62208,tct,1.374369,0,-2.196399
audioseal,2,chinese:SSB0133,1,43,57986,mean,1.374369,0,-3.873225
audioseal,2,chinese:SSB0133,1,43,57986,tct,1.374369,0,-3.873225
audioseal,2,chinese:SSB0133,1,43,22119,mean,1.374369,0,-5.870891
audioseal,2,chinese:SSB0133,1,43,22119,tct,1.374369,0,-5.870891
audioseal,2,chinese:SSB0133,1,43,63370,mean,1.374369,0,-3.403073
audioseal,2,chinese:SSB0133,1,43,63370,tct,1.374369,0,-3.403073
audioseal,2,chinese:SSB0133,2,44,5972,mean,1.247219,0,-4.538503
audioseal,2,chinese:SSB0133,2,44,5972,tct,1.247219,0,-4.538503
audioseal,2,chinese:SSB0133,2,44,21583,mean,1.247219,0,-3.028366
audioseal,2,chinese:SSB0133,2,44,21583,tct,1.247219,0,-3.028366
audioseal,2,chinese:SSB0133,2,44,54278,mean,1.374369,0,-3.092293
audioseal,2,chinese:SSB0133,2,44,54278,tct,1.374369,0,-3.092293
audioseal,2,chinese:SSB0133,2,44,54798,mean,1.374369,0,-5.211833
audioseal,2,chinese:SSB0133,2,44,54798,tct,1.374369,0,-5.211833
audioseal,2,chinese:SSB0133,2,44,23562,mean,1.374369,0,-3.369700
audioseal,2,chinese:SSB0133,2,44,23562,tct,1.374369,0,-3.369700
audioseal,2,chinese:SSB0133,2,44,38736,mean,1.374369,0,-5.221852
audioseal,2,chinese:SSB0133,2,44,38736,tct,1.374369,0,-5.221852
audioseal,2,chinese:SSB0133,2,44,5440,mean,1.414214,0,-1.798183
audioseal,2,chinese:SSB0133,2,44,5440,tct,1.414214,0,-1.798183
audioseal,2,chinese:SSB0133,2,44,21825,mean,1.414214,0,-1.430233
audioseal,2,chinese:SSB0133,2,44,21825,tct,1.414214,0,-1.430233
audioseal,2,chinese:SSB0133,2,44,21576,mean,1.414214,0,-1.037639
audioseal,2,chinese:SSB0133,2,44,21576,tct,1.414214,0,-1.037639
audioseal,2,chinese:SSB0133,2,44,22354,mean,1.414214,0,-2.930886
audioseal,2,chinese:SSB0133,2,44,22354,tct,1.414214,0,-2.930886
audioseal,2,chinese:SSB0139,0,45,1365,mean,1.000000,0,-5.418229
audioseal,2,chinese:SSB0139,0,45,1365,tct,1.000000,0,-5.418229
audioseal,2,chinese:SSB0139,0,45,50930,mean,1.264911,0,-2.908602
audioseal,2,chinese:SSB0139,0,45,50930,tct,1.264911,0,-2.908602
audioseal,2,chinese:SSB0139,0,45,53491,mean,1.264911,0,-3.748219
audioseal,2,chinese:SSB0139,0,45,53491,tct,1.264911,0,-3.748219
audioseal,2,chinese:SSB0139,0,45,50162,mean,1.264911,0,-4.762304
audioseal,2,chinese:SSB0139,0,45,50162,tct,1.264911,0,-4.762304
audioseal,2,chinese:SSB0139,0,45,54256,mean,1.264911,0,-3.622390
audioseal,2,chinese:SSB0139,0,45,54256,tct,1.264911,0,-3.622390
audioseal,2,chinese:SSB0139,0,45,34143,mean,1.378405,0,-6.614147
audioseal,2,chinese:SSB0139,0,45,34143,tct,1.378405,0,-6.614147
audioseal,2,chinese:SSB0139,0,45,37617,mean,1.449138,0,-5.073013
audioseal,2,chinese:SSB0139,0,45,37617,tct,1.449138,0,-5.073013
audioseal,2,chinese:SSB0139,0,45,50130,mean,1.449138,0,-5.788826
audioseal,2,chinese:SSB0139,0,45,50130,tct,1.449138,0,-5.788826
audioseal,2,chinese:SSB0139,0,45,54131,mean,1.449138,0,-5.190760
audioseal,2,chinese:SSB0139,0,45,54131,tct,1.449138,0,-5.190760
audioseal,2,chinese:SSB0139,0,45,54645,mean,1.449138,0,-1.915718
audioseal,2,chinese:SSB0139,0,45,54645,tct,1.449138,0,-1.915718
audioseal,2,chinese:SSB0139,1,46,37872,mean,1.309307,0,-5.369959
audioseal,2,chinese:SSB0139,1,46,37872,tct,1.309307,0,-5.369959
audioseal,2,chinese:SSB0139,1,46,14181,mean,1.309307,0,-4.017066
audioseal,2,chinese:SSB0139,1,46,14181,tct,1.309307,0,-4.017066
audioseal,2,chinese:SSB0139,1,46,14320,mean,1.309307,0,-6.430210
audioseal,2,chinese:SSB0139,1,46,14320,tct,1.309307,0,-6.430210
audioseal,2,chinese:SSB0139,1,46,4464,mean,1.362770,0,-7.064600
audioseal,2,chinese:SSB0139,1,46,4464,tct,1.362770,0,-7.064600
audioseal,2,chinese:SSB0139,1,46,1905,mean,1.362770,0,-6.834197
audioseal,2,chinese:SSB0139,1,46,1905,tct,1.362770,0,-6.834197
audioseal,2,chinese:SSB0139,1,46,49125,mean,1.362770,0,-4.740397
audioseal,2,chinese:SSB0139,1,46,49125,tct,1.362770,0,-4.740397
audioseal,2,chinese:SSB0139,1,46,47028,mean,1.362770,0,-5.406115
audioseal,2,chinese:SSB0139,1,46,47028,tct,1.362770,0,-5.406115
audioseal,2,chinese:SSB0139,1,46,54129,mean,1.362770,0,-4.325192
audioseal,2,chinese:SSB0139,1,46,54129,tct,1.362770,0,-4.325192
audioseal,2,chinese:SSB0139,1,46,42468,mean,1.414214,0,-8.056622
audioseal,2,chinese:SSB0139,1,46,42468,tct,1.414214,0,-8.056622
audioseal,2,chinese:SSB0139,1,46,37232,mean,1.558387,0,-6.095010
audioseal,2,chinese:SSB0139,1,46,37232,tct,1.558387,0,-6.095010
audioseal,2,chinese:SSB0139,2,47,44142,mean,1.000000,0,-4.037099
audioseal,2,chinese:SSB0139,2,47,44142,tct,1.000000,0,-4.037099
audioseal,2,chinese:SSB0139,2,47,15486,mean,1.095445,0,-0.970595
audioseal,2,chinese:SSB0139,2,47,15486,tct,1.095445,0,-0.970595
audioseal,2,chinese:SSB0139,2,47,48638,mean,1.095445,0,-2.857031
audioseal,2,chinese:SSB0139,2,47,48638,tct,1.095445,0,-2.857031
audioseal,2,chinese:SSB0139,2,47,48190,mean,1.341641,0,-2.948788
audioseal,2,chinese:SSB0139,2,47,48190,tct,1.341641,0,-2.948788
audioseal,2,chinese:SSB0139,2,47,48628,mean,1.341641,0,-2.987607
audioseal,2,chinese:SSB0139,2,47,48628,tct,1.341641,0,-2.987607
audioseal,2,chinese:SSB0139,2,47,12278,mean,1.341641,0,-3.786070
audioseal,2,chinese:SSB0139,2,47,12278,tct,1.341641,0,-3.786070
audioseal,2,chinese:SSB0139,2,47,44398,mean,1.341641,0,-4.463524
audioseal,2,chinese:SSB0139,2,47,44398,tct,1.341641,0,-4.463524
audioseal,2,chinese:SSB0139,2,47,48626,mean,1.341641,0,-3.072784
audioseal,2,chinese:SSB0139,2,47,48626,tct,1.341641,0,-3.072784
audioseal,2,chinese:SSB0139,2,47,44668,mean,1.414214,0,-5.105930
audioseal,2,chinese:SSB0139,2,47,44668,tct,1.414214,0,-5.105930
audioseal,2,chinese:SSB0139,2,47,60543,mean,1.414214,0,-5.110248
audioseal,2,chinese:SSB0139,2,47,60543,tct,1.414214,0,-5.110248
audioseal,2,chinese:SSB0145,0,48,33079,mean,0.935414,0,-4.102642
audioseal,2,chinese:SSB0145,0,48,33079,tct,0.935414,0,-4.102642
audioseal,2,chinese:SSB0145,0,48,45459,mean,1.224745,0,-2.721537
audioseal,2,chinese:SSB0145,0,48,45459,tct,1.224745,0,-2.721537
audioseal,2,chinese:SSB0145,0,48,38802,mean,1.369306,0,-5.975532
audioseal,2,chinese:SSB0145,0,48,38802,tct,1.369306,0,-5.975532
audioseal,2,chinese:SSB0145,0,48,277,mean,1.369306,0,-4.143632
audioseal,2,chinese:SSB0145,0,48,277,tct,1.369306,0,-4.143632
audioseal,2,chinese:SSB0145,0,48,46866,mean,1.369306,0,-3.969345
audioseal,2,chinese:SSB0145,0,48,46866,tct,1.369306,0,-3.969345
audioseal,2,chinese:SSB0145,0,48,447,mean,1.369306,0,-6.147915
audioseal,2,chinese:SSB0145,0,48,447,tct,1.369306,0,-6.147915
audioseal,2,chinese:SSB0145,0,48,45463,mean,1.369306,0,-1.450416
audioseal,2,chinese:SSB0145,0,48,45463,tct,1.369306,0,-1.450416
audioseal,2,chinese:SSB0145,0,48,33586,mean,1.414214,0,-6.188601
audioseal,2,chinese:SSB0145,0,48,33586,tct,1.414214,0,-6.188601
audioseal,2,chinese:SSB0145,0,48,946,mean,1.414214,0,-7.389664
audioseal,2,chinese:SSB0145,0,48,946,tct,1.414214,0,-7.389664
audioseal,2,chinese:SSB0145,0,48,47762,mean,1.414214,0,-5.764812
audioseal,2,chinese:SSB0145,0,48,47762,tct,1.414214,0,-5.764812
audioseal,2,chinese:SSB0145,1,49,23716,mean,1.224745,0,-0.663181
audioseal,2,chinese:SSB0145,1,49,23716,tct,1.224745,0,-0.663181
audioseal,2,chinese:SSB0145,1,49,23697,mean,1.369306,0,-4.816672
audioseal,2,chinese:SSB0145,1,49,23697,tct,1.369306,0,-4.816672
audioseal,2,chinese:SSB0145,1,49,55092,mean,1.369306,0,-4.430220
audioseal,2,chinese:SSB0145,1,49,55092,tct,1.369306,0,-4.430220
audioseal,2,chinese:SSB0145,1,49,23702,mean,1.369306,0,-2.967119
audioseal,2,chinese:SSB0145,1,49,23702,tct,1.369306,0,-2.967119
audioseal,2,chinese:SSB0145,1,49,56838,mean,1.369306,0,-2.920263
audioseal,2,chinese:SSB0145,1,49,56838,tct,1.369306,0,-2.920263
audioseal,2,chinese:SSB0145,1,49,56326,mean,1.414214,0,-1.972151
audioseal,2,chinese:SSB0145,1,49,56326,tct,1.414214,0,-1.972151
audioseal,2,chinese:SSB0145,1,49,24117,mean,1.414214,0,-3.077919
audioseal,2,chinese:SSB0145,1,49,24117,tct,1.414214,0,-3.077919
audioseal,2,chinese:SSB0145,1,49,24070,mean,1.414214,0,-2.219537
audioseal,2,chinese:SSB0145,1,49,24070,tct,1.414214,0,-2.219537
audioseal,2,chinese:SSB0145,1,49,17413,mean,1.581139,0,-4.017319
audioseal,2,chinese:SSB0145,1,49,17413,tct,1.581139,0,-4.017319
audioseal,2,chinese:SSB0145,1,49,23569,mean,1.581139,0,-4.153491
audioseal,2,chinese:SSB0145,1,49,23569,tct,1.581139,0,-4.153491
audioseal,2,chinese:SSB0145,2,50,7360,mean,1.000000,0,-2.113255
audioseal,2,chinese:SSB0145,2,50,7360,tct,1.000000,0,-2.113255
audioseal,2,chinese:SSB0145,2,50,57938,mean,1.000000,0,-5.918996
audioseal,2,chinese:SSB0145,2,50,57938,tct,1.000000,0,-5.918996
audioseal,2,chinese:SSB0145,2,50,11474,mean,1.369306,0,-4.294488
audioseal,2,chinese:SSB0145,2,50,11474,tct,1.369306,0,-4.294488
audioseal,2,chinese:SSB0145,2,50,57558,mean,1.369306,0,-6.593151
audioseal,2,chinese:SSB0145,2,50,57558,tct,1.369306,0,-6.593151
audioseal,2,chinese:SSB0145,2,50,62544,mean,1.369306,0,-2.745322
audioseal,2,chinese:SSB0145,2,50,62544,tct,1.369306,0,-2.745322
audioseal,2,chinese:SSB0145,2,50,11488,mean,1.369306,0,-3.384606
audioseal,2,chinese:SSB0145,2,50,11488,tct,1.369306,0,-3.384606
audioseal,2,chinese:SSB0145,2,50,24640,mean,1.369306,0,-1.993353
audioseal,2,chinese:SSB0145,2,50,24640,tct,1.369306,0,-1.993353
audioseal,2,chinese:SSB0145,2,50,60480,mean,1.414214,0,-2.184173
audioseal,2,chinese:SSB0145,2,50,60480,tct,1.414214,0,-2.184173
audioseal,2,chinese:SSB0145,2,50,14336,mean,1.581139,0,-1.546628
audioseal,2,chinese:SSB0145,2,50,14336,tct,1.581139,0,-1.546628
audioseal,2,chinese:SSB0145,2,50,59634,mean,1.581139,0,-5.605538
audioseal,2,chinese:SSB0145,2,50,59634,tct,1.581139,0,-5.605538
audioseal,2,chinese:SSB0149,0,51,61352,mean,1.000000,0,-4.714160
audioseal,2,chinese:SSB0149,0,51,61352,tct,1.000000,0,-4.714160
audioseal,2,chinese:SSB0149,0,51,18488,mean,1.224745,0,-3.049926
audioseal,2,chinese:SSB0149,0,51,18488,tct,1.224745,0,-3.049926
audioseal,2,chinese:SSB0149,0,51,60168,mean,1.369306,0,-3.305900
audioseal,2,chinese:SSB0149,0,51,60168,tct,1.369306,0,-3.305900
audioseal,2,chinese:SSB0149,0,51,60192,mean,1.369306,0,-3.826586
audioseal,2,chinese:SSB0149,0,51,60192,tct,1.369306,0,-3.826586
audioseal,2,chinese:SSB0149,0,51,24761,mean,1.369306,0,-1.976727
audioseal,2,chinese:SSB0149,0,51,24761,tct,1.369306,0,-1.976727
audioseal,2,chinese:SSB0149,0,51,59449,mean,1.369306,0,-0.180417
audioseal,2,chinese:SSB0149,0,51,59449,tct,1.369306,0,-0.180417
audioseal,2,chinese:SSB0149,0,51,59,mean,1.414214,0,-4.386011
audioseal,2,chinese:SSB0149,0,51,59,tct,1.414214,0,-4.386011
audioseal,2,chinese:SSB0149,0,51,50473,mean,1.414214,0,-3.028167
audioseal,2,chinese:SSB0149,0,51,50473,tct,1.414214,0,-3.028167
audioseal,2,chinese:SSB0149,0,51,57384,mean,1.414214,0,-1.572737
audioseal,2,chinese:SSB0149,0,51,57384,tct,1.414214,0,-1.572737
audioseal,2,chinese:SSB0149,0,51,27177,mean,1.414214,0,-1.666761
audioseal,2,chinese:SSB0149,0,51,27177,tct,1.414214,0,-1.666761
audioseal,2,chinese:SSB0149,1,52,24349,mean,1.264911,0,-1.568732
audioseal,2,chinese:SSB0149,1,52,24349,tct,1.264911,0,-1.568732
audioseal,2,chinese:SSB0149,1,52,19985,mean,1.378405,0,-4.000795
audioseal,2,chinese:SSB0149,1,52,19985,tct,1.378405,0,-4.000795
audioseal,2,chinese:SSB0149,1,52,5375,mean,1.378405,0,-4.258197
audioseal,2,chinese:SSB0149,1,52,5375,tct,1.378405,0,-4.258197
audioseal,2,chinese:SSB0149,1,52,20245,mean,1.378405,0,-4.095454
audioseal,2,chinese:SSB0149,1,52,20245,tct,1.378405,0,-4.095454
audioseal,2,chinese:SSB0149,1,52,15615,mean,1.378405,0,-4.153794
audioseal,2,chinese:SSB0149,1,52,15615,tct,1.378405,0,-4.153794
audioseal,2,chinese:SSB0149,1,52,53009,mean,1.414214,0,-5.801997
audioseal,2,chinese:SSB0149,1,52,53009,tct,1.414214,0,-5.801997
audioseal,2,chinese:SSB0149,1,52,20027,mean,1.449138,0,-2.210705
audioseal,2,chinese:SSB0149,1,52,20027,tct,1.449138,0,-2.210705
audioseal,2,chinese:SSB0149,1,52,5755,mean,1.449138,0,-3.114049
audioseal,2,chinese:SSB0149,1,52,5755,tct,1.449138,0,-3.114049
audioseal,2,chinese:SSB0149,1,52,8025,mean,1.449138,0,-4.114413
audioseal,2,chinese:SSB0149,1,52,8025,tct,1.449138,0,-4.114413
audioseal,2,chinese:SSB0149,1,52,28187,mean,1.449138,0,-3.217804
audioseal,2,chinese:SSB0149,1,52,28187,tct,1.449138,0,-3.217804
audioseal,2,chinese:SSB0149,2,53,58500,mean,1.000000,0,-2.243275
audioseal,2,chinese:SSB0149,2,53,58500,tct,1.000000,0,-2.243275
audioseal,2,chinese:SSB0149,2,53,59332,mean,1.195229,0,-2.220908
audioseal,2,chinese:SSB0149,2,53,59332,tct,1.195229,0,-2.220908
audioseal,2,chinese:SSB0149,2,53,59269,mean,1.195229,0,-2.941134
audioseal,2,chinese:SSB0149,2,53,59269,tct,1.195229,0,-2.941134
audioseal,2,chinese:SSB0149,2,53,30087,mean,1.309307,0,-1.416324
audioseal,2,chinese:SSB0149,2,53,30087,tct,1.309307,0,-1.416324
audioseal,2,chinese:SSB0149,2,53,30596,mean,1.309307,0,-0.864841
audioseal,2,chinese:SSB0149,2,53,30596,tct,1.309307,0,-0.864841
audioseal,2,chinese:SSB0149,2,53,13701,mean,1.309307,0,-2.389105
audioseal,2,chinese:SSB0149,2,53,13701,tct,1.309307,0,-2.389105
audioseal,2,chinese:SSB0149,2,53,59300,mean,1.362770,0,-3.287503
audioseal,2,chinese:SSB0149,2,53,59300,tct,1.362770,0,-3.287503
audioseal,2,chinese:SSB0149,2,53,58692,mean,1.362770,0,-2.390959
audioseal,2,chinese:SSB0149,2,53,58692,tct,1.362770,0,-2.390959
audioseal,2,chinese:SSB0149,2,53,46023,mean,1.362770,0,-6.054805
audioseal,2,chinese:SSB0149,2,53,46023,tct,1.362770,0,-6.054805
audioseal,2,chinese:SSB0149,2,53,58789,mean,1.362770,0,-3.373118
audioseal,2,chinese:SSB0149,2,53,58789,tct,1.362770,0,-3.373118
audioseal,2,chinese:SSB0193,0,54,14617,mean,1.000000,0,-4.283333
audioseal,2,chinese:SSB0193,0,54,14617,tct,1.000000,0,-4.283333
audioseal,2,chinese:SSB0193,0,54,47361,mean,1.341641,0,-3.010920
audioseal,2,chinese:SSB0193,0,54,47361,tct,1.341641,0,-3.010920
audioseal,2,chinese:SSB0193,0,54,47121,mean,1.341641,0,-2.967135
audioseal,2,chinese:SSB0193,0,54,47121,tct,1.341641,0,-2.967135
audioseal,2,chinese:SSB0193,0,54,47889,mean,1.341641,0,-3.094893
audioseal,2,chinese:SSB0193,0,54,47889,tct,1.341641,0,-3.094893
audioseal,2,chinese:SSB0193,0,54,45904,mean,1.341641,0,-2.097677
audioseal,2,chinese:SSB0193,0,54,45904,tct,1.341641,0,-2.097677
audioseal,2,chinese:SSB0193,0,54,61809,mean,1.341641,0,-1.527426
audioseal,2,chinese:SSB0193,0,54,61809,tct,1.341641,0,-1.527426
audioseal,2,chinese:SSB0193,0,54,43293,mean,1.414214,0,-5.465769
audioseal,2,chinese:SSB0193,0,54,43293,tct,1.414214,0,-5.465769
audioseal,2,chinese:SSB0193,0,54,13680,mean,1.414214,0,-2.731093
audioseal,2,chinese:SSB0193,0,54,13680,tct,1.414214,0,-2.731093
audioseal,2,chinese:SSB0193,0,54,38256,mean,1.414214,0,-2.411201
audioseal,2,chinese:SSB0193,0,54,38256,tct,1.414214,0,-2.411201
audioseal,2,chinese:SSB0193,0,54,43352,mean,1.483240,0,-3.155485
audioseal,2,chinese:SSB0193,0,54,43352,tct,1.483240,0,-3.155485
audioseal,2,chinese:SSB0193,1,55,13001,mean,1.290994,0,-4.943119
audioseal,2,chinese:SSB0193,1,55,13001,tct,1.290994,0,-4.943119
audioseal,2,chinese:SSB0193,1,55,13025,mean,1.290994,0,-7.185117
audioseal,2,chinese:SSB0193,1,55,13025,tct,1.290994,0,-7.185117
audioseal,2,chinese:SSB0193,1,55,3580,mean,1.290994,0,-7.905467
audioseal,2,chinese:SSB0193,1,55,3580,tct,1.290994,0,-7.905467
audioseal,2,chinese:SSB0193,1,55,15305,mean,1.290994,0,-3.805189
audioseal,2,chinese:SSB0193,1,55,15305,tct,1.290994,0,-3.805189
audioseal,2,chinese:SSB0193,1,55,14945,mean,1.384437,0,-8.196453
audioseal,2,chinese:SSB0193,1,55,14945,tct,1.384437,0,-8.196453
audioseal,2,chinese:SSB0193,1,55,33980,mean,1.384437,0,-8.864441
audioseal,2,chinese:SSB0193,1,55,33980,tct,1.384437,0,-8.864441
audioseal,2,chinese:SSB0193,1,55,396,mean,1.500000,0,-4.910173
audioseal,2,chinese:SSB0193,1,55,396,tct,1.500000,0,-4.910173
audioseal,2,chinese:SSB0193,1,55,6856,mean,1.500000,0,-7.618733
audioseal,2,chinese:SSB0193,1,55,6856,tct,1.500000,0,-7.618733
audioseal,2,chinese:SSB0193,1,55,1512,mean,1.500000,0,-10.431606
audioseal,2,chinese:SSB0193,1,55,1512,tct,1.500000,0,-10.431606
audioseal,2,chinese:SSB0193,1,55,14532,mean,1.500000,0,-5.346651
audioseal,2,chinese:SSB0193,1,55,14532,tct,1.500000,0,-5.346651
audioseal,2,chinese:SSB0193,2,56,27786,mean,1.264911,0,-4.224072
audioseal,2,chinese:SSB0193,2,56,27786,tct,1.264911,0,-4.224072
audioseal,2,chinese:SSB0193,2,56,20644,mean,1.378405,0,-1.862193
audioseal,2,chinese:SSB0193,2,56,20644,tct,1.378405,0,-1.862193
audioseal,2,chinese:SSB0193,2,56,29098,mean,1.449138,0,-3.384837
audioseal,2,chinese:SSB0193,2,56,29098,tct,1.449138,0,-3.384837
audioseal,2,chinese:SSB0193,2,56,9256,mean,1.449138,0,-3.236236
audioseal,2,chinese:SSB0193,2,56,9256,tct,1.449138,0,-3.236236
audioseal,2,chinese:SSB0193,2,56,32160,mean,1.449138,0,-1.497058
audioseal,2,chinese:SSB0193,2,56,32160,tct,1.449138,0,-1.497058
audioseal,2,chinese:SSB0193,2,56,24864,mean,1.449138,0,-2.315078
audioseal,2,chinese:SSB0193,2,56,24864,tct,1.449138,0,-2.315078
audioseal,2,chinese:SSB0193,2,56,14372,mean,1.549193,0,-1.445717
audioseal,2,chinese:SSB0193,2,56,14372,tct,1.549193,0,-1.445717
audioseal,2,chinese:SSB0193,2,56,27008,mean,1.549193,0,-3.977466
audioseal,2,chinese:SSB0193,2,56,27008,tct,1.549193,0,-3.977466
audioseal,2,chinese:SSB0193,2,56,30724,mean,1.549193,0,-1.499391
audioseal,2,chinese:SSB0193,2,56,30724,tct,1.549193,0,-1.499391
audioseal,2,chinese:SSB0193,2,56,27812,mean,1.549193,0,-1.632957
audioseal,2,chinese:SSB0193,2,56,27812,tct,1.549193,0,-1.632957
audioseal,2,chinese:SSB0197,0,57,35090,mean,0.942809,0,-2.547728
audioseal,2,chinese:SSB0197,0,57,35090,tct,0.942809,0,-2.547728
audioseal,2,chinese:SSB0197,0,57,33050,mean,1.000000,0,-3.945422
audioseal,2,chinese:SSB0197,0,57,33050,tct,1.000000,0,-3.945422
audioseal,2,chinese:SSB0197,0,57,41234,mean,1.000000,0,-4.190701
audioseal,2,chinese:SSB0197,0,57,41234,tct,1.000000,0,-4.190701
audioseal,2,chinese:SSB0197,0,57,38097,mean,1.247219,0,-3.025049
audioseal,2,chinese:SSB0197,0,57,38097,tct,1.247219,0,-3.025049
audioseal,2,chinese:SSB0197,0,57,338,mean,1.374369,0,-3.721493
audioseal,2,chinese:SSB0197,0,57,338,tct,1.374369,0,-3.721493
audioseal,2,chinese:SSB0197,0,57,39617,mean,1.374369,0,-6.231699
audioseal,2,chinese:SSB0197,0,57,39617,tct,1.374369,0,-6.231699
audioseal,2,chinese:SSB0197,0,57,7897,mean,1.414214,0,-6.765334
audioseal,2,chinese:SSB0197,0,57,7897,tct,1.414214,0,-6.765334
audioseal,2,chinese:SSB0197,0,57,36305,mean,1.414214,0,-2.727621
audioseal,2,chinese:SSB0197,0,57,36305,tct,1.414214,0,-2.727621
audioseal,2,chinese:SSB0197,0,57,38353,mean,1.414214,0,-3.617644
audioseal,2,chinese:SSB0197,0,57,38353,tct,1.414214,0,-3.617644
audioseal,2,chinese:SSB0197,0,57,33426,mean,1.414214,0,-4.103050
audioseal,2,chinese:SSB0197,0,57,33426,tct,1.414214,0,-4.103050
audioseal,2,chinese:SSB0197,1,58,1852,mean,1.341641,0,-2.527136
audioseal,2,chinese:SSB0197,1,58,1852,tct,1.341641,0,-2.527136
audioseal,2,chinese:SSB0197,1,58,19000,mean,1.341641,0,-1.327289
audioseal,2,chinese:SSB0197,1,58,19000,tct,1.341641,0,-1.327289
audioseal,2,chinese:SSB0197,1,58,26300,mean,1.414214,0,-4.214597
audioseal,2,chinese:SSB0197,1,58,26300,tct,1.414214,0,-4.214597
audioseal,2,chinese:SSB0197,1,58,26548,mean,1.414214,0,-4.514743
audioseal,2,chinese:SSB0197,1,58,26548,tct,1.414214,0,-4.514743
audioseal,2,chinese:SSB0197,1,58,26044,mean,1.414214,0,-4.555557
audioseal,2,chinese:SSB0197,1,58,26044,tct,1.414214,0,-4.555557
audioseal,2,chinese:SSB0197,1,58,27176,mean,1.414214,0,-3.024463
audioseal,2,chinese:SSB0197,1,58,27176,tct,1.414214,0,-3.024463
audioseal,2,chinese:SSB0197,1,58,19209,mean,1.414214,0,-2.553568
audioseal,2,chinese:SSB0197,1,58,19209,tct,1.414214,0,-2.553568
audioseal,2,chinese:SSB0197,1,58,22824,mean,1.414214,0,-2.869486
audioseal,2,chinese:SSB0197,1,58,22824,tct,1.414214,0,-2.869486
audioseal,2,chinese:SSB0197,1,58,3000,mean,1.483240,0,-2.476892
audioseal,2,chinese:SSB0197,1,58,3000,tct,1.483240,0,-2.476892
audioseal,2,chinese:SSB0197,1,58,19884,mean,1.483240,0,-3.406743
audioseal,2,chinese:SSB0197,1,58,19884,tct,1.483240,0,-3.406743
audioseal,2,chinese:SSB0197,2,59,13728,mean,1.290994,0,-3.760276
audioseal,2,chinese:SSB0197,2,59,13728,tct,1.290994,0,-3.760276
audioseal,2,chinese:SSB0197,2,59,31137,mean,1.290994,0,-1.509247
audioseal,2,chinese:SSB0197,2,59,31137,tct,1.290994,0,-1.509247
audioseal,2,chinese:SSB0197,2,59,49776,mean,1.384437,0,-5.816925
audioseal,2,chinese:SSB0197,2,59,49776,tct,1.384437,0,-5.816925
audioseal,2,chinese:SSB0197,2,59,51732,mean,1.384437,0,-4.683661
audioseal,2,chinese:SSB0197,2,59,51732,tct,1.384437,0,-4.683661
audioseal,2,chinese:SSB0197,2,59,10656,mean,1.500000,0,-3.965514
audioseal,2,chinese:SSB0197,2,59,10656,tct,1.500000,0,-3.965514
audioseal,2,chinese:SSB0197,2,59,11424,mean,1.500000,0,-5.197648
audioseal,2,chinese:SSB0197,2,59,11424,tct,1.500000,0,-5.197648
audioseal,2,chinese:SSB0197,2,59,5536,mean,1.500000,0,-4.393786
audioseal,2,chinese:SSB0197,2,59,5536,tct,1.500000,0,-4.393786
audioseal,2,chinese:SSB0197,2,59,57380,mean,1.500000,0,-2.649485
audioseal,2,chinese:SSB0197,2,59,57380,tct,1.500000,0,-2.649485
audioseal,2,chinese:SSB0197,2,59,12065,mean,1.500000,0,-3.743506
audioseal,2,chinese:SSB0197,2,59,12065,tct,1.500000,0,-3.743506
audioseal,2,chinese:SSB0197,2,59,37556,mean,1.500000,0,-4.415144
audioseal,2,chinese:SSB0197,2,59,37556,tct,1.500000,0,-4.415144
audioseal,2,chinese:SSB0200,0,60,49274,mean,1.000000,0,-4.182144
audioseal,2,chinese:SSB0200,0,60,49274,tct,1.000000,0,-4.182144
audioseal,2,chinese:SSB0200,0,60,55618,mean,1.369306,0,-2.779841
audioseal,2,chinese:SSB0200,0,60,55618,tct,1.369306,0,-2.779841
audioseal,2,chinese:SSB0200,0,60,36138,mean,1.369306,0,-5.311290
audioseal,2,chinese:SSB0200,0,60,36138,tct,1.369306,0,-5.311290
audioseal,2,chinese:SSB0200,0,60,16746,mean,1.369306,0,-4.912913
audioseal,2,chinese:SSB0200,0,60,16746,tct,1.369306,0,-4.912913
audioseal,2,chinese:SSB0200,0,60,40770,mean,1.369306,0,-4.459777
audioseal,2,chinese:SSB0200,0,60,40770,tct,1.369306,0,-4.459777
audioseal,2,chinese:SSB0200,0,60,34914,mean,1.369306,0,-3.541371
audioseal,2,chinese:SSB0200,0,60,34914,tct,1.369306,0,-3.541371
audioseal,2,chinese:SSB0200,0,60,39939,mean,1.369306,0,-4.458890
audioseal,2,chinese:SSB0200,0,60,39939,tct,1.369306,0,-4.458890
audioseal,2,chinese:SSB0200,0,60,40450,mean,1.369306,0,-4.298561
audioseal,2,chinese:SSB0200,0,60,40450,tct,1.369306,0,-4.298561
audioseal,2,chinese:SSB0200,0,60,54626,mean,1.414214,0,-0.909273
audioseal,2,chinese:SSB0200,0,60,54626,tct,1.414214,0,-0.909273
audioseal,2,chinese:SSB0200,0,60,37194,mean,1.414214,0,-4.707088
