model,K,scheme,code_bits,info_bits,codebook_size,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
wmcodec,5,ecc1,16,11,2048,english:1578,2,218,mean,0,0,0,11,1.0000,4.4661,0.9867,17.73
wmcodec,5,ecc1,16,11,2048,english:1578,2,218,fwp,1,1,1,8,0.7273,4.4525,0.9906,19.05
wmcodec,5,ecc1,16,11,2048,english:1594,0,219,mean,0,0,0,8,0.7273,4.0857,0.9804,8.93
wmcodec,5,ecc1,16,11,2048,english:1594,0,219,fwp,0,0,0,7,0.6364,3.7697,0.9739,6.02
wmcodec,5,ecc1,16,11,2048,english:1594,1,220,mean,1,1,1,9,0.8182,4.2279,0.9827,9.29
wmcodec,5,ecc1,16,11,2048,english:1594,1,220,fwp,1,1,0,8,0.7273,3.9648,0.9781,6.19
wmcodec,5,ecc1,16,11,2048,english:1594,2,221,mean,1,1,1,11,1.0000,4.1566,0.9839,9.76
wmcodec,5,ecc1,16,11,2048,english:1594,2,221,fwp,1,0,0,9,0.8182,3.8216,0.9769,6.44
wmcodec,5,ecc1,16,11,2048,english:1624,0,222,mean,1,1,1,11,1.0000,4.1505,0.9880,14.51
wmcodec,5,ecc1,16,11,2048,english:1624,0,222,fwp,1,1,1,7,0.6364,3.9479,0.9809,11.76
wmcodec,5,ecc1,16,11,2048,english:1624,1,223,mean,1,1,1,9,0.8182,4.3473,0.9867,14.80
wmcodec,5,ecc1,16,11,2048,english:1624,1,223,fwp,1,1,1,7,0.6364,4.0512,0.9798,12.29
wmcodec,5,ecc1,16,11,2048,english:1624,2,224,mean,1,1,1,7,0.6364,4.2931,0.9870,15.25
wmcodec,5,ecc1,16,11,2048,english:1624,2,224,fwp,1,1,1,7,0.6364,4.3125,0.9888,16.43
wmcodec,5,ecc1,16,11,2048,english:163,0,225,mean,1,1,1,8,0.7273,4.1245,0.9712,13.03
wmcodec,5,ecc1,16,11,2048,english:163,0,225,fwp,1,1,1,9,0.8182,3.7382,0.9613,10.44
wmcodec,5,ecc1,16,11,2048,english:163,1,226,mean,1,1,1,9,0.8182,4.0737,0.9681,12.43
wmcodec,5,ecc1,16,11,2048,english:163,1,226,fwp,1,1,1,7,0.6364,3.7484,0.9566,9.56
wmcodec,5,ecc1,16,11,2048,english:163,2,227,mean,1,1,1,7,0.6364,4.0150,0.9706,12.80
wmcodec,5,ecc1,16,11,2048,english:163,2,227,fwp,1,1,1,9,0.8182,3.7072,0.9596,10.32
wmcodec,5,ecc1,16,11,2048,english:1723,0,228,mean,1,1,1,9,0.8182,4.1269,0.9785,8.05
wmcodec,5,ecc1,16,11,2048,english:1723,0,228,fwp,1,1,1,6,0.5455,4.3208,0.9854,9.22
wmcodec,5,ecc1,16,11,2048,english:1723,1,229,mean,1,1,1,7,0.6364,4.1814,0.9786,7.99
wmcodec,5,ecc1,16,11,2048,english:1723,1,229,fwp,1,0,0,7,0.6364,3.9292,0.9708,5.53
wmcodec,5,ecc1,16,11,2048,english:1723,2,230,mean,1,1,1,7,0.6364,4.2245,0.9781,7.45
wmcodec,5,ecc1,16,11,2048,english:1723,2,230,fwp,1,1,1,8,0.7273,3.8971,0.9678,4.77
wmcodec,5,ecc1,16,11,2048,english:1737,0,231,mean,1,1,0,9,0.8182,3.9758,0.9767,9.81
wmcodec,5,ecc1,16,11,2048,english:1737,0,231,fwp,1,1,1,8,0.7273,3.4275,0.9686,6.20
wmcodec,5,ecc1,16,11,2048,english:1737,1,232,mean,1,1,1,7,0.6364,3.8348,0.9763,6.65
wmcodec,5,ecc1,16,11,2048,english:1737,1,232,fwp,1,1,1,8,0.7273,3.3170,0.9661,3.65
wmcodec,5,ecc1,16,11,2048,english:1737,2,233,mean,1,1,1,8,0.7273,4.0791,0.9772,9.05
wmcodec,5,ecc1,16,11,2048,english:1737,2,233,fwp,1,1,1,7,0.6364,3.5861,0.9674,5.07
wmcodec,5,ecc1,16,11,2048,english:1743,0,234,mean,0,0,0,11,1.0000,4.4590,0.9924,15.59
wmcodec,5,ecc1,16,11,2048,english:1743,0,234,fwp,1,1,1,9,0.8182,4.2692,0.9873,12.49
wmcodec,5,ecc1,16,11,2048,english:1743,1,235,mean,1,1,1,8,0.7273,4.4211,0.9925,15.30
wmcodec,5,ecc1,16,11,2048,english:1743,1,235,fwp,1,1,1,9,0.8182,4.2845,0.9893,12.77
wmcodec,5,ecc1,16,11,2048,english:1743,2,236,mean,1,1,1,8,0.7273,4.4220,0.9928,14.86
wmcodec,5,ecc1,16,11,2048,english:1743,2,236,fwp,1,1,0,7,0.6364,4.2472,0.9884,11.98
wmcodec,5,ecc1,16,11,2048,english:1841,0,237,mean,1,1,1,6,0.5455,4.4088,0.9910,10.99
wmcodec,5,ecc1,16,11,2048,english:1841,0,237,fwp,1,1,1,8,0.7273,4.2395,0.9873,9.09
wmcodec,5,ecc1,16,11,2048,english:1841,1,238,mean,1,1,1,9,0.8182,4.3362,0.9907,10.45
wmcodec,5,ecc1,16,11,2048,english:1841,1,238,fwp,1,1,0,8,0.7273,4.1577,0.9857,7.58
wmcodec,5,ecc1,16,11,2048,english:1841,2,239,mean,1,1,1,8,0.7273,4.1980,0.9895,10.06
wmcodec,5,ecc1,16,11,2048,english:1841,2,239,fwp,1,1,1,8,0.7273,4.4103,0.9918,11.66
wmcodec,5,ecc1,16,11,2048,english:1867,0,240,mean,1,1,1,7,0.6364,4.0924,0.9836,8.27
wmcodec,5,ecc1,16,11,2048,english:1867,0,240,fwp,1,1,1,7,0.6364,4.3521,0.9891,10.88
wmcodec,5,ecc1,16,11,2048,english:1867,1,241,mean,1,1,1,8,0.7273,4.1142,0.9836,8.63
wmcodec,5,ecc1,16,11,2048,english:1867,1,241,fwp,1,1,1,7,0.6364,4.3386,0.9895,10.68
wmcodec,5,ecc1,16,11,2048,english:1867,2,242,mean,1,1,1,8,0.7273,4.3082,0.9847,9.19
wmcodec,5,ecc1,16,11,2048,english:1867,2,242,fwp,1,1,1,7,0.6364,4.0560,0.9800,6.41
wmcodec,5,ecc1,16,11,2048,english:1898,0,243,mean,1,1,0,9,0.8182,3.7972,0.9721,7.79
wmcodec,5,ecc1,16,11,2048,english:1898,0,243,fwp,1,0,0,7,0.6364,3.3485,0.9639,4.99
wmcodec,5,ecc1,16,11,2048,english:1898,1,244,mean,1,1,1,6,0.5455,3.9637,0.9753,7.62
wmcodec,5,ecc1,16,11,2048,english:1898,1,244,fwp,1,1,1,8,0.7273,3.6344,0.9656,4.74
wmcodec,5,ecc1,16,11,2048,english:1898,2,245,mean,1,0,0,10,0.9091,3.9706,0.9777,7.99
wmcodec,5,ecc1,16,11,2048,english:1898,2,245,fwp,1,1,0,7,0.6364,3.5779,0.9682,4.56
wmcodec,5,ecc1,16,11,2048,english:19,0,246,mean,1,1,1,7,0.6364,4.3502,0.9755,14.81
wmcodec,5,ecc1,16,11,2048,english:19,0,246,fwp,0,0,0,8,0.7273,4.4285,0.9831,16.33
wmcodec,5,ecc1,16,11,2048,english:19,1,247,mean,1,1,1,9,0.8182,4.3149,0.9762,14.89
wmcodec,5,ecc1,16,11,2048,english:19,1,247,fwp,1,1,1,9,0.8182,4.3495,0.9854,16.79
wmcodec,5,ecc1,16,11,2048,english:19,2,248,mean,1,1,1,9,0.8182,4.3730,0.9757,14.87
wmcodec,5,ecc1,16,11,2048,english:19,2,248,fwp,1,1,1,8,0.7273,4.1962,0.9600,12.15
wmcodec,5,ecc1,16,11,2048,english:1926,0,249,mean,1,1,1,10,0.9091,4.1375,0.9780,8.63
wmcodec,5,ecc1,16,11,2048,english:1926,0,249,fwp,1,1,1,6,0.5455,4.3530,0.9856,10.49
wmcodec,5,ecc1,16,11,2048,english:1926,1,250,mean,1,1,1,9,0.8182,4.0918,0.9777,9.05
wmcodec,5,ecc1,16,11,2048,english:1926,1,250,fwp,1,1,1,8,0.7273,4.2754,0.9845,10.98
wmcodec,5,ecc1,16,11,2048,english:1926,2,251,mean,1,1,1,9,0.8182,4.2006,0.9807,9.83
wmcodec,5,ecc1,16,11,2048,english:1926,2,251,fwp,1,1,1,8,0.7273,3.9787,0.9732,6.73
wmcodec,5,ecc1,16,11,2048,english:196,0,252,mean,1,1,0,7,0.6364,4.2900,0.9873,12.38
wmcodec,5,ecc1,16,11,2048,english:196,0,252,fwp,1,1,1,8,0.7273,4.2867,0.9881,14.27
wmcodec,5,ecc1,16,11,2048,english:196,1,253,mean,1,1,1,8,0.7273,4.3104,0.9852,13.04
wmcodec,5,ecc1,16,11,2048,english:196,1,253,fwp,1,1,1,6,0.5455,4.3872,0.9891,14.96
wmcodec,5,ecc1,16,11,2048,english:196,2,254,mean,0,0,0,11,1.0000,4.3116,0.9851,13.52
wmcodec,5,ecc1,16,11,2048,english:196,2,254,fwp,1,1,1,9,0.8182,4.1323,0.9799,10.62
wmcodec,5,ecc1,16,11,2048,english:1963,0,255,mean,1,1,1,9,0.8182,4.3775,0.9916,8.70
wmcodec,5,ecc1,16,11,2048,english:1963,0,255,fwp,1,1,1,9,0.8182,4.4389,0.9946,11.08
wmcodec,5,ecc1,16,11,2048,english:1963,1,256,mean,1,1,1,7,0.6364,4.3851,0.9923,10.15
wmcodec,5,ecc1,16,11,2048,english:1963,1,256,fwp,1,1,1,7,0.6364,4.2403,0.9882,6.62
wmcodec,5,ecc1,16,11,2048,english:1963,2,257,mean,0,0,0,9,0.8182,4.3639,0.9919,9.56
wmcodec,5,ecc1,16,11,2048,english:1963,2,257,fwp,1,1,1,8,0.7273,4.4268,0.9938,10.87
wmcodec,5,ecc1,16,11,2048,english:1970,0,258,mean,1,1,1,11,1.0000,4.2877,0.9853,17.85
wmcodec,5,ecc1,16,11,2048,english:1970,0,258,fwp,1,1,1,10,0.9091,4.0919,0.9757,14.98
wmcodec,5,ecc1,16,11,2048,english:1970,1,259,mean,1,1,1,8,0.7273,4.4196,0.9861,17.93
wmcodec,5,ecc1,16,11,2048,english:1970,1,259,fwp,1,1,1,10,0.9091,4.1616,0.9788,14.91
wmcodec,5,ecc1,16,11,2048,english:1970,2,260,mean,1,1,1,7,0.6364,4.2506,0.9844,16.45
wmcodec,5,ecc1,16,11,2048,english:1970,2,260,fwp,1,1,1,10,0.9091,4.4327,0.9896,18.53
wmcodec,5,ecc1,16,11,2048,english:198,0,261,mean,1,1,1,7,0.6364,4.0158,0.9776,9.71
wmcodec,5,ecc1,16,11,2048,english:198,0,261,fwp,1,1,1,8,0.7273,3.6720,0.9667,7.36
wmcodec,5,ecc1,16,11,2048,english:198,1,262,mean,1,1,0,8,0.7273,3.9287,0.9790,9.86
wmcodec,5,ecc1,16,11,2048,english:198,1,262,fwp,1,1,1,6,0.5455,4.1783,0.9841,10.96
wmcodec,5,ecc1,16,11,2048,english:198,2,263,mean,1,1,1,7,0.6364,4.0620,0.9791,10.17
wmcodec,5,ecc1,16,11,2048,english:198,2,263,fwp,1,1,1,7,0.6364,3.5050,0.9679,7.08
wmcodec,5,ecc1,16,11,2048,english:1992,0,264,mean,1,1,1,9,0.8182,4.4051,0.9892,19.34
wmcodec,5,ecc1,16,11,2048,english:1992,0,264,fwp,1,1,1,7,0.6364,4.2400,0.9850,16.91
wmcodec,5,ecc1,16,11,2048,english:1992,1,265,mean,1,1,1,7,0.6364,4.3215,0.9879,19.09
wmcodec,5,ecc1,16,11,2048,english:1992,1,265,fwp,0,0,0,9,0.8182,4.0869,0.9834,16.27
wmcodec,5,ecc1,16,11,2048,english:1992,2,266,mean,1,0,0,9,0.8182,4.3716,0.9891,19.66
wmcodec,5,ecc1,16,11,2048,english:1992,2,266,fwp,1,1,1,6,0.5455,4.2019,0.9846,17.10
wmcodec,5,ecc1,16,11,2048,english:200,0,267,mean,1,1,1,7,0.6364,4.2187,0.9836,17.15
wmcodec,5,ecc1,16,11,2048,english:200,0,267,fwp,1,1,1,7,0.6364,3.9671,0.9786,14.29
wmcodec,5,ecc1,16,11,2048,english:200,1,268,mean,1,1,1,8,0.7273,4.2509,0.9824,17.10
wmcodec,5,ecc1,16,11,2048,english:200,1,268,fwp,1,1,1,9,0.8182,3.8121,0.9758,14.48
wmcodec,5,ecc1,16,11,2048,english:200,2,269,mean,0,0,0,11,1.0000,4.0640,0.9850,16.63
wmcodec,5,ecc1,16,11,2048,english:200,2,269,fwp,1,1,1,7,0.6364,3.7096,0.9772,13.96
wmcodec,5,ecc1,16,11,2048,english:2002,0,270,mean,1,1,1,10,0.9091,4.2906,0.9868,14.77
wmcodec,5,ecc1,16,11,2048,english:2002,0,270,fwp,1,1,1,8,0.7273,4.2820,0.9904,16.69
wmcodec,5,ecc1,16,11,2048,english:2002,1,271,mean,1,1,1,9,0.8182,4.2729,0.9861,14.81
wmcodec,5,ecc1,16,11,2048,english:2002,1,271,fwp,1,1,1,8,0.7273,4.3889,0.9906,16.85
wmcodec,5,ecc1,16,11,2048,english:2002,2,272,mean,1,1,1,9,0.8182,4.2744,0.9878,15.31
wmcodec,5,ecc1,16,11,2048,english:2002,2,272,fwp,1,1,1,9,0.8182,4.0903,0.9819,12.98
wmcodec,5,ecc1,16,11,2048,english:2007,0,273,mean,0,0,0,7,0.6364,4.1972,0.9778,8.23
wmcodec,5,ecc1,16,11,2048,english:2007,0,273,fwp,1,1,1,7,0.6364,3.9435,0.9726,4.84
wmcodec,5,ecc1,16,11,2048,english:2007,1,274,mean,1,1,1,9,0.8182,4.2015,0.9776,7.47
wmcodec,5,ecc1,16,11,2048,english:2007,1,274,fwp,1,0,0,9,0.8182,4.2371,0.9830,9.13
wmcodec,5,ecc1,16,11,2048,english:2007,2,275,mean,1,1,0,9,0.8182,3.9975,0.9755,8.55
wmcodec,5,ecc1,16,11,2048,english:2007,2,275,fwp,1,1,0,8,0.7273,4.2588,0.9836,9.84
wmcodec,5,ecc1,16,11,2048,english:201,0,276,mean,1,1,1,7,0.6364,4.3796,0.9921,14.29
wmcodec,5,ecc1,16,11,2048,english:201,0,276,fwp,1,1,1,8,0.7273,4.3061,0.9889,11.51
wmcodec,5,ecc1,16,11,2048,english:201,1,277,mean,0,0,0,10,0.9091,4.4271,0.9913,14.86
wmcodec,5,ecc1,16,11,2048,english:201,1,277,fwp,1,1,1,9,0.8182,4.1591,0.9861,11.77
wmcodec,5,ecc1,16,11,2048,english:201,2,278,mean,1,1,1,11,1.0000,4.4506,0.9920,13.59
wmcodec,5,ecc1,16,11,2048,english:201,2,278,fwp,1,1,1,9,0.8182,4.4772,0.9944,15.29
wmcodec,5,ecc1,16,11,2048,english:2092,0,279,mean,1,1,1,9,0.8182,4.3263,0.9725,16.02
wmcodec,5,ecc1,16,11,2048,english:2092,0,279,fwp,0,0,0,9,0.8182,4.4259,0.9826,17.84
wmcodec,5,ecc1,16,11,2048,english:2092,1,280,mean,1,1,1,7,0.6364,4.4040,0.9704,17.08
wmcodec,5,ecc1,16,11,2048,english:2092,1,280,fwp,1,1,1,10,0.9091,4.1590,0.9466,13.77
wmcodec,5,ecc1,16,11,2048,english:2092,2,281,mean,1,0,0,8,0.7273,4.3745,0.9716,16.58
wmcodec,5,ecc1,16,11,2048,english:2092,2,281,fwp,1,1,1,6,0.5455,4.1790,0.9500,13.85
wmcodec,5,ecc1,16,11,2048,english:211,0,282,mean,1,1,0,7,0.6364,4.2037,0.9840,10.66
wmcodec,5,ecc1,16,11,2048,english:211,0,282,fwp,1,1,1,8,0.7273,4.3543,0.9896,13.04
wmcodec,5,ecc1,16,11,2048,english:211,1,283,mean,1,1,0,8,0.7273,4.2480,0.9835,11.08
wmcodec,5,ecc1,16,11,2048,english:211,1,283,fwp,1,1,1,8,0.7273,3.9581,0.9772,8.91
wmcodec,5,ecc1,16,11,2048,english:211,2,284,mean,1,1,1,8,0.7273,4.1652,0.9817,10.71
wmcodec,5,ecc1,16,11,2048,english:211,2,284,fwp,1,1,1,8,0.7273,3.6909,0.9719,7.93
wmcodec,5,ecc1,16,11,2048,english:2136,0,285,mean,1,1,1,8,0.7273,4.4163,0.9917,19.92
wmcodec,5,ecc1,16,11,2048,english:2136,0,285,fwp,1,1,0,9,0.8182,4.2915,0.9877,17.15
wmcodec,5,ecc1,16,11,2048,english:2136,1,286,mean,1,1,1,9,0.8182,4.3912,0.9915,18.76
wmcodec,5,ecc1,16,11,2048,english:2136,1,286,fwp,1,1,1,8,0.7273,4.4479,0.9904,19.63
wmcodec,5,ecc1,16,11,2048,english:2136,2,287,mean,1,1,1,11,1.0000,4.3838,0.9912,20.02
wmcodec,5,ecc1,16,11,2048,english:2136,2,287,fwp,1,1,1,10,0.9091,4.2177,0.9868,17.34
wmcodec,5,ecc1,16,11,2048,english:2159,0,288,mean,1,1,1,7,0.6364,4.1735,0.9760,8.68
wmcodec,5,ecc1,16,11,2048,english:2159,0,288,fwp,1,1,1,7,0.6364,4.3148,0.9826,10.32
wmcodec,5,ecc1,16,11,2048,english:2159,1,289,mean,1,1,1,9,0.8182,4.0884,0.9743,9.28
wmcodec,5,ecc1,16,11,2048,english:2159,1,289,fwp,1,1,1,8,0.7273,3.6912,0.9671,6.27
wmcodec,5,ecc1,16,11,2048,english:2159,2,290,mean,1,1,1,8,0.7273,4.1548,0.9751,8.67
wmcodec,5,ecc1,16,11,2048,english:2159,2,290,fwp,1,1,1,9,0.8182,4.2807,0.9807,10.41
wmcodec,5,ecc1,16,11,2048,english:2182,0,291,mean,1,1,1,10,0.9091,4.1352,0.9813,10.01
wmcodec,5,ecc1,16,11,2048,english:2182,0,291,fwp,1,1,0,8,0.7273,4.3247,0.9882,12.69
wmcodec,5,ecc1,16,11,2048,english:2182,1,292,mean,1,1,1,8,0.7273,4.0650,0.9793,10.66
wmcodec,5,ecc1,16,11,2048,english:2182,1,292,fwp,1,1,1,7,0.6364,4.2932,0.9860,12.62
wmcodec,5,ecc1,16,11,2048,english:2182,2,293,mean,1,1,1,7,0.6364,4.0479,0.9809,11.20
wmcodec,5,ecc1,16,11,2048,english:2182,2,293,fwp,1,1,1,7,0.6364,4.1644,0.9854,12.81
wmcodec,5,ecc1,16,11,2048,english:2196,0,294,mean,1,1,1,9,0.8182,4.4462,0.9906,16.70
wmcodec,5,ecc1,16,11,2048,english:2196,0,294,fwp,1,1,1,8,0.7273,4.2281,0.9869,13.33
wmcodec,5,ecc1,16,11,2048,english:2196,1,295,mean,1,1,1,10,0.9091,4.4000,0.9901,15.94
wmcodec,5,ecc1,16,11,2048,english:2196,1,295,fwp,1,1,1,10,0.9091,4.2016,0.9874,13.15
wmcodec,5,ecc1,16,11,2048,english:2196,2,296,mean,1,1,1,9,0.8182,4.4094,0.9914,15.51
wmcodec,5,ecc1,16,11,2048,english:2196,2,296,fwp,1,1,1,7,0.6364,4.3695,0.9929,16.86
wmcodec,5,ecc1,16,11,2048,english:226,0,297,mean,1,1,1,8,0.7273,4.1424,0.9745,7.84
wmcodec,5,ecc1,16,11,2048,english:226,0,297,fwp,1,1,1,8,0.7273,4.1539,0.9822,9.84
wmcodec,5,ecc1,16,11,2048,english:226,1,298,mean,1,1,1,8,0.7273,4.2856,0.9793,9.53
wmcodec,5,ecc1,16,11,2048,english:226,1,298,fwp,1,1,1,7,0.6364,3.9596,0.9649,6.16
wmcodec,5,ecc1,16,11,2048,english:226,2,299,mean,1,1,1,6,0.5455,4.1717,0.9741,7.98
wmcodec,5,ecc1,16,11,2048,english:226,2,299,fwp,1,1,1,8,0.7273,4.2124,0.9824,10.27
