model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
timbrewm,3,english:196,0,252,eep,1,1,1,8,0.8000,0.400000,4.5501,0.9990,30.86
timbrewm,3,english:196,1,253,eep,1,1,1,8,0.8000,0.500000,4.5739,0.9987,31.29
timbrewm,3,english:196,2,254,eep,1,1,1,7,0.7000,0.400000,4.4451,0.9972,26.35
timbrewm,3,english:1963,0,255,eep,0,0,0,10,1.0000,0.700000,4.3710,0.9996,34.29
timbrewm,3,english:1963,1,256,eep,1,1,1,8,0.8000,0.200000,4.5659,0.9999,39.54
timbrewm,3,english:1963,2,257,eep,1,1,1,9,0.9000,0.600000,4.5795,0.9999,40.02
timbrewm,3,english:1970,0,258,eep,1,1,1,8,0.8000,0.600000,4.4261,0.9892,29.88
timbrewm,3,english:1970,1,259,eep,1,1,1,9,0.9000,0.600000,4.5146,0.9920,31.35
timbrewm,3,english:1970,2,260,eep,1,0,0,9,0.9000,0.500000,4.6111,0.9964,36.12
timbrewm,3,english:198,0,261,eep,1,1,1,8,0.8000,0.400000,4.4610,0.9932,26.03
timbrewm,3,english:198,1,262,eep,1,1,0,9,0.9000,0.700000,4.2537,0.9935,25.29
timbrewm,3,english:198,2,263,eep,1,1,1,8,0.8000,0.400000,4.5316,0.9979,29.91
timbrewm,3,english:1992,0,264,eep,1,1,1,8,0.8000,0.400000,4.6101,0.9979,35.45
timbrewm,3,english:1992,1,265,eep,0,0,0,10,1.0000,0.500000,4.4067,0.9941,30.67
timbrewm,3,english:1992,2,266,eep,0,0,0,10,1.0000,0.800000,4.4351,0.9947,30.68
timbrewm,3,english:200,0,267,eep,1,1,1,8,0.8000,0.500000,4.5031,0.9952,30.99
timbrewm,3,english:200,1,268,eep,1,0,0,9,0.9000,0.500000,4.5524,0.9971,33.18
timbrewm,3,english:200,2,269,eep,1,0,0,9,0.9000,0.500000,4.4547,0.9934,30.51
timbrewm,3,english:2002,0,270,eep,1,1,1,8,0.8000,0.500000,4.5520,0.9994,37.34
timbrewm,3,english:2002,1,271,eep,1,1,1,8,0.8000,0.600000,4.4936,0.9980,33.96
timbrewm,3,english:2002,2,272,eep,1,0,0,9,0.9000,0.700000,4.5603,0.9984,34.30
timbrewm,3,english:2007,0,273,eep,1,1,1,7,0.7000,0.400000,4.4527,0.9976,29.28
timbrewm,3,english:2007,1,274,eep,1,1,1,7,0.7000,0.200000,4.5596,0.9988,32.46
timbrewm,3,english:2007,2,275,eep,1,1,1,7,0.7000,0.200000,4.5756,0.9987,32.25
timbrewm,3,english:201,0,276,eep,1,1,0,8,0.8000,0.400000,4.5315,0.9987,29.48
timbrewm,3,english:201,1,277,eep,0,0,0,10,1.0000,0.800000,4.6137,0.9995,35.67
timbrewm,3,english:201,2,278,eep,1,1,1,7,0.7000,0.400000,4.5614,0.9993,32.98
timbrewm,3,english:2092,0,279,eep,0,0,0,10,1.0000,0.700000,4.4827,0.9838,30.60
timbrewm,3,english:2092,1,280,eep,1,1,1,8,0.8000,0.500000,4.3927,0.9753,28.93
timbrewm,3,english:2092,2,281,eep,1,1,1,7,0.7000,0.100000,4.6069,0.9958,35.08
timbrewm,3,english:211,0,282,eep,1,1,1,8,0.8000,0.400000,4.4910,0.9953,26.62
timbrewm,3,english:211,1,283,eep,1,1,1,7,0.7000,0.200000,4.5025,0.9978,31.23
timbrewm,3,english:211,2,284,eep,1,1,1,7,0.7000,0.300000,4.5878,0.9980,31.51
timbrewm,3,english:2136,0,285,eep,0,0,0,10,1.0000,0.700000,4.6196,0.9995,41.71
timbrewm,3,english:2136,1,286,eep,1,0,0,9,0.9000,0.600000,4.6280,0.9995,40.15
timbrewm,3,english:2136,2,287,eep,1,1,1,7,0.7000,0.300000,4.5069,0.9980,34.54
timbrewm,3,english:2159,0,288,eep,1,1,1,7,0.7000,0.400000,4.4826,0.9963,28.80
timbrewm,3,english:2159,1,289,eep,1,1,0,9,0.9000,0.400000,4.6055,0.9984,32.70
timbrewm,3,english:2159,2,290,eep,0,0,0,10,1.0000,0.800000,4.4982,0.9973,29.84
timbrewm,3,english:2182,0,291,eep,1,0,0,9,0.9000,0.600000,4.4353,0.9935,26.34
timbrewm,3,english:2182,1,292,eep,0,0,0,10,1.0000,0.700000,4.6046,0.9989,35.34
timbrewm,3,english:2182,2,293,eep,1,1,1,7,0.7000,0.400000,4.5649,0.9980,32.61
timbrewm,3,english:2196,0,294,eep,1,1,1,8,0.8000,0.500000,4.5615,0.9989,32.47
timbrewm,3,english:2196,1,295,eep,1,1,0,8,0.8000,0.500000,4.5881,0.9988,32.80
timbrewm,3,english:2196,2,296,eep,1,0,0,9,0.9000,0.500000,4.6114,0.9991,34.14
timbrewm,3,english:226,0,297,eep,1,1,1,7,0.7000,0.400000,4.5440,0.9930,28.20
timbrewm,3,english:226,1,298,eep,1,1,1,8,0.8000,0.600000,4.5789,0.9949,30.67
timbrewm,3,english:226,2,299,eep,0,0,0,10,1.0000,0.600000,4.6076,0.9966,31.62
