model,K,scheme,code_bits,info_bits,codebook_size,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
voicemark,8,ecc1,16,11,2048,english:1624,1,223,mean,1,1,1,8,0.7273,3.7021,0.9726,14.42
voicemark,8,ecc1,16,11,2048,english:1624,1,223,fwp,0,0,0,11,1.0000,3.4735,0.9562,12.42
voicemark,8,ecc1,16,11,2048,english:1624,2,224,mean,1,1,1,9,0.8182,3.6886,0.9604,12.50
voicemark,8,ecc1,16,11,2048,english:1624,2,224,fwp,1,1,1,7,0.6364,3.2712,0.9541,11.14
voicemark,8,ecc1,16,11,2048,english:163,0,225,mean,1,1,1,8,0.7273,4.2059,0.9785,14.12
voicemark,8,ecc1,16,11,2048,english:163,0,225,fwp,0,0,0,7,0.6364,4.0582,0.9885,16.19
voicemark,8,ecc1,16,11,2048,english:163,1,226,mean,1,1,1,8,0.7273,3.8950,0.9738,14.49
voicemark,8,ecc1,16,11,2048,english:163,1,226,fwp,1,1,1,9,0.8182,3.9253,0.9832,16.15
voicemark,8,ecc1,16,11,2048,english:163,2,227,mean,1,1,1,7,0.6364,4.2920,0.9574,14.21
voicemark,8,ecc1,16,11,2048,english:163,2,227,fwp,0,0,0,11,1.0000,3.5886,0.9343,11.43
voicemark,8,ecc1,16,11,2048,english:1723,0,228,mean,1,1,1,8,0.7273,4.0611,0.9796,7.04
voicemark,8,ecc1,16,11,2048,english:1723,0,228,fwp,1,1,1,9,0.8182,3.4123,0.9675,4.86
voicemark,8,ecc1,16,11,2048,english:1723,1,229,mean,1,1,0,8,0.7273,4.0801,0.9806,9.57
voicemark,8,ecc1,16,11,2048,english:1723,1,229,fwp,1,1,1,7,0.6364,3.9003,0.9747,6.71
voicemark,8,ecc1,16,11,2048,english:1723,2,230,mean,1,1,1,7,0.6364,3.9080,0.9777,7.57
voicemark,8,ecc1,16,11,2048,english:1723,2,230,fwp,1,1,1,9,0.8182,3.3163,0.9643,4.72
voicemark,8,ecc1,16,11,2048,english:1737,0,231,mean,1,1,0,8,0.7273,3.9788,0.9761,12.33
voicemark,8,ecc1,16,11,2048,english:1737,0,231,fwp,1,1,1,9,0.8182,3.8037,0.9740,11.12
voicemark,8,ecc1,16,11,2048,english:1737,1,232,mean,1,1,1,8,0.7273,3.8671,0.9735,12.67
voicemark,8,ecc1,16,11,2048,english:1737,1,232,fwp,1,1,1,9,0.8182,3.4040,0.9622,10.50
voicemark,8,ecc1,16,11,2048,english:1737,2,233,mean,1,1,1,8,0.7273,4.1497,0.9724,12.36
voicemark,8,ecc1,16,11,2048,english:1737,2,233,fwp,1,1,1,9,0.8182,3.8989,0.9664,10.55
voicemark,8,ecc1,16,11,2048,english:1743,0,234,mean,1,1,1,6,0.5455,4.2227,0.9827,13.29
voicemark,8,ecc1,16,11,2048,english:1743,0,234,fwp,0,0,0,7,0.6364,4.1416,0.9804,11.33
voicemark,8,ecc1,16,11,2048,english:1743,1,235,mean,1,1,1,10,0.9091,4.3472,0.9816,13.62
voicemark,8,ecc1,16,11,2048,english:1743,1,235,fwp,1,1,1,10,0.9091,3.9442,0.9741,11.42
voicemark,8,ecc1,16,11,2048,english:1743,2,236,mean,1,1,1,8,0.7273,4.1901,0.9779,12.35
voicemark,8,ecc1,16,11,2048,english:1743,2,236,fwp,1,0,0,10,0.9091,4.1411,0.9841,14.16
voicemark,8,ecc1,16,11,2048,english:1841,0,237,mean,1,1,1,8,0.7273,3.1778,0.9568,8.22
voicemark,8,ecc1,16,11,2048,english:1841,0,237,fwp,1,1,0,8,0.7273,2.7659,0.9499,6.65
voicemark,8,ecc1,16,11,2048,english:1841,1,238,mean,1,1,0,10,0.9091,3.4605,0.9666,8.75
voicemark,8,ecc1,16,11,2048,english:1841,1,238,fwp,1,0,0,9,0.8182,3.2300,0.9680,7.85
voicemark,8,ecc1,16,11,2048,english:1841,2,239,mean,1,1,1,8,0.7273,4.1205,0.9773,7.50
voicemark,8,ecc1,16,11,2048,english:1841,2,239,fwp,1,1,1,9,0.8182,3.2829,0.9574,4.78
voicemark,8,ecc1,16,11,2048,english:1867,0,240,mean,1,1,1,9,0.8182,4.2034,0.9850,10.48
voicemark,8,ecc1,16,11,2048,english:1867,0,240,fwp,1,1,1,9,0.8182,4.0579,0.9799,9.54
voicemark,8,ecc1,16,11,2048,english:1867,1,241,mean,1,1,0,10,0.9091,4.1729,0.9812,11.00
voicemark,8,ecc1,16,11,2048,english:1867,1,241,fwp,1,1,1,9,0.8182,3.9424,0.9755,9.81
voicemark,8,ecc1,16,11,2048,english:1867,2,242,mean,1,1,1,11,1.0000,3.9447,0.9845,11.13
voicemark,8,ecc1,16,11,2048,english:1867,2,242,fwp,1,0,0,10,0.9091,3.8702,0.9829,10.53
voicemark,8,ecc1,16,11,2048,english:1898,0,243,mean,1,1,1,8,0.7273,4.2291,0.9775,11.60
voicemark,8,ecc1,16,11,2048,english:1898,0,243,fwp,1,1,1,8,0.7273,4.3021,0.9850,13.52
voicemark,8,ecc1,16,11,2048,english:1898,1,244,mean,1,1,1,9,0.8182,4.3016,0.9850,14.31
voicemark,8,ecc1,16,11,2048,english:1898,1,244,fwp,1,1,1,10,0.9091,3.9800,0.9732,10.61
voicemark,8,ecc1,16,11,2048,english:1898,2,245,mean,1,1,1,7,0.6364,4.1952,0.9804,11.30
voicemark,8,ecc1,16,11,2048,english:1898,2,245,fwp,1,1,0,7,0.6364,3.9253,0.9707,9.81
voicemark,8,ecc1,16,11,2048,english:19,0,246,mean,1,1,0,8,0.7273,4.2678,0.9444,14.78
voicemark,8,ecc1,16,11,2048,english:19,0,246,fwp,0,0,0,9,0.8182,3.5321,0.8745,10.73
voicemark,8,ecc1,16,11,2048,english:19,1,247,mean,0,0,0,10,0.9091,3.8983,0.8945,12.72
voicemark,8,ecc1,16,11,2048,english:19,1,247,fwp,1,1,1,7,0.6364,3.4801,0.8748,10.41
voicemark,8,ecc1,16,11,2048,english:19,2,248,mean,1,1,1,7,0.6364,4.2780,0.9419,14.20
voicemark,8,ecc1,16,11,2048,english:19,2,248,fwp,1,1,1,8,0.7273,3.7583,0.8993,10.43
voicemark,8,ecc1,16,11,2048,english:1926,0,249,mean,1,1,1,8,0.7273,3.7343,0.9798,10.47
voicemark,8,ecc1,16,11,2048,english:1926,0,249,fwp,1,1,1,7,0.6364,3.7575,0.9755,8.83
voicemark,8,ecc1,16,11,2048,english:1926,1,250,mean,1,0,0,7,0.6364,4.1113,0.9816,11.08
voicemark,8,ecc1,16,11,2048,english:1926,1,250,fwp,1,1,1,9,0.8182,3.5278,0.9714,8.23
voicemark,8,ecc1,16,11,2048,english:1926,2,251,mean,1,1,0,9,0.8182,3.8919,0.9767,11.25
voicemark,8,ecc1,16,11,2048,english:1926,2,251,fwp,0,0,0,8,0.7273,3.2770,0.9659,7.21
voicemark,8,ecc1,16,11,2048,english:196,0,252,mean,1,1,1,9,0.8182,4.2208,0.9775,13.83
voicemark,8,ecc1,16,11,2048,english:196,0,252,fwp,1,1,1,9,0.8182,4.3089,0.9856,15.64
voicemark,8,ecc1,16,11,2048,english:196,1,253,mean,1,1,1,7,0.6364,4.2823,0.9816,15.19
voicemark,8,ecc1,16,11,2048,english:196,1,253,fwp,1,1,1,9,0.8182,3.7461,0.9626,12.35
voicemark,8,ecc1,16,11,2048,english:196,2,254,mean,1,1,1,9,0.8182,4.1602,0.9804,16.41
voicemark,8,ecc1,16,11,2048,english:196,2,254,fwp,1,1,1,8,0.7273,3.3992,0.9678,12.62
voicemark,8,ecc1,16,11,2048,english:1963,0,255,mean,1,1,1,9,0.8182,4.0392,0.9873,11.63
voicemark,8,ecc1,16,11,2048,english:1963,0,255,fwp,1,1,1,8,0.7273,3.6160,0.9851,10.62
voicemark,8,ecc1,16,11,2048,english:1963,1,256,mean,1,1,1,8,0.7273,3.9348,0.9912,14.11
voicemark,8,ecc1,16,11,2048,english:1963,1,256,fwp,1,1,1,9,0.8182,3.1027,0.9820,10.16
voicemark,8,ecc1,16,11,2048,english:1963,2,257,mean,1,1,1,9,0.8182,4.1970,0.9883,11.95
voicemark,8,ecc1,16,11,2048,english:1963,2,257,fwp,1,1,1,9,0.8182,3.9413,0.9828,8.58
voicemark,8,ecc1,16,11,2048,english:1970,0,258,mean,1,1,1,8,0.7273,4.2316,0.9607,14.22
voicemark,8,ecc1,16,11,2048,english:1970,0,258,fwp,1,1,0,7,0.6364,4.2754,0.9621,15.01
voicemark,8,ecc1,16,11,2048,english:1970,1,259,mean,1,1,1,8,0.7273,4.2120,0.9637,14.21
voicemark,8,ecc1,16,11,2048,english:1970,1,259,fwp,1,0,0,8,0.7273,4.1651,0.9687,15.62
voicemark,8,ecc1,16,11,2048,english:1970,2,260,mean,1,1,1,7,0.6364,4.1029,0.9613,12.91
voicemark,8,ecc1,16,11,2048,english:1970,2,260,fwp,1,1,1,7,0.6364,4.0744,0.9802,14.25
voicemark,8,ecc1,16,11,2048,english:198,0,261,mean,1,1,0,9,0.8182,4.3847,0.9841,14.89
voicemark,8,ecc1,16,11,2048,english:198,0,261,fwp,1,0,0,9,0.8182,4.2605,0.9737,13.62
voicemark,8,ecc1,16,11,2048,english:198,1,262,mean,1,1,0,7,0.6364,3.7598,0.9886,15.77
voicemark,8,ecc1,16,11,2048,english:198,1,262,fwp,1,1,1,8,0.7273,3.6117,0.9822,13.60
voicemark,8,ecc1,16,11,2048,english:198,2,263,mean,1,0,0,8,0.7273,4.4211,0.9858,16.56
voicemark,8,ecc1,16,11,2048,english:198,2,263,fwp,1,0,0,7,0.6364,4.1769,0.9759,13.38
voicemark,8,ecc1,16,11,2048,english:1992,0,264,mean,1,1,1,9,0.8182,4.2277,0.9748,19.49
voicemark,8,ecc1,16,11,2048,english:1992,0,264,fwp,1,1,1,9,0.8182,4.0179,0.9688,17.98
voicemark,8,ecc1,16,11,2048,english:1992,1,265,mean,1,1,1,8,0.7273,4.4217,0.9828,18.92
voicemark,8,ecc1,16,11,2048,english:1992,1,265,fwp,1,1,1,9,0.8182,4.2114,0.9683,16.91
voicemark,8,ecc1,16,11,2048,english:1992,2,266,mean,1,1,1,8,0.7273,4.2590,0.9738,19.53
voicemark,8,ecc1,16,11,2048,english:1992,2,266,fwp,1,1,1,7,0.6364,4.2560,0.9754,19.82
voicemark,8,ecc1,16,11,2048,english:200,0,267,mean,1,1,1,8,0.7273,4.2230,0.9794,21.72
voicemark,8,ecc1,16,11,2048,english:200,0,267,fwp,0,0,0,7,0.6364,3.6751,0.9639,18.77
voicemark,8,ecc1,16,11,2048,english:200,1,268,mean,1,1,1,8,0.7273,4.3839,0.9878,20.63
voicemark,8,ecc1,16,11,2048,english:200,1,268,fwp,1,1,1,8,0.7273,4.3994,0.9877,20.23
voicemark,8,ecc1,16,11,2048,english:200,2,269,mean,1,1,1,8,0.7273,4.3532,0.9832,22.67
voicemark,8,ecc1,16,11,2048,english:200,2,269,fwp,1,1,1,7,0.6364,4.1964,0.9750,20.80
voicemark,8,ecc1,16,11,2048,english:2002,0,270,mean,1,1,1,9,0.8182,4.1997,0.9789,14.82
voicemark,8,ecc1,16,11,2048,english:2002,0,270,fwp,1,1,1,7,0.6364,4.2332,0.9826,17.24
voicemark,8,ecc1,16,11,2048,english:2002,1,271,mean,1,1,1,8,0.7273,4.3052,0.9737,18.10
voicemark,8,ecc1,16,11,2048,english:2002,1,271,fwp,1,1,1,8,0.7273,4.1379,0.9680,16.05
voicemark,8,ecc1,16,11,2048,english:2002,2,272,mean,1,1,1,6,0.5455,4.2733,0.9796,17.73
voicemark,8,ecc1,16,11,2048,english:2002,2,272,fwp,1,1,1,8,0.7273,3.8289,0.9662,15.38
voicemark,8,ecc1,16,11,2048,english:2007,0,273,mean,1,1,1,7,0.6364,3.9660,0.9784,13.04
voicemark,8,ecc1,16,11,2048,english:2007,0,273,fwp,1,1,1,7,0.6364,3.5386,0.9699,11.24
voicemark,8,ecc1,16,11,2048,english:2007,1,274,mean,0,0,0,9,0.8182,3.9641,0.9732,11.52
voicemark,8,ecc1,16,11,2048,english:2007,1,274,fwp,0,0,0,11,1.0000,3.5750,0.9674,9.70
voicemark,8,ecc1,16,11,2048,english:2007,2,275,mean,1,1,1,7,0.6364,3.9268,0.9740,11.37
voicemark,8,ecc1,16,11,2048,english:2007,2,275,fwp,1,1,1,9,0.8182,3.9347,0.9756,12.71
voicemark,8,ecc1,16,11,2048,english:201,0,276,mean,1,1,1,7,0.6364,4.3866,0.9865,12.31
voicemark,8,ecc1,16,11,2048,english:201,0,276,fwp,1,1,1,9,0.8182,4.4161,0.9908,13.87
voicemark,8,ecc1,16,11,2048,english:201,1,277,mean,1,1,0,7,0.6364,4.2983,0.9842,13.13
voicemark,8,ecc1,16,11,2048,english:201,1,277,fwp,1,0,0,8,0.7273,4.3648,0.9910,15.22
voicemark,8,ecc1,16,11,2048,english:201,2,278,mean,1,1,1,8,0.7273,4.2090,0.9791,11.51
voicemark,8,ecc1,16,11,2048,english:201,2,278,fwp,1,1,0,9,0.8182,4.2687,0.9862,14.03
voicemark,8,ecc1,16,11,2048,english:2092,0,279,mean,1,1,1,6,0.5455,4.4026,0.9701,18.55
voicemark,8,ecc1,16,11,2048,english:2092,0,279,fwp,1,0,0,8,0.7273,4.3174,0.9293,16.71
voicemark,8,ecc1,16,11,2048,english:2092,1,280,mean,1,1,1,9,0.8182,4.3810,0.9547,16.44
voicemark,8,ecc1,16,11,2048,english:2092,1,280,fwp,1,1,1,9,0.8182,4.1989,0.9551,15.13
voicemark,8,ecc1,16,11,2048,english:2092,2,281,mean,1,1,1,9,0.8182,4.3239,0.9655,16.34
voicemark,8,ecc1,16,11,2048,english:2092,2,281,fwp,1,1,0,8,0.7273,4.0982,0.9491,14.39
voicemark,8,ecc1,16,11,2048,english:211,0,282,mean,1,0,0,9,0.8182,4.2040,0.9859,16.28
voicemark,8,ecc1,16,11,2048,english:211,0,282,fwp,1,1,1,7,0.6364,3.5324,0.9759,13.13
voicemark,8,ecc1,16,11,2048,english:211,1,283,mean,1,1,1,8,0.7273,4.3724,0.9829,15.81
voicemark,8,ecc1,16,11,2048,english:211,1,283,fwp,1,1,0,11,1.0000,3.9490,0.9688,12.51
voicemark,8,ecc1,16,11,2048,english:211,2,284,mean,1,0,0,10,0.9091,4.4702,0.9881,17.08
voicemark,8,ecc1,16,11,2048,english:211,2,284,fwp,1,0,0,9,0.8182,4.2768,0.9813,13.29
voicemark,8,ecc1,16,11,2048,english:2136,0,285,mean,1,1,0,9,0.8182,4.3347,0.9816,17.46
voicemark,8,ecc1,16,11,2048,english:2136,0,285,fwp,1,1,1,8,0.7273,4.0579,0.9742,15.54
voicemark,8,ecc1,16,11,2048,english:2136,1,286,mean,1,1,1,7,0.6364,4.3831,0.9824,19.18
voicemark,8,ecc1,16,11,2048,english:2136,1,286,fwp,1,1,1,8,0.7273,4.1993,0.9789,17.93
voicemark,8,ecc1,16,11,2048,english:2136,2,287,mean,1,1,1,10,0.9091,3.9201,0.9831,18.53
voicemark,8,ecc1,16,11,2048,english:2136,2,287,fwp,1,1,1,9,0.8182,3.4782,0.9793,17.34
voicemark,8,ecc1,16,11,2048,english:2159,0,288,mean,1,1,1,9,0.8182,2.1751,0.9779,13.01
voicemark,8,ecc1,16,11,2048,english:2159,0,288,fwp,0,0,0,10,0.9091,3.9046,0.9711,10.92
voicemark,8,ecc1,16,11,2048,english:2159,1,289,mean,1,0,0,8,0.7273,2.2049,0.9750,13.05
voicemark,8,ecc1,16,11,2048,english:2159,1,289,fwp,0,0,0,8,0.7273,4.0575,0.9603,10.97
voicemark,8,ecc1,16,11,2048,english:2159,2,290,mean,0,0,0,8,0.7273,4.3332,0.9801,12.18
voicemark,8,ecc1,16,11,2048,english:2159,2,290,fwp,1,0,0,8,0.7273,4.3245,0.9832,13.26
voicemark,8,ecc1,16,11,2048,english:2182,0,291,mean,1,1,0,8,0.7273,4.4020,0.9821,14.83
voicemark,8,ecc1,16,11,2048,english:2182,0,291,fwp,1,1,1,7,0.6364,4.2207,0.9767,13.96
voicemark,8,ecc1,16,11,2048,english:2182,1,292,mean,1,1,1,9,0.8182,4.2157,0.9782,14.20
voicemark,8,ecc1,16,11,2048,english:2182,1,292,fwp,1,1,0,8,0.7273,3.7472,0.9668,11.66
voicemark,8,ecc1,16,11,2048,english:2182,2,293,mean,1,1,0,9,0.8182,4.3773,0.9791,15.73
voicemark,8,ecc1,16,11,2048,english:2182,2,293,fwp,1,0,0,9,0.8182,4.1737,0.9732,13.69
voicemark,8,ecc1,16,11,2048,english:2196,0,294,mean,1,1,1,7,0.6364,4.0795,0.9728,12.01
voicemark,8,ecc1,16,11,2048,english:2196,0,294,fwp,1,1,1,8,0.7273,3.7263,0.9594,10.62
voicemark,8,ecc1,16,11,2048,english:2196,1,295,mean,1,1,1,8,0.7273,3.9545,0.9753,13.27
voicemark,8,ecc1,16,11,2048,english:2196,1,295,fwp,1,1,1,9,0.8182,3.7192,0.9669,11.88
voicemark,8,ecc1,16,11,2048,english:2196,2,296,mean,1,1,1,7,0.6364,4.2823,0.9790,16.68
voicemark,8,ecc1,16,11,2048,english:2196,2,296,fwp,0,0,0,8,0.7273,4.0972,0.9741,14.22
voicemark,8,ecc1,16,11,2048,english:226,0,297,mean,1,1,1,9,0.8182,4.3387,0.9820,12.48
voicemark,8,ecc1,16,11,2048,english:226,0,297,fwp,1,1,1,9,0.8182,3.8072,0.9635,8.35
voicemark,8,ecc1,16,11,2048,english:226,1,298,mean,1,1,1,8,0.7273,4.3140,0.9813,10.96
voicemark,8,ecc1,16,11,2048,english:226,1,298,fwp,1,0,0,9,0.8182,4.3957,0.9874,11.95
voicemark,8,ecc1,16,11,2048,english:226,2,299,mean,1,1,1,8,0.7273,4.2883,0.9742,10.03
voicemark,8,ecc1,16,11,2048,english:226,2,299,fwp,1,1,1,8,0.7273,3.9182,0.9325,8.67
