model,K,spk,local_t,gi,target,method,d_hull,target_hit,target_margin
voicemark,2,english:1116,1,172,482,tct,1.290994,0,-47.814635
voicemark,2,english:1116,1,172,1698,mean,1.290994,0,-68.681435
voicemark,2,english:1116,1,172,1698,tct,1.290994,0,-68.681435
voicemark,2,english:1116,1,172,194,mean,1.290994,0,-61.566790
voicemark,2,english:1116,1,172,194,tct,1.290994,0,-61.566790
voicemark,2,english:1116,1,172,48089,mean,1.384437,0,-26.939458
voicemark,2,english:1116,1,172,48089,tct,1.384437,0,-26.939458
voicemark,2,english:1116,2,173,5094,mean,1.369306,0,-55.567578
voicemark,2,english:1116,2,173,5094,tct,1.369306,0,-55.567578
voicemark,2,english:1116,2,173,18916,mean,1.369306,0,-32.545785
voicemark,2,english:1116,2,173,18916,tct,1.369306,0,-32.545785
voicemark,2,english:1116,2,173,19436,mean,1.369306,0,-48.659741
voicemark,2,english:1116,2,173,19436,tct,1.369306,0,-48.659741
voicemark,2,english:1116,2,173,3942,mean,1.369306,0,-47.212387
voicemark,2,english:1116,2,173,3942,tct,1.369306,0,-47.212387
voicemark,2,english:1116,2,173,5830,mean,1.369306,0,-64.204743
voicemark,2,english:1116,2,173,5830,tct,1.369306,0,-64.204743
voicemark,2,english:1116,2,173,20295,mean,1.414214,0,-45.365696
voicemark,2,english:1116,2,173,20295,tct,1.414214,0,-45.365696
voicemark,2,english:1116,2,173,6019,mean,1.414214,0,-42.628858
voicemark,2,english:1116,2,173,6019,tct,1.414214,0,-42.628858
voicemark,2,english:1116,2,173,24007,mean,1.581139,0,-58.658933
voicemark,2,english:1116,2,173,24007,tct,1.581139,0,-58.658933
voicemark,2,english:1116,2,173,20262,mean,1.581139,0,-38.379215
voicemark,2,english:1116,2,173,20262,tct,1.581139,0,-38.379215
voicemark,2,english:1116,2,173,40901,mean,1.581139,0,-67.584960
voicemark,2,english:1116,2,173,40901,tct,1.581139,0,-67.584960
voicemark,2,english:118,0,174,44921,mean,1.000000,0,-29.262952
voicemark,2,english:118,0,174,44921,tct,1.000000,0,-29.262952
voicemark,2,english:118,0,174,44824,mean,1.095445,0,-32.792882
voicemark,2,english:118,0,174,44824,tct,1.095445,0,-32.792882
voicemark,2,english:118,0,174,44953,mean,1.341641,0,-24.594020
voicemark,2,english:118,0,174,44953,tct,1.341641,0,-24.594020
voicemark,2,english:118,0,174,61209,mean,1.341641,0,-49.011733
voicemark,2,english:118,0,174,61209,tct,1.341641,0,-49.011733
voicemark,2,english:118,0,174,42584,mean,1.341641,0,-35.616572
voicemark,2,english:118,0,174,42584,tct,1.341641,0,-35.616572
voicemark,2,english:118,0,174,8984,mean,1.341641,0,-50.888703
voicemark,2,english:118,0,174,8984,tct,1.341641,0,-50.888703
voicemark,2,english:118,0,174,16185,mean,1.414214,0,-23.630396
voicemark,2,english:118,0,174,16185,tct,1.414214,0,-23.630396
voicemark,2,english:118,0,174,43065,mean,1.483240,0,-15.246322
voicemark,2,english:118,0,174,43065,tct,1.483240,0,-15.246322
voicemark,2,english:118,0,174,41755,mean,1.483240,0,-49.797932
voicemark,2,english:118,0,174,41755,tct,1.483240,0,-49.797932
voicemark,2,english:118,0,174,58936,mean,1.483240,0,-38.322897
voicemark,2,english:118,0,174,58936,tct,1.483240,0,-38.322897
voicemark,2,english:118,1,175,12208,mean,0.942809,0,-46.541781
voicemark,2,english:118,1,175,12208,tct,0.942809,0,-46.541781
voicemark,2,english:118,1,175,27187,mean,1.247219,0,-38.388336
voicemark,2,english:118,1,175,27187,tct,1.247219,0,-38.388336
voicemark,2,english:118,1,175,10787,mean,1.247219,0,-48.017351
voicemark,2,english:118,1,175,10787,tct,1.247219,0,-48.017351
voicemark,2,english:118,1,175,60848,mean,1.374369,0,-47.008734
voicemark,2,english:118,1,175,60848,tct,1.374369,0,-47.008734
voicemark,2,english:118,1,175,61424,mean,1.374369,0,-48.180863
voicemark,2,english:118,1,175,61424,tct,1.374369,0,-48.180863
voicemark,2,english:118,1,175,49056,mean,1.374369,0,-41.687695
voicemark,2,english:118,1,175,49056,tct,1.374369,0,-41.687695
voicemark,2,english:118,1,175,59431,mean,1.374369,0,-46.833674
voicemark,2,english:118,1,175,59431,tct,1.374369,0,-46.833674
voicemark,2,english:118,1,175,26661,mean,1.374369,0,-36.424943
voicemark,2,english:118,1,175,26661,tct,1.374369,0,-36.424943
voicemark,2,english:118,1,175,44336,mean,1.374369,0,-44.241609
voicemark,2,english:118,1,175,44336,tct,1.374369,0,-44.241609
voicemark,2,english:118,1,175,43937,mean,1.414214,0,-53.757001
voicemark,2,english:118,1,175,43937,tct,1.414214,0,-53.757001
voicemark,2,english:118,2,176,38081,mean,0.925820,0,-12.630045
voicemark,2,english:118,2,176,38081,tct,0.925820,0,-12.630045
voicemark,2,english:118,2,176,37065,mean,0.925820,0,-12.402281
voicemark,2,english:118,2,176,37065,tct,0.925820,0,-12.402281
voicemark,2,english:118,2,176,20687,mean,1.195229,0,-39.888444
voicemark,2,english:118,2,176,20687,tct,1.195229,0,-39.888444
voicemark,2,english:118,2,176,4289,mean,1.309307,0,-35.276205
voicemark,2,english:118,2,176,4289,tct,1.309307,0,-35.276205
voicemark,2,english:118,2,176,50381,mean,1.309307,0,-29.685393
voicemark,2,english:118,2,176,50381,tct,1.309307,0,-29.685393
voicemark,2,english:118,2,176,21701,mean,1.309307,0,-23.158205
voicemark,2,english:118,2,176,21701,tct,1.309307,0,-23.158205
voicemark,2,english:118,2,176,37071,mean,1.309307,0,-32.509463
voicemark,2,english:118,2,176,37071,tct,1.309307,0,-32.509463
voicemark,2,english:118,2,176,38349,mean,1.362770,0,-30.903089
voicemark,2,english:118,2,176,38349,tct,1.362770,0,-30.903089
voicemark,2,english:118,2,176,16598,mean,1.414214,0,-58.085764
voicemark,2,english:118,2,176,16598,tct,1.414214,0,-58.085764
voicemark,2,english:118,2,176,38617,mean,1.414214,0,-26.962988
voicemark,2,english:118,2,176,38617,tct,1.414214,0,-26.962988
voicemark,2,english:1183,0,177,58877,mean,1.000000,0,-29.426231
voicemark,2,english:1183,0,177,58877,tct,1.000000,0,-29.426231
voicemark,2,english:1183,0,177,57693,mean,1.247219,0,-18.524867
voicemark,2,english:1183,0,177,57693,tct,1.247219,0,-18.524867
voicemark,2,english:1183,0,177,57847,mean,1.247219,0,-20.110089
voicemark,2,english:1183,0,177,57847,tct,1.247219,0,-20.110089
voicemark,2,english:1183,0,177,45915,mean,1.247219,0,-29.106280
voicemark,2,english:1183,0,177,45915,tct,1.247219,0,-29.106280
voicemark,2,english:1183,0,177,57844,mean,1.374369,0,-6.352112
voicemark,2,english:1183,0,177,57844,tct,1.374369,0,-6.352112
voicemark,2,english:1183,0,177,57757,mean,1.374369,0,-33.072221
voicemark,2,english:1183,0,177,57757,tct,1.374369,0,-33.072221
voicemark,2,english:1183,0,177,57533,mean,1.374369,0,-46.260769
voicemark,2,english:1183,0,177,57533,tct,1.374369,0,-46.260769
voicemark,2,english:1183,0,177,59773,mean,1.374369,0,-52.862262
voicemark,2,english:1183,0,177,59773,tct,1.374369,0,-52.862262
voicemark,2,english:1183,0,177,59903,mean,1.374369,0,-39.987501
voicemark,2,english:1183,0,177,59903,tct,1.374369,0,-39.987501
voicemark,2,english:1183,0,177,57836,mean,1.414214,0,-29.231683
voicemark,2,english:1183,0,177,57836,tct,1.414214,0,-29.231683
voicemark,2,english:1183,1,178,9992,mean,0.912871,0,-22.123381
voicemark,2,english:1183,1,178,9992,tct,0.912871,0,-22.123381
voicemark,2,english:1183,1,178,13098,mean,1.224745,0,-47.012007
voicemark,2,english:1183,1,178,13098,tct,1.224745,0,-47.012007
voicemark,2,english:1183,1,178,11018,mean,1.354006,0,-52.678515
voicemark,2,english:1183,1,178,11018,tct,1.354006,0,-52.678515
voicemark,2,english:1183,1,178,12600,mean,1.354006,0,-36.546822
voicemark,2,english:1183,1,178,12600,tct,1.354006,0,-36.546822
voicemark,2,english:1183,1,178,45370,mean,1.354006,0,-41.865632
voicemark,2,english:1183,1,178,45370,tct,1.354006,0,-41.865632
voicemark,2,english:1183,1,178,10114,mean,1.414214,0,-60.362193
voicemark,2,english:1183,1,178,10114,tct,1.414214,0,-60.362193
voicemark,2,english:1183,1,178,54072,mean,1.414214,0,-17.250027
voicemark,2,english:1183,1,178,54072,tct,1.414214,0,-17.250027
voicemark,2,english:1183,1,178,62008,mean,1.414214,0,-20.656997
voicemark,2,english:1183,1,178,62008,tct,1.414214,0,-20.656997
voicemark,2,english:1183,1,178,47920,mean,1.414214,0,-45.245997
voicemark,2,english:1183,1,178,47920,tct,1.414214,0,-45.245997
voicemark,2,english:1183,1,178,5914,mean,1.527525,0,-48.278806
voicemark,2,english:1183,1,178,5914,tct,1.527525,0,-48.278806
voicemark,2,english:1183,2,179,16349,mean,0.948683,0,-13.998334
voicemark,2,english:1183,2,179,16349,tct,0.948683,0,-13.998334
voicemark,2,english:1183,2,179,15775,mean,1.264911,0,-28.449228
voicemark,2,english:1183,2,179,15775,tct,1.264911,0,-28.449228
voicemark,2,english:1183,2,179,11773,mean,1.264911,0,-38.567177
voicemark,2,english:1183,2,179,11773,tct,1.264911,0,-38.567177
voicemark,2,english:1183,2,179,11733,mean,1.264911,0,-30.982767
voicemark,2,english:1183,2,179,11733,tct,1.264911,0,-30.982767
voicemark,2,english:1183,2,179,16345,mean,1.378405,0,-21.967320
voicemark,2,english:1183,2,179,16345,tct,1.378405,0,-21.967320
voicemark,2,english:1183,2,179,14749,mean,1.378405,0,-24.984789
voicemark,2,english:1183,2,179,14749,tct,1.378405,0,-24.984789
voicemark,2,english:1183,2,179,44509,mean,1.378405,0,-27.446520
voicemark,2,english:1183,2,179,44509,tct,1.378405,0,-27.446520
voicemark,2,english:1183,2,179,5597,mean,1.378405,0,-42.745368
voicemark,2,english:1183,2,179,5597,tct,1.378405,0,-42.745368
voicemark,2,english:1183,2,179,3618,mean,1.414214,0,-18.040306
voicemark,2,english:1183,2,179,3618,tct,1.414214,0,-18.040306
voicemark,2,english:1183,2,179,7791,mean,1.449138,0,-48.398392
voicemark,2,english:1183,2,179,7791,tct,1.449138,0,-48.398392
voicemark,2,english:1235,0,180,28326,mean,0.816497,0,-17.337806
voicemark,2,english:1235,0,180,28326,tct,0.816497,0,-17.337806
voicemark,2,english:1235,0,180,28454,mean,1.000000,0,-40.520584
voicemark,2,english:1235,0,180,28454,tct,1.000000,0,-40.520584
voicemark,2,english:1235,0,180,28598,mean,1.000000,0,-46.180169
voicemark,2,english:1235,0,180,28598,tct,1.000000,0,-46.180169
voicemark,2,english:1235,0,180,32742,mean,1.290994,0,-52.648058
voicemark,2,english:1235,0,180,32742,tct,1.290994,0,-52.648058
voicemark,2,english:1235,0,180,28340,mean,1.290994,0,-44.039397
voicemark,2,english:1235,0,180,28340,tct,1.290994,0,-44.039397
voicemark,2,english:1235,0,180,61346,mean,1.414214,0,-44.748125
voicemark,2,english:1235,0,180,61346,tct,1.414214,0,-44.748125
voicemark,2,english:1235,0,180,19878,mean,1.414214,0,-33.280200
voicemark,2,english:1235,0,180,19878,tct,1.414214,0,-33.280200
voicemark,2,english:1235,0,180,27430,mean,1.414214,0,-45.419000
voicemark,2,english:1235,0,180,27430,tct,1.414214,0,-45.419000
voicemark,2,english:1235,0,180,20358,mean,1.414214,0,-48.100714
voicemark,2,english:1235,0,180,20358,tct,1.414214,0,-48.100714
voicemark,2,english:1235,0,180,32437,mean,1.414214,0,-58.011354
voicemark,2,english:1235,0,180,32437,tct,1.414214,0,-58.011354
voicemark,2,english:1235,1,181,12400,mean,0.912871,0,-36.187525
voicemark,2,english:1235,1,181,12400,tct,0.912871,0,-36.187525
voicemark,2,english:1235,1,181,324,mean,1.000000,0,-26.956209
voicemark,2,english:1235,1,181,324,tct,1.000000,0,-26.956209
voicemark,2,english:1235,1,181,276,mean,1.000000,0,-32.959875
voicemark,2,english:1235,1,181,276,tct,1.000000,0,-32.959875
voicemark,2,english:1235,1,181,6224,mean,1.154701,0,-22.556187
voicemark,2,english:1235,1,181,6224,tct,1.154701,0,-22.556187
voicemark,2,english:1235,1,181,10576,mean,1.224745,0,-26.575928
voicemark,2,english:1235,1,181,10576,tct,1.224745,0,-26.575928
voicemark,2,english:1235,1,181,12408,mean,1.354006,0,-41.201431
voicemark,2,english:1235,1,181,12408,tct,1.354006,0,-41.201431
voicemark,2,english:1235,1,181,404,mean,1.414214,0,-29.292962
voicemark,2,english:1235,1,181,404,tct,1.414214,0,-29.292962
voicemark,2,english:1235,1,181,349,mean,1.414214,0,-14.211046
voicemark,2,english:1235,1,181,349,tct,1.414214,0,-14.211046
voicemark,2,english:1235,1,181,14458,mean,1.414214,0,-41.549299
voicemark,2,english:1235,1,181,14458,tct,1.414214,0,-41.549299
voicemark,2,english:1235,1,181,1365,mean,1.414214,0,-22.839215
voicemark,2,english:1235,1,181,1365,tct,1.414214,0,-22.839215
voicemark,2,english:1235,2,182,15212,mean,1.247219,0,-46.861974
voicemark,2,english:1235,2,182,15212,tct,1.247219,0,-46.861974
voicemark,2,english:1235,2,182,53805,mean,1.374369,0,-19.542491
voicemark,2,english:1235,2,182,53805,tct,1.374369,0,-19.542491
voicemark,2,english:1235,2,182,55855,mean,1.374369,0,-20.624368
voicemark,2,english:1235,2,182,55855,tct,1.374369,0,-20.624368
voicemark,2,english:1235,2,182,15342,mean,1.374369,0,-43.265384
voicemark,2,english:1235,2,182,15342,tct,1.374369,0,-43.265384
voicemark,2,english:1235,2,182,15264,mean,1.374369,0,-37.444801
voicemark,2,english:1235,2,182,15264,tct,1.374369,0,-37.444801
voicemark,2,english:1235,2,182,56847,mean,1.414214,0,-19.917337
voicemark,2,english:1235,2,182,56847,tct,1.414214,0,-19.917337
voicemark,2,english:1235,2,182,15213,mean,1.414214,0,-32.611163
voicemark,2,english:1235,2,182,15213,tct,1.414214,0,-32.611163
voicemark,2,english:1235,2,182,39916,mean,1.414214,0,-58.330594
voicemark,2,english:1235,2,182,39916,tct,1.414214,0,-58.330594
voicemark,2,english:1235,2,182,8172,mean,1.414214,0,-63.619176
voicemark,2,english:1235,2,182,8172,tct,1.414214,0,-63.619176
voicemark,2,english:1235,2,182,64301,mean,1.414214,0,-25.862972
voicemark,2,english:1235,2,182,64301,tct,1.414214,0,-25.862972
voicemark,2,english:1246,0,183,50876,mean,1.247219,0,-62.235340
voicemark,2,english:1246,0,183,50876,tct,1.247219,0,-62.235340
voicemark,2,english:1246,0,183,17596,mean,1.247219,0,-64.415571
voicemark,2,english:1246,0,183,17596,tct,1.247219,0,-64.415571
voicemark,2,english:1246,0,183,40600,mean,1.247219,0,-36.407145
voicemark,2,english:1246,0,183,40600,tct,1.247219,0,-36.407145
voicemark,2,english:1246,0,183,38280,mean,1.374369,0,-56.361933
voicemark,2,english:1246,0,183,38280,tct,1.374369,0,-56.361933
voicemark,2,english:1246,0,183,38298,mean,1.374369,0,-56.448694
voicemark,2,english:1246,0,183,38298,tct,1.374369,0,-56.448694
voicemark,2,english:1246,0,183,17652,mean,1.374369,0,-43.964627
voicemark,2,english:1246,0,183,17652,tct,1.374369,0,-43.964627
voicemark,2,english:1246,0,183,1980,mean,1.414214,0,-62.144133
voicemark,2,english:1246,0,183,1980,tct,1.414214,0,-62.144133
voicemark,2,english:1246,0,183,50584,mean,1.414214,0,-51.746606
voicemark,2,english:1246,0,183,50584,tct,1.414214,0,-51.746606
voicemark,2,english:1246,0,183,3224,mean,1.414214,0,-47.832532
voicemark,2,english:1246,0,183,3224,tct,1.414214,0,-47.832532
voicemark,2,english:1246,0,183,23992,mean,1.414214,0,-23.309385
voicemark,2,english:1246,0,183,23992,tct,1.414214,0,-23.309385
voicemark,2,english:1246,1,184,27016,mean,1.264911,0,-27.461384
voicemark,2,english:1246,1,184,27016,tct,1.264911,0,-27.461384
voicemark,2,english:1246,1,184,9437,mean,1.264911,0,-40.951558
voicemark,2,english:1246,1,184,9437,tct,1.264911,0,-40.951558
voicemark,2,english:1246,1,184,42444,mean,1.264911,0,-29.079525
voicemark,2,english:1246,1,184,42444,tct,1.264911,0,-29.079525
voicemark,2,english:1246,1,184,26809,mean,1.264911,0,-29.322490
voicemark,2,english:1246,1,184,26809,tct,1.264911,0,-29.322490
voicemark,2,english:1246,1,184,27055,mean,1.378405,0,-12.529236
voicemark,2,english:1246,1,184,27055,tct,1.378405,0,-12.529236
voicemark,2,english:1246,1,184,60329,mean,1.378405,0,-24.896929
voicemark,2,english:1246,1,184,60329,tct,1.378405,0,-24.896929
voicemark,2,english:1246,1,184,44244,mean,1.378405,0,-40.414500
voicemark,2,english:1246,1,184,44244,tct,1.378405,0,-40.414500
voicemark,2,english:1246,1,184,46284,mean,1.378405,0,-28.150075
voicemark,2,english:1246,1,184,46284,tct,1.378405,0,-28.150075
voicemark,2,english:1246,1,184,44124,mean,1.378405,0,-31.239044
voicemark,2,english:1246,1,184,44124,tct,1.378405,0,-31.239044
voicemark,2,english:1246,1,184,9438,mean,1.378405,0,-39.085362
voicemark,2,english:1246,1,184,9438,tct,1.378405,0,-39.085362
voicemark,2,english:1246,2,185,31998,mean,1.000000,0,-20.715770
voicemark,2,english:1246,2,185,31998,tct,1.000000,0,-20.715770
voicemark,2,english:1246,2,185,31858,mean,1.224745,0,-38.798947
voicemark,2,english:1246,2,185,31858,tct,1.224745,0,-38.798947
voicemark,2,english:1246,2,185,47207,mean,1.224745,0,-42.383138
voicemark,2,english:1246,2,185,47207,tct,1.224745,0,-42.383138
voicemark,2,english:1246,2,185,47202,mean,1.224745,0,-48.347566
voicemark,2,english:1246,2,185,47202,tct,1.224745,0,-48.347566
voicemark,2,english:1246,2,185,26870,mean,1.369306,0,-28.817928
voicemark,2,english:1246,2,185,26870,tct,1.369306,0,-28.817928
voicemark,2,english:1246,2,185,31989,mean,1.369306,0,-21.421729
voicemark,2,english:1246,2,185,31989,tct,1.369306,0,-21.421729
voicemark,2,english:1246,2,185,30963,mean,1.369306,0,-25.779161
voicemark,2,english:1246,2,185,30963,tct,1.369306,0,-25.779161
voicemark,2,english:1246,2,185,15990,mean,1.369306,0,-46.801201
voicemark,2,english:1246,2,185,15990,tct,1.369306,0,-46.801201
voicemark,2,english:1246,2,185,32247,mean,1.369306,0,-30.644474
voicemark,2,english:1246,2,185,32247,tct,1.369306,0,-30.644474
voicemark,2,english:1246,2,185,39522,mean,1.369306,0,-64.315697
voicemark,2,english:1246,2,185,39522,tct,1.369306,0,-64.315697
voicemark,2,english:125,0,186,61811,mean,0.948683,0,-9.932617
voicemark,2,english:125,0,186,61811,tct,0.948683,0,-9.932617
voicemark,2,english:125,0,186,43109,mean,1.264911,0,-64.959238
voicemark,2,english:125,0,186,43109,tct,1.264911,0,-64.959238
voicemark,2,english:125,0,186,51556,mean,1.264911,0,-35.020874
voicemark,2,english:125,0,186,51556,tct,1.264911,0,-35.020874
voicemark,2,english:125,0,186,43104,mean,1.264911,0,-60.108264
voicemark,2,english:125,0,186,43104,tct,1.264911,0,-60.108264
voicemark,2,english:125,0,186,34926,mean,1.378405,0,-59.388801
voicemark,2,english:125,0,186,34926,tct,1.378405,0,-59.388801
voicemark,2,english:125,0,186,31219,mean,1.378405,0,-53.429970
voicemark,2,english:125,0,186,31219,tct,1.378405,0,-53.429970
voicemark,2,english:125,0,186,36196,mean,1.378405,0,-37.321626
voicemark,2,english:125,0,186,36196,tct,1.378405,0,-37.321626
voicemark,2,english:125,0,186,32836,mean,1.378405,0,-50.692538
voicemark,2,english:125,0,186,32836,tct,1.378405,0,-50.692538
voicemark,2,english:125,0,186,29811,mean,1.378405,0,-35.115655
voicemark,2,english:125,0,186,29811,tct,1.378405,0,-35.115655
voicemark,2,english:125,0,186,13171,mean,1.378405,0,-41.249114
voicemark,2,english:125,0,186,13171,tct,1.378405,0,-41.249114
voicemark,2,english:125,1,187,52866,mean,0.942809,0,-19.101270
voicemark,2,english:125,1,187,52866,tct,0.942809,0,-19.101270
voicemark,2,english:125,1,187,52738,mean,1.247219,0,-13.325660
voicemark,2,english:125,1,187,52738,tct,1.247219,0,-13.325660
voicemark,2,english:125,1,187,59393,mean,1.247219,0,-58.815811
voicemark,2,english:125,1,187,59393,tct,1.247219,0,-58.815811
voicemark,2,english:125,1,187,43617,mean,1.247219,0,-64.956474
voicemark,2,english:125,1,187,43617,tct,1.247219,0,-64.956474
voicemark,2,english:125,1,187,36550,mean,1.374369,0,-50.899373
voicemark,2,english:125,1,187,36550,tct,1.374369,0,-50.899373
voicemark,2,english:125,1,187,47201,mean,1.374369,0,-62.343729
voicemark,2,english:125,1,187,47201,tct,1.374369,0,-62.343729
voicemark,2,english:125,1,187,42017,mean,1.374369,0,-45.174671
voicemark,2,english:125,1,187,42017,tct,1.374369,0,-45.174671
voicemark,2,english:125,1,187,43680,mean,1.414214,0,-60.539781
voicemark,2,english:125,1,187,43680,tct,1.414214,0,-60.539781
voicemark,2,english:125,1,187,51840,mean,1.414214,0,-47.717725
voicemark,2,english:125,1,187,51840,tct,1.414214,0,-47.717725
voicemark,2,english:125,1,187,52386,mean,1.414214,0,-20.648898
voicemark,2,english:125,1,187,52386,tct,1.414214,0,-20.648898
voicemark,2,english:125,2,188,2470,mean,0.935414,0,-16.654543
voicemark,2,english:125,2,188,2470,tct,0.935414,0,-16.654543
voicemark,2,english:125,2,188,39397,mean,1.224745,0,-36.499183
voicemark,2,english:125,2,188,39397,tct,1.224745,0,-36.499183
voicemark,2,english:125,2,188,7606,mean,1.369306,0,-35.790788
voicemark,2,english:125,2,188,7606,tct,1.369306,0,-35.790788
voicemark,2,english:125,2,188,39413,mean,1.369306,0,-34.969342
voicemark,2,english:125,2,188,39413,tct,1.369306,0,-34.969342
voicemark,2,english:125,2,188,35316,mean,1.369306,0,-48.105193
voicemark,2,english:125,2,188,35316,tct,1.369306,0,-48.105193
voicemark,2,english:125,2,188,35302,mean,1.369306,0,-39.491428
voicemark,2,english:125,2,188,35302,tct,1.369306,0,-39.491428
voicemark,2,english:125,2,188,40293,mean,1.369306,0,-36.095605
voicemark,2,english:125,2,188,40293,tct,1.369306,0,-36.095605
voicemark,2,english:125,2,188,311,mean,1.369306,0,-43.394592
voicemark,2,english:125,2,188,311,tct,1.369306,0,-43.394592
voicemark,2,english:125,2,188,434,mean,1.369306,0,-38.493716
voicemark,2,english:125,2,188,434,tct,1.369306,0,-38.493716
voicemark,2,english:125,2,188,2354,mean,1.369306,0,-29.953502
voicemark,2,english:125,2,188,2354,tct,1.369306,0,-29.953502
voicemark,2,english:1263,0,189,21526,mean,1.264911,0,-34.482662
voicemark,2,english:1263,0,189,21526,tct,1.264911,0,-34.482662
voicemark,2,english:1263,0,189,28446,mean,1.264911,0,-32.406192
voicemark,2,english:1263,0,189,28446,tct,1.264911,0,-32.406192
voicemark,2,english:1263,0,189,27870,mean,1.264911,0,-33.004159
voicemark,2,english:1263,0,189,27870,tct,1.264911,0,-33.004159
voicemark,2,english:1263,0,189,20444,mean,1.264911,0,-55.356842
voicemark,2,english:1263,0,189,20444,tct,1.264911,0,-55.356842
voicemark,2,english:1263,0,189,5140,mean,1.378405,0,-27.018328
voicemark,2,english:1263,0,189,5140,tct,1.378405,0,-27.018328
voicemark,2,english:1263,0,189,28618,mean,1.414214,0,-37.367134
voicemark,2,english:1263,0,189,28618,tct,1.414214,0,-37.367134
voicemark,2,english:1263,0,189,24286,mean,1.449138,0,-36.194117
voicemark,2,english:1263,0,189,24286,tct,1.449138,0,-36.194117
voicemark,2,english:1263,0,189,32470,mean,1.449138,0,-53.590402
voicemark,2,english:1263,0,189,32470,tct,1.449138,0,-53.590402
voicemark,2,english:1263,0,189,54366,mean,1.449138,0,-14.727728
voicemark,2,english:1263,0,189,54366,tct,1.449138,0,-14.727728
voicemark,2,english:1263,0,189,59102,mean,1.449138,0,-48.874720
voicemark,2,english:1263,0,189,59102,tct,1.449138,0,-48.874720
voicemark,2,english:1263,1,190,58037,mean,0.948683,0,-34.102353
voicemark,2,english:1263,1,190,58037,tct,0.948683,0,-34.102353
voicemark,2,english:1263,1,190,41701,mean,1.264911,0,-33.439090
voicemark,2,english:1263,1,190,41701,tct,1.264911,0,-33.439090
voicemark,2,english:1263,1,190,59127,mean,1.378405,0,-33.193192
voicemark,2,english:1263,1,190,59127,tct,1.378405,0,-33.193192
voicemark,2,english:1263,1,190,44872,mean,1.378405,0,-51.085148
voicemark,2,english:1263,1,190,44872,tct,1.378405,0,-51.085148
voicemark,2,english:1263,1,190,34584,mean,1.378405,0,-48.546510
voicemark,2,english:1263,1,190,34584,tct,1.378405,0,-48.546510
voicemark,2,english:1263,1,190,25329,mean,1.378405,0,-43.836922
voicemark,2,english:1263,1,190,25329,tct,1.378405,0,-43.836922
voicemark,2,english:1263,1,190,60021,mean,1.378405,0,-28.851021
voicemark,2,english:1263,1,190,60021,tct,1.378405,0,-28.851021
voicemark,2,english:1263,1,190,49781,mean,1.378405,0,-39.920304
voicemark,2,english:1263,1,190,49781,tct,1.378405,0,-39.920304
voicemark,2,english:1263,1,190,34560,mean,1.378405,0,-53.079772
voicemark,2,english:1263,1,190,34560,tct,1.378405,0,-53.079772
voicemark,2,english:1263,1,190,41709,mean,1.449138,0,-48.315500
voicemark,2,english:1263,1,190,41709,tct,1.449138,0,-48.315500
voicemark,2,english:1263,2,191,61019,mean,1.224745,0,-55.979312
voicemark,2,english:1263,2,191,61019,tct,1.224745,0,-55.979312
voicemark,2,english:1263,2,191,31582,mean,1.369306,0,-46.679560
voicemark,2,english:1263,2,191,31582,tct,1.369306,0,-46.679560
voicemark,2,english:1263,2,191,11883,mean,1.369306,0,-55.186491
voicemark,2,english:1263,2,191,11883,tct,1.369306,0,-55.186491
voicemark,2,english:1263,2,191,47710,mean,1.369306,0,-38.071482
voicemark,2,english:1263,2,191,47710,tct,1.369306,0,-38.071482
voicemark,2,english:1263,2,191,61018,mean,1.369306,0,-59.224178
voicemark,2,english:1263,2,191,61018,tct,1.369306,0,-59.224178
voicemark,2,english:1263,2,191,47707,mean,1.369306,0,-38.645390
voicemark,2,english:1263,2,191,47707,tct,1.369306,0,-38.645390
voicemark,2,english:1263,2,191,31966,mean,1.369306,0,-40.083102
voicemark,2,english:1263,2,191,31966,tct,1.369306,0,-40.083102
voicemark,2,english:1263,2,191,61006,mean,1.369306,0,-45.463057
voicemark,2,english:1263,2,191,61006,tct,1.369306,0,-45.463057
voicemark,2,english:1263,2,191,15946,mean,1.369306,0,-46.600603
voicemark,2,english:1263,2,191,15946,tct,1.369306,0,-46.600603
voicemark,2,english:1263,2,191,44235,mean,1.369306,0,-58.484046
voicemark,2,english:1263,2,191,44235,tct,1.369306,0,-58.484046
voicemark,2,english:1334,0,192,54980,mean,1.279204,0,-53.351211
voicemark,2,english:1334,0,192,54980,tct,1.279204,0,-53.351211
voicemark,2,english:1334,0,192,61942,mean,1.279204,0,-36.574125
voicemark,2,english:1334,0,192,61942,tct,1.279204,0,-36.574125
voicemark,2,english:1334,0,192,58950,mean,1.279204,0,-36.383817
voicemark,2,english:1334,0,192,58950,tct,1.279204,0,-36.383817
voicemark,2,english:1334,0,192,50252,mean,1.279204,0,-36.712364
voicemark,2,english:1334,0,192,50252,tct,1.279204,0,-36.712364
voicemark,2,english:1334,0,192,54340,mean,1.279204,0,-44.346338
voicemark,2,english:1334,0,192,54340,tct,1.279204,0,-44.346338
voicemark,2,english:1334,0,192,49734,mean,1.279204,0,-27.393327
voicemark,2,english:1334,0,192,49734,tct,1.279204,0,-27.393327
voicemark,2,english:1334,0,192,61802,mean,1.279204,0,-34.049595
voicemark,2,english:1334,0,192,61802,tct,1.279204,0,-34.049595
voicemark,2,english:1334,0,192,50773,mean,1.381699,0,-29.960686
