model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
audioseal,3,chinese:SSB0241,2,65,rp,1,1,0,15,0.9375,0.687500,4.5829,0.9993,34.83
audioseal,3,chinese:SSB0246,0,66,rp,1,1,1,13,0.8125,0.437500,4.5825,0.9990,33.99
audioseal,3,chinese:SSB0246,1,67,rp,1,1,1,14,0.8750,0.625000,4.6126,0.9995,35.03
audioseal,3,chinese:SSB0246,2,68,rp,1,1,1,13,0.8125,0.562500,4.5630,0.9986,31.79
audioseal,3,chinese:SSB0261,0,69,rp,1,1,1,11,0.6875,0.312500,4.6044,0.9997,36.87
audioseal,3,chinese:SSB0261,1,70,rp,1,1,1,14,0.8750,0.437500,4.6122,0.9998,36.18
audioseal,3,chinese:SSB0261,2,71,rp,1,1,1,12,0.7500,0.500000,4.6032,0.9997,34.37
audioseal,3,chinese:SSB0267,0,72,rp,1,1,1,12,0.7500,0.437500,4.5224,0.9978,32.50
audioseal,3,chinese:SSB0267,1,73,rp,1,1,1,15,0.9375,0.687500,4.6022,0.9996,38.65
audioseal,3,chinese:SSB0267,2,74,rp,1,1,1,13,0.8125,0.625000,4.5161,0.9986,33.04
audioseal,3,chinese:SSB0273,0,75,rp,1,1,1,13,0.8125,0.500000,4.5829,0.9996,33.27
audioseal,3,chinese:SSB0273,1,76,rp,1,1,1,13,0.8125,0.562500,4.5977,0.9997,34.01
audioseal,3,chinese:SSB0273,2,77,rp,1,1,1,13,0.8125,0.562500,4.6208,0.9999,39.27
audioseal,3,chinese:SSB0287,0,78,rp,1,1,1,13,0.8125,0.437500,4.6070,0.9997,35.89
audioseal,3,chinese:SSB0287,1,79,rp,1,1,1,14,0.8750,0.750000,4.6269,0.9999,39.82
audioseal,3,chinese:SSB0287,2,80,rp,1,1,1,15,0.9375,0.437500,4.6219,0.9998,38.64
audioseal,3,chinese:SSB0288,0,81,rp,1,1,1,14,0.8750,0.562500,4.6221,0.9988,39.58
audioseal,3,chinese:SSB0288,1,82,rp,1,1,1,13,0.8125,0.562500,4.5925,0.9975,37.28
audioseal,3,chinese:SSB0288,2,83,rp,1,1,1,11,0.6875,0.500000,4.6083,0.9986,38.35
audioseal,3,chinese:SSB0299,0,84,rp,1,1,1,12,0.7500,0.437500,4.5743,0.9999,37.66
audioseal,3,chinese:SSB0299,1,85,rp,1,1,1,12,0.7500,0.500000,4.5989,0.9997,35.29
audioseal,3,chinese:SSB0299,2,86,rp,1,1,1,11,0.6875,0.250000,4.5051,0.9995,29.72
audioseal,3,chinese:SSB0307,0,87,rp,1,1,1,14,0.8750,0.375000,4.4426,0.9962,26.39
audioseal,3,chinese:SSB0307,1,88,rp,1,1,1,11,0.6875,0.312500,4.5528,0.9989,30.27
audioseal,3,chinese:SSB0307,2,89,rp,1,1,1,12,0.7500,0.375000,4.5379,0.9972,29.36
audioseal,3,chinese:SSB0309,0,90,rp,1,1,1,12,0.7500,0.312500,4.5854,0.9988,35.92
audioseal,3,chinese:SSB0309,1,91,rp,1,1,1,13,0.8125,0.562500,4.6140,0.9993,35.88
audioseal,3,chinese:SSB0309,2,92,rp,1,1,1,11,0.6875,0.375000,4.5975,0.9990,38.15
audioseal,3,chinese:SSB0315,0,93,rp,1,1,1,11,0.6875,0.500000,4.6099,0.9998,36.91
audioseal,3,chinese:SSB0315,1,94,rp,1,1,1,12,0.7500,0.437500,4.6180,0.9998,36.96
audioseal,3,chinese:SSB0315,2,95,rp,1,1,1,13,0.8125,0.625000,4.6121,0.9998,41.19
audioseal,3,chinese:SSB0316,0,96,rp,1,1,0,14,0.8750,0.750000,4.5563,0.9983,31.16
audioseal,3,chinese:SSB0316,1,97,rp,1,1,1,12,0.7500,0.375000,4.6114,0.9997,37.59
audioseal,3,chinese:SSB0316,2,98,rp,1,1,0,15,0.9375,0.625000,4.6192,0.9997,35.74
audioseal,3,chinese:SSB0323,0,99,rp,1,1,0,14,0.8750,0.750000,4.4774,0.9989,29.00
audioseal,3,chinese:SSB0323,1,100,rp,1,1,1,14,0.8750,0.562500,4.6041,0.9998,37.30
audioseal,3,chinese:SSB0323,2,101,rp,1,1,1,11,0.6875,0.375000,4.5983,0.9998,35.80
audioseal,3,chinese:SSB0338,0,102,rp,1,1,0,15,0.9375,0.625000,4.5653,0.9998,29.48
audioseal,3,chinese:SSB0338,1,103,rp,1,1,1,13,0.8125,0.500000,4.5731,0.9999,31.26
audioseal,3,chinese:SSB0338,2,104,rp,1,1,1,14,0.8750,0.687500,4.5101,0.9995,27.98
audioseal,3,chinese:SSB0339,0,105,rp,1,1,1,13,0.8125,0.562500,4.5938,0.9996,35.28
audioseal,3,chinese:SSB0339,1,106,rp,1,0,0,15,0.9375,0.625000,4.5083,0.9987,29.58
audioseal,3,chinese:SSB0339,2,107,rp,1,1,1,11,0.6875,0.312500,4.5521,0.9995,33.41
audioseal,3,chinese:SSB0341,0,108,rp,1,1,1,12,0.7500,0.312500,4.5677,0.9991,36.08
audioseal,3,chinese:SSB0341,1,109,rp,1,1,1,13,0.8125,0.562500,4.6063,0.9998,41.81
audioseal,3,chinese:SSB0341,2,110,rp,1,1,1,14,0.8750,0.437500,4.6138,0.9996,40.45
audioseal,3,chinese:SSB0342,0,111,rp,1,1,1,13,0.8125,0.500000,4.5873,0.9994,38.28
audioseal,3,chinese:SSB0342,1,112,rp,1,1,1,13,0.8125,0.625000,4.5991,0.9995,38.41
audioseal,3,chinese:SSB0342,2,113,rp,1,1,1,12,0.7500,0.437500,4.5850,0.9993,35.66
audioseal,3,chinese:SSB0354,0,114,rp,1,1,1,13,0.8125,0.312500,4.5254,0.9978,35.37
audioseal,3,chinese:SSB0354,1,115,rp,1,1,1,13,0.8125,0.562500,4.6091,0.9992,39.24
audioseal,3,chinese:SSB0354,2,116,rp,1,0,0,15,0.9375,0.687500,4.5563,0.9981,35.44
audioseal,3,chinese:SSB0366,0,117,rp,1,1,1,13,0.8125,0.500000,4.5742,0.9991,32.17
audioseal,3,chinese:SSB0366,1,118,rp,1,1,1,11,0.6875,0.375000,4.5874,0.9990,33.02
audioseal,3,chinese:SSB0366,2,119,rp,1,1,1,13,0.8125,0.437500,4.5888,0.9992,31.31
audioseal,3,chinese:SSB0375,0,120,rp,1,1,1,14,0.8750,0.500000,4.5902,0.9996,32.88
audioseal,3,chinese:SSB0375,1,121,rp,1,1,1,12,0.7500,0.437500,4.6006,0.9996,35.49
audioseal,3,chinese:SSB0375,2,122,rp,1,1,1,14,0.8750,0.375000,4.5920,0.9996,34.95
audioseal,3,chinese:SSB0379,0,123,rp,1,1,1,13,0.8125,0.437500,4.6012,0.9997,33.89
audioseal,3,chinese:SSB0379,1,124,rp,1,1,1,13,0.8125,0.562500,4.5540,0.9993,29.25
audioseal,3,chinese:SSB0379,2,125,rp,1,1,1,14,0.8750,0.562500,4.5862,0.9998,33.99
audioseal,3,chinese:SSB0380,0,126,rp,1,1,1,15,0.9375,0.500000,4.4831,0.9982,24.35
audioseal,3,chinese:SSB0380,1,127,rp,1,1,0,15,0.9375,0.437500,4.5769,0.9994,30.46
audioseal,3,chinese:SSB0380,2,128,rp,1,1,1,13,0.8125,0.437500,4.4772,0.9983,24.85
audioseal,3,chinese:SSB0382,0,129,rp,1,1,1,12,0.7500,0.375000,4.5869,0.9995,31.43
audioseal,3,chinese:SSB0382,1,130,rp,1,0,0,15,0.9375,0.625000,4.4717,0.9990,27.80
audioseal,3,chinese:SSB0382,2,131,rp,0,0,0,16,1.0000,0.687500,4.6247,0.9998,37.14
audioseal,3,chinese:SSB0385,0,132,rp,1,1,1,14,0.8750,0.750000,4.6277,0.9999,38.49
audioseal,3,chinese:SSB0385,1,133,rp,1,1,1,13,0.8125,0.625000,4.5300,0.9991,29.07
audioseal,3,chinese:SSB0385,2,134,rp,1,1,1,14,0.8750,0.500000,4.6010,0.9998,35.48
audioseal,3,chinese:SSB0393,0,135,rp,1,1,1,13,0.8125,0.562500,4.5868,0.9994,35.69
audioseal,3,chinese:SSB0393,1,136,rp,1,1,1,12,0.7500,0.437500,4.5597,0.9981,32.32
audioseal,3,chinese:SSB0393,2,137,rp,1,1,1,14,0.8750,0.312500,4.5748,0.9991,36.11
audioseal,3,chinese:SSB0394,0,138,rp,1,1,1,12,0.7500,0.375000,4.5287,0.9913,31.98
audioseal,3,chinese:SSB0394,1,139,rp,1,1,1,13,0.8125,0.375000,4.5909,0.9977,37.88
audioseal,3,chinese:SSB0394,2,140,rp,1,1,1,14,0.8750,0.500000,4.6101,0.9972,38.70
audioseal,3,chinese:SSB0395,0,141,rp,1,1,1,11,0.6875,0.375000,4.5269,0.9919,27.87
audioseal,3,chinese:SSB0395,1,142,rp,1,1,1,14,0.8750,0.500000,4.5674,0.9955,36.45
audioseal,3,chinese:SSB0395,2,143,rp,1,1,1,13,0.8125,0.562500,4.5780,0.9969,33.93
audioseal,3,chinese:SSB0407,0,144,rp,1,1,1,13,0.8125,0.562500,4.5334,0.9974,32.84
audioseal,3,chinese:SSB0407,1,145,rp,1,1,1,13,0.8125,0.562500,4.5509,0.9984,33.51
audioseal,3,chinese:SSB0407,2,146,rp,1,1,1,14,0.8750,0.750000,4.6271,0.9997,41.91
audioseal,3,chinese:SSB0415,0,147,rp,1,1,1,14,0.8750,0.500000,4.6138,0.9989,36.53
audioseal,3,chinese:SSB0415,1,148,rp,1,1,0,14,0.8750,0.687500,4.6186,0.9994,42.19
audioseal,3,chinese:SSB0415,2,149,rp,1,1,1,13,0.8125,0.500000,4.5750,0.9977,34.77
audioseal,3,english:103,0,150,rp,1,1,1,13,0.8125,0.437500,4.5807,0.9948,32.44
audioseal,3,english:103,1,151,rp,0,0,0,16,1.0000,0.875000,4.6225,0.9996,41.53
audioseal,3,english:103,2,152,rp,1,1,1,12,0.7500,0.500000,4.5707,0.9944,32.13
audioseal,3,english:1034,0,153,rp,1,1,1,14,0.8750,0.437500,4.6310,0.9973,39.15
audioseal,3,english:1034,1,154,rp,1,1,1,14,0.8750,0.687500,4.6187,0.9983,36.26
audioseal,3,english:1034,2,155,rp,1,1,1,15,0.9375,0.687500,4.6157,0.9988,36.50
audioseal,3,english:1040,0,156,rp,1,1,1,13,0.8125,0.562500,4.6164,0.9995,35.13
audioseal,3,english:1040,1,157,rp,1,1,1,12,0.7500,0.375000,4.6158,0.9997,36.97
audioseal,3,english:1040,2,158,rp,1,1,1,14,0.8750,0.500000,4.5662,0.9988,32.31
audioseal,3,english:1069,0,159,rp,1,1,1,12,0.7500,0.375000,4.6195,0.9999,37.50
audioseal,3,english:1069,1,160,rp,1,1,1,12,0.7500,0.437500,4.5723,0.9996,31.39
audioseal,3,english:1069,2,161,rp,1,1,1,14,0.8750,0.437500,4.6092,0.9998,36.05
audioseal,3,english:1081,0,162,rp,1,1,1,13,0.8125,0.437500,4.6188,0.9998,43.39
audioseal,3,english:1081,1,163,rp,1,1,1,14,0.8750,0.500000,4.5686,0.9994,35.05
audioseal,3,english:1081,2,164,rp,1,1,1,14,0.8750,0.687500,4.5961,0.9994,37.98
audioseal,3,english:1088,0,165,rp,1,0,0,15,0.9375,0.562500,4.5625,0.9992,36.60
audioseal,3,english:1088,1,166,rp,1,1,1,14,0.8750,0.687500,4.6300,0.9999,45.22
audioseal,3,english:1088,2,167,rp,1,1,1,13,0.8125,0.562500,4.5234,0.9991,35.18
audioseal,3,english:1098,0,168,rp,1,1,1,14,0.8750,0.562500,4.6196,0.9998,43.19
audioseal,3,english:1098,1,169,rp,1,1,1,13,0.8125,0.562500,4.5643,0.9997,37.67
audioseal,3,english:1098,2,170,rp,1,1,1,13,0.8125,0.562500,4.6153,0.9999,42.61
audioseal,3,english:1116,0,171,rp,1,1,0,15,0.9375,0.625000,4.6053,0.9998,36.29
audioseal,3,english:1116,1,172,rp,1,1,1,14,0.8750,0.625000,4.6160,0.9997,34.31
