model,K,scheme,code_bits,info_bits,codebook_size,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
timbrewm,2,ecc1,10,6,64,english:1594,2,221,fwp,0,0,0,4,0.6667,4.5499,0.9991,28.58
timbrewm,2,ecc1,10,6,64,english:1624,0,222,mean,0,0,0,6,1.0000,4.6144,0.9993,35.86
timbrewm,2,ecc1,10,6,64,english:1624,0,222,fwp,0,0,0,6,1.0000,4.6144,0.9993,35.86
timbrewm,2,ecc1,10,6,64,english:1624,1,223,mean,0,0,0,5,0.8333,4.5717,0.9990,34.01
timbrewm,2,ecc1,10,6,64,english:1624,1,223,fwp,0,0,0,5,0.8333,4.5717,0.9990,34.01
timbrewm,2,ecc1,10,6,64,english:1624,2,224,mean,0,0,0,6,1.0000,4.5421,0.9990,33.32
timbrewm,2,ecc1,10,6,64,english:1624,2,224,fwp,0,0,0,6,1.0000,4.5421,0.9990,33.32
timbrewm,2,ecc1,10,6,64,english:163,0,225,mean,0,0,0,5,0.8333,4.5996,0.9965,33.05
timbrewm,2,ecc1,10,6,64,english:163,0,225,fwp,0,0,0,5,0.8333,4.5996,0.9965,33.05
timbrewm,2,ecc1,10,6,64,english:163,1,226,mean,1,0,0,5,0.8333,4.5938,0.9968,34.74
timbrewm,2,ecc1,10,6,64,english:163,1,226,fwp,1,0,0,5,0.8333,4.5938,0.9968,34.74
timbrewm,2,ecc1,10,6,64,english:163,2,227,mean,0,0,0,6,1.0000,4.5573,0.9970,32.20
timbrewm,2,ecc1,10,6,64,english:163,2,227,fwp,0,0,0,6,1.0000,4.5573,0.9970,32.20
timbrewm,2,ecc1,10,6,64,english:1723,0,228,mean,0,0,0,5,0.8333,4.5070,0.9977,31.15
timbrewm,2,ecc1,10,6,64,english:1723,0,228,fwp,0,0,0,5,0.8333,4.5070,0.9977,31.15
timbrewm,2,ecc1,10,6,64,english:1723,1,229,mean,0,0,0,6,1.0000,4.5814,0.9977,30.10
timbrewm,2,ecc1,10,6,64,english:1723,1,229,fwp,0,0,0,6,1.0000,4.5814,0.9977,30.10
timbrewm,2,ecc1,10,6,64,english:1723,2,230,mean,1,1,0,4,0.6667,4.5600,0.9968,29.40
timbrewm,2,ecc1,10,6,64,english:1723,2,230,fwp,1,1,0,4,0.6667,4.5600,0.9968,29.40
timbrewm,2,ecc1,10,6,64,english:1737,0,231,mean,1,1,0,5,0.8333,4.5369,0.9977,30.28
timbrewm,2,ecc1,10,6,64,english:1737,0,231,fwp,1,1,0,5,0.8333,4.5369,0.9977,30.28
timbrewm,2,ecc1,10,6,64,english:1737,1,232,mean,0,0,0,5,0.8333,4.5739,0.9985,31.83
timbrewm,2,ecc1,10,6,64,english:1737,1,232,fwp,0,0,0,5,0.8333,4.5739,0.9985,31.83
timbrewm,2,ecc1,10,6,64,english:1737,2,233,mean,0,0,0,5,0.8333,4.6029,0.9988,31.58
timbrewm,2,ecc1,10,6,64,english:1737,2,233,fwp,0,0,0,5,0.8333,4.6029,0.9988,31.58
timbrewm,2,ecc1,10,6,64,english:1743,0,234,mean,0,0,0,5,0.8333,4.5487,0.9994,35.74
timbrewm,2,ecc1,10,6,64,english:1743,0,234,fwp,0,0,0,5,0.8333,4.5487,0.9994,35.74
timbrewm,2,ecc1,10,6,64,english:1743,1,235,mean,1,1,1,4,0.6667,4.5648,0.9994,34.19
timbrewm,2,ecc1,10,6,64,english:1743,1,235,fwp,1,1,1,4,0.6667,4.5648,0.9994,34.19
timbrewm,2,ecc1,10,6,64,english:1743,2,236,mean,0,0,0,5,0.8333,4.6013,0.9995,36.60
timbrewm,2,ecc1,10,6,64,english:1743,2,236,fwp,0,0,0,5,0.8333,4.6013,0.9995,36.60
timbrewm,2,ecc1,10,6,64,english:1841,0,237,mean,0,0,0,5,0.8333,4.5254,0.9991,30.42
timbrewm,2,ecc1,10,6,64,english:1841,0,237,fwp,0,0,0,5,0.8333,4.5254,0.9991,30.42
timbrewm,2,ecc1,10,6,64,english:1841,1,238,mean,0,0,0,6,1.0000,4.5694,0.9994,30.79
timbrewm,2,ecc1,10,6,64,english:1841,1,238,fwp,0,0,0,6,1.0000,4.5694,0.9994,30.79
timbrewm,2,ecc1,10,6,64,english:1841,2,239,mean,1,0,0,5,0.8333,4.5664,0.9991,30.49
timbrewm,2,ecc1,10,6,64,english:1841,2,239,fwp,1,0,0,5,0.8333,4.5664,0.9991,30.49
timbrewm,2,ecc1,10,6,64,english:1867,0,240,mean,0,0,0,5,0.8333,4.5794,0.9995,29.18
timbrewm,2,ecc1,10,6,64,english:1867,0,240,fwp,0,0,0,5,0.8333,4.5794,0.9995,29.18
timbrewm,2,ecc1,10,6,64,english:1867,1,241,mean,0,0,0,6,1.0000,4.5740,0.9996,30.52
timbrewm,2,ecc1,10,6,64,english:1867,1,241,fwp,0,0,0,6,1.0000,4.5740,0.9996,30.52
timbrewm,2,ecc1,10,6,64,english:1867,2,242,mean,1,0,0,6,1.0000,4.5116,0.9995,29.45
timbrewm,2,ecc1,10,6,64,english:1867,2,242,fwp,1,0,0,6,1.0000,4.5116,0.9995,29.45
timbrewm,2,ecc1,10,6,64,english:1898,0,243,mean,1,0,0,4,0.6667,4.4389,0.9963,28.12
timbrewm,2,ecc1,10,6,64,english:1898,0,243,fwp,1,0,0,4,0.6667,4.4389,0.9963,28.12
timbrewm,2,ecc1,10,6,64,english:1898,1,244,mean,1,0,0,5,0.8333,4.5812,0.9974,28.40
timbrewm,2,ecc1,10,6,64,english:1898,1,244,fwp,1,0,0,5,0.8333,4.5812,0.9974,28.40
timbrewm,2,ecc1,10,6,64,english:1898,2,245,mean,0,0,0,6,1.0000,4.5920,0.9976,29.75
timbrewm,2,ecc1,10,6,64,english:1898,2,245,fwp,0,0,0,6,1.0000,4.5920,0.9976,29.75
timbrewm,2,ecc1,10,6,64,english:19,0,246,mean,0,0,0,4,0.6667,4.5840,0.9934,32.93
timbrewm,2,ecc1,10,6,64,english:19,0,246,fwp,0,0,0,4,0.6667,4.5840,0.9934,32.93
timbrewm,2,ecc1,10,6,64,english:19,1,247,mean,1,0,0,3,0.5000,4.5906,0.9946,33.12
timbrewm,2,ecc1,10,6,64,english:19,1,247,fwp,1,0,0,3,0.5000,4.5906,0.9946,33.12
timbrewm,2,ecc1,10,6,64,english:19,2,248,mean,1,0,0,5,0.8333,4.5848,0.9947,32.87
timbrewm,2,ecc1,10,6,64,english:19,2,248,fwp,1,0,0,5,0.8333,4.5848,0.9947,32.87
timbrewm,2,ecc1,10,6,64,english:1926,0,249,mean,1,0,0,5,0.8333,4.5709,0.9993,32.68
timbrewm,2,ecc1,10,6,64,english:1926,0,249,fwp,1,0,0,5,0.8333,4.5709,0.9993,32.68
timbrewm,2,ecc1,10,6,64,english:1926,1,250,mean,0,0,0,6,1.0000,4.5404,0.9995,34.47
timbrewm,2,ecc1,10,6,64,english:1926,1,250,fwp,0,0,0,6,1.0000,4.5404,0.9995,34.47
timbrewm,2,ecc1,10,6,64,english:1926,2,251,mean,0,0,0,6,1.0000,4.5941,0.9991,32.27
timbrewm,2,ecc1,10,6,64,english:1926,2,251,fwp,0,0,0,6,1.0000,4.5941,0.9991,32.27
timbrewm,2,ecc1,10,6,64,english:196,0,252,mean,0,0,0,5,0.8333,4.5816,0.9986,31.22
timbrewm,2,ecc1,10,6,64,english:196,0,252,fwp,0,0,0,5,0.8333,4.5816,0.9986,31.22
timbrewm,2,ecc1,10,6,64,english:196,1,253,mean,0,0,0,4,0.6667,4.5922,0.9987,30.81
timbrewm,2,ecc1,10,6,64,english:196,1,253,fwp,0,0,0,4,0.6667,4.5922,0.9987,30.81
timbrewm,2,ecc1,10,6,64,english:196,2,254,mean,0,0,0,6,1.0000,4.5712,0.9988,31.83
timbrewm,2,ecc1,10,6,64,english:196,2,254,fwp,0,0,0,6,1.0000,4.5712,0.9988,31.83
timbrewm,2,ecc1,10,6,64,english:1963,0,255,mean,0,0,0,6,1.0000,4.5598,0.9999,39.21
timbrewm,2,ecc1,10,6,64,english:1963,0,255,fwp,0,0,0,6,1.0000,4.5598,0.9999,39.21
timbrewm,2,ecc1,10,6,64,english:1963,1,256,mean,0,0,0,6,1.0000,4.6203,0.9999,40.93
timbrewm,2,ecc1,10,6,64,english:1963,1,256,fwp,0,0,0,6,1.0000,4.6203,0.9999,40.93
timbrewm,2,ecc1,10,6,64,english:1963,2,257,mean,0,0,0,5,0.8333,4.6193,0.9999,41.01
timbrewm,2,ecc1,10,6,64,english:1963,2,257,fwp,0,0,0,5,0.8333,4.6193,0.9999,41.01
timbrewm,2,ecc1,10,6,64,english:1970,0,258,mean,1,0,0,5,0.8333,4.5402,0.9969,35.93
timbrewm,2,ecc1,10,6,64,english:1970,0,258,fwp,1,0,0,5,0.8333,4.5402,0.9969,35.93
timbrewm,2,ecc1,10,6,64,english:1970,1,259,mean,0,0,0,6,1.0000,4.5684,0.9965,35.98
timbrewm,2,ecc1,10,6,64,english:1970,1,259,fwp,0,0,0,6,1.0000,4.5684,0.9965,35.98
timbrewm,2,ecc1,10,6,64,english:1970,2,260,mean,0,0,0,5,0.8333,4.5984,0.9969,36.01
timbrewm,2,ecc1,10,6,64,english:1970,2,260,fwp,0,0,0,5,0.8333,4.5984,0.9969,36.01
timbrewm,2,ecc1,10,6,64,english:198,0,261,mean,1,0,0,5,0.8333,4.5078,0.9975,29.98
timbrewm,2,ecc1,10,6,64,english:198,0,261,fwp,1,0,0,5,0.8333,4.5078,0.9975,29.98
timbrewm,2,ecc1,10,6,64,english:198,1,262,mean,0,0,0,6,1.0000,4.5438,0.9987,30.66
timbrewm,2,ecc1,10,6,64,english:198,1,262,fwp,0,0,0,6,1.0000,4.5438,0.9987,30.66
timbrewm,2,ecc1,10,6,64,english:198,2,263,mean,0,0,0,6,1.0000,4.5826,0.9991,33.17
timbrewm,2,ecc1,10,6,64,english:198,2,263,fwp,0,0,0,6,1.0000,4.5826,0.9991,33.17
timbrewm,2,ecc1,10,6,64,english:1992,0,264,mean,0,0,0,4,0.6667,4.6134,0.9986,37.06
timbrewm,2,ecc1,10,6,64,english:1992,0,264,fwp,0,0,0,4,0.6667,4.6134,0.9986,37.06
timbrewm,2,ecc1,10,6,64,english:1992,1,265,mean,1,0,0,6,1.0000,4.5654,0.9984,35.78
timbrewm,2,ecc1,10,6,64,english:1992,1,265,fwp,1,0,0,6,1.0000,4.5654,0.9984,35.78
timbrewm,2,ecc1,10,6,64,english:1992,2,266,mean,0,0,0,6,1.0000,4.6015,0.9984,36.06
timbrewm,2,ecc1,10,6,64,english:1992,2,266,fwp,0,0,0,6,1.0000,4.6015,0.9984,36.06
timbrewm,2,ecc1,10,6,64,english:200,0,267,mean,0,0,0,4,0.6667,4.5946,0.9983,35.06
timbrewm,2,ecc1,10,6,64,english:200,0,267,fwp,0,0,0,4,0.6667,4.5946,0.9983,35.06
timbrewm,2,ecc1,10,6,64,english:200,1,268,mean,1,0,0,5,0.8333,4.5690,0.9973,33.40
timbrewm,2,ecc1,10,6,64,english:200,1,268,fwp,1,0,0,5,0.8333,4.5690,0.9973,33.40
timbrewm,2,ecc1,10,6,64,english:200,2,269,mean,0,0,0,5,0.8333,4.5917,0.9980,33.99
timbrewm,2,ecc1,10,6,64,english:200,2,269,fwp,0,0,0,5,0.8333,4.5917,0.9980,33.99
timbrewm,2,ecc1,10,6,64,english:2002,0,270,mean,0,0,0,4,0.6667,4.5876,0.9990,36.36
timbrewm,2,ecc1,10,6,64,english:2002,0,270,fwp,0,0,0,4,0.6667,4.5876,0.9990,36.36
timbrewm,2,ecc1,10,6,64,english:2002,1,271,mean,1,0,0,3,0.5000,4.6240,0.9990,37.58
timbrewm,2,ecc1,10,6,64,english:2002,1,271,fwp,1,0,0,3,0.5000,4.6240,0.9990,37.58
timbrewm,2,ecc1,10,6,64,english:2002,2,272,mean,0,0,0,5,0.8333,4.5894,0.9989,38.61
timbrewm,2,ecc1,10,6,64,english:2002,2,272,fwp,0,0,0,5,0.8333,4.5894,0.9989,38.61
timbrewm,2,ecc1,10,6,64,english:2007,0,273,mean,0,0,0,6,1.0000,4.5217,0.9989,33.99
timbrewm,2,ecc1,10,6,64,english:2007,0,273,fwp,0,0,0,6,1.0000,4.5217,0.9989,33.99
timbrewm,2,ecc1,10,6,64,english:2007,1,274,mean,0,0,0,6,1.0000,4.5718,0.9990,32.33
timbrewm,2,ecc1,10,6,64,english:2007,1,274,fwp,0,0,0,6,1.0000,4.5718,0.9990,32.33
timbrewm,2,ecc1,10,6,64,english:2007,2,275,mean,0,0,0,6,1.0000,4.6186,0.9993,34.74
timbrewm,2,ecc1,10,6,64,english:2007,2,275,fwp,0,0,0,6,1.0000,4.6186,0.9993,34.74
timbrewm,2,ecc1,10,6,64,english:201,0,276,mean,0,0,0,6,1.0000,4.6321,0.9995,35.03
timbrewm,2,ecc1,10,6,64,english:201,0,276,fwp,0,0,0,6,1.0000,4.6321,0.9995,35.03
timbrewm,2,ecc1,10,6,64,english:201,1,277,mean,0,0,0,6,1.0000,4.6151,0.9994,33.95
timbrewm,2,ecc1,10,6,64,english:201,1,277,fwp,0,0,0,6,1.0000,4.6151,0.9994,33.95
timbrewm,2,ecc1,10,6,64,english:201,2,278,mean,0,0,0,6,1.0000,4.6271,0.9995,34.98
timbrewm,2,ecc1,10,6,64,english:201,2,278,fwp,0,0,0,6,1.0000,4.6271,0.9995,34.98
timbrewm,2,ecc1,10,6,64,english:2092,0,279,mean,0,0,0,6,1.0000,4.6071,0.9956,36.03
timbrewm,2,ecc1,10,6,64,english:2092,0,279,fwp,0,0,0,6,1.0000,4.6071,0.9956,36.03
timbrewm,2,ecc1,10,6,64,english:2092,1,280,mean,0,0,0,5,0.8333,4.5886,0.9938,34.76
timbrewm,2,ecc1,10,6,64,english:2092,1,280,fwp,0,0,0,5,0.8333,4.5886,0.9938,34.76
timbrewm,2,ecc1,10,6,64,english:2092,2,281,mean,1,0,0,4,0.6667,4.5816,0.9935,34.76
timbrewm,2,ecc1,10,6,64,english:2092,2,281,fwp,1,0,0,4,0.6667,4.5816,0.9935,34.76
timbrewm,2,ecc1,10,6,64,english:211,0,282,mean,0,0,0,6,1.0000,4.6075,0.9986,32.29
timbrewm,2,ecc1,10,6,64,english:211,0,282,fwp,0,0,0,6,1.0000,4.6075,0.9986,32.29
timbrewm,2,ecc1,10,6,64,english:211,1,283,mean,0,0,0,4,0.6667,4.5930,0.9987,32.41
timbrewm,2,ecc1,10,6,64,english:211,1,283,fwp,0,0,0,4,0.6667,4.5930,0.9987,32.41
timbrewm,2,ecc1,10,6,64,english:211,2,284,mean,0,0,0,5,0.8333,4.5803,0.9984,31.50
timbrewm,2,ecc1,10,6,64,english:211,2,284,fwp,0,0,0,5,0.8333,4.5803,0.9984,31.50
timbrewm,2,ecc1,10,6,64,english:2136,0,285,mean,0,0,0,6,1.0000,4.6341,0.9997,41.67
timbrewm,2,ecc1,10,6,64,english:2136,0,285,fwp,0,0,0,6,1.0000,4.6341,0.9997,41.67
timbrewm,2,ecc1,10,6,64,english:2136,1,286,mean,0,0,0,5,0.8333,4.6114,0.9991,39.77
timbrewm,2,ecc1,10,6,64,english:2136,1,286,fwp,0,0,0,5,0.8333,4.6114,0.9991,39.77
timbrewm,2,ecc1,10,6,64,english:2136,2,287,mean,0,0,0,6,1.0000,4.5984,0.9994,41.28
timbrewm,2,ecc1,10,6,64,english:2136,2,287,fwp,0,0,0,6,1.0000,4.5984,0.9994,41.28
timbrewm,2,ecc1,10,6,64,english:2159,0,288,mean,0,0,0,5,0.8333,4.5876,0.9984,32.50
timbrewm,2,ecc1,10,6,64,english:2159,0,288,fwp,0,0,0,5,0.8333,4.5876,0.9984,32.50
timbrewm,2,ecc1,10,6,64,english:2159,1,289,mean,0,0,0,6,1.0000,4.5795,0.9986,31.79
timbrewm,2,ecc1,10,6,64,english:2159,1,289,fwp,0,0,0,6,1.0000,4.5795,0.9986,31.79
timbrewm,2,ecc1,10,6,64,english:2159,2,290,mean,0,0,0,6,1.0000,4.6042,0.9983,33.85
timbrewm,2,ecc1,10,6,64,english:2159,2,290,fwp,0,0,0,6,1.0000,4.6042,0.9983,33.85
timbrewm,2,ecc1,10,6,64,english:2182,0,291,mean,0,0,0,6,1.0000,4.5821,0.9989,34.65
timbrewm,2,ecc1,10,6,64,english:2182,0,291,fwp,0,0,0,6,1.0000,4.5821,0.9989,34.65
timbrewm,2,ecc1,10,6,64,english:2182,1,292,mean,0,0,0,6,1.0000,4.5754,0.9980,33.14
timbrewm,2,ecc1,10,6,64,english:2182,1,292,fwp,0,0,0,6,1.0000,4.5754,0.9980,33.14
timbrewm,2,ecc1,10,6,64,english:2182,2,293,mean,0,0,0,6,1.0000,4.5793,0.9985,34.24
timbrewm,2,ecc1,10,6,64,english:2182,2,293,fwp,0,0,0,6,1.0000,4.5793,0.9985,34.24
timbrewm,2,ecc1,10,6,64,english:2196,0,294,mean,0,0,0,5,0.8333,4.5872,0.9987,32.76
timbrewm,2,ecc1,10,6,64,english:2196,0,294,fwp,0,0,0,5,0.8333,4.5872,0.9987,32.76
timbrewm,2,ecc1,10,6,64,english:2196,1,295,mean,0,0,0,6,1.0000,4.6199,0.9996,36.99
timbrewm,2,ecc1,10,6,64,english:2196,1,295,fwp,0,0,0,6,1.0000,4.6199,0.9996,36.99
timbrewm,2,ecc1,10,6,64,english:2196,2,296,mean,1,0,0,3,0.5000,4.5868,0.9987,33.19
timbrewm,2,ecc1,10,6,64,english:2196,2,296,fwp,1,0,0,3,0.5000,4.5868,0.9987,33.19
timbrewm,2,ecc1,10,6,64,english:226,0,297,mean,0,0,0,4,0.6667,4.5614,0.9932,29.50
timbrewm,2,ecc1,10,6,64,english:226,0,297,fwp,0,0,0,4,0.6667,4.5614,0.9932,29.50
timbrewm,2,ecc1,10,6,64,english:226,1,298,mean,0,0,0,5,0.8333,4.6015,0.9947,30.68
timbrewm,2,ecc1,10,6,64,english:226,1,298,fwp,0,0,0,5,0.8333,4.6015,0.9947,30.68
timbrewm,2,ecc1,10,6,64,english:226,2,299,mean,0,0,0,6,1.0000,4.4318,0.9936,29.81
timbrewm,2,ecc1,10,6,64,english:226,2,299,fwp,0,0,0,6,1.0000,4.4318,0.9936,29.81
