model,K,spk,local_t,gi,target,method,target_top1
wmcodec,3,english:103,1,151,56584,mean,0
wmcodec,3,english:103,1,151,56584,tct,0
wmcodec,3,english:103,1,151,64440,mean,0
wmcodec,3,english:103,1,151,64440,tct,0
wmcodec,3,english:103,1,151,55634,mean,0
wmcodec,3,english:103,1,151,55634,tct,0
wmcodec,3,english:103,1,151,25560,mean,0
wmcodec,3,english:103,1,151,25560,tct,0
wmcodec,3,english:103,1,151,3280,mean,0
wmcodec,3,english:103,1,151,3280,tct,0
wmcodec,3,english:103,1,151,1682,mean,0
wmcodec,3,english:103,1,151,1682,tct,0
wmcodec,3,english:103,1,151,41133,mean,0
wmcodec,3,english:103,1,151,41133,tct,0
wmcodec,3,english:103,1,151,22797,mean,0
wmcodec,3,english:103,1,151,22797,tct,0
wmcodec,3,english:103,2,152,23838,mean,0
wmcodec,3,english:103,2,152,23838,tct,0
wmcodec,3,english:103,2,152,26236,mean,0
wmcodec,3,english:103,2,152,26236,tct,0
wmcodec,3,english:103,2,152,30094,mean,0
wmcodec,3,english:103,2,152,30094,tct,0
wmcodec,3,english:103,2,152,45544,mean,0
wmcodec,3,english:103,2,152,45544,tct,0
wmcodec,3,english:103,2,152,18966,mean,0
wmcodec,3,english:103,2,152,18966,tct,0
wmcodec,3,english:103,2,152,54933,mean,0
wmcodec,3,english:103,2,152,54933,tct,0
wmcodec,3,english:103,2,152,56777,mean,0
wmcodec,3,english:103,2,152,56777,tct,0
wmcodec,3,english:103,2,152,30266,mean,0
wmcodec,3,english:103,2,152,30266,tct,0
wmcodec,3,english:103,2,152,65350,mean,0
wmcodec,3,english:103,2,152,65350,tct,0
wmcodec,3,english:103,2,152,26115,mean,0
wmcodec,3,english:103,2,152,26115,tct,0
wmcodec,3,english:1034,0,153,57523,mean,0
wmcodec,3,english:1034,0,153,57523,tct,0
wmcodec,3,english:1034,0,153,52408,mean,0
wmcodec,3,english:1034,0,153,52408,tct,0
wmcodec,3,english:1034,0,153,3878,mean,0
wmcodec,3,english:1034,0,153,3878,tct,0
wmcodec,3,english:1034,0,153,1187,mean,0
wmcodec,3,english:1034,0,153,1187,tct,0
wmcodec,3,english:1034,0,153,16229,mean,0
wmcodec,3,english:1034,0,153,16229,tct,0
wmcodec,3,english:1034,0,153,31529,mean,0
wmcodec,3,english:1034,0,153,31529,tct,0
wmcodec,3,english:1034,0,153,18433,mean,0
wmcodec,3,english:1034,0,153,18433,tct,0
wmcodec,3,english:1034,0,153,50428,mean,0
wmcodec,3,english:1034,0,153,50428,tct,0
wmcodec,3,english:1034,0,153,44380,mean,0
wmcodec,3,english:1034,0,153,44380,tct,0
wmcodec,3,english:1034,0,153,39391,mean,0
wmcodec,3,english:1034,0,153,39391,tct,0
wmcodec,3,english:1034,1,154,50582,mean,0
wmcodec,3,english:1034,1,154,50582,tct,0
wmcodec,3,english:1034,1,154,33950,mean,0
wmcodec,3,english:1034,1,154,33950,tct,0
wmcodec,3,english:1034,1,154,62437,mean,0
wmcodec,3,english:1034,1,154,62437,tct,0
wmcodec,3,english:1034,1,154,32071,mean,0
wmcodec,3,english:1034,1,154,32071,tct,0
wmcodec,3,english:1034,1,154,14176,mean,0
wmcodec,3,english:1034,1,154,14176,tct,0
wmcodec,3,english:1034,1,154,57084,mean,0
wmcodec,3,english:1034,1,154,57084,tct,0
wmcodec,3,english:1034,1,154,23473,mean,0
wmcodec,3,english:1034,1,154,23473,tct,0
wmcodec,3,english:1034,1,154,52600,mean,0
wmcodec,3,english:1034,1,154,52600,tct,0
wmcodec,3,english:1034,1,154,43312,mean,0
wmcodec,3,english:1034,1,154,43312,tct,0
wmcodec,3,english:1034,1,154,39304,mean,0
wmcodec,3,english:1034,1,154,39304,tct,0
wmcodec,3,english:1034,2,155,5634,mean,0
wmcodec,3,english:1034,2,155,5634,tct,0
wmcodec,3,english:1034,2,155,9900,mean,0
wmcodec,3,english:1034,2,155,9900,tct,0
wmcodec,3,english:1034,2,155,34158,mean,0
wmcodec,3,english:1034,2,155,34158,tct,0
wmcodec,3,english:1034,2,155,39218,mean,0
wmcodec,3,english:1034,2,155,39218,tct,0
wmcodec,3,english:1034,2,155,57537,mean,0
wmcodec,3,english:1034,2,155,57537,tct,0
wmcodec,3,english:1034,2,155,19880,mean,0
wmcodec,3,english:1034,2,155,19880,tct,0
wmcodec,3,english:1034,2,155,59902,mean,0
wmcodec,3,english:1034,2,155,59902,tct,0
wmcodec,3,english:1034,2,155,15455,mean,0
wmcodec,3,english:1034,2,155,15455,tct,0
wmcodec,3,english:1034,2,155,36732,mean,0
wmcodec,3,english:1034,2,155,36732,tct,0
wmcodec,3,english:1034,2,155,7572,mean,0
wmcodec,3,english:1034,2,155,7572,tct,0
wmcodec,3,english:1040,0,156,60626,mean,0
wmcodec,3,english:1040,0,156,60626,tct,0
wmcodec,3,english:1040,0,156,32656,mean,0
wmcodec,3,english:1040,0,156,32656,tct,0
wmcodec,3,english:1040,0,156,4142,mean,0
wmcodec,3,english:1040,0,156,4142,tct,0
wmcodec,3,english:1040,0,156,46280,mean,0
wmcodec,3,english:1040,0,156,46280,tct,0
wmcodec,3,english:1040,0,156,22305,mean,0
wmcodec,3,english:1040,0,156,22305,tct,0
wmcodec,3,english:1040,0,156,51653,mean,0
wmcodec,3,english:1040,0,156,51653,tct,0
wmcodec,3,english:1040,0,156,14569,mean,0
wmcodec,3,english:1040,0,156,14569,tct,0
wmcodec,3,english:1040,0,156,63294,mean,0
wmcodec,3,english:1040,0,156,63294,tct,0
wmcodec,3,english:1040,0,156,52788,mean,0
wmcodec,3,english:1040,0,156,52788,tct,0
wmcodec,3,english:1040,0,156,16106,mean,0
wmcodec,3,english:1040,0,156,16106,tct,0
wmcodec,3,english:1040,1,157,12760,mean,0
wmcodec,3,english:1040,1,157,12760,tct,0
wmcodec,3,english:1040,1,157,22449,mean,0
wmcodec,3,english:1040,1,157,22449,tct,0
wmcodec,3,english:1040,1,157,65294,mean,0
wmcodec,3,english:1040,1,157,65294,tct,0
wmcodec,3,english:1040,1,157,52331,mean,0
wmcodec,3,english:1040,1,157,52331,tct,0
wmcodec,3,english:1040,1,157,18263,mean,0
wmcodec,3,english:1040,1,157,18263,tct,0
wmcodec,3,english:1040,1,157,33641,mean,0
wmcodec,3,english:1040,1,157,33641,tct,0
wmcodec,3,english:1040,1,157,57211,mean,0
wmcodec,3,english:1040,1,157,57211,tct,0
wmcodec,3,english:1040,1,157,32637,mean,0
wmcodec,3,english:1040,1,157,32637,tct,0
wmcodec,3,english:1040,1,157,54043,mean,0
wmcodec,3,english:1040,1,157,54043,tct,0
wmcodec,3,english:1040,1,157,31529,mean,0
wmcodec,3,english:1040,1,157,31529,tct,0
wmcodec,3,english:1040,2,158,12286,mean,0
wmcodec,3,english:1040,2,158,12286,tct,0
wmcodec,3,english:1040,2,158,41908,mean,0
wmcodec,3,english:1040,2,158,41908,tct,0
wmcodec,3,english:1040,2,158,17645,mean,0
wmcodec,3,english:1040,2,158,17645,tct,0
wmcodec,3,english:1040,2,158,18322,mean,0
wmcodec,3,english:1040,2,158,18322,tct,0
wmcodec,3,english:1040,2,158,885,mean,0
wmcodec,3,english:1040,2,158,885,tct,0
wmcodec,3,english:1040,2,158,54536,mean,0
wmcodec,3,english:1040,2,158,54536,tct,0
wmcodec,3,english:1040,2,158,25740,mean,0
wmcodec,3,english:1040,2,158,25740,tct,0
wmcodec,3,english:1040,2,158,42594,mean,0
wmcodec,3,english:1040,2,158,42594,tct,0
wmcodec,3,english:1040,2,158,61334,mean,0
wmcodec,3,english:1040,2,158,61334,tct,0
wmcodec,3,english:1040,2,158,38341,mean,0
wmcodec,3,english:1040,2,158,38341,tct,0
wmcodec,3,english:1069,0,159,53140,mean,0
wmcodec,3,english:1069,0,159,53140,tct,0
wmcodec,3,english:1069,0,159,27229,mean,0
wmcodec,3,english:1069,0,159,27229,tct,0
wmcodec,3,english:1069,0,159,6481,mean,0
wmcodec,3,english:1069,0,159,6481,tct,0
wmcodec,3,english:1069,0,159,11663,mean,0
wmcodec,3,english:1069,0,159,11663,tct,0
wmcodec,3,english:1069,0,159,47857,mean,0
wmcodec,3,english:1069,0,159,47857,tct,0
wmcodec,3,english:1069,0,159,18741,mean,0
wmcodec,3,english:1069,0,159,18741,tct,0
wmcodec,3,english:1069,0,159,23367,mean,0
wmcodec,3,english:1069,0,159,23367,tct,0
wmcodec,3,english:1069,0,159,34018,mean,0
wmcodec,3,english:1069,0,159,34018,tct,0
wmcodec,3,english:1069,0,159,26607,mean,0
wmcodec,3,english:1069,0,159,26607,tct,0
wmcodec,3,english:1069,0,159,59319,mean,0
wmcodec,3,english:1069,0,159,59319,tct,0
wmcodec,3,english:1069,1,160,46253,mean,0
wmcodec,3,english:1069,1,160,46253,tct,0
wmcodec,3,english:1069,1,160,17320,mean,0
wmcodec,3,english:1069,1,160,17320,tct,0
wmcodec,3,english:1069,1,160,22660,mean,0
wmcodec,3,english:1069,1,160,22660,tct,0
wmcodec,3,english:1069,1,160,42228,mean,0
wmcodec,3,english:1069,1,160,42228,tct,0
wmcodec,3,english:1069,1,160,17297,mean,0
wmcodec,3,english:1069,1,160,17297,tct,0
wmcodec,3,english:1069,1,160,30686,mean,0
wmcodec,3,english:1069,1,160,30686,tct,0
wmcodec,3,english:1069,1,160,20258,mean,0
wmcodec,3,english:1069,1,160,20258,tct,0
wmcodec,3,english:1069,1,160,50616,mean,0
wmcodec,3,english:1069,1,160,50616,tct,0
wmcodec,3,english:1069,1,160,38955,mean,0
wmcodec,3,english:1069,1,160,38955,tct,0
wmcodec,3,english:1069,1,160,39659,mean,0
wmcodec,3,english:1069,1,160,39659,tct,0
wmcodec,3,english:1069,2,161,56912,mean,0
wmcodec,3,english:1069,2,161,56912,tct,0
wmcodec,3,english:1069,2,161,29165,mean,0
wmcodec,3,english:1069,2,161,29165,tct,0
wmcodec,3,english:1069,2,161,59892,mean,0
wmcodec,3,english:1069,2,161,59892,tct,0
wmcodec,3,english:1069,2,161,51360,mean,0
wmcodec,3,english:1069,2,161,51360,tct,0
wmcodec,3,english:1069,2,161,50662,mean,0
wmcodec,3,english:1069,2,161,50662,tct,0
wmcodec,3,english:1069,2,161,55451,mean,0
wmcodec,3,english:1069,2,161,55451,tct,0
wmcodec,3,english:1069,2,161,19354,mean,0
wmcodec,3,english:1069,2,161,19354,tct,0
wmcodec,3,english:1069,2,161,32280,mean,0
wmcodec,3,english:1069,2,161,32280,tct,0
wmcodec,3,english:1069,2,161,64811,mean,0
wmcodec,3,english:1069,2,161,64811,tct,0
wmcodec,3,english:1069,2,161,56947,mean,0
wmcodec,3,english:1069,2,161,56947,tct,0
wmcodec,3,english:1081,0,162,56512,mean,0
wmcodec,3,english:1081,0,162,56512,tct,0
wmcodec,3,english:1081,0,162,10704,mean,0
wmcodec,3,english:1081,0,162,10704,tct,0
wmcodec,3,english:1081,0,162,39328,mean,0
wmcodec,3,english:1081,0,162,39328,tct,0
wmcodec,3,english:1081,0,162,51336,mean,0
wmcodec,3,english:1081,0,162,51336,tct,0
wmcodec,3,english:1081,0,162,30248,mean,0
wmcodec,3,english:1081,0,162,30248,tct,0
wmcodec,3,english:1081,0,162,53737,mean,0
wmcodec,3,english:1081,0,162,53737,tct,0
wmcodec,3,english:1081,0,162,666,mean,0
wmcodec,3,english:1081,0,162,666,tct,0
wmcodec,3,english:1081,0,162,25297,mean,0
wmcodec,3,english:1081,0,162,25297,tct,0
wmcodec,3,english:1081,0,162,3288,mean,0
wmcodec,3,english:1081,0,162,3288,tct,0
wmcodec,3,english:1081,0,162,46143,mean,0
wmcodec,3,english:1081,0,162,46143,tct,0
wmcodec,3,english:1081,1,163,28934,mean,0
wmcodec,3,english:1081,1,163,28934,tct,0
wmcodec,3,english:1081,1,163,11769,mean,0
wmcodec,3,english:1081,1,163,11769,tct,0
wmcodec,3,english:1081,1,163,43021,mean,0
wmcodec,3,english:1081,1,163,43021,tct,0
wmcodec,3,english:1081,1,163,1665,mean,0
wmcodec,3,english:1081,1,163,1665,tct,0
wmcodec,3,english:1081,1,163,61807,mean,0
wmcodec,3,english:1081,1,163,61807,tct,0
wmcodec,3,english:1081,1,163,61423,mean,0
wmcodec,3,english:1081,1,163,61423,tct,0
wmcodec,3,english:1081,1,163,59295,mean,0
wmcodec,3,english:1081,1,163,59295,tct,0
wmcodec,3,english:1081,1,163,41801,mean,0
wmcodec,3,english:1081,1,163,41801,tct,0
wmcodec,3,english:1081,1,163,45569,mean,0
wmcodec,3,english:1081,1,163,45569,tct,0
wmcodec,3,english:1081,1,163,529,mean,0
wmcodec,3,english:1081,1,163,529,tct,0
wmcodec,3,english:1081,2,164,7605,mean,0
wmcodec,3,english:1081,2,164,7605,tct,0
wmcodec,3,english:1081,2,164,52545,mean,0
wmcodec,3,english:1081,2,164,52545,tct,0
wmcodec,3,english:1081,2,164,61620,mean,0
wmcodec,3,english:1081,2,164,61620,tct,0
wmcodec,3,english:1081,2,164,64678,mean,0
wmcodec,3,english:1081,2,164,64678,tct,0
wmcodec,3,english:1081,2,164,34282,mean,0
wmcodec,3,english:1081,2,164,34282,tct,0
wmcodec,3,english:1081,2,164,3264,mean,0
wmcodec,3,english:1081,2,164,3264,tct,0
wmcodec,3,english:1081,2,164,51560,mean,0
wmcodec,3,english:1081,2,164,51560,tct,0
wmcodec,3,english:1081,2,164,45927,mean,0
wmcodec,3,english:1081,2,164,45927,tct,0
wmcodec,3,english:1081,2,164,16700,mean,0
wmcodec,3,english:1081,2,164,16700,tct,0
wmcodec,3,english:1081,2,164,6883,mean,0
wmcodec,3,english:1081,2,164,6883,tct,0
wmcodec,3,english:1088,0,165,34072,mean,0
wmcodec,3,english:1088,0,165,34072,tct,0
wmcodec,3,english:1088,0,165,47664,mean,0
wmcodec,3,english:1088,0,165,47664,tct,0
wmcodec,3,english:1088,0,165,33824,mean,0
wmcodec,3,english:1088,0,165,33824,tct,0
wmcodec,3,english:1088,0,165,29941,mean,0
wmcodec,3,english:1088,0,165,29941,tct,0
wmcodec,3,english:1088,0,165,61210,mean,0
wmcodec,3,english:1088,0,165,61210,tct,0
wmcodec,3,english:1088,0,165,11360,mean,0
wmcodec,3,english:1088,0,165,11360,tct,0
wmcodec,3,english:1088,0,165,17277,mean,0
wmcodec,3,english:1088,0,165,17277,tct,0
wmcodec,3,english:1088,0,165,48282,mean,0
wmcodec,3,english:1088,0,165,48282,tct,0
wmcodec,3,english:1088,0,165,58083,mean,0
wmcodec,3,english:1088,0,165,58083,tct,0
wmcodec,3,english:1088,0,165,18862,mean,0
wmcodec,3,english:1088,0,165,18862,tct,0
wmcodec,3,english:1088,1,166,56383,mean,0
wmcodec,3,english:1088,1,166,56383,tct,0
wmcodec,3,english:1088,1,166,36984,mean,0
wmcodec,3,english:1088,1,166,36984,tct,0
wmcodec,3,english:1088,1,166,37465,mean,0
wmcodec,3,english:1088,1,166,37465,tct,0
wmcodec,3,english:1088,1,166,12100,mean,0
wmcodec,3,english:1088,1,166,12100,tct,0
wmcodec,3,english:1088,1,166,3627,mean,0
wmcodec,3,english:1088,1,166,3627,tct,0
wmcodec,3,english:1088,1,166,29876,mean,0
wmcodec,3,english:1088,1,166,29876,tct,0
wmcodec,3,english:1088,1,166,4501,mean,0
wmcodec,3,english:1088,1,166,4501,tct,0
wmcodec,3,english:1088,1,166,21631,mean,0
wmcodec,3,english:1088,1,166,21631,tct,0
wmcodec,3,english:1088,1,166,2398,mean,0
wmcodec,3,english:1088,1,166,2398,tct,0
wmcodec,3,english:1088,1,166,35519,mean,0
wmcodec,3,english:1088,1,166,35519,tct,0
wmcodec,3,english:1088,2,167,22444,mean,0
wmcodec,3,english:1088,2,167,22444,tct,0
wmcodec,3,english:1088,2,167,45869,mean,0
wmcodec,3,english:1088,2,167,45869,tct,0
wmcodec,3,english:1088,2,167,64260,mean,0
wmcodec,3,english:1088,2,167,64260,tct,0
wmcodec,3,english:1088,2,167,16421,mean,0
wmcodec,3,english:1088,2,167,16421,tct,0
wmcodec,3,english:1088,2,167,8681,mean,0
wmcodec,3,english:1088,2,167,8681,tct,0
wmcodec,3,english:1088,2,167,1015,mean,0
wmcodec,3,english:1088,2,167,1015,tct,0
wmcodec,3,english:1088,2,167,21876,mean,0
wmcodec,3,english:1088,2,167,21876,tct,0
wmcodec,3,english:1088,2,167,10760,mean,0
wmcodec,3,english:1088,2,167,10760,tct,0
wmcodec,3,english:1088,2,167,30747,mean,0
wmcodec,3,english:1088,2,167,30747,tct,0
wmcodec,3,english:1088,2,167,54607,mean,0
wmcodec,3,english:1088,2,167,54607,tct,0
wmcodec,3,english:1098,0,168,49246,mean,0
wmcodec,3,english:1098,0,168,49246,tct,0
wmcodec,3,english:1098,0,168,48730,mean,0
wmcodec,3,english:1098,0,168,48730,tct,0
wmcodec,3,english:1098,0,168,26806,mean,0
wmcodec,3,english:1098,0,168,26806,tct,0
wmcodec,3,english:1098,0,168,8461,mean,0
wmcodec,3,english:1098,0,168,8461,tct,0
wmcodec,3,english:1098,0,168,38055,mean,0
wmcodec,3,english:1098,0,168,38055,tct,0
wmcodec,3,english:1098,0,168,37340,mean,0
wmcodec,3,english:1098,0,168,37340,tct,0
wmcodec,3,english:1098,0,168,9591,mean,0
wmcodec,3,english:1098,0,168,9591,tct,0
wmcodec,3,english:1098,0,168,32591,mean,0
wmcodec,3,english:1098,0,168,32591,tct,0
wmcodec,3,english:1098,0,168,14604,mean,0
wmcodec,3,english:1098,0,168,14604,tct,0
wmcodec,3,english:1098,0,168,31748,mean,0
wmcodec,3,english:1098,0,168,31748,tct,0
wmcodec,3,english:1098,1,169,8231,mean,0
wmcodec,3,english:1098,1,169,8231,tct,0
wmcodec,3,english:1098,1,169,38517,mean,0
wmcodec,3,english:1098,1,169,38517,tct,0
wmcodec,3,english:1098,1,169,15846,mean,0
wmcodec,3,english:1098,1,169,15846,tct,0
wmcodec,3,english:1098,1,169,16441,mean,0
wmcodec,3,english:1098,1,169,16441,tct,0
wmcodec,3,english:1098,1,169,50759,mean,0
wmcodec,3,english:1098,1,169,50759,tct,0
wmcodec,3,english:1098,1,169,16064,mean,0
wmcodec,3,english:1098,1,169,16064,tct,0
wmcodec,3,english:1098,1,169,20798,mean,0
wmcodec,3,english:1098,1,169,20798,tct,0
wmcodec,3,english:1098,1,169,13076,mean,0
wmcodec,3,english:1098,1,169,13076,tct,0
wmcodec,3,english:1098,1,169,2230,mean,0
wmcodec,3,english:1098,1,169,2230,tct,0
wmcodec,3,english:1098,1,169,29379,mean,0
wmcodec,3,english:1098,1,169,29379,tct,0
wmcodec,3,english:1098,2,170,61426,mean,0
wmcodec,3,english:1098,2,170,61426,tct,0
wmcodec,3,english:1098,2,170,34336,mean,0
wmcodec,3,english:1098,2,170,34336,tct,0
wmcodec,3,english:1098,2,170,12137,mean,0
wmcodec,3,english:1098,2,170,12137,tct,0
wmcodec,3,english:1098,2,170,61218,mean,0
wmcodec,3,english:1098,2,170,61218,tct,0
wmcodec,3,english:1098,2,170,45538,mean,0
wmcodec,3,english:1098,2,170,45538,tct,0
wmcodec,3,english:1098,2,170,59845,mean,0
wmcodec,3,english:1098,2,170,59845,tct,0
wmcodec,3,english:1098,2,170,63727,mean,0
wmcodec,3,english:1098,2,170,63727,tct,0
wmcodec,3,english:1098,2,170,25954,mean,0
wmcodec,3,english:1098,2,170,25954,tct,0
wmcodec,3,english:1098,2,170,29580,mean,0
wmcodec,3,english:1098,2,170,29580,tct,0
wmcodec,3,english:1098,2,170,54739,mean,0
wmcodec,3,english:1098,2,170,54739,tct,0
wmcodec,3,english:1116,0,171,59449,mean,0
wmcodec,3,english:1116,0,171,59449,tct,0
wmcodec,3,english:1116,0,171,61850,mean,0
wmcodec,3,english:1116,0,171,61850,tct,0
wmcodec,3,english:1116,0,171,23656,mean,0
wmcodec,3,english:1116,0,171,23656,tct,0
wmcodec,3,english:1116,0,171,19976,mean,0
wmcodec,3,english:1116,0,171,19976,tct,0
wmcodec,3,english:1116,0,171,60919,mean,0
wmcodec,3,english:1116,0,171,60919,tct,0
wmcodec,3,english:1116,0,171,4821,mean,0
wmcodec,3,english:1116,0,171,4821,tct,0
wmcodec,3,english:1116,0,171,15157,mean,0
wmcodec,3,english:1116,0,171,15157,tct,0
wmcodec,3,english:1116,0,171,826,mean,0
wmcodec,3,english:1116,0,171,826,tct,0
wmcodec,3,english:1116,0,171,56764,mean,0
wmcodec,3,english:1116,0,171,56764,tct,0
wmcodec,3,english:1116,0,171,50136,mean,0
wmcodec,3,english:1116,0,171,50136,tct,0
wmcodec,3,english:1116,1,172,39555,mean,0
wmcodec,3,english:1116,1,172,39555,tct,0
wmcodec,3,english:1116,1,172,64775,mean,0
wmcodec,3,english:1116,1,172,64775,tct,0
wmcodec,3,english:1116,1,172,46912,mean,0
wmcodec,3,english:1116,1,172,46912,tct,0
wmcodec,3,english:1116,1,172,36913,mean,0
wmcodec,3,english:1116,1,172,36913,tct,0
wmcodec,3,english:1116,1,172,3567,mean,0
wmcodec,3,english:1116,1,172,3567,tct,0
wmcodec,3,english:1116,1,172,8528,mean,0
wmcodec,3,english:1116,1,172,8528,tct,0
wmcodec,3,english:1116,1,172,29015,mean,0
wmcodec,3,english:1116,1,172,29015,tct,0
wmcodec,3,english:1116,1,172,51004,mean,0
wmcodec,3,english:1116,1,172,51004,tct,0
wmcodec,3,english:1116,1,172,60696,mean,0
wmcodec,3,english:1116,1,172,60696,tct,0
wmcodec,3,english:1116,1,172,31730,mean,0
wmcodec,3,english:1116,1,172,31730,tct,0
wmcodec,3,english:1116,2,173,35671,mean,0
wmcodec,3,english:1116,2,173,35671,tct,0
wmcodec,3,english:1116,2,173,58930,mean,0
wmcodec,3,english:1116,2,173,58930,tct,0
wmcodec,3,english:1116,2,173,30295,mean,0
wmcodec,3,english:1116,2,173,30295,tct,0
wmcodec,3,english:1116,2,173,58693,mean,0
wmcodec,3,english:1116,2,173,58693,tct,0
wmcodec,3,english:1116,2,173,35580,mean,0
wmcodec,3,english:1116,2,173,35580,tct,0
wmcodec,3,english:1116,2,173,65196,mean,0
wmcodec,3,english:1116,2,173,65196,tct,0
wmcodec,3,english:1116,2,173,63113,mean,0
wmcodec,3,english:1116,2,173,63113,tct,0
wmcodec,3,english:1116,2,173,34373,mean,0
wmcodec,3,english:1116,2,173,34373,tct,0
wmcodec,3,english:1116,2,173,45039,mean,0
wmcodec,3,english:1116,2,173,45039,tct,0
wmcodec,3,english:1116,2,173,5216,mean,0
wmcodec,3,english:1116,2,173,5216,tct,0
wmcodec,3,english:118,0,174,11432,mean,0
wmcodec,3,english:118,0,174,11432,tct,0
wmcodec,3,english:118,0,174,38211,mean,0
wmcodec,3,english:118,0,174,38211,tct,0
wmcodec,3,english:118,0,174,28203,mean,0
wmcodec,3,english:118,0,174,28203,tct,0
wmcodec,3,english:118,0,174,26248,mean,0
wmcodec,3,english:118,0,174,26248,tct,0
wmcodec,3,english:118,0,174,57344,mean,0
wmcodec,3,english:118,0,174,57344,tct,0
wmcodec,3,english:118,0,174,30852,mean,0
wmcodec,3,english:118,0,174,30852,tct,0
wmcodec,3,english:118,0,174,45920,mean,0
wmcodec,3,english:118,0,174,45920,tct,0
wmcodec,3,english:118,0,174,26037,mean,0
wmcodec,3,english:118,0,174,26037,tct,0
wmcodec,3,english:118,0,174,57746,mean,0
wmcodec,3,english:118,0,174,57746,tct,0
wmcodec,3,english:118,0,174,14113,mean,0
wmcodec,3,english:118,0,174,14113,tct,0
wmcodec,3,english:118,1,175,40721,mean,0
wmcodec,3,english:118,1,175,40721,tct,0
wmcodec,3,english:118,1,175,43419,mean,0
wmcodec,3,english:118,1,175,43419,tct,0
wmcodec,3,english:118,1,175,9894,mean,0
wmcodec,3,english:118,1,175,9894,tct,0
wmcodec,3,english:118,1,175,51156,mean,0
wmcodec,3,english:118,1,175,51156,tct,0
wmcodec,3,english:118,1,175,2213,mean,0
wmcodec,3,english:118,1,175,2213,tct,0
wmcodec,3,english:118,1,175,51244,mean,0
wmcodec,3,english:118,1,175,51244,tct,0
wmcodec,3,english:118,1,175,20811,mean,0
wmcodec,3,english:118,1,175,20811,tct,0
wmcodec,3,english:118,1,175,38150,mean,0
wmcodec,3,english:118,1,175,38150,tct,0
wmcodec,3,english:118,1,175,55487,mean,0
wmcodec,3,english:118,1,175,55487,tct,0
wmcodec,3,english:118,1,175,18888,mean,0
wmcodec,3,english:118,1,175,18888,tct,0
wmcodec,3,english:118,2,176,38675,mean,0
wmcodec,3,english:118,2,176,38675,tct,0
wmcodec,3,english:118,2,176,43413,mean,0
wmcodec,3,english:118,2,176,43413,tct,0
wmcodec,3,english:118,2,176,18855,mean,0
wmcodec,3,english:118,2,176,18855,tct,0
wmcodec,3,english:118,2,176,7861,mean,0
wmcodec,3,english:118,2,176,7861,tct,0
wmcodec,3,english:118,2,176,51471,mean,0
wmcodec,3,english:118,2,176,51471,tct,0
wmcodec,3,english:118,2,176,22538,mean,0
wmcodec,3,english:118,2,176,22538,tct,0
wmcodec,3,english:118,2,176,35634,mean,0
wmcodec,3,english:118,2,176,35634,tct,0
wmcodec,3,english:118,2,176,20871,mean,0
wmcodec,3,english:118,2,176,20871,tct,0
wmcodec,3,english:118,2,176,3817,mean,0
wmcodec,3,english:118,2,176,3817,tct,0
wmcodec,3,english:118,2,176,1473,mean,0
wmcodec,3,english:118,2,176,1473,tct,0
wmcodec,3,english:1183,0,177,3040,mean,0
wmcodec,3,english:1183,0,177,3040,tct,0
wmcodec,3,english:1183,0,177,4533,mean,0
wmcodec,3,english:1183,0,177,4533,tct,0
wmcodec,3,english:1183,0,177,7928,mean,0
wmcodec,3,english:1183,0,177,7928,tct,0
wmcodec,3,english:1183,0,177,47639,mean,0
wmcodec,3,english:1183,0,177,47639,tct,0
wmcodec,3,english:1183,0,177,39590,mean,0
wmcodec,3,english:1183,0,177,39590,tct,0
wmcodec,3,english:1183,0,177,23070,mean,0
wmcodec,3,english:1183,0,177,23070,tct,0
wmcodec,3,english:1183,0,177,33814,mean,0
wmcodec,3,english:1183,0,177,33814,tct,0
wmcodec,3,english:1183,0,177,61358,mean,0
wmcodec,3,english:1183,0,177,61358,tct,0
wmcodec,3,english:1183,0,177,34069,mean,0
wmcodec,3,english:1183,0,177,34069,tct,0
wmcodec,3,english:1183,0,177,28647,mean,0
wmcodec,3,english:1183,0,177,28647,tct,0
wmcodec,3,english:1183,1,178,31429,mean,0
wmcodec,3,english:1183,1,178,31429,tct,0
wmcodec,3,english:1183,1,178,20863,mean,0
wmcodec,3,english:1183,1,178,20863,tct,0
wmcodec,3,english:1183,1,178,62222,mean,0
wmcodec,3,english:1183,1,178,62222,tct,0
wmcodec,3,english:1183,1,178,55806,mean,0
wmcodec,3,english:1183,1,178,55806,tct,0
wmcodec,3,english:1183,1,178,52821,mean,0
wmcodec,3,english:1183,1,178,52821,tct,0
wmcodec,3,english:1183,1,178,21677,mean,0
wmcodec,3,english:1183,1,178,21677,tct,0
wmcodec,3,english:1183,1,178,59567,mean,0
wmcodec,3,english:1183,1,178,59567,tct,0
wmcodec,3,english:1183,1,178,11489,mean,0
wmcodec,3,english:1183,1,178,11489,tct,0
wmcodec,3,english:1183,1,178,37348,mean,0
wmcodec,3,english:1183,1,178,37348,tct,0
wmcodec,3,english:1183,1,178,41258,mean,0
wmcodec,3,english:1183,1,178,41258,tct,0
wmcodec,3,english:1183,2,179,38738,mean,0
wmcodec,3,english:1183,2,179,38738,tct,0
wmcodec,3,english:1183,2,179,56862,mean,0
wmcodec,3,english:1183,2,179,56862,tct,0
wmcodec,3,english:1183,2,179,27873,mean,0
wmcodec,3,english:1183,2,179,27873,tct,0
wmcodec,3,english:1183,2,179,40911,mean,0
