model,K,spk,local_t,gi,method,ASR,presence,S_C,margin,PESQ,STOI,SI_SDR,rho_wave,rho_det,cb_margin,cb_shuf_margin
wavmark,5,chinese:SSB0393,1,136,dm,1,1.0000,-4.0000,-4.0000,4.5595,0.9998,41.69,0.9816,-0.8431,-3.0000,-3.0000
wavmark,5,chinese:SSB0393,1,136,tct,1,1.0000,-3.0000,-3.0000,4.5378,0.9997,40.41,0.9816,-0.8431,-3.0000,-3.0000
wavmark,5,chinese:SSB0393,1,136,payload_farthest,1,1.0000,-5.0000,-5.0000,4.5311,0.9997,39.76,0.9816,-0.8431,-3.0000,-3.0000
wavmark,5,chinese:SSB0393,2,137,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,143.46,0.9566,-0.7717,1.0000,1.0000
wavmark,5,chinese:SSB0393,2,137,mean,1,1.0000,-3.0000,-3.0000,4.5605,0.9998,42.30,0.9566,-0.7717,1.0000,1.0000
wavmark,5,chinese:SSB0393,2,137,rp,1,1.0000,-4.0000,-4.0000,4.5907,0.9999,43.99,0.9566,-0.7717,1.0000,1.0000
wavmark,5,chinese:SSB0393,2,137,random_dirichlet,1,1.0000,-1.0000,-1.0000,4.5346,0.9998,40.95,0.9566,-0.7717,1.0000,1.0000
wavmark,5,chinese:SSB0393,2,137,eep,1,1.0000,-4.0000,-4.0000,4.5158,0.9997,40.11,0.9566,-0.7717,1.0000,1.0000
wavmark,5,chinese:SSB0393,2,137,fwp,1,1.0000,-4.0000,-4.0000,4.5907,0.9999,43.99,0.9566,-0.7717,1.0000,1.0000
wavmark,5,chinese:SSB0393,2,137,dm,1,1.0000,-3.0000,-3.0000,4.5679,0.9998,42.67,0.9566,-0.7717,1.0000,1.0000
wavmark,5,chinese:SSB0393,2,137,tct,0,1.0000,-0.0000,1.0000,4.6023,0.9999,45.33,0.9566,-0.7717,1.0000,1.0000
wavmark,5,chinese:SSB0393,2,137,payload_farthest,1,1.0000,-4.0000,-4.0000,4.5907,0.9999,43.99,0.9566,-0.7717,1.0000,1.0000
wavmark,5,chinese:SSB0394,0,138,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,141.54,0.7266,-0.5833,-3.0000,-3.0000
wavmark,5,chinese:SSB0394,0,138,mean,1,1.0000,-4.0000,-4.0000,4.5161,0.9960,42.46,0.7266,-0.5833,-3.0000,-3.0000
wavmark,5,chinese:SSB0394,0,138,rp,1,1.0000,-2.0000,-2.0000,4.4116,0.9927,39.55,0.7266,-0.5833,-3.0000,-3.0000
wavmark,5,chinese:SSB0394,0,138,random_dirichlet,1,1.0000,-4.0000,-4.0000,4.5500,0.9971,44.03,0.7266,-0.5833,-3.0000,-3.0000
wavmark,5,chinese:SSB0394,0,138,eep,1,1.0000,-3.0000,-3.0000,4.4213,0.9934,39.94,0.7266,-0.5833,-3.0000,-3.0000
wavmark,5,chinese:SSB0394,0,138,fwp,1,1.0000,-4.0000,-4.0000,4.4169,0.9930,40.22,0.7266,-0.5833,-3.0000,-3.0000
wavmark,5,chinese:SSB0394,0,138,dm,1,1.0000,-4.0000,-4.0000,4.5138,0.9959,42.43,0.7266,-0.5833,-3.0000,-3.0000
wavmark,5,chinese:SSB0394,0,138,tct,1,1.0000,-3.0000,-3.0000,4.4570,0.9943,41.05,0.7266,-0.5833,-3.0000,-3.0000
wavmark,5,chinese:SSB0394,0,138,payload_farthest,1,1.0000,-4.0000,-4.0000,4.4169,0.9930,40.22,0.7266,-0.5833,-3.0000,-3.0000
wavmark,5,chinese:SSB0394,1,139,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,141.54,0.9630,-0.5333,-3.0000,-3.0000
wavmark,5,chinese:SSB0394,1,139,mean,1,1.0000,-3.0000,-3.0000,4.5384,0.9967,42.07,0.9630,-0.5333,-3.0000,-3.0000
wavmark,5,chinese:SSB0394,1,139,rp,1,1.0000,-3.0000,-3.0000,4.4604,0.9950,39.88,0.9630,-0.5333,-3.0000,-3.0000
wavmark,5,chinese:SSB0394,1,139,random_dirichlet,1,1.0000,-2.0000,-2.0000,4.5031,0.9955,40.61,0.9630,-0.5333,-3.0000,-3.0000
wavmark,5,chinese:SSB0394,1,139,eep,1,1.0000,-3.0000,-3.0000,4.5885,0.9981,44.43,0.9630,-0.5333,-3.0000,-3.0000
wavmark,5,chinese:SSB0394,1,139,fwp,1,1.0000,-3.0000,-3.0000,4.5582,0.9978,43.98,0.9630,-0.5333,-3.0000,-3.0000
wavmark,5,chinese:SSB0394,1,139,dm,1,1.0000,-3.0000,-3.0000,4.5517,0.9970,42.65,0.9630,-0.5333,-3.0000,-3.0000
wavmark,5,chinese:SSB0394,1,139,tct,1,1.0000,-3.0000,-3.0000,4.5049,0.9957,41.05,0.9630,-0.5333,-3.0000,-3.0000
wavmark,5,chinese:SSB0394,1,139,payload_farthest,1,1.0000,-3.0000,-3.0000,4.5582,0.9978,43.98,0.9630,-0.5333,-3.0000,-3.0000
wavmark,5,chinese:SSB0394,2,140,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,141.54,0.9723,-0.4900,1.0000,1.0000
wavmark,5,chinese:SSB0394,2,140,mean,1,1.0000,-4.0000,-4.0000,4.5121,0.9969,42.22,0.9723,-0.4900,1.0000,1.0000
wavmark,5,chinese:SSB0394,2,140,rp,1,1.0000,-3.0000,-3.0000,4.4128,0.9946,39.72,0.9723,-0.4900,1.0000,1.0000
wavmark,5,chinese:SSB0394,2,140,random_dirichlet,1,1.0000,-3.0000,-3.0000,4.5455,0.9973,43.00,0.9723,-0.4900,1.0000,1.0000
wavmark,5,chinese:SSB0394,2,140,eep,1,1.0000,-3.0000,-3.0000,4.4808,0.9952,40.50,0.9723,-0.4900,1.0000,1.0000
wavmark,5,chinese:SSB0394,2,140,fwp,1,1.0000,-4.0000,-4.0000,4.5147,0.9976,43.67,0.9723,-0.4900,1.0000,1.0000
wavmark,5,chinese:SSB0394,2,140,dm,1,1.0000,-4.0000,-4.0000,4.5187,0.9971,42.55,0.9723,-0.4900,1.0000,1.0000
wavmark,5,chinese:SSB0394,2,140,tct,0,1.0000,-0.0000,1.0000,4.4318,0.9957,40.59,0.9723,-0.4900,1.0000,1.0000
wavmark,5,chinese:SSB0394,2,140,payload_farthest,1,1.0000,-4.0000,-4.0000,4.5147,0.9976,43.67,0.9723,-0.4900,1.0000,1.0000
wavmark,5,chinese:SSB0395,0,141,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,140.70,0.9309,-0.9102,-2.0000,-2.0000
wavmark,5,chinese:SSB0395,0,141,mean,1,1.0000,-4.0000,-4.0000,4.3332,0.9901,42.09,0.9309,-0.9102,-2.0000,-2.0000
wavmark,5,chinese:SSB0395,0,141,rp,0,1.0000,-0.0000,1.0000,4.4146,0.9929,43.88,0.9309,-0.9102,-2.0000,-2.0000
wavmark,5,chinese:SSB0395,0,141,random_dirichlet,1,1.0000,-3.0000,-3.0000,4.4670,0.9943,44.01,0.9309,-0.9102,-2.0000,-2.0000
wavmark,5,chinese:SSB0395,0,141,eep,1,1.0000,-1.0000,-1.0000,4.3827,0.9912,43.87,0.9309,-0.9102,-2.0000,-2.0000
wavmark,5,chinese:SSB0395,0,141,fwp,1,1.0000,-3.0000,-3.0000,4.3042,0.9884,40.39,0.9309,-0.9102,-2.0000,-2.0000
wavmark,5,chinese:SSB0395,0,141,dm,1,1.0000,-4.0000,-4.0000,4.3332,0.9901,42.09,0.9309,-0.9102,-2.0000,-2.0000
wavmark,5,chinese:SSB0395,0,141,tct,1,1.0000,-2.0000,-2.0000,4.1681,0.9856,40.46,0.9309,-0.9102,-2.0000,-2.0000
wavmark,5,chinese:SSB0395,0,141,payload_farthest,1,1.0000,-3.0000,-3.0000,4.3042,0.9884,40.39,0.9309,-0.9102,-2.0000,-2.0000
wavmark,5,chinese:SSB0395,1,142,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,140.70,0.9374,-0.6518,-2.0000,-2.0000
wavmark,5,chinese:SSB0395,1,142,mean,1,1.0000,-4.0000,-4.0000,4.4839,0.9902,42.69,0.9374,-0.6518,-2.0000,-2.0000
wavmark,5,chinese:SSB0395,1,142,rp,1,1.0000,-4.0000,-4.0000,4.3296,0.9843,40.35,0.9374,-0.6518,-2.0000,-2.0000
wavmark,5,chinese:SSB0395,1,142,random_dirichlet,1,1.0000,-1.0000,-1.0000,4.4120,0.9852,40.73,0.9374,-0.6518,-2.0000,-2.0000
wavmark,5,chinese:SSB0395,1,142,eep,1,1.0000,-3.0000,-3.0000,4.3713,0.9832,39.49,0.9374,-0.6518,-2.0000,-2.0000
wavmark,5,chinese:SSB0395,1,142,fwp,1,1.0000,-6.0000,-6.0000,4.3479,0.9839,40.66,0.9374,-0.6518,-2.0000,-2.0000
wavmark,5,chinese:SSB0395,1,142,dm,1,1.0000,-4.0000,-4.0000,4.4839,0.9902,42.69,0.9374,-0.6518,-2.0000,-2.0000
wavmark,5,chinese:SSB0395,1,142,tct,1,1.0000,-2.0000,-2.0000,4.4065,0.9862,40.56,0.9374,-0.6518,-2.0000,-2.0000
wavmark,5,chinese:SSB0395,1,142,payload_farthest,1,1.0000,-6.0000,-6.0000,4.3479,0.9839,40.66,0.9374,-0.6518,-2.0000,-2.0000
wavmark,5,chinese:SSB0395,2,143,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,140.70,0.9816,-0.7671,-5.0000,-5.0000
wavmark,5,chinese:SSB0395,2,143,mean,1,1.0000,-3.0000,-3.0000,4.4903,0.9919,42.48,0.9816,-0.7671,-5.0000,-5.0000
wavmark,5,chinese:SSB0395,2,143,rp,1,1.0000,-2.0000,-2.0000,4.3906,0.9839,39.14,0.9816,-0.7671,-5.0000,-5.0000
wavmark,5,chinese:SSB0395,2,143,random_dirichlet,1,1.0000,-2.0000,-2.0000,4.4451,0.9883,41.05,0.9816,-0.7671,-5.0000,-5.0000
wavmark,5,chinese:SSB0395,2,143,eep,1,1.0000,-4.0000,-4.0000,4.3913,0.9861,39.83,0.9816,-0.7671,-5.0000,-5.0000
wavmark,5,chinese:SSB0395,2,143,fwp,1,1.0000,-6.0000,-6.0000,4.4385,0.9855,40.16,0.9816,-0.7671,-5.0000,-5.0000
wavmark,5,chinese:SSB0395,2,143,dm,1,1.0000,-3.0000,-3.0000,4.4848,0.9916,42.36,0.9816,-0.7671,-5.0000,-5.0000
wavmark,5,chinese:SSB0395,2,143,tct,1,1.0000,-5.0000,-5.0000,4.3974,0.9862,40.20,0.9816,-0.7671,-5.0000,-5.0000
wavmark,5,chinese:SSB0395,2,143,payload_farthest,1,1.0000,-6.0000,-6.0000,4.4385,0.9855,40.16,0.9816,-0.7671,-5.0000,-5.0000
wavmark,5,chinese:SSB0407,0,144,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,142.33,0.9211,-0.8750,-2.0000,-2.0000
wavmark,5,chinese:SSB0407,0,144,mean,1,1.0000,-3.0000,-3.0000,4.5052,0.9996,44.39,0.9211,-0.8750,-2.0000,-2.0000
wavmark,5,chinese:SSB0407,0,144,rp,1,1.0000,-3.0000,-3.0000,4.4106,0.9991,40.71,0.9211,-0.8750,-2.0000,-2.0000
wavmark,5,chinese:SSB0407,0,144,random_dirichlet,1,1.0000,-1.0000,-1.0000,4.5626,0.9999,49.40,0.9211,-0.8750,-2.0000,-2.0000
wavmark,5,chinese:SSB0407,0,144,eep,1,1.0000,-3.0000,-3.0000,4.3927,0.9992,41.72,0.9211,-0.8750,-2.0000,-2.0000
wavmark,5,chinese:SSB0407,0,144,fwp,1,1.0000,-3.0000,-3.0000,4.3927,0.9992,41.72,0.9211,-0.8750,-2.0000,-2.0000
wavmark,5,chinese:SSB0407,0,144,dm,1,1.0000,-4.0000,-4.0000,4.4892,0.9995,44.05,0.9211,-0.8750,-2.0000,-2.0000
wavmark,5,chinese:SSB0407,0,144,tct,1,1.0000,-2.0000,-2.0000,4.4516,0.9993,42.06,0.9211,-0.8750,-2.0000,-2.0000
wavmark,5,chinese:SSB0407,0,144,payload_farthest,1,1.0000,-4.0000,-4.0000,4.5520,0.9997,45.06,0.9211,-0.8750,-2.0000,-2.0000
wavmark,5,chinese:SSB0407,1,145,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,142.33,0.9384,-0.7936,-1.0000,-1.0000
wavmark,5,chinese:SSB0407,1,145,mean,0,1.0000,-0.0000,1.0000,4.5710,0.9997,46.00,0.9384,-0.7936,-1.0000,-1.0000
wavmark,5,chinese:SSB0407,1,145,rp,1,1.0000,-3.0000,-3.0000,4.5721,0.9997,45.87,0.9384,-0.7936,-1.0000,-1.0000
wavmark,5,chinese:SSB0407,1,145,random_dirichlet,1,1.0000,-1.0000,-1.0000,4.5758,0.9997,45.90,0.9384,-0.7936,-1.0000,-1.0000
wavmark,5,chinese:SSB0407,1,145,eep,1,1.0000,-3.0000,-3.0000,4.5721,0.9997,45.87,0.9384,-0.7936,-1.0000,-1.0000
wavmark,5,chinese:SSB0407,1,145,fwp,1,1.0000,-3.0000,-3.0000,4.5237,0.9996,43.66,0.9384,-0.7936,-1.0000,-1.0000
wavmark,5,chinese:SSB0407,1,145,dm,1,1.0000,-3.0000,-3.0000,4.5453,0.9996,44.77,0.9384,-0.7936,-1.0000,-1.0000
wavmark,5,chinese:SSB0407,1,145,tct,1,1.0000,-1.0000,-1.0000,4.5171,0.9995,43.06,0.9384,-0.7936,-1.0000,-1.0000
wavmark,5,chinese:SSB0407,1,145,payload_farthest,1,1.0000,-3.0000,-3.0000,4.5237,0.9996,43.66,0.9384,-0.7936,-1.0000,-1.0000
wavmark,5,chinese:SSB0407,2,146,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,142.33,0.9570,-0.5369,-3.0000,-3.0000
wavmark,5,chinese:SSB0407,2,146,mean,1,1.0000,-4.0000,-4.0000,4.4963,0.9996,43.59,0.9570,-0.5369,-3.0000,-3.0000
wavmark,5,chinese:SSB0407,2,146,rp,1,1.0000,-3.0000,-3.0000,4.5588,0.9997,46.05,0.9570,-0.5369,-3.0000,-3.0000
wavmark,5,chinese:SSB0407,2,146,random_dirichlet,0,1.0000,-0.0000,1.0000,4.4825,0.9994,42.54,0.9570,-0.5369,-3.0000,-3.0000
wavmark,5,chinese:SSB0407,2,146,eep,1,1.0000,-2.0000,-2.0000,4.4414,0.9991,40.05,0.9570,-0.5369,-3.0000,-3.0000
wavmark,5,chinese:SSB0407,2,146,fwp,1,1.0000,-5.0000,-5.0000,4.3992,0.9993,41.69,0.9570,-0.5369,-3.0000,-3.0000
wavmark,5,chinese:SSB0407,2,146,dm,1,1.0000,-4.0000,-4.0000,4.5000,0.9996,44.01,0.9570,-0.5369,-3.0000,-3.0000
wavmark,5,chinese:SSB0407,2,146,tct,1,1.0000,-3.0000,-3.0000,4.5763,0.9997,45.75,0.9570,-0.5369,-3.0000,-3.0000
wavmark,5,chinese:SSB0407,2,146,payload_farthest,1,1.0000,-5.0000,-5.0000,4.3992,0.9993,41.69,0.9570,-0.5369,-3.0000,-3.0000
wavmark,5,chinese:SSB0415,0,147,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,144.67,0.9342,-0.8636,-3.0000,-3.0000
wavmark,5,chinese:SSB0415,0,147,mean,1,1.0000,-2.0000,-2.0000,4.5732,0.9998,43.83,0.9342,-0.8636,-3.0000,-3.0000
wavmark,5,chinese:SSB0415,0,147,rp,1,1.0000,-3.0000,-3.0000,4.5825,0.9999,45.19,0.9342,-0.8636,-3.0000,-3.0000
wavmark,5,chinese:SSB0415,0,147,random_dirichlet,1,1.0000,-1.0000,-1.0000,4.5349,0.9997,42.43,0.9342,-0.8636,-3.0000,-3.0000
wavmark,5,chinese:SSB0415,0,147,eep,1,1.0000,-1.0000,-1.0000,4.6047,0.9999,46.01,0.9342,-0.8636,-3.0000,-3.0000
wavmark,5,chinese:SSB0415,0,147,fwp,1,1.0000,-3.0000,-3.0000,4.5191,0.9996,41.15,0.9342,-0.8636,-3.0000,-3.0000
wavmark,5,chinese:SSB0415,0,147,dm,1,1.0000,-3.0000,-3.0000,4.5668,0.9997,42.90,0.9342,-0.8636,-3.0000,-3.0000
wavmark,5,chinese:SSB0415,0,147,tct,1,1.0000,-3.0000,-3.0000,4.5191,0.9996,41.15,0.9342,-0.8636,-3.0000,-3.0000
wavmark,5,chinese:SSB0415,0,147,payload_farthest,1,1.0000,-3.0000,-3.0000,4.5191,0.9996,41.15,0.9342,-0.8636,-3.0000,-3.0000
wavmark,5,chinese:SSB0415,1,148,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,144.67,0.9535,-0.9303,-1.0000,-1.0000
wavmark,5,chinese:SSB0415,1,148,mean,1,1.0000,-3.0000,-3.0000,4.5831,0.9997,43.29,0.9535,-0.9303,-1.0000,-1.0000
wavmark,5,chinese:SSB0415,1,148,rp,1,1.0000,-4.0000,-4.0000,4.5903,0.9998,44.83,0.9535,-0.9303,-1.0000,-1.0000
wavmark,5,chinese:SSB0415,1,148,random_dirichlet,1,1.0000,-1.0000,-1.0000,4.5991,0.9998,44.69,0.9535,-0.9303,-1.0000,-1.0000
wavmark,5,chinese:SSB0415,1,148,eep,1,1.0000,-4.0000,-4.0000,4.5903,0.9998,44.83,0.9535,-0.9303,-1.0000,-1.0000
wavmark,5,chinese:SSB0415,1,148,fwp,1,1.0000,-4.0000,-4.0000,4.5691,0.9997,42.08,0.9535,-0.9303,-1.0000,-1.0000
wavmark,5,chinese:SSB0415,1,148,dm,1,1.0000,-3.0000,-3.0000,4.5831,0.9997,43.29,0.9535,-0.9303,-1.0000,-1.0000
wavmark,5,chinese:SSB0415,1,148,tct,1,1.0000,-1.0000,-1.0000,4.5410,0.9995,40.39,0.9535,-0.9303,-1.0000,-1.0000
wavmark,5,chinese:SSB0415,1,148,payload_farthest,1,1.0000,-4.0000,-4.0000,4.5620,0.9996,42.20,0.9535,-0.9303,-1.0000,-1.0000
wavmark,5,chinese:SSB0415,2,149,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,144.67,0.9724,-0.9931,-2.0000,-2.0000
wavmark,5,chinese:SSB0415,2,149,mean,1,1.0000,-1.0000,-1.0000,4.6063,0.9998,44.80,0.9724,-0.9931,-2.0000,-2.0000
wavmark,5,chinese:SSB0415,2,149,rp,1,1.0000,-3.0000,-3.0000,4.6184,0.9998,45.97,0.9724,-0.9931,-2.0000,-2.0000
wavmark,5,chinese:SSB0415,2,149,random_dirichlet,0,1.0000,-0.0000,1.0000,4.5626,0.9996,41.60,0.9724,-0.9931,-2.0000,-2.0000
wavmark,5,chinese:SSB0415,2,149,eep,1,1.0000,-4.0000,-4.0000,4.5754,0.9996,41.83,0.9724,-0.9931,-2.0000,-2.0000
wavmark,5,chinese:SSB0415,2,149,fwp,1,1.0000,-5.0000,-5.0000,4.5648,0.9997,41.78,0.9724,-0.9931,-2.0000,-2.0000
wavmark,5,chinese:SSB0415,2,149,dm,1,1.0000,-3.0000,-3.0000,4.5862,0.9997,42.81,0.9724,-0.9931,-2.0000,-2.0000
wavmark,5,chinese:SSB0415,2,149,tct,1,1.0000,-2.0000,-2.0000,4.5840,0.9997,43.16,0.9724,-0.9931,-2.0000,-2.0000
wavmark,5,chinese:SSB0415,2,149,payload_farthest,1,1.0000,-5.0000,-5.0000,4.5648,0.9997,41.78,0.9724,-0.9931,-2.0000,-2.0000
wavmark,5,english:103,0,150,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,139.27,0.9123,-0.9599,1.0000,1.0000
wavmark,5,english:103,0,150,mean,1,1.0000,-3.0000,-3.0000,4.5931,0.9982,38.32,0.9123,-0.9599,1.0000,1.0000
wavmark,5,english:103,0,150,rp,1,1.0000,-5.0000,-5.0000,4.5637,0.9963,35.97,0.9123,-0.9599,1.0000,1.0000
wavmark,5,english:103,0,150,random_dirichlet,0,1.0000,-0.0000,1.0000,4.5716,0.9975,36.88,0.9123,-0.9599,1.0000,1.0000
wavmark,5,english:103,0,150,eep,1,1.0000,-3.0000,-3.0000,4.5293,0.9957,34.97,0.9123,-0.9599,1.0000,1.0000
wavmark,5,english:103,0,150,fwp,1,1.0000,-5.0000,-5.0000,4.5637,0.9963,35.97,0.9123,-0.9599,1.0000,1.0000
wavmark,5,english:103,0,150,dm,1,1.0000,-4.0000,-4.0000,4.5971,0.9981,38.79,0.9123,-0.9599,1.0000,1.0000
wavmark,5,english:103,0,150,tct,0,1.0000,-0.0000,1.0000,4.6214,0.9990,41.64,0.9123,-0.9599,1.0000,1.0000
wavmark,5,english:103,0,150,payload_farthest,1,1.0000,-5.0000,-5.0000,4.5637,0.9963,35.97,0.9123,-0.9599,1.0000,1.0000
wavmark,5,english:103,1,151,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,139.27,0.9342,-0.8199,-4.0000,-4.0000
wavmark,5,english:103,1,151,mean,1,1.0000,-3.0000,-3.0000,4.6060,0.9976,38.59,0.9342,-0.8199,-4.0000,-4.0000
wavmark,5,english:103,1,151,rp,1,1.0000,-3.0000,-3.0000,4.6140,0.9984,40.31,0.9342,-0.8199,-4.0000,-4.0000
wavmark,5,english:103,1,151,random_dirichlet,1,1.0000,-4.0000,-4.0000,4.5956,0.9971,37.62,0.9342,-0.8199,-4.0000,-4.0000
wavmark,5,english:103,1,151,eep,1,1.0000,-2.0000,-2.0000,4.6179,0.9983,40.32,0.9342,-0.8199,-4.0000,-4.0000
wavmark,5,english:103,1,151,fwp,1,1.0000,-4.0000,-4.0000,4.5705,0.9962,36.28,0.9342,-0.8199,-4.0000,-4.0000
wavmark,5,english:103,1,151,dm,1,1.0000,-5.0000,-5.0000,4.6068,0.9976,38.72,0.9342,-0.8199,-4.0000,-4.0000
wavmark,5,english:103,1,151,tct,1,1.0000,-4.0000,-4.0000,4.6155,0.9985,40.03,0.9342,-0.8199,-4.0000,-4.0000
wavmark,5,english:103,1,151,payload_farthest,1,1.0000,-4.0000,-4.0000,4.5705,0.9962,36.28,0.9342,-0.8199,-4.0000,-4.0000
wavmark,5,english:103,2,152,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,139.27,0.9723,-0.7178,-2.0000,-2.0000
wavmark,5,english:103,2,152,mean,1,1.0000,-3.0000,-3.0000,4.5979,0.9970,38.00,0.9723,-0.7178,-2.0000,-2.0000
wavmark,5,english:103,2,152,rp,1,1.0000,-4.0000,-4.0000,4.5672,0.9954,35.85,0.9723,-0.7178,-2.0000,-2.0000
wavmark,5,english:103,2,152,random_dirichlet,1,1.0000,-4.0000,-4.0000,4.6138,0.9983,40.65,0.9723,-0.7178,-2.0000,-2.0000
wavmark,5,english:103,2,152,eep,1,1.0000,-3.0000,-3.0000,4.6158,0.9978,39.41,0.9723,-0.7178,-2.0000,-2.0000
wavmark,5,english:103,2,152,fwp,1,1.0000,-3.0000,-3.0000,4.6158,0.9978,39.41,0.9723,-0.7178,-2.0000,-2.0000
wavmark,5,english:103,2,152,dm,1,1.0000,-4.0000,-4.0000,4.6039,0.9973,38.48,0.9723,-0.7178,-2.0000,-2.0000
wavmark,5,english:103,2,152,tct,1,1.0000,-2.0000,-2.0000,4.5751,0.9956,35.96,0.9723,-0.7178,-2.0000,-2.0000
wavmark,5,english:103,2,152,payload_farthest,1,1.0000,-3.0000,-3.0000,4.6158,0.9978,39.41,0.9723,-0.7178,-2.0000,-2.0000
wavmark,5,english:1034,0,153,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,149.39,0.8457,-0.9264,-2.0000,-2.0000
wavmark,5,english:1034,0,153,mean,1,1.0000,-3.0000,-3.0000,4.5436,0.9850,43.65,0.8457,-0.9264,-2.0000,-2.0000
wavmark,5,english:1034,0,153,rp,1,1.0000,-4.0000,-4.0000,4.4830,0.9768,41.69,0.8457,-0.9264,-2.0000,-2.0000
wavmark,5,english:1034,0,153,random_dirichlet,0,1.0000,-0.0000,1.0000,4.4937,0.9776,42.13,0.8457,-0.9264,-2.0000,-2.0000
wavmark,5,english:1034,0,153,eep,1,1.0000,-5.0000,-5.0000,4.4737,0.9743,40.80,0.8457,-0.9264,-2.0000,-2.0000
wavmark,5,english:1034,0,153,fwp,1,1.0000,-5.0000,-5.0000,4.5749,0.9905,44.94,0.8457,-0.9264,-2.0000,-2.0000
wavmark,5,english:1034,0,153,dm,1,1.0000,-4.0000,-4.0000,4.5420,0.9850,43.52,0.8457,-0.9264,-2.0000,-2.0000
wavmark,5,english:1034,0,153,tct,1,1.0000,-2.0000,-2.0000,4.5657,0.9889,45.21,0.8457,-0.9264,-2.0000,-2.0000
wavmark,5,english:1034,0,153,payload_farthest,1,1.0000,-5.0000,-5.0000,4.4737,0.9743,40.80,0.8457,-0.9264,-2.0000,-2.0000
wavmark,5,english:1034,1,154,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,149.39,0.8645,-0.8607,-1.0000,-1.0000
wavmark,5,english:1034,1,154,mean,1,1.0000,-3.0000,-3.0000,4.5536,0.9890,44.42,0.8645,-0.8607,-1.0000,-1.0000
wavmark,5,english:1034,1,154,rp,1,1.0000,-1.0000,-1.0000,4.5720,0.9921,46.19,0.8645,-0.8607,-1.0000,-1.0000
wavmark,5,english:1034,1,154,random_dirichlet,1,1.0000,-4.0000,-4.0000,4.5111,0.9859,42.91,0.8645,-0.8607,-1.0000,-1.0000
wavmark,5,english:1034,1,154,eep,1,1.0000,-4.0000,-4.0000,4.4949,0.9807,41.92,0.8645,-0.8607,-1.0000,-1.0000
wavmark,5,english:1034,1,154,fwp,1,1.0000,-3.0000,-3.0000,4.4809,0.9834,41.99,0.8645,-0.8607,-1.0000,-1.0000
wavmark,5,english:1034,1,154,dm,1,1.0000,-4.0000,-4.0000,4.5349,0.9873,43.72,0.8645,-0.8607,-1.0000,-1.0000
wavmark,5,english:1034,1,154,tct,1,1.0000,-1.0000,-1.0000,4.5285,0.9857,43.34,0.8645,-0.8607,-1.0000,-1.0000
wavmark,5,english:1034,1,154,payload_farthest,1,1.0000,-4.0000,-4.0000,4.4949,0.9807,41.92,0.8645,-0.8607,-1.0000,-1.0000
wavmark,5,english:1034,2,155,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,149.39,0.9723,-0.9116,-1.0000,-1.0000
wavmark,5,english:1034,2,155,mean,1,1.0000,-3.0000,-3.0000,4.5577,0.9901,44.49,0.9723,-0.9116,-1.0000,-1.0000
wavmark,5,english:1034,2,155,rp,1,1.0000,-4.0000,-4.0000,4.5048,0.9827,41.78,0.9723,-0.9116,-1.0000,-1.0000
wavmark,5,english:1034,2,155,random_dirichlet,1,1.0000,-2.0000,-2.0000,4.5764,0.9923,45.62,0.9723,-0.9116,-1.0000,-1.0000
wavmark,5,english:1034,2,155,eep,1,1.0000,-3.0000,-3.0000,4.5832,0.9931,46.43,0.9723,-0.9116,-1.0000,-1.0000
wavmark,5,english:1034,2,155,fwp,1,1.0000,-4.0000,-4.0000,4.5048,0.9827,41.78,0.9723,-0.9116,-1.0000,-1.0000
wavmark,5,english:1034,2,155,dm,1,1.0000,-4.0000,-4.0000,4.5531,0.9887,43.88,0.9723,-0.9116,-1.0000,-1.0000
wavmark,5,english:1034,2,155,tct,1,1.0000,-1.0000,-1.0000,4.5092,0.9810,41.55,0.9723,-0.9116,-1.0000,-1.0000
wavmark,5,english:1034,2,155,payload_farthest,1,1.0000,-4.0000,-4.0000,4.5048,0.9827,41.78,0.9723,-0.9116,-1.0000,-1.0000
wavmark,5,english:1040,0,156,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,144.12,0.9439,-0.6290,-3.0000,-3.0000
wavmark,5,english:1040,0,156,mean,1,1.0000,-3.0000,-3.0000,4.6028,0.9999,43.30,0.9439,-0.6290,-3.0000,-3.0000
