model,K,spk,local_t,gi,method,ASR,presence,S_C,margin,PESQ,STOI,SI_SDR,rho_wave,rho_det,cb_margin,cb_shuf_margin
wavmark,8,chinese:SSB0133,1,43,payload_farthest,1,1.0000,-3.0000,-3.0000,4.5345,0.9996,42.56,0.9913,-0.6509,-3.0000,-3.0000
wavmark,8,chinese:SSB0133,2,44,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,140.36,0.9474,-0.7335,-5.0000,-5.0000
wavmark,8,chinese:SSB0133,2,44,mean,1,1.0000,-3.0000,-3.0000,4.4885,0.9995,41.34,0.9474,-0.7335,-5.0000,-5.0000
wavmark,8,chinese:SSB0133,2,44,rp,1,1.0000,-1.0000,-1.0000,4.3898,0.9991,38.42,0.9474,-0.7335,-5.0000,-5.0000
wavmark,8,chinese:SSB0133,2,44,random_dirichlet,1,1.0000,-3.0000,-3.0000,4.4193,0.9994,40.34,0.9474,-0.7335,-5.0000,-5.0000
wavmark,8,chinese:SSB0133,2,44,eep,1,1.0000,-2.0000,-2.0000,4.3300,0.9991,38.61,0.9474,-0.7335,-5.0000,-5.0000
wavmark,8,chinese:SSB0133,2,44,fwp,1,1.0000,-6.0000,-6.0000,4.4261,0.9993,40.12,0.9474,-0.7335,-5.0000,-5.0000
wavmark,8,chinese:SSB0133,2,44,dm,1,1.0000,-3.0000,-3.0000,4.4589,0.9994,40.47,0.9474,-0.7335,-5.0000,-5.0000
wavmark,8,chinese:SSB0133,2,44,tct,1,1.0000,-5.0000,-5.0000,4.5005,0.9996,41.87,0.9474,-0.7335,-5.0000,-5.0000
wavmark,8,chinese:SSB0133,2,44,payload_farthest,1,1.0000,-6.0000,-6.0000,4.4261,0.9993,40.12,0.9474,-0.7335,-5.0000,-5.0000
wavmark,8,chinese:SSB0139,0,45,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,147.35,0.9103,-0.5489,-1.0000,-1.0000
wavmark,8,chinese:SSB0139,0,45,mean,1,1.0000,-4.0000,-4.0000,4.3906,0.9999,42.47,0.9103,-0.5489,-1.0000,-1.0000
wavmark,8,chinese:SSB0139,0,45,rp,1,1.0000,-4.0000,-4.0000,4.4279,0.9999,44.47,0.9103,-0.5489,-1.0000,-1.0000
wavmark,8,chinese:SSB0139,0,45,random_dirichlet,1,1.0000,-3.0000,-3.0000,4.3227,0.9998,40.46,0.9103,-0.5489,-1.0000,-1.0000
wavmark,8,chinese:SSB0139,0,45,eep,1,1.0000,-5.0000,-5.0000,4.4329,0.9999,44.05,0.9103,-0.5489,-1.0000,-1.0000
wavmark,8,chinese:SSB0139,0,45,fwp,1,1.0000,-5.0000,-5.0000,4.3445,0.9999,41.79,0.9103,-0.5489,-1.0000,-1.0000
wavmark,8,chinese:SSB0139,0,45,dm,1,1.0000,-5.0000,-5.0000,4.3884,0.9999,42.72,0.9103,-0.5489,-1.0000,-1.0000
wavmark,8,chinese:SSB0139,0,45,tct,1,1.0000,-1.0000,-1.0000,4.3274,0.9998,40.74,0.9103,-0.5489,-1.0000,-1.0000
wavmark,8,chinese:SSB0139,0,45,payload_farthest,1,1.0000,-5.0000,-5.0000,4.4675,0.9999,44.04,0.9103,-0.5489,-1.0000,-1.0000
wavmark,8,chinese:SSB0139,1,46,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,147.35,0.9223,-0.7446,-4.0000,-4.0000
wavmark,8,chinese:SSB0139,1,46,mean,1,1.0000,-4.0000,-4.0000,4.4700,0.9999,42.16,0.9223,-0.7446,-4.0000,-4.0000
wavmark,8,chinese:SSB0139,1,46,rp,1,1.0000,-5.0000,-5.0000,4.5132,0.9999,45.11,0.9223,-0.7446,-4.0000,-4.0000
wavmark,8,chinese:SSB0139,1,46,random_dirichlet,1,1.0000,-4.0000,-4.0000,4.4908,0.9999,42.76,0.9223,-0.7446,-4.0000,-4.0000
wavmark,8,chinese:SSB0139,1,46,eep,1,1.0000,-4.0000,-4.0000,4.4986,0.9999,44.46,0.9223,-0.7446,-4.0000,-4.0000
wavmark,8,chinese:SSB0139,1,46,fwp,1,1.0000,-2.0000,-2.0000,4.3649,0.9998,39.84,0.9223,-0.7446,-4.0000,-4.0000
wavmark,8,chinese:SSB0139,1,46,dm,1,1.0000,-3.0000,-3.0000,4.4990,0.9999,43.07,0.9223,-0.7446,-4.0000,-4.0000
wavmark,8,chinese:SSB0139,1,46,tct,1,1.0000,-4.0000,-4.0000,4.4017,0.9998,40.81,0.9223,-0.7446,-4.0000,-4.0000
wavmark,8,chinese:SSB0139,1,46,payload_farthest,1,1.0000,-4.0000,-4.0000,4.4986,0.9999,44.46,0.9223,-0.7446,-4.0000,-4.0000
wavmark,8,chinese:SSB0139,2,47,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,147.35,0.9125,-0.9076,-1.0000,-1.0000
wavmark,8,chinese:SSB0139,2,47,mean,1,1.0000,-1.0000,-1.0000,4.4211,0.9998,42.14,0.9125,-0.9076,-1.0000,-1.0000
wavmark,8,chinese:SSB0139,2,47,rp,1,1.0000,-2.0000,-2.0000,4.2703,0.9997,39.24,0.9125,-0.9076,-1.0000,-1.0000
wavmark,8,chinese:SSB0139,2,47,random_dirichlet,1,1.0000,-1.0000,-1.0000,4.4362,0.9998,42.21,0.9125,-0.9076,-1.0000,-1.0000
wavmark,8,chinese:SSB0139,2,47,eep,1,1.0000,-2.0000,-2.0000,4.3144,0.9997,39.19,0.9125,-0.9076,-1.0000,-1.0000
wavmark,8,chinese:SSB0139,2,47,fwp,1,1.0000,-4.0000,-4.0000,4.4919,0.9999,44.02,0.9125,-0.9076,-1.0000,-1.0000
wavmark,8,chinese:SSB0139,2,47,dm,1,1.0000,-4.0000,-4.0000,4.4468,0.9999,42.53,0.9125,-0.9076,-1.0000,-1.0000
wavmark,8,chinese:SSB0139,2,47,tct,1,1.0000,-1.0000,-1.0000,4.3301,0.9998,40.55,0.9125,-0.9076,-1.0000,-1.0000
wavmark,8,chinese:SSB0139,2,47,payload_farthest,1,1.0000,-4.0000,-4.0000,4.4919,0.9999,44.02,0.9125,-0.9076,-1.0000,-1.0000
wavmark,8,chinese:SSB0145,0,48,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,143.70,0.9604,-0.7617,-3.0000,-3.0000
wavmark,8,chinese:SSB0145,0,48,mean,1,1.0000,-2.0000,-2.0000,4.5545,0.9999,41.14,0.9604,-0.7617,-3.0000,-3.0000
wavmark,8,chinese:SSB0145,0,48,rp,1,1.0000,-3.0000,-3.0000,4.5504,0.9999,39.97,0.9604,-0.7617,-3.0000,-3.0000
wavmark,8,chinese:SSB0145,0,48,random_dirichlet,1,1.0000,-3.0000,-3.0000,4.5323,0.9999,40.30,0.9604,-0.7617,-3.0000,-3.0000
wavmark,8,chinese:SSB0145,0,48,eep,1,1.0000,-4.0000,-4.0000,4.5810,0.9999,42.79,0.9604,-0.7617,-3.0000,-3.0000
wavmark,8,chinese:SSB0145,0,48,fwp,1,1.0000,-5.0000,-5.0000,4.4937,0.9999,38.57,0.9604,-0.7617,-3.0000,-3.0000
wavmark,8,chinese:SSB0145,0,48,dm,1,1.0000,-3.0000,-3.0000,4.5652,0.9999,41.50,0.9604,-0.7617,-3.0000,-3.0000
wavmark,8,chinese:SSB0145,0,48,tct,1,1.0000,-3.0000,-3.0000,4.5495,0.9999,39.97,0.9604,-0.7617,-3.0000,-3.0000
wavmark,8,chinese:SSB0145,0,48,payload_farthest,1,1.0000,-5.0000,-5.0000,4.4937,0.9999,38.57,0.9604,-0.7617,-3.0000,-3.0000
wavmark,8,chinese:SSB0145,1,49,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,143.70,0.9627,-0.8526,-3.0000,-3.0000
wavmark,8,chinese:SSB0145,1,49,mean,1,1.0000,-4.0000,-4.0000,4.5125,0.9999,39.68,0.9627,-0.8526,-3.0000,-3.0000
wavmark,8,chinese:SSB0145,1,49,rp,1,1.0000,-3.0000,-3.0000,4.4970,0.9999,38.32,0.9627,-0.8526,-3.0000,-3.0000
wavmark,8,chinese:SSB0145,1,49,random_dirichlet,1,1.0000,-1.0000,-1.0000,4.4942,0.9999,39.66,0.9627,-0.8526,-3.0000,-3.0000
wavmark,8,chinese:SSB0145,1,49,eep,1,1.0000,-4.0000,-4.0000,4.4505,0.9998,37.28,0.9627,-0.8526,-3.0000,-3.0000
wavmark,8,chinese:SSB0145,1,49,fwp,1,1.0000,-6.0000,-6.0000,4.5410,0.9999,41.65,0.9627,-0.8526,-3.0000,-3.0000
wavmark,8,chinese:SSB0145,1,49,dm,1,1.0000,-4.0000,-4.0000,4.5484,0.9999,40.73,0.9627,-0.8526,-3.0000,-3.0000
wavmark,8,chinese:SSB0145,1,49,tct,1,1.0000,-3.0000,-3.0000,4.5265,0.9999,40.57,0.9627,-0.8526,-3.0000,-3.0000
wavmark,8,chinese:SSB0145,1,49,payload_farthest,1,1.0000,-6.0000,-6.0000,4.5410,0.9999,41.65,0.9627,-0.8526,-3.0000,-3.0000
wavmark,8,chinese:SSB0145,2,50,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,143.70,0.9678,-0.6550,-2.0000,-2.0000
wavmark,8,chinese:SSB0145,2,50,mean,1,1.0000,-3.0000,-3.0000,4.4610,0.9999,40.92,0.9678,-0.6550,-2.0000,-2.0000
wavmark,8,chinese:SSB0145,2,50,rp,1,1.0000,-2.0000,-2.0000,4.3526,0.9998,37.88,0.9678,-0.6550,-2.0000,-2.0000
wavmark,8,chinese:SSB0145,2,50,random_dirichlet,1,1.0000,-3.0000,-3.0000,4.4513,0.9999,39.60,0.9678,-0.6550,-2.0000,-2.0000
wavmark,8,chinese:SSB0145,2,50,eep,1,1.0000,-3.0000,-3.0000,4.4458,0.9999,40.07,0.9678,-0.6550,-2.0000,-2.0000
wavmark,8,chinese:SSB0145,2,50,fwp,1,1.0000,-5.0000,-5.0000,4.3737,0.9999,39.24,0.9678,-0.6550,-2.0000,-2.0000
wavmark,8,chinese:SSB0145,2,50,dm,1,1.0000,-5.0000,-5.0000,4.4676,0.9999,40.93,0.9678,-0.6550,-2.0000,-2.0000
wavmark,8,chinese:SSB0145,2,50,tct,1,1.0000,-2.0000,-2.0000,4.5386,1.0000,44.14,0.9678,-0.6550,-2.0000,-2.0000
wavmark,8,chinese:SSB0145,2,50,payload_farthest,1,1.0000,-5.0000,-5.0000,4.3737,0.9999,39.24,0.9678,-0.6550,-2.0000,-2.0000
wavmark,8,chinese:SSB0149,0,51,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,145.78,0.9137,-0.9351,-1.0000,-1.0000
wavmark,8,chinese:SSB0149,0,51,mean,1,1.0000,-4.0000,-4.0000,4.3549,0.9997,43.25,0.9137,-0.9351,-1.0000,-1.0000
wavmark,8,chinese:SSB0149,0,51,rp,1,1.0000,-3.0000,-3.0000,4.3414,0.9996,41.99,0.9137,-0.9351,-1.0000,-1.0000
wavmark,8,chinese:SSB0149,0,51,random_dirichlet,0,1.0000,-0.0000,1.0000,4.3333,0.9997,43.40,0.9137,-0.9351,-1.0000,-1.0000
wavmark,8,chinese:SSB0149,0,51,eep,1,1.0000,-3.0000,-3.0000,4.2043,0.9995,40.66,0.9137,-0.9351,-1.0000,-1.0000
wavmark,8,chinese:SSB0149,0,51,fwp,1,1.0000,-4.0000,-4.0000,4.3493,0.9998,44.57,0.9137,-0.9351,-1.0000,-1.0000
wavmark,8,chinese:SSB0149,0,51,dm,1,1.0000,-4.0000,-4.0000,4.3549,0.9997,43.25,0.9137,-0.9351,-1.0000,-1.0000
wavmark,8,chinese:SSB0149,0,51,tct,1,1.0000,-1.0000,-1.0000,4.2784,0.9996,41.25,0.9137,-0.9351,-1.0000,-1.0000
wavmark,8,chinese:SSB0149,0,51,payload_farthest,1,1.0000,-4.0000,-4.0000,4.3493,0.9998,44.57,0.9137,-0.9351,-1.0000,-1.0000
wavmark,8,chinese:SSB0149,1,52,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,145.78,0.9769,-0.7975,-2.0000,-2.0000
wavmark,8,chinese:SSB0149,1,52,mean,1,1.0000,-2.0000,-2.0000,4.3093,0.9996,42.80,0.9769,-0.7975,-2.0000,-2.0000
wavmark,8,chinese:SSB0149,1,52,rp,1,1.0000,-5.0000,-5.0000,4.2349,0.9994,40.82,0.9769,-0.7975,-2.0000,-2.0000
wavmark,8,chinese:SSB0149,1,52,random_dirichlet,1,1.0000,-4.0000,-4.0000,4.2409,0.9995,41.28,0.9769,-0.7975,-2.0000,-2.0000
wavmark,8,chinese:SSB0149,1,52,eep,1,1.0000,-3.0000,-3.0000,4.1043,0.9993,40.36,0.9769,-0.7975,-2.0000,-2.0000
wavmark,8,chinese:SSB0149,1,52,fwp,1,1.0000,-3.0000,-3.0000,4.4588,0.9998,44.50,0.9769,-0.7975,-2.0000,-2.0000
wavmark,8,chinese:SSB0149,1,52,dm,1,1.0000,-4.0000,-4.0000,4.3211,0.9996,42.89,0.9769,-0.7975,-2.0000,-2.0000
wavmark,8,chinese:SSB0149,1,52,tct,1,1.0000,-2.0000,-2.0000,4.3000,0.9996,42.24,0.9769,-0.7975,-2.0000,-2.0000
wavmark,8,chinese:SSB0149,1,52,payload_farthest,1,1.0000,-4.0000,-4.0000,4.3079,0.9996,42.08,0.9769,-0.7975,-2.0000,-2.0000
wavmark,8,chinese:SSB0149,2,53,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,145.78,0.8976,-0.8541,-1.0000,-1.0000
wavmark,8,chinese:SSB0149,2,53,mean,1,1.0000,-3.0000,-3.0000,4.1277,0.9995,42.01,0.8976,-0.8541,-1.0000,-1.0000
wavmark,8,chinese:SSB0149,2,53,rp,1,1.0000,-3.0000,-3.0000,3.9329,0.9994,39.88,0.8976,-0.8541,-1.0000,-1.0000
wavmark,8,chinese:SSB0149,2,53,random_dirichlet,0,1.0000,-0.0000,1.0000,4.0014,0.9995,41.00,0.8976,-0.8541,-1.0000,-1.0000
wavmark,8,chinese:SSB0149,2,53,eep,1,1.0000,-3.0000,-3.0000,4.4159,0.9998,45.21,0.8976,-0.8541,-1.0000,-1.0000
wavmark,8,chinese:SSB0149,2,53,fwp,1,1.0000,-3.0000,-3.0000,4.1906,0.9996,43.57,0.8976,-0.8541,-1.0000,-1.0000
wavmark,8,chinese:SSB0149,2,53,dm,1,1.0000,-5.0000,-5.0000,4.1955,0.9996,42.93,0.8976,-0.8541,-1.0000,-1.0000
wavmark,8,chinese:SSB0149,2,53,tct,1,1.0000,-1.0000,-1.0000,4.0234,0.9993,40.61,0.8976,-0.8541,-1.0000,-1.0000
wavmark,8,chinese:SSB0149,2,53,payload_farthest,1,1.0000,-3.0000,-3.0000,4.1906,0.9996,43.57,0.8976,-0.8541,-1.0000,-1.0000
wavmark,8,chinese:SSB0193,0,54,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,137.73,0.9708,-0.8952,-5.0000,-5.0000
wavmark,8,chinese:SSB0193,0,54,mean,1,1.0000,-1.0000,-1.0000,4.3727,0.9988,40.90,0.9708,-0.8952,-5.0000,-5.0000
wavmark,8,chinese:SSB0193,0,54,rp,1,1.0000,-2.0000,-2.0000,4.5021,0.9989,42.81,0.9708,-0.8952,-5.0000,-5.0000
wavmark,8,chinese:SSB0193,0,54,random_dirichlet,0,1.0000,-0.0000,1.0000,4.4379,0.9984,40.62,0.9708,-0.8952,-5.0000,-5.0000
wavmark,8,chinese:SSB0193,0,54,eep,1,1.0000,-4.0000,-4.0000,4.3272,0.9981,39.25,0.9708,-0.8952,-5.0000,-5.0000
wavmark,8,chinese:SSB0193,0,54,fwp,1,1.0000,-2.0000,-2.0000,4.3806,0.9988,40.57,0.9708,-0.8952,-5.0000,-5.0000
wavmark,8,chinese:SSB0193,0,54,dm,1,1.0000,-5.0000,-5.0000,4.3378,0.9986,40.03,0.9708,-0.8952,-5.0000,-5.0000
wavmark,8,chinese:SSB0193,0,54,tct,1,1.0000,-5.0000,-5.0000,4.2877,0.9982,39.31,0.9708,-0.8952,-5.0000,-5.0000
wavmark,8,chinese:SSB0193,0,54,payload_farthest,1,1.0000,-2.0000,-2.0000,4.3806,0.9988,40.57,0.9708,-0.8952,-5.0000,-5.0000
wavmark,8,chinese:SSB0193,1,55,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,137.73,0.9828,-0.9098,-3.0000,-3.0000
wavmark,8,chinese:SSB0193,1,55,mean,1,1.0000,-4.0000,-4.0000,4.4832,0.9989,39.72,0.9828,-0.9098,-3.0000,-3.0000
wavmark,8,chinese:SSB0193,1,55,rp,1,1.0000,-3.0000,-3.0000,4.5544,0.9994,42.68,0.9828,-0.9098,-3.0000,-3.0000
wavmark,8,chinese:SSB0193,1,55,random_dirichlet,1,1.0000,-4.0000,-4.0000,4.4596,0.9986,38.45,0.9828,-0.9098,-3.0000,-3.0000
wavmark,8,chinese:SSB0193,1,55,eep,1,1.0000,-3.0000,-3.0000,4.2900,0.9982,37.22,0.9828,-0.9098,-3.0000,-3.0000
wavmark,8,chinese:SSB0193,1,55,fwp,1,1.0000,-3.0000,-3.0000,4.3808,0.9982,37.64,0.9828,-0.9098,-3.0000,-3.0000
wavmark,8,chinese:SSB0193,1,55,dm,1,1.0000,-4.0000,-4.0000,4.4906,0.9989,40.00,0.9828,-0.9098,-3.0000,-3.0000
wavmark,8,chinese:SSB0193,1,55,tct,1,1.0000,-3.0000,-3.0000,4.4719,0.9985,38.91,0.9828,-0.9098,-3.0000,-3.0000
wavmark,8,chinese:SSB0193,1,55,payload_farthest,1,1.0000,-3.0000,-3.0000,4.3808,0.9982,37.64,0.9828,-0.9098,-3.0000,-3.0000
wavmark,8,chinese:SSB0193,2,56,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,137.73,0.9859,-0.8557,-3.0000,-3.0000
wavmark,8,chinese:SSB0193,2,56,mean,1,1.0000,-3.0000,-3.0000,4.4797,0.9986,39.63,0.9859,-0.8557,-3.0000,-3.0000
wavmark,8,chinese:SSB0193,2,56,rp,1,1.0000,-5.0000,-5.0000,4.4825,0.9987,40.91,0.9859,-0.8557,-3.0000,-3.0000
wavmark,8,chinese:SSB0193,2,56,random_dirichlet,1,1.0000,-2.0000,-2.0000,4.3814,0.9980,37.88,0.9859,-0.8557,-3.0000,-3.0000
wavmark,8,chinese:SSB0193,2,56,eep,1,1.0000,-2.0000,-2.0000,4.3599,0.9980,37.23,0.9859,-0.8557,-3.0000,-3.0000
wavmark,8,chinese:SSB0193,2,56,fwp,1,1.0000,-5.0000,-5.0000,4.4825,0.9987,40.91,0.9859,-0.8557,-3.0000,-3.0000
wavmark,8,chinese:SSB0193,2,56,dm,1,1.0000,-4.0000,-4.0000,4.4792,0.9987,40.03,0.9859,-0.8557,-3.0000,-3.0000
wavmark,8,chinese:SSB0193,2,56,tct,1,1.0000,-3.0000,-3.0000,4.4143,0.9983,38.04,0.9859,-0.8557,-3.0000,-3.0000
wavmark,8,chinese:SSB0193,2,56,payload_farthest,1,1.0000,-5.0000,-5.0000,4.4825,0.9987,40.91,0.9859,-0.8557,-3.0000,-3.0000
wavmark,8,chinese:SSB0197,0,57,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,132.31,0.9766,-0.9163,-3.0000,-3.0000
wavmark,8,chinese:SSB0197,0,57,mean,1,1.0000,-4.0000,-4.0000,4.4883,0.9894,35.71,0.9766,-0.9163,-3.0000,-3.0000
wavmark,8,chinese:SSB0197,0,57,rp,1,1.0000,-5.0000,-5.0000,4.2708,0.9775,32.74,0.9766,-0.9163,-3.0000,-3.0000
wavmark,8,chinese:SSB0197,0,57,random_dirichlet,1,1.0000,-3.0000,-3.0000,4.4635,0.9872,34.94,0.9766,-0.9163,-3.0000,-3.0000
wavmark,8,chinese:SSB0197,0,57,eep,1,1.0000,-3.0000,-3.0000,4.3723,0.9795,33.31,0.9766,-0.9163,-3.0000,-3.0000
wavmark,8,chinese:SSB0197,0,57,fwp,1,1.0000,-5.0000,-5.0000,4.4713,0.9882,35.45,0.9766,-0.9163,-3.0000,-3.0000
wavmark,8,chinese:SSB0197,0,57,dm,1,1.0000,-5.0000,-5.0000,4.4305,0.9853,34.27,0.9766,-0.9163,-3.0000,-3.0000
wavmark,8,chinese:SSB0197,0,57,tct,1,1.0000,-3.0000,-3.0000,4.4221,0.9843,34.03,0.9766,-0.9163,-3.0000,-3.0000
wavmark,8,chinese:SSB0197,0,57,payload_farthest,1,1.0000,-5.0000,-5.0000,4.4713,0.9882,35.45,0.9766,-0.9163,-3.0000,-3.0000
wavmark,8,chinese:SSB0197,1,58,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,132.31,0.9873,-0.9381,-3.0000,-3.0000
wavmark,8,chinese:SSB0197,1,58,mean,1,1.0000,-1.0000,-1.0000,4.4888,0.9842,35.46,0.9873,-0.9381,-3.0000,-3.0000
wavmark,8,chinese:SSB0197,1,58,rp,1,1.0000,-1.0000,-1.0000,4.3857,0.9802,33.76,0.9873,-0.9381,-3.0000,-3.0000
wavmark,8,chinese:SSB0197,1,58,random_dirichlet,1,1.0000,-2.0000,-2.0000,4.5655,0.9917,38.79,0.9873,-0.9381,-3.0000,-3.0000
wavmark,8,chinese:SSB0197,1,58,eep,1,1.0000,-2.0000,-2.0000,4.2906,0.9756,32.86,0.9873,-0.9381,-3.0000,-3.0000
wavmark,8,chinese:SSB0197,1,58,fwp,1,1.0000,-3.0000,-3.0000,4.4455,0.9865,35.90,0.9873,-0.9381,-3.0000,-3.0000
wavmark,8,chinese:SSB0197,1,58,dm,1,1.0000,-4.0000,-4.0000,4.4495,0.9810,34.25,0.9873,-0.9381,-3.0000,-3.0000
wavmark,8,chinese:SSB0197,1,58,tct,1,1.0000,-3.0000,-3.0000,4.3940,0.9802,34.01,0.9873,-0.9381,-3.0000,-3.0000
wavmark,8,chinese:SSB0197,1,58,payload_farthest,1,1.0000,-3.0000,-3.0000,4.4455,0.9865,35.90,0.9873,-0.9381,-3.0000,-3.0000
wavmark,8,chinese:SSB0197,2,59,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,132.31,0.9454,-0.6322,-1.0000,-1.0000
wavmark,8,chinese:SSB0197,2,59,mean,1,1.0000,-3.0000,-3.0000,4.4513,0.9858,34.87,0.9454,-0.6322,-1.0000,-1.0000
wavmark,8,chinese:SSB0197,2,59,rp,1,1.0000,-4.0000,-4.0000,4.2184,0.9770,31.86,0.9454,-0.6322,-1.0000,-1.0000
wavmark,8,chinese:SSB0197,2,59,random_dirichlet,1,1.0000,-4.0000,-4.0000,4.3939,0.9837,33.66,0.9454,-0.6322,-1.0000,-1.0000
wavmark,8,chinese:SSB0197,2,59,eep,1,1.0000,-4.0000,-4.0000,4.4790,0.9890,36.85,0.9454,-0.6322,-1.0000,-1.0000
wavmark,8,chinese:SSB0197,2,59,fwp,1,1.0000,-5.0000,-5.0000,4.3246,0.9801,33.18,0.9454,-0.6322,-1.0000,-1.0000
wavmark,8,chinese:SSB0197,2,59,dm,1,1.0000,-5.0000,-5.0000,4.4447,0.9864,34.75,0.9454,-0.6322,-1.0000,-1.0000
wavmark,8,chinese:SSB0197,2,59,tct,1,1.0000,-1.0000,-1.0000,4.3136,0.9803,32.74,0.9454,-0.6322,-1.0000,-1.0000
wavmark,8,chinese:SSB0197,2,59,payload_farthest,1,1.0000,-5.0000,-5.0000,4.3246,0.9801,33.18,0.9454,-0.6322,-1.0000,-1.0000
wavmark,8,chinese:SSB0200,0,60,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,137.80,0.9837,-0.7949,-4.0000,-4.0000
wavmark,8,chinese:SSB0200,0,60,mean,1,1.0000,-2.0000,-2.0000,4.3706,0.9995,39.30,0.9837,-0.7949,-4.0000,-4.0000
wavmark,8,chinese:SSB0200,0,60,rp,1,1.0000,-3.0000,-3.0000,4.2826,0.9991,36.37,0.9837,-0.7949,-4.0000,-4.0000
wavmark,8,chinese:SSB0200,0,60,random_dirichlet,1,1.0000,-2.0000,-2.0000,4.2954,0.9993,37.75,0.9837,-0.7949,-4.0000,-4.0000
wavmark,8,chinese:SSB0200,0,60,eep,1,1.0000,-3.0000,-3.0000,4.2826,0.9991,36.37,0.9837,-0.7949,-4.0000,-4.0000
wavmark,8,chinese:SSB0200,0,60,fwp,1,1.0000,-4.0000,-4.0000,4.3933,0.9996,40.22,0.9837,-0.7949,-4.0000,-4.0000
wavmark,8,chinese:SSB0200,0,60,dm,1,1.0000,-2.0000,-2.0000,4.3805,0.9995,39.84,0.9837,-0.7949,-4.0000,-4.0000
wavmark,8,chinese:SSB0200,0,60,tct,1,1.0000,-4.0000,-4.0000,4.4082,0.9995,38.66,0.9837,-0.7949,-4.0000,-4.0000
wavmark,8,chinese:SSB0200,0,60,payload_farthest,1,1.0000,-4.0000,-4.0000,4.3933,0.9996,40.22,0.9837,-0.7949,-4.0000,-4.0000
wavmark,8,chinese:SSB0200,1,61,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,137.80,0.9567,-0.8494,-3.0000,-3.0000
wavmark,8,chinese:SSB0200,1,61,mean,1,1.0000,-3.0000,-3.0000,4.3978,0.9994,38.85,0.9567,-0.8494,-3.0000,-3.0000
wavmark,8,chinese:SSB0200,1,61,rp,1,1.0000,-4.0000,-4.0000,4.2682,0.9992,37.63,0.9567,-0.8494,-3.0000,-3.0000
wavmark,8,chinese:SSB0200,1,61,random_dirichlet,0,1.0000,-0.0000,1.0000,4.3444,0.9992,37.32,0.9567,-0.8494,-3.0000,-3.0000
wavmark,8,chinese:SSB0200,1,61,eep,1,1.0000,-2.0000,-2.0000,4.4639,0.9996,41.52,0.9567,-0.8494,-3.0000,-3.0000
wavmark,8,chinese:SSB0200,1,61,fwp,1,1.0000,-4.0000,-4.0000,4.5088,0.9997,40.91,0.9567,-0.8494,-3.0000,-3.0000
wavmark,8,chinese:SSB0200,1,61,dm,1,1.0000,-4.0000,-4.0000,4.4390,0.9995,39.42,0.9567,-0.8494,-3.0000,-3.0000
wavmark,8,chinese:SSB0200,1,61,tct,1,1.0000,-3.0000,-3.0000,4.5067,0.9997,41.96,0.9567,-0.8494,-3.0000,-3.0000
wavmark,8,chinese:SSB0200,1,61,payload_farthest,1,1.0000,-4.0000,-4.0000,4.5493,0.9997,41.28,0.9567,-0.8494,-3.0000,-3.0000
wavmark,8,chinese:SSB0200,2,62,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,137.80,0.8791,-0.4842,-4.0000,-4.0000
wavmark,8,chinese:SSB0200,2,62,mean,1,1.0000,-4.0000,-4.0000,4.4515,0.9994,38.36,0.8791,-0.4842,-4.0000,-4.0000
wavmark,8,chinese:SSB0200,2,62,rp,1,1.0000,-3.0000,-3.0000,4.3563,0.9990,36.29,0.8791,-0.4842,-4.0000,-4.0000
wavmark,8,chinese:SSB0200,2,62,random_dirichlet,1,1.0000,-1.0000,-1.0000,4.3813,0.9991,36.65,0.8791,-0.4842,-4.0000,-4.0000
wavmark,8,chinese:SSB0200,2,62,eep,1,1.0000,-2.0000,-2.0000,4.3438,0.9990,36.26,0.8791,-0.4842,-4.0000,-4.0000
wavmark,8,chinese:SSB0200,2,62,fwp,1,1.0000,-5.0000,-5.0000,4.5118,0.9996,40.35,0.8791,-0.4842,-4.0000,-4.0000
wavmark,8,chinese:SSB0200,2,62,dm,1,1.0000,-5.0000,-5.0000,4.4844,0.9995,39.17,0.8791,-0.4842,-4.0000,-4.0000
wavmark,8,chinese:SSB0200,2,62,tct,1,1.0000,-4.0000,-4.0000,4.5371,0.9997,40.95,0.8791,-0.4842,-4.0000,-4.0000
