model,K,spk,local_t,gi,target,method,d_hull,target_hit,target_margin
timbrewm,3,english:1040,1,157,779,tct,0.861357,0,-0.116312
timbrewm,3,english:1040,1,157,770,mean,0.861357,0,-0.521513
timbrewm,3,english:1040,1,157,770,tct,0.861357,0,-0.189834
timbrewm,3,english:1040,1,157,270,mean,0.879883,0,-0.826855
timbrewm,3,english:1040,1,157,270,tct,0.879883,0,-0.283358
timbrewm,3,english:1040,1,157,780,mean,0.879883,0,-0.730525
timbrewm,3,english:1040,1,157,780,tct,0.879883,0,-0.186321
timbrewm,3,english:1040,1,157,264,mean,0.879883,0,-0.568540
timbrewm,3,english:1040,1,157,264,tct,0.879883,1,0.024641
timbrewm,3,english:1040,1,157,260,mean,0.894427,0,-1.584473
timbrewm,3,english:1040,1,157,260,tct,0.894427,0,-0.279754
timbrewm,3,english:1040,1,157,769,mean,0.894427,0,-1.215699
timbrewm,3,english:1040,1,157,769,tct,0.894427,0,-0.267671
timbrewm,3,english:1040,1,157,259,mean,0.894427,0,-1.312029
timbrewm,3,english:1040,1,157,259,tct,0.894427,0,-0.360743
timbrewm,3,english:1040,1,157,775,mean,0.894427,0,-1.474014
timbrewm,3,english:1040,1,157,775,tct,0.894427,0,-0.551127
timbrewm,3,english:1040,1,157,269,mean,0.894427,0,-1.521041
timbrewm,3,english:1040,1,157,269,tct,0.894427,0,-0.167953
timbrewm,3,english:1040,2,158,588,mean,0.845154,0,-0.459112
timbrewm,3,english:1040,2,158,588,tct,0.845154,0,-0.172904
timbrewm,3,english:1040,2,158,840,mean,0.845154,0,-0.298292
timbrewm,3,english:1040,2,158,840,tct,0.845154,1,0.044419
timbrewm,3,english:1040,2,158,601,mean,0.872872,0,-0.728393
timbrewm,3,english:1040,2,158,601,tct,0.872872,0,-0.058431
timbrewm,3,english:1040,2,158,632,mean,0.872872,0,-0.742033
timbrewm,3,english:1040,2,158,632,tct,0.872872,0,-0.076375
timbrewm,3,english:1040,2,158,578,mean,0.872872,0,-1.102437
timbrewm,3,english:1040,2,158,578,tct,0.872872,0,-0.516581
timbrewm,3,english:1040,2,158,74,mean,0.872872,0,-0.833271
timbrewm,3,english:1040,2,158,74,tct,0.872872,0,-0.235785
timbrewm,3,english:1040,2,158,617,mean,0.872872,0,-0.702768
timbrewm,3,english:1040,2,158,617,tct,0.872872,0,-0.049651
timbrewm,3,english:1040,2,158,64,mean,0.872872,0,-0.825228
timbrewm,3,english:1040,2,158,64,tct,0.872872,0,-0.218250
timbrewm,3,english:1040,2,158,846,mean,0.894427,0,-1.312644
timbrewm,3,english:1040,2,158,846,tct,0.894427,0,-0.530272
timbrewm,3,english:1040,2,158,637,mean,0.894427,0,-1.545709
timbrewm,3,english:1040,2,158,637,tct,0.894427,0,-0.205827
timbrewm,3,english:1069,0,159,333,mean,0.829156,0,-0.273518
timbrewm,3,english:1069,0,159,333,tct,0.829156,1,0.030151
timbrewm,3,english:1069,0,159,301,mean,0.829156,0,-0.359722
timbrewm,3,english:1069,0,159,301,tct,0.829156,0,-0.018276
timbrewm,3,english:1069,0,159,781,mean,0.829156,0,-0.399861
timbrewm,3,english:1069,0,159,781,tct,0.829156,0,-0.058723
timbrewm,3,english:1069,0,159,13,mean,0.829156,0,-0.377143
timbrewm,3,english:1069,0,159,13,tct,0.829156,0,-0.099890
timbrewm,3,english:1069,0,159,877,mean,0.866025,0,-0.994618
timbrewm,3,english:1069,0,159,877,tct,0.866025,0,-0.059582
timbrewm,3,english:1069,0,159,277,mean,0.866025,0,-0.819697
timbrewm,3,english:1069,0,159,277,tct,0.866025,0,-0.520132
timbrewm,3,english:1069,0,159,557,mean,0.866025,0,-1.098244
timbrewm,3,english:1069,0,159,557,tct,0.866025,0,-0.176010
timbrewm,3,english:1069,0,159,389,mean,0.866025,0,-0.503265
timbrewm,3,english:1069,0,159,389,tct,0.866025,0,-0.200280
timbrewm,3,english:1069,0,159,413,mean,0.866025,0,-0.297192
timbrewm,3,english:1069,0,159,413,tct,0.866025,1,0.026153
timbrewm,3,english:1069,0,159,109,mean,0.866025,0,-0.971901
timbrewm,3,english:1069,0,159,109,tct,0.866025,0,-0.059415
timbrewm,3,english:1069,1,160,936,mean,0.829156,0,-0.252417
timbrewm,3,english:1069,1,160,936,tct,0.829156,1,0.036811
timbrewm,3,english:1069,1,160,812,mean,0.829156,0,-0.489330
timbrewm,3,english:1069,1,160,812,tct,0.829156,0,-0.151761
timbrewm,3,english:1069,1,160,1004,mean,0.829156,0,-0.352405
timbrewm,3,english:1069,1,160,1004,tct,0.829156,0,-0.113789
timbrewm,3,english:1069,1,160,942,mean,0.829156,0,-0.469501
timbrewm,3,english:1069,1,160,942,tct,0.829156,0,-0.145349
timbrewm,3,english:1069,1,160,900,mean,0.866025,0,-0.971646
timbrewm,3,english:1069,1,160,900,tct,0.866025,0,-0.317968
timbrewm,3,english:1069,1,160,872,mean,0.866025,0,-1.094152
timbrewm,3,english:1069,1,160,872,tct,0.866025,0,-0.169139
timbrewm,3,english:1069,1,160,878,mean,0.866025,0,-1.311236
timbrewm,3,english:1069,1,160,878,tct,0.866025,0,-0.413373
timbrewm,3,english:1069,1,160,1002,mean,0.866025,0,-1.074323
timbrewm,3,english:1069,1,160,1002,tct,0.866025,0,-0.166084
timbrewm,3,english:1069,1,160,810,mean,0.866025,0,-1.211247
timbrewm,3,english:1069,1,160,810,tct,0.866025,0,-0.260371
timbrewm,3,english:1069,1,160,909,mean,0.866025,0,-0.774989
timbrewm,3,english:1069,1,160,909,tct,0.866025,0,-0.122002
timbrewm,3,english:1069,2,161,1021,mean,0.738549,1,0.332187
timbrewm,3,english:1069,2,161,1021,tct,0.738549,1,0.029714
timbrewm,3,english:1069,2,161,989,mean,0.797724,0,-0.332187
timbrewm,3,english:1069,2,161,989,tct,0.797724,0,-0.021727
timbrewm,3,english:1069,2,161,1017,mean,0.797724,0,-0.347046
timbrewm,3,english:1069,2,161,1017,tct,0.797724,0,-0.025010
timbrewm,3,english:1069,2,161,729,mean,0.816497,0,-1.030658
timbrewm,3,english:1069,2,161,729,tct,0.816497,0,-0.054214
timbrewm,3,english:1069,2,161,761,mean,0.816497,0,-0.698472
timbrewm,3,english:1069,2,161,761,tct,0.816497,0,-0.041575
timbrewm,3,english:1069,2,161,733,mean,0.816497,0,-0.683612
timbrewm,3,english:1069,2,161,733,tct,0.816497,0,-0.050316
timbrewm,3,english:1069,2,161,949,mean,0.852803,0,-1.089781
timbrewm,3,english:1069,2,161,949,tct,0.852803,0,-0.450845
timbrewm,3,english:1069,2,161,941,mean,0.852803,0,-0.840281
timbrewm,3,english:1069,2,161,941,tct,0.852803,0,-0.189771
timbrewm,3,english:1069,2,161,997,mean,0.852803,0,-1.041405
timbrewm,3,english:1069,2,161,997,tct,0.852803,0,-0.420289
timbrewm,3,english:1069,2,161,749,mean,0.866025,0,-0.747378
timbrewm,3,english:1069,2,161,749,tct,0.866025,0,-0.256794
timbrewm,3,english:1081,0,162,92,mean,0.766965,1,0.154938
timbrewm,3,english:1081,0,162,92,tct,0.766965,1,0.077464
timbrewm,3,english:1081,0,162,220,mean,0.804400,0,-0.154938
timbrewm,3,english:1081,0,162,220,tct,0.804400,0,-0.010253
timbrewm,3,english:1081,0,162,76,mean,0.804400,0,-0.299059
timbrewm,3,english:1081,0,162,76,tct,0.804400,0,-0.208815
timbrewm,3,english:1081,0,162,196,mean,0.816497,0,-1.017455
timbrewm,3,english:1081,0,162,196,tct,0.816497,0,-0.148787
timbrewm,3,english:1081,0,162,68,mean,0.816497,0,-0.862517
timbrewm,3,english:1081,0,162,68,tct,0.816497,0,-0.382712
timbrewm,3,english:1081,0,162,212,mean,0.816497,0,-0.718396
timbrewm,3,english:1081,0,162,212,tct,0.816497,0,-0.162654
timbrewm,3,english:1081,0,162,894,mean,0.907485,0,-1.601665
timbrewm,3,english:1081,0,162,894,tct,0.907485,0,-0.405637
timbrewm,3,english:1081,0,162,828,mean,0.907485,0,-1.368124
timbrewm,3,english:1081,0,162,828,tct,0.907485,0,-0.148324
timbrewm,3,english:1081,0,162,798,mean,0.907485,0,-1.616243
timbrewm,3,english:1081,0,162,798,tct,0.907485,0,-0.429559
timbrewm,3,english:1081,0,162,318,mean,0.907485,0,-1.437739
timbrewm,3,english:1081,0,162,318,tct,0.907485,0,-0.251006
timbrewm,3,english:1081,1,163,601,mean,0.854850,0,-0.126511
timbrewm,3,english:1081,1,163,601,tct,0.854850,0,-0.245167
timbrewm,3,english:1081,1,163,731,mean,0.854850,0,-0.099269
timbrewm,3,english:1081,1,163,731,tct,0.854850,0,-0.207387
timbrewm,3,english:1081,1,163,538,mean,0.877058,0,-0.584757
timbrewm,3,english:1081,1,163,538,tct,0.877058,0,-0.019767
timbrewm,3,english:1081,1,163,571,mean,0.877058,0,-0.639514
timbrewm,3,english:1081,1,163,571,tct,0.877058,0,-0.069065
timbrewm,3,english:1081,1,163,634,mean,0.877058,0,-0.581017
timbrewm,3,english:1081,1,163,634,tct,0.877058,0,-0.003054
timbrewm,3,english:1081,1,163,761,mean,0.894427,0,-0.543667
timbrewm,3,english:1081,1,163,761,tct,0.894427,0,-0.117596
timbrewm,3,english:1081,1,163,698,mean,0.894427,0,-1.001913
timbrewm,3,english:1081,1,163,698,tct,0.894427,0,-0.214745
timbrewm,3,english:1081,1,163,568,mean,0.894427,0,-1.029155
timbrewm,3,english:1081,1,163,568,tct,0.894427,0,-0.253038
timbrewm,3,english:1081,1,163,665,mean,0.894427,0,-0.547407
timbrewm,3,english:1081,1,163,665,tct,0.894427,0,-0.139012
timbrewm,3,english:1081,1,163,728,mean,0.894427,0,-0.488909
timbrewm,3,english:1081,1,163,728,tct,0.894427,0,-0.063485
timbrewm,3,english:1081,2,164,335,mean,0.707107,0,-0.410364
timbrewm,3,english:1081,2,164,335,tct,0.707107,0,-0.086848
timbrewm,3,english:1081,2,164,326,mean,0.707107,0,-0.541029
timbrewm,3,english:1081,2,164,326,tct,0.707107,0,-0.193618
timbrewm,3,english:1081,2,164,62,mean,0.894427,0,-1.602282
timbrewm,3,english:1081,2,164,62,tct,0.894427,0,-0.430630
timbrewm,3,english:1081,2,164,26,mean,0.894427,0,-1.536173
timbrewm,3,english:1081,2,164,26,tct,0.894427,0,-0.383996
timbrewm,3,english:1081,2,164,314,mean,0.894427,0,-1.317033
timbrewm,3,english:1081,2,164,314,tct,0.894427,0,-0.163255
timbrewm,3,english:1081,2,164,270,mean,0.894427,0,-0.314357
timbrewm,3,english:1081,2,164,270,tct,0.894427,0,-0.423996
timbrewm,3,english:1081,2,164,42,mean,0.894427,0,-1.343803
timbrewm,3,english:1081,2,164,42,tct,0.894427,0,-0.180313
timbrewm,3,english:1081,2,164,122,mean,0.894427,0,-1.513954
timbrewm,3,english:1081,2,164,122,tct,0.894427,0,-0.318640
timbrewm,3,english:1081,2,164,330,mean,0.894427,0,-0.226029
timbrewm,3,english:1081,2,164,330,tct,0.894427,0,-0.315060
timbrewm,3,english:1081,2,164,366,mean,0.894427,0,-0.292138
timbrewm,3,english:1081,2,164,366,tct,0.894427,0,-0.391496
timbrewm,3,english:1088,0,165,935,mean,0.829156,0,-0.307261
timbrewm,3,english:1088,0,165,935,tct,0.829156,1,0.012529
timbrewm,3,english:1088,0,165,647,mean,0.829156,0,-0.296030
timbrewm,3,english:1088,0,165,647,tct,0.829156,0,-0.034252
timbrewm,3,english:1088,0,165,675,mean,0.829156,0,-0.389194
timbrewm,3,english:1088,0,165,675,tct,0.829156,0,-0.070746
timbrewm,3,english:1088,0,165,743,mean,0.829156,0,-0.296412
timbrewm,3,english:1088,0,165,743,tct,0.829156,0,-0.026899
timbrewm,3,english:1088,0,165,549,mean,0.866025,0,-0.516662
timbrewm,3,english:1088,0,165,549,tct,0.866025,0,-0.356600
timbrewm,3,english:1088,0,165,899,mean,0.866025,0,-0.992485
timbrewm,3,english:1088,0,165,899,tct,0.866025,0,-0.092518
timbrewm,3,english:1088,0,165,967,mean,0.866025,0,-0.899703
timbrewm,3,english:1088,0,165,967,tct,0.866025,1,0.007155
timbrewm,3,english:1088,0,165,995,mean,0.866025,0,-0.992867
timbrewm,3,english:1088,0,165,995,tct,0.866025,0,-0.073086
timbrewm,3,english:1088,0,165,707,mean,0.866025,0,-0.981636
timbrewm,3,english:1088,0,165,707,tct,0.866025,0,-0.058704
timbrewm,3,english:1088,0,165,559,mean,0.866025,0,-0.548274
timbrewm,3,english:1088,0,165,559,tct,0.866025,0,-0.380718
timbrewm,3,english:1088,1,166,145,mean,0.816497,0,-0.335610
timbrewm,3,english:1088,1,166,145,tct,0.816497,0,-0.156619
timbrewm,3,english:1088,1,166,147,mean,0.816497,0,-0.929194
timbrewm,3,english:1088,1,166,147,tct,0.816497,0,-0.319718
timbrewm,3,english:1088,1,166,209,mean,0.816497,0,-0.663612
timbrewm,3,english:1088,1,166,209,tct,0.816497,1,0.005909
timbrewm,3,english:1088,1,166,213,mean,0.816497,0,-0.328002
timbrewm,3,english:1088,1,166,213,tct,0.816497,0,-0.123046
timbrewm,3,english:1088,1,166,157,mean,0.816497,0,-0.093630
timbrewm,3,english:1088,1,166,157,tct,0.816497,1,0.032982
timbrewm,3,english:1088,1,166,413,mean,0.816497,0,-0.288828
timbrewm,3,english:1088,1,166,413,tct,0.816497,1,0.034674
timbrewm,3,english:1088,1,166,669,mean,0.816497,0,-0.442156
timbrewm,3,english:1088,1,166,669,tct,0.816497,0,-0.162642
timbrewm,3,english:1088,1,166,405,mean,0.816497,0,-0.195199
timbrewm,3,english:1088,1,166,405,tct,0.816497,0,-0.083871
timbrewm,3,english:1088,1,166,151,mean,0.816497,0,-0.593584
timbrewm,3,english:1088,1,166,151,tct,0.816497,0,-0.424539
timbrewm,3,english:1088,1,166,917,mean,0.816497,0,-0.543725
timbrewm,3,english:1088,1,166,917,tct,0.816497,0,-0.237923
timbrewm,3,english:1088,2,167,499,mean,0.666667,1,0.029293
timbrewm,3,english:1088,2,167,499,tct,0.666667,0,-0.131122
timbrewm,3,english:1088,2,167,491,mean,0.707107,0,-0.295188
timbrewm,3,english:1088,2,167,491,tct,0.707107,1,0.162875
timbrewm,3,english:1088,2,167,1013,mean,0.881917,0,-0.696246
timbrewm,3,english:1088,2,167,1013,tct,0.881917,0,-0.051923
timbrewm,3,english:1088,2,167,983,mean,0.881917,0,-0.994884
timbrewm,3,english:1088,2,167,983,tct,0.881917,0,-0.341913
timbrewm,3,english:1088,2,167,469,mean,0.881917,0,-0.657153
timbrewm,3,english:1088,2,167,469,tct,0.881917,1,0.015307
timbrewm,3,english:1088,2,167,977,mean,0.881917,0,-0.724248
timbrewm,3,english:1088,2,167,977,tct,0.881917,0,-0.049884
timbrewm,3,english:1088,2,167,481,mean,0.894427,0,-0.198078
timbrewm,3,english:1088,2,167,481,tct,0.894427,0,-0.093573
timbrewm,3,english:1088,2,167,451,mean,0.894427,0,-0.496717
timbrewm,3,english:1088,2,167,451,tct,0.894427,0,-0.382278
timbrewm,3,english:1088,2,167,475,mean,0.894427,0,-0.454334
timbrewm,3,english:1088,2,167,475,tct,0.894427,0,-0.394119
timbrewm,3,english:1088,2,167,505,mean,0.894427,0,-0.155695
timbrewm,3,english:1088,2,167,505,tct,0.894427,0,-0.098410
timbrewm,3,english:1098,0,168,380,mean,0.755929,1,0.051570
timbrewm,3,english:1098,0,168,380,tct,0.755929,1,0.107711
timbrewm,3,english:1098,0,168,364,mean,0.801784,0,-0.350489
timbrewm,3,english:1098,0,168,364,tct,0.801784,0,-0.169156
timbrewm,3,english:1098,0,168,376,mean,0.801784,0,-0.179143
timbrewm,3,english:1098,0,168,376,tct,0.801784,0,-0.001849
timbrewm,3,english:1098,0,168,365,mean,0.816497,0,-0.812730
timbrewm,3,english:1098,0,168,365,tct,0.816497,0,-0.243010
timbrewm,3,english:1098,0,168,377,mean,0.816497,0,-0.641384
timbrewm,3,english:1098,0,168,377,tct,0.816497,0,-0.079956
timbrewm,3,english:1098,0,168,361,mean,0.816497,0,-0.991873
timbrewm,3,english:1098,0,168,361,tct,0.816497,0,-0.058249
timbrewm,3,english:1098,0,168,276,mean,0.886405,0,-1.145442
timbrewm,3,english:1098,0,168,276,tct,0.886405,0,-0.478450
timbrewm,3,english:1098,0,168,468,mean,0.886405,0,-0.825295
timbrewm,3,english:1098,0,168,468,tct,0.886405,0,-0.148151
timbrewm,3,english:1098,0,168,412,mean,0.886405,0,-0.712827
timbrewm,3,english:1098,0,168,412,tct,0.886405,0,-0.041736
timbrewm,3,english:1098,0,168,436,mean,0.886405,0,-0.907474
timbrewm,3,english:1098,0,168,436,tct,0.886405,0,-0.236967
timbrewm,3,english:1098,1,169,593,mean,0.774597,1,0.093039
timbrewm,3,english:1098,1,169,593,tct,0.774597,0,-0.199449
timbrewm,3,english:1098,1,169,720,mean,0.856349,0,-0.344810
timbrewm,3,english:1098,1,169,720,tct,0.856349,0,-0.203204
timbrewm,3,english:1098,1,169,561,mean,0.856349,0,-0.774483
timbrewm,3,english:1098,1,169,561,tct,0.856349,0,-0.146049
timbrewm,3,english:1098,1,169,848,mean,0.856349,0,-0.358991
timbrewm,3,english:1098,1,169,848,tct,0.856349,0,-0.195847
timbrewm,3,english:1098,1,169,533,mean,0.856349,0,-0.732680
timbrewm,3,english:1098,1,169,533,tct,0.856349,0,-0.118293
timbrewm,3,english:1098,1,169,629,mean,0.856349,0,-0.824322
timbrewm,3,english:1098,1,169,629,tct,0.856349,0,-0.193639
timbrewm,3,english:1098,1,169,977,mean,0.856349,0,-0.200257
timbrewm,3,english:1098,1,169,977,tct,0.856349,0,-0.065393
timbrewm,3,english:1098,1,169,600,mean,0.866025,0,-0.389720
timbrewm,3,english:1098,1,169,600,tct,0.866025,0,-0.161825
timbrewm,3,english:1098,1,169,573,mean,0.866025,0,-1.303691
timbrewm,3,english:1098,1,169,573,tct,0.866025,0,-0.211983
timbrewm,3,english:1098,1,169,537,mean,0.866025,0,-0.479369
timbrewm,3,english:1098,1,169,537,tct,0.866025,0,-0.192251
timbrewm,3,english:1098,2,170,522,mean,0.766965,1,0.154358
timbrewm,3,english:1098,2,170,522,tct,0.766965,0,-0.077831
timbrewm,3,english:1098,2,170,520,mean,0.804400,0,-0.154358
timbrewm,3,english:1098,2,170,520,tct,0.804400,1,0.083789
timbrewm,3,english:1098,2,170,514,mean,0.804400,0,-0.559033
timbrewm,3,english:1098,2,170,514,tct,0.804400,0,-0.423101
timbrewm,3,english:1098,2,170,8,mean,0.816497,0,-0.425564
timbrewm,3,english:1098,2,170,8,tct,0.816497,1,0.091374
timbrewm,3,english:1098,2,170,2,mean,0.816497,0,-0.830239
timbrewm,3,english:1098,2,170,2,tct,0.816497,0,-0.425443
timbrewm,3,english:1098,2,170,0,mean,0.816497,0,-0.984597
timbrewm,3,english:1098,2,170,0,tct,0.816497,0,-0.231755
timbrewm,3,english:1098,2,170,731,mean,0.907485,0,-1.396535
timbrewm,3,english:1098,2,170,731,tct,0.907485,0,-0.462709
timbrewm,3,english:1098,2,170,971,mean,0.907485,0,-1.135072
timbrewm,3,english:1098,2,170,971,tct,0.907485,0,-0.185624
timbrewm,3,english:1098,2,170,986,mean,0.907485,0,-1.080043
timbrewm,3,english:1098,2,170,986,tct,0.907485,0,-0.136909
timbrewm,3,english:1098,2,170,923,mean,0.907485,0,-1.333048
timbrewm,3,english:1098,2,170,923,tct,0.907485,0,-0.392378
timbrewm,3,english:1116,0,171,192,mean,0.845154,0,-0.347483
timbrewm,3,english:1116,0,171,192,tct,0.845154,0,-0.006246
timbrewm,3,english:1116,0,171,96,mean,0.845154,0,-0.367631
timbrewm,3,english:1116,0,171,96,tct,0.845154,0,-0.044902
timbrewm,3,english:1116,0,171,832,mean,0.872872,0,-0.612373
timbrewm,3,english:1116,0,171,832,tct,0.872872,0,-0.105182
timbrewm,3,english:1116,0,171,578,mean,0.872872,0,-0.874896
timbrewm,3,english:1116,0,171,578,tct,0.872872,0,-0.397582
timbrewm,3,english:1116,0,171,322,mean,0.872872,0,-0.655737
timbrewm,3,english:1116,0,171,322,tct,0.872872,0,-0.154678
timbrewm,3,english:1116,0,171,73,mean,0.872872,0,-0.635212
timbrewm,3,english:1116,0,171,73,tct,0.872872,0,-0.045427
timbrewm,3,english:1116,0,171,8,mean,0.872872,0,-0.532109
timbrewm,3,english:1116,0,171,8,tct,0.872872,1,0.004046
timbrewm,3,english:1116,0,171,1,mean,0.872872,0,-0.680049
timbrewm,3,english:1116,0,171,1,tct,0.872872,0,-0.111728
timbrewm,3,english:1116,0,171,160,mean,0.894427,0,-1.003586
timbrewm,3,english:1116,0,171,160,tct,0.894427,0,-0.213786
timbrewm,3,english:1116,0,171,41,mean,0.894427,0,-1.291315
timbrewm,3,english:1116,0,171,41,tct,0.894427,0,-0.130174
timbrewm,3,english:1116,1,172,811,mean,0.816497,0,-0.834337
timbrewm,3,english:1116,1,172,811,tct,0.816497,0,-0.209332
timbrewm,3,english:1116,1,172,314,mean,0.816497,0,-0.359310
timbrewm,3,english:1116,1,172,314,tct,0.816497,0,-0.277524
timbrewm,3,english:1116,1,172,299,mean,0.816497,0,-0.469995
timbrewm,3,english:1116,1,172,299,tct,0.816497,0,-0.391572
timbrewm,3,english:1116,1,172,315,mean,0.816497,0,-0.829305
timbrewm,3,english:1116,1,172,315,tct,0.816497,0,-0.183069
timbrewm,3,english:1116,1,172,826,mean,0.816497,0,-0.723652
timbrewm,3,english:1116,1,172,826,tct,0.816497,0,-0.089069
timbrewm,3,english:1116,1,172,810,mean,0.816497,0,-0.364342
timbrewm,3,english:1116,1,172,810,tct,0.816497,0,-0.292044
timbrewm,3,english:1116,1,172,442,mean,0.866025,0,-0.613372
timbrewm,3,english:1116,1,172,442,tct,0.866025,0,-0.346482
timbrewm,3,english:1116,1,172,427,mean,0.866025,0,-0.724057
timbrewm,3,english:1116,1,172,427,tct,0.866025,0,-0.463108
timbrewm,3,english:1116,1,172,938,mean,0.866025,0,-0.618404
timbrewm,3,english:1116,1,172,938,tct,0.866025,0,-0.356573
timbrewm,3,english:1116,1,172,955,mean,0.866025,0,-1.447710
timbrewm,3,english:1116,1,172,955,tct,0.866025,0,-0.176707
timbrewm,3,english:1116,2,173,855,mean,0.816497,0,-0.608634
timbrewm,3,english:1116,2,173,855,tct,0.816497,0,-0.022752
timbrewm,3,english:1116,2,173,734,mean,0.816497,0,-0.363933
timbrewm,3,english:1116,2,173,734,tct,0.816497,0,-0.096619
timbrewm,3,english:1116,2,173,726,mean,0.816497,0,-0.174451
timbrewm,3,english:1116,2,173,726,tct,0.816497,0,-0.019937
timbrewm,3,english:1116,2,173,854,mean,0.816497,0,-0.232114
timbrewm,3,english:1116,2,173,854,tct,0.816497,0,-0.064796
timbrewm,3,english:1116,2,173,606,mean,0.816497,0,-0.189482
timbrewm,3,english:1116,2,173,606,tct,0.816497,0,-0.024603
timbrewm,3,english:1116,2,173,790,mean,0.816497,0,-0.575651
timbrewm,3,english:1116,2,173,790,tct,0.816497,0,-0.002581
timbrewm,3,english:1116,2,173,722,mean,0.816497,0,-0.421045
timbrewm,3,english:1116,2,173,722,tct,0.816497,0,-0.134764
timbrewm,3,english:1116,2,173,599,mean,0.816497,0,-0.376520
timbrewm,3,english:1116,2,173,599,tct,0.816497,0,-0.198713
timbrewm,3,english:1116,2,173,602,mean,0.816497,0,-0.436076
timbrewm,3,english:1116,2,173,602,tct,0.816497,0,-0.134167
timbrewm,3,english:1116,2,173,535,mean,0.816497,0,-0.720056
timbrewm,3,english:1116,2,173,535,tct,0.816497,0,-0.130149
timbrewm,3,english:118,0,174,223,mean,0.755929,1,0.225037
timbrewm,3,english:118,0,174,223,tct,0.755929,1,0.074898
timbrewm,3,english:118,0,174,479,mean,0.801784,0,-0.244625
timbrewm,3,english:118,0,174,479,tct,0.801784,1,0.077634
timbrewm,3,english:118,0,174,735,mean,0.801784,0,-0.485139
timbrewm,3,english:118,0,174,735,tct,0.801784,0,-0.204369
timbrewm,3,english:118,0,174,1023,mean,0.816497,0,-1.121968
timbrewm,3,english:118,0,174,1023,tct,0.816497,0,-0.173952
timbrewm,3,english:118,0,174,767,mean,0.816497,0,-0.877343
timbrewm,3,english:118,0,174,767,tct,0.816497,0,-0.257879
timbrewm,3,english:118,0,174,511,mean,0.816497,0,-0.636829
timbrewm,3,english:118,0,174,511,tct,0.816497,0,-0.071284
timbrewm,3,english:118,0,174,90,mean,0.886405,0,-1.044996
timbrewm,3,english:118,0,174,90,tct,0.886405,0,-0.239847
timbrewm,3,english:118,0,174,202,mean,0.886405,0,-0.818585
timbrewm,3,english:118,0,174,202,tct,0.886405,0,-0.023991
timbrewm,3,english:118,0,174,75,mean,0.886405,0,-0.908013
timbrewm,3,english:118,0,174,75,tct,0.886405,0,-0.115687
timbrewm,3,english:118,0,174,78,mean,0.886405,0,-1.038504
timbrewm,3,english:118,0,174,78,tct,0.886405,0,-0.259775
timbrewm,3,english:118,1,175,788,mean,0.707107,0,-0.329042
timbrewm,3,english:118,1,175,788,tct,0.707107,0,-0.028583
timbrewm,3,english:118,1,175,821,mean,0.707107,0,-0.296147
timbrewm,3,english:118,1,175,821,tct,0.707107,1,0.007575
timbrewm,3,english:118,1,175,308,mean,0.816497,0,-0.321826
timbrewm,3,english:118,1,175,308,tct,0.816497,0,-0.192107
timbrewm,3,english:118,1,175,830,mean,0.816497,0,-0.688968
timbrewm,3,english:118,1,175,830,tct,0.816497,0,-0.278287
timbrewm,3,english:118,1,175,310,mean,0.816497,0,-0.890771
timbrewm,3,english:118,1,175,310,tct,0.816497,0,-0.466121
timbrewm,3,english:118,1,175,316,mean,0.816497,0,-0.441850
timbrewm,3,english:118,1,175,316,tct,0.816497,1,0.030115
timbrewm,3,english:118,1,175,828,mean,0.816497,0,-0.120023
timbrewm,3,english:118,1,175,828,tct,0.816497,1,0.017852
timbrewm,3,english:118,1,175,822,mean,0.816497,0,-0.568944
timbrewm,3,english:118,1,175,822,tct,0.816497,0,-0.460819
timbrewm,3,english:118,1,175,319,mean,0.894427,0,-1.306943
timbrewm,3,english:118,1,175,319,tct,0.894427,0,-0.248150
timbrewm,3,english:118,1,175,277,mean,0.894427,0,-0.947016
timbrewm,3,english:118,1,175,277,tct,0.894427,0,-0.344535
timbrewm,3,english:118,2,176,309,mean,0.829156,0,-0.606400
timbrewm,3,english:118,2,176,309,tct,0.829156,0,-0.275588
timbrewm,3,english:118,2,176,316,mean,0.829156,0,-0.392279
timbrewm,3,english:118,2,176,316,tct,0.829156,0,-0.068519
timbrewm,3,english:118,2,176,301,mean,0.829156,0,-0.298756
timbrewm,3,english:118,2,176,301,tct,0.829156,1,0.032190
timbrewm,3,english:118,2,176,829,mean,0.829156,0,-0.344770
timbrewm,3,english:118,2,176,829,tct,0.829156,0,-0.002500
timbrewm,3,english:118,2,176,292,mean,0.866025,0,-1.297436
timbrewm,3,english:118,2,176,292,tct,0.866025,0,-0.218648
timbrewm,3,english:118,2,176,820,mean,0.866025,0,-1.343450
timbrewm,3,english:118,2,176,820,tct,0.866025,0,-0.274573
timbrewm,3,english:118,2,176,805,mean,0.866025,0,-1.249927
timbrewm,3,english:118,2,176,805,tct,0.866025,0,-0.271275
timbrewm,3,english:118,2,176,125,mean,0.866025,0,-0.779509
timbrewm,3,english:118,2,176,125,tct,0.866025,0,-0.103313
timbrewm,3,english:118,2,176,63,mean,0.866025,0,-0.943118
timbrewm,3,english:118,2,176,63,tct,0.866025,0,-0.264074
timbrewm,3,english:118,2,176,383,mean,0.866025,0,-0.913113
timbrewm,3,english:118,2,176,383,tct,0.866025,0,-0.243388
timbrewm,3,english:1183,0,177,996,mean,0.738549,1,0.311569
timbrewm,3,english:1183,0,177,996,tct,0.738549,1,0.166823
