model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
wmcodec,8,chinese:SSB0018,2,17,minimum,1,1,1,9,0.5625,2.0048,0.9278,9.69
wmcodec,8,chinese:SSB0018,2,17,maximum,1,1,1,9,0.5625,1.9932,0.9276,9.46
wmcodec,8,chinese:SSB0018,2,17,rand_minmax,1,1,1,12,0.7500,1.0934,0.8585,8.21
wmcodec,8,chinese:SSB0018,2,17,copy_paste,1,1,1,13,0.8125,3.0327,0.9649,10.22
wmcodec,8,chinese:SSB0033,0,18,median,1,1,1,10,0.6250,4.0226,0.9859,19.41
wmcodec,8,chinese:SSB0033,0,18,minimum,1,1,1,11,0.6875,2.7757,0.9600,15.69
wmcodec,8,chinese:SSB0033,0,18,maximum,1,1,1,10,0.6250,2.8265,0.9648,15.83
wmcodec,8,chinese:SSB0033,0,18,rand_minmax,1,1,1,7,0.4375,1.1834,0.8772,13.91
wmcodec,8,chinese:SSB0033,0,18,copy_paste,1,1,1,13,0.8125,3.5998,0.9794,16.59
wmcodec,8,chinese:SSB0033,1,19,median,1,1,1,13,0.8125,3.9685,0.9849,19.27
wmcodec,8,chinese:SSB0033,1,19,minimum,1,1,1,13,0.8125,2.8168,0.9628,15.68
wmcodec,8,chinese:SSB0033,1,19,maximum,1,1,1,11,0.6875,2.7703,0.9649,15.80
wmcodec,8,chinese:SSB0033,1,19,rand_minmax,1,1,1,9,0.5625,1.1734,0.8769,13.84
wmcodec,8,chinese:SSB0033,1,19,copy_paste,1,0,0,15,0.9375,3.5537,0.9781,16.25
wmcodec,8,chinese:SSB0033,2,20,median,1,1,1,14,0.8750,3.9753,0.9854,19.44
wmcodec,8,chinese:SSB0033,2,20,minimum,1,1,1,13,0.8125,2.8300,0.9611,15.78
wmcodec,8,chinese:SSB0033,2,20,maximum,1,1,1,13,0.8125,2.8151,0.9650,15.93
wmcodec,8,chinese:SSB0033,2,20,rand_minmax,1,1,1,13,0.8125,1.1831,0.8757,13.89
wmcodec,8,chinese:SSB0033,2,20,copy_paste,0,0,0,16,1.0000,3.5842,0.9780,16.27
wmcodec,8,chinese:SSB0038,0,21,median,1,1,1,12,0.7500,3.9111,0.9851,15.97
wmcodec,8,chinese:SSB0038,0,21,minimum,1,1,1,10,0.6250,2.5036,0.9528,11.94
wmcodec,8,chinese:SSB0038,0,21,maximum,1,1,1,10,0.6250,2.5561,0.9539,12.06
wmcodec,8,chinese:SSB0038,0,21,rand_minmax,1,1,1,10,0.6250,1.2255,0.9005,10.43
wmcodec,8,chinese:SSB0038,0,21,copy_paste,1,1,1,15,0.9375,3.7554,0.9798,13.30
wmcodec,8,chinese:SSB0038,1,22,median,1,1,1,11,0.6875,3.8891,0.9855,15.77
wmcodec,8,chinese:SSB0038,1,22,minimum,1,1,1,10,0.6250,2.5445,0.9542,12.16
wmcodec,8,chinese:SSB0038,1,22,maximum,1,1,1,10,0.6250,2.6482,0.9587,12.21
wmcodec,8,chinese:SSB0038,1,22,rand_minmax,1,1,1,9,0.5625,1.2250,0.9063,10.60
