model,K,spk,local_t,gi,method,ASR,presence,S_C,margin,PESQ,STOI,SI_SDR,rho_wave,rho_det,cb_margin,cb_shuf_margin
voicemark,2,english:1034,2,155,random_dirichlet,0,0.5428,-0.0002,8.8001,3.9724,0.9545,14.99,nan,nan,3.7507,3.7507
voicemark,2,english:1034,2,155,eep,0,0.4606,-0.0494,3.7507,4.3863,0.9779,19.31,nan,nan,3.7507,3.7507
voicemark,2,english:1034,2,155,fwp,0,0.4606,-0.0494,3.7507,4.3863,0.9779,19.31,nan,nan,3.7507,3.7507
voicemark,2,english:1034,2,155,dm,0,0.4606,-0.0494,3.7507,4.3863,0.9779,19.31,nan,nan,3.7507,3.7507
voicemark,2,english:1034,2,155,tct,0,0.4606,-0.0494,3.7507,4.3863,0.9779,19.31,nan,nan,3.7507,3.7507
voicemark,2,english:1034,2,155,payload_farthest,0,0.4606,-0.0494,3.7507,4.3863,0.9779,19.31,nan,nan,3.7507,3.7507
voicemark,2,english:1040,0,156,single_copy,0,0.7392,-0.0006,7.5368,4.6439,1.0000,145.32,nan,nan,-18.1651,-18.1651
voicemark,2,english:1040,0,156,mean,1,0.7166,-18.8433,-18.1651,4.3843,0.9833,15.15,nan,nan,-18.1651,-18.1651
voicemark,2,english:1040,0,156,rp,1,0.7166,-18.8433,-18.1651,4.3843,0.9833,15.15,nan,nan,-18.1651,-18.1651
voicemark,2,english:1040,0,156,random_dirichlet,0,0.7883,-0.0428,3.4616,3.6761,0.9537,9.28,nan,nan,-18.1651,-18.1651
voicemark,2,english:1040,0,156,eep,1,0.7166,-18.8433,-18.1651,4.3843,0.9833,15.15,nan,nan,-18.1651,-18.1651
voicemark,2,english:1040,0,156,fwp,1,0.7166,-18.8433,-18.1651,4.3843,0.9833,15.15,nan,nan,-18.1651,-18.1651
voicemark,2,english:1040,0,156,dm,1,0.7166,-18.8433,-18.1651,4.3843,0.9833,15.15,nan,nan,-18.1651,-18.1651
voicemark,2,english:1040,0,156,tct,1,0.7166,-18.8433,-18.1651,4.3843,0.9833,15.15,nan,nan,-18.1651,-18.1651
voicemark,2,english:1040,0,156,payload_farthest,1,0.7166,-18.8433,-18.1651,4.3843,0.9833,15.15,nan,nan,-18.1651,-18.1651
voicemark,2,english:1040,1,157,single_copy,0,0.7589,-0.0014,7.1893,4.6439,1.0000,145.62,nan,nan,-24.5219,-24.5219
voicemark,2,english:1040,1,157,mean,1,0.7682,-25.4898,-24.5219,4.2383,0.9781,15.75,nan,nan,-24.5219,-24.5219
voicemark,2,english:1040,1,157,rp,1,0.7682,-25.4898,-24.5219,4.2383,0.9781,15.75,nan,nan,-24.5219,-24.5219
voicemark,2,english:1040,1,157,random_dirichlet,1,0.7538,-20.5981,-20.4543,4.3220,0.9831,17.35,nan,nan,-24.5219,-24.5219
voicemark,2,english:1040,1,157,eep,1,0.7682,-25.4898,-24.5219,4.2383,0.9781,15.75,nan,nan,-24.5219,-24.5219
voicemark,2,english:1040,1,157,fwp,1,0.7682,-25.4898,-24.5219,4.2383,0.9781,15.75,nan,nan,-24.5219,-24.5219
voicemark,2,english:1040,1,157,dm,1,0.7682,-25.4898,-24.5219,4.2383,0.9781,15.75,nan,nan,-24.5219,-24.5219
voicemark,2,english:1040,1,157,tct,1,0.7682,-25.4898,-24.5219,4.2383,0.9781,15.75,nan,nan,-24.5219,-24.5219
voicemark,2,english:1040,1,157,payload_farthest,1,0.7682,-25.4898,-24.5219,4.2383,0.9781,15.75,nan,nan,-24.5219,-24.5219
voicemark,2,english:1040,2,158,single_copy,0,0.8197,-0.0071,5.0143,4.6439,1.0000,145.86,nan,nan,-14.3311,-14.3311
voicemark,2,english:1040,2,158,mean,1,0.8612,-15.0672,-14.3311,4.2038,0.9775,16.15,nan,nan,-14.3311,-14.3311
voicemark,2,english:1040,2,158,rp,1,0.8612,-15.0672,-14.3311,4.2038,0.9775,16.15,nan,nan,-14.3311,-14.3311
voicemark,2,english:1040,2,158,random_dirichlet,0,0.8728,-0.0554,3.6644,3.7891,0.9605,12.17,nan,nan,-14.3311,-14.3311
voicemark,2,english:1040,2,158,eep,1,0.8612,-15.0672,-14.3311,4.2038,0.9775,16.15,nan,nan,-14.3311,-14.3311
voicemark,2,english:1040,2,158,fwp,1,0.8612,-15.0672,-14.3311,4.2038,0.9775,16.15,nan,nan,-14.3311,-14.3311
voicemark,2,english:1040,2,158,dm,1,0.8612,-15.0672,-14.3311,4.2038,0.9775,16.15,nan,nan,-14.3311,-14.3311
voicemark,2,english:1040,2,158,tct,1,0.8612,-15.0672,-14.3311,4.2038,0.9775,16.15,nan,nan,-14.3311,-14.3311
voicemark,2,english:1040,2,158,payload_farthest,1,0.8612,-15.0672,-14.3311,4.2038,0.9775,16.15,nan,nan,-14.3311,-14.3311
voicemark,2,english:1069,0,159,single_copy,1,0.8041,-3.1631,-2.9121,4.6439,1.0000,150.26,nan,nan,-4.0259,-4.0259
voicemark,2,english:1069,0,159,mean,1,0.8222,-4.8039,-4.0259,4.3945,0.9918,16.76,nan,nan,-4.0259,-4.0259
voicemark,2,english:1069,0,159,rp,1,0.8222,-4.8039,-4.0259,4.3945,0.9918,16.76,nan,nan,-4.0259,-4.0259
voicemark,2,english:1069,0,159,random_dirichlet,0,0.8331,-0.0197,4.5599,3.9831,0.9815,12.32,nan,nan,-4.0259,-4.0259
voicemark,2,english:1069,0,159,eep,1,0.8222,-4.8039,-4.0259,4.3945,0.9918,16.76,nan,nan,-4.0259,-4.0259
voicemark,2,english:1069,0,159,fwp,1,0.8222,-4.8039,-4.0259,4.3945,0.9918,16.76,nan,nan,-4.0259,-4.0259
voicemark,2,english:1069,0,159,dm,1,0.8222,-4.8039,-4.0259,4.3945,0.9918,16.76,nan,nan,-4.0259,-4.0259
voicemark,2,english:1069,0,159,tct,1,0.8222,-4.8039,-4.0259,4.3945,0.9918,16.76,nan,nan,-4.0259,-4.0259
voicemark,2,english:1069,0,159,payload_farthest,1,0.8222,-4.8039,-4.0259,4.3945,0.9918,16.76,nan,nan,-4.0259,-4.0259
voicemark,2,english:1069,1,160,single_copy,0,0.9334,-0.1275,2.4314,4.6439,1.0000,150.42,nan,nan,-25.7110,-25.7110
voicemark,2,english:1069,1,160,mean,1,0.8347,-25.9574,-25.7110,4.4521,0.9880,16.05,nan,nan,-25.7110,-25.7110
voicemark,2,english:1069,1,160,rp,1,0.8347,-25.9574,-25.7110,4.4521,0.9880,16.05,nan,nan,-25.7110,-25.7110
voicemark,2,english:1069,1,160,random_dirichlet,1,0.8492,-20.9888,-20.6244,4.4856,0.9897,16.90,nan,nan,-25.7110,-25.7110
voicemark,2,english:1069,1,160,eep,1,0.8347,-25.9574,-25.7110,4.4521,0.9880,16.05,nan,nan,-25.7110,-25.7110
voicemark,2,english:1069,1,160,fwp,1,0.8347,-25.9574,-25.7110,4.4521,0.9880,16.05,nan,nan,-25.7110,-25.7110
voicemark,2,english:1069,1,160,dm,1,0.8347,-25.9574,-25.7110,4.4521,0.9880,16.05,nan,nan,-25.7110,-25.7110
voicemark,2,english:1069,1,160,tct,1,0.8347,-25.9574,-25.7110,4.4521,0.9880,16.05,nan,nan,-25.7110,-25.7110
voicemark,2,english:1069,1,160,payload_farthest,1,0.8347,-25.9574,-25.7110,4.4521,0.9880,16.05,nan,nan,-25.7110,-25.7110
voicemark,2,english:1069,2,161,single_copy,1,0.8718,-9.6403,-9.2888,4.6439,1.0000,150.20,nan,nan,-1.6922,-1.6922
voicemark,2,english:1069,2,161,mean,1,0.8565,-1.9090,-1.6922,4.4121,0.9878,18.83,nan,nan,-1.6922,-1.6922
voicemark,2,english:1069,2,161,rp,1,0.8565,-1.9090,-1.6922,4.4121,0.9878,18.83,nan,nan,-1.6922,-1.6922
voicemark,2,english:1069,2,161,random_dirichlet,0,0.8566,-0.0375,3.4450,4.2420,0.9789,15.71,nan,nan,-1.6922,-1.6922
voicemark,2,english:1069,2,161,eep,1,0.8565,-1.9090,-1.6922,4.4121,0.9878,18.83,nan,nan,-1.6922,-1.6922
voicemark,2,english:1069,2,161,fwp,1,0.8565,-1.9090,-1.6922,4.4121,0.9878,18.83,nan,nan,-1.6922,-1.6922
voicemark,2,english:1069,2,161,dm,1,0.8565,-1.9090,-1.6922,4.4121,0.9878,18.83,nan,nan,-1.6922,-1.6922
voicemark,2,english:1069,2,161,tct,1,0.8565,-1.9090,-1.6922,4.4121,0.9878,18.83,nan,nan,-1.6922,-1.6922
voicemark,2,english:1069,2,161,payload_farthest,1,0.8565,-1.9090,-1.6922,4.4121,0.9878,18.83,nan,nan,-1.6922,-1.6922
voicemark,2,english:1081,0,162,single_copy,0,0.9235,-0.0007,7.7285,4.6439,1.0000,152.73,nan,nan,-11.6834,-11.6834
voicemark,2,english:1081,0,162,mean,1,0.8910,-12.1032,-11.6834,4.3522,0.9887,18.24,nan,nan,-11.6834,-11.6834
voicemark,2,english:1081,0,162,rp,1,0.8910,-12.1032,-11.6834,4.3522,0.9887,18.24,nan,nan,-11.6834,-11.6834
voicemark,2,english:1081,0,162,random_dirichlet,0,0.9065,-0.0106,4.7559,4.0810,0.9797,15.14,nan,nan,-11.6834,-11.6834
voicemark,2,english:1081,0,162,eep,1,0.8910,-12.1032,-11.6834,4.3522,0.9887,18.24,nan,nan,-11.6834,-11.6834
voicemark,2,english:1081,0,162,fwp,1,0.8910,-12.1032,-11.6834,4.3522,0.9887,18.24,nan,nan,-11.6834,-11.6834
voicemark,2,english:1081,0,162,dm,1,0.8910,-12.1032,-11.6834,4.3522,0.9887,18.24,nan,nan,-11.6834,-11.6834
voicemark,2,english:1081,0,162,tct,1,0.8910,-12.1032,-11.6834,4.3522,0.9887,18.24,nan,nan,-11.6834,-11.6834
voicemark,2,english:1081,0,162,payload_farthest,1,0.8910,-12.1032,-11.6834,4.3522,0.9887,18.24,nan,nan,-11.6834,-11.6834
voicemark,2,english:1081,1,163,single_copy,0,0.9021,-0.2926,1.1509,4.6439,1.0000,152.98,nan,nan,-1.8086,-1.8086
voicemark,2,english:1081,1,163,mean,1,0.8867,-2.0336,-1.8086,4.1593,0.9890,16.98,nan,nan,-1.8086,-1.8086
voicemark,2,english:1081,1,163,rp,1,0.8867,-2.0336,-1.8086,4.1593,0.9890,16.98,nan,nan,-1.8086,-1.8086
voicemark,2,english:1081,1,163,random_dirichlet,1,0.8800,-12.4237,-11.6447,4.3400,0.9922,19.27,nan,nan,-1.8086,-1.8086
voicemark,2,english:1081,1,163,eep,1,0.8867,-2.0336,-1.8086,4.1593,0.9890,16.98,nan,nan,-1.8086,-1.8086
voicemark,2,english:1081,1,163,fwp,1,0.8867,-2.0336,-1.8086,4.1593,0.9890,16.98,nan,nan,-1.8086,-1.8086
voicemark,2,english:1081,1,163,dm,1,0.8867,-2.0336,-1.8086,4.1593,0.9890,16.98,nan,nan,-1.8086,-1.8086
voicemark,2,english:1081,1,163,tct,1,0.8867,-2.0336,-1.8086,4.1593,0.9890,16.98,nan,nan,-1.8086,-1.8086
voicemark,2,english:1081,1,163,payload_farthest,1,0.8867,-2.0336,-1.8086,4.1593,0.9890,16.98,nan,nan,-1.8086,-1.8086
voicemark,2,english:1081,2,164,single_copy,0,0.9183,-0.0011,7.2578,4.6439,1.0000,153.15,nan,nan,-1.1391,-1.1391
voicemark,2,english:1081,2,164,mean,1,0.9030,-1.9288,-1.1391,4.5099,0.9940,17.48,nan,nan,-1.1391,-1.1391
voicemark,2,english:1081,2,164,rp,1,0.9030,-1.9288,-1.1391,4.5099,0.9940,17.48,nan,nan,-1.1391,-1.1391
voicemark,2,english:1081,2,164,random_dirichlet,1,0.9206,-7.6482,-7.6250,4.2365,0.9796,12.76,nan,nan,-1.1391,-1.1391
voicemark,2,english:1081,2,164,eep,1,0.9030,-1.9288,-1.1391,4.5099,0.9940,17.48,nan,nan,-1.1391,-1.1391
voicemark,2,english:1081,2,164,fwp,1,0.9030,-1.9288,-1.1391,4.5099,0.9940,17.48,nan,nan,-1.1391,-1.1391
voicemark,2,english:1081,2,164,dm,1,0.9030,-1.9288,-1.1391,4.5099,0.9940,17.48,nan,nan,-1.1391,-1.1391
voicemark,2,english:1081,2,164,tct,1,0.9030,-1.9288,-1.1391,4.5099,0.9940,17.48,nan,nan,-1.1391,-1.1391
voicemark,2,english:1081,2,164,payload_farthest,1,0.9030,-1.9288,-1.1391,4.5099,0.9940,17.48,nan,nan,-1.1391,-1.1391
voicemark,2,english:1088,0,165,single_copy,0,0.8272,-0.0101,5.0067,4.6439,1.0000,149.77,nan,nan,-11.4943,-11.4943
voicemark,2,english:1088,0,165,mean,1,0.6484,-11.7948,-11.4943,4.1386,0.9799,21.81,nan,nan,-11.4943,-11.4943
voicemark,2,english:1088,0,165,rp,1,0.6484,-11.7948,-11.4943,4.1386,0.9799,21.81,nan,nan,-11.4943,-11.4943
voicemark,2,english:1088,0,165,random_dirichlet,0,0.6298,-0.3293,0.9932,3.9267,0.9739,19.58,nan,nan,-11.4943,-11.4943
voicemark,2,english:1088,0,165,eep,1,0.6484,-11.7948,-11.4943,4.1386,0.9799,21.81,nan,nan,-11.4943,-11.4943
voicemark,2,english:1088,0,165,fwp,1,0.6484,-11.7948,-11.4943,4.1386,0.9799,21.81,nan,nan,-11.4943,-11.4943
voicemark,2,english:1088,0,165,dm,1,0.6484,-11.7948,-11.4943,4.1386,0.9799,21.81,nan,nan,-11.4943,-11.4943
voicemark,2,english:1088,0,165,tct,1,0.6484,-11.7948,-11.4943,4.1386,0.9799,21.81,nan,nan,-11.4943,-11.4943
voicemark,2,english:1088,0,165,payload_farthest,1,0.6484,-11.7948,-11.4943,4.1386,0.9799,21.81,nan,nan,-11.4943,-11.4943
voicemark,2,english:1088,1,166,single_copy,0,0.8495,-0.0194,4.8859,4.6439,1.0000,149.30,nan,nan,-14.8884,-14.8884
voicemark,2,english:1088,1,166,mean,1,0.7915,-15.5617,-14.8884,4.4274,0.9836,21.53,nan,nan,-14.8884,-14.8884
voicemark,2,english:1088,1,166,rp,1,0.7915,-15.5617,-14.8884,4.4274,0.9836,21.53,nan,nan,-14.8884,-14.8884
voicemark,2,english:1088,1,166,random_dirichlet,0,0.8342,-0.0001,10.1458,4.0556,0.9636,16.03,nan,nan,-14.8884,-14.8884
voicemark,2,english:1088,1,166,eep,1,0.7915,-15.5617,-14.8884,4.4274,0.9836,21.53,nan,nan,-14.8884,-14.8884
voicemark,2,english:1088,1,166,fwp,1,0.7915,-15.5617,-14.8884,4.4274,0.9836,21.53,nan,nan,-14.8884,-14.8884
voicemark,2,english:1088,1,166,dm,1,0.7915,-15.5617,-14.8884,4.4274,0.9836,21.53,nan,nan,-14.8884,-14.8884
voicemark,2,english:1088,1,166,tct,1,0.7915,-15.5617,-14.8884,4.4274,0.9836,21.53,nan,nan,-14.8884,-14.8884
voicemark,2,english:1088,1,166,payload_farthest,1,0.7915,-15.5617,-14.8884,4.4274,0.9836,21.53,nan,nan,-14.8884,-14.8884
voicemark,2,english:1088,2,167,single_copy,0,0.8219,-0.0034,7.0040,4.6439,1.0000,149.38,nan,nan,-6.6515,-6.6515
voicemark,2,english:1088,2,167,mean,1,0.7937,-6.9291,-6.6515,4.4514,0.9909,22.39,nan,nan,-6.6515,-6.6515
voicemark,2,english:1088,2,167,rp,1,0.7937,-6.9291,-6.6515,4.4514,0.9909,22.39,nan,nan,-6.6515,-6.6515
voicemark,2,english:1088,2,167,random_dirichlet,1,0.7956,-5.1395,-4.3414,4.4176,0.9893,21.55,nan,nan,-6.6515,-6.6515
voicemark,2,english:1088,2,167,eep,1,0.7937,-6.9291,-6.6515,4.4514,0.9909,22.39,nan,nan,-6.6515,-6.6515
voicemark,2,english:1088,2,167,fwp,1,0.7937,-6.9291,-6.6515,4.4514,0.9909,22.39,nan,nan,-6.6515,-6.6515
voicemark,2,english:1088,2,167,dm,1,0.7937,-6.9291,-6.6515,4.4514,0.9909,22.39,nan,nan,-6.6515,-6.6515
voicemark,2,english:1088,2,167,tct,1,0.7937,-6.9291,-6.6515,4.4514,0.9909,22.39,nan,nan,-6.6515,-6.6515
voicemark,2,english:1088,2,167,payload_farthest,1,0.7937,-6.9291,-6.6515,4.4514,0.9909,22.39,nan,nan,-6.6515,-6.6515
voicemark,2,english:1098,0,168,single_copy,0,0.8512,-0.0004,8.2072,4.6439,1.0000,149.98,nan,nan,-28.9759,-28.9759
voicemark,2,english:1098,0,168,mean,1,0.8547,-29.0651,-28.9759,4.3842,0.9902,21.19,nan,nan,-28.9759,-28.9759
voicemark,2,english:1098,0,168,rp,1,0.8547,-29.0651,-28.9759,4.3842,0.9902,21.19,nan,nan,-28.9759,-28.9759
voicemark,2,english:1098,0,168,random_dirichlet,1,0.8542,-28.0369,-27.9348,4.3975,0.9908,21.48,nan,nan,-28.9759,-28.9759
voicemark,2,english:1098,0,168,eep,1,0.8547,-29.0651,-28.9759,4.3842,0.9902,21.19,nan,nan,-28.9759,-28.9759
voicemark,2,english:1098,0,168,fwp,1,0.8547,-29.0651,-28.9759,4.3842,0.9902,21.19,nan,nan,-28.9759,-28.9759
voicemark,2,english:1098,0,168,dm,1,0.8547,-29.0651,-28.9759,4.3842,0.9902,21.19,nan,nan,-28.9759,-28.9759
voicemark,2,english:1098,0,168,tct,1,0.8547,-29.0651,-28.9759,4.3842,0.9902,21.19,nan,nan,-28.9759,-28.9759
voicemark,2,english:1098,0,168,payload_farthest,1,0.8547,-29.0651,-28.9759,4.3842,0.9902,21.19,nan,nan,-28.9759,-28.9759
voicemark,2,english:1098,1,169,single_copy,0,0.8343,-0.0464,3.5941,4.6439,1.0000,149.87,nan,nan,-18.2638,-18.2638
voicemark,2,english:1098,1,169,mean,1,0.8014,-18.4275,-18.2638,4.5557,0.9963,22.02,nan,nan,-18.2638,-18.2638
voicemark,2,english:1098,1,169,rp,1,0.8014,-18.4275,-18.2638,4.5557,0.9963,22.02,nan,nan,-18.2638,-18.2638
voicemark,2,english:1098,1,169,random_dirichlet,0,0.8240,-0.5380,0.8687,4.6355,0.9997,32.37,nan,nan,-18.2638,-18.2638
voicemark,2,english:1098,1,169,eep,1,0.8014,-18.4275,-18.2638,4.5557,0.9963,22.02,nan,nan,-18.2638,-18.2638
voicemark,2,english:1098,1,169,fwp,1,0.8014,-18.4275,-18.2638,4.5557,0.9963,22.02,nan,nan,-18.2638,-18.2638
voicemark,2,english:1098,1,169,dm,1,0.8014,-18.4275,-18.2638,4.5557,0.9963,22.02,nan,nan,-18.2638,-18.2638
voicemark,2,english:1098,1,169,tct,1,0.8014,-18.4275,-18.2638,4.5557,0.9963,22.02,nan,nan,-18.2638,-18.2638
voicemark,2,english:1098,1,169,payload_farthest,1,0.8014,-18.4275,-18.2638,4.5557,0.9963,22.02,nan,nan,-18.2638,-18.2638
voicemark,2,english:1098,2,170,single_copy,0,0.8607,-0.0141,4.6988,4.6439,1.0000,149.85,nan,nan,-31.5898,-31.5898
voicemark,2,english:1098,2,170,mean,1,0.7715,-31.6277,-31.5898,4.2408,0.9874,19.36,nan,nan,-31.5898,-31.5898
voicemark,2,english:1098,2,170,rp,1,0.7715,-31.6277,-31.5898,4.2408,0.9874,19.36,nan,nan,-31.5898,-31.5898
voicemark,2,english:1098,2,170,random_dirichlet,1,0.7914,-18.3041,-17.9443,4.1101,0.9833,17.81,nan,nan,-31.5898,-31.5898
voicemark,2,english:1098,2,170,eep,1,0.7715,-31.6277,-31.5898,4.2408,0.9874,19.36,nan,nan,-31.5898,-31.5898
voicemark,2,english:1098,2,170,fwp,1,0.7715,-31.6277,-31.5898,4.2408,0.9874,19.36,nan,nan,-31.5898,-31.5898
voicemark,2,english:1098,2,170,dm,1,0.7715,-31.6277,-31.5898,4.2408,0.9874,19.36,nan,nan,-31.5898,-31.5898
voicemark,2,english:1098,2,170,tct,1,0.7715,-31.6277,-31.5898,4.2408,0.9874,19.36,nan,nan,-31.5898,-31.5898
voicemark,2,english:1098,2,170,payload_farthest,1,0.7715,-31.6277,-31.5898,4.2408,0.9874,19.36,nan,nan,-31.5898,-31.5898
voicemark,2,english:1116,0,171,single_copy,1,0.7640,-7.9022,-7.8978,4.6439,1.0000,143.40,nan,nan,-9.9110,-9.9110
voicemark,2,english:1116,0,171,mean,1,0.7524,-9.9427,-9.9110,4.2049,0.9875,12.39,nan,nan,-9.9110,-9.9110
voicemark,2,english:1116,0,171,rp,1,0.7524,-9.9427,-9.9110,4.2049,0.9875,12.39,nan,nan,-9.9110,-9.9110
voicemark,2,english:1116,0,171,random_dirichlet,1,0.7637,-8.0017,-7.9977,4.6439,1.0000,55.24,nan,nan,-9.9110,-9.9110
voicemark,2,english:1116,0,171,eep,1,0.7524,-9.9427,-9.9110,4.2049,0.9875,12.39,nan,nan,-9.9110,-9.9110
voicemark,2,english:1116,0,171,fwp,1,0.7524,-9.9427,-9.9110,4.2049,0.9875,12.39,nan,nan,-9.9110,-9.9110
voicemark,2,english:1116,0,171,dm,1,0.7524,-9.9427,-9.9110,4.2049,0.9875,12.39,nan,nan,-9.9110,-9.9110
voicemark,2,english:1116,0,171,tct,1,0.7524,-9.9427,-9.9110,4.2049,0.9875,12.39,nan,nan,-9.9110,-9.9110
voicemark,2,english:1116,0,171,payload_farthest,1,0.7524,-9.9427,-9.9110,4.2049,0.9875,12.39,nan,nan,-9.9110,-9.9110
voicemark,2,english:1116,1,172,single_copy,0,0.7228,-0.0010,7.1682,4.6439,1.0000,142.23,nan,nan,-16.6403,-16.6403
voicemark,2,english:1116,1,172,mean,1,0.7017,-17.5177,-16.6403,3.8277,0.9866,8.56,nan,nan,-16.6403,-16.6403
voicemark,2,english:1116,1,172,rp,1,0.7017,-17.5177,-16.6403,3.8277,0.9866,8.56,nan,nan,-16.6403,-16.6403
voicemark,2,english:1116,1,172,random_dirichlet,1,0.6953,-34.8575,-34.7601,4.0036,0.9897,10.74,nan,nan,-16.6403,-16.6403
voicemark,2,english:1116,1,172,eep,1,0.7017,-17.5177,-16.6403,3.8277,0.9866,8.56,nan,nan,-16.6403,-16.6403
voicemark,2,english:1116,1,172,fwp,1,0.7017,-17.5177,-16.6403,3.8277,0.9866,8.56,nan,nan,-16.6403,-16.6403
voicemark,2,english:1116,1,172,dm,1,0.7017,-17.5177,-16.6403,3.8277,0.9866,8.56,nan,nan,-16.6403,-16.6403
voicemark,2,english:1116,1,172,tct,1,0.7017,-17.5177,-16.6403,3.8277,0.9866,8.56,nan,nan,-16.6403,-16.6403
voicemark,2,english:1116,1,172,payload_farthest,1,0.7017,-17.5177,-16.6403,3.8277,0.9866,8.56,nan,nan,-16.6403,-16.6403
voicemark,2,english:1116,2,173,single_copy,0,0.6726,-0.0000,12.9606,4.6439,1.0000,142.19,nan,nan,-12.2150,-12.2150
voicemark,2,english:1116,2,173,mean,1,0.6516,-12.2167,-12.2150,3.5376,0.9884,11.23,nan,nan,-12.2150,-12.2150
voicemark,2,english:1116,2,173,rp,1,0.6516,-12.2167,-12.2150,3.5376,0.9884,11.23,nan,nan,-12.2150,-12.2150
voicemark,2,english:1116,2,173,random_dirichlet,1,0.6524,-10.1672,-10.1671,4.4405,0.9970,20.48,nan,nan,-12.2150,-12.2150
voicemark,2,english:1116,2,173,eep,1,0.6516,-12.2167,-12.2150,3.5376,0.9884,11.23,nan,nan,-12.2150,-12.2150
voicemark,2,english:1116,2,173,fwp,1,0.6516,-12.2167,-12.2150,3.5376,0.9884,11.23,nan,nan,-12.2150,-12.2150
voicemark,2,english:1116,2,173,dm,1,0.6516,-12.2167,-12.2150,3.5376,0.9884,11.23,nan,nan,-12.2150,-12.2150
voicemark,2,english:1116,2,173,tct,1,0.6516,-12.2167,-12.2150,3.5376,0.9884,11.23,nan,nan,-12.2150,-12.2150
voicemark,2,english:1116,2,173,payload_farthest,1,0.6516,-12.2167,-12.2150,3.5376,0.9884,11.23,nan,nan,-12.2150,-12.2150
voicemark,2,english:118,0,174,single_copy,0,0.5743,-0.0000,10.7000,4.6439,1.0000,145.84,nan,nan,-10.8262,-10.8262
voicemark,2,english:118,0,174,mean,1,0.5182,-11.0389,-10.8262,4.1055,0.9784,16.58,nan,nan,-10.8262,-10.8262
voicemark,2,english:118,0,174,rp,1,0.5182,-11.0389,-10.8262,4.1055,0.9784,16.58,nan,nan,-10.8262,-10.8262
voicemark,2,english:118,0,174,random_dirichlet,0,0.5028,-0.0047,5.6118,3.5131,0.9556,12.02,nan,nan,-10.8262,-10.8262
voicemark,2,english:118,0,174,eep,1,0.5182,-11.0389,-10.8262,4.1055,0.9784,16.58,nan,nan,-10.8262,-10.8262
voicemark,2,english:118,0,174,fwp,1,0.5182,-11.0389,-10.8262,4.1055,0.9784,16.58,nan,nan,-10.8262,-10.8262
voicemark,2,english:118,0,174,dm,1,0.5182,-11.0389,-10.8262,4.1055,0.9784,16.58,nan,nan,-10.8262,-10.8262
voicemark,2,english:118,0,174,tct,1,0.5182,-11.0389,-10.8262,4.1055,0.9784,16.58,nan,nan,-10.8262,-10.8262
voicemark,2,english:118,0,174,payload_farthest,1,0.5182,-11.0389,-10.8262,4.1055,0.9784,16.58,nan,nan,-10.8262,-10.8262
voicemark,2,english:118,1,175,single_copy,0,0.6292,-0.0045,5.7495,4.6439,1.0000,146.36,nan,nan,-23.2759,-23.2759
voicemark,2,english:118,1,175,mean,1,0.6394,-23.3247,-23.2759,4.4768,0.9867,17.30,nan,nan,-23.2759,-23.2759
voicemark,2,english:118,1,175,rp,1,0.6394,-23.3247,-23.2759,4.4768,0.9867,17.30,nan,nan,-23.2759,-23.2759
voicemark,2,english:118,1,175,random_dirichlet,0,0.6546,-0.0004,8.3431,3.9766,0.9590,11.53,nan,nan,-23.2759,-23.2759
voicemark,2,english:118,1,175,eep,1,0.6394,-23.3247,-23.2759,4.4768,0.9867,17.30,nan,nan,-23.2759,-23.2759
voicemark,2,english:118,1,175,fwp,1,0.6394,-23.3247,-23.2759,4.4768,0.9867,17.30,nan,nan,-23.2759,-23.2759
voicemark,2,english:118,1,175,dm,1,0.6394,-23.3247,-23.2759,4.4768,0.9867,17.30,nan,nan,-23.2759,-23.2759
voicemark,2,english:118,1,175,tct,1,0.6394,-23.3247,-23.2759,4.4768,0.9867,17.30,nan,nan,-23.2759,-23.2759
voicemark,2,english:118,1,175,payload_farthest,1,0.6394,-23.3247,-23.2759,4.4768,0.9867,17.30,nan,nan,-23.2759,-23.2759
voicemark,2,english:118,2,176,single_copy,0,0.6652,-0.0003,8.4323,4.6439,1.0000,146.18,nan,nan,0.6573,0.6573
voicemark,2,english:118,2,176,mean,0,0.5159,-0.4333,0.6573,4.1602,0.9881,17.72,nan,nan,0.6573,0.6573
voicemark,2,english:118,2,176,rp,0,0.5159,-0.4333,0.6573,4.1602,0.9881,17.72,nan,nan,0.6573,0.6573
voicemark,2,english:118,2,176,random_dirichlet,0,0.6567,-0.0079,4.9095,4.6071,0.9999,37.85,nan,nan,0.6573,0.6573
voicemark,2,english:118,2,176,eep,0,0.5159,-0.4333,0.6573,4.1602,0.9881,17.72,nan,nan,0.6573,0.6573
voicemark,2,english:118,2,176,fwp,0,0.5159,-0.4333,0.6573,4.1602,0.9881,17.72,nan,nan,0.6573,0.6573
voicemark,2,english:118,2,176,dm,0,0.5159,-0.4333,0.6573,4.1602,0.9881,17.72,nan,nan,0.6573,0.6573
voicemark,2,english:118,2,176,tct,0,0.5159,-0.4333,0.6573,4.1602,0.9881,17.72,nan,nan,0.6573,0.6573
voicemark,2,english:118,2,176,payload_farthest,0,0.5159,-0.4333,0.6573,4.1602,0.9881,17.72,nan,nan,0.6573,0.6573
voicemark,2,english:1183,0,177,single_copy,0,0.4414,-0.0000,12.2568,4.6439,1.0000,144.25,nan,nan,-13.5098,-13.5098
