model,K,spk,local_t,gi,method,ASR,presence,S_C,margin,PESQ,STOI,SI_SDR,rho_wave,rho_det,cb_margin,cb_shuf_margin
wmcodec,5,english:1926,2,251,dm,1,,-9.8664,-9.1862,4.1610,0.9769,9.31,0.0988,-0.0161,-4.8726,-4.8726
wmcodec,5,english:1926,2,251,tct,1,,-4.9134,-4.8726,4.0203,0.9754,7.98,0.0988,-0.0161,-4.8726,-4.8726
wmcodec,5,english:1926,2,251,payload_farthest,1,,-4.5824,-4.2645,4.3215,0.9849,11.50,0.0988,-0.0161,-4.8726,-4.8726
wmcodec,5,english:196,0,252,single_copy,1,,-1.4990,-1.1282,4.6439,1.0000,143.31,0.2680,-0.2516,-10.3883,-10.3882
wmcodec,5,english:196,0,252,mean,1,,-15.2971,-14.1665,4.2003,0.9859,13.61,0.2680,-0.2516,-10.3883,-10.3882
wmcodec,5,english:196,0,252,rp,1,,-16.1399,-15.9685,4.3572,0.9901,15.46,0.2680,-0.2516,-10.3883,-10.3882
wmcodec,5,english:196,0,252,random_dirichlet,1,,-7.7869,-7.1862,4.3680,0.9898,15.91,0.2680,-0.2516,-10.3883,-10.3882
wmcodec,5,english:196,0,252,eep,1,,-18.1025,-18.0832,3.8411,0.9802,10.60,0.2680,-0.2516,-10.3883,-10.3882
wmcodec,5,english:196,0,252,fwp,1,,-17.6265,-17.2037,4.0060,0.9811,10.85,0.2680,-0.2516,-10.3883,-10.3882
wmcodec,5,english:196,0,252,dm,1,,-17.0265,-16.3114,4.1973,0.9857,13.36,0.2680,-0.2516,-10.3883,-10.3882
wmcodec,5,english:196,0,252,tct,1,,-10.4699,-10.3883,3.9262,0.9835,11.08,0.2680,-0.2516,-10.3883,-10.3882
wmcodec,5,english:196,0,252,payload_farthest,1,,-16.1399,-15.9685,4.3572,0.9901,15.46,0.2680,-0.2516,-10.3883,-10.3882
wmcodec,5,english:196,1,253,single_copy,0,,-0.0006,8.2632,4.6439,1.0000,143.33,-0.0311,-0.1962,-17.2497,-17.2497
wmcodec,5,english:196,1,253,mean,1,,-39.6598,-39.3350,4.2902,0.9867,14.08,-0.0311,-0.1962,-17.2497,-17.2497
wmcodec,5,english:196,1,253,rp,1,,-28.8345,-28.7308,4.0163,0.9812,11.10,-0.0311,-0.1962,-17.2497,-17.2497
wmcodec,5,english:196,1,253,random_dirichlet,1,,-28.6895,-28.0022,4.3368,0.9879,14.25,-0.0311,-0.1962,-17.2497,-17.2497
wmcodec,5,english:196,1,253,eep,1,,-20.0918,-18.9431,4.4039,0.9907,16.06,-0.0311,-0.1962,-17.2497,-17.2497
wmcodec,5,english:196,1,253,fwp,1,,-33.1747,-32.9905,4.1596,0.9822,11.15,-0.0311,-0.1962,-17.2497,-17.2497
wmcodec,5,english:196,1,253,dm,1,,-40.9110,-40.4883,4.2556,0.9856,13.56,-0.0311,-0.1962,-17.2497,-17.2497
wmcodec,5,english:196,1,253,tct,1,,-17.6580,-17.2497,4.2762,0.9885,14.26,-0.0311,-0.1962,-17.2497,-17.2497
wmcodec,5,english:196,1,253,payload_farthest,1,,-20.0918,-18.9431,4.4039,0.9907,16.06,-0.0311,-0.1962,-17.2497,-17.2497
wmcodec,5,english:196,2,254,single_copy,1,,-10.4553,-10.4519,4.6439,1.0000,143.11,-0.2787,-0.5096,-5.7880,-5.7874
wmcodec,5,english:196,2,254,mean,1,,-14.0032,-11.9499,4.2411,0.9871,12.92,-0.2787,-0.5096,-5.7880,-5.7874
wmcodec,5,english:196,2,254,rp,1,,-13.3936,-12.9962,4.3405,0.9900,15.04,-0.2787,-0.5096,-5.7880,-5.7874
wmcodec,5,english:196,2,254,random_dirichlet,1,,-6.3713,-6.3691,3.9497,0.9874,10.43,-0.2787,-0.5096,-5.7880,-5.7874
wmcodec,5,english:196,2,254,eep,1,,-11.7176,-11.4447,4.3023,0.9902,15.41,-0.2787,-0.5096,-5.7880,-5.7874
wmcodec,5,english:196,2,254,fwp,1,,-42.9202,-42.8821,3.9992,0.9807,10.26,-0.2787,-0.5096,-5.7880,-5.7874
wmcodec,5,english:196,2,254,dm,1,,-13.5250,-11.4775,4.2428,0.9874,13.17,-0.2787,-0.5096,-5.7880,-5.7874
wmcodec,5,english:196,2,254,tct,1,,-8.1787,-5.7880,4.1037,0.9847,10.93,-0.2787,-0.5096,-5.7880,-5.7874
wmcodec,5,english:196,2,254,payload_farthest,1,,-22.7938,-22.5797,4.3150,0.9918,15.45,-0.2787,-0.5096,-5.7880,-5.7874
wmcodec,5,english:1963,0,255,single_copy,1,,-7.2689,-7.2528,4.6439,1.0000,155.29,0.2585,-0.8101,-6.7252,-6.7259
wmcodec,5,english:1963,0,255,mean,1,,-13.9979,-11.8706,4.3648,0.9917,9.88,0.2585,-0.8101,-6.7252,-6.7259
wmcodec,5,english:1963,0,255,rp,1,,-24.3839,-24.3667,4.1944,0.9886,6.74,0.2585,-0.8101,-6.7252,-6.7259
wmcodec,5,english:1963,0,255,random_dirichlet,1,,-9.4607,-9.3580,4.2153,0.9893,7.20,0.2585,-0.8101,-6.7252,-6.7259
wmcodec,5,english:1963,0,255,eep,1,,-16.7925,-16.3581,4.1676,0.9871,7.01,0.2585,-0.8101,-6.7252,-6.7259
wmcodec,5,english:1963,0,255,fwp,1,,-37.3428,-36.6432,4.2049,0.9888,7.17,0.2585,-0.8101,-6.7252,-6.7259
wmcodec,5,english:1963,0,255,dm,1,,-14.7706,-11.9177,4.3565,0.9916,9.74,0.2585,-0.8101,-6.7252,-6.7259
wmcodec,5,english:1963,0,255,tct,1,,-8.1645,-6.7252,4.3967,0.9924,10.47,0.2585,-0.8101,-6.7252,-6.7259
wmcodec,5,english:1963,0,255,payload_farthest,1,,-25.2406,-25.0922,4.1685,0.9885,6.92,0.2585,-0.8101,-6.7252,-6.7259
wmcodec,5,english:1963,1,256,single_copy,1,,-2.3431,-2.2060,4.6439,1.0000,155.31,0.5549,0.3529,-19.6334,-19.6332
wmcodec,5,english:1963,1,256,mean,1,,-20.8086,-20.2986,4.4231,0.9915,10.44,0.5549,0.3529,-19.6334,-19.6332
wmcodec,5,english:1963,1,256,rp,1,,-24.3161,-23.2114,4.2778,0.9883,8.05,0.5549,0.3529,-19.6334,-19.6332
wmcodec,5,english:1963,1,256,random_dirichlet,1,,-12.8498,-12.7359,4.3680,0.9908,9.06,0.5549,0.3529,-19.6334,-19.6332
wmcodec,5,english:1963,1,256,eep,1,,-16.5912,-16.3781,4.2244,0.9876,7.05,0.5549,0.3529,-19.6334,-19.6332
wmcodec,5,english:1963,1,256,fwp,1,,-13.9549,-13.3026,4.2525,0.9885,8.01,0.5549,0.3529,-19.6334,-19.6332
wmcodec,5,english:1963,1,256,dm,1,,-24.5895,-23.0525,4.4046,0.9909,9.96,0.5549,0.3529,-19.6334,-19.6332
wmcodec,5,english:1963,1,256,tct,1,,-20.1539,-19.6334,4.3307,0.9889,8.45,0.5549,0.3529,-19.6334,-19.6332
wmcodec,5,english:1963,1,256,payload_farthest,1,,-13.5296,-13.2552,4.4667,0.9947,12.54,0.5549,0.3529,-19.6334,-19.6332
wmcodec,5,english:1963,2,257,single_copy,1,,-11.4366,-11.4355,4.6439,1.0000,155.33,0.5785,-0.9381,-9.3863,-9.3863
wmcodec,5,english:1963,2,257,mean,1,,-15.6586,-14.2236,4.2961,0.9914,9.32,0.5785,-0.9381,-9.3863,-9.3863
wmcodec,5,english:1963,2,257,rp,1,,-7.9210,-7.5840,4.1165,0.9876,5.77,0.5785,-0.9381,-9.3863,-9.3863
wmcodec,5,english:1963,2,257,random_dirichlet,1,,-13.2188,-12.8367,4.3405,0.9926,10.44,0.5785,-0.9381,-9.3863,-9.3863
wmcodec,5,english:1963,2,257,eep,1,,-11.4439,-11.0636,4.0432,0.9869,5.89,0.5785,-0.9381,-9.3863,-9.3863
wmcodec,5,english:1963,2,257,fwp,1,,-20.0483,-19.7852,4.3555,0.9920,11.01,0.5785,-0.9381,-9.3863,-9.3863
wmcodec,5,english:1963,2,257,dm,1,,-18.6514,-17.7882,4.3090,0.9915,9.62,0.5785,-0.9381,-9.3863,-9.3863
wmcodec,5,english:1963,2,257,tct,1,,-10.3571,-9.3863,4.1258,0.9880,6.41,0.5785,-0.9381,-9.3863,-9.3863
wmcodec,5,english:1963,2,257,payload_farthest,1,,-11.4439,-11.0636,4.0432,0.9869,5.89,0.5785,-0.9381,-9.3863,-9.3863
wmcodec,5,english:1970,0,258,single_copy,0,,-0.0021,6.7864,4.6439,1.0000,148.38,0.3892,-0.8407,-35.8570,-35.8570
wmcodec,5,english:1970,0,258,mean,1,,-15.1459,-14.8984,4.3236,0.9852,17.68,0.3892,-0.8407,-35.8570,-35.8570
wmcodec,5,english:1970,0,258,rp,1,,-16.8101,-16.2941,4.0742,0.9772,14.79,0.3892,-0.8407,-35.8570,-35.8570
wmcodec,5,english:1970,0,258,random_dirichlet,1,,-12.1763,-11.6086,4.4034,0.9890,18.83,0.3892,-0.8407,-35.8570,-35.8570
wmcodec,5,english:1970,0,258,eep,1,,-16.8101,-16.2941,4.0742,0.9772,14.79,0.3892,-0.8407,-35.8570,-35.8570
wmcodec,5,english:1970,0,258,fwp,1,,-29.1426,-28.8459,4.1561,0.9753,14.65,0.3892,-0.8407,-35.8570,-35.8570
wmcodec,5,english:1970,0,258,dm,1,,-12.4033,-11.2999,4.2556,0.9817,16.58,0.3892,-0.8407,-35.8570,-35.8570
wmcodec,5,english:1970,0,258,tct,1,,-35.9448,-35.8570,4.2636,0.9811,16.25,0.3892,-0.8407,-35.8570,-35.8570
wmcodec,5,english:1970,0,258,payload_farthest,1,,-38.9268,-38.6673,4.1251,0.9764,14.71,0.3892,-0.8407,-35.8570,-35.8570
wmcodec,5,english:1970,1,259,single_copy,0,,-0.0001,10.1118,4.6439,1.0000,148.36,-0.6358,0.8563,-8.3882,-8.3881
wmcodec,5,english:1970,1,259,mean,1,,-19.8755,-19.1076,4.3170,0.9854,17.62,-0.6358,0.8563,-8.3882,-8.3881
wmcodec,5,english:1970,1,259,rp,1,,-8.6036,-8.4548,4.4793,0.9927,20.62,-0.6358,0.8563,-8.3882,-8.3881
wmcodec,5,english:1970,1,259,random_dirichlet,1,,-24.8214,-23.8137,4.3053,0.9834,16.70,-0.6358,0.8563,-8.3882,-8.3881
wmcodec,5,english:1970,1,259,eep,1,,-8.6036,-8.4548,4.4793,0.9927,20.62,-0.6358,0.8563,-8.3882,-8.3881
wmcodec,5,english:1970,1,259,fwp,1,,-8.5612,-7.7694,4.3500,0.9885,18.86,-0.6358,0.8563,-8.3882,-8.3881
wmcodec,5,english:1970,1,259,dm,1,,-21.4732,-20.3769,4.2961,0.9849,17.49,-0.6358,0.8563,-8.3882,-8.3881
wmcodec,5,english:1970,1,259,tct,1,,-9.8367,-8.3882,4.1931,0.9808,15.71,-0.6358,0.8563,-8.3882,-8.3881
wmcodec,5,english:1970,1,259,payload_farthest,1,,-17.4860,-16.4371,4.2817,0.9803,15.56,-0.6358,0.8563,-8.3882,-8.3881
wmcodec,5,english:1970,2,260,single_copy,0,,-0.0001,9.6988,4.6439,1.0000,148.57,0.3766,-0.0666,-33.1393,-33.1393
wmcodec,5,english:1970,2,260,mean,1,,-22.3411,-21.6600,4.3614,0.9858,17.33,0.3766,-0.0666,-33.1393,-33.1393
wmcodec,5,english:1970,2,260,rp,1,,-14.7582,-13.9849,4.1745,0.9792,15.44,0.3766,-0.0666,-33.1393,-33.1393
wmcodec,5,english:1970,2,260,random_dirichlet,0,,-0.1585,1.7971,4.5466,0.9950,22.86,0.3766,-0.0666,-33.1393,-33.1393
wmcodec,5,english:1970,2,260,eep,1,,-8.8022,-8.2456,4.2414,0.9801,15.22,0.3766,-0.0666,-33.1393,-33.1393
wmcodec,5,english:1970,2,260,fwp,1,,-9.4675,-8.5047,4.4672,0.9902,18.78,0.3766,-0.0666,-33.1393,-33.1393
wmcodec,5,english:1970,2,260,dm,1,,-25.3776,-24.8525,4.3658,0.9860,17.37,0.3766,-0.0666,-33.1393,-33.1393
wmcodec,5,english:1970,2,260,tct,1,,-33.2993,-33.1393,4.2061,0.9806,15.34,0.3766,-0.0666,-33.1393,-33.1393
wmcodec,5,english:1970,2,260,payload_farthest,1,,-22.2334,-20.9676,4.0844,0.9770,14.22,0.3766,-0.0666,-33.1393,-33.1393
wmcodec,5,english:198,0,261,single_copy,1,,-3.2222,-3.1635,4.6439,1.0000,136.47,0.3486,-0.4253,-10.4425,-10.4427
wmcodec,5,english:198,0,261,mean,1,,-20.3889,-20.2957,3.9405,0.9761,9.05,0.3486,-0.4253,-10.4425,-10.4427
wmcodec,5,english:198,0,261,rp,1,,-22.6498,-21.6410,3.5169,0.9666,6.45,0.3486,-0.4253,-10.4425,-10.4427
wmcodec,5,english:198,0,261,random_dirichlet,0,,-0.6788,0.5645,3.4744,0.9688,6.11,0.3486,-0.4253,-10.4425,-10.4427
wmcodec,5,english:198,0,261,eep,1,,-16.1213,-15.2413,3.5775,0.9677,6.75,0.3486,-0.4253,-10.4425,-10.4427
wmcodec,5,english:198,0,261,fwp,1,,-13.5882,-11.0191,4.1543,0.9843,10.92,0.3486,-0.4253,-10.4425,-10.4427
wmcodec,5,english:198,0,261,dm,1,,-17.5620,-17.3503,4.0050,0.9783,9.63,0.3486,-0.4253,-10.4425,-10.4427
wmcodec,5,english:198,0,261,tct,1,,-11.5407,-10.4425,3.7098,0.9722,7.58,0.3486,-0.4253,-10.4425,-10.4427
wmcodec,5,english:198,0,261,payload_farthest,1,,-16.8231,-16.2434,3.4720,0.9655,5.89,0.3486,-0.4253,-10.4425,-10.4427
wmcodec,5,english:198,1,262,single_copy,0,,-0.0046,5.9473,4.6439,1.0000,136.64,0.2216,-0.6012,-15.4365,-15.4365
wmcodec,5,english:198,1,262,mean,1,,-10.0927,-9.6180,3.9866,0.9791,9.00,0.2216,-0.6012,-15.4365,-15.4365
wmcodec,5,english:198,1,262,rp,1,,-19.3640,-19.2850,3.5388,0.9709,5.45,0.2216,-0.6012,-15.4365,-15.4365
wmcodec,5,english:198,1,262,random_dirichlet,1,,-3.7087,-3.1415,3.8089,0.9758,7.79,0.2216,-0.6012,-15.4365,-15.4365
wmcodec,5,english:198,1,262,eep,1,,-17.4746,-16.6297,3.5002,0.9676,6.25,0.2216,-0.6012,-15.4365,-15.4365
wmcodec,5,english:198,1,262,fwp,1,,-29.0321,-28.8983,4.1080,0.9863,10.61,0.2216,-0.6012,-15.4365,-15.4365
wmcodec,5,english:198,1,262,dm,1,,-12.2172,-11.4807,4.0389,0.9806,9.46,0.2216,-0.6012,-15.4365,-15.4365
wmcodec,5,english:198,1,262,tct,1,,-15.9217,-15.4365,3.3916,0.9673,5.67,0.2216,-0.6012,-15.4365,-15.4365
wmcodec,5,english:198,1,262,payload_farthest,1,,-15.9217,-15.4365,3.3916,0.9673,5.67,0.2216,-0.6012,-15.4365,-15.4365
wmcodec,5,english:198,2,263,single_copy,0,,-0.2386,1.3492,4.6439,1.0000,136.45,0.5047,-0.4929,-21.9055,-21.9063
wmcodec,5,english:198,2,263,mean,1,,-26.9288,-26.5153,4.0142,0.9763,9.84,0.5047,-0.4929,-21.9055,-21.9063
wmcodec,5,english:198,2,263,rp,1,,-15.4626,-14.0922,4.1940,0.9837,12.25,0.5047,-0.4929,-21.9055,-21.9063
wmcodec,5,english:198,2,263,random_dirichlet,1,,-22.5900,-22.4599,4.1878,0.9807,10.95,0.5047,-0.4929,-21.9055,-21.9063
wmcodec,5,english:198,2,263,eep,1,,-30.7996,-28.7771,3.6115,0.9649,7.08,0.5047,-0.4929,-21.9055,-21.9063
wmcodec,5,english:198,2,263,fwp,1,,-17.1270,-16.5336,4.2082,0.9842,11.36,0.5047,-0.4929,-21.9055,-21.9063
wmcodec,5,english:198,2,263,dm,1,,-25.0278,-24.9455,3.9936,0.9758,9.61,0.5047,-0.4929,-21.9055,-21.9063
wmcodec,5,english:198,2,263,tct,1,,-22.1979,-21.9055,3.6787,0.9684,7.43,0.5047,-0.4929,-21.9055,-21.9063
wmcodec,5,english:198,2,263,payload_farthest,1,,-21.0965,-20.1415,3.6522,0.9679,7.03,0.5047,-0.4929,-21.9055,-21.9063
wmcodec,5,english:1992,0,264,single_copy,0,,-0.0002,8.7528,4.6439,1.0000,146.08,0.0552,0.6810,-7.7746,-7.7744
wmcodec,5,english:1992,0,264,mean,1,,-28.6012,-28.5364,4.3040,0.9867,18.71,0.0552,0.6810,-7.7746,-7.7744
wmcodec,5,english:1992,0,264,rp,1,,-12.2809,-10.9344,4.0984,0.9832,16.32,0.0552,0.6810,-7.7746,-7.7744
wmcodec,5,english:1992,0,264,random_dirichlet,0,,-0.0107,4.7833,4.5305,0.9934,22.93,0.0552,0.6810,-7.7746,-7.7744
wmcodec,5,english:1992,0,264,eep,1,,-17.0727,-17.0496,4.0264,0.9846,16.09,0.0552,0.6810,-7.7746,-7.7744
wmcodec,5,english:1992,0,264,fwp,1,,-5.6770,-4.4489,4.4059,0.9908,20.68,0.0552,0.6810,-7.7746,-7.7744
wmcodec,5,english:1992,0,264,dm,1,,-23.1124,-22.4043,4.3403,0.9871,18.93,0.0552,0.6810,-7.7746,-7.7744
wmcodec,5,english:1992,0,264,tct,1,,-7.8882,-7.7746,4.1974,0.9852,17.35,0.0552,0.6810,-7.7746,-7.7744
wmcodec,5,english:1992,0,264,payload_farthest,1,,-11.6442,-11.3882,4.3469,0.9911,20.67,0.0552,0.6810,-7.7746,-7.7744
wmcodec,5,english:1992,1,265,single_copy,1,,-5.6525,-5.4669,4.6439,1.0000,146.30,-0.3704,-0.8194,-29.2863,-29.2872
wmcodec,5,english:1992,1,265,mean,1,,-18.8555,-18.0157,4.4084,0.9878,19.18,-0.3704,-0.8194,-29.2863,-29.2872
wmcodec,5,english:1992,1,265,rp,1,,-29.4586,-29.1045,4.1388,0.9842,16.00,-0.3704,-0.8194,-29.2863,-29.2872
wmcodec,5,english:1992,1,265,random_dirichlet,1,,-11.3072,-10.2512,4.3172,0.9861,17.83,-0.3704,-0.8194,-29.2863,-29.2872
wmcodec,5,english:1992,1,265,eep,1,,-23.3423,-23.0938,4.4708,0.9929,21.58,-0.3704,-0.8194,-29.2863,-29.2872
wmcodec,5,english:1992,1,265,fwp,1,,-27.4237,-27.0253,4.4000,0.9908,20.45,-0.3704,-0.8194,-29.2863,-29.2872
wmcodec,5,english:1992,1,265,dm,1,,-14.1101,-12.4945,4.4122,0.9880,19.22,-0.3704,-0.8194,-29.2863,-29.2872
wmcodec,5,english:1992,1,265,tct,1,,-29.6616,-29.2863,4.4364,0.9916,21.08,-0.3704,-0.8194,-29.2863,-29.2872
wmcodec,5,english:1992,1,265,payload_farthest,1,,-27.9431,-27.6754,4.4566,0.9915,21.63,-0.3704,-0.8194,-29.2863,-29.2872
wmcodec,5,english:1992,2,266,single_copy,0,,-0.0126,4.4573,4.6439,1.0000,146.31,-0.0492,0.7316,-11.3134,-11.3134
wmcodec,5,english:1992,2,266,mean,1,,-18.5018,-18.3736,4.3332,0.9870,19.61,-0.0492,0.7316,-11.3134,-11.3134
wmcodec,5,english:1992,2,266,rp,1,,-16.8289,-15.1397,4.0363,0.9820,16.39,-0.0492,0.7316,-11.3134,-11.3134
wmcodec,5,english:1992,2,266,random_dirichlet,1,,-19.0296,-18.5702,4.1711,0.9841,17.45,-0.0492,0.7316,-11.3134,-11.3134
wmcodec,5,english:1992,2,266,eep,1,,-4.6060,-3.3658,4.1627,0.9848,16.66,-0.0492,0.7316,-11.3134,-11.3134
wmcodec,5,english:1992,2,266,fwp,1,,-27.9324,-27.0030,4.1996,0.9825,16.91,-0.0492,0.7316,-11.3134,-11.3134
wmcodec,5,english:1992,2,266,dm,1,,-17.6805,-17.4852,4.3057,0.9858,18.91,-0.0492,0.7316,-11.3134,-11.3134
wmcodec,5,english:1992,2,266,tct,1,,-11.3187,-11.3134,4.3913,0.9897,19.25,-0.0492,0.7316,-11.3134,-11.3134
wmcodec,5,english:1992,2,266,payload_farthest,1,,-4.6060,-3.3658,4.1627,0.9848,16.66,-0.0492,0.7316,-11.3134,-11.3134
wmcodec,5,english:200,0,267,single_copy,0,,-0.0003,8.1862,4.6439,1.0000,141.44,-0.2691,-0.4021,-11.0314,-11.0320
wmcodec,5,english:200,0,267,mean,1,,-13.0611,-12.2053,4.2191,0.9819,17.42,-0.2691,-0.4021,-11.0314,-11.0320
wmcodec,5,english:200,0,267,rp,1,,-18.8252,-17.3185,3.9864,0.9763,14.42,-0.2691,-0.4021,-11.0314,-11.0320
wmcodec,5,english:200,0,267,random_dirichlet,1,,-17.3090,-15.9352,4.1193,0.9793,15.84,-0.2691,-0.4021,-11.0314,-11.0320
wmcodec,5,english:200,0,267,eep,1,,-20.4668,-20.2934,4.0169,0.9766,14.52,-0.2691,-0.4021,-11.0314,-11.0320
wmcodec,5,english:200,0,267,fwp,1,,-18.8252,-17.3185,3.9864,0.9763,14.42,-0.2691,-0.4021,-11.0314,-11.0320
wmcodec,5,english:200,0,267,dm,1,,-15.8924,-14.1547,4.1858,0.9810,16.89,-0.2691,-0.4021,-11.0314,-11.0320
wmcodec,5,english:200,0,267,tct,1,,-12.1398,-11.0314,4.2212,0.9825,17.58,-0.2691,-0.4021,-11.0314,-11.0320
wmcodec,5,english:200,0,267,payload_farthest,1,,-24.9213,-24.5927,4.3933,0.9884,19.52,-0.2691,-0.4021,-11.0314,-11.0320
wmcodec,5,english:200,1,268,single_copy,0,,-0.2200,1.4543,4.6439,1.0000,141.40,0.2284,0.0119,-10.3705,-10.3705
wmcodec,5,english:200,1,268,mean,1,,-19.2383,-18.3654,4.2533,0.9818,16.95,0.2284,0.0119,-10.3705,-10.3705
wmcodec,5,english:200,1,268,rp,1,,-11.2448,-10.4465,4.3835,0.9894,19.78,0.2284,0.0119,-10.3705,-10.3705
wmcodec,5,english:200,1,268,random_dirichlet,1,,-28.9060,-27.9305,4.0283,0.9779,15.12,0.2284,0.0119,-10.3705,-10.3705
wmcodec,5,english:200,1,268,eep,1,,-7.9422,-7.9389,3.8488,0.9764,14.23,0.2284,0.0119,-10.3705,-10.3705
wmcodec,5,english:200,1,268,fwp,1,,-29.8146,-28.3272,3.9413,0.9747,14.23,0.2284,0.0119,-10.3705,-10.3705
wmcodec,5,english:200,1,268,dm,1,,-30.8200,-30.5786,4.2154,0.9806,16.53,0.2284,0.0119,-10.3705,-10.3705
wmcodec,5,english:200,1,268,tct,1,,-11.0876,-10.3705,4.4214,0.9882,19.82,0.2284,0.0119,-10.3705,-10.3705
wmcodec,5,english:200,1,268,payload_farthest,1,,-31.9239,-31.0682,4.2204,0.9849,17.99,0.2284,0.0119,-10.3705,-10.3705
wmcodec,5,english:200,2,269,single_copy,0,,-0.0956,2.3207,4.6439,1.0000,141.21,0.4000,0.0783,-9.1250,-9.1248
wmcodec,5,english:200,2,269,mean,1,,-25.6468,-25.1272,4.3361,0.9829,17.70,0.4000,0.0783,-9.1250,-9.1248
wmcodec,5,english:200,2,269,rp,1,,-27.4146,-26.7975,4.0208,0.9785,14.28,0.4000,0.0783,-9.1250,-9.1248
wmcodec,5,english:200,2,269,random_dirichlet,1,,-27.7980,-27.7312,4.2820,0.9818,17.18,0.4000,0.0783,-9.1250,-9.1248
wmcodec,5,english:200,2,269,eep,1,,-8.0446,-7.9938,3.9810,0.9786,14.30,0.4000,0.0783,-9.1250,-9.1248
wmcodec,5,english:200,2,269,fwp,1,,-18.3751,-17.3568,4.0478,0.9753,15.20,0.4000,0.0783,-9.1250,-9.1248
wmcodec,5,english:200,2,269,dm,1,,-29.9869,-29.5809,4.2390,0.9795,16.48,0.4000,0.0783,-9.1250,-9.1248
wmcodec,5,english:200,2,269,tct,1,,-9.8302,-9.1250,4.3686,0.9856,18.74,0.4000,0.0783,-9.1250,-9.1248
wmcodec,5,english:200,2,269,payload_farthest,1,,-25.5858,-25.2402,4.3841,0.9870,18.96,0.4000,0.0783,-9.1250,-9.1248
wmcodec,5,english:2002,0,270,single_copy,1,,-7.4760,-7.4657,4.6439,1.0000,148.84,0.3587,0.3259,-19.5913,-19.5914
wmcodec,5,english:2002,0,270,mean,1,,-20.2677,-19.8164,4.3581,0.9858,15.18,0.3587,0.3259,-19.5913,-19.5914
wmcodec,5,english:2002,0,270,rp,1,,-24.2252,-23.7098,4.1467,0.9806,12.83,0.3587,0.3259,-19.5913,-19.5914
wmcodec,5,english:2002,0,270,random_dirichlet,1,,-9.6773,-9.3127,4.2194,0.9839,13.68,0.3587,0.3259,-19.5913,-19.5914
wmcodec,5,english:2002,0,270,eep,1,,-27.3154,-26.6802,4.0870,0.9816,12.60,0.3587,0.3259,-19.5913,-19.5914
wmcodec,5,english:2002,0,270,fwp,1,,-9.9677,-9.7715,4.4533,0.9898,17.11,0.3587,0.3259,-19.5913,-19.5914
wmcodec,5,english:2002,0,270,dm,1,,-19.5089,-19.1869,4.3727,0.9862,15.39,0.3587,0.3259,-19.5913,-19.5914
wmcodec,5,english:2002,0,270,tct,1,,-19.6157,-19.5913,4.2685,0.9838,14.00,0.3587,0.3259,-19.5913,-19.5914
wmcodec,5,english:2002,0,270,payload_farthest,1,,-27.7424,-27.4356,4.1482,0.9802,12.34,0.3587,0.3259,-19.5913,-19.5914
wmcodec,5,english:2002,1,271,single_copy,0,,-0.0029,6.6099,4.6439,1.0000,148.78,0.1553,0.1745,-0.2937,-0.2941
wmcodec,5,english:2002,1,271,mean,1,,-19.8011,-17.6995,4.2962,0.9867,15.25,0.1553,0.1745,-0.2937,-0.2941
wmcodec,5,english:2002,1,271,rp,1,,-30.1824,-30.1660,4.0964,0.9827,13.06,0.1553,0.1745,-0.2937,-0.2941
wmcodec,5,english:2002,1,271,random_dirichlet,1,,-14.2278,-13.0670,4.3228,0.9878,15.48,0.1553,0.1745,-0.2937,-0.2941
wmcodec,5,english:2002,1,271,eep,1,,-17.7569,-17.3308,4.4403,0.9921,17.47,0.1553,0.1745,-0.2937,-0.2941
wmcodec,5,english:2002,1,271,fwp,1,,-17.5250,-16.6196,4.4088,0.9907,16.83,0.1553,0.1745,-0.2937,-0.2941
wmcodec,5,english:2002,1,271,dm,1,,-20.7638,-18.4700,4.3079,0.9871,15.39,0.1553,0.1745,-0.2937,-0.2941
wmcodec,5,english:2002,1,271,tct,1,,-1.2706,-0.2937,4.1850,0.9831,13.06,0.1553,0.1745,-0.2937,-0.2941
wmcodec,5,english:2002,1,271,payload_farthest,1,,-12.1837,-11.2101,4.0298,0.9823,12.07,0.1553,0.1745,-0.2937,-0.2941
wmcodec,5,english:2002,2,272,single_copy,0,,-0.0001,10.0785,4.6439,1.0000,148.90,-0.2266,0.0734,-18.9626,-18.9626
wmcodec,5,english:2002,2,272,mean,1,,-15.0037,-14.2309,4.3669,0.9865,15.49,-0.2266,0.0734,-18.9626,-18.9626
wmcodec,5,english:2002,2,272,rp,1,,-13.5941,-12.9634,4.4381,0.9900,17.37,-0.2266,0.0734,-18.9626,-18.9626
wmcodec,5,english:2002,2,272,random_dirichlet,1,,-22.5042,-22.4639,4.3295,0.9852,14.63,-0.2266,0.0734,-18.9626,-18.9626
wmcodec,5,english:2002,2,272,eep,1,,-11.2464,-10.4044,4.1273,0.9799,12.33,-0.2266,0.0734,-18.9626,-18.9626
wmcodec,5,english:2002,2,272,fwp,1,,-11.8669,-11.7392,4.1164,0.9803,12.72,-0.2266,0.0734,-18.9626,-18.9626
wmcodec,5,english:2002,2,272,dm,1,,-16.9520,-16.3472,4.3473,0.9862,15.33,-0.2266,0.0734,-18.9626,-18.9626
wmcodec,5,english:2002,2,272,tct,1,,-18.9645,-18.9626,4.3193,0.9862,14.15,-0.2266,0.0734,-18.9626,-18.9626
