model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
audioseal,5,chinese:SSB0122,2,41,fwp,1,1,1,11,0.6875,0.312500,4.5950,0.9995,34.38
audioseal,5,chinese:SSB0133,0,42,mean,1,1,1,12,0.7500,0.120000,4.5866,0.9991,39.06
audioseal,5,chinese:SSB0133,0,42,fwp,1,1,1,13,0.8125,0.375000,4.5487,0.9985,36.01
audioseal,5,chinese:SSB0133,1,43,mean,1,1,1,11,0.6875,0.100000,4.5604,0.9991,35.89
audioseal,5,chinese:SSB0133,1,43,fwp,1,1,1,13,0.8125,0.312500,4.5213,0.9983,33.68
audioseal,5,chinese:SSB0133,2,44,mean,1,1,1,11,0.6875,0.140000,4.5370,0.9985,35.86
audioseal,5,chinese:SSB0133,2,44,fwp,1,1,1,11,0.6875,0.437500,4.4738,0.9975,33.91
audioseal,5,chinese:SSB0139,0,45,mean,1,1,1,12,0.7500,0.180000,4.6037,0.9998,35.52
audioseal,5,chinese:SSB0139,0,45,fwp,1,1,1,13,0.8125,0.312500,4.5919,0.9998,35.37
audioseal,5,chinese:SSB0139,1,46,mean,1,1,1,12,0.7500,0.200000,4.5998,0.9999,36.56
audioseal,5,chinese:SSB0139,1,46,fwp,1,1,1,12,0.7500,0.375000,4.5852,0.9998,34.82
audioseal,5,chinese:SSB0139,2,47,mean,1,1,1,13,0.8125,0.220000,4.6023,0.9998,34.84
audioseal,5,chinese:SSB0139,2,47,fwp,1,1,1,15,0.9375,0.500000,4.5861,0.9998,32.44
audioseal,5,chinese:SSB0145,0,48,mean,1,1,1,12,0.7500,0.160000,4.5927,0.9994,34.14
audioseal,5,chinese:SSB0145,0,48,fwp,1,1,1,8,0.5000,0.000000,4.5752,0.9992,33.03
audioseal,5,chinese:SSB0145,1,49,mean,1,1,1,14,0.8750,0.180000,4.5833,0.9994,33.31
audioseal,5,chinese:SSB0145,1,49,fwp,1,1,1,11,0.6875,0.187500,4.5796,0.9993,33.07
audioseal,5,chinese:SSB0145,2,50,mean,1,1,1,13,0.8125,0.220000,4.5890,0.9995,34.51
audioseal,5,chinese:SSB0145,2,50,fwp,1,1,1,10,0.6250,0.250000,4.5931,0.9995,34.85
audioseal,5,chinese:SSB0149,0,51,mean,1,1,1,11,0.6875,0.140000,4.5700,0.9995,33.83
audioseal,5,chinese:SSB0149,0,51,fwp,1,1,1,11,0.6875,0.187500,4.5921,0.9997,34.90
audioseal,5,chinese:SSB0149,1,52,mean,1,1,1,12,0.7500,0.260000,4.6039,0.9998,34.44
audioseal,5,chinese:SSB0149,1,52,fwp,1,1,1,13,0.8125,0.437500,4.6146,0.9998,33.84
audioseal,5,chinese:SSB0149,2,53,mean,1,1,1,14,0.8750,0.140000,4.5957,0.9997,36.23
audioseal,5,chinese:SSB0149,2,53,fwp,1,1,1,14,0.8750,0.312500,4.5708,0.9994,32.29
audioseal,5,chinese:SSB0193,0,54,mean,1,1,1,14,0.8750,0.220000,4.5509,0.9994,31.19
audioseal,5,chinese:SSB0193,0,54,fwp,1,1,1,13,0.8125,0.375000,4.5307,0.9992,29.74
audioseal,5,chinese:SSB0193,1,55,mean,1,1,1,12,0.7500,0.120000,4.5344,0.9995,32.20
audioseal,5,chinese:SSB0193,1,55,fwp,1,1,1,11,0.6875,0.375000,4.5269,0.9989,28.86
audioseal,5,chinese:SSB0193,2,56,mean,1,1,1,13,0.8125,0.220000,4.5588,0.9992,28.84
audioseal,5,chinese:SSB0193,2,56,fwp,1,1,1,14,0.8750,0.437500,4.5704,0.9994,29.97
audioseal,5,chinese:SSB0197,0,57,mean,1,1,1,14,0.8750,0.320000,4.5370,0.9906,28.15
audioseal,5,chinese:SSB0197,0,57,fwp,1,1,1,12,0.7500,0.375000,4.5614,0.9935,29.11
audioseal,5,chinese:SSB0197,1,58,mean,1,1,1,12,0.7500,0.320000,4.5318,0.9903,28.37
audioseal,5,chinese:SSB0197,1,58,fwp,1,1,1,11,0.6875,0.437500,4.5473,0.9925,29.69
audioseal,5,chinese:SSB0197,2,59,mean,1,1,1,14,0.8750,0.260000,4.5508,0.9903,29.59
audioseal,5,chinese:SSB0197,2,59,fwp,1,1,1,12,0.7500,0.375000,4.5078,0.9844,26.38
