model,K,spk,local_t,gi,method,ASR,presence,S_C,margin,PESQ,STOI,SI_SDR,rho_wave,rho_det,cb_margin,cb_shuf_margin
wmcodec,2,chinese:SSB0197,2,59,fwp,1,,-19.4323,-18.8607,4.4463,0.9884,17.72,nan,nan,-18.8607,-18.8607
wmcodec,2,chinese:SSB0197,2,59,dm,1,,-19.4323,-18.8607,4.4463,0.9884,17.72,nan,nan,-18.8607,-18.8607
wmcodec,2,chinese:SSB0197,2,59,tct,1,,-19.4323,-18.8607,4.4463,0.9884,17.72,nan,nan,-18.8607,-18.8607
wmcodec,2,chinese:SSB0197,2,59,payload_farthest,1,,-19.4323,-18.8607,4.4463,0.9884,17.72,nan,nan,-18.8607,-18.8607
wmcodec,2,chinese:SSB0200,0,60,single_copy,0,,-0.0121,4.8670,4.6439,1.0000,137.58,nan,nan,-11.6378,-11.6378
wmcodec,2,chinese:SSB0200,0,60,mean,1,,-12.0318,-11.6378,4.3470,0.9891,16.05,nan,nan,-11.6378,-11.6378
wmcodec,2,chinese:SSB0200,0,60,rp,1,,-12.0318,-11.6378,4.3470,0.9891,16.05,nan,nan,-11.6378,-11.6378
wmcodec,2,chinese:SSB0200,0,60,random_dirichlet,1,,-7.7194,-6.7641,4.5103,0.9946,19.63,nan,nan,-11.6378,-11.6378
wmcodec,2,chinese:SSB0200,0,60,eep,1,,-12.0318,-11.6378,4.3470,0.9891,16.05,nan,nan,-11.6378,-11.6378
wmcodec,2,chinese:SSB0200,0,60,fwp,1,,-12.0318,-11.6378,4.3470,0.9891,16.05,nan,nan,-11.6378,-11.6378
wmcodec,2,chinese:SSB0200,0,60,dm,1,,-12.0318,-11.6378,4.3470,0.9891,16.05,nan,nan,-11.6378,-11.6378
wmcodec,2,chinese:SSB0200,0,60,tct,1,,-12.0318,-11.6378,4.3470,0.9891,16.05,nan,nan,-11.6378,-11.6378
wmcodec,2,chinese:SSB0200,0,60,payload_farthest,1,,-12.0318,-11.6378,4.3470,0.9891,16.05,nan,nan,-11.6378,-11.6378
wmcodec,2,chinese:SSB0200,1,61,single_copy,0,,-0.3673,1.6570,4.6439,1.0000,137.74,nan,nan,0.5341,0.5341
wmcodec,2,chinese:SSB0200,1,61,mean,0,,-0.5952,0.5341,4.4612,0.9889,16.63,nan,nan,0.5341,0.5341
wmcodec,2,chinese:SSB0200,1,61,rp,0,,-0.5952,0.5341,4.4612,0.9889,16.63,nan,nan,0.5341,0.5341
wmcodec,2,chinese:SSB0200,1,61,random_dirichlet,0,,-0.0002,9.1690,3.9525,0.9714,10.67,nan,nan,0.5341,0.5341
wmcodec,2,chinese:SSB0200,1,61,eep,0,,-0.5952,0.5341,4.4612,0.9889,16.63,nan,nan,0.5341,0.5341
wmcodec,2,chinese:SSB0200,1,61,fwp,0,,-0.5952,0.5341,4.4612,0.9889,16.63,nan,nan,0.5341,0.5341
wmcodec,2,chinese:SSB0200,1,61,dm,0,,-0.5952,0.5341,4.4612,0.9889,16.63,nan,nan,0.5341,0.5341
wmcodec,2,chinese:SSB0200,1,61,tct,0,,-0.5952,0.5341,4.4612,0.9889,16.63,nan,nan,0.5341,0.5341
wmcodec,2,chinese:SSB0200,1,61,payload_farthest,0,,-0.5952,0.5341,4.4612,0.9889,16.63,nan,nan,0.5341,0.5341
wmcodec,2,chinese:SSB0200,2,62,single_copy,1,,-6.2356,-6.2271,4.6439,1.0000,137.32,nan,nan,-9.1353,-9.1353
wmcodec,2,chinese:SSB0200,2,62,mean,1,,-10.1160,-9.1353,4.3326,0.9861,15.45,nan,nan,-9.1353,-9.1353
wmcodec,2,chinese:SSB0200,2,62,rp,1,,-10.1160,-9.1353,4.3326,0.9861,15.45,nan,nan,-9.1353,-9.1353
wmcodec,2,chinese:SSB0200,2,62,random_dirichlet,0,,-0.0490,3.0945,3.9758,0.9757,11.90,nan,nan,-9.1353,-9.1353
wmcodec,2,chinese:SSB0200,2,62,eep,1,,-10.1160,-9.1353,4.3326,0.9861,15.45,nan,nan,-9.1353,-9.1353
wmcodec,2,chinese:SSB0200,2,62,fwp,1,,-10.1160,-9.1353,4.3326,0.9861,15.45,nan,nan,-9.1353,-9.1353
wmcodec,2,chinese:SSB0200,2,62,dm,1,,-10.1160,-9.1353,4.3326,0.9861,15.45,nan,nan,-9.1353,-9.1353
wmcodec,2,chinese:SSB0200,2,62,tct,1,,-10.1160,-9.1353,4.3326,0.9861,15.45,nan,nan,-9.1353,-9.1353
wmcodec,2,chinese:SSB0200,2,62,payload_farthest,1,,-10.1160,-9.1353,4.3326,0.9861,15.45,nan,nan,-9.1353,-9.1353
wmcodec,2,chinese:SSB0241,0,63,single_copy,1,,-7.8758,-7.8747,4.6439,1.0000,148.42,nan,nan,-10.0690,-10.0690
wmcodec,2,chinese:SSB0241,0,63,mean,1,,-11.0613,-10.0690,4.4734,0.9931,17.75,nan,nan,-10.0690,-10.0690
wmcodec,2,chinese:SSB0241,0,63,rp,1,,-11.0613,-10.0690,4.4734,0.9931,17.75,nan,nan,-10.0690,-10.0690
wmcodec,2,chinese:SSB0241,0,63,random_dirichlet,1,,-7.6394,-7.6382,4.6438,1.0000,47.71,nan,nan,-10.0690,-10.0690
wmcodec,2,chinese:SSB0241,0,63,eep,1,,-11.0613,-10.0690,4.4734,0.9931,17.75,nan,nan,-10.0690,-10.0690
wmcodec,2,chinese:SSB0241,0,63,fwp,1,,-11.0613,-10.0690,4.4734,0.9931,17.75,nan,nan,-10.0690,-10.0690
wmcodec,2,chinese:SSB0241,0,63,dm,1,,-11.0613,-10.0690,4.4734,0.9931,17.75,nan,nan,-10.0690,-10.0690
wmcodec,2,chinese:SSB0241,0,63,tct,1,,-11.0613,-10.0690,4.4734,0.9931,17.75,nan,nan,-10.0690,-10.0690
wmcodec,2,chinese:SSB0241,0,63,payload_farthest,1,,-11.0613,-10.0690,4.4734,0.9931,17.75,nan,nan,-10.0690,-10.0690
wmcodec,2,chinese:SSB0241,1,64,single_copy,1,,-4.4986,-4.4860,4.6439,1.0000,148.46,nan,nan,-28.2924,-28.2924
wmcodec,2,chinese:SSB0241,1,64,mean,1,,-28.5460,-28.2924,4.4535,0.9918,17.82,nan,nan,-28.2924,-28.2924
wmcodec,2,chinese:SSB0241,1,64,rp,1,,-28.5460,-28.2924,4.4535,0.9918,17.82,nan,nan,-28.2924,-28.2924
wmcodec,2,chinese:SSB0241,1,64,random_dirichlet,1,,-24.8462,-24.4940,4.4960,0.9935,19.23,nan,nan,-28.2924,-28.2924
wmcodec,2,chinese:SSB0241,1,64,eep,1,,-28.5460,-28.2924,4.4535,0.9918,17.82,nan,nan,-28.2924,-28.2924
wmcodec,2,chinese:SSB0241,1,64,fwp,1,,-28.5460,-28.2924,4.4535,0.9918,17.82,nan,nan,-28.2924,-28.2924
wmcodec,2,chinese:SSB0241,1,64,dm,1,,-28.5460,-28.2924,4.4535,0.9918,17.82,nan,nan,-28.2924,-28.2924
wmcodec,2,chinese:SSB0241,1,64,tct,1,,-28.5460,-28.2924,4.4535,0.9918,17.82,nan,nan,-28.2924,-28.2924
wmcodec,2,chinese:SSB0241,1,64,payload_farthest,1,,-28.5460,-28.2924,4.4535,0.9918,17.82,nan,nan,-28.2924,-28.2924
wmcodec,2,chinese:SSB0241,2,65,single_copy,1,,-5.2728,-5.1685,4.6439,1.0000,148.37,nan,nan,-17.0468,-17.0468
wmcodec,2,chinese:SSB0241,2,65,mean,1,,-18.2476,-17.0468,4.4173,0.9911,17.43,nan,nan,-17.0468,-17.0468
wmcodec,2,chinese:SSB0241,2,65,rp,1,,-18.2476,-17.0468,4.4173,0.9911,17.43,nan,nan,-17.0468,-17.0468
wmcodec,2,chinese:SSB0241,2,65,random_dirichlet,1,,-11.8617,-10.7865,4.5209,0.9948,20.67,nan,nan,-17.0468,-17.0468
wmcodec,2,chinese:SSB0241,2,65,eep,1,,-18.2476,-17.0468,4.4173,0.9911,17.43,nan,nan,-17.0468,-17.0468
wmcodec,2,chinese:SSB0241,2,65,fwp,1,,-18.2476,-17.0468,4.4173,0.9911,17.43,nan,nan,-17.0468,-17.0468
wmcodec,2,chinese:SSB0241,2,65,dm,1,,-18.2476,-17.0468,4.4173,0.9911,17.43,nan,nan,-17.0468,-17.0468
wmcodec,2,chinese:SSB0241,2,65,tct,1,,-18.2476,-17.0468,4.4173,0.9911,17.43,nan,nan,-17.0468,-17.0468
wmcodec,2,chinese:SSB0241,2,65,payload_farthest,1,,-18.2476,-17.0468,4.4173,0.9911,17.43,nan,nan,-17.0468,-17.0468
wmcodec,2,chinese:SSB0246,0,66,single_copy,1,,-8.1449,-8.1143,4.6439,1.0000,141.21,nan,nan,-15.9051,-15.9051
wmcodec,2,chinese:SSB0246,0,66,mean,1,,-16.3144,-15.9051,4.3595,0.9908,19.11,nan,nan,-15.9051,-15.9051
wmcodec,2,chinese:SSB0246,0,66,rp,1,,-16.3144,-15.9051,4.3595,0.9908,19.11,nan,nan,-15.9051,-15.9051
wmcodec,2,chinese:SSB0246,0,66,random_dirichlet,1,,-14.8450,-14.7238,4.3333,0.9900,18.63,nan,nan,-15.9051,-15.9051
wmcodec,2,chinese:SSB0246,0,66,eep,1,,-16.3144,-15.9051,4.3595,0.9908,19.11,nan,nan,-15.9051,-15.9051
wmcodec,2,chinese:SSB0246,0,66,fwp,1,,-16.3144,-15.9051,4.3595,0.9908,19.11,nan,nan,-15.9051,-15.9051
wmcodec,2,chinese:SSB0246,0,66,dm,1,,-16.3144,-15.9051,4.3595,0.9908,19.11,nan,nan,-15.9051,-15.9051
wmcodec,2,chinese:SSB0246,0,66,tct,1,,-16.3144,-15.9051,4.3595,0.9908,19.11,nan,nan,-15.9051,-15.9051
wmcodec,2,chinese:SSB0246,0,66,payload_farthest,1,,-16.3144,-15.9051,4.3595,0.9908,19.11,nan,nan,-15.9051,-15.9051
wmcodec,2,chinese:SSB0246,1,67,single_copy,1,,-2.6923,-2.2956,4.6439,1.0000,141.25,nan,nan,-36.2023,-36.2023
wmcodec,2,chinese:SSB0246,1,67,mean,1,,-36.2897,-36.2023,4.3797,0.9918,18.99,nan,nan,-36.2023,-36.2023
wmcodec,2,chinese:SSB0246,1,67,rp,1,,-36.2897,-36.2023,4.3797,0.9918,18.99,nan,nan,-36.2023,-36.2023
wmcodec,2,chinese:SSB0246,1,67,random_dirichlet,1,,-7.7962,-7.7949,3.9375,0.9822,14.12,nan,nan,-36.2023,-36.2023
wmcodec,2,chinese:SSB0246,1,67,eep,1,,-36.2897,-36.2023,4.3797,0.9918,18.99,nan,nan,-36.2023,-36.2023
wmcodec,2,chinese:SSB0246,1,67,fwp,1,,-36.2897,-36.2023,4.3797,0.9918,18.99,nan,nan,-36.2023,-36.2023
wmcodec,2,chinese:SSB0246,1,67,dm,1,,-36.2897,-36.2023,4.3797,0.9918,18.99,nan,nan,-36.2023,-36.2023
wmcodec,2,chinese:SSB0246,1,67,tct,1,,-36.2897,-36.2023,4.3797,0.9918,18.99,nan,nan,-36.2023,-36.2023
wmcodec,2,chinese:SSB0246,1,67,payload_farthest,1,,-36.2897,-36.2023,4.3797,0.9918,18.99,nan,nan,-36.2023,-36.2023
wmcodec,2,chinese:SSB0246,2,68,single_copy,0,,-0.0722,2.6701,4.6439,1.0000,141.25,nan,nan,-16.6340,-16.6340
wmcodec,2,chinese:SSB0246,2,68,mean,1,,-17.1693,-16.6340,4.3741,0.9904,18.89,nan,nan,-16.6340,-16.6340
wmcodec,2,chinese:SSB0246,2,68,rp,1,,-17.1693,-16.6340,4.3741,0.9904,18.89,nan,nan,-16.6340,-16.6340
wmcodec,2,chinese:SSB0246,2,68,random_dirichlet,0,,-0.0732,2.6871,4.6355,0.9998,36.70,nan,nan,-16.6340,-16.6340
wmcodec,2,chinese:SSB0246,2,68,eep,1,,-17.1693,-16.6340,4.3741,0.9904,18.89,nan,nan,-16.6340,-16.6340
wmcodec,2,chinese:SSB0246,2,68,fwp,1,,-17.1693,-16.6340,4.3741,0.9904,18.89,nan,nan,-16.6340,-16.6340
wmcodec,2,chinese:SSB0246,2,68,dm,1,,-17.1693,-16.6340,4.3741,0.9904,18.89,nan,nan,-16.6340,-16.6340
wmcodec,2,chinese:SSB0246,2,68,tct,1,,-17.1693,-16.6340,4.3741,0.9904,18.89,nan,nan,-16.6340,-16.6340
wmcodec,2,chinese:SSB0246,2,68,payload_farthest,1,,-17.1693,-16.6340,4.3741,0.9904,18.89,nan,nan,-16.6340,-16.6340
wmcodec,2,chinese:SSB0261,0,69,single_copy,1,,-11.3479,-11.3473,4.6439,1.0000,142.11,nan,nan,-11.2764,-11.2764
wmcodec,2,chinese:SSB0261,0,69,mean,1,,-11.7065,-11.2764,4.4334,0.9881,16.83,nan,nan,-11.2764,-11.2764
wmcodec,2,chinese:SSB0261,0,69,rp,1,,-11.7065,-11.2764,4.4334,0.9881,16.83,nan,nan,-11.2764,-11.2764
wmcodec,2,chinese:SSB0261,0,69,random_dirichlet,0,,-0.0001,10.2004,3.8785,0.9728,10.94,nan,nan,-11.2764,-11.2764
wmcodec,2,chinese:SSB0261,0,69,eep,1,,-11.7065,-11.2764,4.4334,0.9881,16.83,nan,nan,-11.2764,-11.2764
wmcodec,2,chinese:SSB0261,0,69,fwp,1,,-11.7065,-11.2764,4.4334,0.9881,16.83,nan,nan,-11.2764,-11.2764
wmcodec,2,chinese:SSB0261,0,69,dm,1,,-11.7065,-11.2764,4.4334,0.9881,16.83,nan,nan,-11.2764,-11.2764
wmcodec,2,chinese:SSB0261,0,69,tct,1,,-11.7065,-11.2764,4.4334,0.9881,16.83,nan,nan,-11.2764,-11.2764
wmcodec,2,chinese:SSB0261,0,69,payload_farthest,1,,-11.7065,-11.2764,4.4334,0.9881,16.83,nan,nan,-11.2764,-11.2764
wmcodec,2,chinese:SSB0261,1,70,single_copy,0,,-0.0881,2.6180,4.6439,1.0000,142.08,nan,nan,-19.9029,-19.9029
wmcodec,2,chinese:SSB0261,1,70,mean,1,,-20.5823,-19.9029,4.3652,0.9883,16.71,nan,nan,-19.9029,-19.9029
wmcodec,2,chinese:SSB0261,1,70,rp,1,,-20.5823,-19.9029,4.3652,0.9883,16.71,nan,nan,-19.9029,-19.9029
wmcodec,2,chinese:SSB0261,1,70,random_dirichlet,0,,-0.0794,2.7793,4.6437,1.0000,43.83,nan,nan,-19.9029,-19.9029
wmcodec,2,chinese:SSB0261,1,70,eep,1,,-20.5823,-19.9029,4.3652,0.9883,16.71,nan,nan,-19.9029,-19.9029
wmcodec,2,chinese:SSB0261,1,70,fwp,1,,-20.5823,-19.9029,4.3652,0.9883,16.71,nan,nan,-19.9029,-19.9029
wmcodec,2,chinese:SSB0261,1,70,dm,1,,-20.5823,-19.9029,4.3652,0.9883,16.71,nan,nan,-19.9029,-19.9029
wmcodec,2,chinese:SSB0261,1,70,tct,1,,-20.5823,-19.9029,4.3652,0.9883,16.71,nan,nan,-19.9029,-19.9029
wmcodec,2,chinese:SSB0261,1,70,payload_farthest,1,,-20.5823,-19.9029,4.3652,0.9883,16.71,nan,nan,-19.9029,-19.9029
wmcodec,2,chinese:SSB0261,2,71,single_copy,0,,-0.0261,3.7399,4.6439,1.0000,141.97,nan,nan,-3.6743,-3.6743
wmcodec,2,chinese:SSB0261,2,71,mean,1,,-4.2476,-3.6743,4.2992,0.9876,16.33,nan,nan,-3.6743,-3.6743
wmcodec,2,chinese:SSB0261,2,71,rp,1,,-4.2476,-3.6743,4.2992,0.9876,16.33,nan,nan,-3.6743,-3.6743
wmcodec,2,chinese:SSB0261,2,71,random_dirichlet,0,,-0.0320,3.5127,4.5643,0.9969,23.14,nan,nan,-3.6743,-3.6743
wmcodec,2,chinese:SSB0261,2,71,eep,1,,-4.2476,-3.6743,4.2992,0.9876,16.33,nan,nan,-3.6743,-3.6743
wmcodec,2,chinese:SSB0261,2,71,fwp,1,,-4.2476,-3.6743,4.2992,0.9876,16.33,nan,nan,-3.6743,-3.6743
wmcodec,2,chinese:SSB0261,2,71,dm,1,,-4.2476,-3.6743,4.2992,0.9876,16.33,nan,nan,-3.6743,-3.6743
wmcodec,2,chinese:SSB0261,2,71,tct,1,,-4.2476,-3.6743,4.2992,0.9876,16.33,nan,nan,-3.6743,-3.6743
wmcodec,2,chinese:SSB0261,2,71,payload_farthest,1,,-4.2476,-3.6743,4.2992,0.9876,16.33,nan,nan,-3.6743,-3.6743
wmcodec,2,chinese:SSB0267,0,72,single_copy,0,,-0.0026,6.1519,4.6439,1.0000,141.72,nan,nan,-21.2941,-21.2941
wmcodec,2,chinese:SSB0267,0,72,mean,1,,-21.3707,-21.2941,4.3326,0.9882,19.30,nan,nan,-21.2941,-21.2941
wmcodec,2,chinese:SSB0267,0,72,rp,1,,-21.3707,-21.2941,4.3326,0.9882,19.30,nan,nan,-21.2941,-21.2941
wmcodec,2,chinese:SSB0267,0,72,random_dirichlet,0,,-0.0015,6.6271,3.9194,0.9777,15.22,nan,nan,-21.2941,-21.2941
wmcodec,2,chinese:SSB0267,0,72,eep,1,,-21.3707,-21.2941,4.3326,0.9882,19.30,nan,nan,-21.2941,-21.2941
wmcodec,2,chinese:SSB0267,0,72,fwp,1,,-21.3707,-21.2941,4.3326,0.9882,19.30,nan,nan,-21.2941,-21.2941
wmcodec,2,chinese:SSB0267,0,72,dm,1,,-21.3707,-21.2941,4.3326,0.9882,19.30,nan,nan,-21.2941,-21.2941
wmcodec,2,chinese:SSB0267,0,72,tct,1,,-21.3707,-21.2941,4.3326,0.9882,19.30,nan,nan,-21.2941,-21.2941
wmcodec,2,chinese:SSB0267,0,72,payload_farthest,1,,-21.3707,-21.2941,4.3326,0.9882,19.30,nan,nan,-21.2941,-21.2941
wmcodec,2,chinese:SSB0267,1,73,single_copy,0,,-0.0002,10.0565,4.6439,1.0000,141.35,nan,nan,-15.3346,-15.3346
wmcodec,2,chinese:SSB0267,1,73,mean,1,,-16.1624,-15.3346,4.2740,0.9879,19.25,nan,nan,-15.3346,-15.3346
wmcodec,2,chinese:SSB0267,1,73,rp,1,,-16.1624,-15.3346,4.2740,0.9879,19.25,nan,nan,-15.3346,-15.3346
wmcodec,2,chinese:SSB0267,1,73,random_dirichlet,0,,-0.0663,3.2462,3.9475,0.9775,15.42,nan,nan,-15.3346,-15.3346
wmcodec,2,chinese:SSB0267,1,73,eep,1,,-16.1624,-15.3346,4.2740,0.9879,19.25,nan,nan,-15.3346,-15.3346
wmcodec,2,chinese:SSB0267,1,73,fwp,1,,-16.1624,-15.3346,4.2740,0.9879,19.25,nan,nan,-15.3346,-15.3346
wmcodec,2,chinese:SSB0267,1,73,dm,1,,-16.1624,-15.3346,4.2740,0.9879,19.25,nan,nan,-15.3346,-15.3346
wmcodec,2,chinese:SSB0267,1,73,tct,1,,-16.1624,-15.3346,4.2740,0.9879,19.25,nan,nan,-15.3346,-15.3346
wmcodec,2,chinese:SSB0267,1,73,payload_farthest,1,,-16.1624,-15.3346,4.2740,0.9879,19.25,nan,nan,-15.3346,-15.3346
wmcodec,2,chinese:SSB0267,2,74,single_copy,0,,-0.6760,0.0447,4.6439,1.0000,141.36,nan,nan,-25.7602,-25.7602
wmcodec,2,chinese:SSB0267,2,74,mean,1,,-25.9658,-25.7602,4.3520,0.9891,19.23,nan,nan,-25.7602,-25.7602
wmcodec,2,chinese:SSB0267,2,74,rp,1,,-25.9658,-25.7602,4.3520,0.9891,19.23,nan,nan,-25.7602,-25.7602
wmcodec,2,chinese:SSB0267,2,74,random_dirichlet,1,,-22.3167,-22.2160,4.3140,0.9877,18.59,nan,nan,-25.7602,-25.7602
wmcodec,2,chinese:SSB0267,2,74,eep,1,,-25.9658,-25.7602,4.3520,0.9891,19.23,nan,nan,-25.7602,-25.7602
wmcodec,2,chinese:SSB0267,2,74,fwp,1,,-25.9658,-25.7602,4.3520,0.9891,19.23,nan,nan,-25.7602,-25.7602
wmcodec,2,chinese:SSB0267,2,74,dm,1,,-25.9658,-25.7602,4.3520,0.9891,19.23,nan,nan,-25.7602,-25.7602
wmcodec,2,chinese:SSB0267,2,74,tct,1,,-25.9658,-25.7602,4.3520,0.9891,19.23,nan,nan,-25.7602,-25.7602
wmcodec,2,chinese:SSB0267,2,74,payload_farthest,1,,-25.9658,-25.7602,4.3520,0.9891,19.23,nan,nan,-25.7602,-25.7602
wmcodec,2,chinese:SSB0273,0,75,single_copy,1,,-5.8585,-5.8503,4.6439,1.0000,149.50,nan,nan,-23.1121,-23.1121
wmcodec,2,chinese:SSB0273,0,75,mean,1,,-23.2500,-23.1121,4.4678,0.9926,19.24,nan,nan,-23.1121,-23.1121
wmcodec,2,chinese:SSB0273,0,75,rp,1,,-23.2500,-23.1121,4.4678,0.9926,19.24,nan,nan,-23.1121,-23.1121
wmcodec,2,chinese:SSB0273,0,75,random_dirichlet,1,,-7.7792,-7.1970,4.3950,0.9907,17.76,nan,nan,-23.1121,-23.1121
wmcodec,2,chinese:SSB0273,0,75,eep,1,,-23.2500,-23.1121,4.4678,0.9926,19.24,nan,nan,-23.1121,-23.1121
wmcodec,2,chinese:SSB0273,0,75,fwp,1,,-23.2500,-23.1121,4.4678,0.9926,19.24,nan,nan,-23.1121,-23.1121
wmcodec,2,chinese:SSB0273,0,75,dm,1,,-23.2500,-23.1121,4.4678,0.9926,19.24,nan,nan,-23.1121,-23.1121
wmcodec,2,chinese:SSB0273,0,75,tct,1,,-23.2500,-23.1121,4.4678,0.9926,19.24,nan,nan,-23.1121,-23.1121
wmcodec,2,chinese:SSB0273,0,75,payload_farthest,1,,-23.2500,-23.1121,4.4678,0.9926,19.24,nan,nan,-23.1121,-23.1121
wmcodec,2,chinese:SSB0273,1,76,single_copy,0,,-0.0024,6.1993,4.6439,1.0000,149.64,nan,nan,-21.7579,-21.7579
wmcodec,2,chinese:SSB0273,1,76,mean,1,,-21.7596,-21.7579,4.4543,0.9926,18.77,nan,nan,-21.7579,-21.7579
wmcodec,2,chinese:SSB0273,1,76,rp,1,,-21.7596,-21.7579,4.4543,0.9926,18.77,nan,nan,-21.7579,-21.7579
wmcodec,2,chinese:SSB0273,1,76,random_dirichlet,0,,-0.0047,5.7173,4.6094,0.9986,27.16,nan,nan,-21.7579,-21.7579
wmcodec,2,chinese:SSB0273,1,76,eep,1,,-21.7596,-21.7579,4.4543,0.9926,18.77,nan,nan,-21.7579,-21.7579
wmcodec,2,chinese:SSB0273,1,76,fwp,1,,-21.7596,-21.7579,4.4543,0.9926,18.77,nan,nan,-21.7579,-21.7579
wmcodec,2,chinese:SSB0273,1,76,dm,1,,-21.7596,-21.7579,4.4543,0.9926,18.77,nan,nan,-21.7579,-21.7579
wmcodec,2,chinese:SSB0273,1,76,tct,1,,-21.7596,-21.7579,4.4543,0.9926,18.77,nan,nan,-21.7579,-21.7579
wmcodec,2,chinese:SSB0273,1,76,payload_farthest,1,,-21.7596,-21.7579,4.4543,0.9926,18.77,nan,nan,-21.7579,-21.7579
wmcodec,2,chinese:SSB0273,2,77,single_copy,1,,-2.7158,-2.6405,4.6439,1.0000,149.60,nan,nan,-26.0234,-26.0234
wmcodec,2,chinese:SSB0273,2,77,mean,1,,-26.6367,-26.0234,4.4388,0.9917,19.13,nan,nan,-26.0234,-26.0234
wmcodec,2,chinese:SSB0273,2,77,rp,1,,-26.6367,-26.0234,4.4388,0.9917,19.13,nan,nan,-26.0234,-26.0234
wmcodec,2,chinese:SSB0273,2,77,random_dirichlet,1,,-5.2934,-5.2672,3.8784,0.9795,13.29,nan,nan,-26.0234,-26.0234
wmcodec,2,chinese:SSB0273,2,77,eep,1,,-26.6367,-26.0234,4.4388,0.9917,19.13,nan,nan,-26.0234,-26.0234
wmcodec,2,chinese:SSB0273,2,77,fwp,1,,-26.6367,-26.0234,4.4388,0.9917,19.13,nan,nan,-26.0234,-26.0234
wmcodec,2,chinese:SSB0273,2,77,dm,1,,-26.6367,-26.0234,4.4388,0.9917,19.13,nan,nan,-26.0234,-26.0234
wmcodec,2,chinese:SSB0273,2,77,tct,1,,-26.6367,-26.0234,4.4388,0.9917,19.13,nan,nan,-26.0234,-26.0234
wmcodec,2,chinese:SSB0273,2,77,payload_farthest,1,,-26.6367,-26.0234,4.4388,0.9917,19.13,nan,nan,-26.0234,-26.0234
wmcodec,2,chinese:SSB0287,0,78,single_copy,0,,-0.0005,8.8907,4.6439,1.0000,148.75,nan,nan,-1.5550,-1.5550
wmcodec,2,chinese:SSB0287,0,78,mean,1,,-2.2352,-1.5550,4.4514,0.9895,14.78,nan,nan,-1.5550,-1.5550
wmcodec,2,chinese:SSB0287,0,78,rp,1,,-2.2352,-1.5550,4.4514,0.9895,14.78,nan,nan,-1.5550,-1.5550
wmcodec,2,chinese:SSB0287,0,78,random_dirichlet,0,,-0.0109,5.8706,4.5451,0.9929,17.21,nan,nan,-1.5550,-1.5550
wmcodec,2,chinese:SSB0287,0,78,eep,1,,-2.2352,-1.5550,4.4514,0.9895,14.78,nan,nan,-1.5550,-1.5550
wmcodec,2,chinese:SSB0287,0,78,fwp,1,,-2.2352,-1.5550,4.4514,0.9895,14.78,nan,nan,-1.5550,-1.5550
wmcodec,2,chinese:SSB0287,0,78,dm,1,,-2.2352,-1.5550,4.4514,0.9895,14.78,nan,nan,-1.5550,-1.5550
wmcodec,2,chinese:SSB0287,0,78,tct,1,,-2.2352,-1.5550,4.4514,0.9895,14.78,nan,nan,-1.5550,-1.5550
wmcodec,2,chinese:SSB0287,0,78,payload_farthest,1,,-2.2352,-1.5550,4.4514,0.9895,14.78,nan,nan,-1.5550,-1.5550
wmcodec,2,chinese:SSB0287,1,79,single_copy,1,,-4.8231,-4.2971,4.6439,1.0000,148.90,nan,nan,-40.0413,-40.0413
wmcodec,2,chinese:SSB0287,1,79,mean,1,,-40.0508,-40.0413,4.4178,0.9885,16.07,nan,nan,-40.0413,-40.0413
wmcodec,2,chinese:SSB0287,1,79,rp,1,,-40.0508,-40.0413,4.4178,0.9885,16.07,nan,nan,-40.0413,-40.0413
wmcodec,2,chinese:SSB0287,1,79,random_dirichlet,1,,-44.7484,-44.6737,4.5034,0.9917,18.03,nan,nan,-40.0413,-40.0413
wmcodec,2,chinese:SSB0287,1,79,eep,1,,-40.0508,-40.0413,4.4178,0.9885,16.07,nan,nan,-40.0413,-40.0413
wmcodec,2,chinese:SSB0287,1,79,fwp,1,,-40.0508,-40.0413,4.4178,0.9885,16.07,nan,nan,-40.0413,-40.0413
wmcodec,2,chinese:SSB0287,1,79,dm,1,,-40.0508,-40.0413,4.4178,0.9885,16.07,nan,nan,-40.0413,-40.0413
wmcodec,2,chinese:SSB0287,1,79,tct,1,,-40.0508,-40.0413,4.4178,0.9885,16.07,nan,nan,-40.0413,-40.0413
wmcodec,2,chinese:SSB0287,1,79,payload_farthest,1,,-40.0508,-40.0413,4.4178,0.9885,16.07,nan,nan,-40.0413,-40.0413
wmcodec,2,chinese:SSB0287,2,80,single_copy,1,,-5.5431,-5.0673,4.6439,1.0000,148.93,nan,nan,-26.0257,-26.0257
wmcodec,2,chinese:SSB0287,2,80,mean,1,,-26.0519,-26.0257,4.4692,0.9906,16.50,nan,nan,-26.0257,-26.0257
wmcodec,2,chinese:SSB0287,2,80,rp,1,,-26.0519,-26.0257,4.4692,0.9906,16.50,nan,nan,-26.0257,-26.0257
wmcodec,2,chinese:SSB0287,2,80,random_dirichlet,1,,-32.8649,-32.8376,4.4252,0.9892,15.56,nan,nan,-26.0257,-26.0257
wmcodec,2,chinese:SSB0287,2,80,eep,1,,-26.0519,-26.0257,4.4692,0.9906,16.50,nan,nan,-26.0257,-26.0257
wmcodec,2,chinese:SSB0287,2,80,fwp,1,,-26.0519,-26.0257,4.4692,0.9906,16.50,nan,nan,-26.0257,-26.0257
