model,K,spk,local_t,gi,target,method,d_hull,target_hit,target_margin
wmcodec,8,chinese:SSB0415,2,149,11991,tct,0.935414,0,-25.273631
wmcodec,8,chinese:SSB0415,2,149,25795,mean,0.953463,0,-25.916333
wmcodec,8,chinese:SSB0415,2,149,25795,tct,0.953463,0,-30.944611
wmcodec,8,english:103,0,150,50842,mean,0.887357,0,-12.737954
wmcodec,8,english:103,0,150,50842,tct,0.887357,1,1.330059
wmcodec,8,english:103,0,150,2327,mean,1.025645,0,-13.290302
wmcodec,8,english:103,0,150,2327,tct,1.025645,0,-2.527291
wmcodec,8,english:103,0,150,36158,mean,1.122000,0,-13.473164
wmcodec,8,english:103,0,150,36158,tct,1.122000,0,-34.216556
wmcodec,8,english:103,0,150,2307,mean,1.122167,0,-17.879465
wmcodec,8,english:103,0,150,2307,tct,1.122167,0,-27.820027
wmcodec,8,english:103,0,150,21054,mean,1.122167,0,-14.511042
wmcodec,8,english:103,0,150,21054,tct,1.122167,0,-20.899593
wmcodec,8,english:103,0,150,51473,mean,1.123666,0,-11.452232
wmcodec,8,english:103,0,150,51473,tct,1.123666,0,-10.477121
wmcodec,8,english:103,0,150,54059,mean,1.145840,0,-12.234828
wmcodec,8,english:103,0,150,54059,tct,1.145840,0,-22.624029
wmcodec,8,english:103,0,150,18704,mean,1.145973,0,-11.864026
wmcodec,8,english:103,0,150,18704,tct,1.145973,0,-13.164028
wmcodec,8,english:103,0,150,18713,mean,1.147079,0,-12.234879
wmcodec,8,english:103,0,150,18713,tct,1.147079,0,-23.353263
wmcodec,8,english:103,0,150,10567,mean,1.149534,0,-14.487868
wmcodec,8,english:103,0,150,10567,tct,1.149534,0,-36.051373
wmcodec,8,english:103,1,151,23846,mean,0.774597,0,-12.408312
wmcodec,8,english:103,1,151,23846,tct,0.774597,0,-9.883614
wmcodec,8,english:103,1,151,19746,mean,0.863553,0,-6.693628
wmcodec,8,english:103,1,151,19746,tct,0.863553,0,-15.982835
wmcodec,8,english:103,1,151,30563,mean,0.893446,0,-22.751241
wmcodec,8,english:103,1,151,30563,tct,0.893446,0,-21.191748
wmcodec,8,english:103,1,151,29958,mean,0.897150,0,-19.722209
wmcodec,8,english:103,1,151,29958,tct,0.897150,0,-16.296944
wmcodec,8,english:103,1,151,22278,mean,0.899117,0,-5.983685
wmcodec,8,english:103,1,151,22278,tct,0.899117,0,-9.919648
wmcodec,8,english:103,1,151,43104,mean,0.902378,0,-19.544481
wmcodec,8,english:103,1,151,43104,tct,0.902378,0,-29.849186
wmcodec,8,english:103,1,151,26435,mean,0.902671,0,-9.590707
wmcodec,8,english:103,1,151,26435,tct,0.902671,0,-16.141778
wmcodec,8,english:103,1,151,43200,mean,0.903346,0,-17.006464
wmcodec,8,english:103,1,151,43200,tct,0.903346,0,-31.707054
wmcodec,8,english:103,1,151,43074,mean,0.912935,0,-7.926798
wmcodec,8,english:103,1,151,43074,tct,0.912935,0,-15.091583
wmcodec,8,english:103,1,151,59456,mean,0.917688,0,-9.402813
wmcodec,8,english:103,1,151,59456,tct,0.917688,0,-23.337907
wmcodec,8,english:103,2,152,29421,mean,0.854113,0,-32.668633
wmcodec,8,english:103,2,152,29421,tct,0.854113,0,-28.664379
wmcodec,8,english:103,2,152,55110,mean,0.912871,0,-30.023468
wmcodec,8,english:103,2,152,55110,tct,0.912871,0,-18.727977
wmcodec,8,english:103,2,152,62125,mean,0.975100,0,-36.221613
wmcodec,8,english:103,2,152,62125,tct,0.975100,0,-35.184835
wmcodec,8,english:103,2,152,29356,mean,1.035784,0,-41.634482
wmcodec,8,english:103,2,152,29356,tct,1.035784,0,-29.572464
wmcodec,8,english:103,2,152,28812,mean,1.037749,0,-38.863967
wmcodec,8,english:103,2,152,28812,tct,1.037749,0,-2.748336
wmcodec,8,english:103,2,152,62380,mean,1.061913,0,-41.796759
wmcodec,8,english:103,2,152,62380,tct,1.061913,0,-38.918328
wmcodec,8,english:103,2,152,37676,mean,1.088662,0,-32.473760
wmcodec,8,english:103,2,152,37676,tct,1.088662,0,-33.869678
wmcodec,8,english:103,2,152,14223,mean,1.091630,0,-34.495289
wmcodec,8,english:103,2,152,14223,tct,1.091630,0,-21.774634
wmcodec,8,english:103,2,152,30669,mean,1.092306,0,-19.848567
wmcodec,8,english:103,2,152,30669,tct,1.092306,0,-32.904614
wmcodec,8,english:103,2,152,54173,mean,1.092757,0,-24.839184
wmcodec,8,english:103,2,152,54173,tct,1.092757,0,-23.376630
wmcodec,8,english:1034,0,153,12126,mean,0.870730,0,-5.300777
wmcodec,8,english:1034,0,153,12126,tct,0.870730,0,-9.030818
wmcodec,8,english:1034,0,153,8896,mean,0.904534,0,-26.161501
wmcodec,8,english:1034,0,153,8896,tct,0.904534,0,-13.551032
wmcodec,8,english:1034,0,153,14779,mean,0.932936,0,-21.235979
wmcodec,8,english:1034,0,153,14779,tct,0.932936,0,-7.148703
wmcodec,8,english:1034,0,153,48692,mean,1.047270,0,-33.757399
wmcodec,8,english:1034,0,153,48692,tct,1.047270,0,-16.652199
wmcodec,8,english:1034,0,153,13957,mean,1.080123,0,-17.844613
wmcodec,8,english:1034,0,153,13957,tct,1.080123,0,-17.222311
wmcodec,8,english:1034,0,153,15263,mean,1.080322,0,-42.540576
wmcodec,8,english:1034,0,153,15263,tct,1.080322,0,-52.577339
wmcodec,8,english:1034,0,153,12191,mean,1.082487,0,-30.416193
wmcodec,8,english:1034,0,153,12191,tct,1.082487,0,-31.705664
wmcodec,8,english:1034,0,153,24348,mean,1.082532,0,-47.134571
wmcodec,8,english:1034,0,153,24348,tct,1.082532,0,-28.488444
wmcodec,8,english:1034,0,153,32600,mean,1.089029,0,-19.403367
wmcodec,8,english:1034,0,153,32600,tct,1.089029,0,-17.561082
wmcodec,8,english:1034,0,153,9920,mean,1.128152,0,-22.949071
wmcodec,8,english:1034,0,153,9920,tct,1.128152,0,-30.948182
wmcodec,8,english:1034,1,154,50066,mean,0.847655,0,-22.844103
wmcodec,8,english:1034,1,154,50066,tct,0.847655,0,-13.979978
wmcodec,8,english:1034,1,154,5840,mean,0.853602,0,-12.916460
wmcodec,8,english:1034,1,154,5840,tct,0.853602,0,-13.297053
wmcodec,8,english:1034,1,154,56279,mean,0.885049,0,-4.989066
wmcodec,8,english:1034,1,154,56279,tct,0.885049,0,-17.185289
wmcodec,8,english:1034,1,154,33170,mean,0.916125,0,-28.876487
wmcodec,8,english:1034,1,154,33170,tct,0.916125,0,-27.630218
wmcodec,8,english:1034,1,154,33714,mean,0.922531,0,-18.531477
wmcodec,8,english:1034,1,154,33714,tct,0.922531,0,-17.999987
wmcodec,8,english:1034,1,154,51859,mean,1.082075,0,-34.649044
wmcodec,8,english:1034,1,154,51859,tct,1.082075,0,-45.795223
wmcodec,8,english:1034,1,154,52915,mean,1.102357,0,-30.545206
wmcodec,8,english:1034,1,154,52915,tct,1.102357,0,-26.514891
wmcodec,8,english:1034,1,154,38596,mean,1.122167,0,-23.490608
wmcodec,8,english:1034,1,154,38596,tct,1.122167,0,-31.206169
wmcodec,8,english:1034,1,154,50079,mean,1.141653,0,-29.662239
wmcodec,8,english:1034,1,154,50079,tct,1.141653,0,-29.208032
wmcodec,8,english:1034,1,154,51963,mean,1.144237,0,-24.455611
wmcodec,8,english:1034,1,154,51963,tct,1.144237,0,-28.967200
wmcodec,8,english:1034,2,155,20190,mean,0.855896,0,-4.941147
wmcodec,8,english:1034,2,155,20190,tct,0.855896,0,-16.640799
wmcodec,8,english:1034,2,155,25468,mean,0.872872,0,-16.931999
wmcodec,8,english:1034,2,155,25468,tct,0.872872,0,-26.903747
wmcodec,8,english:1034,2,155,26750,mean,0.872872,0,-16.103205
wmcodec,8,english:1034,2,155,26750,tct,0.872872,0,-25.518266
wmcodec,8,english:1034,2,155,19674,mean,0.887954,0,-9.751866
wmcodec,8,english:1034,2,155,19674,tct,0.887954,0,-9.279294
wmcodec,8,english:1034,2,155,20152,mean,0.996344,0,-4.205545
wmcodec,8,english:1034,2,155,20152,tct,0.996344,0,-5.981259
wmcodec,8,english:1034,2,155,24318,mean,1.044109,0,-12.317829
wmcodec,8,english:1034,2,155,24318,tct,1.044109,0,-26.134992
wmcodec,8,english:1034,2,155,21684,mean,1.081125,0,-11.578347
wmcodec,8,english:1034,2,155,21684,tct,1.081125,1,3.922336
wmcodec,8,english:1034,2,155,24222,mean,1.084652,0,-14.514648
wmcodec,8,english:1034,2,155,24222,tct,1.084652,0,-34.962618
wmcodec,8,english:1034,2,155,19113,mean,1.118034,0,-14.425001
wmcodec,8,english:1034,2,155,19113,tct,1.118034,0,-29.947078
wmcodec,8,english:1034,2,155,30332,mean,1.134334,0,-20.385743
wmcodec,8,english:1034,2,155,30332,tct,1.134334,0,-35.088159
wmcodec,8,english:1040,0,156,2967,mean,0.903642,0,-29.269594
wmcodec,8,english:1040,0,156,2967,tct,0.903642,0,-17.661477
wmcodec,8,english:1040,0,156,43468,mean,0.980196,0,-59.588667
wmcodec,8,english:1040,0,156,43468,tct,0.980196,0,-62.612020
wmcodec,8,english:1040,0,156,27607,mean,1.095445,0,-26.772149
wmcodec,8,english:1040,0,156,27607,tct,1.095445,0,-36.114146
wmcodec,8,english:1040,0,156,27539,mean,1.128152,0,-52.064666
wmcodec,8,english:1040,0,156,27539,tct,1.128152,0,-46.069677
wmcodec,8,english:1040,0,156,45523,mean,1.148210,0,-41.531419
wmcodec,8,english:1040,0,156,45523,tct,1.148210,0,-35.936343
wmcodec,8,english:1040,0,156,59854,mean,1.168791,0,-61.201888
wmcodec,8,english:1040,0,156,59854,tct,1.168791,0,-33.215793
wmcodec,8,english:1040,0,156,37553,mean,1.173640,0,-45.079595
wmcodec,8,english:1040,0,156,37553,tct,1.173640,0,-40.686055
wmcodec,8,english:1040,0,156,37239,mean,1.177751,0,-33.319134
wmcodec,8,english:1040,0,156,37239,tct,1.177751,0,-21.024894
wmcodec,8,english:1040,0,156,16888,mean,1.180990,0,-29.237445
wmcodec,8,english:1040,0,156,16888,tct,1.180990,0,-27.762105
wmcodec,8,english:1040,0,156,53809,mean,1.185013,0,-57.097123
wmcodec,8,english:1040,0,156,53809,tct,1.185013,0,-49.169004
wmcodec,8,english:1040,1,157,52423,mean,0.866578,0,-48.654675
wmcodec,8,english:1040,1,157,52423,tct,0.866578,0,-26.222643
wmcodec,8,english:1040,1,157,8039,mean,0.905357,0,-36.135998
wmcodec,8,english:1040,1,157,8039,tct,0.905357,0,-25.207620
wmcodec,8,english:1040,1,157,7751,mean,0.909625,0,-39.799188
wmcodec,8,english:1040,1,157,7751,tct,0.909625,0,-26.705197
wmcodec,8,english:1040,1,157,41032,mean,1.065001,0,-29.587927
wmcodec,8,english:1040,1,157,41032,tct,1.065001,0,-11.359902
wmcodec,8,english:1040,1,157,53082,mean,1.091687,0,-17.917448
wmcodec,8,english:1040,1,157,53082,tct,1.091687,0,-28.634732
wmcodec,8,english:1040,1,157,58888,mean,1.103519,0,-32.632289
wmcodec,8,english:1040,1,157,58888,tct,1.103519,0,-37.917852
wmcodec,8,english:1040,1,157,32968,mean,1.114045,0,-38.123106
wmcodec,8,english:1040,1,157,32968,tct,1.114045,0,-8.998289
wmcodec,8,english:1040,1,157,23538,mean,1.118034,0,-19.487935
wmcodec,8,english:1040,1,157,23538,tct,1.118034,0,-19.153672
wmcodec,8,english:1040,1,157,3930,mean,1.122167,0,-28.012347
wmcodec,8,english:1040,1,157,3930,tct,1.122167,0,-20.895887
wmcodec,8,english:1040,1,157,56178,mean,1.122427,0,-36.295509
wmcodec,8,english:1040,1,157,56178,tct,1.122427,0,-29.908339
wmcodec,8,english:1040,2,158,14563,mean,0.847791,0,-36.957659
wmcodec,8,english:1040,2,158,14563,tct,0.847791,0,-29.253597
wmcodec,8,english:1040,2,158,53080,mean,0.873589,0,-16.169152
wmcodec,8,english:1040,2,158,53080,tct,0.873589,0,-14.718019
wmcodec,8,english:1040,2,158,53086,mean,0.923881,0,-17.193537
wmcodec,8,english:1040,2,158,53086,tct,0.923881,0,-17.032332
wmcodec,8,english:1040,2,158,54444,mean,0.926680,0,-44.086967
wmcodec,8,english:1040,2,158,54444,tct,0.926680,0,-44.490548
wmcodec,8,english:1040,2,158,13283,mean,1.114422,0,-51.486305
wmcodec,8,english:1040,2,158,13283,tct,1.114422,0,-46.042564
wmcodec,8,english:1040,2,158,57293,mean,1.123903,0,-34.702804
wmcodec,8,english:1040,2,158,57293,tct,1.123903,0,-47.424259
wmcodec,8,english:1040,2,158,20688,mean,1.164445,0,-45.944038
wmcodec,8,english:1040,2,158,20688,tct,1.164445,0,-30.777462
wmcodec,8,english:1040,2,158,51804,mean,1.173994,0,-30.848691
wmcodec,8,english:1040,2,158,51804,tct,1.173994,0,-30.544951
wmcodec,8,english:1040,2,158,28898,mean,1.182912,0,-35.229203
wmcodec,8,english:1040,2,158,28898,tct,1.182912,0,-33.576220
wmcodec,8,english:1040,2,158,18851,mean,1.185013,0,-61.869070
wmcodec,8,english:1040,2,158,18851,tct,1.185013,0,-45.009251
wmcodec,8,english:1069,0,159,41881,mean,0.890363,0,-36.547583
wmcodec,8,english:1069,0,159,41881,tct,0.890363,0,-27.472044
wmcodec,8,english:1069,0,159,51618,mean,0.902671,0,-22.845162
wmcodec,8,english:1069,0,159,51618,tct,0.902671,0,-15.303642
wmcodec,8,english:1069,0,159,46384,mean,0.902923,0,-43.490578
wmcodec,8,english:1069,0,159,46384,tct,0.902923,0,-37.454392
wmcodec,8,english:1069,0,159,42292,mean,0.903604,0,-29.748752
wmcodec,8,english:1069,0,159,42292,tct,0.903604,0,-30.115546
wmcodec,8,english:1069,0,159,17585,mean,0.906573,0,-34.417668
wmcodec,8,english:1069,0,159,17585,tct,0.906573,0,-5.893046
wmcodec,8,english:1069,0,159,63999,mean,0.912871,0,-28.723622
wmcodec,8,english:1069,0,159,63999,tct,0.912871,0,-21.749850
wmcodec,8,english:1069,0,159,49426,mean,0.997139,0,-14.562728
wmcodec,8,english:1069,0,159,49426,tct,0.997139,0,-10.384259
wmcodec,8,english:1069,0,159,49458,mean,1.027173,0,-17.954056
wmcodec,8,english:1069,0,159,49458,tct,1.027173,0,-23.705313
wmcodec,8,english:1069,0,159,64831,mean,1.074172,0,-46.210713
wmcodec,8,english:1069,0,159,64831,tct,1.074172,0,-27.002531
wmcodec,8,english:1069,0,159,19499,mean,1.110875,0,-29.083095
wmcodec,8,english:1069,0,159,19499,tct,1.110875,0,-30.961329
wmcodec,8,english:1069,1,160,47215,mean,0.810515,0,-16.509288
wmcodec,8,english:1069,1,160,47215,tct,0.810515,0,-21.233107
wmcodec,8,english:1069,1,160,17067,mean,0.879477,0,-30.981893
wmcodec,8,english:1069,1,160,17067,tct,0.879477,0,-15.452876
wmcodec,8,english:1069,1,160,7865,mean,0.899172,0,-69.543163
wmcodec,8,english:1069,1,160,7865,tct,0.899172,0,-29.988312
wmcodec,8,english:1069,1,160,63561,mean,0.904051,0,-43.185984
wmcodec,8,english:1069,1,160,63561,tct,0.904051,0,-30.643588
wmcodec,8,english:1069,1,160,25227,mean,0.908295,0,-30.269159
wmcodec,8,english:1069,1,160,25227,tct,0.908295,0,-11.148902
wmcodec,8,english:1069,1,160,24253,mean,0.916094,0,-41.480748
wmcodec,8,english:1069,1,160,24253,tct,0.916094,0,-8.152445
wmcodec,8,english:1069,1,160,57017,mean,0.931381,0,-67.879844
wmcodec,8,english:1069,1,160,57017,tct,0.931381,0,-51.700111
wmcodec,8,english:1069,1,160,23193,mean,1.015038,0,-45.277869
wmcodec,8,english:1069,1,160,23193,tct,1.015038,0,-39.181428
wmcodec,8,english:1069,1,160,22589,mean,1.138550,0,-22.852354
wmcodec,8,english:1069,1,160,22589,tct,1.138550,0,-20.686400
wmcodec,8,english:1069,1,160,20635,mean,1.155994,0,-18.227996
wmcodec,8,english:1069,1,160,20635,tct,1.155994,0,-30.001331
wmcodec,8,english:1069,2,161,42899,mean,0.873589,0,-35.818481
wmcodec,8,english:1069,2,161,42899,tct,0.873589,0,-21.877261
wmcodec,8,english:1069,2,161,47545,mean,0.887046,0,-67.628679
wmcodec,8,english:1069,2,161,47545,tct,0.887046,0,-29.092773
wmcodec,8,english:1069,2,161,52002,mean,0.889474,0,-48.901448
wmcodec,8,english:1069,2,161,52002,tct,0.889474,0,-16.918371
wmcodec,8,english:1069,2,161,63550,mean,0.912871,0,-37.462942
wmcodec,8,english:1069,2,161,63550,tct,0.912871,0,-18.959956
wmcodec,8,english:1069,2,161,1939,mean,0.948683,0,-43.758902
wmcodec,8,english:1069,2,161,1939,tct,0.948683,0,-38.072690
wmcodec,8,english:1069,2,161,47304,mean,1.116200,0,-44.463560
wmcodec,8,english:1069,2,161,47304,tct,1.116200,0,-39.529593
wmcodec,8,english:1069,2,161,63528,mean,1.129584,0,-18.975257
wmcodec,8,english:1069,2,161,63528,tct,1.129584,0,-22.708726
wmcodec,8,english:1069,2,161,63608,mean,1.138180,0,-17.682009
wmcodec,8,english:1069,2,161,63608,tct,1.138180,0,-6.077041
wmcodec,8,english:1069,2,161,10288,mean,1.140175,0,-24.268314
wmcodec,8,english:1069,2,161,10288,tct,1.140175,0,-18.701491
wmcodec,8,english:1069,2,161,51056,mean,1.176697,0,-32.575005
wmcodec,8,english:1069,2,161,51056,tct,1.176697,0,-8.144795
wmcodec,8,english:1081,0,162,18217,mean,0.856732,0,-29.104453
wmcodec,8,english:1081,0,162,18217,tct,0.856732,0,-20.534904
wmcodec,8,english:1081,0,162,49961,mean,0.881917,0,-34.079398
wmcodec,8,english:1081,0,162,49961,tct,0.881917,0,-38.513188
wmcodec,8,english:1081,0,162,17321,mean,0.894427,0,-34.063305
wmcodec,8,english:1081,0,162,17321,tct,0.894427,0,-9.563474
wmcodec,8,english:1081,0,162,41646,mean,0.898584,0,-44.842488
wmcodec,8,english:1081,0,162,41646,tct,0.898584,0,-32.955386
wmcodec,8,english:1081,0,162,11241,mean,0.914232,0,-42.732228
wmcodec,8,english:1081,0,162,11241,tct,0.914232,0,-19.600367
wmcodec,8,english:1081,0,162,25750,mean,0.922531,0,-39.080585
wmcodec,8,english:1081,0,162,25750,tct,0.922531,0,-23.021464
wmcodec,8,english:1081,0,162,1832,mean,1.027619,0,-16.058019
wmcodec,8,english:1081,0,162,1832,tct,1.027619,0,-29.279803
wmcodec,8,english:1081,0,162,49965,mean,1.054093,0,-26.708576
wmcodec,8,english:1081,0,162,49965,tct,1.054093,0,-38.989802
wmcodec,8,english:1081,0,162,57486,mean,1.084354,0,-32.979095
wmcodec,8,english:1081,0,162,57486,tct,1.084354,0,-35.388204
wmcodec,8,english:1081,0,162,25387,mean,1.138420,0,-21.133598
wmcodec,8,english:1081,0,162,25387,tct,1.138420,0,-14.331532
wmcodec,8,english:1081,1,163,18340,mean,0.840168,0,-18.641062
wmcodec,8,english:1081,1,163,18340,tct,0.840168,0,-9.505869
wmcodec,8,english:1081,1,163,17143,mean,0.867965,0,-26.088107
wmcodec,8,english:1081,1,163,17143,tct,0.867965,0,-14.201340
wmcodec,8,english:1081,1,163,18338,mean,0.887734,0,-17.760188
wmcodec,8,english:1081,1,163,18338,tct,0.887734,0,-11.667361
wmcodec,8,english:1081,1,163,50145,mean,1.000000,0,-18.531789
wmcodec,8,english:1081,1,163,50145,tct,1.000000,0,-11.131848
wmcodec,8,english:1081,1,163,18403,mean,1.060660,0,-23.567096
wmcodec,8,english:1081,1,163,18403,tct,1.060660,0,-30.786182
wmcodec,8,english:1081,1,163,14988,mean,1.074172,0,-17.704806
wmcodec,8,english:1081,1,163,14988,tct,1.074172,0,-19.240139
wmcodec,8,english:1081,1,163,17347,mean,1.080123,0,-18.998279
wmcodec,8,english:1081,1,163,17347,tct,1.080123,0,-41.668357
wmcodec,8,english:1081,1,163,6087,mean,1.105036,0,-19.452037
wmcodec,8,english:1081,1,163,6087,tct,1.105036,0,-13.172230
wmcodec,8,english:1081,1,163,33664,mean,1.117848,0,-11.015830
wmcodec,8,english:1081,1,163,33664,tct,1.117848,0,-13.925699
wmcodec,8,english:1081,1,163,1863,mean,1.128321,0,-22.203506
wmcodec,8,english:1081,1,163,1863,tct,1.128321,0,-28.641597
wmcodec,8,english:1081,2,164,30242,mean,0.882460,0,-28.251364
wmcodec,8,english:1081,2,164,30242,tct,0.882460,0,-16.233361
wmcodec,8,english:1081,2,164,26473,mean,0.896039,0,-23.039918
wmcodec,8,english:1081,2,164,26473,tct,0.896039,0,-27.631011
wmcodec,8,english:1081,2,164,34680,mean,1.075616,0,-31.784357
wmcodec,8,english:1081,2,164,34680,tct,1.075616,0,-29.454384
wmcodec,8,english:1081,2,164,38480,mean,1.085989,0,-33.947179
wmcodec,8,english:1081,2,164,38480,tct,1.085989,0,-31.918078
wmcodec,8,english:1081,2,164,8680,mean,1.121224,0,-37.736668
wmcodec,8,english:1081,2,164,8680,tct,1.121224,0,-32.354602
wmcodec,8,english:1081,2,164,38776,mean,1.134961,0,-20.770506
wmcodec,8,english:1081,2,164,38776,tct,1.134961,0,-11.985604
wmcodec,8,english:1081,2,164,25450,mean,1.152632,0,-23.571862
wmcodec,8,english:1081,2,164,25450,tct,1.152632,0,-38.360962
wmcodec,8,english:1081,2,164,8165,mean,1.156630,0,-24.001050
wmcodec,8,english:1081,2,164,8165,tct,1.156630,0,-23.586740
wmcodec,8,english:1081,2,164,26495,mean,1.157336,0,-23.000350
wmcodec,8,english:1081,2,164,26495,tct,1.157336,0,-27.024936
wmcodec,8,english:1081,2,164,5977,mean,1.157915,0,-30.947794
wmcodec,8,english:1081,2,164,5977,tct,1.157915,0,-49.297158
wmcodec,8,english:1088,0,165,19571,mean,0.888390,0,-41.790654
wmcodec,8,english:1088,0,165,19571,tct,0.888390,0,-17.395475
wmcodec,8,english:1088,0,165,10868,mean,0.910611,0,-32.959932
wmcodec,8,english:1088,0,165,10868,tct,0.910611,0,-9.884327
wmcodec,8,english:1088,0,165,57611,mean,0.918354,0,-30.271656
wmcodec,8,english:1088,0,165,57611,tct,0.918354,0,-19.018701
wmcodec,8,english:1088,0,165,39924,mean,1.044466,0,-24.799735
wmcodec,8,english:1088,0,165,39924,tct,1.044466,0,-6.375355
wmcodec,8,english:1088,0,165,40698,mean,1.066739,0,-32.958478
wmcodec,8,english:1088,0,165,40698,tct,1.066739,0,-30.330867
wmcodec,8,english:1088,0,165,47848,mean,1.092090,0,-46.289464
wmcodec,8,english:1088,0,165,47848,tct,1.092090,0,-20.275577
wmcodec,8,english:1088,0,165,16507,mean,1.135924,0,-38.335080
wmcodec,8,english:1088,0,165,16507,tct,1.135924,0,-17.709393
wmcodec,8,english:1088,0,165,10801,mean,1.140372,0,-41.523306
wmcodec,8,english:1088,0,165,10801,tct,1.140372,1,0.630671
wmcodec,8,english:1088,0,165,7352,mean,1.146584,0,-36.902174
wmcodec,8,english:1088,0,165,7352,tct,1.146584,0,-28.149029
wmcodec,8,english:1088,0,165,7838,mean,1.148542,0,-28.474910
wmcodec,8,english:1088,0,165,7838,tct,1.148542,0,-42.357538
wmcodec,8,english:1088,1,166,54006,mean,0.857772,0,-34.297405
wmcodec,8,english:1088,1,166,54006,tct,0.857772,0,-28.521494
wmcodec,8,english:1088,1,166,32979,mean,0.869539,0,-44.741332
wmcodec,8,english:1088,1,166,32979,tct,0.869539,0,-24.328483
wmcodec,8,english:1088,1,166,45267,mean,0.914529,0,-45.487939
wmcodec,8,english:1088,1,166,45267,tct,0.914529,0,-31.112149
wmcodec,8,english:1088,1,166,37526,mean,1.018794,0,-21.049402
wmcodec,8,english:1088,1,166,37526,tct,1.018794,0,-36.369933
wmcodec,8,english:1088,1,166,31557,mean,1.092906,0,-23.063086
wmcodec,8,english:1088,1,166,31557,tct,1.092906,0,-23.708994
wmcodec,8,english:1088,1,166,31413,mean,1.105036,0,-4.988299
wmcodec,8,english:1088,1,166,31413,tct,1.105036,0,-8.542702
wmcodec,8,english:1088,1,166,37726,mean,1.119838,0,-14.308704
wmcodec,8,english:1088,1,166,37726,tct,1.119838,0,-30.680799
wmcodec,8,english:1088,1,166,56926,mean,1.130388,0,-18.797704
wmcodec,8,english:1088,1,166,56926,tct,1.130388,0,-12.921009
wmcodec,8,english:1088,1,166,37046,mean,1.142080,0,-29.396615
wmcodec,8,english:1088,1,166,37046,tct,1.142080,0,-42.444747
wmcodec,8,english:1088,1,166,59953,mean,1.143858,0,-32.977256
wmcodec,8,english:1088,1,166,59953,tct,1.143858,0,-7.520357
wmcodec,8,english:1088,2,167,59927,mean,0.859727,0,-25.736761
wmcodec,8,english:1088,2,167,59927,tct,0.859727,0,-21.134691
wmcodec,8,english:1088,2,167,9794,mean,0.869407,0,-29.086989
wmcodec,8,english:1088,2,167,9794,tct,0.869407,0,-25.523146
wmcodec,8,english:1088,2,167,944,mean,0.894427,0,-19.972187
wmcodec,8,english:1088,2,167,944,tct,0.894427,1,2.212316
wmcodec,8,english:1088,2,167,61640,mean,0.914274,0,-39.498784
wmcodec,8,english:1088,2,167,61640,tct,0.914274,0,-26.784388
wmcodec,8,english:1088,2,167,33720,mean,0.933085,0,-21.924051
wmcodec,8,english:1088,2,167,33720,tct,0.933085,0,-23.568338
wmcodec,8,english:1088,2,167,11874,mean,0.942809,0,-14.872599
wmcodec,8,english:1088,2,167,11874,tct,0.942809,0,-16.517307
wmcodec,8,english:1088,2,167,58902,mean,1.073087,0,-34.792400
wmcodec,8,english:1088,2,167,58902,tct,1.073087,0,-33.453626
wmcodec,8,english:1088,2,167,12114,mean,1.084286,0,-29.934885
wmcodec,8,english:1088,2,167,12114,tct,1.084286,0,-33.737407
wmcodec,8,english:1088,2,167,57481,mean,1.096108,0,-30.526341
wmcodec,8,english:1088,2,167,57481,tct,1.096108,0,-19.310455
wmcodec,8,english:1088,2,167,60319,mean,1.103355,0,-31.900323
wmcodec,8,english:1088,2,167,60319,tct,1.103355,0,-40.493790
wmcodec,8,english:1098,0,168,54268,mean,0.906442,0,-14.355462
wmcodec,8,english:1098,0,168,54268,tct,0.906442,0,-24.442568
wmcodec,8,english:1098,0,168,53500,mean,0.906706,0,-11.770803
wmcodec,8,english:1098,0,168,53500,tct,0.906706,0,-31.508561
wmcodec,8,english:1098,0,168,42525,mean,0.915641,0,-29.586925
wmcodec,8,english:1098,0,168,42525,tct,0.915641,0,-23.043723
wmcodec,8,english:1098,0,168,13803,mean,0.921214,0,-27.664612
wmcodec,8,english:1098,0,168,13803,tct,0.921214,0,-13.750340
wmcodec,8,english:1098,0,168,53974,mean,1.074172,0,-22.647415
wmcodec,8,english:1098,0,168,53974,tct,1.074172,0,-18.684110
wmcodec,8,english:1098,0,168,38507,mean,1.077632,0,-32.664706
wmcodec,8,english:1098,0,168,38507,tct,1.077632,0,-27.716880
wmcodec,8,english:1098,0,168,21206,mean,1.086042,0,-46.913415
wmcodec,8,english:1098,0,168,21206,tct,1.086042,0,-41.267968
wmcodec,8,english:1098,0,168,21236,mean,1.102582,0,-35.989972
wmcodec,8,english:1098,0,168,21236,tct,1.102582,0,-31.417581
wmcodec,8,english:1098,0,168,37630,mean,1.113472,0,-33.262454
wmcodec,8,english:1098,0,168,37630,tct,1.113472,0,-37.453541
wmcodec,8,english:1098,0,168,2838,mean,1.121164,0,-29.741144
wmcodec,8,english:1098,0,168,2838,tct,1.121164,0,-50.084279
wmcodec,8,english:1098,1,169,27639,mean,0.869539,0,-23.440531
wmcodec,8,english:1098,1,169,27639,tct,0.869539,0,-20.438326
wmcodec,8,english:1098,1,169,15622,mean,0.876038,0,-36.771057
wmcodec,8,english:1098,1,169,15622,tct,0.876038,0,-35.641543
wmcodec,8,english:1098,1,169,26874,mean,0.883600,0,-28.233875
wmcodec,8,english:1098,1,169,26874,tct,0.883600,0,-7.537532
