model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
voicemark,3,english:1246,0,183,pgr,1,1,1,11,0.6875,0.272962,3.9895,0.9766,11.84
voicemark,3,english:1246,1,184,pgr,1,1,1,12,0.7500,0.384735,3.9069,0.9763,10.80
voicemark,3,english:1246,2,185,pgr,1,1,1,13,0.8125,0.271043,4.2246,0.9840,14.15
voicemark,3,english:125,0,186,pgr,1,1,1,11,0.6875,0.297277,3.5976,0.9666,11.14
voicemark,3,english:125,1,187,pgr,1,1,1,11,0.6875,0.319153,4.1978,0.9838,11.31
voicemark,3,english:125,2,188,pgr,1,1,1,11,0.6875,0.197566,3.4255,0.9505,8.81
voicemark,3,english:1263,0,189,pgr,1,1,1,10,0.6250,0.300220,3.6391,0.9690,12.56
voicemark,3,english:1263,1,190,pgr,1,1,1,11,0.6875,0.375599,4.3109,0.9900,17.41
voicemark,3,english:1263,2,191,pgr,1,1,1,13,0.8125,0.438142,3.5529,0.9829,14.79
voicemark,3,english:1334,0,192,pgr,1,1,1,12,0.7500,0.483540,3.8244,0.9792,13.15
voicemark,3,english:1334,1,193,pgr,1,1,1,12,0.7500,0.271043,4.1957,0.9813,12.28
voicemark,3,english:1334,2,194,pgr,1,1,1,15,0.9375,0.139770,4.1604,0.9853,14.25
voicemark,3,english:1355,0,195,pgr,1,1,1,13,0.8125,0.436002,4.1853,0.9738,18.25
voicemark,3,english:1355,1,196,pgr,1,1,1,14,0.8750,0.379124,4.0056,0.9666,15.99
voicemark,3,english:1355,2,197,pgr,1,1,1,14,0.8750,0.191878,3.9601,0.9754,16.79
voicemark,3,english:1363,0,198,pgr,1,1,1,13,0.8125,0.276810,4.2416,0.9704,19.72
voicemark,3,english:1363,1,199,pgr,1,1,1,11,0.6875,0.329933,4.2082,0.9691,18.20
voicemark,3,english:1363,2,200,pgr,1,1,1,11,0.6875,0.422946,4.4421,0.9755,18.58
voicemark,3,english:1447,0,201,pgr,1,1,1,12,0.7500,0.238446,4.3180,0.9414,17.06
voicemark,3,english:1447,1,202,pgr,1,1,0,13,0.8125,0.379124,4.1436,0.9643,16.93
voicemark,3,english:1447,2,203,pgr,1,0,0,14,0.8750,0.415643,3.7904,0.9053,13.78
voicemark,3,english:1455,0,204,pgr,1,1,1,10,0.6250,0.214606,3.4503,0.9628,11.31
voicemark,3,english:1455,1,205,pgr,1,1,1,10,0.6250,0.114471,1.1271,0.9786,13.52
voicemark,3,english:1455,2,206,pgr,1,1,1,10,0.6250,0.387574,3.4762,0.9656,11.22
voicemark,3,english:150,0,207,pgr,1,1,1,11,0.6875,0.329933,4.1462,0.9801,14.01
voicemark,3,english:150,1,208,pgr,1,1,1,14,0.8750,0.329933,4.3400,0.9841,11.33
voicemark,3,english:150,2,209,pgr,1,1,1,13,0.8125,0.420840,4.3612,0.9813,14.78
voicemark,3,english:1502,0,210,pgr,0,0,0,16,1.0000,0.271043,4.2857,0.9689,20.42
voicemark,3,english:1502,1,211,pgr,1,1,1,10,0.6250,0.260889,4.2977,0.9747,20.86
voicemark,3,english:1502,2,212,pgr,1,1,1,9,0.5625,0.238446,4.4209,0.9900,21.42
voicemark,3,english:1553,0,213,pgr,1,1,1,10,0.6250,0.329933,4.2414,0.9856,14.54
voicemark,3,english:1553,1,214,pgr,1,1,1,10,0.6250,0.204178,3.8914,0.9815,12.62
voicemark,3,english:1553,2,215,pgr,1,1,1,12,0.7500,0.379124,4.4016,0.9890,15.03
voicemark,3,english:1578,0,216,pgr,1,1,1,11,0.6875,0.375599,4.1273,0.9753,19.11
voicemark,3,english:1578,1,217,pgr,1,1,1,12,0.7500,0.482213,3.9546,0.9739,17.95
voicemark,3,english:1578,2,218,pgr,1,1,1,9,0.5625,0.271043,3.9113,0.9696,17.71
voicemark,3,english:1594,0,219,pgr,1,1,1,12,0.7500,0.319153,4.1559,0.9905,10.97
voicemark,3,english:1594,1,220,pgr,1,1,1,11,0.6875,0.218815,3.8217,0.9872,13.33
voicemark,3,english:1594,2,221,pgr,0,0,0,16,1.0000,0.420840,4.2480,0.9854,10.44
voicemark,3,english:1624,0,222,pgr,1,1,1,13,0.8125,0.443232,4.3273,0.9795,14.32
voicemark,3,english:1624,1,223,pgr,1,1,1,14,0.8750,0.218815,4.3266,0.9803,15.46
voicemark,3,english:1624,2,224,pgr,1,1,1,12,0.7500,0.367569,4.1259,0.9823,16.41
voicemark,3,english:163,0,225,pgr,1,1,1,10,0.6250,0.221187,4.1688,0.9783,14.82
voicemark,3,english:163,1,226,pgr,1,1,1,13,0.8125,0.320532,4.2914,0.9857,16.10
voicemark,3,english:163,2,227,pgr,1,1,1,11,0.6875,0.301474,3.1655,0.9566,12.83
voicemark,3,english:1723,0,228,pgr,1,1,1,14,0.8750,0.214606,3.4477,0.9719,6.94
voicemark,3,english:1723,1,229,pgr,1,1,1,12,0.7500,0.387574,4.3581,0.9879,9.71
voicemark,3,english:1723,2,230,pgr,1,1,1,12,0.7500,0.214606,4.2642,0.9862,9.91
voicemark,3,english:1737,0,231,pgr,1,1,1,8,0.5000,0.329933,4.0465,0.9807,12.85
voicemark,3,english:1737,1,232,pgr,1,1,0,13,0.8125,0.375000,3.4324,0.9859,12.29
voicemark,3,english:1737,2,233,pgr,1,1,1,12,0.7500,0.325172,4.0932,0.9804,11.90
voicemark,3,english:1743,0,234,pgr,1,1,1,10,0.6250,0.271043,4.1769,0.9885,14.46
voicemark,3,english:1743,1,235,pgr,1,1,1,7,0.4375,0.437500,4.2868,0.9876,13.87
voicemark,3,english:1743,2,236,pgr,1,1,1,12,0.7500,0.379124,4.4355,0.9915,16.15
voicemark,3,english:1841,0,237,pgr,1,1,1,11,0.6875,0.550259,3.5140,0.9737,9.25
voicemark,3,english:1841,1,238,pgr,1,1,1,10,0.6250,0.325172,3.9267,0.9692,7.22
