model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
voicemark,3,english:1963,2,257,rp,0,0,0,16,1.0000,0.500000,3.6460,0.9858,7.90
voicemark,3,english:1970,0,258,rp,1,1,1,12,0.7500,0.687500,4.4850,0.9894,17.75
voicemark,3,english:1970,1,259,rp,0,0,0,16,1.0000,0.250000,4.3270,0.9619,17.33
voicemark,3,english:1970,2,260,rp,1,1,1,11,0.6875,0.687500,4.2441,0.9842,15.97
voicemark,3,english:198,0,261,rp,1,1,1,9,0.5625,0.500000,4.1369,0.9785,13.50
voicemark,3,english:198,1,262,rp,1,0,0,13,0.8125,0.375000,4.3497,0.9901,18.87
voicemark,3,english:198,2,263,rp,1,1,1,12,0.7500,0.500000,4.3417,0.9837,15.57
voicemark,3,english:1992,0,264,rp,1,1,1,12,0.7500,0.625000,4.1751,0.9723,17.37
voicemark,3,english:1992,1,265,rp,1,1,1,12,0.7500,0.312500,4.0932,0.9745,20.04
voicemark,3,english:1992,2,266,rp,1,1,1,10,0.6250,0.437500,4.3751,0.9813,21.59
voicemark,3,english:200,0,267,rp,1,1,1,9,0.5625,0.500000,3.6506,0.9795,21.01
voicemark,3,english:200,1,268,rp,1,1,1,11,0.6875,0.562500,3.9903,0.9675,18.96
voicemark,3,english:200,2,269,rp,1,1,1,8,0.5000,0.500000,3.8392,0.9729,18.04
voicemark,3,english:2002,0,270,rp,0,0,0,16,1.0000,0.687500,4.4522,0.9894,19.34
voicemark,3,english:2002,1,271,rp,0,0,0,16,1.0000,0.687500,3.8221,0.9550,11.85
voicemark,3,english:2002,2,272,rp,1,1,1,12,0.7500,0.687500,4.4905,0.9886,21.81
voicemark,3,english:2007,0,273,rp,1,1,1,11,0.6875,0.562500,4.2597,0.9813,14.08
voicemark,3,english:2007,1,274,rp,1,1,1,10,0.6250,0.500000,3.8757,0.9739,10.75
voicemark,3,english:2007,2,275,rp,1,1,1,12,0.7500,0.687500,3.9296,0.9773,12.83
voicemark,3,english:201,0,276,rp,1,1,1,12,0.7500,0.625000,4.2670,0.9893,15.29
voicemark,3,english:201,1,277,rp,1,1,1,12,0.7500,0.562500,4.0411,0.9802,15.29
voicemark,3,english:201,2,278,rp,1,1,0,14,0.8750,0.625000,4.4879,0.9922,18.74
voicemark,3,english:2092,0,279,rp,1,1,1,11,0.6875,0.437500,4.3638,0.9676,17.38
voicemark,3,english:2092,1,280,rp,1,1,1,11,0.6875,0.437500,4.3530,0.9489,18.83
voicemark,3,english:2092,2,281,rp,0,0,0,16,1.0000,0.500000,4.4344,0.9805,19.69
voicemark,3,english:211,0,282,rp,1,1,1,12,0.7500,0.500000,4.3564,0.9890,16.60
voicemark,3,english:211,1,283,rp,1,1,1,11,0.6875,0.375000,4.4668,0.9910,16.69
voicemark,3,english:211,2,284,rp,1,0,0,15,0.9375,0.375000,4.5424,0.9948,19.39
voicemark,3,english:2136,0,285,rp,1,1,1,12,0.7500,0.437500,4.1851,0.9738,16.81
voicemark,3,english:2136,1,286,rp,1,1,1,11,0.6875,0.437500,3.7970,0.9734,16.09
voicemark,3,english:2136,2,287,rp,1,1,1,12,0.7500,0.375000,4.3780,0.9875,20.60
voicemark,3,english:2159,0,288,rp,1,1,1,11,0.6875,0.500000,2.2031,0.9834,13.12
voicemark,3,english:2159,1,289,rp,0,0,0,16,1.0000,0.625000,3.3853,0.9709,10.06
voicemark,3,english:2159,2,290,rp,1,1,1,14,0.8750,0.625000,3.8186,0.9721,10.03
voicemark,3,english:2182,0,291,rp,1,0,0,13,0.8125,0.250000,4.5122,0.9938,17.32
voicemark,3,english:2182,1,292,rp,1,1,1,14,0.8750,0.625000,3.7250,0.9717,12.46
voicemark,3,english:2182,2,293,rp,1,1,0,13,0.8125,0.437500,4.4844,0.9915,16.40
voicemark,3,english:2196,0,294,rp,1,1,0,15,0.9375,0.500000,4.3400,0.9912,17.09
voicemark,3,english:2196,1,295,rp,1,1,1,11,0.6875,0.562500,3.8281,0.9799,13.86
voicemark,3,english:2196,2,296,rp,1,1,1,10,0.6250,0.562500,4.4621,0.9882,15.58
voicemark,3,english:226,0,297,rp,1,1,1,10,0.6250,0.625000,3.7196,0.9323,11.52
voicemark,3,english:226,1,298,rp,1,1,1,14,0.8750,0.687500,4.4865,0.9920,15.64
voicemark,3,english:226,2,299,rp,1,1,0,14,0.8750,0.687500,4.1035,0.9846,12.72
