model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
wavmark,3,chinese:SSB0375,2,122,fwp,1,1,1,13,0.8125,0.375000,4.5681,0.9999,43.99
wavmark,3,chinese:SSB0379,0,123,mean,1,1,1,12,0.7500,0.277778,4.3938,0.9959,41.04
wavmark,3,chinese:SSB0379,0,123,fwp,1,1,1,12,0.7500,0.437500,4.4770,0.9974,42.37
wavmark,3,chinese:SSB0379,1,124,mean,1,1,1,13,0.8125,0.333333,4.5483,0.9974,41.64
wavmark,3,chinese:SSB0379,1,124,fwp,1,1,1,12,0.7500,0.437500,4.5754,0.9979,42.96
wavmark,3,chinese:SSB0379,2,125,mean,1,1,1,15,0.9375,0.333333,4.3800,0.9977,40.32
wavmark,3,chinese:SSB0379,2,125,fwp,1,1,1,13,0.8125,0.312500,4.4617,0.9982,41.45
wavmark,3,chinese:SSB0380,0,126,mean,1,1,1,13,0.8125,0.222222,4.5228,0.9988,38.59
wavmark,3,chinese:SSB0380,0,126,fwp,1,1,1,11,0.6875,0.312500,4.5297,0.9990,39.57
wavmark,3,chinese:SSB0380,1,127,mean,0,0,0,16,1.0000,0.500000,4.5598,0.9993,39.94
wavmark,3,chinese:SSB0380,1,127,fwp,1,1,1,12,0.7500,0.437500,4.5734,0.9993,40.22
wavmark,3,chinese:SSB0380,2,128,mean,1,1,1,14,0.8750,0.277778,4.4862,0.9988,39.10
wavmark,3,chinese:SSB0380,2,128,fwp,1,1,1,11,0.6875,0.250000,4.4534,0.9985,38.83
wavmark,3,chinese:SSB0382,0,129,mean,1,1,1,15,0.9375,0.388889,4.5521,0.9992,40.25
wavmark,3,chinese:SSB0382,0,129,fwp,1,1,1,12,0.7500,0.375000,4.5738,0.9994,41.51
wavmark,3,chinese:SSB0382,1,130,mean,1,1,1,13,0.8125,0.222222,4.5337,0.9995,39.57
wavmark,3,chinese:SSB0382,1,130,fwp,1,1,1,12,0.7500,0.250000,4.5557,0.9996,41.04
wavmark,3,chinese:SSB0382,2,131,mean,1,1,1,14,0.8750,0.388889,4.5948,0.9997,42.27
wavmark,3,chinese:SSB0382,2,131,fwp,1,1,1,12,0.7500,0.437500,4.5970,0.9997,42.41
wavmark,3,chinese:SSB0385,0,132,mean,1,1,1,15,0.9375,0.222222,4.5977,0.9994,43.88
wavmark,3,chinese:SSB0385,0,132,fwp,1,1,1,10,0.6250,0.187500,4.5828,0.9993,42.97
wavmark,3,chinese:SSB0385,1,133,mean,1,1,1,12,0.7500,0.166667,4.5716,0.9992,41.03
wavmark,3,chinese:SSB0385,1,133,fwp,1,1,1,12,0.7500,0.250000,4.5925,0.9994,42.81
wavmark,3,chinese:SSB0385,2,134,mean,1,1,1,13,0.8125,0.333333,4.5950,0.9995,43.39
wavmark,3,chinese:SSB0385,2,134,fwp,1,1,1,12,0.7500,0.500000,4.6004,0.9996,44.61
wavmark,3,chinese:SSB0393,0,135,mean,1,1,1,13,0.8125,0.222222,4.5728,0.9998,42.81
wavmark,3,chinese:SSB0393,0,135,fwp,1,1,1,11,0.6875,0.312500,4.5750,0.9999,43.35
wavmark,3,chinese:SSB0393,1,136,mean,1,1,1,12,0.7500,0.277778,4.5586,0.9998,42.96
wavmark,3,chinese:SSB0393,1,136,fwp,1,1,1,15,0.9375,0.437500,4.4837,0.9997,39.43
wavmark,3,chinese:SSB0393,2,137,mean,1,1,1,15,0.9375,0.333333,4.5899,0.9999,43.60
wavmark,3,chinese:SSB0393,2,137,fwp,1,1,1,13,0.8125,0.312500,4.5706,0.9998,42.97
wavmark,3,chinese:SSB0394,0,138,mean,1,1,1,13,0.8125,0.166667,4.5295,0.9966,43.10
wavmark,3,chinese:SSB0394,0,138,fwp,1,1,1,10,0.6250,0.250000,4.5255,0.9969,43.62
wavmark,3,chinese:SSB0394,1,139,mean,1,1,1,13,0.8125,0.222222,4.4788,0.9959,41.73
wavmark,3,chinese:SSB0394,1,139,fwp,1,1,1,14,0.8750,0.312500,4.5224,0.9972,43.47
wavmark,3,chinese:SSB0394,2,140,mean,1,1,1,12,0.7500,0.333333,4.5264,0.9976,43.41
wavmark,3,chinese:SSB0394,2,140,fwp,1,1,1,13,0.8125,0.500000,4.4064,0.9948,39.89
wavmark,3,chinese:SSB0395,0,141,mean,1,1,1,11,0.6875,0.166667,4.5091,0.9935,42.40
wavmark,3,chinese:SSB0395,0,141,fwp,1,1,1,11,0.6875,0.312500,4.5249,0.9956,43.09
wavmark,3,chinese:SSB0395,1,142,mean,1,1,1,14,0.8750,0.444444,4.5455,0.9941,43.81
wavmark,3,chinese:SSB0395,1,142,fwp,1,1,1,14,0.8750,0.500000,4.5587,0.9958,44.35
wavmark,3,chinese:SSB0395,2,143,mean,1,1,1,14,0.8750,0.222222,4.5058,0.9908,42.38
wavmark,3,chinese:SSB0395,2,143,fwp,1,1,1,12,0.7500,0.250000,4.4891,0.9922,42.79
wavmark,3,chinese:SSB0407,0,144,mean,1,1,1,15,0.9375,0.333333,4.5177,0.9996,44.12
wavmark,3,chinese:SSB0407,0,144,fwp,1,1,1,12,0.7500,0.312500,4.5245,0.9997,44.88
wavmark,3,chinese:SSB0407,1,145,mean,1,1,0,15,0.9375,0.333333,4.5362,0.9996,43.54
wavmark,3,chinese:SSB0407,1,145,fwp,1,1,1,12,0.7500,0.375000,4.5353,0.9997,44.54
wavmark,3,chinese:SSB0407,2,146,mean,1,1,1,14,0.8750,0.555556,4.5381,0.9997,46.02
wavmark,3,chinese:SSB0407,2,146,fwp,1,1,1,13,0.8125,0.562500,4.5453,0.9998,46.46
wavmark,3,chinese:SSB0415,0,147,mean,1,1,1,12,0.7500,0.222222,4.5933,0.9996,43.32
wavmark,3,chinese:SSB0415,0,147,fwp,1,1,1,12,0.7500,0.312500,4.5178,0.9992,39.80
wavmark,3,chinese:SSB0415,1,148,mean,1,1,1,14,0.8750,0.388889,4.5942,0.9997,43.49
wavmark,3,chinese:SSB0415,1,148,fwp,1,1,1,12,0.7500,0.375000,4.6009,0.9998,43.89
wavmark,3,chinese:SSB0415,2,149,mean,1,1,1,15,0.9375,0.388889,4.6001,0.9997,43.90
wavmark,3,chinese:SSB0415,2,149,fwp,1,1,1,13,0.8125,0.375000,4.6017,0.9997,43.65
wavmark,3,english:103,0,150,mean,1,1,1,13,0.8125,0.333333,4.6167,0.9984,40.25
wavmark,3,english:103,0,150,fwp,1,1,1,12,0.7500,0.437500,4.5788,0.9964,36.73
wavmark,3,english:103,1,151,mean,1,1,1,14,0.8750,0.333333,4.6205,0.9989,41.89
wavmark,3,english:103,1,151,fwp,1,1,1,11,0.6875,0.312500,4.6130,0.9983,39.96
wavmark,3,english:103,2,152,mean,1,0,0,15,0.9375,0.388889,4.6200,0.9985,40.61
wavmark,3,english:103,2,152,fwp,1,1,1,12,0.7500,0.437500,4.6142,0.9985,40.55
wavmark,3,english:1034,0,153,mean,1,1,1,12,0.7500,0.277778,4.5585,0.9891,44.44
wavmark,3,english:1034,0,153,fwp,1,1,1,13,0.8125,0.437500,4.5711,0.9917,45.41
wavmark,3,english:1034,1,154,mean,1,1,1,14,0.8750,0.555556,4.5542,0.9924,46.19
wavmark,3,english:1034,1,154,fwp,1,1,1,14,0.8750,0.625000,4.5662,0.9942,47.23
wavmark,3,english:1034,2,155,mean,1,1,1,14,0.8750,0.444444,4.5489,0.9923,46.19
wavmark,3,english:1034,2,155,fwp,1,1,1,13,0.8125,0.500000,4.4675,0.9838,42.67
wavmark,3,english:1040,0,156,mean,1,1,1,13,0.8125,0.388889,4.6098,0.9999,44.35
wavmark,3,english:1040,0,156,fwp,1,1,1,12,0.7500,0.500000,4.6161,0.9999,45.47
wavmark,3,english:1040,1,157,mean,1,1,1,13,0.8125,0.222222,4.6109,0.9999,44.58
wavmark,3,english:1040,1,157,fwp,1,1,1,12,0.7500,0.250000,4.5750,0.9998,41.06
wavmark,3,english:1040,2,158,mean,1,1,1,13,0.8125,0.333333,4.6080,0.9999,43.74
wavmark,3,english:1040,2,158,fwp,1,1,1,13,0.8125,0.437500,4.6141,0.9999,44.54
wavmark,3,english:1069,0,159,mean,1,1,1,12,0.7500,0.222222,4.5874,0.9995,44.09
wavmark,3,english:1069,0,159,fwp,1,1,1,12,0.7500,0.375000,4.5881,0.9997,45.23
wavmark,3,english:1069,1,160,mean,1,1,1,14,0.8750,0.277778,4.5972,0.9996,44.68
wavmark,3,english:1069,1,160,fwp,1,1,1,12,0.7500,0.375000,4.6069,0.9997,45.57
wavmark,3,english:1069,2,161,mean,1,1,1,13,0.8125,0.277778,4.5950,0.9996,45.16
wavmark,3,english:1069,2,161,fwp,1,1,1,12,0.7500,0.375000,4.5425,0.9992,41.63
wavmark,3,english:1081,0,162,mean,1,1,1,13,0.8125,0.222222,4.6035,0.9999,45.47
wavmark,3,english:1081,0,162,fwp,1,1,1,11,0.6875,0.250000,4.5609,0.9999,41.94
wavmark,3,english:1081,1,163,mean,1,1,1,14,0.8750,0.333333,4.6128,0.9999,45.21
wavmark,3,english:1081,1,163,fwp,1,1,1,11,0.6875,0.375000,4.6093,0.9999,45.62
wavmark,3,english:1081,2,164,mean,1,1,1,13,0.8125,0.388889,4.5854,0.9999,44.04
wavmark,3,english:1081,2,164,fwp,1,1,1,14,0.8750,0.437500,4.6026,0.9999,45.67
wavmark,3,english:1088,0,165,mean,1,1,1,13,0.8125,0.333333,4.5856,0.9998,44.38
wavmark,3,english:1088,0,165,fwp,1,1,1,13,0.8125,0.437500,4.5981,0.9998,45.85
wavmark,3,english:1088,1,166,mean,1,1,1,14,0.8750,0.444444,4.5966,0.9998,45.56
wavmark,3,english:1088,1,166,fwp,1,1,1,14,0.8750,0.562500,4.5995,0.9998,46.23
wavmark,3,english:1088,2,167,mean,1,1,1,14,0.8750,0.333333,4.5788,0.9998,44.23
wavmark,3,english:1088,2,167,fwp,1,1,1,11,0.6875,0.375000,4.5914,0.9998,45.27
wavmark,3,english:1098,0,168,mean,1,1,1,12,0.7500,0.333333,4.5661,0.9999,44.08
wavmark,3,english:1098,0,168,fwp,1,1,1,12,0.7500,0.375000,4.5856,0.9999,44.97
wavmark,3,english:1098,1,169,mean,1,1,1,14,0.8750,0.277778,4.5821,0.9999,43.96
wavmark,3,english:1098,1,169,fwp,1,1,1,13,0.8125,0.312500,4.5982,0.9999,44.69
wavmark,3,english:1098,2,170,mean,1,1,1,14,0.8750,0.222222,4.5683,0.9998,43.80
wavmark,3,english:1098,2,170,fwp,1,1,1,12,0.7500,0.312500,4.5752,0.9999,44.31
wavmark,3,english:1116,0,171,mean,1,1,1,14,0.8750,0.444444,4.5664,0.9999,39.17
wavmark,3,english:1116,0,171,fwp,1,1,1,12,0.7500,0.500000,4.5782,1.0000,39.94
wavmark,3,english:1116,1,172,mean,1,1,1,14,0.8750,0.500000,4.6013,1.0000,41.62
wavmark,3,english:1116,1,172,fwp,1,1,1,13,0.8125,0.500000,4.5530,0.9999,38.10
wavmark,3,english:1116,2,173,mean,1,1,1,15,0.9375,0.500000,4.5873,1.0000,42.88
wavmark,3,english:1116,2,173,fwp,1,1,1,12,0.7500,0.437500,4.5388,0.9999,39.35
wavmark,3,english:118,0,174,mean,1,1,1,13,0.8125,0.277778,4.6145,0.9972,43.12
wavmark,3,english:118,0,174,fwp,1,1,1,13,0.8125,0.375000,4.6247,0.9976,44.12
wavmark,3,english:118,1,175,mean,1,1,1,12,0.7500,0.388889,4.6114,0.9972,43.72
wavmark,3,english:118,1,175,fwp,1,1,1,13,0.8125,0.500000,4.6274,0.9981,45.16
wavmark,3,english:118,2,176,mean,1,1,0,15,0.9375,0.333333,4.6024,0.9961,42.45
wavmark,3,english:118,2,176,fwp,1,1,1,11,0.6875,0.312500,4.6170,0.9969,43.80
wavmark,3,english:1183,0,177,mean,1,1,1,13,0.8125,0.277778,4.5860,0.9990,39.58
wavmark,3,english:1183,0,177,fwp,1,1,1,14,0.8750,0.375000,4.6024,0.9994,40.86
wavmark,3,english:1183,1,178,mean,1,1,1,13,0.8125,0.277778,4.5729,0.9991,40.97
wavmark,3,english:1183,1,178,fwp,1,1,1,11,0.6875,0.375000,4.5142,0.9981,37.45
wavmark,3,english:1183,2,179,mean,1,1,1,14,0.8750,0.611111,4.6194,0.9997,43.22
wavmark,3,english:1183,2,179,fwp,1,1,1,13,0.8125,0.625000,4.6201,0.9997,43.19
wavmark,3,english:1235,0,180,mean,1,1,1,13,0.8125,0.333333,4.5863,0.9967,39.97
wavmark,3,english:1235,0,180,fwp,1,1,1,12,0.7500,0.437500,4.5217,0.9928,36.44
wavmark,3,english:1235,1,181,mean,1,1,1,13,0.8125,0.222222,4.5633,0.9942,38.41
wavmark,3,english:1235,1,181,fwp,1,1,1,13,0.8125,0.312500,4.5803,0.9960,39.66
wavmark,3,english:1235,2,182,mean,1,1,1,12,0.7500,0.277778,4.5565,0.9941,38.66
wavmark,3,english:1235,2,182,fwp,1,1,1,14,0.8750,0.375000,4.5746,0.9956,39.58
wavmark,3,english:1246,0,183,mean,1,1,1,13,0.8125,0.277778,4.5589,0.9998,39.98
wavmark,3,english:1246,0,183,fwp,1,1,1,11,0.6875,0.375000,4.4701,0.9995,36.46
wavmark,3,english:1246,1,184,mean,1,1,1,13,0.8125,0.388889,4.5942,0.9998,40.43
wavmark,3,english:1246,1,184,fwp,1,1,1,13,0.8125,0.500000,4.5967,0.9998,41.11
wavmark,3,english:1246,2,185,mean,1,1,1,13,0.8125,0.277778,4.5513,0.9997,39.17
wavmark,3,english:1246,2,185,fwp,1,1,1,12,0.7500,0.375000,4.5696,0.9998,40.31
wavmark,3,english:125,0,186,mean,1,1,1,13,0.8125,0.333333,4.5905,0.9969,40.99
wavmark,3,english:125,0,186,fwp,1,1,1,14,0.8750,0.312500,4.5347,0.9933,37.47
wavmark,3,english:125,1,187,mean,1,1,1,13,0.8125,0.333333,4.5708,0.9950,38.93
wavmark,3,english:125,1,187,fwp,1,1,1,12,0.7500,0.375000,4.5865,0.9963,40.29
wavmark,3,english:125,2,188,mean,1,1,1,14,0.8750,0.222222,4.5876,0.9966,40.43
wavmark,3,english:125,2,188,fwp,1,1,1,12,0.7500,0.250000,4.5311,0.9926,36.91
wavmark,3,english:1263,0,189,mean,0,0,0,16,1.0000,0.333333,4.5825,0.9999,44.44
wavmark,3,english:1263,0,189,fwp,1,1,1,13,0.8125,0.312500,4.5164,0.9999,40.92
wavmark,3,english:1263,1,190,mean,1,1,1,14,0.8750,0.388889,4.5521,0.9999,41.91
wavmark,3,english:1263,1,190,fwp,1,1,1,12,0.7500,0.437500,4.5859,0.9999,43.45
wavmark,3,english:1263,2,191,mean,1,1,1,14,0.8750,0.444444,4.5887,0.9999,43.42
wavmark,3,english:1263,2,191,fwp,1,1,1,13,0.8125,0.500000,4.6046,0.9999,44.43
wavmark,3,english:1334,0,192,mean,1,1,1,15,0.9375,0.500000,4.6163,0.9976,44.61
wavmark,3,english:1334,0,192,fwp,1,1,1,13,0.8125,0.500000,4.6174,0.9981,45.37
wavmark,3,english:1334,1,193,mean,1,1,1,13,0.8125,0.277778,4.6154,0.9981,43.95
wavmark,3,english:1334,1,193,fwp,1,1,1,12,0.7500,0.375000,4.5784,0.9961,40.43
wavmark,3,english:1334,2,194,mean,1,1,1,14,0.8750,0.166667,4.5859,0.9961,42.11
wavmark,3,english:1334,2,194,fwp,1,1,1,11,0.6875,0.187500,4.6063,0.9970,43.30
wavmark,3,english:1355,0,195,mean,1,1,1,13,0.8125,0.444444,4.5772,0.9999,44.49
wavmark,3,english:1355,0,195,fwp,1,1,1,13,0.8125,0.500000,4.5739,0.9999,45.83
wavmark,3,english:1355,1,196,mean,1,1,1,14,0.8750,0.388889,4.6101,0.9999,45.20
wavmark,3,english:1355,1,196,fwp,1,1,1,13,0.8125,0.437500,4.5594,0.9999,41.68
wavmark,3,english:1355,2,197,mean,1,1,1,14,0.8750,0.222222,4.5910,0.9999,45.23
wavmark,3,english:1355,2,197,fwp,1,1,1,10,0.6250,0.250000,4.5746,0.9999,44.63
wavmark,3,english:1363,0,198,mean,1,1,1,12,0.7500,0.277778,4.4080,0.9889,41.90
wavmark,3,english:1363,0,198,fwp,1,1,1,13,0.8125,0.437500,4.2193,0.9767,38.38
wavmark,3,english:1363,1,199,mean,1,1,1,13,0.8125,0.333333,4.4147,0.9877,41.64
wavmark,3,english:1363,1,199,fwp,1,1,1,12,0.7500,0.437500,4.4587,0.9902,42.54
wavmark,3,english:1363,2,200,mean,1,1,1,14,0.8750,0.444444,4.3838,0.9876,41.42
wavmark,3,english:1363,2,200,fwp,1,1,1,12,0.7500,0.437500,4.4374,0.9919,42.62
wavmark,3,english:1447,0,201,mean,1,1,1,14,0.8750,0.277778,4.5696,0.9957,38.30
wavmark,3,english:1447,0,201,fwp,1,1,1,11,0.6875,0.250000,4.5893,0.9968,39.68
wavmark,3,english:1447,1,202,mean,1,1,1,14,0.8750,0.388889,4.5859,0.9967,40.02
wavmark,3,english:1447,1,202,fwp,1,1,1,14,0.8750,0.437500,4.5855,0.9970,40.57
wavmark,3,english:1447,2,203,mean,0,0,0,16,1.0000,0.444444,4.6076,0.9979,42.30
wavmark,3,english:1447,2,203,fwp,1,1,1,12,0.7500,0.437500,4.5625,0.9953,38.78
wavmark,3,english:1455,0,204,mean,1,1,1,13,0.8125,0.222222,4.6015,0.9998,42.30
wavmark,3,english:1455,0,204,fwp,1,1,1,12,0.7500,0.312500,4.5598,0.9996,38.77
wavmark,3,english:1455,1,205,mean,1,0,0,15,0.9375,0.166667,4.6008,0.9997,41.41
wavmark,3,english:1455,1,205,fwp,1,1,1,12,0.7500,0.125000,4.5914,0.9997,40.83
wavmark,3,english:1455,2,206,mean,1,1,1,13,0.8125,0.388889,4.6055,0.9998,42.51
wavmark,3,english:1455,2,206,fwp,1,1,1,12,0.7500,0.500000,4.5601,0.9995,38.99
wavmark,3,english:150,0,207,mean,1,1,1,14,0.8750,0.333333,4.6174,0.9990,40.63
wavmark,3,english:150,0,207,fwp,1,1,1,13,0.8125,0.437500,4.6266,0.9993,41.94
wavmark,3,english:150,1,208,mean,1,1,1,14,0.8750,0.333333,4.6148,0.9990,41.08
wavmark,3,english:150,1,208,fwp,1,1,1,14,0.8750,0.437500,4.6245,0.9992,42.19
wavmark,3,english:150,2,209,mean,1,1,1,14,0.8750,0.444444,4.6339,0.9996,43.93
wavmark,3,english:150,2,209,fwp,1,1,1,12,0.7500,0.437500,4.6235,0.9992,40.41
wavmark,3,english:1502,0,210,mean,1,1,1,12,0.7500,0.277778,4.5746,0.9980,42.75
wavmark,3,english:1502,0,210,fwp,1,1,1,12,0.7500,0.375000,4.5859,0.9987,44.22
wavmark,3,english:1502,1,211,mean,1,1,1,14,0.8750,0.277778,4.6016,0.9978,42.91
wavmark,3,english:1502,1,211,fwp,1,1,1,12,0.7500,0.312500,4.6123,0.9984,44.05
wavmark,3,english:1502,2,212,mean,1,1,1,14,0.8750,0.277778,4.5978,0.9981,44.19
wavmark,3,english:1502,2,212,fwp,1,1,1,11,0.6875,0.250000,4.5909,0.9982,43.88
wavmark,3,english:1553,0,213,mean,1,1,1,13,0.8125,0.333333,4.5888,0.9999,42.10
wavmark,3,english:1553,0,213,fwp,1,1,1,14,0.8750,0.437500,4.5972,0.9999,43.18
wavmark,3,english:1553,1,214,mean,1,1,1,13,0.8125,0.222222,4.5856,0.9999,42.60
wavmark,3,english:1553,1,214,fwp,1,1,1,12,0.7500,0.312500,4.5935,0.9999,42.48
wavmark,3,english:1553,2,215,mean,1,1,1,14,0.8750,0.388889,4.5810,0.9999,43.72
wavmark,3,english:1553,2,215,fwp,1,1,1,12,0.7500,0.437500,4.5291,0.9997,40.20
wavmark,3,english:1578,0,216,mean,1,1,1,14,0.8750,0.388889,4.5789,0.9985,42.60
wavmark,3,english:1578,0,216,fwp,1,1,1,14,0.8750,0.500000,4.5962,0.9989,44.24
wavmark,3,english:1578,1,217,mean,1,1,1,14,0.8750,0.500000,4.5928,0.9988,42.60
wavmark,3,english:1578,1,217,fwp,1,1,1,13,0.8125,0.500000,4.6046,0.9992,44.06
wavmark,3,english:1578,2,218,mean,1,1,1,12,0.7500,0.277778,4.5864,0.9987,42.92
wavmark,3,english:1578,2,218,fwp,1,1,1,12,0.7500,0.437500,4.5902,0.9990,43.86
wavmark,3,english:1594,0,219,mean,1,1,1,13,0.8125,0.333333,4.5748,0.9993,39.40
wavmark,3,english:1594,0,219,fwp,1,1,1,12,0.7500,0.375000,4.5713,0.9993,39.72
wavmark,3,english:1594,1,220,mean,1,1,1,12,0.7500,0.222222,4.5643,0.9992,38.08
wavmark,3,english:1594,1,220,fwp,1,1,1,12,0.7500,0.375000,4.5780,0.9994,39.54
wavmark,3,english:1594,2,221,mean,1,1,1,15,0.9375,0.444444,4.6073,0.9997,41.54
wavmark,3,english:1594,2,221,fwp,1,1,1,12,0.7500,0.437500,4.5568,0.9992,38.02
wavmark,3,english:1624,0,222,mean,1,1,1,13,0.8125,0.444444,4.5096,0.9999,43.74
wavmark,3,english:1624,0,222,fwp,1,1,1,15,0.9375,0.562500,4.5241,0.9999,44.89
wavmark,3,english:1624,1,223,mean,1,1,1,12,0.7500,0.222222,4.5278,0.9999,43.04
wavmark,3,english:1624,1,223,fwp,1,1,1,12,0.7500,0.375000,4.4367,0.9999,39.52
wavmark,3,english:1624,2,224,mean,1,1,1,14,0.8750,0.388889,4.5348,0.9999,42.36
wavmark,3,english:1624,2,224,fwp,1,1,1,13,0.8125,0.437500,4.5521,0.9999,44.30
wavmark,3,english:163,0,225,mean,1,1,1,13,0.8125,0.222222,4.5886,0.9971,43.58
wavmark,3,english:163,0,225,fwp,1,1,1,12,0.7500,0.375000,4.6001,0.9983,44.70
wavmark,3,english:163,1,226,mean,1,1,1,14,0.8750,0.333333,4.5996,0.9961,43.74
wavmark,3,english:163,1,226,fwp,1,1,1,12,0.7500,0.375000,4.6094,0.9968,44.85
wavmark,3,english:163,2,227,mean,1,1,1,14,0.8750,0.333333,4.6174,0.9979,46.05
wavmark,3,english:163,2,227,fwp,1,1,1,11,0.6875,0.312500,4.5836,0.9957,42.53
wavmark,3,english:1723,0,228,mean,1,1,1,13,0.8125,0.222222,4.6108,0.9992,42.11
wavmark,3,english:1723,0,228,fwp,1,1,1,12,0.7500,0.312500,4.5718,0.9981,38.59
wavmark,3,english:1723,1,229,mean,1,1,1,13,0.8125,0.388889,4.6140,0.9989,42.25
wavmark,3,english:1723,1,229,fwp,1,1,1,13,0.8125,0.500000,4.6223,0.9993,43.49
wavmark,3,english:1723,2,230,mean,1,1,1,13,0.8125,0.222222,4.6111,0.9990,41.32
wavmark,3,english:1723,2,230,fwp,1,1,1,11,0.6875,0.312500,4.6196,0.9992,42.41
wavmark,3,english:1737,0,231,mean,1,1,1,13,0.8125,0.333333,4.6090,0.9999,41.61
wavmark,3,english:1737,0,231,fwp,1,1,1,12,0.7500,0.437500,4.6079,0.9999,42.22
wavmark,3,english:1737,1,232,mean,1,1,1,15,0.9375,0.444444,4.6014,0.9998,41.48
wavmark,3,english:1737,1,232,fwp,1,1,1,12,0.7500,0.375000,4.6123,0.9998,41.90
wavmark,3,english:1737,2,233,mean,1,1,1,12,0.7500,0.333333,4.6199,0.9998,42.28
wavmark,3,english:1737,2,233,fwp,1,1,1,13,0.8125,0.437500,4.5809,0.9997,38.76
wavmark,3,english:1743,0,234,mean,1,1,1,14,0.8750,0.277778,4.5521,0.9999,44.32
wavmark,3,english:1743,0,234,fwp,1,1,1,12,0.7500,0.375000,4.5709,0.9999,45.89
wavmark,3,english:1743,1,235,mean,0,0,0,16,1.0000,0.500000,4.5615,0.9999,44.59
wavmark,3,english:1743,1,235,fwp,1,1,1,14,0.8750,0.437500,4.5843,0.9999,46.33
wavmark,3,english:1743,2,236,mean,1,1,1,14,0.8750,0.388889,4.5681,0.9999,45.21
wavmark,3,english:1743,2,236,fwp,1,1,0,15,0.9375,0.437500,4.5695,0.9999,45.79
wavmark,3,english:1841,0,237,mean,1,1,1,14,0.8750,0.555556,4.6175,1.0000,44.05
wavmark,3,english:1841,0,237,fwp,1,1,1,14,0.8750,0.625000,4.5906,1.0000,40.53
wavmark,3,english:1841,1,238,mean,1,1,1,13,0.8125,0.333333,4.6134,1.0000,42.14
wavmark,3,english:1841,1,238,fwp,1,1,1,12,0.7500,0.437500,4.6032,1.0000,42.51
wavmark,3,english:1841,2,239,mean,1,1,1,13,0.8125,0.166667,4.5817,1.0000,41.55
wavmark,3,english:1841,2,239,fwp,1,1,1,12,0.7500,0.312500,4.5384,0.9999,38.03
wavmark,3,english:1867,0,240,mean,1,1,1,14,0.8750,0.277778,4.6175,1.0000,42.21
wavmark,3,english:1867,0,240,fwp,1,1,1,12,0.7500,0.312500,4.5855,1.0000,38.69
wavmark,3,english:1867,1,241,mean,1,1,1,13,0.8125,0.333333,4.6184,1.0000,42.39
wavmark,3,english:1867,1,241,fwp,1,1,1,12,0.7500,0.375000,4.5859,1.0000,38.86
wavmark,3,english:1867,2,242,mean,1,1,1,13,0.8125,0.388889,4.6039,1.0000,41.16
wavmark,3,english:1867,2,242,fwp,1,1,1,12,0.7500,0.437500,4.6110,1.0000,41.84
wavmark,3,english:1898,0,243,mean,1,1,1,15,0.9375,0.388889,4.5861,0.9964,38.51
wavmark,3,english:1898,0,243,fwp,1,1,1,13,0.8125,0.375000,4.6008,0.9975,40.15
wavmark,3,english:1898,1,244,mean,1,1,1,12,0.7500,0.166667,4.6024,0.9974,39.34
wavmark,3,english:1898,1,244,fwp,1,1,1,12,0.7500,0.312500,4.5547,0.9941,35.82
wavmark,3,english:1898,2,245,mean,1,1,1,15,0.9375,0.222222,4.5984,0.9967,38.64
wavmark,3,english:1898,2,245,fwp,1,1,1,12,0.7500,0.250000,4.6062,0.9976,39.59
wavmark,3,english:19,0,246,mean,1,1,1,15,0.9375,0.388889,4.6043,0.9974,42.95
wavmark,3,english:19,0,246,fwp,1,1,1,12,0.7500,0.437500,4.6176,0.9983,44.57
wavmark,3,english:19,1,247,mean,1,1,1,15,0.9375,0.333333,4.6075,0.9973,42.53
wavmark,3,english:19,1,247,fwp,1,1,1,12,0.7500,0.312500,4.6144,0.9979,43.53
wavmark,3,english:19,2,248,mean,1,1,1,14,0.8750,0.333333,4.6051,0.9976,42.86
wavmark,3,english:19,2,248,fwp,1,1,1,12,0.7500,0.375000,4.6079,0.9981,43.78
wavmark,3,english:1926,0,249,mean,1,1,1,15,0.9375,0.333333,4.5556,0.9999,43.19
wavmark,3,english:1926,0,249,fwp,1,1,1,12,0.7500,0.312500,4.5611,1.0000,44.08
wavmark,3,english:1926,1,250,mean,1,1,1,14,0.8750,0.222222,4.4862,0.9999,43.14
wavmark,3,english:1926,1,250,fwp,1,0,0,15,0.9375,0.187500,4.5018,0.9999,43.64
wavmark,3,english:1926,2,251,mean,1,0,0,15,0.9375,0.388889,4.5709,0.9999,43.29
wavmark,3,english:1926,2,251,fwp,1,1,1,12,0.7500,0.437500,4.5774,0.9999,44.83
wavmark,3,english:196,0,252,mean,1,1,1,13,0.8125,0.388889,4.5956,0.9999,41.95
wavmark,3,english:196,0,252,fwp,1,1,1,12,0.7500,0.500000,4.6154,1.0000,43.27
wavmark,3,english:196,1,253,mean,1,1,1,13,0.8125,0.388889,4.5851,1.0000,42.49
wavmark,3,english:196,1,253,fwp,1,1,1,14,0.8750,0.500000,4.5392,0.9999,38.97
wavmark,3,english:196,2,254,mean,1,1,1,12,0.7500,0.333333,4.5880,0.9999,42.26
wavmark,3,english:196,2,254,fwp,1,1,1,12,0.7500,0.437500,4.5826,0.9999,42.58
wavmark,3,english:1963,0,255,mean,1,1,1,13,0.8125,0.333333,4.5565,1.0000,45.00
