model,K,spk,local_t,gi,target,method,target_top1
wmcodec,3,chinese:SSB0393,2,137,8944,mean,0
wmcodec,3,chinese:SSB0393,2,137,8944,tct,0
wmcodec,3,chinese:SSB0393,2,137,41971,mean,0
wmcodec,3,chinese:SSB0393,2,137,41971,tct,0
wmcodec,3,chinese:SSB0394,0,138,49780,mean,0
wmcodec,3,chinese:SSB0394,0,138,49780,tct,0
wmcodec,3,chinese:SSB0394,0,138,33364,mean,0
wmcodec,3,chinese:SSB0394,0,138,33364,tct,0
wmcodec,3,chinese:SSB0394,0,138,33524,mean,0
wmcodec,3,chinese:SSB0394,0,138,33524,tct,0
wmcodec,3,chinese:SSB0394,0,138,37494,mean,0
wmcodec,3,chinese:SSB0394,0,138,37494,tct,0
wmcodec,3,chinese:SSB0394,0,138,28469,mean,0
wmcodec,3,chinese:SSB0394,0,138,28469,tct,0
wmcodec,3,chinese:SSB0394,0,138,24881,mean,0
wmcodec,3,chinese:SSB0394,0,138,24881,tct,0
wmcodec,3,chinese:SSB0394,0,138,5915,mean,0
wmcodec,3,chinese:SSB0394,0,138,5915,tct,0
wmcodec,3,chinese:SSB0394,0,138,27941,mean,0
wmcodec,3,chinese:SSB0394,0,138,27941,tct,0
wmcodec,3,chinese:SSB0394,0,138,9013,mean,0
wmcodec,3,chinese:SSB0394,0,138,9013,tct,0
wmcodec,3,chinese:SSB0394,0,138,32821,mean,0
wmcodec,3,chinese:SSB0394,0,138,32821,tct,0
wmcodec,3,chinese:SSB0394,1,139,44298,mean,0
wmcodec,3,chinese:SSB0394,1,139,44298,tct,0
wmcodec,3,chinese:SSB0394,1,139,16488,mean,0
wmcodec,3,chinese:SSB0394,1,139,16488,tct,0
wmcodec,3,chinese:SSB0394,1,139,47363,mean,0
wmcodec,3,chinese:SSB0394,1,139,47363,tct,0
wmcodec,3,chinese:SSB0394,1,139,53608,mean,0
wmcodec,3,chinese:SSB0394,1,139,53608,tct,0
wmcodec,3,chinese:SSB0394,1,139,42376,mean,0
wmcodec,3,chinese:SSB0394,1,139,42376,tct,0
wmcodec,3,chinese:SSB0394,1,139,18536,mean,0
wmcodec,3,chinese:SSB0394,1,139,18536,tct,0
wmcodec,3,chinese:SSB0394,1,139,61544,mean,0
wmcodec,3,chinese:SSB0394,1,139,61544,tct,0
wmcodec,3,chinese:SSB0394,1,139,40331,mean,0
wmcodec,3,chinese:SSB0394,1,139,40331,tct,0
wmcodec,3,chinese:SSB0394,1,139,36111,mean,0
wmcodec,3,chinese:SSB0394,1,139,36111,tct,0
wmcodec,3,chinese:SSB0394,1,139,36239,mean,0
wmcodec,3,chinese:SSB0394,1,139,36239,tct,0
wmcodec,3,chinese:SSB0394,2,140,40627,mean,0
wmcodec,3,chinese:SSB0394,2,140,40627,tct,0
wmcodec,3,chinese:SSB0394,2,140,40563,mean,0
wmcodec,3,chinese:SSB0394,2,140,40563,tct,0
wmcodec,3,chinese:SSB0394,2,140,15254,mean,0
wmcodec,3,chinese:SSB0394,2,140,15254,tct,0
wmcodec,3,chinese:SSB0394,2,140,7079,mean,0
wmcodec,3,chinese:SSB0394,2,140,7079,tct,0
wmcodec,3,chinese:SSB0394,2,140,6914,mean,0
wmcodec,3,chinese:SSB0394,2,140,6914,tct,0
wmcodec,3,chinese:SSB0394,2,140,2694,mean,0
wmcodec,3,chinese:SSB0394,2,140,2694,tct,0
wmcodec,3,chinese:SSB0394,2,140,46643,mean,0
wmcodec,3,chinese:SSB0394,2,140,46643,tct,0
wmcodec,3,chinese:SSB0394,2,140,7219,mean,0
wmcodec,3,chinese:SSB0394,2,140,7219,tct,0
wmcodec,3,chinese:SSB0394,2,140,162,mean,0
wmcodec,3,chinese:SSB0394,2,140,162,tct,0
wmcodec,3,chinese:SSB0394,2,140,47795,mean,0
wmcodec,3,chinese:SSB0394,2,140,47795,tct,0
wmcodec,3,chinese:SSB0395,0,141,53103,mean,0
wmcodec,3,chinese:SSB0395,0,141,53103,tct,0
wmcodec,3,chinese:SSB0395,0,141,45270,mean,0
wmcodec,3,chinese:SSB0395,0,141,45270,tct,0
wmcodec,3,chinese:SSB0395,0,141,21667,mean,0
wmcodec,3,chinese:SSB0395,0,141,21667,tct,0
wmcodec,3,chinese:SSB0395,0,141,53100,mean,0
wmcodec,3,chinese:SSB0395,0,141,53100,tct,0
wmcodec,3,chinese:SSB0395,0,141,45780,mean,0
wmcodec,3,chinese:SSB0395,0,141,45780,tct,0
wmcodec,3,chinese:SSB0395,0,141,21673,mean,0
wmcodec,3,chinese:SSB0395,0,141,21673,tct,0
wmcodec,3,chinese:SSB0395,0,141,53226,mean,0
wmcodec,3,chinese:SSB0395,0,141,53226,tct,0
wmcodec,3,chinese:SSB0395,0,141,52838,mean,0
wmcodec,3,chinese:SSB0395,0,141,52838,tct,0
wmcodec,3,chinese:SSB0395,0,141,45206,mean,0
wmcodec,3,chinese:SSB0395,0,141,45206,tct,0
wmcodec,3,chinese:SSB0395,0,141,13022,mean,0
wmcodec,3,chinese:SSB0395,0,141,13022,tct,0
wmcodec,3,chinese:SSB0395,1,142,27623,mean,0
wmcodec,3,chinese:SSB0395,1,142,27623,tct,0
wmcodec,3,chinese:SSB0395,1,142,12130,mean,0
wmcodec,3,chinese:SSB0395,1,142,12130,tct,0
wmcodec,3,chinese:SSB0395,1,142,22248,mean,0
wmcodec,3,chinese:SSB0395,1,142,22248,tct,0
wmcodec,3,chinese:SSB0395,1,142,25543,mean,0
wmcodec,3,chinese:SSB0395,1,142,25543,tct,0
wmcodec,3,chinese:SSB0395,1,142,12070,mean,0
wmcodec,3,chinese:SSB0395,1,142,12070,tct,0
wmcodec,3,chinese:SSB0395,1,142,25591,mean,0
wmcodec,3,chinese:SSB0395,1,142,25591,tct,0
wmcodec,3,chinese:SSB0395,1,142,10087,mean,0
wmcodec,3,chinese:SSB0395,1,142,10087,tct,0
wmcodec,3,chinese:SSB0395,1,142,21472,mean,0
wmcodec,3,chinese:SSB0395,1,142,21472,tct,0
wmcodec,3,chinese:SSB0395,1,142,16358,mean,0
wmcodec,3,chinese:SSB0395,1,142,16358,tct,0
wmcodec,3,chinese:SSB0395,1,142,25318,mean,0
wmcodec,3,chinese:SSB0395,1,142,25318,tct,0
wmcodec,3,chinese:SSB0395,2,143,28369,mean,0
wmcodec,3,chinese:SSB0395,2,143,28369,tct,0
wmcodec,3,chinese:SSB0395,2,143,40367,mean,0
wmcodec,3,chinese:SSB0395,2,143,40367,tct,0
wmcodec,3,chinese:SSB0395,2,143,50781,mean,0
wmcodec,3,chinese:SSB0395,2,143,50781,tct,0
wmcodec,3,chinese:SSB0395,2,143,57949,mean,0
wmcodec,3,chinese:SSB0395,2,143,57949,tct,0
wmcodec,3,chinese:SSB0395,2,143,20061,mean,0
wmcodec,3,chinese:SSB0395,2,143,20061,tct,0
wmcodec,3,chinese:SSB0395,2,143,40075,mean,0
wmcodec,3,chinese:SSB0395,2,143,40075,tct,0
wmcodec,3,chinese:SSB0395,2,143,15535,mean,0
wmcodec,3,chinese:SSB0395,2,143,15535,tct,0
wmcodec,3,chinese:SSB0395,2,143,40495,mean,0
wmcodec,3,chinese:SSB0395,2,143,40495,tct,0
wmcodec,3,chinese:SSB0395,2,143,40621,mean,0
wmcodec,3,chinese:SSB0395,2,143,40621,tct,0
wmcodec,3,chinese:SSB0395,2,143,59477,mean,0
wmcodec,3,chinese:SSB0395,2,143,59477,tct,0
wmcodec,3,chinese:SSB0407,0,144,25304,mean,0
wmcodec,3,chinese:SSB0407,0,144,25304,tct,0
wmcodec,3,chinese:SSB0407,0,144,24796,mean,0
wmcodec,3,chinese:SSB0407,0,144,24796,tct,0
wmcodec,3,chinese:SSB0407,0,144,56067,mean,0
wmcodec,3,chinese:SSB0407,0,144,56067,tct,0
wmcodec,3,chinese:SSB0407,0,144,27426,mean,0
wmcodec,3,chinese:SSB0407,0,144,27426,tct,0
wmcodec,3,chinese:SSB0407,0,144,27491,mean,0
wmcodec,3,chinese:SSB0407,0,144,27491,tct,0
wmcodec,3,chinese:SSB0407,0,144,25548,mean,0
wmcodec,3,chinese:SSB0407,0,144,25548,tct,0
wmcodec,3,chinese:SSB0407,0,144,25560,mean,0
wmcodec,3,chinese:SSB0407,0,144,25560,tct,0
wmcodec,3,chinese:SSB0407,0,144,19219,mean,0
wmcodec,3,chinese:SSB0407,0,144,19219,tct,0
wmcodec,3,chinese:SSB0407,0,144,23311,mean,0
wmcodec,3,chinese:SSB0407,0,144,23311,tct,0
wmcodec,3,chinese:SSB0407,0,144,23491,mean,0
wmcodec,3,chinese:SSB0407,0,144,23491,tct,0
wmcodec,3,chinese:SSB0407,1,145,26805,mean,0
wmcodec,3,chinese:SSB0407,1,145,26805,tct,0
wmcodec,3,chinese:SSB0407,1,145,26662,mean,0
wmcodec,3,chinese:SSB0407,1,145,26662,tct,0
wmcodec,3,chinese:SSB0407,1,145,27169,mean,0
wmcodec,3,chinese:SSB0407,1,145,27169,tct,0
wmcodec,3,chinese:SSB0407,1,145,26680,mean,0
wmcodec,3,chinese:SSB0407,1,145,26680,tct,0
wmcodec,3,chinese:SSB0407,1,145,19169,mean,0
wmcodec,3,chinese:SSB0407,1,145,19169,tct,0
wmcodec,3,chinese:SSB0407,1,145,26873,mean,0
wmcodec,3,chinese:SSB0407,1,145,26873,tct,0
wmcodec,3,chinese:SSB0407,1,145,26895,mean,0
wmcodec,3,chinese:SSB0407,1,145,26895,tct,0
wmcodec,3,chinese:SSB0407,1,145,24622,mean,0
wmcodec,3,chinese:SSB0407,1,145,24622,tct,0
wmcodec,3,chinese:SSB0407,1,145,30750,mean,0
wmcodec,3,chinese:SSB0407,1,145,30750,tct,0
wmcodec,3,chinese:SSB0407,1,145,36417,mean,0
wmcodec,3,chinese:SSB0407,1,145,36417,tct,0
wmcodec,3,chinese:SSB0407,2,146,27917,mean,0
wmcodec,3,chinese:SSB0407,2,146,27917,tct,0
wmcodec,3,chinese:SSB0407,2,146,24911,mean,0
wmcodec,3,chinese:SSB0407,2,146,24911,tct,0
wmcodec,3,chinese:SSB0407,2,146,24938,mean,0
wmcodec,3,chinese:SSB0407,2,146,24938,tct,0
wmcodec,3,chinese:SSB0407,2,146,9710,mean,0
wmcodec,3,chinese:SSB0407,2,146,9710,tct,0
wmcodec,3,chinese:SSB0407,2,146,1322,mean,0
wmcodec,3,chinese:SSB0407,2,146,1322,tct,0
wmcodec,3,chinese:SSB0407,2,146,42254,mean,0
wmcodec,3,chinese:SSB0407,2,146,42254,tct,0
wmcodec,3,chinese:SSB0407,2,146,15662,mean,0
wmcodec,3,chinese:SSB0407,2,146,15662,tct,0
wmcodec,3,chinese:SSB0407,2,146,19726,mean,0
wmcodec,3,chinese:SSB0407,2,146,19726,tct,0
wmcodec,3,chinese:SSB0407,2,146,31049,mean,0
wmcodec,3,chinese:SSB0407,2,146,31049,tct,0
wmcodec,3,chinese:SSB0407,2,146,9678,mean,0
wmcodec,3,chinese:SSB0407,2,146,9678,tct,0
wmcodec,3,chinese:SSB0415,0,147,27458,mean,0
wmcodec,3,chinese:SSB0415,0,147,27458,tct,0
wmcodec,3,chinese:SSB0415,0,147,43820,mean,0
wmcodec,3,chinese:SSB0415,0,147,43820,tct,0
wmcodec,3,chinese:SSB0415,0,147,26482,mean,0
wmcodec,3,chinese:SSB0415,0,147,26482,tct,0
wmcodec,3,chinese:SSB0415,0,147,27494,mean,0
wmcodec,3,chinese:SSB0415,0,147,27494,tct,0
wmcodec,3,chinese:SSB0415,0,147,62306,mean,0
wmcodec,3,chinese:SSB0415,0,147,62306,tct,0
wmcodec,3,chinese:SSB0415,0,147,9066,mean,0
wmcodec,3,chinese:SSB0415,0,147,9066,tct,0
wmcodec,3,chinese:SSB0415,0,147,45868,mean,0
wmcodec,3,chinese:SSB0415,0,147,45868,tct,0
wmcodec,3,chinese:SSB0415,0,147,44378,mean,0
wmcodec,3,chinese:SSB0415,0,147,44378,tct,0
wmcodec,3,chinese:SSB0415,0,147,44359,mean,0
wmcodec,3,chinese:SSB0415,0,147,44359,tct,0
wmcodec,3,chinese:SSB0415,0,147,26594,mean,0
wmcodec,3,chinese:SSB0415,0,147,26594,tct,0
wmcodec,3,chinese:SSB0415,1,148,44138,mean,0
wmcodec,3,chinese:SSB0415,1,148,44138,tct,0
wmcodec,3,chinese:SSB0415,1,148,14894,mean,0
wmcodec,3,chinese:SSB0415,1,148,14894,tct,0
wmcodec,3,chinese:SSB0415,1,148,48426,mean,0
wmcodec,3,chinese:SSB0415,1,148,48426,tct,0
wmcodec,3,chinese:SSB0415,1,148,48238,mean,0
wmcodec,3,chinese:SSB0415,1,148,48238,tct,0
wmcodec,3,chinese:SSB0415,1,148,10346,mean,0
wmcodec,3,chinese:SSB0415,1,148,10346,tct,0
wmcodec,3,chinese:SSB0415,1,148,14926,mean,0
wmcodec,3,chinese:SSB0415,1,148,14926,tct,0
wmcodec,3,chinese:SSB0415,1,148,31350,mean,0
wmcodec,3,chinese:SSB0415,1,148,31350,tct,0
wmcodec,3,chinese:SSB0415,1,148,45034,mean,0
wmcodec,3,chinese:SSB0415,1,148,45034,tct,0
wmcodec,3,chinese:SSB0415,1,148,25198,mean,0
wmcodec,3,chinese:SSB0415,1,148,25198,tct,0
wmcodec,3,chinese:SSB0415,1,148,42362,mean,0
wmcodec,3,chinese:SSB0415,1,148,42362,tct,0
wmcodec,3,chinese:SSB0415,2,149,7464,mean,0
wmcodec,3,chinese:SSB0415,2,149,7464,tct,0
wmcodec,3,chinese:SSB0415,2,149,16195,mean,0
wmcodec,3,chinese:SSB0415,2,149,16195,tct,0
wmcodec,3,chinese:SSB0415,2,149,46922,mean,0
wmcodec,3,chinese:SSB0415,2,149,46922,tct,0
wmcodec,3,chinese:SSB0415,2,149,7465,mean,0
wmcodec,3,chinese:SSB0415,2,149,7465,tct,0
wmcodec,3,chinese:SSB0415,2,149,16192,mean,0
wmcodec,3,chinese:SSB0415,2,149,16192,tct,0
wmcodec,3,chinese:SSB0415,2,149,7499,mean,0
wmcodec,3,chinese:SSB0415,2,149,7499,tct,0
wmcodec,3,chinese:SSB0415,2,149,15843,mean,0
wmcodec,3,chinese:SSB0415,2,149,15843,tct,0
wmcodec,3,chinese:SSB0415,2,149,41315,mean,0
wmcodec,3,chinese:SSB0415,2,149,41315,tct,0
wmcodec,3,chinese:SSB0415,2,149,58723,mean,0
wmcodec,3,chinese:SSB0415,2,149,58723,tct,0
wmcodec,3,chinese:SSB0415,2,149,12122,mean,0
wmcodec,3,chinese:SSB0415,2,149,12122,tct,0
wmcodec,3,english:103,0,150,17777,mean,0
wmcodec,3,english:103,0,150,17777,tct,0
wmcodec,3,english:103,0,150,62915,mean,0
wmcodec,3,english:103,0,150,62915,tct,0
wmcodec,3,english:103,0,150,50202,mean,0
wmcodec,3,english:103,0,150,50202,tct,0
wmcodec,3,english:103,0,150,52502,mean,0
wmcodec,3,english:103,0,150,52502,tct,0
wmcodec,3,english:103,0,150,52574,mean,0
wmcodec,3,english:103,0,150,52574,tct,0
wmcodec,3,english:103,0,150,58754,mean,0
wmcodec,3,english:103,0,150,58754,tct,0
wmcodec,3,english:103,0,150,62594,mean,0
wmcodec,3,english:103,0,150,62594,tct,0
wmcodec,3,english:103,0,150,54608,mean,0
wmcodec,3,english:103,0,150,54608,tct,0
wmcodec,3,english:103,0,150,50458,mean,0
wmcodec,3,english:103,0,150,50458,tct,0
wmcodec,3,english:103,0,150,54770,mean,0
wmcodec,3,english:103,0,150,54770,tct,0
wmcodec,3,english:103,1,151,58105,mean,0
wmcodec,3,english:103,1,151,58105,tct,0
wmcodec,3,english:103,1,151,58100,mean,0
wmcodec,3,english:103,1,151,58100,tct,0
wmcodec,3,english:103,1,151,16422,mean,0
wmcodec,3,english:103,1,151,16422,tct,0
wmcodec,3,english:103,1,151,9250,mean,0
wmcodec,3,english:103,1,151,9250,tct,0
wmcodec,3,english:103,1,151,50214,mean,0
wmcodec,3,english:103,1,151,50214,tct,0
wmcodec,3,english:103,1,151,58535,mean,0
wmcodec,3,english:103,1,151,58535,tct,0
wmcodec,3,english:103,1,151,25719,mean,0
wmcodec,3,english:103,1,151,25719,tct,0
wmcodec,3,english:103,1,151,25711,mean,0
wmcodec,3,english:103,1,151,25711,tct,0
wmcodec,3,english:103,1,151,24631,mean,0
wmcodec,3,english:103,1,151,24631,tct,0
wmcodec,3,english:103,1,151,25699,mean,0
wmcodec,3,english:103,1,151,25699,tct,0
wmcodec,3,english:103,2,152,14227,mean,0
wmcodec,3,english:103,2,152,14227,tct,0
wmcodec,3,english:103,2,152,13779,mean,0
wmcodec,3,english:103,2,152,13779,tct,0
wmcodec,3,english:103,2,152,16339,mean,0
wmcodec,3,english:103,2,152,16339,tct,0
wmcodec,3,english:103,2,152,8970,mean,0
wmcodec,3,english:103,2,152,8970,tct,0
wmcodec,3,english:103,2,152,12688,mean,0
wmcodec,3,english:103,2,152,12688,tct,0
wmcodec,3,english:103,2,152,41235,mean,0
wmcodec,3,english:103,2,152,41235,tct,0
wmcodec,3,english:103,2,152,12497,mean,0
wmcodec,3,english:103,2,152,12497,tct,0
wmcodec,3,english:103,2,152,35082,mean,0
wmcodec,3,english:103,2,152,35082,tct,0
wmcodec,3,english:103,2,152,43394,mean,0
wmcodec,3,english:103,2,152,43394,tct,0
wmcodec,3,english:103,2,152,15491,mean,0
wmcodec,3,english:103,2,152,15491,tct,0
wmcodec,3,english:1034,0,153,48118,mean,0
wmcodec,3,english:1034,0,153,48118,tct,0
wmcodec,3,english:1034,0,153,25074,mean,0
wmcodec,3,english:1034,0,153,25074,tct,0
wmcodec,3,english:1034,0,153,25066,mean,0
wmcodec,3,english:1034,0,153,25066,tct,0
wmcodec,3,english:1034,0,153,10687,mean,0
wmcodec,3,english:1034,0,153,10687,tct,0
wmcodec,3,english:1034,0,153,56294,mean,0
wmcodec,3,english:1034,0,153,56294,tct,0
wmcodec,3,english:1034,0,153,7094,mean,0
wmcodec,3,english:1034,0,153,7094,tct,0
wmcodec,3,english:1034,0,153,25087,mean,0
wmcodec,3,english:1034,0,153,25087,tct,0
wmcodec,3,english:1034,0,153,28094,mean,0
wmcodec,3,english:1034,0,153,28094,tct,0
wmcodec,3,english:1034,0,153,27830,mean,0
wmcodec,3,english:1034,0,153,27830,tct,0
wmcodec,3,english:1034,0,153,27066,mean,0
wmcodec,3,english:1034,0,153,27066,tct,0
wmcodec,3,english:1034,1,154,20318,mean,0
wmcodec,3,english:1034,1,154,20318,tct,0
wmcodec,3,english:1034,1,154,51031,mean,0
wmcodec,3,english:1034,1,154,51031,tct,0
wmcodec,3,english:1034,1,154,20242,mean,0
wmcodec,3,english:1034,1,154,20242,tct,0
wmcodec,3,english:1034,1,154,53074,mean,0
wmcodec,3,english:1034,1,154,53074,tct,0
wmcodec,3,english:1034,1,154,36373,mean,0
wmcodec,3,english:1034,1,154,36373,tct,0
wmcodec,3,english:1034,1,154,56851,mean,0
wmcodec,3,english:1034,1,154,56851,tct,0
wmcodec,3,english:1034,1,154,57879,mean,0
wmcodec,3,english:1034,1,154,57879,tct,0
wmcodec,3,english:1034,1,154,3910,mean,0
wmcodec,3,english:1034,1,154,3910,tct,0
wmcodec,3,english:1034,1,154,28498,mean,0
wmcodec,3,english:1034,1,154,28498,tct,0
wmcodec,3,english:1034,1,154,20182,mean,0
wmcodec,3,english:1034,1,154,20182,tct,0
wmcodec,3,english:1034,2,155,33802,mean,0
wmcodec,3,english:1034,2,155,33802,tct,0
wmcodec,3,english:1034,2,155,9287,mean,0
wmcodec,3,english:1034,2,155,9287,tct,0
wmcodec,3,english:1034,2,155,42052,mean,0
wmcodec,3,english:1034,2,155,42052,tct,0
wmcodec,3,english:1034,2,155,9305,mean,0
wmcodec,3,english:1034,2,155,9305,tct,0
wmcodec,3,english:1034,2,155,1045,mean,0
wmcodec,3,english:1034,2,155,1045,tct,0
wmcodec,3,english:1034,2,155,5144,mean,0
wmcodec,3,english:1034,2,155,5144,tct,0
wmcodec,3,english:1034,2,155,46106,mean,0
wmcodec,3,english:1034,2,155,46106,tct,0
wmcodec,3,english:1034,2,155,34075,mean,0
wmcodec,3,english:1034,2,155,34075,tct,0
wmcodec,3,english:1034,2,155,1178,mean,0
wmcodec,3,english:1034,2,155,1178,tct,0
wmcodec,3,english:1034,2,155,4444,mean,0
wmcodec,3,english:1034,2,155,4444,tct,0
wmcodec,3,english:1040,0,156,49988,mean,0
wmcodec,3,english:1040,0,156,49988,tct,0
wmcodec,3,english:1040,0,156,58182,mean,0
wmcodec,3,english:1040,0,156,58182,tct,0
wmcodec,3,english:1040,0,156,29565,mean,0
wmcodec,3,english:1040,0,156,29565,tct,0
wmcodec,3,english:1040,0,156,33285,mean,0
wmcodec,3,english:1040,0,156,33285,tct,0
wmcodec,3,english:1040,0,156,22365,mean,0
wmcodec,3,english:1040,0,156,22365,tct,0
wmcodec,3,english:1040,0,156,4981,mean,0
wmcodec,3,english:1040,0,156,4981,tct,0
wmcodec,3,english:1040,0,156,21351,mean,0
wmcodec,3,english:1040,0,156,21351,tct,0
wmcodec,3,english:1040,0,156,21326,mean,0
wmcodec,3,english:1040,0,156,21326,tct,0
wmcodec,3,english:1040,0,156,50695,mean,0
wmcodec,3,english:1040,0,156,50695,tct,0
wmcodec,3,english:1040,0,156,33653,mean,0
wmcodec,3,english:1040,0,156,33653,tct,0
wmcodec,3,english:1040,1,157,17216,mean,0
wmcodec,3,english:1040,1,157,17216,tct,0
wmcodec,3,english:1040,1,157,49425,mean,0
wmcodec,3,english:1040,1,157,49425,tct,0
wmcodec,3,english:1040,1,157,49925,mean,0
wmcodec,3,english:1040,1,157,49925,tct,0
wmcodec,3,english:1040,1,157,18177,mean,0
wmcodec,3,english:1040,1,157,18177,tct,0
wmcodec,3,english:1040,1,157,896,mean,0
wmcodec,3,english:1040,1,157,896,tct,0
wmcodec,3,english:1040,1,157,48768,mean,0
wmcodec,3,english:1040,1,157,48768,tct,0
wmcodec,3,english:1040,1,157,25408,mean,0
wmcodec,3,english:1040,1,157,25408,tct,0
wmcodec,3,english:1040,1,157,49509,mean,0
wmcodec,3,english:1040,1,157,49509,tct,0
wmcodec,3,english:1040,1,157,49717,mean,0
wmcodec,3,english:1040,1,157,49717,tct,0
wmcodec,3,english:1040,1,157,55605,mean,0
wmcodec,3,english:1040,1,157,55605,tct,0
wmcodec,3,english:1040,2,158,36992,mean,0
wmcodec,3,english:1040,2,158,36992,tct,0
wmcodec,3,english:1040,2,158,39601,mean,0
wmcodec,3,english:1040,2,158,39601,tct,0
wmcodec,3,english:1040,2,158,53691,mean,0
wmcodec,3,english:1040,2,158,53691,tct,0
wmcodec,3,english:1040,2,158,4106,mean,0
wmcodec,3,english:1040,2,158,4106,tct,0
wmcodec,3,english:1040,2,158,38834,mean,0
wmcodec,3,english:1040,2,158,38834,tct,0
wmcodec,3,english:1040,2,158,20608,mean,0
wmcodec,3,english:1040,2,158,20608,tct,0
wmcodec,3,english:1040,2,158,37755,mean,0
wmcodec,3,english:1040,2,158,37755,tct,0
wmcodec,3,english:1040,2,158,40672,mean,0
wmcodec,3,english:1040,2,158,40672,tct,0
wmcodec,3,english:1040,2,158,36496,mean,0
wmcodec,3,english:1040,2,158,36496,tct,0
wmcodec,3,english:1040,2,158,53816,mean,0
wmcodec,3,english:1040,2,158,53816,tct,0
wmcodec,3,english:1069,0,159,52177,mean,0
wmcodec,3,english:1069,0,159,52177,tct,0
wmcodec,3,english:1069,0,159,60305,mean,0
wmcodec,3,english:1069,0,159,60305,tct,0
wmcodec,3,english:1069,0,159,50069,mean,0
wmcodec,3,english:1069,0,159,50069,tct,0
wmcodec,3,english:1069,0,159,26017,mean,0
wmcodec,3,english:1069,0,159,26017,tct,0
wmcodec,3,english:1069,0,159,25989,mean,0
wmcodec,3,english:1069,0,159,25989,tct,0
wmcodec,3,english:1069,0,159,52049,mean,0
wmcodec,3,english:1069,0,159,52049,tct,0
wmcodec,3,english:1069,0,159,60337,mean,0
wmcodec,3,english:1069,0,159,60337,tct,0
wmcodec,3,english:1069,0,159,21933,mean,0
wmcodec,3,english:1069,0,159,21933,tct,0
wmcodec,3,english:1069,0,159,17281,mean,0
wmcodec,3,english:1069,0,159,17281,tct,0
wmcodec,3,english:1069,0,159,4935,mean,0
wmcodec,3,english:1069,0,159,4935,tct,0
wmcodec,3,english:1069,1,160,64100,mean,0
wmcodec,3,english:1069,1,160,64100,tct,0
wmcodec,3,english:1069,1,160,49279,mean,0
wmcodec,3,english:1069,1,160,49279,tct,0
wmcodec,3,english:1069,1,160,50207,mean,0
wmcodec,3,english:1069,1,160,50207,tct,0
wmcodec,3,english:1069,1,160,61819,mean,0
wmcodec,3,english:1069,1,160,61819,tct,0
wmcodec,3,english:1069,1,160,52750,mean,0
wmcodec,3,english:1069,1,160,52750,tct,0
wmcodec,3,english:1069,1,160,56331,mean,0
wmcodec,3,english:1069,1,160,56331,tct,0
wmcodec,3,english:1069,1,160,55906,mean,0
wmcodec,3,english:1069,1,160,55906,tct,0
wmcodec,3,english:1069,1,160,58671,mean,0
wmcodec,3,english:1069,1,160,58671,tct,0
wmcodec,3,english:1069,1,160,52543,mean,0
wmcodec,3,english:1069,1,160,52543,tct,0
wmcodec,3,english:1069,1,160,44047,mean,0
wmcodec,3,english:1069,1,160,44047,tct,0
wmcodec,3,english:1069,2,161,48945,mean,0
wmcodec,3,english:1069,2,161,48945,tct,0
wmcodec,3,english:1069,2,161,58602,mean,0
wmcodec,3,english:1069,2,161,58602,tct,0
wmcodec,3,english:1069,2,161,60569,mean,0
wmcodec,3,english:1069,2,161,60569,tct,0
wmcodec,3,english:1069,2,161,60297,mean,0
wmcodec,3,english:1069,2,161,60297,tct,0
wmcodec,3,english:1069,2,161,46819,mean,0
wmcodec,3,english:1069,2,161,46819,tct,0
wmcodec,3,english:1069,2,161,61339,mean,0
wmcodec,3,english:1069,2,161,61339,tct,0
wmcodec,3,english:1069,2,161,30458,mean,0
wmcodec,3,english:1069,2,161,30458,tct,0
wmcodec,3,english:1069,2,161,60921,mean,0
wmcodec,3,english:1069,2,161,60921,tct,0
wmcodec,3,english:1069,2,161,64985,mean,0
wmcodec,3,english:1069,2,161,64985,tct,0
wmcodec,3,english:1069,2,161,59537,mean,0
wmcodec,3,english:1069,2,161,59537,tct,0
wmcodec,3,english:1081,0,162,12555,mean,0
wmcodec,3,english:1081,0,162,12555,tct,0
wmcodec,3,english:1081,0,162,53238,mean,0
wmcodec,3,english:1081,0,162,53238,tct,0
wmcodec,3,english:1081,0,162,13195,mean,0
wmcodec,3,english:1081,0,162,13195,tct,0
wmcodec,3,english:1081,0,162,5951,mean,0
wmcodec,3,english:1081,0,162,5951,tct,0
wmcodec,3,english:1081,0,162,4879,mean,0
wmcodec,3,english:1081,0,162,4879,tct,0
wmcodec,3,english:1081,0,162,4891,mean,0
wmcodec,3,english:1081,0,162,4891,tct,0
wmcodec,3,english:1081,0,162,14090,mean,0
wmcodec,3,english:1081,0,162,14090,tct,0
wmcodec,3,english:1081,0,162,40951,mean,0
wmcodec,3,english:1081,0,162,40951,tct,0
wmcodec,3,english:1081,0,162,40254,mean,0
wmcodec,3,english:1081,0,162,40254,tct,0
wmcodec,3,english:1081,0,162,14155,mean,0
wmcodec,3,english:1081,0,162,14155,tct,0
wmcodec,3,english:1081,1,163,4444,mean,0
wmcodec,3,english:1081,1,163,4444,tct,0
wmcodec,3,english:1081,1,163,63072,mean,0
wmcodec,3,english:1081,1,163,63072,tct,0
wmcodec,3,english:1081,1,163,35804,mean,0
wmcodec,3,english:1081,1,163,35804,tct,0
wmcodec,3,english:1081,1,163,34508,mean,0
wmcodec,3,english:1081,1,163,34508,tct,0
