model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
audioseal,3,english:1963,2,257,eep,1,1,1,14,0.8750,0.437500,4.6263,1.0000,40.56
audioseal,3,english:1970,0,258,eep,1,1,1,12,0.7500,0.500000,4.6069,0.9988,38.91
audioseal,3,english:1970,1,259,eep,1,1,1,11,0.6875,0.250000,4.6021,0.9982,37.55
audioseal,3,english:1970,2,260,eep,1,1,1,14,0.8750,0.687500,4.6339,0.9993,43.43
audioseal,3,english:198,0,261,eep,1,1,1,13,0.8125,0.500000,4.5396,0.9987,30.33
audioseal,3,english:198,1,262,eep,1,1,1,13,0.8125,0.375000,4.5890,0.9995,33.84
audioseal,3,english:198,2,263,eep,1,1,0,14,0.8750,0.500000,4.5948,0.9996,35.48
audioseal,3,english:1992,0,264,eep,1,1,1,13,0.8125,0.437500,4.6141,0.9995,41.42
audioseal,3,english:1992,1,265,eep,1,1,1,11,0.6875,0.312500,4.5989,0.9994,40.76
audioseal,3,english:1992,2,266,eep,1,1,1,12,0.7500,0.437500,4.5867,0.9991,38.41
audioseal,3,english:200,0,267,eep,1,1,1,14,0.8750,0.687500,4.6170,0.9998,41.10
audioseal,3,english:200,1,268,eep,1,1,1,14,0.8750,0.562500,4.5435,0.9985,33.97
audioseal,3,english:200,2,269,eep,1,1,1,12,0.7500,0.437500,4.5999,0.9995,38.33
audioseal,3,english:2002,0,270,eep,1,1,0,14,0.8750,0.687500,4.6239,0.9999,43.68
audioseal,3,english:2002,1,271,eep,1,1,1,13,0.8125,0.375000,4.6166,0.9998,38.11
audioseal,3,english:2002,2,272,eep,1,1,1,13,0.8125,0.562500,4.6213,0.9999,39.80
audioseal,3,english:2007,0,273,eep,1,1,1,13,0.8125,0.562500,4.5965,0.9997,33.40
audioseal,3,english:2007,1,274,eep,1,1,1,10,0.6250,0.187500,4.5915,0.9996,34.74
audioseal,3,english:2007,2,275,eep,1,1,1,14,0.8750,0.562500,4.6075,0.9996,35.05
audioseal,3,english:201,0,276,eep,1,1,1,14,0.8750,0.625000,4.6159,0.9998,32.92
audioseal,3,english:201,1,277,eep,1,1,1,14,0.8750,0.562500,4.5936,0.9997,30.12
audioseal,3,english:201,2,278,eep,1,1,1,14,0.8750,0.625000,4.6072,0.9998,34.05
audioseal,3,english:2092,0,279,eep,1,1,1,12,0.7500,0.437500,4.6165,0.9946,40.35
audioseal,3,english:2092,1,280,eep,1,1,1,12,0.7500,0.437500,4.6034,0.9936,38.17
audioseal,3,english:2092,2,281,eep,1,1,1,12,0.7500,0.375000,4.5641,0.9786,33.80
audioseal,3,english:211,0,282,eep,1,1,1,14,0.8750,0.500000,4.6006,0.9992,40.83
audioseal,3,english:211,1,283,eep,1,1,1,12,0.7500,0.375000,4.5760,0.9988,36.25
audioseal,3,english:211,2,284,eep,1,1,1,13,0.8125,0.375000,4.6034,0.9992,36.77
audioseal,3,english:2136,0,285,eep,1,1,1,13,0.8125,0.562500,4.6253,0.9999,40.90
audioseal,3,english:2136,1,286,eep,1,0,0,15,0.9375,0.750000,4.6363,0.9999,43.56
audioseal,3,english:2136,2,287,eep,1,1,1,12,0.7500,0.312500,4.5979,0.9998,37.70
audioseal,3,english:2159,0,288,eep,1,1,1,14,0.8750,0.500000,4.5695,0.9984,30.98
audioseal,3,english:2159,1,289,eep,1,1,1,13,0.8125,0.375000,4.6210,0.9995,35.84
audioseal,3,english:2159,2,290,eep,1,1,1,14,0.8750,0.375000,4.6209,0.9993,34.43
audioseal,3,english:2182,0,291,eep,1,1,1,14,0.8750,0.437500,4.5671,0.9965,31.63
audioseal,3,english:2182,1,292,eep,1,1,1,15,0.9375,0.750000,4.5992,0.9992,36.58
audioseal,3,english:2182,2,293,eep,1,1,1,13,0.8125,0.437500,4.5880,0.9980,32.80
audioseal,3,english:2196,0,294,eep,1,1,0,15,0.9375,0.625000,4.6261,0.9999,37.34
audioseal,3,english:2196,1,295,eep,1,1,1,13,0.8125,0.562500,4.6168,0.9999,33.07
audioseal,3,english:2196,2,296,eep,1,1,1,13,0.8125,0.562500,4.6173,0.9999,32.74
audioseal,3,english:226,0,297,eep,1,1,1,13,0.8125,0.625000,4.6140,0.9976,33.51
audioseal,3,english:226,1,298,eep,1,1,1,14,0.8750,0.687500,4.6066,0.9986,34.90
audioseal,3,english:226,2,299,eep,1,1,1,13,0.8125,0.500000,4.6165,0.9976,35.42
