model,K,scheme,code_bits,info_bits,codebook_size,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
audioseal,5,ecc1,16,11,2048,english:1594,2,221,fwp,1,0,0,10,0.9091,4.5917,0.9995,30.88
audioseal,5,ecc1,16,11,2048,english:1624,0,222,mean,1,1,1,9,0.8182,4.5854,0.9993,35.91
audioseal,5,ecc1,16,11,2048,english:1624,0,222,fwp,1,1,1,8,0.7273,4.5583,0.9986,34.27
audioseal,5,ecc1,16,11,2048,english:1624,1,223,mean,1,0,0,10,0.9091,4.5915,0.9995,37.19
audioseal,5,ecc1,16,11,2048,english:1624,1,223,fwp,1,1,0,9,0.8182,4.6048,0.9996,36.74
audioseal,5,ecc1,16,11,2048,english:1624,2,224,mean,1,1,0,8,0.7273,4.5963,0.9993,34.85
audioseal,5,ecc1,16,11,2048,english:1624,2,224,fwp,1,1,1,9,0.8182,4.5658,0.9986,32.64
audioseal,5,ecc1,16,11,2048,english:163,0,225,mean,0,0,0,11,1.0000,4.6036,0.9979,38.86
audioseal,5,ecc1,16,11,2048,english:163,0,225,fwp,1,0,0,11,1.0000,4.5931,0.9975,38.22
audioseal,5,ecc1,16,11,2048,english:163,1,226,mean,1,1,0,8,0.7273,4.6164,0.9990,40.91
audioseal,5,ecc1,16,11,2048,english:163,1,226,fwp,1,1,0,8,0.7273,4.6174,0.9989,40.35
audioseal,5,ecc1,16,11,2048,english:163,2,227,mean,1,1,0,9,0.8182,4.5764,0.9980,38.24
audioseal,5,ecc1,16,11,2048,english:163,2,227,fwp,1,1,1,8,0.7273,4.5634,0.9976,37.19
audioseal,5,ecc1,16,11,2048,english:1723,0,228,mean,1,1,1,9,0.8182,4.6058,0.9987,35.51
audioseal,5,ecc1,16,11,2048,english:1723,0,228,fwp,1,1,1,9,0.8182,4.6088,0.9991,35.11
audioseal,5,ecc1,16,11,2048,english:1723,1,229,mean,1,1,1,9,0.8182,4.5938,0.9985,35.26
audioseal,5,ecc1,16,11,2048,english:1723,1,229,fwp,1,1,1,8,0.7273,4.5936,0.9987,35.52
audioseal,5,ecc1,16,11,2048,english:1723,2,230,mean,1,1,1,9,0.8182,4.5772,0.9979,33.65
audioseal,5,ecc1,16,11,2048,english:1723,2,230,fwp,1,1,1,9,0.8182,4.5983,0.9984,35.08
audioseal,5,ecc1,16,11,2048,english:1737,0,231,mean,1,1,0,9,0.8182,4.5931,0.9993,36.40
audioseal,5,ecc1,16,11,2048,english:1737,0,231,fwp,0,0,0,11,1.0000,4.5631,0.9988,33.02
audioseal,5,ecc1,16,11,2048,english:1737,1,232,mean,1,1,0,9,0.8182,4.5730,0.9989,33.04
audioseal,5,ecc1,16,11,2048,english:1737,1,232,fwp,1,1,1,9,0.8182,4.5684,0.9992,34.40
audioseal,5,ecc1,16,11,2048,english:1737,2,233,mean,1,1,1,7,0.6364,4.5827,0.9991,32.95
audioseal,5,ecc1,16,11,2048,english:1737,2,233,fwp,1,1,1,8,0.7273,4.6081,0.9993,34.53
audioseal,5,ecc1,16,11,2048,english:1743,0,234,mean,1,1,1,8,0.7273,4.6030,0.9998,34.76
audioseal,5,ecc1,16,11,2048,english:1743,0,234,fwp,1,1,1,8,0.7273,4.5987,0.9998,33.73
audioseal,5,ecc1,16,11,2048,english:1743,1,235,mean,1,1,1,9,0.8182,4.5952,0.9998,34.09
audioseal,5,ecc1,16,11,2048,english:1743,1,235,fwp,1,1,1,8,0.7273,4.5973,0.9998,34.05
audioseal,5,ecc1,16,11,2048,english:1743,2,236,mean,1,1,1,9,0.8182,4.6174,0.9999,37.15
audioseal,5,ecc1,16,11,2048,english:1743,2,236,fwp,1,1,1,8,0.7273,4.5999,0.9998,35.07
audioseal,5,ecc1,16,11,2048,english:1841,0,237,mean,1,1,1,8,0.7273,4.5981,0.9998,36.80
audioseal,5,ecc1,16,11,2048,english:1841,0,237,fwp,1,1,1,8,0.7273,4.5834,0.9996,33.20
audioseal,5,ecc1,16,11,2048,english:1841,1,238,mean,1,0,0,10,0.9091,4.5942,0.9998,34.34
audioseal,5,ecc1,16,11,2048,english:1841,1,238,fwp,1,1,1,10,0.9091,4.5718,0.9997,32.71
audioseal,5,ecc1,16,11,2048,english:1841,2,239,mean,1,1,1,8,0.7273,4.6001,0.9998,36.58
audioseal,5,ecc1,16,11,2048,english:1841,2,239,fwp,1,1,1,8,0.7273,4.5761,0.9996,32.95
audioseal,5,ecc1,16,11,2048,english:1867,0,240,mean,1,1,1,8,0.7273,4.5924,0.9998,31.35
audioseal,5,ecc1,16,11,2048,english:1867,0,240,fwp,1,1,1,8,0.7273,4.6086,0.9999,32.17
audioseal,5,ecc1,16,11,2048,english:1867,1,241,mean,1,1,1,9,0.8182,4.5738,0.9998,29.88
audioseal,5,ecc1,16,11,2048,english:1867,1,241,fwp,1,1,1,9,0.8182,4.6111,0.9999,30.54
audioseal,5,ecc1,16,11,2048,english:1867,2,242,mean,1,1,1,10,0.9091,4.6023,0.9999,34.23
audioseal,5,ecc1,16,11,2048,english:1867,2,242,fwp,1,1,1,8,0.7273,4.5811,0.9998,30.55
audioseal,5,ecc1,16,11,2048,english:1898,0,243,mean,1,0,0,8,0.7273,4.5854,0.9987,33.28
audioseal,5,ecc1,16,11,2048,english:1898,0,243,fwp,1,0,0,11,1.0000,4.5961,0.9990,34.74
audioseal,5,ecc1,16,11,2048,english:1898,1,244,mean,1,1,1,9,0.8182,4.5758,0.9984,33.43
audioseal,5,ecc1,16,11,2048,english:1898,1,244,fwp,1,1,1,8,0.7273,4.5736,0.9984,33.07
audioseal,5,ecc1,16,11,2048,english:1898,2,245,mean,1,1,0,8,0.7273,4.5776,0.9990,33.47
audioseal,5,ecc1,16,11,2048,english:1898,2,245,fwp,1,1,1,7,0.6364,4.5798,0.9987,34.36
audioseal,5,ecc1,16,11,2048,english:19,0,246,mean,1,1,1,7,0.6364,4.5975,0.9961,38.71
audioseal,5,ecc1,16,11,2048,english:19,0,246,fwp,1,1,1,8,0.7273,4.5735,0.9930,37.01
audioseal,5,ecc1,16,11,2048,english:19,1,247,mean,1,0,0,8,0.7273,4.6147,0.9978,39.86
audioseal,5,ecc1,16,11,2048,english:19,1,247,fwp,1,1,1,9,0.8182,4.5950,0.9957,37.73
audioseal,5,ecc1,16,11,2048,english:19,2,248,mean,1,1,1,7,0.6364,4.5986,0.9965,37.15
audioseal,5,ecc1,16,11,2048,english:19,2,248,fwp,1,1,1,9,0.8182,4.6084,0.9966,37.82
audioseal,5,ecc1,16,11,2048,english:1926,0,249,mean,1,1,1,8,0.7273,4.5843,0.9996,35.32
audioseal,5,ecc1,16,11,2048,english:1926,0,249,fwp,1,1,1,8,0.7273,4.6107,0.9997,34.96
audioseal,5,ecc1,16,11,2048,english:1926,1,250,mean,1,1,1,9,0.8182,4.5974,0.9995,31.50
audioseal,5,ecc1,16,11,2048,english:1926,1,250,fwp,1,1,1,10,0.9091,4.6064,0.9996,33.85
audioseal,5,ecc1,16,11,2048,english:1926,2,251,mean,1,1,1,8,0.7273,4.5883,0.9996,36.24
audioseal,5,ecc1,16,11,2048,english:1926,2,251,fwp,1,1,1,9,0.8182,4.5867,0.9995,34.82
audioseal,5,ecc1,16,11,2048,english:196,0,252,mean,1,1,1,8,0.7273,4.5979,0.9995,37.29
audioseal,5,ecc1,16,11,2048,english:196,0,252,fwp,1,1,1,8,0.7273,4.5749,0.9993,34.75
audioseal,5,ecc1,16,11,2048,english:196,1,253,mean,1,1,1,7,0.6364,4.5909,0.9994,36.22
audioseal,5,ecc1,16,11,2048,english:196,1,253,fwp,1,1,1,9,0.8182,4.5709,0.9989,32.60
audioseal,5,ecc1,16,11,2048,english:196,2,254,mean,1,1,1,9,0.8182,4.6022,0.9996,35.82
audioseal,5,ecc1,16,11,2048,english:196,2,254,fwp,1,1,1,6,0.5455,4.5968,0.9995,34.97
audioseal,5,ecc1,16,11,2048,english:1963,0,255,mean,1,1,1,9,0.8182,4.6265,1.0000,42.05
audioseal,5,ecc1,16,11,2048,english:1963,0,255,fwp,1,0,0,8,0.7273,4.6180,0.9999,38.92
audioseal,5,ecc1,16,11,2048,english:1963,1,256,mean,1,1,1,9,0.8182,4.6252,1.0000,42.60
audioseal,5,ecc1,16,11,2048,english:1963,1,256,fwp,1,1,1,9,0.8182,4.6162,1.0000,39.95
audioseal,5,ecc1,16,11,2048,english:1963,2,257,mean,1,1,1,10,0.9091,4.6160,0.9999,36.92
audioseal,5,ecc1,16,11,2048,english:1963,2,257,fwp,1,1,1,8,0.7273,4.6157,1.0000,38.35
audioseal,5,ecc1,16,11,2048,english:1970,0,258,mean,1,1,1,9,0.8182,4.5940,0.9983,38.21
audioseal,5,ecc1,16,11,2048,english:1970,0,258,fwp,1,1,1,8,0.7273,4.5641,0.9966,34.42
audioseal,5,ecc1,16,11,2048,english:1970,1,259,mean,1,1,1,10,0.9091,4.6056,0.9983,38.33
audioseal,5,ecc1,16,11,2048,english:1970,1,259,fwp,0,0,0,11,1.0000,4.5682,0.9970,33.75
audioseal,5,ecc1,16,11,2048,english:1970,2,260,mean,1,1,1,10,0.9091,4.6087,0.9987,35.78
audioseal,5,ecc1,16,11,2048,english:1970,2,260,fwp,1,0,0,9,0.8182,4.6194,0.9994,37.84
audioseal,5,ecc1,16,11,2048,english:198,0,261,mean,1,1,1,9,0.8182,4.5630,0.9994,32.73
audioseal,5,ecc1,16,11,2048,english:198,0,261,fwp,1,1,1,8,0.7273,4.5353,0.9990,30.54
audioseal,5,ecc1,16,11,2048,english:198,1,262,mean,0,0,0,11,1.0000,4.5621,0.9993,32.56
audioseal,5,ecc1,16,11,2048,english:198,1,262,fwp,1,1,1,9,0.8182,4.5351,0.9989,30.88
audioseal,5,ecc1,16,11,2048,english:198,2,263,mean,0,0,0,11,1.0000,4.5811,0.9994,33.91
audioseal,5,ecc1,16,11,2048,english:198,2,263,fwp,1,1,1,7,0.6364,4.5570,0.9991,31.73
audioseal,5,ecc1,16,11,2048,english:1992,0,264,mean,1,1,1,8,0.7273,4.5427,0.9984,36.09
audioseal,5,ecc1,16,11,2048,english:1992,0,264,fwp,1,1,1,9,0.8182,4.5281,0.9979,34.85
audioseal,5,ecc1,16,11,2048,english:1992,1,265,mean,1,1,1,8,0.7273,4.5842,0.9989,37.40
audioseal,5,ecc1,16,11,2048,english:1992,1,265,fwp,1,1,1,8,0.7273,4.6017,0.9993,39.18
audioseal,5,ecc1,16,11,2048,english:1992,2,266,mean,1,0,0,8,0.7273,4.5945,0.9995,41.56
audioseal,5,ecc1,16,11,2048,english:1992,2,266,fwp,1,1,1,7,0.6364,4.5613,0.9987,37.20
audioseal,5,ecc1,16,11,2048,english:200,0,267,mean,1,1,1,7,0.6364,4.5692,0.9991,35.59
audioseal,5,ecc1,16,11,2048,english:200,0,267,fwp,1,1,1,7,0.6364,4.5835,0.9992,37.08
audioseal,5,ecc1,16,11,2048,english:200,1,268,mean,1,1,1,8,0.7273,4.5648,0.9992,36.87
audioseal,5,ecc1,16,11,2048,english:200,1,268,fwp,1,1,1,9,0.8182,4.5388,0.9987,34.65
audioseal,5,ecc1,16,11,2048,english:200,2,269,mean,1,1,1,9,0.8182,4.5820,0.9992,37.57
audioseal,5,ecc1,16,11,2048,english:200,2,269,fwp,1,1,1,7,0.6364,4.5491,0.9987,35.23
audioseal,5,ecc1,16,11,2048,english:2002,0,270,mean,1,1,1,10,0.9091,4.6151,0.9998,39.22
audioseal,5,ecc1,16,11,2048,english:2002,0,270,fwp,1,1,1,7,0.6364,4.5823,0.9996,35.09
audioseal,5,ecc1,16,11,2048,english:2002,1,271,mean,1,1,1,9,0.8182,4.6160,0.9997,38.03
audioseal,5,ecc1,16,11,2048,english:2002,1,271,fwp,1,1,1,8,0.7273,4.5851,0.9995,34.20
audioseal,5,ecc1,16,11,2048,english:2002,2,272,mean,1,1,1,9,0.8182,4.5930,0.9997,37.95
audioseal,5,ecc1,16,11,2048,english:2002,2,272,fwp,1,1,1,10,0.9091,4.5719,0.9996,35.08
audioseal,5,ecc1,16,11,2048,english:2007,0,273,mean,1,1,1,8,0.7273,4.5762,0.9997,31.83
audioseal,5,ecc1,16,11,2048,english:2007,0,273,fwp,0,0,0,9,0.8182,4.5814,0.9998,32.80
audioseal,5,ecc1,16,11,2048,english:2007,1,274,mean,1,0,0,9,0.8182,4.5642,0.9994,30.21
audioseal,5,ecc1,16,11,2048,english:2007,1,274,fwp,1,1,1,8,0.7273,4.5839,0.9996,31.21
audioseal,5,ecc1,16,11,2048,english:2007,2,275,mean,1,0,0,9,0.8182,4.6007,0.9995,36.17
audioseal,5,ecc1,16,11,2048,english:2007,2,275,fwp,1,1,1,7,0.6364,4.5738,0.9993,33.37
audioseal,5,ecc1,16,11,2048,english:201,0,276,mean,1,1,1,9,0.8182,4.5908,0.9997,31.91
audioseal,5,ecc1,16,11,2048,english:201,0,276,fwp,1,1,1,8,0.7273,4.5713,0.9995,30.08
audioseal,5,ecc1,16,11,2048,english:201,1,277,mean,1,1,1,9,0.8182,4.5950,0.9997,33.24
audioseal,5,ecc1,16,11,2048,english:201,1,277,fwp,1,1,1,8,0.7273,4.5809,0.9996,31.85
audioseal,5,ecc1,16,11,2048,english:201,2,278,mean,1,1,1,8,0.7273,4.6089,0.9998,36.61
audioseal,5,ecc1,16,11,2048,english:201,2,278,fwp,1,1,1,8,0.7273,4.5878,0.9996,34.40
audioseal,5,ecc1,16,11,2048,english:2092,0,279,mean,1,1,1,8,0.7273,4.5908,0.9896,36.16
audioseal,5,ecc1,16,11,2048,english:2092,0,279,fwp,1,1,1,9,0.8182,4.5987,0.9927,36.91
audioseal,5,ecc1,16,11,2048,english:2092,1,280,mean,1,1,1,10,0.9091,4.5982,0.9900,38.58
audioseal,5,ecc1,16,11,2048,english:2092,1,280,fwp,1,1,1,8,0.7273,4.5693,0.9820,35.04
audioseal,5,ecc1,16,11,2048,english:2092,2,281,mean,1,1,1,8,0.7273,4.6020,0.9934,36.30
audioseal,5,ecc1,16,11,2048,english:2092,2,281,fwp,1,1,1,9,0.8182,4.5819,0.9892,34.49
audioseal,5,ecc1,16,11,2048,english:211,0,282,mean,1,1,1,10,0.9091,4.5984,0.9990,36.08
audioseal,5,ecc1,16,11,2048,english:211,0,282,fwp,1,1,1,9,0.8182,4.5667,0.9986,33.84
audioseal,5,ecc1,16,11,2048,english:211,1,283,mean,0,0,0,11,1.0000,4.5930,0.9989,36.86
audioseal,5,ecc1,16,11,2048,english:211,1,283,fwp,1,1,1,8,0.7273,4.5761,0.9985,35.20
audioseal,5,ecc1,16,11,2048,english:211,2,284,mean,1,1,1,8,0.7273,4.5809,0.9987,36.68
audioseal,5,ecc1,16,11,2048,english:211,2,284,fwp,1,1,1,10,0.9091,4.5708,0.9982,34.84
audioseal,5,ecc1,16,11,2048,english:2136,0,285,mean,1,1,1,9,0.8182,4.5994,0.9997,37.02
audioseal,5,ecc1,16,11,2048,english:2136,0,285,fwp,1,1,1,8,0.7273,4.6206,0.9999,37.66
audioseal,5,ecc1,16,11,2048,english:2136,1,286,mean,1,1,1,9,0.8182,4.6024,0.9996,33.37
audioseal,5,ecc1,16,11,2048,english:2136,1,286,fwp,1,1,0,8,0.7273,4.6066,0.9997,34.61
audioseal,5,ecc1,16,11,2048,english:2136,2,287,mean,1,0,0,8,0.7273,4.6148,0.9997,34.72
audioseal,5,ecc1,16,11,2048,english:2136,2,287,fwp,1,1,1,9,0.8182,4.6230,0.9998,35.74
audioseal,5,ecc1,16,11,2048,english:2159,0,288,mean,1,1,1,7,0.6364,4.6105,0.9995,33.69
audioseal,5,ecc1,16,11,2048,english:2159,0,288,fwp,1,1,1,8,0.7273,4.5884,0.9991,31.95
audioseal,5,ecc1,16,11,2048,english:2159,1,289,mean,1,1,1,9,0.8182,4.6063,0.9991,33.41
audioseal,5,ecc1,16,11,2048,english:2159,1,289,fwp,1,1,1,8,0.7273,4.6140,0.9992,34.28
audioseal,5,ecc1,16,11,2048,english:2159,2,290,mean,1,1,1,9,0.8182,4.5944,0.9991,32.86
audioseal,5,ecc1,16,11,2048,english:2159,2,290,fwp,1,1,1,9,0.8182,4.6074,0.9994,35.11
audioseal,5,ecc1,16,11,2048,english:2182,0,291,mean,1,1,1,9,0.8182,4.5950,0.9984,35.00
audioseal,5,ecc1,16,11,2048,english:2182,0,291,fwp,1,0,0,9,0.8182,4.5516,0.9971,31.24
audioseal,5,ecc1,16,11,2048,english:2182,1,292,mean,1,1,1,10,0.9091,4.5910,0.9984,34.42
audioseal,5,ecc1,16,11,2048,english:2182,1,292,fwp,1,1,1,7,0.6364,4.5748,0.9978,33.34
audioseal,5,ecc1,16,11,2048,english:2182,2,293,mean,1,1,1,8,0.7273,4.5878,0.9982,36.80
audioseal,5,ecc1,16,11,2048,english:2182,2,293,fwp,1,1,1,8,0.7273,4.5621,0.9976,34.64
audioseal,5,ecc1,16,11,2048,english:2196,0,294,mean,1,1,1,9,0.8182,4.6076,0.9999,34.83
audioseal,5,ecc1,16,11,2048,english:2196,0,294,fwp,1,1,1,9,0.8182,4.6041,0.9999,34.36
audioseal,5,ecc1,16,11,2048,english:2196,1,295,mean,1,1,1,9,0.8182,4.5764,0.9998,32.92
audioseal,5,ecc1,16,11,2048,english:2196,1,295,fwp,1,1,1,8,0.7273,4.5371,0.9997,29.97
audioseal,5,ecc1,16,11,2048,english:2196,2,296,mean,1,1,1,9,0.8182,4.6038,0.9998,31.00
audioseal,5,ecc1,16,11,2048,english:2196,2,296,fwp,1,1,1,8,0.7273,4.6030,0.9999,31.94
audioseal,5,ecc1,16,11,2048,english:226,0,297,mean,1,1,1,9,0.8182,4.5949,0.9965,31.98
audioseal,5,ecc1,16,11,2048,english:226,0,297,fwp,1,1,1,8,0.7273,4.5844,0.9967,33.41
audioseal,5,ecc1,16,11,2048,english:226,1,298,mean,1,1,1,9,0.8182,4.5809,0.9960,31.32
audioseal,5,ecc1,16,11,2048,english:226,1,298,fwp,1,1,1,8,0.7273,4.5982,0.9974,32.09
audioseal,5,ecc1,16,11,2048,english:226,2,299,mean,1,1,0,10,0.9091,4.5919,0.9960,32.03
audioseal,5,ecc1,16,11,2048,english:226,2,299,fwp,1,0,0,10,0.9091,4.5602,0.9930,28.43
