model,K,spk,local_t,gi,target,method,d_hull,target_hit,target_margin
wmcodec,2,chinese:SSB0145,1,49,24117,mean,1.414214,0,-52.818729
wmcodec,2,chinese:SSB0145,1,49,24117,tct,1.414214,0,-52.818729
wmcodec,2,chinese:SSB0145,1,49,24070,mean,1.414214,0,-89.993006
wmcodec,2,chinese:SSB0145,1,49,24070,tct,1.414214,0,-89.993006
wmcodec,2,chinese:SSB0145,1,49,17413,mean,1.581139,0,-59.852298
wmcodec,2,chinese:SSB0145,1,49,17413,tct,1.581139,0,-59.852298
wmcodec,2,chinese:SSB0145,1,49,23569,mean,1.581139,0,-81.176484
wmcodec,2,chinese:SSB0145,1,49,23569,tct,1.581139,0,-81.176484
wmcodec,2,chinese:SSB0145,2,50,7360,mean,1.000000,0,-52.340463
wmcodec,2,chinese:SSB0145,2,50,7360,tct,1.000000,0,-52.340463
wmcodec,2,chinese:SSB0145,2,50,57938,mean,1.000000,0,-39.755002
wmcodec,2,chinese:SSB0145,2,50,57938,tct,1.000000,0,-39.755002
wmcodec,2,chinese:SSB0145,2,50,11474,mean,1.369306,0,-64.721246
wmcodec,2,chinese:SSB0145,2,50,11474,tct,1.369306,0,-64.721246
wmcodec,2,chinese:SSB0145,2,50,57558,mean,1.369306,0,-50.849528
wmcodec,2,chinese:SSB0145,2,50,57558,tct,1.369306,0,-50.849528
wmcodec,2,chinese:SSB0145,2,50,62544,mean,1.369306,0,-35.430058
wmcodec,2,chinese:SSB0145,2,50,62544,tct,1.369306,0,-35.430058
wmcodec,2,chinese:SSB0145,2,50,11488,mean,1.369306,0,-43.972796
wmcodec,2,chinese:SSB0145,2,50,11488,tct,1.369306,0,-43.972796
wmcodec,2,chinese:SSB0145,2,50,24640,mean,1.369306,0,-36.973748
wmcodec,2,chinese:SSB0145,2,50,24640,tct,1.369306,0,-36.973748
wmcodec,2,chinese:SSB0145,2,50,60480,mean,1.414214,0,-42.647703
wmcodec,2,chinese:SSB0145,2,50,60480,tct,1.414214,0,-42.647703
wmcodec,2,chinese:SSB0145,2,50,14336,mean,1.581139,0,-43.580538
wmcodec,2,chinese:SSB0145,2,50,14336,tct,1.581139,0,-43.580538
wmcodec,2,chinese:SSB0145,2,50,59634,mean,1.581139,0,-59.407571
wmcodec,2,chinese:SSB0145,2,50,59634,tct,1.581139,0,-59.407571
wmcodec,2,chinese:SSB0149,0,51,61352,mean,1.000000,0,-8.563324
wmcodec,2,chinese:SSB0149,0,51,61352,tct,1.000000,0,-8.563324
wmcodec,2,chinese:SSB0149,0,51,18488,mean,1.224745,0,-22.394969
wmcodec,2,chinese:SSB0149,0,51,18488,tct,1.224745,0,-22.394969
wmcodec,2,chinese:SSB0149,0,51,60168,mean,1.369306,0,-18.394564
wmcodec,2,chinese:SSB0149,0,51,60168,tct,1.369306,0,-18.394564
wmcodec,2,chinese:SSB0149,0,51,60192,mean,1.369306,0,-17.427002
wmcodec,2,chinese:SSB0149,0,51,60192,tct,1.369306,0,-17.427002
wmcodec,2,chinese:SSB0149,0,51,24761,mean,1.369306,0,-37.042582
wmcodec,2,chinese:SSB0149,0,51,24761,tct,1.369306,0,-37.042582
wmcodec,2,chinese:SSB0149,0,51,59449,mean,1.369306,0,-32.281372
wmcodec,2,chinese:SSB0149,0,51,59449,tct,1.369306,0,-32.281372
wmcodec,2,chinese:SSB0149,0,51,59,mean,1.414214,0,-25.636530
wmcodec,2,chinese:SSB0149,0,51,59,tct,1.414214,0,-25.636530
wmcodec,2,chinese:SSB0149,0,51,50473,mean,1.414214,0,-40.505895
wmcodec,2,chinese:SSB0149,0,51,50473,tct,1.414214,0,-40.505895
wmcodec,2,chinese:SSB0149,0,51,57384,mean,1.414214,1,3.834757
wmcodec,2,chinese:SSB0149,0,51,57384,tct,1.414214,1,3.834757
wmcodec,2,chinese:SSB0149,0,51,27177,mean,1.414214,0,-52.071743
wmcodec,2,chinese:SSB0149,0,51,27177,tct,1.414214,0,-52.071743
wmcodec,2,chinese:SSB0149,1,52,24349,mean,1.264911,0,-37.038834
wmcodec,2,chinese:SSB0149,1,52,24349,tct,1.264911,0,-37.038834
wmcodec,2,chinese:SSB0149,1,52,19985,mean,1.378405,0,-35.844148
wmcodec,2,chinese:SSB0149,1,52,19985,tct,1.378405,0,-35.844148
wmcodec,2,chinese:SSB0149,1,52,5375,mean,1.378405,0,-26.964353
wmcodec,2,chinese:SSB0149,1,52,5375,tct,1.378405,0,-26.964353
wmcodec,2,chinese:SSB0149,1,52,20245,mean,1.378405,0,-39.088115
wmcodec,2,chinese:SSB0149,1,52,20245,tct,1.378405,0,-39.088115
wmcodec,2,chinese:SSB0149,1,52,15615,mean,1.378405,0,-22.787212
wmcodec,2,chinese:SSB0149,1,52,15615,tct,1.378405,0,-22.787212
wmcodec,2,chinese:SSB0149,1,52,53009,mean,1.414214,0,-21.045360
wmcodec,2,chinese:SSB0149,1,52,53009,tct,1.414214,0,-21.045360
wmcodec,2,chinese:SSB0149,1,52,20027,mean,1.449138,0,-63.151863
wmcodec,2,chinese:SSB0149,1,52,20027,tct,1.449138,0,-63.151863
wmcodec,2,chinese:SSB0149,1,52,5755,mean,1.449138,0,-36.913868
wmcodec,2,chinese:SSB0149,1,52,5755,tct,1.449138,0,-36.913868
wmcodec,2,chinese:SSB0149,1,52,8025,mean,1.449138,0,-52.110163
wmcodec,2,chinese:SSB0149,1,52,8025,tct,1.449138,0,-52.110163
wmcodec,2,chinese:SSB0149,1,52,28187,mean,1.449138,0,-41.355893
wmcodec,2,chinese:SSB0149,1,52,28187,tct,1.449138,0,-41.355893
wmcodec,2,chinese:SSB0149,2,53,58500,mean,1.000000,0,-21.940312
wmcodec,2,chinese:SSB0149,2,53,58500,tct,1.000000,0,-21.940312
wmcodec,2,chinese:SSB0149,2,53,59332,mean,1.195229,0,-13.094167
wmcodec,2,chinese:SSB0149,2,53,59332,tct,1.195229,0,-13.094167
wmcodec,2,chinese:SSB0149,2,53,59269,mean,1.195229,0,-18.275088
wmcodec,2,chinese:SSB0149,2,53,59269,tct,1.195229,0,-18.275088
wmcodec,2,chinese:SSB0149,2,53,30087,mean,1.309307,0,-26.551001
wmcodec,2,chinese:SSB0149,2,53,30087,tct,1.309307,0,-26.551001
wmcodec,2,chinese:SSB0149,2,53,30596,mean,1.309307,0,-17.092261
wmcodec,2,chinese:SSB0149,2,53,30596,tct,1.309307,0,-17.092261
wmcodec,2,chinese:SSB0149,2,53,13701,mean,1.309307,0,-15.523567
wmcodec,2,chinese:SSB0149,2,53,13701,tct,1.309307,0,-15.523567
wmcodec,2,chinese:SSB0149,2,53,59300,mean,1.362770,0,-17.307049
wmcodec,2,chinese:SSB0149,2,53,59300,tct,1.362770,0,-17.307049
wmcodec,2,chinese:SSB0149,2,53,58692,mean,1.362770,0,-17.810227
wmcodec,2,chinese:SSB0149,2,53,58692,tct,1.362770,0,-17.810227
wmcodec,2,chinese:SSB0149,2,53,46023,mean,1.362770,0,-46.038889
wmcodec,2,chinese:SSB0149,2,53,46023,tct,1.362770,0,-46.038889
wmcodec,2,chinese:SSB0149,2,53,58789,mean,1.362770,0,-31.335099
wmcodec,2,chinese:SSB0149,2,53,58789,tct,1.362770,0,-31.335099
wmcodec,2,chinese:SSB0193,0,54,14617,mean,1.000000,0,-23.786278
wmcodec,2,chinese:SSB0193,0,54,14617,tct,1.000000,0,-23.786278
wmcodec,2,chinese:SSB0193,0,54,47361,mean,1.341641,0,-19.633004
wmcodec,2,chinese:SSB0193,0,54,47361,tct,1.341641,0,-19.633004
wmcodec,2,chinese:SSB0193,0,54,47121,mean,1.341641,0,-18.242650
wmcodec,2,chinese:SSB0193,0,54,47121,tct,1.341641,0,-18.242650
wmcodec,2,chinese:SSB0193,0,54,47889,mean,1.341641,0,-35.183144
wmcodec,2,chinese:SSB0193,0,54,47889,tct,1.341641,0,-35.183144
wmcodec,2,chinese:SSB0193,0,54,45904,mean,1.341641,0,-38.977385
wmcodec,2,chinese:SSB0193,0,54,45904,tct,1.341641,0,-38.977385
wmcodec,2,chinese:SSB0193,0,54,61809,mean,1.341641,0,-17.757096
wmcodec,2,chinese:SSB0193,0,54,61809,tct,1.341641,0,-17.757096
wmcodec,2,chinese:SSB0193,0,54,43293,mean,1.414214,0,-28.371007
wmcodec,2,chinese:SSB0193,0,54,43293,tct,1.414214,0,-28.371007
wmcodec,2,chinese:SSB0193,0,54,13680,mean,1.414214,0,-30.561902
wmcodec,2,chinese:SSB0193,0,54,13680,tct,1.414214,0,-30.561902
wmcodec,2,chinese:SSB0193,0,54,38256,mean,1.414214,0,-32.703535
wmcodec,2,chinese:SSB0193,0,54,38256,tct,1.414214,0,-32.703535
wmcodec,2,chinese:SSB0193,0,54,43352,mean,1.483240,0,-38.392129
wmcodec,2,chinese:SSB0193,0,54,43352,tct,1.483240,0,-38.392129
wmcodec,2,chinese:SSB0193,1,55,13001,mean,1.290994,0,-42.470378
wmcodec,2,chinese:SSB0193,1,55,13001,tct,1.290994,0,-42.470378
wmcodec,2,chinese:SSB0193,1,55,13025,mean,1.290994,0,-34.737130
wmcodec,2,chinese:SSB0193,1,55,13025,tct,1.290994,0,-34.737130
wmcodec,2,chinese:SSB0193,1,55,3580,mean,1.290994,0,-55.950321
wmcodec,2,chinese:SSB0193,1,55,3580,tct,1.290994,0,-55.950321
wmcodec,2,chinese:SSB0193,1,55,15305,mean,1.290994,0,-32.378351
wmcodec,2,chinese:SSB0193,1,55,15305,tct,1.290994,0,-32.378351
wmcodec,2,chinese:SSB0193,1,55,14945,mean,1.384437,0,-61.518108
wmcodec,2,chinese:SSB0193,1,55,14945,tct,1.384437,0,-61.518108
wmcodec,2,chinese:SSB0193,1,55,33980,mean,1.384437,0,-58.190758
wmcodec,2,chinese:SSB0193,1,55,33980,tct,1.384437,0,-58.190758
wmcodec,2,chinese:SSB0193,1,55,396,mean,1.500000,0,-64.358897
wmcodec,2,chinese:SSB0193,1,55,396,tct,1.500000,0,-64.358897
wmcodec,2,chinese:SSB0193,1,55,6856,mean,1.500000,0,-64.063600
wmcodec,2,chinese:SSB0193,1,55,6856,tct,1.500000,0,-64.063600
wmcodec,2,chinese:SSB0193,1,55,1512,mean,1.500000,0,-39.625981
wmcodec,2,chinese:SSB0193,1,55,1512,tct,1.500000,0,-39.625981
wmcodec,2,chinese:SSB0193,1,55,14532,mean,1.500000,0,-40.772945
wmcodec,2,chinese:SSB0193,1,55,14532,tct,1.500000,0,-40.772945
wmcodec,2,chinese:SSB0193,2,56,27786,mean,1.264911,0,-64.741383
wmcodec,2,chinese:SSB0193,2,56,27786,tct,1.264911,0,-64.741383
wmcodec,2,chinese:SSB0193,2,56,20644,mean,1.378405,0,-62.656727
wmcodec,2,chinese:SSB0193,2,56,20644,tct,1.378405,0,-62.656727
wmcodec,2,chinese:SSB0193,2,56,29098,mean,1.449138,0,-39.062785
wmcodec,2,chinese:SSB0193,2,56,29098,tct,1.449138,0,-39.062785
wmcodec,2,chinese:SSB0193,2,56,9256,mean,1.449138,0,-40.288284
wmcodec,2,chinese:SSB0193,2,56,9256,tct,1.449138,0,-40.288284
wmcodec,2,chinese:SSB0193,2,56,32160,mean,1.449138,0,-68.338279
wmcodec,2,chinese:SSB0193,2,56,32160,tct,1.449138,0,-68.338279
wmcodec,2,chinese:SSB0193,2,56,24864,mean,1.449138,0,-58.434191
wmcodec,2,chinese:SSB0193,2,56,24864,tct,1.449138,0,-58.434191
wmcodec,2,chinese:SSB0193,2,56,14372,mean,1.549193,0,-50.537908
wmcodec,2,chinese:SSB0193,2,56,14372,tct,1.549193,0,-50.537908
wmcodec,2,chinese:SSB0193,2,56,27008,mean,1.549193,0,-78.779073
wmcodec,2,chinese:SSB0193,2,56,27008,tct,1.549193,0,-78.779073
wmcodec,2,chinese:SSB0193,2,56,30724,mean,1.549193,0,-41.839438
wmcodec,2,chinese:SSB0193,2,56,30724,tct,1.549193,0,-41.839438
wmcodec,2,chinese:SSB0193,2,56,27812,mean,1.549193,0,-40.729209
wmcodec,2,chinese:SSB0193,2,56,27812,tct,1.549193,0,-40.729209
wmcodec,2,chinese:SSB0197,0,57,35090,mean,0.942809,0,-38.473303
wmcodec,2,chinese:SSB0197,0,57,35090,tct,0.942809,0,-38.473303
wmcodec,2,chinese:SSB0197,0,57,33050,mean,1.000000,0,-33.355972
wmcodec,2,chinese:SSB0197,0,57,33050,tct,1.000000,0,-33.355972
wmcodec,2,chinese:SSB0197,0,57,41234,mean,1.000000,0,-28.487877
wmcodec,2,chinese:SSB0197,0,57,41234,tct,1.000000,0,-28.487877
wmcodec,2,chinese:SSB0197,0,57,38097,mean,1.247219,0,-27.687135
wmcodec,2,chinese:SSB0197,0,57,38097,tct,1.247219,0,-27.687135
wmcodec,2,chinese:SSB0197,0,57,338,mean,1.374369,0,-46.699564
wmcodec,2,chinese:SSB0197,0,57,338,tct,1.374369,0,-46.699564
wmcodec,2,chinese:SSB0197,0,57,39617,mean,1.374369,0,-51.304085
wmcodec,2,chinese:SSB0197,0,57,39617,tct,1.374369,0,-51.304085
wmcodec,2,chinese:SSB0197,0,57,7897,mean,1.414214,0,-16.166020
wmcodec,2,chinese:SSB0197,0,57,7897,tct,1.414214,0,-16.166020
wmcodec,2,chinese:SSB0197,0,57,36305,mean,1.414214,0,-36.255003
wmcodec,2,chinese:SSB0197,0,57,36305,tct,1.414214,0,-36.255003
wmcodec,2,chinese:SSB0197,0,57,38353,mean,1.414214,0,-34.189573
wmcodec,2,chinese:SSB0197,0,57,38353,tct,1.414214,0,-34.189573
wmcodec,2,chinese:SSB0197,0,57,33426,mean,1.414214,0,-46.876057
wmcodec,2,chinese:SSB0197,0,57,33426,tct,1.414214,0,-46.876057
wmcodec,2,chinese:SSB0197,1,58,1852,mean,1.341641,0,-19.172870
wmcodec,2,chinese:SSB0197,1,58,1852,tct,1.341641,0,-19.172870
wmcodec,2,chinese:SSB0197,1,58,19000,mean,1.341641,0,-23.110742
wmcodec,2,chinese:SSB0197,1,58,19000,tct,1.341641,0,-23.110742
wmcodec,2,chinese:SSB0197,1,58,26300,mean,1.414214,0,-23.505115
wmcodec,2,chinese:SSB0197,1,58,26300,tct,1.414214,0,-23.505115
wmcodec,2,chinese:SSB0197,1,58,26548,mean,1.414214,0,-12.818460
wmcodec,2,chinese:SSB0197,1,58,26548,tct,1.414214,0,-12.818460
wmcodec,2,chinese:SSB0197,1,58,26044,mean,1.414214,0,-11.584735
wmcodec,2,chinese:SSB0197,1,58,26044,tct,1.414214,0,-11.584735
wmcodec,2,chinese:SSB0197,1,58,27176,mean,1.414214,0,-27.691309
wmcodec,2,chinese:SSB0197,1,58,27176,tct,1.414214,0,-27.691309
wmcodec,2,chinese:SSB0197,1,58,19209,mean,1.414214,0,-4.904921
wmcodec,2,chinese:SSB0197,1,58,19209,tct,1.414214,0,-4.904921
wmcodec,2,chinese:SSB0197,1,58,22824,mean,1.414214,0,-22.652798
wmcodec,2,chinese:SSB0197,1,58,22824,tct,1.414214,0,-22.652798
wmcodec,2,chinese:SSB0197,1,58,3000,mean,1.483240,0,-10.812219
wmcodec,2,chinese:SSB0197,1,58,3000,tct,1.483240,0,-10.812219
wmcodec,2,chinese:SSB0197,1,58,19884,mean,1.483240,0,-13.955752
wmcodec,2,chinese:SSB0197,1,58,19884,tct,1.483240,0,-13.955752
wmcodec,2,chinese:SSB0197,2,59,13728,mean,1.290994,0,-33.527353
wmcodec,2,chinese:SSB0197,2,59,13728,tct,1.290994,0,-33.527353
wmcodec,2,chinese:SSB0197,2,59,31137,mean,1.290994,0,-39.068602
wmcodec,2,chinese:SSB0197,2,59,31137,tct,1.290994,0,-39.068602
wmcodec,2,chinese:SSB0197,2,59,49776,mean,1.384437,0,-41.650471
wmcodec,2,chinese:SSB0197,2,59,49776,tct,1.384437,0,-41.650471
wmcodec,2,chinese:SSB0197,2,59,51732,mean,1.384437,0,-23.890435
wmcodec,2,chinese:SSB0197,2,59,51732,tct,1.384437,0,-23.890435
wmcodec,2,chinese:SSB0197,2,59,10656,mean,1.500000,0,-37.649956
wmcodec,2,chinese:SSB0197,2,59,10656,tct,1.500000,0,-37.649956
wmcodec,2,chinese:SSB0197,2,59,11424,mean,1.500000,0,-47.917724
wmcodec,2,chinese:SSB0197,2,59,11424,tct,1.500000,0,-47.917724
wmcodec,2,chinese:SSB0197,2,59,5536,mean,1.500000,0,-49.069170
wmcodec,2,chinese:SSB0197,2,59,5536,tct,1.500000,0,-49.069170
wmcodec,2,chinese:SSB0197,2,59,57380,mean,1.500000,0,-15.752196
wmcodec,2,chinese:SSB0197,2,59,57380,tct,1.500000,0,-15.752196
wmcodec,2,chinese:SSB0197,2,59,12065,mean,1.500000,0,-34.980803
wmcodec,2,chinese:SSB0197,2,59,12065,tct,1.500000,0,-34.980803
wmcodec,2,chinese:SSB0197,2,59,37556,mean,1.500000,0,-29.367035
wmcodec,2,chinese:SSB0197,2,59,37556,tct,1.500000,0,-29.367035
wmcodec,2,chinese:SSB0200,0,60,49274,mean,1.000000,0,-24.079350
wmcodec,2,chinese:SSB0200,0,60,49274,tct,1.000000,0,-24.079350
wmcodec,2,chinese:SSB0200,0,60,55618,mean,1.369306,0,-48.708936
wmcodec,2,chinese:SSB0200,0,60,55618,tct,1.369306,0,-48.708936
wmcodec,2,chinese:SSB0200,0,60,36138,mean,1.369306,0,-19.924049
wmcodec,2,chinese:SSB0200,0,60,36138,tct,1.369306,0,-19.924049
wmcodec,2,chinese:SSB0200,0,60,16746,mean,1.369306,0,-36.442709
wmcodec,2,chinese:SSB0200,0,60,16746,tct,1.369306,0,-36.442709
wmcodec,2,chinese:SSB0200,0,60,40770,mean,1.369306,0,-50.156788
wmcodec,2,chinese:SSB0200,0,60,40770,tct,1.369306,0,-50.156788
wmcodec,2,chinese:SSB0200,0,60,34914,mean,1.369306,0,-27.022452
wmcodec,2,chinese:SSB0200,0,60,34914,tct,1.369306,0,-27.022452
wmcodec,2,chinese:SSB0200,0,60,39939,mean,1.369306,0,-63.631194
wmcodec,2,chinese:SSB0200,0,60,39939,tct,1.369306,0,-63.631194
wmcodec,2,chinese:SSB0200,0,60,40450,mean,1.369306,0,-43.557012
wmcodec,2,chinese:SSB0200,0,60,40450,tct,1.369306,0,-43.557012
wmcodec,2,chinese:SSB0200,0,60,54626,mean,1.414214,0,-26.165159
wmcodec,2,chinese:SSB0200,0,60,54626,tct,1.414214,0,-26.165159
wmcodec,2,chinese:SSB0200,0,60,37194,mean,1.414214,0,-60.672788
wmcodec,2,chinese:SSB0200,0,60,37194,tct,1.414214,0,-60.672788
wmcodec,2,chinese:SSB0200,1,61,37236,mean,1.154701,0,-2.288216
wmcodec,2,chinese:SSB0200,1,61,37236,tct,1.154701,0,-2.288216
wmcodec,2,chinese:SSB0200,1,61,45360,mean,1.224745,0,-47.694526
wmcodec,2,chinese:SSB0200,1,61,45360,tct,1.224745,0,-47.694526
wmcodec,2,chinese:SSB0200,1,61,45200,mean,1.354006,0,-64.775100
wmcodec,2,chinese:SSB0200,1,61,45200,tct,1.354006,0,-64.775100
wmcodec,2,chinese:SSB0200,1,61,41336,mean,1.354006,0,-8.844818
wmcodec,2,chinese:SSB0200,1,61,41336,tct,1.354006,0,-8.844818
wmcodec,2,chinese:SSB0200,1,61,41780,mean,1.354006,0,-34.048357
wmcodec,2,chinese:SSB0200,1,61,41780,tct,1.354006,0,-34.048357
wmcodec,2,chinese:SSB0200,1,61,41270,mean,1.354006,0,-31.074214
wmcodec,2,chinese:SSB0200,1,61,41270,tct,1.354006,0,-31.074214
wmcodec,2,chinese:SSB0200,1,61,38032,mean,1.414214,0,-27.970521
wmcodec,2,chinese:SSB0200,1,61,38032,tct,1.414214,0,-27.970521
wmcodec,2,chinese:SSB0200,1,61,37256,mean,1.414214,0,-30.755348
wmcodec,2,chinese:SSB0200,1,61,37256,tct,1.414214,0,-30.755348
wmcodec,2,chinese:SSB0200,1,61,43382,mean,1.414214,0,-37.427896
wmcodec,2,chinese:SSB0200,1,61,43382,tct,1.414214,0,-37.427896
wmcodec,2,chinese:SSB0200,1,61,45876,mean,1.527525,0,-57.239091
wmcodec,2,chinese:SSB0200,1,61,45876,tct,1.527525,0,-57.239091
wmcodec,2,chinese:SSB0200,2,62,23695,mean,0.948683,0,-38.092345
wmcodec,2,chinese:SSB0200,2,62,23695,tct,0.948683,0,-38.092345
wmcodec,2,chinese:SSB0200,2,62,23823,mean,1.000000,0,-23.526183
wmcodec,2,chinese:SSB0200,2,62,23823,tct,1.000000,0,-23.526183
wmcodec,2,chinese:SSB0200,2,62,61659,mean,1.264911,0,-8.048374
wmcodec,2,chinese:SSB0200,2,62,61659,tct,1.264911,0,-8.048374
wmcodec,2,chinese:SSB0200,2,62,61569,mean,1.264911,0,-2.459317
wmcodec,2,chinese:SSB0200,2,62,61569,tct,1.264911,0,-2.459317
wmcodec,2,chinese:SSB0200,2,62,28047,mean,1.378405,0,-26.213414
wmcodec,2,chinese:SSB0200,2,62,28047,tct,1.378405,0,-26.213414
wmcodec,2,chinese:SSB0200,2,62,23822,mean,1.414214,0,-28.308235
wmcodec,2,chinese:SSB0200,2,62,23822,tct,1.414214,0,-28.308235
wmcodec,2,chinese:SSB0200,2,62,22667,mean,1.449138,0,-20.089337
wmcodec,2,chinese:SSB0200,2,62,22667,tct,1.449138,0,-20.089337
wmcodec,2,chinese:SSB0200,2,62,54417,mean,1.449138,0,-31.071833
wmcodec,2,chinese:SSB0200,2,62,54417,tct,1.449138,0,-31.071833
wmcodec,2,chinese:SSB0200,2,62,62613,mean,1.449138,0,-36.704562
wmcodec,2,chinese:SSB0200,2,62,62613,tct,1.449138,0,-36.704562
wmcodec,2,chinese:SSB0200,2,62,61591,mean,1.449138,0,-22.659626
wmcodec,2,chinese:SSB0200,2,62,61591,tct,1.449138,0,-22.659626
wmcodec,2,chinese:SSB0241,0,63,34910,mean,1.000000,0,-18.202409
wmcodec,2,chinese:SSB0241,0,63,34910,tct,1.000000,0,-18.202409
wmcodec,2,chinese:SSB0241,0,63,53852,mean,1.154701,0,-16.670959
wmcodec,2,chinese:SSB0241,0,63,53852,tct,1.154701,0,-16.670959
wmcodec,2,chinese:SSB0241,0,63,35416,mean,1.154701,0,-22.331331
wmcodec,2,chinese:SSB0241,0,63,35416,tct,1.154701,0,-22.331331
wmcodec,2,chinese:SSB0241,0,63,39496,mean,1.154701,0,-35.969890
wmcodec,2,chinese:SSB0241,0,63,39496,tct,1.154701,0,-35.969890
wmcodec,2,chinese:SSB0241,0,63,37464,mean,1.154701,0,-18.067211
wmcodec,2,chinese:SSB0241,0,63,37464,tct,1.154701,0,-18.067211
wmcodec,2,chinese:SSB0241,0,63,53838,mean,1.354006,0,-22.269661
wmcodec,2,chinese:SSB0241,0,63,53838,tct,1.354006,0,-22.269661
wmcodec,2,chinese:SSB0241,0,63,51294,mean,1.354006,0,-27.272506
wmcodec,2,chinese:SSB0241,0,63,51294,tct,1.354006,0,-27.272506
wmcodec,2,chinese:SSB0241,0,63,40028,mean,1.354006,0,-53.749470
wmcodec,2,chinese:SSB0241,0,63,40028,tct,1.354006,0,-53.749470
wmcodec,2,chinese:SSB0241,0,63,34894,mean,1.354006,0,-21.802107
wmcodec,2,chinese:SSB0241,0,63,34894,tct,1.354006,0,-21.802107
wmcodec,2,chinese:SSB0241,0,63,49738,mean,1.354006,0,-21.891913
wmcodec,2,chinese:SSB0241,0,63,49738,tct,1.354006,0,-21.891913
wmcodec,2,chinese:SSB0241,1,64,41041,mean,1.000000,0,-18.679697
wmcodec,2,chinese:SSB0241,1,64,41041,tct,1.000000,0,-18.679697
wmcodec,2,chinese:SSB0241,1,64,25071,mean,1.000000,0,-38.386050
wmcodec,2,chinese:SSB0241,1,64,25071,tct,1.000000,0,-38.386050
wmcodec,2,chinese:SSB0241,1,64,41447,mean,1.195229,0,-51.879826
wmcodec,2,chinese:SSB0241,1,64,41447,tct,1.195229,0,-51.879826
wmcodec,2,chinese:SSB0241,1,64,8419,mean,1.309307,0,-42.060773
wmcodec,2,chinese:SSB0241,1,64,8419,tct,1.309307,0,-42.060773
wmcodec,2,chinese:SSB0241,1,64,8263,mean,1.309307,0,-58.541608
wmcodec,2,chinese:SSB0241,1,64,8263,tct,1.309307,0,-58.541608
wmcodec,2,chinese:SSB0241,1,64,41454,mean,1.362770,0,-40.379208
wmcodec,2,chinese:SSB0241,1,64,41454,tct,1.362770,0,-40.379208
wmcodec,2,chinese:SSB0241,1,64,8495,mean,1.362770,0,-46.758058
wmcodec,2,chinese:SSB0241,1,64,8495,tct,1.362770,0,-46.758058
wmcodec,2,chinese:SSB0241,1,64,45137,mean,1.414214,0,-36.812736
wmcodec,2,chinese:SSB0241,1,64,45137,tct,1.414214,0,-36.812736
wmcodec,2,chinese:SSB0241,1,64,45155,mean,1.558387,0,-70.128101
wmcodec,2,chinese:SSB0241,1,64,45155,tct,1.558387,0,-70.128101
wmcodec,2,chinese:SSB0241,1,64,41408,mean,1.558387,0,-59.955613
wmcodec,2,chinese:SSB0241,1,64,41408,tct,1.558387,0,-59.955613
wmcodec,2,chinese:SSB0241,2,65,22479,mean,0.935414,0,-13.313028
wmcodec,2,chinese:SSB0241,2,65,22479,tct,0.935414,0,-13.313028
wmcodec,2,chinese:SSB0241,2,65,1926,mean,1.224745,0,-29.330301
wmcodec,2,chinese:SSB0241,2,65,1926,tct,1.224745,0,-29.330301
wmcodec,2,chinese:SSB0241,2,65,22486,mean,1.224745,0,-25.128458
wmcodec,2,chinese:SSB0241,2,65,22486,tct,1.224745,0,-25.128458
wmcodec,2,chinese:SSB0241,2,65,26502,mean,1.224745,0,-27.876368
wmcodec,2,chinese:SSB0241,2,65,26502,tct,1.224745,0,-27.876368
wmcodec,2,chinese:SSB0241,2,65,18143,mean,1.369306,0,-50.719407
wmcodec,2,chinese:SSB0241,2,65,18143,tct,1.369306,0,-50.719407
wmcodec,2,chinese:SSB0241,2,65,21855,mean,1.369306,0,-16.420442
wmcodec,2,chinese:SSB0241,2,65,21855,tct,1.369306,0,-16.420442
wmcodec,2,chinese:SSB0241,2,65,18375,mean,1.369306,0,-24.546534
wmcodec,2,chinese:SSB0241,2,65,18375,tct,1.369306,0,-24.546534
wmcodec,2,chinese:SSB0241,2,65,22414,mean,1.369306,0,-13.877501
wmcodec,2,chinese:SSB0241,2,65,22414,tct,1.369306,0,-13.877501
wmcodec,2,chinese:SSB0241,2,65,5518,mean,1.369306,0,-31.741926
wmcodec,2,chinese:SSB0241,2,65,5518,tct,1.369306,0,-31.741926
wmcodec,2,chinese:SSB0241,2,65,55255,mean,1.369306,0,-21.921116
wmcodec,2,chinese:SSB0241,2,65,55255,tct,1.369306,0,-21.921116
wmcodec,2,chinese:SSB0246,0,66,12092,mean,1.000000,0,-23.225258
wmcodec,2,chinese:SSB0246,0,66,12092,tct,1.000000,0,-23.225258
wmcodec,2,chinese:SSB0246,0,66,8058,mean,1.154701,0,-28.209748
wmcodec,2,chinese:SSB0246,0,66,8058,tct,1.154701,0,-28.209748
wmcodec,2,chinese:SSB0246,0,66,16251,mean,1.154701,0,-19.955364
wmcodec,2,chinese:SSB0246,0,66,16251,tct,1.154701,0,-19.955364
wmcodec,2,chinese:SSB0246,0,66,3895,mean,1.224745,0,-32.366674
wmcodec,2,chinese:SSB0246,0,66,3895,tct,1.224745,0,-32.366674
wmcodec,2,chinese:SSB0246,0,66,16183,mean,1.224745,0,-27.243990
wmcodec,2,chinese:SSB0246,0,66,16183,tct,1.224745,0,-27.243990
wmcodec,2,chinese:SSB0246,0,66,7971,mean,1.354006,0,-26.399082
wmcodec,2,chinese:SSB0246,0,66,7971,tct,1.354006,0,-26.399082
