model,K,spk,local_t,gi,method,ASR,presence,S_C,margin,PESQ,STOI,SI_SDR,rho_wave,rho_det,cb_margin,cb_shuf_margin
audioseal,8,english:1069,2,161,tct,1,0.9998,-5.8492,-0.5602,4.5890,0.9997,34.30,0.5937,-0.8544,-0.5602,-0.5602
audioseal,8,english:1069,2,161,payload_farthest,1,1.0000,-8.6679,-3.1091,4.5837,0.9996,33.08,0.5937,-0.8544,-0.5602,-0.5602
audioseal,8,english:1081,0,162,single_copy,0,1.0000,-4.1855,0.9820,4.6439,1.0000,153.45,0.4149,-0.8960,-3.5646,-3.5646
audioseal,8,english:1081,0,162,mean,1,1.0000,-7.0624,-1.0974,4.6141,0.9998,42.76,0.4149,-0.8960,-3.5646,-3.5646
audioseal,8,english:1081,0,162,rp,1,1.0000,-9.1013,-4.2027,4.6051,0.9996,39.70,0.4149,-0.8960,-3.5646,-3.5646
audioseal,8,english:1081,0,162,random_dirichlet,0,1.0000,-5.3063,0.2575,4.6245,0.9998,44.04,0.4149,-0.8960,-3.5646,-3.5646
audioseal,8,english:1081,0,162,eep,1,1.0000,-6.4906,-1.0291,4.6045,0.9995,38.92,0.4149,-0.8960,-3.5646,-3.5646
audioseal,8,english:1081,0,162,fwp,1,1.0000,-9.2591,-3.4891,4.6104,0.9996,39.00,0.4149,-0.8960,-3.5646,-3.5646
audioseal,8,english:1081,0,162,dm,1,1.0000,-9.9482,-4.7234,4.6114,0.9997,40.26,0.4149,-0.8960,-3.5646,-3.5646
audioseal,8,english:1081,0,162,tct,1,1.0000,-8.2340,-3.5646,4.6230,0.9998,43.29,0.4149,-0.8960,-3.5646,-3.5646
audioseal,8,english:1081,0,162,payload_farthest,1,1.0000,-11.1028,-5.2095,4.6110,0.9997,40.90,0.4149,-0.8960,-3.5646,-3.5646
audioseal,8,english:1081,1,163,single_copy,0,1.0000,-4.2295,0.8737,4.6439,1.0000,153.45,0.1581,-0.6674,-0.9134,-0.9134
audioseal,8,english:1081,1,163,mean,1,0.9999,-8.0494,-1.9481,4.5934,0.9996,39.12,0.1581,-0.6674,-0.9134,-0.9134
audioseal,8,english:1081,1,163,rp,1,1.0000,-8.4853,-2.5988,4.6213,0.9998,40.64,0.1581,-0.6674,-0.9134,-0.9134
audioseal,8,english:1081,1,163,random_dirichlet,1,1.0000,-7.4617,-2.0095,4.5892,0.9995,38.23,0.1581,-0.6674,-0.9134,-0.9134
audioseal,8,english:1081,1,163,eep,1,0.9998,-8.7963,-4.1752,4.5689,0.9995,37.29,0.1581,-0.6674,-0.9134,-0.9134
audioseal,8,english:1081,1,163,fwp,1,0.9999,-6.6274,-0.9536,4.5804,0.9994,36.99,0.1581,-0.6674,-0.9134,-0.9134
audioseal,8,english:1081,1,163,dm,1,0.9999,-7.8576,-2.4240,4.5869,0.9996,38.40,0.1581,-0.6674,-0.9134,-0.9134
audioseal,8,english:1081,1,163,tct,1,1.0000,-6.7548,-0.9134,4.6247,0.9998,42.06,0.1581,-0.6674,-0.9134,-0.9134
audioseal,8,english:1081,1,163,payload_farthest,1,0.9999,-7.9709,-2.5422,4.6089,0.9998,41.02,0.1581,-0.6674,-0.9134,-0.9134
audioseal,8,english:1081,2,164,single_copy,0,1.0000,-4.0466,1.0069,4.6439,1.0000,153.45,0.5185,-0.7840,-1.4114,-1.4114
audioseal,8,english:1081,2,164,mean,1,0.9999,-9.6153,-4.3844,4.6057,0.9997,40.12,0.5185,-0.7840,-1.4114,-1.4114
audioseal,8,english:1081,2,164,rp,1,1.0000,-8.0073,-2.8214,4.6265,0.9998,43.21,0.5185,-0.7840,-1.4114,-1.4114
audioseal,8,english:1081,2,164,random_dirichlet,1,0.9999,-8.7692,-3.3545,4.5955,0.9996,38.60,0.5185,-0.7840,-1.4114,-1.4114
audioseal,8,english:1081,2,164,eep,1,0.9987,-8.4915,-2.1240,4.5783,0.9995,36.88,0.5185,-0.7840,-1.4114,-1.4114
audioseal,8,english:1081,2,164,fwp,1,0.9999,-6.6502,-1.9582,4.5856,0.9995,36.99,0.5185,-0.7840,-1.4114,-1.4114
audioseal,8,english:1081,2,164,dm,1,0.9999,-7.2030,-1.8612,4.5913,0.9996,38.27,0.5185,-0.7840,-1.4114,-1.4114
audioseal,8,english:1081,2,164,tct,1,0.9999,-7.2331,-1.4114,4.6047,0.9996,38.71,0.5185,-0.7840,-1.4114,-1.4114
audioseal,8,english:1081,2,164,payload_farthest,1,1.0000,-7.9496,-2.5795,4.5729,0.9995,37.07,0.5185,-0.7840,-1.4114,-1.4114
audioseal,8,english:1088,0,165,single_copy,0,1.0000,-4.0957,0.8479,4.6439,1.0000,148.13,0.7039,-0.2069,-1.8135,-1.8135
audioseal,8,english:1088,0,165,mean,1,1.0000,-10.7624,-5.9519,4.5832,0.9996,39.13,0.7039,-0.2069,-1.8135,-1.8135
audioseal,8,english:1088,0,165,rp,1,1.0000,-7.1701,-1.6184,4.5523,0.9993,36.75,0.7039,-0.2069,-1.8135,-1.8135
audioseal,8,english:1088,0,165,random_dirichlet,1,1.0000,-9.3971,-4.3753,4.5962,0.9997,40.80,0.7039,-0.2069,-1.8135,-1.8135
audioseal,8,english:1088,0,165,eep,1,0.9999,-10.0875,-4.1320,4.5602,0.9993,36.81,0.7039,-0.2069,-1.8135,-1.8135
audioseal,8,english:1088,0,165,fwp,1,0.9999,-11.9206,-6.8299,4.5770,0.9996,37.72,0.7039,-0.2069,-1.8135,-1.8135
audioseal,8,english:1088,0,165,dm,1,0.9999,-11.9256,-7.2100,4.5756,0.9996,37.90,0.7039,-0.2069,-1.8135,-1.8135
audioseal,8,english:1088,0,165,tct,1,1.0000,-7.7866,-1.8135,4.5730,0.9995,38.47,0.7039,-0.2069,-1.8135,-1.8135
audioseal,8,english:1088,0,165,payload_farthest,1,0.9999,-11.9206,-6.8299,4.5770,0.9996,37.72,0.7039,-0.2069,-1.8135,-1.8135
audioseal,8,english:1088,1,166,single_copy,0,1.0000,-4.1424,0.9334,4.6439,1.0000,148.13,0.8581,-0.6745,-3.9193,-3.9193
audioseal,8,english:1088,1,166,mean,1,1.0000,-7.3078,-1.5502,4.5933,0.9995,37.89,0.8581,-0.6745,-3.9193,-3.9193
audioseal,8,english:1088,1,166,rp,1,1.0000,-6.5482,-0.7825,4.5886,0.9994,36.58,0.8581,-0.6745,-3.9193,-3.9193
audioseal,8,english:1088,1,166,random_dirichlet,1,1.0000,-8.2425,-2.2351,4.5828,0.9994,37.33,0.8581,-0.6745,-3.9193,-3.9193
audioseal,8,english:1088,1,166,eep,1,1.0000,-8.6339,-3.0406,4.5771,0.9992,36.32,0.8581,-0.6745,-3.9193,-3.9193
audioseal,8,english:1088,1,166,fwp,1,1.0000,-10.3333,-4.8437,4.6038,0.9996,38.81,0.8581,-0.6745,-3.9193,-3.9193
audioseal,8,english:1088,1,166,dm,1,1.0000,-8.8858,-3.4221,4.5953,0.9995,38.21,0.8581,-0.6745,-3.9193,-3.9193
audioseal,8,english:1088,1,166,tct,1,1.0000,-8.9872,-3.9193,4.5729,0.9992,36.29,0.8581,-0.6745,-3.9193,-3.9193
audioseal,8,english:1088,1,166,payload_farthest,1,1.0000,-10.3333,-4.8437,4.6038,0.9996,38.81,0.8581,-0.6745,-3.9193,-3.9193
audioseal,8,english:1088,2,167,single_copy,0,1.0000,-4.1750,0.9052,4.6439,1.0000,148.13,0.6789,-0.4085,0.2784,0.2785
audioseal,8,english:1088,2,167,mean,1,1.0000,-9.0702,-2.1782,4.5982,0.9996,38.68,0.6789,-0.4085,0.2784,0.2785
audioseal,8,english:1088,2,167,rp,1,1.0000,-9.3119,-3.1659,4.5720,0.9993,35.82,0.6789,-0.4085,0.2784,0.2785
audioseal,8,english:1088,2,167,random_dirichlet,1,0.9999,-8.2159,-2.7623,4.5864,0.9996,38.02,0.6789,-0.4085,0.2784,0.2785
audioseal,8,english:1088,2,167,eep,1,1.0000,-8.8830,-2.8263,4.5911,0.9995,37.67,0.6789,-0.4085,0.2784,0.2785
audioseal,8,english:1088,2,167,fwp,1,1.0000,-10.5504,-4.9989,4.5871,0.9995,37.18,0.6789,-0.4085,0.2784,0.2785
audioseal,8,english:1088,2,167,dm,1,0.9999,-8.9792,-2.4390,4.5968,0.9996,38.23,0.6789,-0.4085,0.2784,0.2785
audioseal,8,english:1088,2,167,tct,0,1.0000,-4.7796,0.2784,4.5792,0.9994,36.83,0.6789,-0.4085,0.2784,0.2785
audioseal,8,english:1088,2,167,payload_farthest,1,1.0000,-8.8151,-3.8631,4.6119,0.9997,41.03,0.6789,-0.4085,0.2784,0.2785
audioseal,8,english:1098,0,168,single_copy,0,1.0000,-4.1176,0.8782,4.6439,1.0000,148.75,0.6635,-0.2692,-0.3097,-0.3096
audioseal,8,english:1098,0,168,mean,1,1.0000,-9.1841,-3.5990,4.5875,0.9998,40.43,0.6635,-0.2692,-0.3097,-0.3096
audioseal,8,english:1098,0,168,rp,1,0.9999,-7.5169,-2.3723,4.5870,0.9998,39.68,0.6635,-0.2692,-0.3097,-0.3096
audioseal,8,english:1098,0,168,random_dirichlet,1,1.0000,-7.7586,-2.1635,4.5912,0.9998,40.63,0.6635,-0.2692,-0.3097,-0.3096
audioseal,8,english:1098,0,168,eep,1,1.0000,-8.2841,-3.5093,4.6037,0.9998,41.18,0.6635,-0.2692,-0.3097,-0.3096
audioseal,8,english:1098,0,168,fwp,1,0.9999,-7.1427,-2.7223,4.5620,0.9997,37.37,0.6635,-0.2692,-0.3097,-0.3096
audioseal,8,english:1098,0,168,dm,1,1.0000,-10.6874,-4.3570,4.5732,0.9997,38.92,0.6635,-0.2692,-0.3097,-0.3096
audioseal,8,english:1098,0,168,tct,1,1.0000,-4.9283,-0.3097,4.5726,0.9996,38.08,0.6635,-0.2692,-0.3097,-0.3096
audioseal,8,english:1098,0,168,payload_farthest,1,0.9999,-7.1427,-2.7223,4.5620,0.9997,37.37,0.6635,-0.2692,-0.3097,-0.3096
audioseal,8,english:1098,1,169,single_copy,0,1.0000,-4.2314,0.4664,4.6439,1.0000,148.75,0.6791,-0.7988,-3.5456,-3.5456
audioseal,8,english:1098,1,169,mean,1,1.0000,-7.4694,-2.4130,4.5720,0.9996,37.61,0.6791,-0.7988,-3.5456,-3.5456
audioseal,8,english:1098,1,169,rp,1,1.0000,-8.9229,-4.1952,4.5544,0.9995,35.80,0.6791,-0.7988,-3.5456,-3.5456
audioseal,8,english:1098,1,169,random_dirichlet,1,0.9999,-9.0505,-4.6979,4.5833,0.9997,37.92,0.6791,-0.7988,-3.5456,-3.5456
audioseal,8,english:1098,1,169,eep,1,1.0000,-7.0959,-2.4653,4.5606,0.9996,36.87,0.6791,-0.7988,-3.5456,-3.5456
audioseal,8,english:1098,1,169,fwp,1,0.9999,-8.2461,-3.1928,4.5916,0.9997,39.25,0.6791,-0.7988,-3.5456,-3.5456
audioseal,8,english:1098,1,169,dm,1,1.0000,-9.7552,-3.7836,4.5833,0.9997,38.52,0.6791,-0.7988,-3.5456,-3.5456
audioseal,8,english:1098,1,169,tct,1,1.0000,-8.6329,-3.5456,4.5820,0.9996,37.87,0.6791,-0.7988,-3.5456,-3.5456
audioseal,8,english:1098,1,169,payload_farthest,1,1.0000,-9.7203,-3.8665,4.5648,0.9995,35.96,0.6791,-0.7988,-3.5456,-3.5456
audioseal,8,english:1098,2,170,single_copy,0,1.0000,-4.0934,0.9410,4.6439,1.0000,148.75,0.7526,-0.8870,-1.3031,-1.3031
audioseal,8,english:1098,2,170,mean,1,1.0000,-6.0387,-0.9423,4.5901,0.9998,39.66,0.7526,-0.8870,-1.3031,-1.3031
audioseal,8,english:1098,2,170,rp,1,1.0000,-7.9912,-2.3156,4.5696,0.9998,38.06,0.7526,-0.8870,-1.3031,-1.3031
audioseal,8,english:1098,2,170,random_dirichlet,0,1.0000,-4.7342,0.0507,4.5900,0.9999,40.17,0.7526,-0.8870,-1.3031,-1.3031
audioseal,8,english:1098,2,170,eep,1,1.0000,-6.2159,-0.8101,4.5597,0.9997,36.33,0.7526,-0.8870,-1.3031,-1.3031
audioseal,8,english:1098,2,170,fwp,1,0.9999,-10.3222,-2.4070,4.5770,0.9996,37.33,0.7526,-0.8870,-1.3031,-1.3031
audioseal,8,english:1098,2,170,dm,1,1.0000,-7.6651,-2.8255,4.5825,0.9998,38.80,0.7526,-0.8870,-1.3031,-1.3031
audioseal,8,english:1098,2,170,tct,1,1.0000,-7.2594,-1.3031,4.5777,0.9998,39.34,0.7526,-0.8870,-1.3031,-1.3031
audioseal,8,english:1098,2,170,payload_farthest,1,0.9999,-10.3222,-2.4070,4.5770,0.9996,37.33,0.7526,-0.8870,-1.3031,-1.3031
audioseal,8,english:1116,0,171,single_copy,0,1.0000,-4.1679,0.8883,4.6439,1.0000,142.54,0.7518,0.2138,-1.4691,-1.4691
audioseal,8,english:1116,0,171,mean,1,1.0000,-9.4426,-4.1011,4.5761,0.9994,30.77,0.7518,0.2138,-1.4691,-1.4691
audioseal,8,english:1116,0,171,rp,1,1.0000,-9.8704,-4.4250,4.5698,0.9994,30.27,0.7518,0.2138,-1.4691,-1.4691
audioseal,8,english:1116,0,171,random_dirichlet,1,1.0000,-9.5482,-4.3580,4.5683,0.9993,30.39,0.7518,0.2138,-1.4691,-1.4691
audioseal,8,english:1116,0,171,eep,1,1.0000,-7.9593,-0.8883,4.5889,0.9996,33.12,0.7518,0.2138,-1.4691,-1.4691
audioseal,8,english:1116,0,171,fwp,1,1.0000,-9.5247,-4.5733,4.5530,0.9992,30.06,0.7518,0.2138,-1.4691,-1.4691
audioseal,8,english:1116,0,171,dm,1,1.0000,-8.8703,-4.1227,4.5820,0.9995,31.55,0.7518,0.2138,-1.4691,-1.4691
audioseal,8,english:1116,0,171,tct,1,0.9997,-7.5482,-1.4691,4.5564,0.9991,28.17,0.7518,0.2138,-1.4691,-1.4691
audioseal,8,english:1116,0,171,payload_farthest,1,1.0000,-9.6098,-2.4996,4.5897,0.9995,32.75,0.7518,0.2138,-1.4691,-1.4691
audioseal,8,english:1116,1,172,single_copy,0,1.0000,-4.2487,0.9804,4.6439,1.0000,142.55,0.7119,0.2988,-3.1106,-3.1106
audioseal,8,english:1116,1,172,mean,1,1.0000,-10.1757,-4.6201,4.5730,0.9995,32.40,0.7119,0.2988,-3.1106,-3.1106
audioseal,8,english:1116,1,172,rp,1,1.0000,-6.5967,-1.1983,4.6162,0.9998,37.12,0.7119,0.2988,-3.1106,-3.1106
audioseal,8,english:1116,1,172,random_dirichlet,1,1.0000,-7.0832,-1.8857,4.6102,0.9998,36.60,0.7119,0.2988,-3.1106,-3.1106
audioseal,8,english:1116,1,172,eep,1,1.0000,-9.2060,-3.1027,4.5793,0.9997,33.99,0.7119,0.2988,-3.1106,-3.1106
audioseal,8,english:1116,1,172,fwp,1,1.0000,-8.3213,-3.3612,4.5812,0.9994,31.41,0.7119,0.2988,-3.1106,-3.1106
audioseal,8,english:1116,1,172,dm,1,1.0000,-9.7020,-4.7581,4.5743,0.9994,31.87,0.7119,0.2988,-3.1106,-3.1106
audioseal,8,english:1116,1,172,tct,1,1.0000,-8.1850,-3.1106,4.5880,0.9996,33.45,0.7119,0.2988,-3.1106,-3.1106
audioseal,8,english:1116,1,172,payload_farthest,1,1.0000,-9.2060,-3.1027,4.5793,0.9997,33.99,0.7119,0.2988,-3.1106,-3.1106
audioseal,8,english:1116,2,173,single_copy,0,1.0000,-4.1184,0.9982,4.6439,1.0000,142.55,0.2796,-0.2479,-3.6149,-3.6148
audioseal,8,english:1116,2,173,mean,1,1.0000,-9.6048,-3.7366,4.5727,0.9995,31.61,0.2796,-0.2479,-3.6149,-3.6148
audioseal,8,english:1116,2,173,rp,1,1.0000,-7.8731,-2.8827,4.5626,0.9993,30.51,0.2796,-0.2479,-3.6149,-3.6148
audioseal,8,english:1116,2,173,random_dirichlet,1,1.0000,-6.5571,-0.5707,4.5623,0.9993,30.60,0.2796,-0.2479,-3.6149,-3.6148
audioseal,8,english:1116,2,173,eep,1,1.0000,-7.1351,-1.6746,4.5658,0.9994,29.90,0.2796,-0.2479,-3.6149,-3.6148
audioseal,8,english:1116,2,173,fwp,1,0.9999,-9.0302,-2.8517,4.5750,0.9995,32.36,0.2796,-0.2479,-3.6149,-3.6148
audioseal,8,english:1116,2,173,dm,1,1.0000,-9.0532,-3.2502,4.5795,0.9995,31.83,0.2796,-0.2479,-3.6149,-3.6148
audioseal,8,english:1116,2,173,tct,1,1.0000,-9.5882,-3.6149,4.5503,0.9992,30.08,0.2796,-0.2479,-3.6149,-3.6148
audioseal,8,english:1116,2,173,payload_farthest,1,0.9999,-9.0302,-2.8517,4.5750,0.9995,32.36,0.2796,-0.2479,-3.6149,-3.6148
audioseal,8,english:118,0,174,single_copy,0,1.0000,-4.3097,0.8835,4.6439,1.0000,144.91,0.6759,-0.3806,-1.4850,-1.4845
audioseal,8,english:118,0,174,mean,1,1.0000,-8.5389,-3.4003,4.6069,0.9984,36.96,0.6759,-0.3806,-1.4850,-1.4845
audioseal,8,english:118,0,174,rp,1,1.0000,-10.0301,-3.6613,4.5800,0.9980,33.82,0.6759,-0.3806,-1.4850,-1.4845
audioseal,8,english:118,0,174,random_dirichlet,1,1.0000,-6.0930,-0.9082,4.5903,0.9977,35.47,0.6759,-0.3806,-1.4850,-1.4845
audioseal,8,english:118,0,174,eep,1,1.0000,-5.3923,-0.6526,4.5808,0.9973,33.22,0.6759,-0.3806,-1.4850,-1.4845
audioseal,8,english:118,0,174,fwp,1,1.0000,-7.7255,-3.1282,4.5759,0.9970,33.95,0.6759,-0.3806,-1.4850,-1.4845
audioseal,8,english:118,0,174,dm,1,1.0000,-9.2900,-4.5847,4.5840,0.9973,34.79,0.6759,-0.3806,-1.4850,-1.4845
audioseal,8,english:118,0,174,tct,1,1.0000,-7.1940,-1.4850,4.5835,0.9971,35.16,0.6759,-0.3806,-1.4850,-1.4845
audioseal,8,english:118,0,174,payload_farthest,1,1.0000,-11.2318,-6.1246,4.6041,0.9984,36.12,0.6759,-0.3806,-1.4850,-1.4845
audioseal,8,english:118,1,175,single_copy,0,1.0000,-4.4141,0.9241,4.6439,1.0000,144.92,0.6678,-0.1261,-5.5858,-5.5858
audioseal,8,english:118,1,175,mean,1,1.0000,-9.5104,-4.8318,4.5948,0.9981,37.50,0.6678,-0.1261,-5.5858,-5.5858
audioseal,8,english:118,1,175,rp,1,0.9999,-6.9377,-2.0466,4.5555,0.9956,32.31,0.6678,-0.1261,-5.5858,-5.5858
audioseal,8,english:118,1,175,random_dirichlet,1,1.0000,-9.3798,-4.7193,4.5894,0.9976,36.46,0.6678,-0.1261,-5.5858,-5.5858
audioseal,8,english:118,1,175,eep,1,1.0000,-8.0777,-2.5656,4.5730,0.9973,36.68,0.6678,-0.1261,-5.5858,-5.5858
audioseal,8,english:118,1,175,fwp,1,1.0000,-9.7222,-3.9871,4.5600,0.9961,33.66,0.6678,-0.1261,-5.5858,-5.5858
audioseal,8,english:118,1,175,dm,1,1.0000,-11.8516,-7.1939,4.5797,0.9973,35.68,0.6678,-0.1261,-5.5858,-5.5858
audioseal,8,english:118,1,175,tct,1,1.0000,-10.5926,-5.5858,4.5813,0.9976,35.30,0.6678,-0.1261,-5.5858,-5.5858
audioseal,8,english:118,1,175,payload_farthest,1,1.0000,-11.6488,-6.6711,4.5913,0.9980,36.51,0.6678,-0.1261,-5.5858,-5.5858
audioseal,8,english:118,2,176,single_copy,0,1.0000,-4.5471,0.9367,4.6439,1.0000,144.92,0.6246,-0.6454,-2.4582,-2.4582
audioseal,8,english:118,2,176,mean,1,1.0000,-8.7410,-3.0669,4.6078,0.9986,36.01,0.6246,-0.6454,-2.4582,-2.4582
audioseal,8,english:118,2,176,rp,1,1.0000,-8.7532,-3.4866,4.5894,0.9977,33.66,0.6246,-0.6454,-2.4582,-2.4582
audioseal,8,english:118,2,176,random_dirichlet,1,1.0000,-10.1974,-3.7190,4.5985,0.9982,34.69,0.6246,-0.6454,-2.4582,-2.4582
audioseal,8,english:118,2,176,eep,1,1.0000,-7.5521,-2.6832,4.6155,0.9990,39.26,0.6246,-0.6454,-2.4582,-2.4582
audioseal,8,english:118,2,176,fwp,1,1.0000,-9.1442,-3.7632,4.6134,0.9989,36.34,0.6246,-0.6454,-2.4582,-2.4582
audioseal,8,english:118,2,176,dm,1,1.0000,-9.3176,-3.5529,4.6042,0.9986,35.59,0.6246,-0.6454,-2.4582,-2.4582
audioseal,8,english:118,2,176,tct,1,1.0000,-7.6380,-2.4582,4.5849,0.9977,33.22,0.6246,-0.6454,-2.4582,-2.4582
audioseal,8,english:118,2,176,payload_farthest,1,1.0000,-8.7532,-3.4866,4.5894,0.9977,33.66,0.6246,-0.6454,-2.4582,-2.4582
audioseal,8,english:1183,0,177,single_copy,0,1.0000,-4.1253,1.0177,4.6439,1.0000,142.58,0.6280,-0.8813,-1.9369,-1.9370
audioseal,8,english:1183,0,177,mean,1,1.0000,-9.0754,-3.8718,4.5839,0.9996,35.02,0.6280,-0.8813,-1.9369,-1.9370
audioseal,8,english:1183,0,177,rp,1,1.0000,-8.7237,-4.0720,4.5628,0.9993,32.98,0.6280,-0.8813,-1.9369,-1.9370
audioseal,8,english:1183,0,177,random_dirichlet,1,1.0000,-8.8456,-2.6711,4.5683,0.9994,32.16,0.6280,-0.8813,-1.9369,-1.9370
audioseal,8,english:1183,0,177,eep,1,1.0000,-8.2551,-2.8307,4.5829,0.9996,34.52,0.6280,-0.8813,-1.9369,-1.9370
audioseal,8,english:1183,0,177,fwp,1,0.9999,-9.5121,-4.1503,4.5703,0.9994,31.89,0.6280,-0.8813,-1.9369,-1.9370
audioseal,8,english:1183,0,177,dm,1,1.0000,-10.3936,-4.8038,4.5658,0.9995,32.71,0.6280,-0.8813,-1.9369,-1.9370
audioseal,8,english:1183,0,177,tct,1,1.0000,-7.6649,-1.9369,4.5705,0.9995,36.11,0.6280,-0.8813,-1.9369,-1.9370
audioseal,8,english:1183,0,177,payload_farthest,1,0.9999,-9.5121,-4.1503,4.5703,0.9994,31.89,0.6280,-0.8813,-1.9369,-1.9370
audioseal,8,english:1183,1,178,single_copy,0,1.0000,-4.2074,0.9678,4.6439,1.0000,142.58,0.3909,-0.0932,-0.3274,-0.3272
audioseal,8,english:1183,1,178,mean,1,1.0000,-8.4620,-2.9830,4.5874,0.9996,35.41,0.3909,-0.0932,-0.3274,-0.3272
audioseal,8,english:1183,1,178,rp,1,1.0000,-6.5709,-1.4910,4.5492,0.9991,30.36,0.3909,-0.0932,-0.3274,-0.3272
audioseal,8,english:1183,1,178,random_dirichlet,1,1.0000,-8.3460,-3.5155,4.5814,0.9995,34.87,0.3909,-0.0932,-0.3274,-0.3272
audioseal,8,english:1183,1,178,eep,1,1.0000,-9.5955,-5.0957,4.5433,0.9992,32.68,0.3909,-0.0932,-0.3274,-0.3272
audioseal,8,english:1183,1,178,fwp,1,1.0000,-8.4661,-2.4176,4.5657,0.9993,31.37,0.3909,-0.0932,-0.3274,-0.3272
audioseal,8,english:1183,1,178,dm,1,1.0000,-6.9118,-1.9221,4.5651,0.9993,32.17,0.3909,-0.0932,-0.3274,-0.3272
audioseal,8,english:1183,1,178,tct,1,1.0000,-5.4002,-0.3274,4.6218,0.9999,40.25,0.3909,-0.0932,-0.3274,-0.3272
audioseal,8,english:1183,1,178,payload_farthest,1,1.0000,-8.0620,-1.8557,4.5941,0.9997,36.62,0.3909,-0.0932,-0.3274,-0.3272
audioseal,8,english:1183,2,179,single_copy,0,1.0000,-4.2720,0.9420,4.6439,1.0000,142.58,0.1121,-0.8229,-0.2516,-0.2516
audioseal,8,english:1183,2,179,mean,1,1.0000,-8.1647,-3.5099,4.5856,0.9995,35.03,0.1121,-0.8229,-0.2516,-0.2516
audioseal,8,english:1183,2,179,rp,1,1.0000,-7.4105,-2.8974,4.5581,0.9992,32.10,0.1121,-0.8229,-0.2516,-0.2516
audioseal,8,english:1183,2,179,random_dirichlet,1,1.0000,-9.3188,-4.4632,4.5739,0.9994,33.59,0.1121,-0.8229,-0.2516,-0.2516
audioseal,8,english:1183,2,179,eep,1,1.0000,-10.3531,-5.1885,4.5548,0.9991,31.91,0.1121,-0.8229,-0.2516,-0.2516
audioseal,8,english:1183,2,179,fwp,1,1.0000,-7.0541,-1.3803,4.5591,0.9993,33.11,0.1121,-0.8229,-0.2516,-0.2516
audioseal,8,english:1183,2,179,dm,1,1.0000,-6.0118,-1.2339,4.5698,0.9993,33.37,0.1121,-0.8229,-0.2516,-0.2516
audioseal,8,english:1183,2,179,tct,1,1.0000,-5.5472,-0.2516,4.5742,0.9994,34.02,0.1121,-0.8229,-0.2516,-0.2516
audioseal,8,english:1183,2,179,payload_farthest,1,1.0000,-10.3536,-5.8664,4.5994,0.9997,35.94,0.1121,-0.8229,-0.2516,-0.2516
audioseal,8,english:1235,0,180,single_copy,0,1.0000,-4.0004,0.7548,4.6439,1.0000,136.71,0.8606,-0.9115,0.3833,0.3832
audioseal,8,english:1235,0,180,mean,1,1.0000,-8.4748,-2.6526,4.5657,0.9950,31.65,0.8606,-0.9115,0.3833,0.3832
audioseal,8,english:1235,0,180,rp,1,1.0000,-8.1357,-3.0225,4.5939,0.9972,33.89,0.8606,-0.9115,0.3833,0.3832
audioseal,8,english:1235,0,180,random_dirichlet,1,1.0000,-7.7162,-1.0351,4.5613,0.9947,31.36,0.8606,-0.9115,0.3833,0.3832
audioseal,8,english:1235,0,180,eep,1,1.0000,-8.0180,-2.2953,4.5524,0.9942,30.72,0.8606,-0.9115,0.3833,0.3832
audioseal,8,english:1235,0,180,fwp,1,1.0000,-8.1102,-2.6794,4.5547,0.9929,30.03,0.8606,-0.9115,0.3833,0.3832
audioseal,8,english:1235,0,180,dm,1,1.0000,-8.9493,-2.9769,4.5794,0.9957,32.50,0.8606,-0.9115,0.3833,0.3832
audioseal,8,english:1235,0,180,tct,0,1.0000,-4.9785,0.3833,4.5916,0.9969,33.36,0.8606,-0.9115,0.3833,0.3832
audioseal,8,english:1235,0,180,payload_farthest,1,1.0000,-7.7749,-2.8382,4.5888,0.9967,34.15,0.8606,-0.9115,0.3833,0.3832
audioseal,8,english:1235,1,181,single_copy,0,1.0000,-4.2957,0.9047,4.6439,1.0000,136.71,0.7815,0.4808,-0.8575,-0.8565
audioseal,8,english:1235,1,181,mean,1,1.0000,-9.8789,-4.7967,4.5688,0.9958,32.02,0.7815,0.4808,-0.8575,-0.8565
audioseal,8,english:1235,1,181,rp,1,1.0000,-7.7592,-2.9955,4.4972,0.9914,29.02,0.7815,0.4808,-0.8575,-0.8565
audioseal,8,english:1235,1,181,random_dirichlet,0,1.0000,-5.0375,0.4855,4.5680,0.9962,32.11,0.7815,0.4808,-0.8575,-0.8565
audioseal,8,english:1235,1,181,eep,1,1.0000,-8.4915,-3.2512,4.5440,0.9919,30.32,0.7815,0.4808,-0.8575,-0.8565
audioseal,8,english:1235,1,181,fwp,1,1.0000,-8.8339,-3.1559,4.5494,0.9928,30.61,0.7815,0.4808,-0.8575,-0.8565
audioseal,8,english:1235,1,181,dm,1,1.0000,-10.7521,-6.4771,4.5708,0.9953,32.05,0.7815,0.4808,-0.8575,-0.8565
audioseal,8,english:1235,1,181,tct,1,1.0000,-6.4712,-0.8575,4.5603,0.9955,31.43,0.7815,0.4808,-0.8575,-0.8565
audioseal,8,english:1235,1,181,payload_farthest,1,1.0000,-8.8734,-2.9056,4.5451,0.9944,30.14,0.7815,0.4808,-0.8575,-0.8565
audioseal,8,english:1235,2,182,single_copy,0,1.0000,-4.1978,0.8898,4.6439,1.0000,136.71,0.5851,-0.8354,-2.1475,-2.1475
