model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
wavmark,3,english:1963,2,257,rp,1,1,1,14,0.8750,0.500000,4.4605,1.0000,41.07
wavmark,3,english:1970,0,258,rp,1,1,1,14,0.8750,0.687500,4.6277,0.9990,47.64
wavmark,3,english:1970,1,259,rp,1,1,1,11,0.6875,0.250000,4.6134,0.9977,44.69
wavmark,3,english:1970,2,260,rp,1,1,1,14,0.8750,0.687500,4.6200,0.9984,47.16
wavmark,3,english:198,0,261,rp,1,1,1,15,0.9375,0.500000,4.5006,0.9988,36.54
wavmark,3,english:198,1,262,rp,1,1,1,11,0.6875,0.375000,4.6049,0.9995,41.22
wavmark,3,english:198,2,263,rp,1,1,1,14,0.8750,0.500000,4.6085,0.9996,42.25
wavmark,3,english:1992,0,264,rp,1,1,1,14,0.8750,0.625000,4.5290,0.9995,41.10
wavmark,3,english:1992,1,265,rp,1,1,1,11,0.6875,0.312500,4.5611,0.9998,44.50
wavmark,3,english:1992,2,266,rp,1,1,1,12,0.7500,0.437500,4.5856,0.9998,45.35
wavmark,3,english:200,0,267,rp,1,1,1,12,0.7500,0.500000,4.5912,0.9998,44.68
wavmark,3,english:200,1,268,rp,1,1,1,13,0.8125,0.562500,4.4438,0.9992,39.12
wavmark,3,english:200,2,269,rp,1,1,1,14,0.8750,0.500000,4.5349,0.9995,40.87
wavmark,3,english:2002,0,270,rp,1,1,1,14,0.8750,0.687500,4.5882,0.9998,48.61
wavmark,3,english:2002,1,271,rp,1,1,1,14,0.8750,0.687500,4.4883,0.9994,41.51
wavmark,3,english:2002,2,272,rp,1,1,1,15,0.9375,0.687500,4.6039,0.9998,48.30
wavmark,3,english:2007,0,273,rp,1,1,0,15,0.9375,0.562500,4.4928,0.9998,45.60
wavmark,3,english:2007,1,274,rp,1,1,1,13,0.8125,0.500000,4.1450,0.9991,38.37
wavmark,3,english:2007,2,275,rp,1,1,1,14,0.8750,0.687500,4.3860,0.9991,39.44
wavmark,3,english:201,0,276,rp,1,1,1,14,0.8750,0.625000,4.6175,1.0000,45.82
wavmark,3,english:201,1,277,rp,1,1,1,14,0.8750,0.562500,4.6021,1.0000,45.18
wavmark,3,english:201,2,278,rp,1,1,1,14,0.8750,0.625000,4.6104,1.0000,45.87
wavmark,3,english:2092,0,279,rp,1,1,1,15,0.9375,0.437500,4.5309,0.9740,44.19
wavmark,3,english:2092,1,280,rp,1,1,1,13,0.8125,0.437500,4.5353,0.9741,44.19
wavmark,3,english:2092,2,281,rp,1,1,1,13,0.8125,0.500000,4.5889,0.9900,45.00
wavmark,3,english:211,0,282,rp,1,1,1,13,0.8125,0.500000,4.6239,0.9997,43.43
wavmark,3,english:211,1,283,rp,1,1,1,14,0.8750,0.375000,4.6141,0.9993,42.38
wavmark,3,english:211,2,284,rp,1,1,1,12,0.7500,0.375000,4.6183,0.9997,42.52
wavmark,3,english:2136,0,285,rp,1,1,1,12,0.7500,0.437500,4.4974,0.9994,43.48
wavmark,3,english:2136,1,286,rp,1,1,1,12,0.7500,0.437500,4.4087,0.9994,43.44
wavmark,3,english:2136,2,287,rp,1,1,1,12,0.7500,0.375000,4.5400,0.9997,46.23
wavmark,3,english:2159,0,288,rp,1,1,1,13,0.8125,0.500000,4.5476,0.9959,39.93
wavmark,3,english:2159,1,289,rp,1,1,1,15,0.9375,0.625000,4.5585,0.9968,38.84
wavmark,3,english:2159,2,290,rp,1,1,1,13,0.8125,0.625000,4.5843,0.9975,40.20
wavmark,3,english:2182,0,291,rp,1,1,1,10,0.6250,0.250000,4.5689,0.9983,42.81
wavmark,3,english:2182,1,292,rp,1,1,1,14,0.8750,0.625000,4.5641,0.9972,41.32
wavmark,3,english:2182,2,293,rp,1,1,1,12,0.7500,0.437500,4.5850,0.9982,44.38
wavmark,3,english:2196,0,294,rp,1,1,1,13,0.8125,0.500000,4.6125,0.9999,45.49
wavmark,3,english:2196,1,295,rp,1,1,1,14,0.8750,0.562500,4.6183,0.9999,45.69
wavmark,3,english:2196,2,296,rp,1,1,1,13,0.8125,0.562500,4.6008,0.9999,44.90
wavmark,3,english:226,0,297,rp,1,1,1,14,0.8750,0.625000,4.6301,0.9995,43.57
wavmark,3,english:226,1,298,rp,1,0,0,15,0.9375,0.687500,4.6323,0.9996,44.13
wavmark,3,english:226,2,299,rp,1,1,1,14,0.8750,0.687500,4.6312,0.9996,44.33
