model,K,spk,local_t,gi,target,method,d_hull,target_hit,target_margin
wmcodec,5,chinese:SSB0149,2,53,57640,mean,1.210219,0,-37.620978
wmcodec,5,chinese:SSB0149,2,53,57640,tct,1.210219,0,-32.822032
wmcodec,5,chinese:SSB0149,2,53,58809,mean,1.213294,0,-34.455816
wmcodec,5,chinese:SSB0149,2,53,58809,tct,1.213294,0,-35.610414
wmcodec,5,chinese:SSB0149,2,53,30008,mean,1.224745,0,-25.915224
wmcodec,5,chinese:SSB0149,2,53,30008,tct,1.224745,0,-13.441643
wmcodec,5,chinese:SSB0149,2,53,28911,mean,1.240208,0,-44.275168
wmcodec,5,chinese:SSB0149,2,53,28911,tct,1.240208,0,-35.624231
wmcodec,5,chinese:SSB0193,0,54,30587,mean,0.872202,0,-20.664151
wmcodec,5,chinese:SSB0193,0,54,30587,tct,0.872202,0,-20.527598
wmcodec,5,chinese:SSB0193,0,54,46873,mean,0.912871,0,-19.996172
wmcodec,5,chinese:SSB0193,0,54,46873,tct,0.912871,0,-26.162879
wmcodec,5,chinese:SSB0193,0,54,22399,mean,0.925820,0,-25.386519
wmcodec,5,chinese:SSB0193,0,54,22399,tct,0.925820,0,-23.711394
wmcodec,5,chinese:SSB0193,0,54,5947,mean,1.054093,0,-32.249587
wmcodec,5,chinese:SSB0193,0,54,5947,tct,1.054093,0,-33.246828
wmcodec,5,chinese:SSB0193,0,54,63274,mean,1.055885,0,-43.723644
wmcodec,5,chinese:SSB0193,0,54,63274,tct,1.055885,0,-23.059047
wmcodec,5,chinese:SSB0193,0,54,65339,mean,1.126601,0,-50.352299
wmcodec,5,chinese:SSB0193,0,54,65339,tct,1.126601,0,-25.838859
wmcodec,5,chinese:SSB0193,0,54,65307,mean,1.140175,0,-45.598949
wmcodec,5,chinese:SSB0193,0,54,65307,tct,1.140175,0,-28.819943
wmcodec,5,chinese:SSB0193,0,54,22329,mean,1.192928,0,-34.357989
wmcodec,5,chinese:SSB0193,0,54,22329,tct,1.192928,0,-46.129352
wmcodec,5,chinese:SSB0193,0,54,22392,mean,1.195229,0,-25.516263
wmcodec,5,chinese:SSB0193,0,54,22392,tct,1.195229,0,-19.521277
wmcodec,5,chinese:SSB0193,0,54,62754,mean,1.218467,0,-54.290429
wmcodec,5,chinese:SSB0193,0,54,62754,tct,1.218467,0,-8.098894
wmcodec,5,chinese:SSB0193,1,55,9053,mean,0.935414,0,-6.474019
wmcodec,5,chinese:SSB0193,1,55,9053,tct,0.935414,0,-24.242815
wmcodec,5,chinese:SSB0193,1,55,34210,mean,0.948683,0,-39.554826
wmcodec,5,chinese:SSB0193,1,55,34210,tct,0.948683,0,-40.308682
wmcodec,5,chinese:SSB0193,1,55,8521,mean,1.134441,0,-23.333388
wmcodec,5,chinese:SSB0193,1,55,8521,tct,1.134441,0,-55.258029
wmcodec,5,chinese:SSB0193,1,55,56010,mean,1.172604,0,-36.717803
wmcodec,5,chinese:SSB0193,1,55,56010,tct,1.172604,0,-45.944403
wmcodec,5,chinese:SSB0193,1,55,50146,mean,1.180194,0,-25.433261
wmcodec,5,chinese:SSB0193,1,55,50146,tct,1.180194,0,-33.053512
wmcodec,5,chinese:SSB0193,1,55,33066,mean,1.208664,0,-45.393416
wmcodec,5,chinese:SSB0193,1,55,33066,tct,1.208664,0,-23.221004
wmcodec,5,chinese:SSB0193,1,55,33883,mean,1.211060,0,-22.732299
wmcodec,5,chinese:SSB0193,1,55,33883,tct,1.211060,0,-14.495319
wmcodec,5,chinese:SSB0193,1,55,59227,mean,1.218070,0,-26.523866
wmcodec,5,chinese:SSB0193,1,55,59227,tct,1.218070,0,-26.547287
wmcodec,5,chinese:SSB0193,1,55,9065,mean,1.222969,0,-31.983422
wmcodec,5,chinese:SSB0193,1,55,9065,tct,1.222969,0,-52.588125
wmcodec,5,chinese:SSB0193,1,55,9032,mean,1.222969,0,-13.574505
wmcodec,5,chinese:SSB0193,1,55,9032,tct,1.222969,0,-21.067799
wmcodec,5,chinese:SSB0193,2,56,27570,mean,0.913664,0,-34.143189
wmcodec,5,chinese:SSB0193,2,56,27570,tct,0.913664,0,-16.240001
wmcodec,5,chinese:SSB0193,2,56,7067,mean,1.100038,0,-26.961886
wmcodec,5,chinese:SSB0193,2,56,7067,tct,1.100038,0,-27.232156
wmcodec,5,chinese:SSB0193,2,56,4507,mean,1.123903,0,-36.092286
wmcodec,5,chinese:SSB0193,2,56,4507,tct,1.123903,0,-32.124558
wmcodec,5,chinese:SSB0193,2,56,23942,mean,1.140175,0,-52.194320
wmcodec,5,chinese:SSB0193,2,56,23942,tct,1.140175,0,-34.729897
wmcodec,5,chinese:SSB0193,2,56,32543,mean,1.157208,0,-66.688182
wmcodec,5,chinese:SSB0193,2,56,32543,tct,1.157208,0,-48.038165
wmcodec,5,chinese:SSB0193,2,56,21407,mean,1.158493,0,-41.919997
wmcodec,5,chinese:SSB0193,2,56,21407,tct,1.158493,0,-50.128393
wmcodec,5,chinese:SSB0193,2,56,19377,mean,1.169537,0,-28.907917
wmcodec,5,chinese:SSB0193,2,56,19377,tct,1.169537,0,-36.084724
wmcodec,5,chinese:SSB0193,2,56,7123,mean,1.211060,0,-56.398405
wmcodec,5,chinese:SSB0193,2,56,7123,tct,1.211060,0,-46.344616
wmcodec,5,chinese:SSB0193,2,56,27579,mean,1.230058,0,-11.721413
wmcodec,5,chinese:SSB0193,2,56,27579,tct,1.230058,1,1.117205
wmcodec,5,chinese:SSB0193,2,56,13267,mean,1.246534,0,-54.430996
wmcodec,5,chinese:SSB0193,2,56,13267,tct,1.246534,0,-55.261354
wmcodec,5,chinese:SSB0197,0,57,2277,mean,0.948683,0,-17.160373
wmcodec,5,chinese:SSB0197,0,57,2277,tct,0.948683,0,-7.191426
wmcodec,5,chinese:SSB0197,0,57,27812,mean,1.083769,0,-13.873372
wmcodec,5,chinese:SSB0197,0,57,27812,tct,1.083769,0,-36.229039
wmcodec,5,chinese:SSB0197,0,57,26346,mean,1.091928,0,-9.370150
wmcodec,5,chinese:SSB0197,0,57,26346,tct,1.091928,0,-13.033623
wmcodec,5,chinese:SSB0197,0,57,26849,mean,1.091928,0,-17.284273
wmcodec,5,chinese:SSB0197,0,57,26849,tct,1.091928,0,-10.163899
wmcodec,5,chinese:SSB0197,0,57,18676,mean,1.143544,0,-24.048524
wmcodec,5,chinese:SSB0197,0,57,18676,tct,1.143544,0,-33.064063
wmcodec,5,chinese:SSB0197,0,57,20194,mean,1.150035,0,-9.860523
wmcodec,5,chinese:SSB0197,0,57,20194,tct,1.150035,0,-11.080532
wmcodec,5,chinese:SSB0197,0,57,27824,mean,1.173788,0,-5.378250
wmcodec,5,chinese:SSB0197,0,57,27824,tct,1.173788,0,-13.928568
wmcodec,5,chinese:SSB0197,0,57,7914,mean,1.188177,0,-18.605534
wmcodec,5,chinese:SSB0197,0,57,7914,tct,1.188177,0,-13.927009
wmcodec,5,chinese:SSB0197,0,57,17070,mean,1.206045,0,-25.923901
wmcodec,5,chinese:SSB0197,0,57,17070,tct,1.206045,0,-28.963906
wmcodec,5,chinese:SSB0197,0,57,28335,mean,1.206045,0,-23.229487
wmcodec,5,chinese:SSB0197,0,57,28335,tct,1.206045,0,-34.413159
wmcodec,5,chinese:SSB0197,1,58,22467,mean,0.860663,0,-48.434406
wmcodec,5,chinese:SSB0197,1,58,22467,tct,0.860663,0,-40.955611
wmcodec,5,chinese:SSB0197,1,58,55274,mean,0.894427,0,-40.704481
wmcodec,5,chinese:SSB0197,1,58,55274,tct,0.894427,0,-32.458098
wmcodec,5,chinese:SSB0197,1,58,4463,mean,0.922208,0,-47.030909
wmcodec,5,chinese:SSB0197,1,58,4463,tct,0.922208,0,-32.652762
wmcodec,5,chinese:SSB0197,1,58,59278,mean,0.935414,0,-22.855581
wmcodec,5,chinese:SSB0197,1,58,59278,tct,0.935414,0,-22.614420
wmcodec,5,chinese:SSB0197,1,58,37451,mean,1.073087,0,-30.271756
wmcodec,5,chinese:SSB0197,1,58,37451,tct,1.073087,0,-9.709393
wmcodec,5,chinese:SSB0197,1,58,22379,mean,1.138550,0,-33.626618
wmcodec,5,chinese:SSB0197,1,58,22379,tct,1.138550,0,-30.633790
wmcodec,5,chinese:SSB0197,1,58,62027,mean,1.139264,0,-29.608386
wmcodec,5,chinese:SSB0197,1,58,62027,tct,1.139264,0,-20.211282
wmcodec,5,chinese:SSB0197,1,58,62403,mean,1.165631,0,-54.939136
wmcodec,5,chinese:SSB0197,1,58,62403,tct,1.165631,0,-44.000462
wmcodec,5,chinese:SSB0197,1,58,36939,mean,1.206045,0,-38.024362
wmcodec,5,chinese:SSB0197,1,58,36939,tct,1.206045,0,-15.135246
wmcodec,5,chinese:SSB0197,1,58,14279,mean,1.219756,0,-43.332607
wmcodec,5,chinese:SSB0197,1,58,14279,tct,1.219756,0,-23.483824
wmcodec,5,chinese:SSB0197,2,59,57862,mean,0.869539,0,-31.005599
wmcodec,5,chinese:SSB0197,2,59,57862,tct,0.869539,0,-19.561608
wmcodec,5,chinese:SSB0197,2,59,51034,mean,0.904534,0,-7.431508
wmcodec,5,chinese:SSB0197,2,59,51034,tct,0.904534,0,-15.731954
wmcodec,5,chinese:SSB0197,2,59,57958,mean,1.057188,0,-37.607860
wmcodec,5,chinese:SSB0197,2,59,57958,tct,1.057188,0,-41.346670
wmcodec,5,chinese:SSB0197,2,59,45606,mean,1.114172,0,-36.080551
wmcodec,5,chinese:SSB0197,2,59,45606,tct,1.114172,0,-20.598526
wmcodec,5,chinese:SSB0197,2,59,8966,mean,1.143544,0,-36.125245
wmcodec,5,chinese:SSB0197,2,59,8966,tct,1.143544,0,-19.838413
wmcodec,5,chinese:SSB0197,2,59,58036,mean,1.185013,0,-24.275179
wmcodec,5,chinese:SSB0197,2,59,58036,tct,1.185013,0,-4.068735
wmcodec,5,chinese:SSB0197,2,59,34586,mean,1.203443,0,-20.300597
wmcodec,5,chinese:SSB0197,2,59,34586,tct,1.203443,0,-18.102871
wmcodec,5,chinese:SSB0197,2,59,49940,mean,1.204666,0,-21.075948
wmcodec,5,chinese:SSB0197,2,59,49940,tct,1.204666,0,-7.729130
wmcodec,5,chinese:SSB0197,2,59,33360,mean,1.206045,0,-23.577425
wmcodec,5,chinese:SSB0197,2,59,33360,tct,1.206045,0,-20.448066
wmcodec,5,chinese:SSB0197,2,59,42566,mean,1.219756,0,-45.877040
wmcodec,5,chinese:SSB0197,2,59,42566,tct,1.219756,0,-42.455674
wmcodec,5,chinese:SSB0200,0,60,1234,mean,0.893949,0,-37.684529
wmcodec,5,chinese:SSB0200,0,60,1234,tct,0.893949,0,-13.279677
wmcodec,5,chinese:SSB0200,0,60,3200,mean,0.894427,0,-31.202877
wmcodec,5,chinese:SSB0200,0,60,3200,tct,0.894427,0,-14.176979
wmcodec,5,chinese:SSB0200,0,60,35368,mean,0.903696,0,-37.134400
wmcodec,5,chinese:SSB0200,0,60,35368,tct,0.903696,0,-11.261321
wmcodec,5,chinese:SSB0200,0,60,29404,mean,0.912871,0,-18.378736
wmcodec,5,chinese:SSB0200,0,60,29404,tct,0.912871,0,-15.223706
wmcodec,5,chinese:SSB0200,0,60,43561,mean,0.945484,0,-35.254187
wmcodec,5,chinese:SSB0200,0,60,43561,tct,0.945484,0,-28.819997
wmcodec,5,chinese:SSB0200,0,60,35371,mean,0.948683,0,-31.566875
wmcodec,5,chinese:SSB0200,0,60,35371,tct,0.948683,0,-8.236039
wmcodec,5,chinese:SSB0200,0,60,1170,mean,1.095445,0,-35.616629
wmcodec,5,chinese:SSB0200,0,60,1170,tct,1.095445,0,-7.594106
wmcodec,5,chinese:SSB0200,0,60,1776,mean,1.125463,0,-42.516908
wmcodec,5,chinese:SSB0200,0,60,1776,tct,1.125463,0,-29.905049
wmcodec,5,chinese:SSB0200,0,60,18048,mean,1.178511,0,-47.255137
wmcodec,5,chinese:SSB0200,0,60,18048,tct,1.178511,0,-36.446922
wmcodec,5,chinese:SSB0200,0,60,3072,mean,1.200255,0,-36.669242
wmcodec,5,chinese:SSB0200,0,60,3072,tct,1.200255,0,-36.326456
wmcodec,5,chinese:SSB0200,1,61,40874,mean,0.902194,0,-24.927675
wmcodec,5,chinese:SSB0200,1,61,40874,tct,0.902194,0,-17.058969
wmcodec,5,chinese:SSB0200,1,61,7416,mean,0.904534,0,-10.882181
wmcodec,5,chinese:SSB0200,1,61,7416,tct,0.904534,0,-2.928492
wmcodec,5,chinese:SSB0200,1,61,60450,mean,0.925820,0,-14.192274
wmcodec,5,chinese:SSB0200,1,61,60450,tct,0.925820,0,-14.786962
wmcodec,5,chinese:SSB0200,1,61,18779,mean,0.932936,0,-18.629716
wmcodec,5,chinese:SSB0200,1,61,18779,tct,0.932936,0,-0.632514
wmcodec,5,chinese:SSB0200,1,61,59442,mean,0.942809,0,-31.100189
wmcodec,5,chinese:SSB0200,1,61,59442,tct,0.942809,0,-32.790318
wmcodec,5,chinese:SSB0200,1,61,40697,mean,0.975900,0,-28.663807
wmcodec,5,chinese:SSB0200,1,61,40697,tct,0.975900,0,-25.871023
wmcodec,5,chinese:SSB0200,1,61,7352,mean,1.147079,0,-14.811024
wmcodec,5,chinese:SSB0200,1,61,7352,tct,1.147079,0,-32.865400
wmcodec,5,chinese:SSB0200,1,61,19819,mean,1.164445,0,-22.231019
wmcodec,5,chinese:SSB0200,1,61,19819,tct,1.164445,0,-38.807527
wmcodec,5,chinese:SSB0200,1,61,8114,mean,1.185013,0,-19.358963
wmcodec,5,chinese:SSB0200,1,61,8114,tct,1.185013,0,-19.558615
wmcodec,5,chinese:SSB0200,1,61,51547,mean,1.217161,0,-24.850984
wmcodec,5,chinese:SSB0200,1,61,51547,tct,1.217161,0,-18.404731
wmcodec,5,chinese:SSB0200,2,62,29381,mean,0.925820,0,-43.891430
wmcodec,5,chinese:SSB0200,2,62,29381,tct,0.925820,0,-29.582169
wmcodec,5,chinese:SSB0200,2,62,63091,mean,1.076611,0,-54.506602
wmcodec,5,chinese:SSB0200,2,62,63091,tct,1.076611,0,-36.527942
wmcodec,5,chinese:SSB0200,2,62,46707,mean,1.087115,0,-51.092701
wmcodec,5,chinese:SSB0200,2,62,46707,tct,1.087115,0,-36.180481
wmcodec,5,chinese:SSB0200,2,62,23334,mean,1.093216,0,-43.270044
wmcodec,5,chinese:SSB0200,2,62,23334,tct,1.093216,0,-42.011584
wmcodec,5,chinese:SSB0200,2,62,31297,mean,1.138550,0,-39.891353
wmcodec,5,chinese:SSB0200,2,62,31297,tct,1.138550,0,-19.695129
wmcodec,5,chinese:SSB0200,2,62,23108,mean,1.186342,0,-54.463139
wmcodec,5,chinese:SSB0200,2,62,23108,tct,1.186342,0,-33.368775
wmcodec,5,chinese:SSB0200,2,62,19222,mean,1.249390,0,-44.239209
wmcodec,5,chinese:SSB0200,2,62,19222,tct,1.249390,0,-47.120063
wmcodec,5,chinese:SSB0200,2,62,29329,mean,1.260850,0,-31.351491
wmcodec,5,chinese:SSB0200,2,62,29329,tct,1.260850,0,-27.761964
wmcodec,5,chinese:SSB0200,2,62,29509,mean,1.276569,0,-39.080012
wmcodec,5,chinese:SSB0200,2,62,29509,tct,1.276569,0,-27.380277
wmcodec,5,chinese:SSB0200,2,62,23361,mean,1.290994,0,-35.325689
wmcodec,5,chinese:SSB0200,2,62,23361,tct,1.290994,0,-26.940438
wmcodec,5,chinese:SSB0241,0,63,56283,mean,0.895591,0,-4.585909
wmcodec,5,chinese:SSB0241,0,63,56283,tct,0.895591,0,-7.401512
wmcodec,5,chinese:SSB0241,0,63,57179,mean,0.897758,0,-14.515754
wmcodec,5,chinese:SSB0241,0,63,57179,tct,0.897758,0,-27.630957
wmcodec,5,chinese:SSB0241,0,63,1299,mean,0.929981,0,-42.590579
wmcodec,5,chinese:SSB0241,0,63,1299,tct,0.929981,0,-36.899641
wmcodec,5,chinese:SSB0241,0,63,13388,mean,0.937218,0,-41.513101
wmcodec,5,chinese:SSB0241,0,63,13388,tct,0.937218,0,-16.277819
wmcodec,5,chinese:SSB0241,0,63,31501,mean,1.044466,0,-27.873954
wmcodec,5,chinese:SSB0241,0,63,31501,tct,1.044466,0,-7.906868
wmcodec,5,chinese:SSB0241,0,63,56281,mean,1.118034,0,-25.989063
wmcodec,5,chinese:SSB0241,0,63,56281,tct,1.118034,0,-28.547848
wmcodec,5,chinese:SSB0241,0,63,64475,mean,1.118034,0,-22.442576
wmcodec,5,chinese:SSB0241,0,63,64475,tct,1.118034,0,-15.890602
wmcodec,5,chinese:SSB0241,0,63,64283,mean,1.141089,0,-23.337218
wmcodec,5,chinese:SSB0241,0,63,64283,tct,1.141089,0,-14.874754
wmcodec,5,chinese:SSB0241,0,63,25369,mean,1.184840,0,-64.358147
wmcodec,5,chinese:SSB0241,0,63,25369,tct,1.184840,0,-41.689347
wmcodec,5,chinese:SSB0241,0,63,14172,mean,1.197011,0,-63.633960
wmcodec,5,chinese:SSB0241,0,63,14172,tct,1.197011,0,-53.051934
wmcodec,5,chinese:SSB0241,1,64,63565,mean,0.887262,0,-29.587766
wmcodec,5,chinese:SSB0241,1,64,63565,tct,0.887262,0,-11.031678
wmcodec,5,chinese:SSB0241,1,64,22075,mean,1.000000,0,-36.488847
wmcodec,5,chinese:SSB0241,1,64,22075,tct,1.000000,0,-27.583726
wmcodec,5,chinese:SSB0241,1,64,63522,mean,1.000000,0,-46.831089
wmcodec,5,chinese:SSB0241,1,64,63522,tct,1.000000,0,-16.431742
wmcodec,5,chinese:SSB0241,1,64,20750,mean,1.088037,0,-22.595945
wmcodec,5,chinese:SSB0241,1,64,20750,tct,1.088037,0,-31.308226
wmcodec,5,chinese:SSB0241,1,64,20490,mean,1.089725,0,-31.891541
wmcodec,5,chinese:SSB0241,1,64,20490,tct,1.089725,0,-24.242861
wmcodec,5,chinese:SSB0241,1,64,22026,mean,1.140175,0,-34.472922
wmcodec,5,chinese:SSB0241,1,64,22026,tct,1.140175,0,-27.190034
wmcodec,5,chinese:SSB0241,1,64,21790,mean,1.143544,0,-32.544580
wmcodec,5,chinese:SSB0241,1,64,21790,tct,1.143544,0,-15.111205
wmcodec,5,chinese:SSB0241,1,64,55645,mean,1.146423,0,-34.421978
wmcodec,5,chinese:SSB0241,1,64,55645,tct,1.146423,0,-46.648148
wmcodec,5,chinese:SSB0241,1,64,53581,mean,1.173788,0,-41.757042
wmcodec,5,chinese:SSB0241,1,64,53581,tct,1.173788,0,-46.579571
wmcodec,5,chinese:SSB0241,1,64,4171,mean,1.183216,0,-25.286289
wmcodec,5,chinese:SSB0241,1,64,4171,tct,1.183216,0,-4.933907
wmcodec,5,chinese:SSB0241,2,65,64376,mean,0.860630,0,-19.712828
wmcodec,5,chinese:SSB0241,2,65,64376,tct,0.860630,0,-9.615796
wmcodec,5,chinese:SSB0241,2,65,23032,mean,0.882984,0,-6.090545
wmcodec,5,chinese:SSB0241,2,65,23032,tct,0.882984,0,-20.658222
wmcodec,5,chinese:SSB0241,2,65,6616,mean,0.900765,0,-15.600070
wmcodec,5,chinese:SSB0241,2,65,6616,tct,0.900765,0,-13.035637
wmcodec,5,chinese:SSB0241,2,65,6392,mean,0.925820,0,-5.490801
wmcodec,5,chinese:SSB0241,2,65,6392,tct,0.925820,0,-4.971155
wmcodec,5,chinese:SSB0241,2,65,59711,mean,0.929320,0,-30.050746
wmcodec,5,chinese:SSB0241,2,65,59711,tct,0.929320,0,-24.247257
wmcodec,5,chinese:SSB0241,2,65,46978,mean,0.942809,0,-31.125996
wmcodec,5,chinese:SSB0241,2,65,46978,tct,0.942809,0,-20.808240
wmcodec,5,chinese:SSB0241,2,65,62328,mean,1.148257,0,-12.164723
wmcodec,5,chinese:SSB0241,2,65,62328,tct,1.148257,0,-11.243038
wmcodec,5,chinese:SSB0241,2,65,60190,mean,1.164545,0,-32.219126
wmcodec,5,chinese:SSB0241,2,65,60190,tct,1.164545,0,-21.910322
wmcodec,5,chinese:SSB0241,2,65,47056,mean,1.171080,0,-11.396142
wmcodec,5,chinese:SSB0241,2,65,47056,tct,1.171080,0,-27.745367
wmcodec,5,chinese:SSB0241,2,65,63376,mean,1.185013,0,-10.297242
wmcodec,5,chinese:SSB0241,2,65,63376,tct,1.185013,0,-22.721574
wmcodec,5,chinese:SSB0246,0,66,20886,mean,0.898717,0,-21.943546
wmcodec,5,chinese:SSB0246,0,66,20886,tct,0.898717,0,-26.730649
wmcodec,5,chinese:SSB0246,0,66,4240,mean,0.912871,0,-45.742832
wmcodec,5,chinese:SSB0246,0,66,4240,tct,0.912871,0,-51.513266
wmcodec,5,chinese:SSB0246,0,66,4502,mean,1.109400,0,-33.488289
wmcodec,5,chinese:SSB0246,0,66,4502,tct,1.109400,0,-45.760006
wmcodec,5,chinese:SSB0246,0,66,51623,mean,1.119927,0,-19.781565
wmcodec,5,chinese:SSB0246,0,66,51623,tct,1.119927,0,-31.465275
wmcodec,5,chinese:SSB0246,0,66,37283,mean,1.140175,0,-24.917858
wmcodec,5,chinese:SSB0246,0,66,37283,tct,1.140175,0,-48.316418
wmcodec,5,chinese:SSB0246,0,66,29072,mean,1.143544,0,-26.347836
wmcodec,5,chinese:SSB0246,0,66,29072,tct,1.143544,0,-39.718489
wmcodec,5,chinese:SSB0246,0,66,8455,mean,1.144622,0,-21.392449
wmcodec,5,chinese:SSB0246,0,66,8455,tct,1.144622,0,-27.109384
wmcodec,5,chinese:SSB0246,0,66,45455,mean,1.154701,0,-13.399129
wmcodec,5,chinese:SSB0246,0,66,45455,tct,1.154701,0,-6.938405
wmcodec,5,chinese:SSB0246,0,66,28848,mean,1.154701,0,-36.142224
wmcodec,5,chinese:SSB0246,0,66,28848,tct,1.154701,0,-45.980586
wmcodec,5,chinese:SSB0246,0,66,12607,mean,1.169795,0,-7.603547
wmcodec,5,chinese:SSB0246,0,66,12607,tct,1.169795,0,-19.933001
wmcodec,5,chinese:SSB0246,1,67,6722,mean,0.861892,0,-30.511457
wmcodec,5,chinese:SSB0246,1,67,6722,tct,0.861892,0,-15.841072
wmcodec,5,chinese:SSB0246,1,67,8032,mean,0.899172,0,-25.578660
wmcodec,5,chinese:SSB0246,1,67,8032,tct,0.899172,0,-18.540454
wmcodec,5,chinese:SSB0246,1,67,7970,mean,0.935414,0,-17.605370
wmcodec,5,chinese:SSB0246,1,67,7970,tct,0.935414,0,-12.383085
wmcodec,5,chinese:SSB0246,1,67,64528,mean,0.938083,0,-44.261188
wmcodec,5,chinese:SSB0246,1,67,64528,tct,0.938083,0,-15.199950
wmcodec,5,chinese:SSB0246,1,67,5986,mean,1.000000,0,-17.347429
wmcodec,5,chinese:SSB0246,1,67,5986,tct,1.000000,0,-27.625572
wmcodec,5,chinese:SSB0246,1,67,41470,mean,1.000000,0,-30.682476
wmcodec,5,chinese:SSB0246,1,67,41470,tct,1.000000,0,-27.177775
wmcodec,5,chinese:SSB0246,1,67,64082,mean,1.123903,0,-51.554727
wmcodec,5,chinese:SSB0246,1,67,64082,tct,1.123903,0,-39.588157
wmcodec,5,chinese:SSB0246,1,67,27126,mean,1.174734,0,-27.938356
wmcodec,5,chinese:SSB0246,1,67,27126,tct,1.174734,0,-29.382147
wmcodec,5,chinese:SSB0246,1,67,4084,mean,1.180990,0,-23.655159
wmcodec,5,chinese:SSB0246,1,67,4084,tct,1.180990,0,-21.090940
wmcodec,5,chinese:SSB0246,1,67,32610,mean,1.210447,0,-25.054389
wmcodec,5,chinese:SSB0246,1,67,32610,tct,1.210447,0,-11.393450
wmcodec,5,chinese:SSB0246,2,68,47363,mean,0.867349,0,-49.965704
wmcodec,5,chinese:SSB0246,2,68,47363,tct,0.867349,0,-26.578826
wmcodec,5,chinese:SSB0246,2,68,4186,mean,0.918890,0,-19.541947
wmcodec,5,chinese:SSB0246,2,68,4186,tct,0.918890,0,-27.003564
wmcodec,5,chinese:SSB0246,2,68,63751,mean,0.948683,0,-23.476472
wmcodec,5,chinese:SSB0246,2,68,63751,tct,0.948683,0,-4.383129
wmcodec,5,chinese:SSB0246,2,68,56579,mean,1.154701,0,-45.845414
wmcodec,5,chinese:SSB0246,2,68,56579,tct,1.154701,0,-48.116685
wmcodec,5,chinese:SSB0246,2,68,36099,mean,1.154701,0,-36.104333
wmcodec,5,chinese:SSB0246,2,68,36099,tct,1.154701,0,-34.445296
wmcodec,5,chinese:SSB0246,2,68,47361,mean,1.173788,0,-46.943125
wmcodec,5,chinese:SSB0246,2,68,47361,tct,1.173788,0,-28.738499
wmcodec,5,chinese:SSB0246,2,68,6656,mean,1.181893,0,-32.557122
wmcodec,5,chinese:SSB0246,2,68,6656,tct,1.181893,0,-50.179889
wmcodec,5,chinese:SSB0246,2,68,34306,mean,1.190874,0,-16.871500
wmcodec,5,chinese:SSB0246,2,68,34306,tct,1.190874,0,-15.379777
wmcodec,5,chinese:SSB0246,2,68,45402,mean,1.206045,0,-43.046946
wmcodec,5,chinese:SSB0246,2,68,45402,tct,1.206045,0,-46.625822
wmcodec,5,chinese:SSB0246,2,68,550,mean,1.221028,0,-58.998443
wmcodec,5,chinese:SSB0246,2,68,550,tct,1.221028,0,-59.206440
wmcodec,5,chinese:SSB0261,0,69,37652,mean,0.849837,0,-17.347840
wmcodec,5,chinese:SSB0261,0,69,37652,tct,0.849837,0,-21.890918
wmcodec,5,chinese:SSB0261,0,69,47094,mean,0.880758,0,-32.953119
wmcodec,5,chinese:SSB0261,0,69,47094,tct,0.880758,0,-27.631007
wmcodec,5,chinese:SSB0261,0,69,47028,mean,0.898717,0,-26.113811
wmcodec,5,chinese:SSB0261,0,69,47028,tct,0.898717,0,-12.631812
wmcodec,5,chinese:SSB0261,0,69,34162,mean,0.916246,0,-28.949470
wmcodec,5,chinese:SSB0261,0,69,34162,tct,0.916246,0,-14.093150
wmcodec,5,chinese:SSB0261,0,69,37780,mean,0.960769,0,-10.518402
wmcodec,5,chinese:SSB0261,0,69,37780,tct,0.960769,0,-23.077302
wmcodec,5,chinese:SSB0261,0,69,38773,mean,1.151714,0,-11.628755
wmcodec,5,chinese:SSB0261,0,69,38773,tct,1.151714,0,-29.027884
wmcodec,5,chinese:SSB0261,0,69,3186,mean,1.194249,0,-25.178011
wmcodec,5,chinese:SSB0261,0,69,3186,tct,1.194249,0,-34.672279
wmcodec,5,chinese:SSB0261,0,69,38869,mean,1.224745,0,-14.410629
wmcodec,5,chinese:SSB0261,0,69,38869,tct,1.224745,0,-19.394822
wmcodec,5,chinese:SSB0261,0,69,53270,mean,1.224745,0,-44.475804
wmcodec,5,chinese:SSB0261,0,69,53270,tct,1.224745,0,-62.949085
wmcodec,5,chinese:SSB0261,0,69,37878,mean,1.227262,0,-26.193948
wmcodec,5,chinese:SSB0261,0,69,37878,tct,1.227262,0,-59.128757
wmcodec,5,chinese:SSB0261,1,70,55169,mean,0.836660,0,-40.657660
wmcodec,5,chinese:SSB0261,1,70,55169,tct,0.836660,0,-19.032706
wmcodec,5,chinese:SSB0261,1,70,54661,mean,0.859727,0,-24.686725
wmcodec,5,chinese:SSB0261,1,70,54661,tct,0.859727,0,-13.381343
wmcodec,5,chinese:SSB0261,1,70,53633,mean,0.935414,0,-55.226541
wmcodec,5,chinese:SSB0261,1,70,53633,tct,0.935414,0,-31.486543
wmcodec,5,chinese:SSB0261,1,70,10375,mean,0.948683,0,-21.589702
wmcodec,5,chinese:SSB0261,1,70,10375,tct,0.948683,0,-17.448707
wmcodec,5,chinese:SSB0261,1,70,63427,mean,1.139606,0,-43.701243
wmcodec,5,chinese:SSB0261,1,70,63427,tct,1.139606,0,-27.394939
wmcodec,5,chinese:SSB0261,1,70,61825,mean,1.150945,0,-50.652706
wmcodec,5,chinese:SSB0261,1,70,61825,tct,1.150945,0,-41.482586
