model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
voicemark,5,english:1040,1,157,rp,1,0,0,14,0.8750,0.625000,4.2591,0.9825,16.72
voicemark,5,english:1040,2,158,rp,1,1,0,14,0.8750,0.625000,4.2495,0.9888,17.02
voicemark,5,english:1069,0,159,rp,1,1,1,12,0.7500,0.375000,4.0567,0.9669,13.75
voicemark,5,english:1069,1,160,rp,1,1,1,12,0.7500,0.562500,3.8950,0.9660,12.24
voicemark,5,english:1069,2,161,rp,1,1,1,14,0.8750,0.562500,4.3844,0.9858,17.02
voicemark,5,english:1081,0,162,rp,1,1,0,14,0.8750,0.625000,3.4828,0.9707,11.19
voicemark,5,english:1081,1,163,rp,1,1,1,13,0.8125,0.562500,4.3710,0.9881,16.90
voicemark,5,english:1081,2,164,rp,1,1,1,15,0.9375,0.312500,3.3622,0.9715,11.63
voicemark,5,english:1088,0,165,rp,1,1,1,14,0.8750,0.562500,4.4159,0.9866,21.94
voicemark,5,english:1088,1,166,rp,1,1,1,10,0.6250,0.312500,4.1120,0.9749,19.28
voicemark,5,english:1088,2,167,rp,1,1,1,10,0.6250,0.375000,3.5632,0.9629,14.35
voicemark,5,english:1098,0,168,rp,1,1,1,12,0.7500,0.687500,4.3534,0.9887,19.16
voicemark,5,english:1098,1,169,rp,1,1,1,9,0.5625,0.250000,4.1670,0.9796,15.01
voicemark,5,english:1098,2,170,rp,1,1,1,11,0.6875,0.437500,4.0048,0.9699,15.24
voicemark,5,english:1116,0,171,rp,1,1,1,14,0.8750,0.437500,3.8783,0.9836,7.08
voicemark,5,english:1116,1,172,rp,0,0,0,16,1.0000,0.562500,4.1615,0.9877,11.70
voicemark,5,english:1116,2,173,rp,1,1,1,10,0.6250,0.437500,3.7508,0.9778,8.27
voicemark,5,english:118,0,174,rp,1,0,0,15,0.9375,0.500000,3.5532,0.9631,10.93
voicemark,5,english:118,1,175,rp,1,1,1,13,0.8125,0.687500,4.5093,0.9927,17.20
voicemark,5,english:118,2,176,rp,0,0,0,16,1.0000,0.312500,3.4854,0.9675,10.45
voicemark,5,english:1183,0,177,rp,1,1,1,13,0.8125,0.562500,3.4050,0.9616,6.63
voicemark,5,english:1183,1,178,rp,1,1,0,14,0.8750,0.625000,4.4637,0.9910,15.31
voicemark,5,english:1183,2,179,rp,1,1,1,11,0.6875,0.500000,3.6088,0.9663,8.20
voicemark,5,english:1235,0,180,rp,1,0,0,14,0.8750,0.687500,3.8434,0.9552,14.85
voicemark,5,english:1235,1,181,rp,1,1,1,10,0.6250,0.562500,4.0998,0.9580,14.64
voicemark,5,english:1235,2,182,rp,1,1,1,13,0.8125,0.500000,4.1043,0.9693,17.31
voicemark,5,english:1246,0,183,rp,0,0,0,16,1.0000,0.625000,2.9579,0.9551,8.58
voicemark,5,english:1246,1,184,rp,0,0,0,16,1.0000,0.562500,3.5532,0.9686,12.47
voicemark,5,english:1246,2,185,rp,1,1,1,13,0.8125,0.562500,4.2033,0.9864,13.11
voicemark,5,english:125,0,186,rp,1,0,0,13,0.8125,0.375000,4.1951,0.9859,11.14
voicemark,5,english:125,1,187,rp,1,1,1,13,0.8125,0.687500,3.3452,0.9269,6.62
voicemark,5,english:125,2,188,rp,1,1,1,10,0.6250,0.437500,4.0478,0.9458,10.77
voicemark,5,english:1263,0,189,rp,1,0,0,14,0.8750,0.500000,3.8382,0.9744,13.20
voicemark,5,english:1263,1,190,rp,1,1,1,13,0.8125,0.375000,4.1299,0.9805,13.65
voicemark,5,english:1263,2,191,rp,1,1,1,12,0.7500,0.625000,4.0209,0.9786,14.67
voicemark,5,english:1334,0,192,rp,1,1,1,15,0.9375,0.437500,3.6523,0.9645,7.45
voicemark,5,english:1334,1,193,rp,1,0,0,15,0.9375,0.687500,3.5271,0.9632,7.82
voicemark,5,english:1334,2,194,rp,1,0,0,12,0.7500,0.312500,3.9235,0.9663,9.82
voicemark,5,english:1355,0,195,rp,1,1,1,9,0.5625,0.437500,4.2068,0.9846,17.79
voicemark,5,english:1355,1,196,rp,1,1,1,11,0.6875,0.312500,3.9818,0.9592,15.45
voicemark,5,english:1355,2,197,rp,1,1,1,12,0.7500,0.625000,4.1865,0.9840,19.47
voicemark,5,english:1363,0,198,rp,1,1,1,15,0.9375,0.500000,3.6902,0.9432,14.71
voicemark,5,english:1363,1,199,rp,1,1,1,11,0.6875,0.562500,4.3324,0.9757,19.55
voicemark,5,english:1363,2,200,rp,1,1,1,12,0.7500,0.500000,4.5235,0.9826,20.82
voicemark,5,english:1447,0,201,rp,1,1,1,12,0.7500,0.375000,4.0964,0.9326,17.55
voicemark,5,english:1447,1,202,rp,1,1,1,13,0.8125,0.562500,3.5021,0.9306,19.26
voicemark,5,english:1447,2,203,rp,1,1,1,12,0.7500,0.687500,3.2526,0.9091,13.05
voicemark,5,english:1455,0,204,rp,1,1,1,13,0.8125,0.562500,4.2552,0.9882,15.86
voicemark,5,english:1455,1,205,rp,1,1,1,13,0.8125,0.437500,1.1739,0.9857,13.36
voicemark,5,english:1455,2,206,rp,1,1,1,13,0.8125,0.437500,3.7151,0.9757,13.14
voicemark,5,english:150,0,207,rp,1,1,1,12,0.7500,0.375000,3.7063,0.9666,8.23
voicemark,5,english:150,1,208,rp,1,1,1,14,0.8750,0.625000,4.2882,0.9850,14.07
voicemark,5,english:150,2,209,rp,1,1,1,11,0.6875,0.625000,3.6193,0.9524,8.59
voicemark,5,english:1502,0,210,rp,1,0,0,14,0.8750,0.250000,4.4087,0.9775,20.11
voicemark,5,english:1502,1,211,rp,1,1,0,14,0.8750,0.500000,4.2250,0.9631,16.88
voicemark,5,english:1502,2,212,rp,1,1,1,12,0.7500,0.437500,3.5737,0.9373,15.34
voicemark,5,english:1553,0,213,rp,1,1,1,12,0.7500,0.375000,3.7359,0.9821,10.98
voicemark,5,english:1553,1,214,rp,1,1,1,12,0.7500,0.625000,3.8888,0.9809,10.66
voicemark,5,english:1553,2,215,rp,1,1,1,13,0.8125,0.562500,3.3975,0.9649,8.34
voicemark,5,english:1578,0,216,rp,1,1,1,12,0.7500,0.500000,4.0659,0.9627,14.25
voicemark,5,english:1578,1,217,rp,1,0,0,13,0.8125,0.562500,4.1387,0.9695,15.64
voicemark,5,english:1578,2,218,rp,1,0,0,14,0.8750,0.312500,4.1395,0.9679,16.10
voicemark,5,english:1594,0,219,rp,1,1,1,12,0.7500,0.437500,4.4709,0.9918,15.70
voicemark,5,english:1594,1,220,rp,1,1,1,12,0.7500,0.750000,3.3071,0.9709,6.36
voicemark,5,english:1594,2,221,rp,0,0,0,16,1.0000,0.375000,2.9994,0.9639,7.06
voicemark,5,english:1624,0,222,rp,1,1,1,11,0.6875,0.437500,4.2810,0.9848,15.54
