model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
wmcodec,3,english:196,0,252,rp,1,1,1,12,0.7500,0.500000,4.3303,0.9893,15.39
wmcodec,3,english:196,1,253,rp,1,1,1,11,0.6875,0.500000,4.3672,0.9891,14.91
wmcodec,3,english:196,2,254,rp,1,1,1,10,0.6250,0.500000,4.0990,0.9796,10.08
wmcodec,3,english:1963,0,255,rp,1,1,1,11,0.6875,0.500000,4.1708,0.9870,6.45
wmcodec,3,english:1963,1,256,rp,1,1,1,12,0.7500,0.437500,4.4794,0.9945,11.57
wmcodec,3,english:1963,2,257,rp,1,1,1,11,0.6875,0.500000,4.0827,0.9867,5.94
wmcodec,3,english:1970,0,258,rp,0,0,0,16,1.0000,0.687500,4.4572,0.9911,19.59
wmcodec,3,english:1970,1,259,rp,1,1,1,13,0.8125,0.250000,4.4951,0.9923,19.72
wmcodec,3,english:1970,2,260,rp,1,1,1,10,0.6250,0.687500,4.4216,0.9912,20.03
wmcodec,3,english:198,0,261,rp,1,1,1,10,0.6250,0.500000,3.5121,0.9668,7.07
wmcodec,3,english:198,1,262,rp,1,1,1,10,0.6250,0.375000,4.1146,0.9836,11.33
wmcodec,3,english:198,2,263,rp,1,1,1,11,0.6875,0.500000,4.1068,0.9857,12.25
wmcodec,3,english:1992,0,264,rp,1,1,1,10,0.6250,0.625000,3.9059,0.9824,15.75
wmcodec,3,english:1992,1,265,rp,1,1,1,12,0.7500,0.312500,4.4561,0.9929,21.47
wmcodec,3,english:1992,2,266,rp,1,1,1,12,0.7500,0.437500,4.3805,0.9917,20.83
wmcodec,3,english:200,0,267,rp,1,1,1,10,0.6250,0.500000,4.2542,0.9868,18.38
wmcodec,3,english:200,1,268,rp,1,1,1,12,0.7500,0.562500,3.6790,0.9767,13.79
wmcodec,3,english:200,2,269,rp,1,1,1,9,0.5625,0.500000,3.7514,0.9733,13.23
wmcodec,3,english:2002,0,270,rp,1,1,1,14,0.8750,0.687500,4.4239,0.9926,18.42
wmcodec,3,english:2002,1,271,rp,1,1,1,13,0.8125,0.687500,4.1186,0.9828,12.71
wmcodec,3,english:2002,2,272,rp,1,1,1,11,0.6875,0.687500,4.4179,0.9924,18.07
wmcodec,3,english:2007,0,273,rp,1,1,1,10,0.6250,0.562500,4.2474,0.9864,10.60
wmcodec,3,english:2007,1,274,rp,1,1,1,9,0.5625,0.500000,3.8266,0.9673,4.48
wmcodec,3,english:2007,2,275,rp,1,1,1,10,0.6250,0.687500,3.8486,0.9676,5.07
wmcodec,3,english:201,0,276,rp,1,1,1,10,0.6250,0.625000,4.4232,0.9944,15.80
wmcodec,3,english:201,1,277,rp,1,1,1,10,0.6250,0.562500,4.4540,0.9940,15.86
wmcodec,3,english:201,2,278,rp,1,1,1,13,0.8125,0.625000,4.4692,0.9934,15.88
wmcodec,3,english:2092,0,279,rp,1,1,1,11,0.6875,0.437500,4.3589,0.9824,18.29
wmcodec,3,english:2092,1,280,rp,1,1,1,13,0.8125,0.437500,4.3972,0.9790,17.35
wmcodec,3,english:2092,2,281,rp,1,1,1,12,0.7500,0.500000,4.4195,0.9832,18.29
wmcodec,3,english:211,0,282,rp,1,1,1,15,0.9375,0.500000,4.3640,0.9901,13.61
wmcodec,3,english:211,1,283,rp,1,1,1,14,0.8750,0.375000,4.3346,0.9879,12.60
wmcodec,3,english:211,2,284,rp,1,1,1,8,0.5000,0.375000,4.2052,0.9863,11.99
wmcodec,3,english:2136,0,285,rp,1,1,1,9,0.5625,0.437500,4.2913,0.9871,15.96
wmcodec,3,english:2136,1,286,rp,1,1,1,9,0.5625,0.437500,4.2376,0.9894,16.70
wmcodec,3,english:2136,2,287,rp,1,1,1,12,0.7500,0.375000,4.4883,0.9942,21.91
wmcodec,3,english:2159,0,288,rp,1,1,1,14,0.8750,0.500000,3.7912,0.9661,5.72
wmcodec,3,english:2159,1,289,rp,1,1,1,10,0.6250,0.625000,3.9013,0.9701,6.75
wmcodec,3,english:2159,2,290,rp,1,1,1,12,0.7500,0.625000,3.7932,0.9671,6.83
wmcodec,3,english:2182,0,291,rp,1,1,1,9,0.5625,0.250000,4.2493,0.9871,13.21
wmcodec,3,english:2182,1,292,rp,1,1,1,11,0.6875,0.625000,3.9564,0.9746,9.19
wmcodec,3,english:2182,2,293,rp,1,1,1,9,0.5625,0.437500,4.3248,0.9869,12.97
wmcodec,3,english:2196,0,294,rp,1,1,1,11,0.6875,0.500000,4.5110,0.9944,17.78
wmcodec,3,english:2196,1,295,rp,1,1,1,10,0.6250,0.562500,4.4458,0.9934,16.83
wmcodec,3,english:2196,2,296,rp,1,1,1,9,0.5625,0.562500,4.4271,0.9940,18.20
wmcodec,3,english:226,0,297,rp,1,1,1,11,0.6875,0.625000,4.4358,0.9866,12.63
wmcodec,3,english:226,1,298,rp,1,1,0,12,0.7500,0.687500,4.4142,0.9861,11.82
wmcodec,3,english:226,2,299,rp,1,1,1,14,0.8750,0.687500,4.4130,0.9834,11.77
