model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
timbrewm,3,english:19,1,247,pgr,1,1,1,8,0.8000,0.286070,4.6161,0.9945,32.27
timbrewm,3,english:19,2,248,pgr,1,1,1,6,0.6000,0.200000,4.4553,0.9914,32.19
timbrewm,3,english:1926,0,249,pgr,1,1,1,8,0.8000,0.200000,4.5288,0.9991,31.44
timbrewm,3,english:1926,1,250,pgr,1,1,1,9,0.9000,0.360782,4.4748,0.9988,31.69
timbrewm,3,english:1926,2,251,pgr,1,1,1,8,0.8000,0.445672,4.5801,0.9989,31.35
timbrewm,3,english:196,0,252,pgr,1,1,1,7,0.7000,0.346641,4.5621,0.9990,31.09
timbrewm,3,english:196,1,253,pgr,1,1,1,8,0.8000,0.445672,4.5789,0.9987,31.56
timbrewm,3,english:196,2,254,pgr,1,1,1,7,0.7000,0.200000,4.5736,0.9988,29.88
timbrewm,3,english:1963,0,255,pgr,1,1,1,8,0.8000,0.360782,4.5456,0.9999,39.27
timbrewm,3,english:1963,1,256,pgr,1,1,1,8,0.8000,0.097603,4.5825,0.9999,39.02
timbrewm,3,english:1963,2,257,pgr,1,1,1,8,0.8000,0.268918,4.5592,0.9998,37.88
timbrewm,3,english:1970,0,258,pgr,1,1,1,8,0.8000,0.200000,4.5255,0.9954,33.92
timbrewm,3,english:1970,1,259,pgr,1,1,1,8,0.8000,0.364805,4.6174,0.9969,35.72
timbrewm,3,english:1970,2,260,pgr,1,1,1,8,0.8000,0.200000,4.5817,0.9931,33.34
timbrewm,3,english:198,0,261,pgr,1,1,1,8,0.8000,0.280414,4.5449,0.9961,28.74
timbrewm,3,english:198,1,262,pgr,1,1,1,9,0.9000,0.360782,4.5401,0.9980,30.56
timbrewm,3,english:198,2,263,pgr,1,1,1,8,0.8000,0.360782,4.5442,0.9979,30.04
timbrewm,3,english:1992,0,264,pgr,1,1,1,7,0.7000,0.280414,4.5963,0.9972,34.25
timbrewm,3,english:1992,1,265,pgr,1,1,1,8,0.8000,0.286070,4.5273,0.9974,34.45
timbrewm,3,english:1992,2,266,pgr,1,1,0,8,0.8000,0.544031,4.5844,0.9984,36.00
timbrewm,3,english:200,0,267,pgr,1,1,1,9,0.9000,0.360782,4.5937,0.9977,34.16
timbrewm,3,english:200,1,268,pgr,1,0,0,9,0.9000,0.500000,4.5524,0.9971,33.18
timbrewm,3,english:200,2,269,pgr,1,0,0,9,0.9000,0.300000,4.5055,0.9960,32.78
timbrewm,3,english:2002,0,270,pgr,1,1,1,8,0.8000,0.500000,4.5520,0.9994,37.34
timbrewm,3,english:2002,1,271,pgr,1,1,1,8,0.8000,0.466667,4.5777,0.9991,37.48
timbrewm,3,english:2002,2,272,pgr,1,1,1,8,0.8000,0.500000,4.6147,0.9992,37.94
timbrewm,3,english:2007,0,273,pgr,1,1,1,8,0.8000,0.280414,4.5467,0.9988,31.98
timbrewm,3,english:2007,1,274,pgr,1,1,1,8,0.8000,0.101028,4.5636,0.9987,32.09
timbrewm,3,english:2007,2,275,pgr,1,1,1,7,0.7000,0.200000,4.5756,0.9987,32.25
timbrewm,3,english:201,0,276,pgr,1,1,1,9,0.9000,0.262741,4.5823,0.9992,32.15
timbrewm,3,english:201,1,277,pgr,1,1,1,9,0.9000,0.544031,4.5908,0.9993,32.62
timbrewm,3,english:201,2,278,pgr,1,1,1,7,0.7000,0.400000,4.5614,0.9993,32.98
timbrewm,3,english:2092,0,279,pgr,1,1,1,9,0.9000,0.262741,4.5914,0.9944,35.69
timbrewm,3,english:2092,1,280,pgr,1,1,1,9,0.9000,0.173663,4.5650,0.9911,33.74
timbrewm,3,english:2092,2,281,pgr,1,1,1,8,0.8000,0.076713,4.5910,0.9957,34.98
timbrewm,3,english:211,0,282,pgr,1,1,1,7,0.7000,0.200000,4.5872,0.9978,30.14
timbrewm,3,english:211,1,283,pgr,1,1,1,8,0.8000,0.171541,4.5205,0.9978,31.37
timbrewm,3,english:211,2,284,pgr,1,1,1,8,0.8000,0.247271,4.5826,0.9978,31.84
timbrewm,3,english:2136,0,285,pgr,1,1,1,8,0.8000,0.100000,4.5566,0.9985,36.78
timbrewm,3,english:2136,1,286,pgr,0,0,0,10,1.0000,0.364805,4.5813,0.9991,37.25
timbrewm,3,english:2136,2,287,pgr,1,1,1,7,0.7000,0.109172,4.5811,0.9990,37.75
timbrewm,3,english:2159,0,288,pgr,1,1,1,8,0.8000,0.280414,4.5596,0.9981,31.68
timbrewm,3,english:2159,1,289,pgr,1,1,0,9,0.9000,0.400000,4.6055,0.9984,32.70
timbrewm,3,english:2159,2,290,pgr,0,0,0,10,1.0000,0.600000,4.6277,0.9991,34.62
timbrewm,3,english:2182,0,291,pgr,1,1,1,9,0.9000,0.171541,4.5844,0.9978,31.41
timbrewm,3,english:2182,1,292,pgr,1,1,1,8,0.8000,0.500000,4.5834,0.9987,33.68
timbrewm,3,english:2182,2,293,pgr,1,1,1,8,0.8000,0.171541,4.5448,0.9980,31.77
timbrewm,3,english:2196,0,294,pgr,1,1,1,8,0.8000,0.375208,4.5802,0.9990,32.77
timbrewm,3,english:2196,1,295,pgr,1,1,1,8,0.8000,0.286070,4.5193,0.9985,30.74
timbrewm,3,english:2196,2,296,pgr,1,1,1,9,0.9000,0.457654,4.6064,0.9992,33.78
timbrewm,3,english:226,0,297,pgr,1,1,1,7,0.7000,0.200000,4.4649,0.9866,25.27
timbrewm,3,english:226,1,298,pgr,1,1,1,9,0.9000,0.552055,4.5820,0.9942,30.25
timbrewm,3,english:226,2,299,pgr,1,1,1,8,0.8000,0.280414,4.5823,0.9934,29.26
