model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
wavmark,8,english:196,0,252,pgr,1,1,1,11,0.6875,0.096523,4.5747,0.9999,40.95
wavmark,8,english:196,1,253,pgr,1,1,1,12,0.7500,0.102142,4.5840,0.9999,41.00
wavmark,8,english:196,2,254,pgr,1,1,1,11,0.6875,0.137773,4.5608,0.9999,40.53
wavmark,8,english:1963,0,255,pgr,1,1,1,12,0.7500,0.097449,4.5274,1.0000,43.87
wavmark,8,english:1963,1,256,pgr,1,1,1,10,0.6250,0.087761,4.5190,1.0000,44.65
wavmark,8,english:1963,2,257,pgr,1,1,1,11,0.6875,0.086197,4.5305,1.0000,44.57
wavmark,8,english:1970,0,258,pgr,1,1,1,12,0.7500,0.083092,4.5961,0.9972,43.27
wavmark,8,english:1970,1,259,pgr,1,1,1,10,0.6250,0.051006,4.5950,0.9959,42.33
wavmark,8,english:1970,2,260,pgr,1,1,1,10,0.6250,0.047047,4.6062,0.9964,43.55
wavmark,8,english:198,0,261,pgr,1,1,1,11,0.6875,0.052964,4.5772,0.9991,39.73
wavmark,8,english:198,1,262,pgr,1,1,1,12,0.7500,0.075215,4.5522,0.9993,39.31
wavmark,8,english:198,2,263,pgr,1,1,1,11,0.6875,0.125480,4.5717,0.9994,39.89
wavmark,8,english:1992,0,264,pgr,1,1,1,11,0.6875,0.068144,4.5471,0.9995,41.44
wavmark,8,english:1992,1,265,pgr,1,1,1,12,0.7500,0.096076,4.5535,0.9998,43.21
wavmark,8,english:1992,2,266,pgr,1,1,1,12,0.7500,0.099972,4.5441,0.9998,43.72
wavmark,8,english:200,0,267,pgr,1,1,1,11,0.6875,0.028321,4.5367,0.9995,41.20
wavmark,8,english:200,1,268,pgr,1,1,1,11,0.6875,0.085690,4.5467,0.9996,41.95
wavmark,8,english:200,2,269,pgr,1,1,1,12,0.7500,0.076349,4.5667,0.9997,42.39
wavmark,8,english:2002,0,270,pgr,1,1,1,10,0.6250,0.087905,4.5348,0.9996,44.12
wavmark,8,english:2002,1,271,pgr,1,1,1,11,0.6875,0.044189,4.5155,0.9996,43.94
wavmark,8,english:2002,2,272,pgr,1,1,1,12,0.7500,0.095188,4.5434,0.9996,44.74
wavmark,8,english:2007,0,273,pgr,1,1,1,13,0.8125,0.106736,4.4843,0.9996,42.61
wavmark,8,english:2007,1,274,pgr,1,1,1,12,0.7500,0.079824,4.4494,0.9994,42.46
wavmark,8,english:2007,2,275,pgr,1,1,1,11,0.6875,0.130373,4.5329,0.9998,43.29
wavmark,8,english:201,0,276,pgr,1,1,1,11,0.6875,0.126604,4.5664,0.9999,42.04
wavmark,8,english:201,1,277,pgr,1,1,1,12,0.7500,0.132094,4.5923,0.9999,41.80
wavmark,8,english:201,2,278,pgr,1,1,1,11,0.6875,0.061059,4.5836,0.9999,41.54
wavmark,8,english:2092,0,279,pgr,1,1,1,11,0.6875,0.050704,4.3199,0.9436,41.19
wavmark,8,english:2092,1,280,pgr,1,1,1,13,0.8125,0.143022,4.4248,0.9552,42.04
wavmark,8,english:2092,2,281,pgr,1,1,1,11,0.6875,0.055093,4.5631,0.9859,42.66
wavmark,8,english:211,0,282,pgr,1,1,1,12,0.7500,0.163891,4.5999,0.9994,40.82
wavmark,8,english:211,1,283,pgr,1,1,1,11,0.6875,0.093295,4.6019,0.9991,40.36
wavmark,8,english:211,2,284,pgr,1,1,1,12,0.7500,0.158217,4.5976,0.9994,40.68
wavmark,8,english:2136,0,285,pgr,1,1,1,11,0.6875,0.072907,4.3716,0.9993,43.31
wavmark,8,english:2136,1,286,pgr,1,1,1,11,0.6875,0.042289,4.4839,0.9995,44.72
wavmark,8,english:2136,2,287,pgr,1,1,1,12,0.7500,0.113262,4.4596,0.9995,44.05
wavmark,8,english:2159,0,288,pgr,1,1,1,11,0.6875,0.109151,4.6024,0.9984,42.32
wavmark,8,english:2159,1,289,pgr,1,1,1,12,0.7500,0.056962,4.6058,0.9984,42.26
wavmark,8,english:2159,2,290,pgr,1,1,1,11,0.6875,0.048871,4.6045,0.9982,42.22
wavmark,8,english:2182,0,291,pgr,1,1,1,12,0.7500,0.047455,4.5849,0.9982,42.25
wavmark,8,english:2182,1,292,pgr,1,1,1,11,0.6875,0.137332,4.5930,0.9981,42.54
wavmark,8,english:2182,2,293,pgr,1,1,1,13,0.8125,0.067757,4.5554,0.9978,41.52
wavmark,8,english:2196,0,294,pgr,1,1,1,11,0.6875,0.059783,4.5793,0.9998,42.93
wavmark,8,english:2196,1,295,pgr,1,1,1,13,0.8125,0.080767,4.5922,0.9998,42.55
wavmark,8,english:2196,2,296,pgr,1,1,1,11,0.6875,0.066912,4.5723,0.9996,41.76
wavmark,8,english:226,0,297,pgr,1,1,1,10,0.6250,0.094128,4.6127,0.9991,40.40
wavmark,8,english:226,1,298,pgr,1,1,1,12,0.7500,0.152471,4.6146,0.9989,40.06
wavmark,8,english:226,2,299,pgr,1,1,1,11,0.6875,0.070416,4.5994,0.9988,39.41
