model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
wmcodec,8,8230,0,272,pgr,1,1,1,12,0.7500,0.080112,4.2634,0.9884,17.62
wmcodec,8,8230,1,273,pgr,1,1,1,13,0.8125,0.121784,4.4374,0.9893,18.85
wmcodec,8,8230,2,274,pgr,1,1,1,11,0.6875,0.050178,4.3631,0.9899,19.35
wmcodec,8,8230,3,275,pgr,1,1,1,14,0.8750,0.058443,4.4710,0.9916,19.70
wmcodec,8,8230,4,276,pgr,1,1,1,11,0.6875,0.173063,4.3511,0.9887,18.89
wmcodec,8,8230,5,277,pgr,1,1,1,12,0.7500,0.071288,4.2828,0.9886,18.15
wmcodec,8,8230,6,278,pgr,1,1,1,13,0.8125,0.059385,4.2747,0.9867,16.85
wmcodec,8,8455,0,279,pgr,1,1,1,12,0.7500,0.139615,4.2787,0.9893,16.17
wmcodec,8,8455,1,280,pgr,1,1,1,14,0.8750,0.063512,4.3958,0.9900,16.05
wmcodec,8,8455,2,281,pgr,1,1,1,11,0.6875,0.101797,4.4025,0.9917,17.69
wmcodec,8,8455,3,282,pgr,1,1,1,14,0.8750,0.037379,4.3401,0.9886,16.56
wmcodec,8,8455,4,283,pgr,1,1,1,12,0.7500,0.096813,4.3494,0.9889,16.11
wmcodec,8,8455,5,284,pgr,1,1,1,11,0.6875,0.068431,4.2621,0.9881,15.54
wmcodec,8,8455,6,285,pgr,1,1,1,10,0.6250,0.092042,4.4686,0.9924,18.77
wmcodec,8,8463,0,286,pgr,1,1,1,11,0.6875,0.091894,4.4080,0.9934,13.14
wmcodec,8,8463,1,287,pgr,1,1,1,11,0.6875,0.079078,4.3986,0.9925,13.01
wmcodec,8,8463,2,288,pgr,1,1,1,12,0.7500,0.111091,4.2692,0.9904,11.34
wmcodec,8,8463,3,289,pgr,1,1,1,10,0.6250,0.077942,4.4044,0.9927,13.45
wmcodec,8,8463,4,290,pgr,1,1,1,13,0.8125,0.178305,4.4361,0.9917,12.51
wmcodec,8,8463,5,291,pgr,1,1,1,10,0.6250,0.118319,4.3486,0.9911,11.15
wmcodec,8,8463,6,292,pgr,1,1,1,12,0.7500,0.041549,4.4067,0.9908,11.80
wmcodec,8,8555,0,293,pgr,1,1,1,14,0.8750,0.073293,4.4070,0.9839,15.45
wmcodec,8,8555,1,294,pgr,1,1,1,10,0.6250,0.073541,4.3908,0.9889,17.90
wmcodec,8,8555,2,295,pgr,1,1,1,10,0.6250,0.091950,4.3328,0.9841,15.00
wmcodec,8,8555,3,296,pgr,1,1,1,11,0.6875,0.115568,4.2895,0.9848,15.34
wmcodec,8,8555,4,297,pgr,1,1,1,12,0.7500,0.060744,4.3616,0.9846,15.18
wmcodec,8,8555,5,298,pgr,1,1,1,13,0.8125,0.037248,4.4608,0.9873,16.87
wmcodec,8,8555,6,299,pgr,1,1,1,12,0.7500,0.146393,4.2122,0.9837,14.79
