model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
voicemark,3,8230,6,278,pgr,1,1,1,11,0.6875,0.314674,4.3818,0.9839,18.70
voicemark,3,8455,0,279,pgr,1,1,1,13,0.8125,0.271043,4.2921,0.9813,16.14
voicemark,3,8455,1,280,pgr,1,1,1,12,0.7500,0.276810,3.9550,0.9725,15.26
voicemark,3,8455,2,281,pgr,1,1,1,11,0.6875,0.214606,4.2443,0.9810,16.31
voicemark,3,8455,3,282,pgr,1,1,1,11,0.6875,0.276810,4.3394,0.9833,16.21
voicemark,3,8455,4,283,pgr,1,1,1,10,0.6250,0.333333,4.1465,0.9788,17.23
voicemark,3,8455,5,284,pgr,1,1,1,13,0.8125,0.314674,3.8786,0.9835,16.04
voicemark,3,8455,6,285,pgr,1,1,1,12,0.7500,0.314674,4.2753,0.9829,15.73
voicemark,3,8463,0,286,pgr,1,1,1,14,0.8750,0.320532,4.3107,0.9905,14.49
voicemark,3,8463,1,287,pgr,1,1,1,9,0.5625,0.201501,4.3501,0.9891,11.70
voicemark,3,8463,2,288,pgr,1,1,1,10,0.6250,0.387574,3.9518,0.9889,11.70
voicemark,3,8463,3,289,pgr,1,1,1,15,0.9375,0.436002,3.9757,0.9897,12.01
voicemark,3,8463,4,290,pgr,1,1,1,14,0.8750,0.361762,4.2789,0.9894,13.61
voicemark,3,8463,5,291,pgr,1,1,1,10,0.6250,0.319153,4.3904,0.9884,13.26
voicemark,3,8463,6,292,pgr,1,1,1,10,0.6250,0.240506,4.4457,0.9924,13.78
voicemark,3,8555,0,293,pgr,1,0,0,12,0.7500,0.422946,4.0958,0.9782,18.25
voicemark,3,8555,1,294,pgr,0,0,0,16,1.0000,0.320532,4.0533,0.9733,19.29
voicemark,3,8555,2,295,pgr,1,1,1,9,0.5625,0.361762,4.3268,0.9795,18.30
voicemark,3,8555,3,296,pgr,1,1,1,12,0.7500,0.320532,4.3590,0.9882,20.67
voicemark,3,8555,4,297,pgr,1,1,1,11,0.6875,0.375000,4.1295,0.9842,18.90
voicemark,3,8555,5,298,pgr,0,0,0,16,1.0000,0.384735,4.2431,0.9788,21.18
voicemark,3,8555,6,299,pgr,1,1,1,12,0.7500,0.384735,4.3314,0.9838,17.28
