model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
timbrewm,2,8230,0,272,pgr,1,0,0,9,0.9000,0.500000,4.6087,0.9993,38.46
timbrewm,2,8230,1,273,pgr,1,1,1,7,0.7000,0.300000,4.5985,0.9984,36.77
timbrewm,2,8230,2,274,pgr,1,1,1,9,0.9000,0.500000,4.5956,0.9991,38.02
timbrewm,2,8230,3,275,pgr,1,0,0,9,0.9000,0.800000,4.6297,0.9996,41.63
timbrewm,2,8230,4,276,pgr,0,0,0,10,1.0000,0.700000,4.6341,0.9993,40.87
timbrewm,2,8230,5,277,pgr,1,1,0,9,0.9000,0.400000,4.5525,0.9990,37.10
timbrewm,2,8230,6,278,pgr,1,1,1,7,0.7000,0.300000,4.4659,0.9988,37.07
timbrewm,2,8455,0,279,pgr,1,1,1,8,0.8000,0.500000,4.6006,0.9995,37.62
timbrewm,2,8455,1,280,pgr,1,1,1,8,0.8000,0.600000,4.5806,0.9993,38.03
timbrewm,2,8455,2,281,pgr,1,1,1,8,0.8000,0.300000,4.5809,0.9996,38.09
timbrewm,2,8455,3,282,pgr,1,1,1,8,0.8000,0.500000,4.6194,0.9997,38.55
timbrewm,2,8455,4,283,pgr,0,0,0,10,1.0000,0.800000,4.6235,0.9997,41.38
timbrewm,2,8455,5,284,pgr,1,1,1,8,0.8000,0.400000,4.6192,0.9993,37.15
timbrewm,2,8455,6,285,pgr,1,1,0,9,0.9000,0.700000,4.5850,0.9995,39.78
timbrewm,2,8463,0,286,pgr,1,1,1,8,0.8000,0.500000,4.5760,0.9996,31.70
timbrewm,2,8463,1,287,pgr,1,1,1,9,0.9000,0.500000,4.6118,0.9996,32.60
timbrewm,2,8463,2,288,pgr,1,1,1,8,0.8000,0.600000,4.5868,0.9996,32.79
timbrewm,2,8463,3,289,pgr,1,1,0,8,0.8000,0.500000,4.6054,0.9996,32.07
timbrewm,2,8463,4,290,pgr,0,0,0,10,1.0000,0.500000,4.5936,0.9996,32.44
timbrewm,2,8463,5,291,pgr,1,1,1,9,0.9000,0.600000,4.5998,0.9995,32.60
timbrewm,2,8463,6,292,pgr,1,1,1,8,0.8000,0.400000,4.6192,0.9995,31.68
timbrewm,2,8555,0,293,pgr,1,1,1,7,0.7000,0.400000,4.5989,0.9981,35.68
timbrewm,2,8555,1,294,pgr,1,1,0,9,0.9000,0.600000,4.6152,0.9989,37.90
timbrewm,2,8555,2,295,pgr,1,1,0,9,0.9000,0.700000,4.6261,0.9993,37.25
timbrewm,2,8555,3,296,pgr,1,1,1,7,0.7000,0.400000,4.5999,0.9986,35.56
timbrewm,2,8555,4,297,pgr,1,1,1,8,0.8000,0.600000,4.5775,0.9987,37.18
timbrewm,2,8555,5,298,pgr,1,1,1,9,0.9000,0.400000,4.5797,0.9985,36.98
timbrewm,2,8555,6,299,pgr,1,1,1,8,0.8000,0.500000,4.5796,0.9988,36.50
