model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
audioseal,8,8230,6,278,pgr,1,1,1,13,0.8125,0.059385,4.5989,0.9994,36.63
audioseal,8,8455,0,279,pgr,1,1,1,12,0.7500,0.139615,4.5990,0.9998,36.83
audioseal,8,8455,1,280,pgr,1,1,1,11,0.6875,0.063512,4.6075,0.9998,37.93
audioseal,8,8455,2,281,pgr,1,1,1,11,0.6875,0.101797,4.6030,0.9998,38.23
audioseal,8,8455,3,282,pgr,1,1,1,11,0.6875,0.037379,4.5981,0.9998,37.03
audioseal,8,8455,4,283,pgr,1,1,1,14,0.8750,0.096813,4.6143,0.9998,37.67
audioseal,8,8455,5,284,pgr,1,1,1,11,0.6875,0.068431,4.5889,0.9997,36.66
audioseal,8,8455,6,285,pgr,1,1,1,12,0.7500,0.092042,4.5947,0.9998,38.33
audioseal,8,8463,0,286,pgr,1,1,1,11,0.6875,0.091894,4.5983,0.9998,31.72
audioseal,8,8463,1,287,pgr,1,1,1,12,0.7500,0.079078,4.5991,0.9999,33.43
audioseal,8,8463,2,288,pgr,1,1,1,11,0.6875,0.111091,4.5866,0.9999,33.61
audioseal,8,8463,3,289,pgr,1,1,1,10,0.6250,0.077942,4.5966,0.9998,32.26
audioseal,8,8463,4,290,pgr,1,1,1,12,0.7500,0.178305,4.6062,0.9998,32.14
audioseal,8,8463,5,291,pgr,1,1,1,12,0.7500,0.118319,4.5973,0.9998,31.74
audioseal,8,8463,6,292,pgr,1,1,1,10,0.6250,0.041549,4.5956,0.9998,33.09
audioseal,8,8555,0,293,pgr,1,1,1,12,0.7500,0.073293,4.5846,0.9996,38.46
audioseal,8,8555,1,294,pgr,1,1,1,11,0.6875,0.073541,4.5920,0.9995,36.47
audioseal,8,8555,2,295,pgr,1,1,1,11,0.6875,0.091950,4.5848,0.9996,38.64
audioseal,8,8555,3,296,pgr,1,1,1,12,0.7500,0.115568,4.5974,0.9996,39.60
audioseal,8,8555,4,297,pgr,1,1,1,12,0.7500,0.060744,4.5924,0.9995,38.84
audioseal,8,8555,5,298,pgr,1,1,1,11,0.6875,0.037248,4.5878,0.9996,36.58
audioseal,8,8555,6,299,pgr,1,1,1,14,0.8750,0.146393,4.5963,0.9997,38.92
