model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
voicemark,8,8230,6,278,pgr,1,1,1,12,0.7500,0.059385,4.3920,0.9795,17.22
voicemark,8,8455,0,279,pgr,1,1,1,13,0.8125,0.139615,3.9917,0.9742,14.31
voicemark,8,8455,1,280,pgr,1,1,1,11,0.6875,0.063512,4.2377,0.9691,13.43
voicemark,8,8455,2,281,pgr,1,1,1,11,0.6875,0.101797,4.2772,0.9817,16.07
voicemark,8,8455,3,282,pgr,1,1,1,11,0.6875,0.037379,4.2565,0.9833,15.90
voicemark,8,8455,4,283,pgr,1,1,1,10,0.6250,0.096813,4.0993,0.9747,14.73
voicemark,8,8455,5,284,pgr,1,1,1,14,0.8750,0.068431,3.8999,0.9626,12.01
voicemark,8,8455,6,285,pgr,1,0,0,15,0.9375,0.092042,4.4382,0.9886,18.43
voicemark,8,8463,0,286,pgr,1,1,1,11,0.6875,0.091894,3.7873,0.9828,10.97
voicemark,8,8463,1,287,pgr,1,1,1,11,0.6875,0.079078,3.9543,0.9752,10.63
voicemark,8,8463,2,288,pgr,1,1,1,12,0.7500,0.111091,4.0867,0.9845,11.18
voicemark,8,8463,3,289,pgr,1,1,1,15,0.9375,0.077942,4.2567,0.9853,12.05
voicemark,8,8463,4,290,pgr,1,1,1,11,0.6875,0.178305,4.2302,0.9836,12.53
voicemark,8,8463,5,291,pgr,1,1,1,10,0.6250,0.118319,4.0861,0.9831,11.07
voicemark,8,8463,6,292,pgr,1,1,1,13,0.8125,0.041549,4.0924,0.9787,11.31
voicemark,8,8555,0,293,pgr,1,1,1,11,0.6875,0.073293,4.1572,0.9672,17.26
voicemark,8,8555,1,294,pgr,1,1,1,12,0.7500,0.073541,4.4328,0.9794,17.44
voicemark,8,8555,2,295,pgr,1,1,1,11,0.6875,0.091950,4.1542,0.9718,18.04
voicemark,8,8555,3,296,pgr,1,1,1,11,0.6875,0.115568,4.1195,0.9708,17.97
voicemark,8,8555,4,297,pgr,1,1,1,11,0.6875,0.060744,4.2133,0.9759,16.99
voicemark,8,8555,5,298,pgr,1,1,1,9,0.5625,0.037248,4.2133,0.9816,19.48
voicemark,8,8555,6,299,pgr,1,1,1,13,0.8125,0.146393,4.1638,0.9618,15.07
