model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
wmcodec,3,english:19,1,247,pgr,1,1,1,12,0.7500,0.301474,4.4566,0.9856,16.91
wmcodec,3,english:19,2,248,pgr,1,1,1,14,0.8750,0.320532,4.3480,0.9844,15.81
wmcodec,3,english:1926,0,249,pgr,1,1,1,9,0.5625,0.301474,4.3236,0.9867,11.51
wmcodec,3,english:1926,1,250,pgr,1,1,1,11,0.6875,0.178323,4.3469,0.9863,11.39
wmcodec,3,english:1926,2,251,pgr,1,1,1,11,0.6875,0.375599,4.2564,0.9840,11.13
wmcodec,3,english:196,0,252,pgr,1,1,1,11,0.6875,0.384735,4.3319,0.9879,14.49
wmcodec,3,english:196,1,253,pgr,1,1,1,8,0.5000,0.384735,4.2038,0.9871,13.24
wmcodec,3,english:196,2,254,pgr,1,1,1,9,0.5625,0.329933,4.3284,0.9870,13.83
wmcodec,3,english:1963,0,255,pgr,1,1,1,12,0.7500,0.333333,4.4037,0.9923,10.36
wmcodec,3,english:1963,1,256,pgr,1,1,1,12,0.7500,0.156678,4.4590,0.9932,10.40
wmcodec,3,english:1963,2,257,pgr,1,1,1,11,0.6875,0.276810,4.3950,0.9925,10.33
wmcodec,3,english:1970,0,258,pgr,1,1,1,12,0.7500,0.375599,4.3235,0.9853,16.66
wmcodec,3,english:1970,1,259,pgr,1,1,1,9,0.5625,0.200564,4.4950,0.9918,19.29
wmcodec,3,english:1970,2,260,pgr,1,1,1,14,0.8750,0.436002,4.3869,0.9884,19.00
wmcodec,3,english:198,0,261,pgr,1,1,1,12,0.7500,0.276810,4.2253,0.9825,11.52
wmcodec,3,english:198,1,262,pgr,1,1,1,11,0.6875,0.320532,4.0438,0.9818,10.74
wmcodec,3,english:198,2,263,pgr,1,1,1,10,0.6250,0.359158,4.0849,0.9853,11.68
wmcodec,3,english:1992,0,264,pgr,1,1,1,15,0.9375,0.379124,4.3057,0.9908,20.05
wmcodec,3,english:1992,1,265,pgr,1,1,1,12,0.7500,0.211324,4.4493,0.9918,21.52
wmcodec,3,english:1992,2,266,pgr,1,1,1,8,0.5000,0.367569,4.3634,0.9891,19.63
wmcodec,3,english:200,0,267,pgr,1,1,1,15,0.9375,0.300220,3.7463,0.9755,14.35
wmcodec,3,english:200,1,268,pgr,1,1,1,12,0.7500,0.301474,4.2402,0.9883,18.07
wmcodec,3,english:200,2,269,pgr,1,1,1,12,0.7500,0.375599,4.1814,0.9820,16.83
wmcodec,3,english:2002,0,270,pgr,1,1,1,13,0.8125,0.483540,4.2297,0.9863,14.51
wmcodec,3,english:2002,1,271,pgr,1,1,1,12,0.7500,0.361762,4.4778,0.9918,18.04
wmcodec,3,english:2002,2,272,pgr,1,1,1,11,0.6875,0.436002,4.3701,0.9885,15.78
wmcodec,3,english:2007,0,273,pgr,1,1,1,14,0.8750,0.387574,4.2354,0.9837,9.18
wmcodec,3,english:2007,1,274,pgr,1,1,1,9,0.5625,0.141377,4.2272,0.9820,10.04
wmcodec,3,english:2007,2,275,pgr,1,1,1,10,0.6250,0.361762,4.3014,0.9829,10.64
wmcodec,3,english:201,0,276,pgr,1,1,1,9,0.5625,0.319153,4.4507,0.9939,14.83
wmcodec,3,english:201,1,277,pgr,1,1,1,10,0.6250,0.489915,4.4149,0.9921,14.14
wmcodec,3,english:201,2,278,pgr,1,1,1,14,0.8750,0.438142,4.4140,0.9919,13.50
wmcodec,3,english:2092,0,279,pgr,1,1,1,10,0.6250,0.276810,4.3451,0.9788,17.32
wmcodec,3,english:2092,1,280,pgr,1,1,1,13,0.8125,0.141377,4.4210,0.9782,17.67
wmcodec,3,english:2092,2,281,pgr,1,1,1,12,0.7500,0.218815,4.3073,0.9746,16.70
wmcodec,3,english:211,0,282,pgr,1,1,1,11,0.6875,0.276810,4.2166,0.9858,12.00
wmcodec,3,english:211,1,283,pgr,1,1,1,10,0.6250,0.305939,4.1823,0.9819,10.55
wmcodec,3,english:211,2,284,pgr,1,1,1,10,0.6250,0.197566,4.2772,0.9877,12.81
wmcodec,3,english:2136,0,285,pgr,1,1,1,9,0.5625,0.379124,4.4121,0.9899,18.00
wmcodec,3,english:2136,1,286,pgr,1,1,1,9,0.5625,0.420840,4.2889,0.9907,17.55
wmcodec,3,english:2136,2,287,pgr,1,1,1,13,0.8125,0.163921,4.4638,0.9931,20.85
wmcodec,3,english:2159,0,288,pgr,0,0,0,16,1.0000,0.329933,4.2236,0.9794,9.71
wmcodec,3,english:2159,1,289,pgr,1,1,1,12,0.7500,0.319153,4.3867,0.9834,11.84
wmcodec,3,english:2159,2,290,pgr,1,1,1,12,0.7500,0.375000,4.2743,0.9831,10.80
wmcodec,3,english:2182,0,291,pgr,1,1,1,12,0.7500,0.200564,4.1857,0.9852,12.22
wmcodec,3,english:2182,1,292,pgr,1,1,1,11,0.6875,0.482213,4.3855,0.9885,14.10
wmcodec,3,english:2182,2,293,pgr,1,1,1,8,0.5000,0.314674,4.3483,0.9880,13.60
wmcodec,3,english:2196,0,294,pgr,1,1,1,7,0.4375,0.384735,4.4576,0.9919,16.05
wmcodec,3,english:2196,1,295,pgr,1,1,1,9,0.5625,0.139770,4.4073,0.9919,16.73
wmcodec,3,english:2196,2,296,pgr,1,1,1,11,0.6875,0.379124,4.4843,0.9927,17.67
wmcodec,3,english:226,0,297,pgr,1,1,1,9,0.5625,0.204178,4.2095,0.9796,10.05
wmcodec,3,english:226,1,298,pgr,1,1,1,13,0.8125,0.553794,4.3145,0.9786,9.66
wmcodec,3,english:226,2,299,pgr,1,1,1,11,0.6875,0.300220,4.1396,0.9619,6.89
