model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
wavmark,5,8230,6,278,pgr,1,1,1,13,0.8125,0.135829,4.5875,0.9997,44.38
wavmark,5,8455,0,279,pgr,1,1,1,13,0.8125,0.224559,4.5403,0.9999,43.89
wavmark,5,8455,1,280,pgr,1,1,1,12,0.7500,0.214793,4.5294,0.9999,44.01
wavmark,5,8455,2,281,pgr,1,1,1,13,0.8125,0.172926,4.5420,0.9999,43.66
wavmark,5,8455,3,282,pgr,1,1,1,11,0.6875,0.174102,4.5620,0.9999,44.30
wavmark,5,8455,4,283,pgr,1,1,1,10,0.6250,0.080888,4.5039,0.9998,42.65
wavmark,5,8455,5,284,pgr,1,1,1,13,0.8125,0.235885,4.5202,0.9999,43.27
wavmark,5,8455,6,285,pgr,1,1,1,14,0.8750,0.264461,4.5469,0.9999,44.56
wavmark,5,8463,0,286,pgr,1,1,1,12,0.7500,0.140053,4.6104,1.0000,42.67
wavmark,5,8463,1,287,pgr,1,1,1,12,0.7500,0.056136,4.6207,1.0000,42.04
wavmark,5,8463,2,288,pgr,1,1,1,12,0.7500,0.188814,4.6145,1.0000,42.84
wavmark,5,8463,3,289,pgr,1,1,1,12,0.7500,0.167540,4.6170,1.0000,42.63
wavmark,5,8463,4,290,pgr,1,1,1,11,0.6875,0.152210,4.6125,1.0000,42.03
wavmark,5,8463,5,291,pgr,1,1,1,13,0.8125,0.313528,4.6204,1.0000,43.74
wavmark,5,8463,6,292,pgr,1,1,1,10,0.6250,0.130002,4.6230,1.0000,42.52
wavmark,5,8555,0,293,pgr,1,1,1,12,0.7500,0.099542,4.5552,0.9997,43.63
wavmark,5,8555,1,294,pgr,1,1,1,13,0.8125,0.173736,4.5381,0.9997,43.33
wavmark,5,8555,2,295,pgr,1,1,1,12,0.7500,0.211904,4.5402,0.9998,43.92
wavmark,5,8555,3,296,pgr,1,1,1,13,0.8125,0.320570,4.5538,0.9998,44.98
wavmark,5,8555,4,297,pgr,1,1,1,11,0.6875,0.129633,4.5414,0.9998,44.13
wavmark,5,8555,5,298,pgr,1,1,1,11,0.6875,0.102879,4.5646,0.9998,43.80
wavmark,5,8555,6,299,pgr,1,1,1,12,0.7500,0.160978,4.5426,0.9997,42.98
