model,K,spk,local_t,clip_index,source_path,source_exact_count,source_payload_attempts,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
wavmark,5,english:1841,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1841/english_1841_02.wav,5,5,238,mean,1,1,1,15,0.9375,0.300000,4.5911,0.9999,42.18
wavmark,5,english:1841,2,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1841/english_1841_03.wav,5,5,239,mean,1,1,1,14,0.8750,0.200000,4.5970,0.9999,41.43
wavmark,5,english:1867,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1867/english_1867_01.wav,5,5,240,mean,1,1,1,13,0.8125,0.180000,4.6065,1.0000,41.57
wavmark,5,english:1867,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1867/english_1867_02.wav,5,5,241,mean,1,1,1,12,0.7500,0.100000,4.6109,0.9999,40.01
wavmark,5,english:1867,2,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1867/english_1867_03.wav,5,5,242,mean,1,1,1,15,0.9375,0.240000,4.5889,0.9999,40.12
wavmark,5,english:1898,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1898/english_1898_01.wav,5,5,243,mean,1,1,1,15,0.9375,0.300000,4.5989,0.9974,39.91
wavmark,5,english:1898,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1898/english_1898_02.wav,5,5,244,mean,1,1,1,13,0.8125,0.220000,4.5961,0.9990,41.68
wavmark,5,english:1898,2,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1898/english_1898_03.wav,5,5,245,mean,1,1,1,14,0.8750,0.360000,4.6281,0.9999,43.50
wavmark,5,english:19,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/19/english_19_01.wav,5,5,246,mean,1,1,1,13,0.8125,0.180000,4.5865,0.9971,42.09
wavmark,5,english:19,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/19/english_19_02.wav,5,5,247,mean,1,1,1,14,0.8750,0.360000,4.6237,0.9999,44.94
wavmark,5,english:19,2,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/19/english_19_03.wav,5,5,248,mean,1,1,1,14,0.8750,0.260000,4.5996,0.9986,44.77
wavmark,5,english:1926,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1926/english_1926_01.wav,5,5,249,mean,1,1,1,13,0.8125,0.220000,4.5620,0.9999,43.48
wavmark,5,english:1926,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1926/english_1926_02.wav,5,5,250,mean,1,1,1,14,0.8750,0.220000,4.5688,0.9999,42.42
wavmark,5,english:1926,2,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1926/english_1926_03.wav,5,5,251,mean,1,1,1,13,0.8125,0.320000,4.5853,0.9999,42.67
wavmark,5,english:196,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/196/english_196_01.wav,5,5,252,mean,1,1,1,12,0.7500,0.220000,4.5882,0.9999,41.52
wavmark,5,english:196,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/196/english_196_02.wav,5,5,253,mean,1,1,1,11,0.6875,0.180000,4.6121,0.9998,41.56
wavmark,5,english:196,2,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/196/english_196_03.wav,5,5,254,mean,1,1,1,13,0.8125,0.200000,4.5494,0.9998,41.49
wavmark,5,english:1963,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1963/english_1963_01.wav,5,5,255,mean,1,1,1,13,0.8125,0.220000,4.5359,1.0000,44.91
wavmark,5,english:1963,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1963/english_1963_02.wav,5,5,256,mean,1,1,1,14,0.8750,0.260000,4.5496,1.0000,44.89
wavmark,5,english:1963,2,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1963/english_1963_03.wav,5,5,257,mean,1,1,1,15,0.9375,0.300000,4.5096,1.0000,45.33
wavmark,5,english:1970,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1970/english_1970_01.wav,5,5,258,mean,1,1,1,14,0.8750,0.160000,4.5940,0.9964,42.46
wavmark,5,english:1970,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1970/english_1970_02.wav,5,5,259,mean,1,1,1,13,0.8125,0.240000,4.5849,0.9985,45.78
wavmark,5,english:1970,2,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1970/english_1970_03.wav,5,5,260,mean,1,1,1,12,0.7500,0.200000,4.6007,0.9997,45.58
wavmark,5,english:198,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/198/english_198_01.wav,5,5,261,mean,1,1,1,13,0.8125,0.280000,4.5997,0.9996,41.04
wavmark,5,english:198,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/198/english_198_02.wav,5,5,262,mean,1,1,1,13,0.8125,0.180000,4.5589,0.9981,38.12
wavmark,5,english:198,2,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/198/english_198_03.wav,5,5,263,mean,1,1,1,12,0.7500,0.160000,4.5812,0.9936,40.68
wavmark,5,english:1992,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1992/english_1992_01.wav,5,5,264,mean,1,1,1,15,0.9375,0.220000,4.5476,0.9998,44.10
wavmark,5,english:1992,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1992/english_1992_02.wav,5,5,265,mean,1,1,1,10,0.6250,0.100000,4.6035,0.9998,43.87
wavmark,5,english:1992,2,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1992/english_1992_03.wav,5,5,266,mean,1,1,1,14,0.8750,0.180000,4.5745,0.9996,45.03
wavmark,5,english:200,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/200/english_200_01.wav,5,5,267,mean,1,1,1,15,0.9375,0.160000,4.5645,0.9997,42.65
wavmark,5,english:200,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/200/english_200_02.wav,5,5,268,mean,1,1,1,13,0.8125,0.160000,4.5701,0.9996,40.50
wavmark,5,english:200,2,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/200/english_200_03.wav,5,5,269,mean,1,1,1,14,0.8750,0.240000,4.5586,0.9991,41.36
wavmark,5,english:2002,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2002/english_2002_01.wav,5,5,270,mean,1,1,1,13,0.8125,0.200000,4.5345,0.9996,44.18
wavmark,5,english:2002,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2002/english_2002_02.wav,5,5,271,mean,1,1,1,13,0.8125,0.200000,4.5494,0.9997,43.20
wavmark,5,english:2002,2,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2002/english_2002_03.wav,5,5,272,mean,1,1,1,13,0.8125,0.240000,4.5695,0.9993,43.40
wavmark,5,english:2007,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2007/english_2007_01.wav,5,5,273,mean,1,1,1,12,0.7500,0.200000,4.4993,0.9997,43.24
wavmark,5,english:2007,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2007/english_2007_02.wav,5,5,274,mean,1,1,1,13,0.8125,0.180000,4.5416,0.9998,41.48
wavmark,5,english:2007,2,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2007/english_2007_03.wav,5,5,275,mean,1,1,1,11,0.6875,0.140000,4.5717,0.9999,43.80
wavmark,5,english:201,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/201/english_201_01.wav,5,5,276,mean,1,1,1,12,0.7500,0.200000,4.5991,0.9999,42.87
wavmark,5,english:201,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/201/english_201_02.wav,5,5,277,mean,1,1,1,12,0.7500,0.120000,4.5756,0.9999,41.69
wavmark,5,english:201,2,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/201/english_201_03.wav,5,5,278,mean,1,1,1,13,0.8125,0.100000,4.5496,0.9999,41.97
wavmark,5,english:2092,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2092/english_2092_01.wav,5,5,279,mean,1,1,1,12,0.7500,0.260000,4.5551,0.9726,43.42
wavmark,5,english:2092,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2092/english_2092_02.wav,5,5,280,mean,1,1,1,13,0.8125,0.260000,4.5948,0.9983,43.84
wavmark,5,english:2092,2,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2092/english_2092_03.wav,5,5,281,mean,1,1,1,12,0.7500,0.260000,4.5688,0.9898,43.33
wavmark,5,english:211,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/211/english_211_01.wav,5,5,282,mean,1,1,1,12,0.7500,0.140000,4.5775,0.9991,40.00
wavmark,5,english:211,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/211/english_211_02.wav,5,5,283,mean,1,1,1,14,0.8750,0.240000,4.5975,0.9994,41.47
wavmark,5,english:211,2,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/211/english_211_03.wav,5,5,284,mean,1,1,1,15,0.9375,0.140000,4.6008,0.9987,39.81
wavmark,5,english:2136,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2136/english_2136_01.wav,5,5,285,mean,1,1,1,13,0.8125,0.140000,4.5334,0.9997,45.57
wavmark,5,english:2136,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2136/english_2136_02.wav,5,5,286,mean,1,1,1,12,0.7500,0.220000,4.5699,0.9997,44.66
wavmark,5,english:2136,2,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2136/english_2136_03.wav,5,5,287,mean,1,1,1,14,0.8750,0.300000,4.4549,0.9997,44.74
wavmark,5,english:2159,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2159/english_2159_01.wav,5,5,288,mean,1,1,1,14,0.8750,0.320000,4.6155,0.9988,44.41
wavmark,5,english:2159,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2159/english_2159_02.wav,5,5,289,mean,1,1,1,14,0.8750,0.160000,4.6139,0.9990,43.56
wavmark,5,english:2159,2,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2159/english_2159_03.wav,5,5,290,mean,1,1,1,15,0.9375,0.240000,4.6098,0.9994,43.49
wavmark,5,english:2182,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2182/english_2182_01.wav,5,5,291,mean,1,1,1,14,0.8750,0.200000,4.5436,0.9983,43.40
wavmark,5,english:2182,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2182/english_2182_02.wav,5,5,292,mean,1,1,1,14,0.8750,0.260000,4.6028,0.9998,43.49
wavmark,5,english:2182,2,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2182/english_2182_03.wav,5,5,293,mean,1,1,1,12,0.7500,0.140000,4.5604,0.9986,42.42
wavmark,5,english:2196,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2196/english_2196_01.wav,5,5,294,mean,1,1,1,14,0.8750,0.220000,4.6098,0.9999,44.48
wavmark,5,english:2196,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2196/english_2196_02.wav,5,5,295,mean,1,1,1,12,0.7500,0.100000,4.5867,0.9998,42.86
wavmark,5,english:2196,2,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2196/english_2196_03.wav,5,5,296,mean,1,1,1,14,0.8750,0.260000,4.5788,0.9995,42.48
wavmark,5,english:226,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/226/english_226_01.wav,5,5,297,mean,1,1,1,13,0.8125,0.180000,4.6215,0.9992,41.92
wavmark,5,english:226,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/226/english_226_02.wav,5,5,298,mean,1,1,1,13,0.8125,0.280000,4.6214,0.9998,41.58
wavmark,5,english:226,2,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/226/english_226_03.wav,5,5,299,mean,1,1,1,12,0.7500,0.220000,4.6129,0.9988,39.02
