model,K,spk,local_t,gi,target,method,target_top1
timbrewm,8,chinese:SSB0394,1,139,191,tct,0
timbrewm,8,chinese:SSB0394,2,140,669,mean,0
timbrewm,8,chinese:SSB0394,2,140,669,tct,0
timbrewm,8,chinese:SSB0394,2,140,203,mean,0
timbrewm,8,chinese:SSB0394,2,140,203,tct,0
timbrewm,8,chinese:SSB0394,2,140,590,mean,0
timbrewm,8,chinese:SSB0394,2,140,590,tct,0
timbrewm,8,chinese:SSB0394,2,140,613,mean,0
timbrewm,8,chinese:SSB0394,2,140,613,tct,0
timbrewm,8,chinese:SSB0394,2,140,221,mean,0
timbrewm,8,chinese:SSB0394,2,140,221,tct,0
timbrewm,8,chinese:SSB0394,2,140,405,mean,0
timbrewm,8,chinese:SSB0394,2,140,405,tct,0
timbrewm,8,chinese:SSB0394,2,140,173,mean,0
timbrewm,8,chinese:SSB0394,2,140,173,tct,0
timbrewm,8,chinese:SSB0394,2,140,661,mean,0
timbrewm,8,chinese:SSB0394,2,140,661,tct,0
timbrewm,8,chinese:SSB0394,2,140,36,mean,0
timbrewm,8,chinese:SSB0394,2,140,36,tct,0
timbrewm,8,chinese:SSB0394,2,140,416,mean,0
timbrewm,8,chinese:SSB0394,2,140,416,tct,0
timbrewm,8,chinese:SSB0395,0,141,55,mean,0
timbrewm,8,chinese:SSB0395,0,141,55,tct,0
timbrewm,8,chinese:SSB0395,0,141,879,mean,0
timbrewm,8,chinese:SSB0395,0,141,879,tct,0
timbrewm,8,chinese:SSB0395,0,141,655,mean,0
timbrewm,8,chinese:SSB0395,0,141,655,tct,0
timbrewm,8,chinese:SSB0395,0,141,595,mean,0
timbrewm,8,chinese:SSB0395,0,141,595,tct,0
timbrewm,8,chinese:SSB0395,0,141,841,mean,0
timbrewm,8,chinese:SSB0395,0,141,841,tct,0
timbrewm,8,chinese:SSB0395,0,141,623,mean,0
timbrewm,8,chinese:SSB0395,0,141,623,tct,0
timbrewm,8,chinese:SSB0395,0,141,175,mean,0
timbrewm,8,chinese:SSB0395,0,141,175,tct,0
timbrewm,8,chinese:SSB0395,0,141,508,mean,0
timbrewm,8,chinese:SSB0395,0,141,508,tct,0
timbrewm,8,chinese:SSB0395,0,141,569,mean,0
timbrewm,8,chinese:SSB0395,0,141,569,tct,0
timbrewm,8,chinese:SSB0395,0,141,925,mean,0
timbrewm,8,chinese:SSB0395,0,141,925,tct,0
timbrewm,8,chinese:SSB0395,1,142,478,mean,0
timbrewm,8,chinese:SSB0395,1,142,478,tct,0
timbrewm,8,chinese:SSB0395,1,142,1012,mean,0
timbrewm,8,chinese:SSB0395,1,142,1012,tct,0
timbrewm,8,chinese:SSB0395,1,142,545,mean,0
timbrewm,8,chinese:SSB0395,1,142,545,tct,0
timbrewm,8,chinese:SSB0395,1,142,262,mean,0
timbrewm,8,chinese:SSB0395,1,142,262,tct,0
timbrewm,8,chinese:SSB0395,1,142,167,mean,0
timbrewm,8,chinese:SSB0395,1,142,167,tct,1
timbrewm,8,chinese:SSB0395,1,142,204,mean,0
timbrewm,8,chinese:SSB0395,1,142,204,tct,0
timbrewm,8,chinese:SSB0395,1,142,961,mean,0
timbrewm,8,chinese:SSB0395,1,142,961,tct,0
timbrewm,8,chinese:SSB0395,1,142,980,mean,0
timbrewm,8,chinese:SSB0395,1,142,980,tct,0
timbrewm,8,chinese:SSB0395,1,142,301,mean,0
timbrewm,8,chinese:SSB0395,1,142,301,tct,0
timbrewm,8,chinese:SSB0395,1,142,576,mean,0
timbrewm,8,chinese:SSB0395,1,142,576,tct,0
timbrewm,8,chinese:SSB0395,2,143,384,mean,0
timbrewm,8,chinese:SSB0395,2,143,384,tct,0
timbrewm,8,chinese:SSB0395,2,143,249,mean,0
timbrewm,8,chinese:SSB0395,2,143,249,tct,0
timbrewm,8,chinese:SSB0395,2,143,623,mean,0
timbrewm,8,chinese:SSB0395,2,143,623,tct,0
timbrewm,8,chinese:SSB0395,2,143,165,mean,0
timbrewm,8,chinese:SSB0395,2,143,165,tct,0
timbrewm,8,chinese:SSB0395,2,143,54,mean,0
timbrewm,8,chinese:SSB0395,2,143,54,tct,0
timbrewm,8,chinese:SSB0395,2,143,349,mean,0
timbrewm,8,chinese:SSB0395,2,143,349,tct,0
timbrewm,8,chinese:SSB0395,2,143,538,mean,0
timbrewm,8,chinese:SSB0395,2,143,538,tct,0
timbrewm,8,chinese:SSB0395,2,143,894,mean,0
timbrewm,8,chinese:SSB0395,2,143,894,tct,0
timbrewm,8,chinese:SSB0395,2,143,12,mean,0
timbrewm,8,chinese:SSB0395,2,143,12,tct,0
timbrewm,8,chinese:SSB0395,2,143,438,mean,0
timbrewm,8,chinese:SSB0395,2,143,438,tct,0
timbrewm,8,chinese:SSB0407,0,144,239,mean,0
timbrewm,8,chinese:SSB0407,0,144,239,tct,1
timbrewm,8,chinese:SSB0407,0,144,766,mean,0
timbrewm,8,chinese:SSB0407,0,144,766,tct,1
timbrewm,8,chinese:SSB0407,0,144,29,mean,0
timbrewm,8,chinese:SSB0407,0,144,29,tct,0
timbrewm,8,chinese:SSB0407,0,144,261,mean,0
timbrewm,8,chinese:SSB0407,0,144,261,tct,0
timbrewm,8,chinese:SSB0407,0,144,45,mean,0
timbrewm,8,chinese:SSB0407,0,144,45,tct,0
timbrewm,8,chinese:SSB0407,0,144,137,mean,0
timbrewm,8,chinese:SSB0407,0,144,137,tct,0
timbrewm,8,chinese:SSB0407,0,144,530,mean,0
timbrewm,8,chinese:SSB0407,0,144,530,tct,0
timbrewm,8,chinese:SSB0407,0,144,540,mean,0
timbrewm,8,chinese:SSB0407,0,144,540,tct,0
timbrewm,8,chinese:SSB0407,0,144,353,mean,0
timbrewm,8,chinese:SSB0407,0,144,353,tct,0
timbrewm,8,chinese:SSB0407,0,144,573,mean,0
timbrewm,8,chinese:SSB0407,0,144,573,tct,0
timbrewm,8,chinese:SSB0407,1,145,263,mean,0
timbrewm,8,chinese:SSB0407,1,145,263,tct,0
timbrewm,8,chinese:SSB0407,1,145,859,mean,0
timbrewm,8,chinese:SSB0407,1,145,859,tct,0
timbrewm,8,chinese:SSB0407,1,145,824,mean,0
timbrewm,8,chinese:SSB0407,1,145,824,tct,0
timbrewm,8,chinese:SSB0407,1,145,789,mean,0
timbrewm,8,chinese:SSB0407,1,145,789,tct,0
timbrewm,8,chinese:SSB0407,1,145,705,mean,0
timbrewm,8,chinese:SSB0407,1,145,705,tct,0
timbrewm,8,chinese:SSB0407,1,145,810,mean,0
timbrewm,8,chinese:SSB0407,1,145,810,tct,0
timbrewm,8,chinese:SSB0407,1,145,422,mean,0
timbrewm,8,chinese:SSB0407,1,145,422,tct,0
timbrewm,8,chinese:SSB0407,1,145,570,mean,0
timbrewm,8,chinese:SSB0407,1,145,570,tct,0
timbrewm,8,chinese:SSB0407,1,145,558,mean,0
timbrewm,8,chinese:SSB0407,1,145,558,tct,0
timbrewm,8,chinese:SSB0407,1,145,851,mean,0
timbrewm,8,chinese:SSB0407,1,145,851,tct,0
timbrewm,8,chinese:SSB0407,2,146,346,mean,0
timbrewm,8,chinese:SSB0407,2,146,346,tct,0
timbrewm,8,chinese:SSB0407,2,146,664,mean,0
timbrewm,8,chinese:SSB0407,2,146,664,tct,0
timbrewm,8,chinese:SSB0407,2,146,148,mean,0
timbrewm,8,chinese:SSB0407,2,146,148,tct,0
timbrewm,8,chinese:SSB0407,2,146,189,mean,0
timbrewm,8,chinese:SSB0407,2,146,189,tct,0
timbrewm,8,chinese:SSB0407,2,146,614,mean,0
timbrewm,8,chinese:SSB0407,2,146,614,tct,0
timbrewm,8,chinese:SSB0407,2,146,784,mean,0
timbrewm,8,chinese:SSB0407,2,146,784,tct,0
timbrewm,8,chinese:SSB0407,2,146,261,mean,0
timbrewm,8,chinese:SSB0407,2,146,261,tct,0
timbrewm,8,chinese:SSB0407,2,146,355,mean,0
timbrewm,8,chinese:SSB0407,2,146,355,tct,0
timbrewm,8,chinese:SSB0407,2,146,759,mean,0
timbrewm,8,chinese:SSB0407,2,146,759,tct,0
timbrewm,8,chinese:SSB0407,2,146,933,mean,0
timbrewm,8,chinese:SSB0407,2,146,933,tct,0
timbrewm,8,chinese:SSB0415,0,147,976,mean,0
timbrewm,8,chinese:SSB0415,0,147,976,tct,0
timbrewm,8,chinese:SSB0415,0,147,202,mean,0
timbrewm,8,chinese:SSB0415,0,147,202,tct,0
timbrewm,8,chinese:SSB0415,0,147,40,mean,0
timbrewm,8,chinese:SSB0415,0,147,40,tct,0
timbrewm,8,chinese:SSB0415,0,147,259,mean,0
timbrewm,8,chinese:SSB0415,0,147,259,tct,0
timbrewm,8,chinese:SSB0415,0,147,174,mean,0
timbrewm,8,chinese:SSB0415,0,147,174,tct,0
timbrewm,8,chinese:SSB0415,0,147,143,mean,0
timbrewm,8,chinese:SSB0415,0,147,143,tct,1
timbrewm,8,chinese:SSB0415,0,147,989,mean,0
timbrewm,8,chinese:SSB0415,0,147,989,tct,0
timbrewm,8,chinese:SSB0415,0,147,516,mean,0
timbrewm,8,chinese:SSB0415,0,147,516,tct,0
timbrewm,8,chinese:SSB0415,0,147,44,mean,0
timbrewm,8,chinese:SSB0415,0,147,44,tct,1
timbrewm,8,chinese:SSB0415,0,147,487,mean,0
timbrewm,8,chinese:SSB0415,0,147,487,tct,0
timbrewm,8,chinese:SSB0415,1,148,53,mean,0
timbrewm,8,chinese:SSB0415,1,148,53,tct,0
timbrewm,8,chinese:SSB0415,1,148,236,mean,0
timbrewm,8,chinese:SSB0415,1,148,236,tct,0
timbrewm,8,chinese:SSB0415,1,148,522,mean,0
timbrewm,8,chinese:SSB0415,1,148,522,tct,0
timbrewm,8,chinese:SSB0415,1,148,881,mean,0
timbrewm,8,chinese:SSB0415,1,148,881,tct,0
timbrewm,8,chinese:SSB0415,1,148,605,mean,0
timbrewm,8,chinese:SSB0415,1,148,605,tct,0
timbrewm,8,chinese:SSB0415,1,148,363,mean,0
timbrewm,8,chinese:SSB0415,1,148,363,tct,0
timbrewm,8,chinese:SSB0415,1,148,299,mean,0
timbrewm,8,chinese:SSB0415,1,148,299,tct,0
timbrewm,8,chinese:SSB0415,1,148,128,mean,0
timbrewm,8,chinese:SSB0415,1,148,128,tct,0
timbrewm,8,chinese:SSB0415,1,148,167,mean,0
timbrewm,8,chinese:SSB0415,1,148,167,tct,1
timbrewm,8,chinese:SSB0415,1,148,342,mean,0
timbrewm,8,chinese:SSB0415,1,148,342,tct,0
timbrewm,8,chinese:SSB0415,2,149,462,mean,0
timbrewm,8,chinese:SSB0415,2,149,462,tct,0
timbrewm,8,chinese:SSB0415,2,149,401,mean,0
timbrewm,8,chinese:SSB0415,2,149,401,tct,0
timbrewm,8,chinese:SSB0415,2,149,888,mean,0
timbrewm,8,chinese:SSB0415,2,149,888,tct,0
timbrewm,8,chinese:SSB0415,2,149,337,mean,0
timbrewm,8,chinese:SSB0415,2,149,337,tct,0
timbrewm,8,chinese:SSB0415,2,149,852,mean,0
timbrewm,8,chinese:SSB0415,2,149,852,tct,0
timbrewm,8,chinese:SSB0415,2,149,627,mean,0
timbrewm,8,chinese:SSB0415,2,149,627,tct,0
timbrewm,8,chinese:SSB0415,2,149,68,mean,0
timbrewm,8,chinese:SSB0415,2,149,68,tct,0
timbrewm,8,chinese:SSB0415,2,149,749,mean,0
timbrewm,8,chinese:SSB0415,2,149,749,tct,0
timbrewm,8,chinese:SSB0415,2,149,952,mean,0
timbrewm,8,chinese:SSB0415,2,149,952,tct,1
timbrewm,8,chinese:SSB0415,2,149,346,mean,0
timbrewm,8,chinese:SSB0415,2,149,346,tct,0
timbrewm,8,english:103,0,150,559,mean,0
timbrewm,8,english:103,0,150,559,tct,0
timbrewm,8,english:103,0,150,1003,mean,0
timbrewm,8,english:103,0,150,1003,tct,0
timbrewm,8,english:103,0,150,330,mean,0
timbrewm,8,english:103,0,150,330,tct,0
timbrewm,8,english:103,0,150,650,mean,0
timbrewm,8,english:103,0,150,650,tct,0
timbrewm,8,english:103,0,150,755,mean,0
timbrewm,8,english:103,0,150,755,tct,0
timbrewm,8,english:103,0,150,279,mean,0
timbrewm,8,english:103,0,150,279,tct,0
timbrewm,8,english:103,0,150,138,mean,0
timbrewm,8,english:103,0,150,138,tct,0
timbrewm,8,english:103,0,150,37,mean,0
timbrewm,8,english:103,0,150,37,tct,0
timbrewm,8,english:103,0,150,892,mean,0
timbrewm,8,english:103,0,150,892,tct,0
timbrewm,8,english:103,0,150,2,mean,0
timbrewm,8,english:103,0,150,2,tct,0
timbrewm,8,english:103,1,151,257,mean,0
timbrewm,8,english:103,1,151,257,tct,0
timbrewm,8,english:103,1,151,14,mean,0
timbrewm,8,english:103,1,151,14,tct,0
timbrewm,8,english:103,1,151,179,mean,0
timbrewm,8,english:103,1,151,179,tct,0
timbrewm,8,english:103,1,151,572,mean,0
timbrewm,8,english:103,1,151,572,tct,0
timbrewm,8,english:103,1,151,465,mean,0
timbrewm,8,english:103,1,151,465,tct,0
timbrewm,8,english:103,1,151,240,mean,0
timbrewm,8,english:103,1,151,240,tct,0
timbrewm,8,english:103,1,151,590,mean,0
timbrewm,8,english:103,1,151,590,tct,0
timbrewm,8,english:103,1,151,107,mean,0
timbrewm,8,english:103,1,151,107,tct,1
timbrewm,8,english:103,1,151,568,mean,0
timbrewm,8,english:103,1,151,568,tct,0
timbrewm,8,english:103,1,151,942,mean,0
timbrewm,8,english:103,1,151,942,tct,0
timbrewm,8,english:103,2,152,498,mean,0
timbrewm,8,english:103,2,152,498,tct,0
timbrewm,8,english:103,2,152,702,mean,0
timbrewm,8,english:103,2,152,702,tct,0
timbrewm,8,english:103,2,152,440,mean,0
timbrewm,8,english:103,2,152,440,tct,0
timbrewm,8,english:103,2,152,93,mean,0
timbrewm,8,english:103,2,152,93,tct,0
timbrewm,8,english:103,2,152,676,mean,0
timbrewm,8,english:103,2,152,676,tct,0
timbrewm,8,english:103,2,152,74,mean,0
timbrewm,8,english:103,2,152,74,tct,1
timbrewm,8,english:103,2,152,192,mean,0
timbrewm,8,english:103,2,152,192,tct,1
timbrewm,8,english:103,2,152,972,mean,0
timbrewm,8,english:103,2,152,972,tct,0
timbrewm,8,english:103,2,152,665,mean,0
timbrewm,8,english:103,2,152,665,tct,0
timbrewm,8,english:103,2,152,833,mean,0
timbrewm,8,english:103,2,152,833,tct,0
timbrewm,8,english:1034,0,153,757,mean,0
timbrewm,8,english:1034,0,153,757,tct,0
timbrewm,8,english:1034,0,153,882,mean,0
timbrewm,8,english:1034,0,153,882,tct,0
timbrewm,8,english:1034,0,153,971,mean,0
timbrewm,8,english:1034,0,153,971,tct,0
timbrewm,8,english:1034,0,153,598,mean,0
timbrewm,8,english:1034,0,153,598,tct,0
timbrewm,8,english:1034,0,153,363,mean,0
timbrewm,8,english:1034,0,153,363,tct,0
timbrewm,8,english:1034,0,153,905,mean,0
timbrewm,8,english:1034,0,153,905,tct,0
timbrewm,8,english:1034,0,153,217,mean,0
timbrewm,8,english:1034,0,153,217,tct,0
timbrewm,8,english:1034,0,153,221,mean,0
timbrewm,8,english:1034,0,153,221,tct,0
timbrewm,8,english:1034,0,153,713,mean,0
timbrewm,8,english:1034,0,153,713,tct,0
timbrewm,8,english:1034,0,153,199,mean,0
timbrewm,8,english:1034,0,153,199,tct,0
timbrewm,8,english:1034,1,154,344,mean,0
timbrewm,8,english:1034,1,154,344,tct,0
timbrewm,8,english:1034,1,154,565,mean,0
timbrewm,8,english:1034,1,154,565,tct,0
timbrewm,8,english:1034,1,154,834,mean,0
timbrewm,8,english:1034,1,154,834,tct,0
timbrewm,8,english:1034,1,154,250,mean,0
timbrewm,8,english:1034,1,154,250,tct,0
timbrewm,8,english:1034,1,154,847,mean,0
timbrewm,8,english:1034,1,154,847,tct,0
timbrewm,8,english:1034,1,154,598,mean,0
timbrewm,8,english:1034,1,154,598,tct,0
timbrewm,8,english:1034,1,154,691,mean,0
timbrewm,8,english:1034,1,154,691,tct,0
timbrewm,8,english:1034,1,154,378,mean,0
timbrewm,8,english:1034,1,154,378,tct,0
timbrewm,8,english:1034,1,154,163,mean,0
timbrewm,8,english:1034,1,154,163,tct,0
timbrewm,8,english:1034,1,154,288,mean,0
timbrewm,8,english:1034,1,154,288,tct,0
timbrewm,8,english:1034,2,155,517,mean,0
timbrewm,8,english:1034,2,155,517,tct,0
timbrewm,8,english:1034,2,155,254,mean,0
timbrewm,8,english:1034,2,155,254,tct,0
timbrewm,8,english:1034,2,155,235,mean,0
timbrewm,8,english:1034,2,155,235,tct,0
timbrewm,8,english:1034,2,155,140,mean,0
timbrewm,8,english:1034,2,155,140,tct,0
timbrewm,8,english:1034,2,155,237,mean,0
timbrewm,8,english:1034,2,155,237,tct,0
timbrewm,8,english:1034,2,155,484,mean,0
timbrewm,8,english:1034,2,155,484,tct,0
timbrewm,8,english:1034,2,155,977,mean,0
timbrewm,8,english:1034,2,155,977,tct,0
timbrewm,8,english:1034,2,155,163,mean,0
timbrewm,8,english:1034,2,155,163,tct,0
timbrewm,8,english:1034,2,155,969,mean,0
timbrewm,8,english:1034,2,155,969,tct,0
timbrewm,8,english:1034,2,155,446,mean,0
timbrewm,8,english:1034,2,155,446,tct,0
timbrewm,8,english:1040,0,156,940,mean,0
timbrewm,8,english:1040,0,156,940,tct,0
timbrewm,8,english:1040,0,156,184,mean,0
timbrewm,8,english:1040,0,156,184,tct,0
timbrewm,8,english:1040,0,156,123,mean,0
timbrewm,8,english:1040,0,156,123,tct,0
timbrewm,8,english:1040,0,156,0,mean,0
timbrewm,8,english:1040,0,156,0,tct,0
timbrewm,8,english:1040,0,156,760,mean,0
timbrewm,8,english:1040,0,156,760,tct,0
timbrewm,8,english:1040,0,156,643,mean,0
timbrewm,8,english:1040,0,156,643,tct,1
timbrewm,8,english:1040,0,156,775,mean,0
timbrewm,8,english:1040,0,156,775,tct,0
timbrewm,8,english:1040,0,156,176,mean,0
timbrewm,8,english:1040,0,156,176,tct,0
timbrewm,8,english:1040,0,156,654,mean,0
timbrewm,8,english:1040,0,156,654,tct,1
timbrewm,8,english:1040,0,156,685,mean,0
timbrewm,8,english:1040,0,156,685,tct,0
timbrewm,8,english:1040,1,157,79,mean,0
timbrewm,8,english:1040,1,157,79,tct,0
timbrewm,8,english:1040,1,157,982,mean,0
timbrewm,8,english:1040,1,157,982,tct,0
timbrewm,8,english:1040,1,157,267,mean,0
timbrewm,8,english:1040,1,157,267,tct,0
timbrewm,8,english:1040,1,157,193,mean,0
timbrewm,8,english:1040,1,157,193,tct,0
timbrewm,8,english:1040,1,157,809,mean,0
timbrewm,8,english:1040,1,157,809,tct,0
timbrewm,8,english:1040,1,157,470,mean,0
timbrewm,8,english:1040,1,157,470,tct,0
timbrewm,8,english:1040,1,157,904,mean,0
timbrewm,8,english:1040,1,157,904,tct,0
timbrewm,8,english:1040,1,157,21,mean,0
timbrewm,8,english:1040,1,157,21,tct,0
timbrewm,8,english:1040,1,157,916,mean,0
timbrewm,8,english:1040,1,157,916,tct,0
timbrewm,8,english:1040,1,157,284,mean,0
timbrewm,8,english:1040,1,157,284,tct,0
timbrewm,8,english:1040,2,158,931,mean,0
timbrewm,8,english:1040,2,158,931,tct,0
timbrewm,8,english:1040,2,158,772,mean,0
timbrewm,8,english:1040,2,158,772,tct,0
timbrewm,8,english:1040,2,158,450,mean,0
timbrewm,8,english:1040,2,158,450,tct,0
timbrewm,8,english:1040,2,158,840,mean,0
timbrewm,8,english:1040,2,158,840,tct,1
timbrewm,8,english:1040,2,158,262,mean,0
timbrewm,8,english:1040,2,158,262,tct,0
timbrewm,8,english:1040,2,158,773,mean,0
timbrewm,8,english:1040,2,158,773,tct,0
timbrewm,8,english:1040,2,158,855,mean,0
timbrewm,8,english:1040,2,158,855,tct,0
timbrewm,8,english:1040,2,158,787,mean,0
timbrewm,8,english:1040,2,158,787,tct,0
timbrewm,8,english:1040,2,158,729,mean,0
timbrewm,8,english:1040,2,158,729,tct,0
timbrewm,8,english:1040,2,158,186,mean,0
timbrewm,8,english:1040,2,158,186,tct,0
timbrewm,8,english:1069,0,159,309,mean,0
timbrewm,8,english:1069,0,159,309,tct,0
timbrewm,8,english:1069,0,159,190,mean,0
timbrewm,8,english:1069,0,159,190,tct,0
timbrewm,8,english:1069,0,159,736,mean,0
timbrewm,8,english:1069,0,159,736,tct,0
timbrewm,8,english:1069,0,159,528,mean,0
timbrewm,8,english:1069,0,159,528,tct,0
timbrewm,8,english:1069,0,159,643,mean,0
timbrewm,8,english:1069,0,159,643,tct,0
timbrewm,8,english:1069,0,159,849,mean,0
timbrewm,8,english:1069,0,159,849,tct,1
timbrewm,8,english:1069,0,159,137,mean,0
timbrewm,8,english:1069,0,159,137,tct,0
timbrewm,8,english:1069,0,159,405,mean,0
timbrewm,8,english:1069,0,159,405,tct,0
timbrewm,8,english:1069,0,159,219,mean,0
timbrewm,8,english:1069,0,159,219,tct,0
timbrewm,8,english:1069,0,159,236,mean,0
timbrewm,8,english:1069,0,159,236,tct,0
timbrewm,8,english:1069,1,160,741,mean,0
timbrewm,8,english:1069,1,160,741,tct,0
timbrewm,8,english:1069,1,160,148,mean,0
timbrewm,8,english:1069,1,160,148,tct,0
timbrewm,8,english:1069,1,160,59,mean,0
timbrewm,8,english:1069,1,160,59,tct,0
timbrewm,8,english:1069,1,160,911,mean,0
timbrewm,8,english:1069,1,160,911,tct,0
timbrewm,8,english:1069,1,160,769,mean,0
timbrewm,8,english:1069,1,160,769,tct,0
timbrewm,8,english:1069,1,160,530,mean,0
timbrewm,8,english:1069,1,160,530,tct,0
timbrewm,8,english:1069,1,160,706,mean,0
timbrewm,8,english:1069,1,160,706,tct,0
timbrewm,8,english:1069,1,160,327,mean,0
timbrewm,8,english:1069,1,160,327,tct,0
timbrewm,8,english:1069,1,160,252,mean,0
timbrewm,8,english:1069,1,160,252,tct,0
timbrewm,8,english:1069,1,160,333,mean,0
timbrewm,8,english:1069,1,160,333,tct,0
timbrewm,8,english:1069,2,161,728,mean,0
timbrewm,8,english:1069,2,161,728,tct,1
timbrewm,8,english:1069,2,161,29,mean,0
timbrewm,8,english:1069,2,161,29,tct,0
timbrewm,8,english:1069,2,161,730,mean,0
timbrewm,8,english:1069,2,161,730,tct,0
timbrewm,8,english:1069,2,161,491,mean,0
timbrewm,8,english:1069,2,161,491,tct,0
timbrewm,8,english:1069,2,161,324,mean,0
timbrewm,8,english:1069,2,161,324,tct,0
timbrewm,8,english:1069,2,161,716,mean,0
timbrewm,8,english:1069,2,161,716,tct,0
timbrewm,8,english:1069,2,161,729,mean,0
timbrewm,8,english:1069,2,161,729,tct,0
timbrewm,8,english:1069,2,161,1017,mean,0
timbrewm,8,english:1069,2,161,1017,tct,0
timbrewm,8,english:1069,2,161,890,mean,0
timbrewm,8,english:1069,2,161,890,tct,0
timbrewm,8,english:1069,2,161,133,mean,0
timbrewm,8,english:1069,2,161,133,tct,0
timbrewm,8,english:1081,0,162,1017,mean,0
timbrewm,8,english:1081,0,162,1017,tct,1
timbrewm,8,english:1081,0,162,387,mean,0
timbrewm,8,english:1081,0,162,387,tct,0
timbrewm,8,english:1081,0,162,795,mean,0
timbrewm,8,english:1081,0,162,795,tct,0
timbrewm,8,english:1081,0,162,689,mean,0
timbrewm,8,english:1081,0,162,689,tct,0
timbrewm,8,english:1081,0,162,514,mean,0
timbrewm,8,english:1081,0,162,514,tct,0
timbrewm,8,english:1081,0,162,45,mean,0
timbrewm,8,english:1081,0,162,45,tct,0
timbrewm,8,english:1081,0,162,694,mean,0
timbrewm,8,english:1081,0,162,694,tct,0
timbrewm,8,english:1081,0,162,714,mean,0
timbrewm,8,english:1081,0,162,714,tct,0
timbrewm,8,english:1081,0,162,501,mean,0
timbrewm,8,english:1081,0,162,501,tct,0
timbrewm,8,english:1081,0,162,400,mean,0
timbrewm,8,english:1081,0,162,400,tct,0
timbrewm,8,english:1081,1,163,201,mean,0
timbrewm,8,english:1081,1,163,201,tct,0
timbrewm,8,english:1081,1,163,557,mean,0
timbrewm,8,english:1081,1,163,557,tct,0
timbrewm,8,english:1081,1,163,573,mean,0
timbrewm,8,english:1081,1,163,573,tct,0
timbrewm,8,english:1081,1,163,109,mean,0
timbrewm,8,english:1081,1,163,109,tct,0
timbrewm,8,english:1081,1,163,672,mean,0
timbrewm,8,english:1081,1,163,672,tct,0
timbrewm,8,english:1081,1,163,957,mean,0
timbrewm,8,english:1081,1,163,957,tct,0
timbrewm,8,english:1081,1,163,478,mean,0
timbrewm,8,english:1081,1,163,478,tct,0
timbrewm,8,english:1081,1,163,154,mean,0
timbrewm,8,english:1081,1,163,154,tct,0
timbrewm,8,english:1081,1,163,802,mean,0
timbrewm,8,english:1081,1,163,802,tct,0
timbrewm,8,english:1081,1,163,906,mean,0
timbrewm,8,english:1081,1,163,906,tct,0
timbrewm,8,english:1081,2,164,18,mean,0
timbrewm,8,english:1081,2,164,18,tct,0
timbrewm,8,english:1081,2,164,167,mean,0
timbrewm,8,english:1081,2,164,167,tct,0
timbrewm,8,english:1081,2,164,405,mean,0
timbrewm,8,english:1081,2,164,405,tct,0
timbrewm,8,english:1081,2,164,780,mean,0
timbrewm,8,english:1081,2,164,780,tct,0
timbrewm,8,english:1081,2,164,810,mean,0
timbrewm,8,english:1081,2,164,810,tct,0
timbrewm,8,english:1081,2,164,1017,mean,0
timbrewm,8,english:1081,2,164,1017,tct,0
timbrewm,8,english:1081,2,164,215,mean,0
timbrewm,8,english:1081,2,164,215,tct,0
timbrewm,8,english:1081,2,164,446,mean,0
timbrewm,8,english:1081,2,164,446,tct,0
timbrewm,8,english:1081,2,164,657,mean,0
timbrewm,8,english:1081,2,164,657,tct,0
timbrewm,8,english:1081,2,164,941,mean,0
timbrewm,8,english:1081,2,164,941,tct,1
timbrewm,8,english:1088,0,165,518,mean,0
timbrewm,8,english:1088,0,165,518,tct,0
timbrewm,8,english:1088,0,165,220,mean,0
timbrewm,8,english:1088,0,165,220,tct,0
timbrewm,8,english:1088,0,165,844,mean,0
timbrewm,8,english:1088,0,165,844,tct,0
timbrewm,8,english:1088,0,165,253,mean,0
timbrewm,8,english:1088,0,165,253,tct,0
timbrewm,8,english:1088,0,165,68,mean,0
timbrewm,8,english:1088,0,165,68,tct,0
timbrewm,8,english:1088,0,165,251,mean,0
timbrewm,8,english:1088,0,165,251,tct,0
timbrewm,8,english:1088,0,165,98,mean,0
timbrewm,8,english:1088,0,165,98,tct,0
timbrewm,8,english:1088,0,165,286,mean,0
timbrewm,8,english:1088,0,165,286,tct,0
timbrewm,8,english:1088,0,165,218,mean,0
timbrewm,8,english:1088,0,165,218,tct,0
timbrewm,8,english:1088,0,165,204,mean,0
timbrewm,8,english:1088,0,165,204,tct,0
timbrewm,8,english:1088,1,166,296,mean,0
timbrewm,8,english:1088,1,166,296,tct,0
timbrewm,8,english:1088,1,166,155,mean,0
timbrewm,8,english:1088,1,166,155,tct,0
timbrewm,8,english:1088,1,166,418,mean,0
timbrewm,8,english:1088,1,166,418,tct,0
timbrewm,8,english:1088,1,166,886,mean,0
timbrewm,8,english:1088,1,166,886,tct,1
timbrewm,8,english:1088,1,166,432,mean,0
timbrewm,8,english:1088,1,166,432,tct,0
timbrewm,8,english:1088,1,166,624,mean,0
timbrewm,8,english:1088,1,166,624,tct,0
timbrewm,8,english:1088,1,166,935,mean,0
timbrewm,8,english:1088,1,166,935,tct,0
timbrewm,8,english:1088,1,166,639,mean,0
timbrewm,8,english:1088,1,166,639,tct,0
timbrewm,8,english:1088,1,166,249,mean,0
timbrewm,8,english:1088,1,166,249,tct,0
timbrewm,8,english:1088,1,166,435,mean,0
timbrewm,8,english:1088,1,166,435,tct,0
timbrewm,8,english:1088,2,167,53,mean,0
