model,K,spk,local_t,gi,target,method,target_top1
timbrewm,5,chinese:SSB0287,1,79,849,mean,0
timbrewm,5,chinese:SSB0287,1,79,849,tct,0
timbrewm,5,chinese:SSB0287,1,79,750,mean,0
timbrewm,5,chinese:SSB0287,1,79,750,tct,0
timbrewm,5,chinese:SSB0287,1,79,571,mean,0
timbrewm,5,chinese:SSB0287,1,79,571,tct,0
timbrewm,5,chinese:SSB0287,2,80,902,mean,0
timbrewm,5,chinese:SSB0287,2,80,902,tct,0
timbrewm,5,chinese:SSB0287,2,80,572,mean,0
timbrewm,5,chinese:SSB0287,2,80,572,tct,0
timbrewm,5,chinese:SSB0287,2,80,264,mean,0
timbrewm,5,chinese:SSB0287,2,80,264,tct,0
timbrewm,5,chinese:SSB0287,2,80,695,mean,0
timbrewm,5,chinese:SSB0287,2,80,695,tct,0
timbrewm,5,chinese:SSB0287,2,80,55,mean,0
timbrewm,5,chinese:SSB0287,2,80,55,tct,0
timbrewm,5,chinese:SSB0287,2,80,819,mean,0
timbrewm,5,chinese:SSB0287,2,80,819,tct,0
timbrewm,5,chinese:SSB0287,2,80,964,mean,0
timbrewm,5,chinese:SSB0287,2,80,964,tct,0
timbrewm,5,chinese:SSB0287,2,80,512,mean,0
timbrewm,5,chinese:SSB0287,2,80,512,tct,0
timbrewm,5,chinese:SSB0287,2,80,641,mean,0
timbrewm,5,chinese:SSB0287,2,80,641,tct,0
timbrewm,5,chinese:SSB0287,2,80,26,mean,0
timbrewm,5,chinese:SSB0287,2,80,26,tct,0
timbrewm,5,chinese:SSB0288,0,81,192,mean,0
timbrewm,5,chinese:SSB0288,0,81,192,tct,0
timbrewm,5,chinese:SSB0288,0,81,916,mean,0
timbrewm,5,chinese:SSB0288,0,81,916,tct,0
timbrewm,5,chinese:SSB0288,0,81,340,mean,0
timbrewm,5,chinese:SSB0288,0,81,340,tct,0
timbrewm,5,chinese:SSB0288,0,81,9,mean,0
timbrewm,5,chinese:SSB0288,0,81,9,tct,0
timbrewm,5,chinese:SSB0288,0,81,449,mean,0
timbrewm,5,chinese:SSB0288,0,81,449,tct,0
timbrewm,5,chinese:SSB0288,0,81,100,mean,0
timbrewm,5,chinese:SSB0288,0,81,100,tct,0
timbrewm,5,chinese:SSB0288,0,81,756,mean,0
timbrewm,5,chinese:SSB0288,0,81,756,tct,0
timbrewm,5,chinese:SSB0288,0,81,758,mean,0
timbrewm,5,chinese:SSB0288,0,81,758,tct,0
timbrewm,5,chinese:SSB0288,0,81,550,mean,0
timbrewm,5,chinese:SSB0288,0,81,550,tct,0
timbrewm,5,chinese:SSB0288,0,81,270,mean,0
timbrewm,5,chinese:SSB0288,0,81,270,tct,0
timbrewm,5,chinese:SSB0288,1,82,998,mean,0
timbrewm,5,chinese:SSB0288,1,82,998,tct,0
timbrewm,5,chinese:SSB0288,1,82,499,mean,0
timbrewm,5,chinese:SSB0288,1,82,499,tct,0
timbrewm,5,chinese:SSB0288,1,82,573,mean,0
timbrewm,5,chinese:SSB0288,1,82,573,tct,0
timbrewm,5,chinese:SSB0288,1,82,161,mean,0
timbrewm,5,chinese:SSB0288,1,82,161,tct,0
timbrewm,5,chinese:SSB0288,1,82,606,mean,0
timbrewm,5,chinese:SSB0288,1,82,606,tct,0
timbrewm,5,chinese:SSB0288,1,82,617,mean,0
timbrewm,5,chinese:SSB0288,1,82,617,tct,0
timbrewm,5,chinese:SSB0288,1,82,313,mean,0
timbrewm,5,chinese:SSB0288,1,82,313,tct,0
timbrewm,5,chinese:SSB0288,1,82,740,mean,0
timbrewm,5,chinese:SSB0288,1,82,740,tct,0
timbrewm,5,chinese:SSB0288,1,82,786,mean,0
timbrewm,5,chinese:SSB0288,1,82,786,tct,0
timbrewm,5,chinese:SSB0288,1,82,184,mean,0
timbrewm,5,chinese:SSB0288,1,82,184,tct,0
timbrewm,5,chinese:SSB0288,2,83,208,mean,0
timbrewm,5,chinese:SSB0288,2,83,208,tct,0
timbrewm,5,chinese:SSB0288,2,83,966,mean,0
timbrewm,5,chinese:SSB0288,2,83,966,tct,0
timbrewm,5,chinese:SSB0288,2,83,953,mean,0
timbrewm,5,chinese:SSB0288,2,83,953,tct,0
timbrewm,5,chinese:SSB0288,2,83,532,mean,0
timbrewm,5,chinese:SSB0288,2,83,532,tct,0
timbrewm,5,chinese:SSB0288,2,83,586,mean,0
timbrewm,5,chinese:SSB0288,2,83,586,tct,1
timbrewm,5,chinese:SSB0288,2,83,338,mean,0
timbrewm,5,chinese:SSB0288,2,83,338,tct,0
timbrewm,5,chinese:SSB0288,2,83,7,mean,0
timbrewm,5,chinese:SSB0288,2,83,7,tct,0
timbrewm,5,chinese:SSB0288,2,83,248,mean,0
timbrewm,5,chinese:SSB0288,2,83,248,tct,0
timbrewm,5,chinese:SSB0288,2,83,220,mean,0
timbrewm,5,chinese:SSB0288,2,83,220,tct,1
timbrewm,5,chinese:SSB0288,2,83,169,mean,0
timbrewm,5,chinese:SSB0288,2,83,169,tct,0
timbrewm,5,chinese:SSB0299,0,84,757,mean,0
timbrewm,5,chinese:SSB0299,0,84,757,tct,0
timbrewm,5,chinese:SSB0299,0,84,922,mean,0
timbrewm,5,chinese:SSB0299,0,84,922,tct,0
timbrewm,5,chinese:SSB0299,0,84,929,mean,0
timbrewm,5,chinese:SSB0299,0,84,929,tct,1
timbrewm,5,chinese:SSB0299,0,84,821,mean,0
timbrewm,5,chinese:SSB0299,0,84,821,tct,0
timbrewm,5,chinese:SSB0299,0,84,875,mean,0
timbrewm,5,chinese:SSB0299,0,84,875,tct,0
timbrewm,5,chinese:SSB0299,0,84,254,mean,0
timbrewm,5,chinese:SSB0299,0,84,254,tct,0
timbrewm,5,chinese:SSB0299,0,84,370,mean,0
timbrewm,5,chinese:SSB0299,0,84,370,tct,0
timbrewm,5,chinese:SSB0299,0,84,987,mean,0
timbrewm,5,chinese:SSB0299,0,84,987,tct,0
timbrewm,5,chinese:SSB0299,0,84,638,mean,0
timbrewm,5,chinese:SSB0299,0,84,638,tct,0
timbrewm,5,chinese:SSB0299,0,84,746,mean,0
timbrewm,5,chinese:SSB0299,0,84,746,tct,0
timbrewm,5,chinese:SSB0299,1,85,652,mean,0
timbrewm,5,chinese:SSB0299,1,85,652,tct,0
timbrewm,5,chinese:SSB0299,1,85,829,mean,0
timbrewm,5,chinese:SSB0299,1,85,829,tct,0
timbrewm,5,chinese:SSB0299,1,85,485,mean,0
timbrewm,5,chinese:SSB0299,1,85,485,tct,0
timbrewm,5,chinese:SSB0299,1,85,281,mean,0
timbrewm,5,chinese:SSB0299,1,85,281,tct,0
timbrewm,5,chinese:SSB0299,1,85,268,mean,0
timbrewm,5,chinese:SSB0299,1,85,268,tct,0
timbrewm,5,chinese:SSB0299,1,85,546,mean,0
timbrewm,5,chinese:SSB0299,1,85,546,tct,0
timbrewm,5,chinese:SSB0299,1,85,261,mean,0
timbrewm,5,chinese:SSB0299,1,85,261,tct,0
timbrewm,5,chinese:SSB0299,1,85,423,mean,0
timbrewm,5,chinese:SSB0299,1,85,423,tct,0
timbrewm,5,chinese:SSB0299,1,85,625,mean,0
timbrewm,5,chinese:SSB0299,1,85,625,tct,0
timbrewm,5,chinese:SSB0299,1,85,340,mean,0
timbrewm,5,chinese:SSB0299,1,85,340,tct,0
timbrewm,5,chinese:SSB0299,2,86,72,mean,0
timbrewm,5,chinese:SSB0299,2,86,72,tct,0
timbrewm,5,chinese:SSB0299,2,86,54,mean,0
timbrewm,5,chinese:SSB0299,2,86,54,tct,0
timbrewm,5,chinese:SSB0299,2,86,937,mean,0
timbrewm,5,chinese:SSB0299,2,86,937,tct,0
timbrewm,5,chinese:SSB0299,2,86,189,mean,0
timbrewm,5,chinese:SSB0299,2,86,189,tct,0
timbrewm,5,chinese:SSB0299,2,86,12,mean,0
timbrewm,5,chinese:SSB0299,2,86,12,tct,0
timbrewm,5,chinese:SSB0299,2,86,351,mean,0
timbrewm,5,chinese:SSB0299,2,86,351,tct,0
timbrewm,5,chinese:SSB0299,2,86,895,mean,0
timbrewm,5,chinese:SSB0299,2,86,895,tct,0
timbrewm,5,chinese:SSB0299,2,86,397,mean,0
timbrewm,5,chinese:SSB0299,2,86,397,tct,0
timbrewm,5,chinese:SSB0299,2,86,188,mean,0
timbrewm,5,chinese:SSB0299,2,86,188,tct,0
timbrewm,5,chinese:SSB0299,2,86,387,mean,0
timbrewm,5,chinese:SSB0299,2,86,387,tct,0
timbrewm,5,chinese:SSB0307,0,87,932,mean,0
timbrewm,5,chinese:SSB0307,0,87,932,tct,0
timbrewm,5,chinese:SSB0307,0,87,1000,mean,0
timbrewm,5,chinese:SSB0307,0,87,1000,tct,0
timbrewm,5,chinese:SSB0307,0,87,722,mean,0
timbrewm,5,chinese:SSB0307,0,87,722,tct,0
timbrewm,5,chinese:SSB0307,0,87,959,mean,0
timbrewm,5,chinese:SSB0307,0,87,959,tct,0
timbrewm,5,chinese:SSB0307,0,87,865,mean,0
timbrewm,5,chinese:SSB0307,0,87,865,tct,0
timbrewm,5,chinese:SSB0307,0,87,753,mean,0
timbrewm,5,chinese:SSB0307,0,87,753,tct,0
timbrewm,5,chinese:SSB0307,0,87,138,mean,0
timbrewm,5,chinese:SSB0307,0,87,138,tct,0
timbrewm,5,chinese:SSB0307,0,87,640,mean,0
timbrewm,5,chinese:SSB0307,0,87,640,tct,0
timbrewm,5,chinese:SSB0307,0,87,480,mean,0
timbrewm,5,chinese:SSB0307,0,87,480,tct,0
timbrewm,5,chinese:SSB0307,0,87,189,mean,0
timbrewm,5,chinese:SSB0307,0,87,189,tct,0
timbrewm,5,chinese:SSB0307,1,88,285,mean,0
timbrewm,5,chinese:SSB0307,1,88,285,tct,0
timbrewm,5,chinese:SSB0307,1,88,575,mean,0
timbrewm,5,chinese:SSB0307,1,88,575,tct,0
timbrewm,5,chinese:SSB0307,1,88,622,mean,0
timbrewm,5,chinese:SSB0307,1,88,622,tct,0
timbrewm,5,chinese:SSB0307,1,88,913,mean,0
timbrewm,5,chinese:SSB0307,1,88,913,tct,0
timbrewm,5,chinese:SSB0307,1,88,997,mean,0
timbrewm,5,chinese:SSB0307,1,88,997,tct,0
timbrewm,5,chinese:SSB0307,1,88,697,mean,0
timbrewm,5,chinese:SSB0307,1,88,697,tct,0
timbrewm,5,chinese:SSB0307,1,88,454,mean,0
timbrewm,5,chinese:SSB0307,1,88,454,tct,0
timbrewm,5,chinese:SSB0307,1,88,725,mean,0
timbrewm,5,chinese:SSB0307,1,88,725,tct,0
timbrewm,5,chinese:SSB0307,1,88,283,mean,0
timbrewm,5,chinese:SSB0307,1,88,283,tct,0
timbrewm,5,chinese:SSB0307,1,88,1006,mean,0
timbrewm,5,chinese:SSB0307,1,88,1006,tct,0
timbrewm,5,chinese:SSB0307,2,89,272,mean,0
timbrewm,5,chinese:SSB0307,2,89,272,tct,0
timbrewm,5,chinese:SSB0307,2,89,280,mean,0
timbrewm,5,chinese:SSB0307,2,89,280,tct,0
timbrewm,5,chinese:SSB0307,2,89,619,mean,0
timbrewm,5,chinese:SSB0307,2,89,619,tct,0
timbrewm,5,chinese:SSB0307,2,89,2,mean,0
timbrewm,5,chinese:SSB0307,2,89,2,tct,0
timbrewm,5,chinese:SSB0307,2,89,295,mean,0
timbrewm,5,chinese:SSB0307,2,89,295,tct,0
timbrewm,5,chinese:SSB0307,2,89,968,mean,0
timbrewm,5,chinese:SSB0307,2,89,968,tct,0
timbrewm,5,chinese:SSB0307,2,89,618,mean,0
timbrewm,5,chinese:SSB0307,2,89,618,tct,0
timbrewm,5,chinese:SSB0307,2,89,157,mean,0
timbrewm,5,chinese:SSB0307,2,89,157,tct,0
timbrewm,5,chinese:SSB0307,2,89,229,mean,0
timbrewm,5,chinese:SSB0307,2,89,229,tct,0
timbrewm,5,chinese:SSB0307,2,89,683,mean,0
timbrewm,5,chinese:SSB0307,2,89,683,tct,0
timbrewm,5,chinese:SSB0309,0,90,758,mean,0
timbrewm,5,chinese:SSB0309,0,90,758,tct,0
timbrewm,5,chinese:SSB0309,0,90,977,mean,0
timbrewm,5,chinese:SSB0309,0,90,977,tct,0
timbrewm,5,chinese:SSB0309,0,90,1006,mean,0
timbrewm,5,chinese:SSB0309,0,90,1006,tct,0
timbrewm,5,chinese:SSB0309,0,90,341,mean,0
timbrewm,5,chinese:SSB0309,0,90,341,tct,0
timbrewm,5,chinese:SSB0309,0,90,898,mean,0
timbrewm,5,chinese:SSB0309,0,90,898,tct,0
timbrewm,5,chinese:SSB0309,0,90,59,mean,0
timbrewm,5,chinese:SSB0309,0,90,59,tct,0
timbrewm,5,chinese:SSB0309,0,90,343,mean,0
timbrewm,5,chinese:SSB0309,0,90,343,tct,0
timbrewm,5,chinese:SSB0309,0,90,586,mean,0
timbrewm,5,chinese:SSB0309,0,90,586,tct,0
timbrewm,5,chinese:SSB0309,0,90,809,mean,0
timbrewm,5,chinese:SSB0309,0,90,809,tct,0
timbrewm,5,chinese:SSB0309,0,90,250,mean,0
timbrewm,5,chinese:SSB0309,0,90,250,tct,0
timbrewm,5,chinese:SSB0309,1,91,551,mean,0
timbrewm,5,chinese:SSB0309,1,91,551,tct,0
timbrewm,5,chinese:SSB0309,1,91,447,mean,0
timbrewm,5,chinese:SSB0309,1,91,447,tct,0
timbrewm,5,chinese:SSB0309,1,91,311,mean,0
timbrewm,5,chinese:SSB0309,1,91,311,tct,0
timbrewm,5,chinese:SSB0309,1,91,507,mean,0
timbrewm,5,chinese:SSB0309,1,91,507,tct,0
timbrewm,5,chinese:SSB0309,1,91,316,mean,0
timbrewm,5,chinese:SSB0309,1,91,316,tct,0
timbrewm,5,chinese:SSB0309,1,91,19,mean,0
timbrewm,5,chinese:SSB0309,1,91,19,tct,0
timbrewm,5,chinese:SSB0309,1,91,217,mean,0
timbrewm,5,chinese:SSB0309,1,91,217,tct,0
timbrewm,5,chinese:SSB0309,1,91,404,mean,0
timbrewm,5,chinese:SSB0309,1,91,404,tct,0
timbrewm,5,chinese:SSB0309,1,91,575,mean,0
timbrewm,5,chinese:SSB0309,1,91,575,tct,0
timbrewm,5,chinese:SSB0309,1,91,829,mean,0
timbrewm,5,chinese:SSB0309,1,91,829,tct,0
timbrewm,5,chinese:SSB0309,2,92,611,mean,0
timbrewm,5,chinese:SSB0309,2,92,611,tct,0
timbrewm,5,chinese:SSB0309,2,92,939,mean,0
timbrewm,5,chinese:SSB0309,2,92,939,tct,0
timbrewm,5,chinese:SSB0309,2,92,766,mean,0
timbrewm,5,chinese:SSB0309,2,92,766,tct,0
timbrewm,5,chinese:SSB0309,2,92,304,mean,0
timbrewm,5,chinese:SSB0309,2,92,304,tct,0
timbrewm,5,chinese:SSB0309,2,92,295,mean,0
timbrewm,5,chinese:SSB0309,2,92,295,tct,0
timbrewm,5,chinese:SSB0309,2,92,932,mean,0
timbrewm,5,chinese:SSB0309,2,92,932,tct,0
timbrewm,5,chinese:SSB0309,2,92,230,mean,0
timbrewm,5,chinese:SSB0309,2,92,230,tct,0
timbrewm,5,chinese:SSB0309,2,92,743,mean,0
timbrewm,5,chinese:SSB0309,2,92,743,tct,0
timbrewm,5,chinese:SSB0309,2,92,528,mean,0
timbrewm,5,chinese:SSB0309,2,92,528,tct,0
timbrewm,5,chinese:SSB0309,2,92,596,mean,0
timbrewm,5,chinese:SSB0309,2,92,596,tct,0
timbrewm,5,chinese:SSB0315,0,93,988,mean,0
timbrewm,5,chinese:SSB0315,0,93,988,tct,0
timbrewm,5,chinese:SSB0315,0,93,947,mean,0
timbrewm,5,chinese:SSB0315,0,93,947,tct,0
timbrewm,5,chinese:SSB0315,0,93,622,mean,0
timbrewm,5,chinese:SSB0315,0,93,622,tct,0
timbrewm,5,chinese:SSB0315,0,93,771,mean,0
timbrewm,5,chinese:SSB0315,0,93,771,tct,0
timbrewm,5,chinese:SSB0315,0,93,978,mean,0
timbrewm,5,chinese:SSB0315,0,93,978,tct,0
timbrewm,5,chinese:SSB0315,0,93,116,mean,0
timbrewm,5,chinese:SSB0315,0,93,116,tct,0
timbrewm,5,chinese:SSB0315,0,93,193,mean,0
timbrewm,5,chinese:SSB0315,0,93,193,tct,0
timbrewm,5,chinese:SSB0315,0,93,213,mean,0
timbrewm,5,chinese:SSB0315,0,93,213,tct,0
timbrewm,5,chinese:SSB0315,0,93,803,mean,0
timbrewm,5,chinese:SSB0315,0,93,803,tct,0
timbrewm,5,chinese:SSB0315,0,93,997,mean,0
timbrewm,5,chinese:SSB0315,0,93,997,tct,0
timbrewm,5,chinese:SSB0315,1,94,0,mean,0
timbrewm,5,chinese:SSB0315,1,94,0,tct,0
timbrewm,5,chinese:SSB0315,1,94,554,mean,0
timbrewm,5,chinese:SSB0315,1,94,554,tct,0
timbrewm,5,chinese:SSB0315,1,94,487,mean,0
timbrewm,5,chinese:SSB0315,1,94,487,tct,0
timbrewm,5,chinese:SSB0315,1,94,668,mean,0
timbrewm,5,chinese:SSB0315,1,94,668,tct,0
timbrewm,5,chinese:SSB0315,1,94,742,mean,0
timbrewm,5,chinese:SSB0315,1,94,742,tct,0
timbrewm,5,chinese:SSB0315,1,94,418,mean,0
timbrewm,5,chinese:SSB0315,1,94,418,tct,0
timbrewm,5,chinese:SSB0315,1,94,137,mean,0
timbrewm,5,chinese:SSB0315,1,94,137,tct,1
timbrewm,5,chinese:SSB0315,1,94,1018,mean,0
timbrewm,5,chinese:SSB0315,1,94,1018,tct,0
timbrewm,5,chinese:SSB0315,1,94,127,mean,0
timbrewm,5,chinese:SSB0315,1,94,127,tct,0
timbrewm,5,chinese:SSB0315,1,94,384,mean,0
timbrewm,5,chinese:SSB0315,1,94,384,tct,0
timbrewm,5,chinese:SSB0315,2,95,896,mean,0
timbrewm,5,chinese:SSB0315,2,95,896,tct,0
timbrewm,5,chinese:SSB0315,2,95,548,mean,0
timbrewm,5,chinese:SSB0315,2,95,548,tct,0
timbrewm,5,chinese:SSB0315,2,95,506,mean,0
timbrewm,5,chinese:SSB0315,2,95,506,tct,0
timbrewm,5,chinese:SSB0315,2,95,638,mean,0
timbrewm,5,chinese:SSB0315,2,95,638,tct,0
timbrewm,5,chinese:SSB0315,2,95,782,mean,0
timbrewm,5,chinese:SSB0315,2,95,782,tct,0
timbrewm,5,chinese:SSB0315,2,95,122,mean,0
timbrewm,5,chinese:SSB0315,2,95,122,tct,0
timbrewm,5,chinese:SSB0315,2,95,696,mean,0
timbrewm,5,chinese:SSB0315,2,95,696,tct,0
timbrewm,5,chinese:SSB0315,2,95,203,mean,0
timbrewm,5,chinese:SSB0315,2,95,203,tct,0
timbrewm,5,chinese:SSB0315,2,95,238,mean,0
timbrewm,5,chinese:SSB0315,2,95,238,tct,0
timbrewm,5,chinese:SSB0315,2,95,910,mean,0
timbrewm,5,chinese:SSB0315,2,95,910,tct,0
timbrewm,5,chinese:SSB0316,0,96,409,mean,0
timbrewm,5,chinese:SSB0316,0,96,409,tct,0
timbrewm,5,chinese:SSB0316,0,96,460,mean,0
timbrewm,5,chinese:SSB0316,0,96,460,tct,0
timbrewm,5,chinese:SSB0316,0,96,410,mean,0
timbrewm,5,chinese:SSB0316,0,96,410,tct,0
timbrewm,5,chinese:SSB0316,0,96,215,mean,0
timbrewm,5,chinese:SSB0316,0,96,215,tct,0
timbrewm,5,chinese:SSB0316,0,96,716,mean,0
timbrewm,5,chinese:SSB0316,0,96,716,tct,0
timbrewm,5,chinese:SSB0316,0,96,656,mean,0
timbrewm,5,chinese:SSB0316,0,96,656,tct,0
timbrewm,5,chinese:SSB0316,0,96,701,mean,0
timbrewm,5,chinese:SSB0316,0,96,701,tct,0
timbrewm,5,chinese:SSB0316,0,96,434,mean,0
timbrewm,5,chinese:SSB0316,0,96,434,tct,0
timbrewm,5,chinese:SSB0316,0,96,751,mean,0
timbrewm,5,chinese:SSB0316,0,96,751,tct,1
timbrewm,5,chinese:SSB0316,0,96,185,mean,0
timbrewm,5,chinese:SSB0316,0,96,185,tct,0
timbrewm,5,chinese:SSB0316,1,97,559,mean,0
timbrewm,5,chinese:SSB0316,1,97,559,tct,0
timbrewm,5,chinese:SSB0316,1,97,1000,mean,0
timbrewm,5,chinese:SSB0316,1,97,1000,tct,0
timbrewm,5,chinese:SSB0316,1,97,855,mean,0
timbrewm,5,chinese:SSB0316,1,97,855,tct,0
timbrewm,5,chinese:SSB0316,1,97,428,mean,0
timbrewm,5,chinese:SSB0316,1,97,428,tct,0
timbrewm,5,chinese:SSB0316,1,97,621,mean,0
timbrewm,5,chinese:SSB0316,1,97,621,tct,0
timbrewm,5,chinese:SSB0316,1,97,427,mean,0
timbrewm,5,chinese:SSB0316,1,97,427,tct,0
timbrewm,5,chinese:SSB0316,1,97,360,mean,0
timbrewm,5,chinese:SSB0316,1,97,360,tct,0
timbrewm,5,chinese:SSB0316,1,97,900,mean,0
timbrewm,5,chinese:SSB0316,1,97,900,tct,0
timbrewm,5,chinese:SSB0316,1,97,433,mean,0
timbrewm,5,chinese:SSB0316,1,97,433,tct,0
timbrewm,5,chinese:SSB0316,1,97,229,mean,0
timbrewm,5,chinese:SSB0316,1,97,229,tct,0
timbrewm,5,chinese:SSB0316,2,98,279,mean,0
timbrewm,5,chinese:SSB0316,2,98,279,tct,0
timbrewm,5,chinese:SSB0316,2,98,647,mean,0
timbrewm,5,chinese:SSB0316,2,98,647,tct,0
timbrewm,5,chinese:SSB0316,2,98,890,mean,0
timbrewm,5,chinese:SSB0316,2,98,890,tct,0
timbrewm,5,chinese:SSB0316,2,98,455,mean,0
timbrewm,5,chinese:SSB0316,2,98,455,tct,0
timbrewm,5,chinese:SSB0316,2,98,773,mean,0
timbrewm,5,chinese:SSB0316,2,98,773,tct,0
timbrewm,5,chinese:SSB0316,2,98,967,mean,0
timbrewm,5,chinese:SSB0316,2,98,967,tct,0
timbrewm,5,chinese:SSB0316,2,98,239,mean,0
timbrewm,5,chinese:SSB0316,2,98,239,tct,0
timbrewm,5,chinese:SSB0316,2,98,191,mean,0
timbrewm,5,chinese:SSB0316,2,98,191,tct,0
timbrewm,5,chinese:SSB0316,2,98,611,mean,0
timbrewm,5,chinese:SSB0316,2,98,611,tct,0
timbrewm,5,chinese:SSB0316,2,98,705,mean,0
timbrewm,5,chinese:SSB0316,2,98,705,tct,0
timbrewm,5,chinese:SSB0323,0,99,386,mean,0
timbrewm,5,chinese:SSB0323,0,99,386,tct,0
timbrewm,5,chinese:SSB0323,0,99,871,mean,0
timbrewm,5,chinese:SSB0323,0,99,871,tct,0
timbrewm,5,chinese:SSB0323,0,99,612,mean,0
timbrewm,5,chinese:SSB0323,0,99,612,tct,0
timbrewm,5,chinese:SSB0323,0,99,380,mean,0
timbrewm,5,chinese:SSB0323,0,99,380,tct,0
timbrewm,5,chinese:SSB0323,0,99,245,mean,0
timbrewm,5,chinese:SSB0323,0,99,245,tct,0
timbrewm,5,chinese:SSB0323,0,99,857,mean,0
timbrewm,5,chinese:SSB0323,0,99,857,tct,0
timbrewm,5,chinese:SSB0323,0,99,722,mean,0
timbrewm,5,chinese:SSB0323,0,99,722,tct,0
timbrewm,5,chinese:SSB0323,0,99,766,mean,0
timbrewm,5,chinese:SSB0323,0,99,766,tct,0
timbrewm,5,chinese:SSB0323,0,99,476,mean,0
timbrewm,5,chinese:SSB0323,0,99,476,tct,0
timbrewm,5,chinese:SSB0323,0,99,146,mean,0
timbrewm,5,chinese:SSB0323,0,99,146,tct,0
timbrewm,5,chinese:SSB0323,1,100,918,mean,0
timbrewm,5,chinese:SSB0323,1,100,918,tct,0
timbrewm,5,chinese:SSB0323,1,100,123,mean,0
timbrewm,5,chinese:SSB0323,1,100,123,tct,0
timbrewm,5,chinese:SSB0323,1,100,297,mean,0
timbrewm,5,chinese:SSB0323,1,100,297,tct,0
timbrewm,5,chinese:SSB0323,1,100,468,mean,0
timbrewm,5,chinese:SSB0323,1,100,468,tct,0
timbrewm,5,chinese:SSB0323,1,100,663,mean,0
timbrewm,5,chinese:SSB0323,1,100,663,tct,0
timbrewm,5,chinese:SSB0323,1,100,79,mean,0
timbrewm,5,chinese:SSB0323,1,100,79,tct,0
timbrewm,5,chinese:SSB0323,1,100,444,mean,0
timbrewm,5,chinese:SSB0323,1,100,444,tct,0
timbrewm,5,chinese:SSB0323,1,100,568,mean,0
timbrewm,5,chinese:SSB0323,1,100,568,tct,0
timbrewm,5,chinese:SSB0323,1,100,591,mean,0
timbrewm,5,chinese:SSB0323,1,100,591,tct,0
timbrewm,5,chinese:SSB0323,1,100,52,mean,0
timbrewm,5,chinese:SSB0323,1,100,52,tct,0
timbrewm,5,chinese:SSB0323,2,101,126,mean,0
timbrewm,5,chinese:SSB0323,2,101,126,tct,0
timbrewm,5,chinese:SSB0323,2,101,934,mean,0
timbrewm,5,chinese:SSB0323,2,101,934,tct,0
timbrewm,5,chinese:SSB0323,2,101,55,mean,0
timbrewm,5,chinese:SSB0323,2,101,55,tct,0
timbrewm,5,chinese:SSB0323,2,101,649,mean,0
timbrewm,5,chinese:SSB0323,2,101,649,tct,1
timbrewm,5,chinese:SSB0323,2,101,731,mean,0
timbrewm,5,chinese:SSB0323,2,101,731,tct,0
timbrewm,5,chinese:SSB0323,2,101,44,mean,0
timbrewm,5,chinese:SSB0323,2,101,44,tct,0
timbrewm,5,chinese:SSB0323,2,101,1006,mean,0
timbrewm,5,chinese:SSB0323,2,101,1006,tct,0
timbrewm,5,chinese:SSB0323,2,101,612,mean,0
timbrewm,5,chinese:SSB0323,2,101,612,tct,0
timbrewm,5,chinese:SSB0323,2,101,322,mean,0
timbrewm,5,chinese:SSB0323,2,101,322,tct,0
timbrewm,5,chinese:SSB0323,2,101,932,mean,0
timbrewm,5,chinese:SSB0323,2,101,932,tct,0
timbrewm,5,chinese:SSB0338,0,102,512,mean,0
timbrewm,5,chinese:SSB0338,0,102,512,tct,0
timbrewm,5,chinese:SSB0338,0,102,329,mean,0
timbrewm,5,chinese:SSB0338,0,102,329,tct,0
timbrewm,5,chinese:SSB0338,0,102,867,mean,0
timbrewm,5,chinese:SSB0338,0,102,867,tct,0
timbrewm,5,chinese:SSB0338,0,102,131,mean,0
timbrewm,5,chinese:SSB0338,0,102,131,tct,0
timbrewm,5,chinese:SSB0338,0,102,1016,mean,0
timbrewm,5,chinese:SSB0338,0,102,1016,tct,0
timbrewm,5,chinese:SSB0338,0,102,267,mean,0
timbrewm,5,chinese:SSB0338,0,102,267,tct,0
timbrewm,5,chinese:SSB0338,0,102,292,mean,0
timbrewm,5,chinese:SSB0338,0,102,292,tct,0
timbrewm,5,chinese:SSB0338,0,102,44,mean,0
timbrewm,5,chinese:SSB0338,0,102,44,tct,0
timbrewm,5,chinese:SSB0338,0,102,586,mean,0
timbrewm,5,chinese:SSB0338,0,102,586,tct,0
timbrewm,5,chinese:SSB0338,0,102,225,mean,0
timbrewm,5,chinese:SSB0338,0,102,225,tct,0
timbrewm,5,chinese:SSB0338,1,103,492,mean,0
timbrewm,5,chinese:SSB0338,1,103,492,tct,0
timbrewm,5,chinese:SSB0338,1,103,509,mean,0
timbrewm,5,chinese:SSB0338,1,103,509,tct,0
timbrewm,5,chinese:SSB0338,1,103,258,mean,0
timbrewm,5,chinese:SSB0338,1,103,258,tct,0
timbrewm,5,chinese:SSB0338,1,103,551,mean,0
timbrewm,5,chinese:SSB0338,1,103,551,tct,0
timbrewm,5,chinese:SSB0338,1,103,490,mean,0
timbrewm,5,chinese:SSB0338,1,103,490,tct,0
timbrewm,5,chinese:SSB0338,1,103,773,mean,0
timbrewm,5,chinese:SSB0338,1,103,773,tct,0
timbrewm,5,chinese:SSB0338,1,103,357,mean,0
timbrewm,5,chinese:SSB0338,1,103,357,tct,0
timbrewm,5,chinese:SSB0338,1,103,921,mean,0
