model,K,spk,local_t,gi,target,method,target_top1
audioseal,5,chinese:SSB0394,0,138,28869,mean,0
audioseal,5,chinese:SSB0394,0,138,28869,tct,0
audioseal,5,chinese:SSB0394,0,138,38887,mean,0
audioseal,5,chinese:SSB0394,0,138,38887,tct,0
audioseal,5,chinese:SSB0394,0,138,51049,mean,0
audioseal,5,chinese:SSB0394,0,138,51049,tct,0
audioseal,5,chinese:SSB0394,0,138,45714,mean,0
audioseal,5,chinese:SSB0394,0,138,45714,tct,0
audioseal,5,chinese:SSB0394,0,138,60114,mean,0
audioseal,5,chinese:SSB0394,0,138,60114,tct,0
audioseal,5,chinese:SSB0394,1,139,13508,mean,0
audioseal,5,chinese:SSB0394,1,139,13508,tct,0
audioseal,5,chinese:SSB0394,1,139,42086,mean,0
audioseal,5,chinese:SSB0394,1,139,42086,tct,0
audioseal,5,chinese:SSB0394,1,139,55793,mean,0
audioseal,5,chinese:SSB0394,1,139,55793,tct,0
audioseal,5,chinese:SSB0394,1,139,62324,mean,0
audioseal,5,chinese:SSB0394,1,139,62324,tct,0
audioseal,5,chinese:SSB0394,1,139,31509,mean,0
audioseal,5,chinese:SSB0394,1,139,31509,tct,0
audioseal,5,chinese:SSB0394,1,139,63625,mean,0
audioseal,5,chinese:SSB0394,1,139,63625,tct,0
audioseal,5,chinese:SSB0394,1,139,30392,mean,0
audioseal,5,chinese:SSB0394,1,139,30392,tct,0
audioseal,5,chinese:SSB0394,1,139,58070,mean,0
audioseal,5,chinese:SSB0394,1,139,58070,tct,0
audioseal,5,chinese:SSB0394,1,139,4318,mean,0
audioseal,5,chinese:SSB0394,1,139,4318,tct,0
audioseal,5,chinese:SSB0394,1,139,56485,mean,0
audioseal,5,chinese:SSB0394,1,139,56485,tct,0
audioseal,5,chinese:SSB0394,2,140,4301,mean,0
audioseal,5,chinese:SSB0394,2,140,4301,tct,0
audioseal,5,chinese:SSB0394,2,140,62249,mean,0
audioseal,5,chinese:SSB0394,2,140,62249,tct,0
audioseal,5,chinese:SSB0394,2,140,21278,mean,0
audioseal,5,chinese:SSB0394,2,140,21278,tct,0
audioseal,5,chinese:SSB0394,2,140,34359,mean,0
audioseal,5,chinese:SSB0394,2,140,34359,tct,0
audioseal,5,chinese:SSB0394,2,140,18961,mean,0
audioseal,5,chinese:SSB0394,2,140,18961,tct,0
audioseal,5,chinese:SSB0394,2,140,8964,mean,0
audioseal,5,chinese:SSB0394,2,140,8964,tct,0
audioseal,5,chinese:SSB0394,2,140,6160,mean,0
audioseal,5,chinese:SSB0394,2,140,6160,tct,0
audioseal,5,chinese:SSB0394,2,140,62785,mean,0
audioseal,5,chinese:SSB0394,2,140,62785,tct,0
audioseal,5,chinese:SSB0394,2,140,61838,mean,0
audioseal,5,chinese:SSB0394,2,140,61838,tct,0
audioseal,5,chinese:SSB0394,2,140,20548,mean,0
audioseal,5,chinese:SSB0394,2,140,20548,tct,0
audioseal,5,chinese:SSB0395,0,141,31450,mean,0
audioseal,5,chinese:SSB0395,0,141,31450,tct,0
audioseal,5,chinese:SSB0395,0,141,40938,mean,0
audioseal,5,chinese:SSB0395,0,141,40938,tct,0
audioseal,5,chinese:SSB0395,0,141,61070,mean,0
audioseal,5,chinese:SSB0395,0,141,61070,tct,0
audioseal,5,chinese:SSB0395,0,141,53167,mean,0
audioseal,5,chinese:SSB0395,0,141,53167,tct,0
audioseal,5,chinese:SSB0395,0,141,30702,mean,0
audioseal,5,chinese:SSB0395,0,141,30702,tct,0
audioseal,5,chinese:SSB0395,0,141,48206,mean,0
audioseal,5,chinese:SSB0395,0,141,48206,tct,0
audioseal,5,chinese:SSB0395,0,141,57176,mean,0
audioseal,5,chinese:SSB0395,0,141,57176,tct,0
audioseal,5,chinese:SSB0395,0,141,59066,mean,0
audioseal,5,chinese:SSB0395,0,141,59066,tct,0
audioseal,5,chinese:SSB0395,0,141,22580,mean,0
audioseal,5,chinese:SSB0395,0,141,22580,tct,0
audioseal,5,chinese:SSB0395,0,141,16166,mean,0
audioseal,5,chinese:SSB0395,0,141,16166,tct,0
audioseal,5,chinese:SSB0395,1,142,40478,mean,0
audioseal,5,chinese:SSB0395,1,142,40478,tct,0
audioseal,5,chinese:SSB0395,1,142,23779,mean,0
audioseal,5,chinese:SSB0395,1,142,23779,tct,0
audioseal,5,chinese:SSB0395,1,142,23089,mean,0
audioseal,5,chinese:SSB0395,1,142,23089,tct,0
audioseal,5,chinese:SSB0395,1,142,20379,mean,0
audioseal,5,chinese:SSB0395,1,142,20379,tct,0
audioseal,5,chinese:SSB0395,1,142,49907,mean,0
audioseal,5,chinese:SSB0395,1,142,49907,tct,0
audioseal,5,chinese:SSB0395,1,142,11349,mean,0
audioseal,5,chinese:SSB0395,1,142,11349,tct,0
audioseal,5,chinese:SSB0395,1,142,17616,mean,0
audioseal,5,chinese:SSB0395,1,142,17616,tct,0
audioseal,5,chinese:SSB0395,1,142,46407,mean,0
audioseal,5,chinese:SSB0395,1,142,46407,tct,0
audioseal,5,chinese:SSB0395,1,142,33585,mean,0
audioseal,5,chinese:SSB0395,1,142,33585,tct,0
audioseal,5,chinese:SSB0395,1,142,19437,mean,0
audioseal,5,chinese:SSB0395,1,142,19437,tct,0
audioseal,5,chinese:SSB0395,2,143,57039,mean,0
audioseal,5,chinese:SSB0395,2,143,57039,tct,0
audioseal,5,chinese:SSB0395,2,143,34898,mean,0
audioseal,5,chinese:SSB0395,2,143,34898,tct,0
audioseal,5,chinese:SSB0395,2,143,12604,mean,0
audioseal,5,chinese:SSB0395,2,143,12604,tct,0
audioseal,5,chinese:SSB0395,2,143,33294,mean,0
audioseal,5,chinese:SSB0395,2,143,33294,tct,0
audioseal,5,chinese:SSB0395,2,143,47742,mean,0
audioseal,5,chinese:SSB0395,2,143,47742,tct,0
audioseal,5,chinese:SSB0395,2,143,63763,mean,0
audioseal,5,chinese:SSB0395,2,143,63763,tct,0
audioseal,5,chinese:SSB0395,2,143,35130,mean,0
audioseal,5,chinese:SSB0395,2,143,35130,tct,0
audioseal,5,chinese:SSB0395,2,143,59846,mean,0
audioseal,5,chinese:SSB0395,2,143,59846,tct,0
audioseal,5,chinese:SSB0395,2,143,23636,mean,0
audioseal,5,chinese:SSB0395,2,143,23636,tct,0
audioseal,5,chinese:SSB0395,2,143,60296,mean,0
audioseal,5,chinese:SSB0395,2,143,60296,tct,0
audioseal,5,chinese:SSB0407,0,144,44090,mean,0
audioseal,5,chinese:SSB0407,0,144,44090,tct,0
audioseal,5,chinese:SSB0407,0,144,7913,mean,0
audioseal,5,chinese:SSB0407,0,144,7913,tct,0
audioseal,5,chinese:SSB0407,0,144,20373,mean,0
audioseal,5,chinese:SSB0407,0,144,20373,tct,0
audioseal,5,chinese:SSB0407,0,144,42091,mean,0
audioseal,5,chinese:SSB0407,0,144,42091,tct,0
audioseal,5,chinese:SSB0407,0,144,12511,mean,0
audioseal,5,chinese:SSB0407,0,144,12511,tct,0
audioseal,5,chinese:SSB0407,0,144,2759,mean,0
audioseal,5,chinese:SSB0407,0,144,2759,tct,0
audioseal,5,chinese:SSB0407,0,144,18060,mean,0
audioseal,5,chinese:SSB0407,0,144,18060,tct,0
audioseal,5,chinese:SSB0407,0,144,57668,mean,0
audioseal,5,chinese:SSB0407,0,144,57668,tct,0
audioseal,5,chinese:SSB0407,0,144,63047,mean,0
audioseal,5,chinese:SSB0407,0,144,63047,tct,0
audioseal,5,chinese:SSB0407,0,144,52052,mean,0
audioseal,5,chinese:SSB0407,0,144,52052,tct,0
audioseal,5,chinese:SSB0407,1,145,38590,mean,0
audioseal,5,chinese:SSB0407,1,145,38590,tct,0
audioseal,5,chinese:SSB0407,1,145,38937,mean,0
audioseal,5,chinese:SSB0407,1,145,38937,tct,0
audioseal,5,chinese:SSB0407,1,145,37027,mean,0
audioseal,5,chinese:SSB0407,1,145,37027,tct,0
audioseal,5,chinese:SSB0407,1,145,23649,mean,0
audioseal,5,chinese:SSB0407,1,145,23649,tct,0
audioseal,5,chinese:SSB0407,1,145,13008,mean,0
audioseal,5,chinese:SSB0407,1,145,13008,tct,0
audioseal,5,chinese:SSB0407,1,145,32420,mean,0
audioseal,5,chinese:SSB0407,1,145,32420,tct,0
audioseal,5,chinese:SSB0407,1,145,17449,mean,0
audioseal,5,chinese:SSB0407,1,145,17449,tct,0
audioseal,5,chinese:SSB0407,1,145,34462,mean,0
audioseal,5,chinese:SSB0407,1,145,34462,tct,0
audioseal,5,chinese:SSB0407,1,145,54571,mean,0
audioseal,5,chinese:SSB0407,1,145,54571,tct,0
audioseal,5,chinese:SSB0407,1,145,35984,mean,0
audioseal,5,chinese:SSB0407,1,145,35984,tct,0
audioseal,5,chinese:SSB0407,2,146,17089,mean,0
audioseal,5,chinese:SSB0407,2,146,17089,tct,0
audioseal,5,chinese:SSB0407,2,146,63204,mean,0
audioseal,5,chinese:SSB0407,2,146,63204,tct,0
audioseal,5,chinese:SSB0407,2,146,3335,mean,0
audioseal,5,chinese:SSB0407,2,146,3335,tct,0
audioseal,5,chinese:SSB0407,2,146,63735,mean,0
audioseal,5,chinese:SSB0407,2,146,63735,tct,0
audioseal,5,chinese:SSB0407,2,146,20370,mean,0
audioseal,5,chinese:SSB0407,2,146,20370,tct,0
audioseal,5,chinese:SSB0407,2,146,48190,mean,0
audioseal,5,chinese:SSB0407,2,146,48190,tct,0
audioseal,5,chinese:SSB0407,2,146,60827,mean,0
audioseal,5,chinese:SSB0407,2,146,60827,tct,0
audioseal,5,chinese:SSB0407,2,146,39503,mean,0
audioseal,5,chinese:SSB0407,2,146,39503,tct,0
audioseal,5,chinese:SSB0407,2,146,63906,mean,0
audioseal,5,chinese:SSB0407,2,146,63906,tct,0
audioseal,5,chinese:SSB0407,2,146,49935,mean,0
audioseal,5,chinese:SSB0407,2,146,49935,tct,0
audioseal,5,chinese:SSB0415,0,147,26139,mean,0
audioseal,5,chinese:SSB0415,0,147,26139,tct,0
audioseal,5,chinese:SSB0415,0,147,33065,mean,0
audioseal,5,chinese:SSB0415,0,147,33065,tct,0
audioseal,5,chinese:SSB0415,0,147,55109,mean,0
audioseal,5,chinese:SSB0415,0,147,55109,tct,0
audioseal,5,chinese:SSB0415,0,147,31859,mean,0
audioseal,5,chinese:SSB0415,0,147,31859,tct,0
audioseal,5,chinese:SSB0415,0,147,35392,mean,0
audioseal,5,chinese:SSB0415,0,147,35392,tct,0
audioseal,5,chinese:SSB0415,0,147,49041,mean,0
audioseal,5,chinese:SSB0415,0,147,49041,tct,0
audioseal,5,chinese:SSB0415,0,147,1200,mean,0
audioseal,5,chinese:SSB0415,0,147,1200,tct,0
audioseal,5,chinese:SSB0415,0,147,4789,mean,0
audioseal,5,chinese:SSB0415,0,147,4789,tct,0
audioseal,5,chinese:SSB0415,0,147,6289,mean,0
audioseal,5,chinese:SSB0415,0,147,6289,tct,0
audioseal,5,chinese:SSB0415,0,147,30608,mean,0
audioseal,5,chinese:SSB0415,0,147,30608,tct,0
audioseal,5,chinese:SSB0415,1,148,56427,mean,0
audioseal,5,chinese:SSB0415,1,148,56427,tct,0
audioseal,5,chinese:SSB0415,1,148,45652,mean,0
audioseal,5,chinese:SSB0415,1,148,45652,tct,0
audioseal,5,chinese:SSB0415,1,148,12811,mean,0
audioseal,5,chinese:SSB0415,1,148,12811,tct,0
audioseal,5,chinese:SSB0415,1,148,36053,mean,0
audioseal,5,chinese:SSB0415,1,148,36053,tct,0
audioseal,5,chinese:SSB0415,1,148,49461,mean,0
audioseal,5,chinese:SSB0415,1,148,49461,tct,0
audioseal,5,chinese:SSB0415,1,148,42299,mean,0
audioseal,5,chinese:SSB0415,1,148,42299,tct,0
audioseal,5,chinese:SSB0415,1,148,30472,mean,0
audioseal,5,chinese:SSB0415,1,148,30472,tct,0
audioseal,5,chinese:SSB0415,1,148,52857,mean,0
audioseal,5,chinese:SSB0415,1,148,52857,tct,0
audioseal,5,chinese:SSB0415,1,148,40601,mean,0
audioseal,5,chinese:SSB0415,1,148,40601,tct,0
audioseal,5,chinese:SSB0415,1,148,15439,mean,0
audioseal,5,chinese:SSB0415,1,148,15439,tct,0
audioseal,5,chinese:SSB0415,2,149,62562,mean,0
audioseal,5,chinese:SSB0415,2,149,62562,tct,0
audioseal,5,chinese:SSB0415,2,149,35823,mean,0
audioseal,5,chinese:SSB0415,2,149,35823,tct,0
audioseal,5,chinese:SSB0415,2,149,6116,mean,0
audioseal,5,chinese:SSB0415,2,149,6116,tct,0
audioseal,5,chinese:SSB0415,2,149,40724,mean,0
audioseal,5,chinese:SSB0415,2,149,40724,tct,0
audioseal,5,chinese:SSB0415,2,149,1319,mean,0
audioseal,5,chinese:SSB0415,2,149,1319,tct,0
audioseal,5,chinese:SSB0415,2,149,64687,mean,0
audioseal,5,chinese:SSB0415,2,149,64687,tct,0
audioseal,5,chinese:SSB0415,2,149,412,mean,0
audioseal,5,chinese:SSB0415,2,149,412,tct,0
audioseal,5,chinese:SSB0415,2,149,47383,mean,0
audioseal,5,chinese:SSB0415,2,149,47383,tct,0
audioseal,5,chinese:SSB0415,2,149,11312,mean,0
audioseal,5,chinese:SSB0415,2,149,11312,tct,0
audioseal,5,chinese:SSB0415,2,149,12332,mean,0
audioseal,5,chinese:SSB0415,2,149,12332,tct,0
audioseal,5,english:103,0,150,27846,mean,0
audioseal,5,english:103,0,150,27846,tct,0
audioseal,5,english:103,0,150,32433,mean,0
audioseal,5,english:103,0,150,32433,tct,0
audioseal,5,english:103,0,150,12700,mean,0
audioseal,5,english:103,0,150,12700,tct,0
audioseal,5,english:103,0,150,16843,mean,0
audioseal,5,english:103,0,150,16843,tct,0
audioseal,5,english:103,0,150,10542,mean,0
audioseal,5,english:103,0,150,10542,tct,0
audioseal,5,english:103,0,150,7915,mean,0
audioseal,5,english:103,0,150,7915,tct,0
audioseal,5,english:103,0,150,37435,mean,0
audioseal,5,english:103,0,150,37435,tct,0
audioseal,5,english:103,0,150,62544,mean,0
audioseal,5,english:103,0,150,62544,tct,0
audioseal,5,english:103,0,150,46301,mean,0
audioseal,5,english:103,0,150,46301,tct,0
audioseal,5,english:103,0,150,22100,mean,0
audioseal,5,english:103,0,150,22100,tct,0
audioseal,5,english:103,1,151,4267,mean,0
audioseal,5,english:103,1,151,4267,tct,0
audioseal,5,english:103,1,151,18250,mean,0
audioseal,5,english:103,1,151,18250,tct,0
audioseal,5,english:103,1,151,52694,mean,0
audioseal,5,english:103,1,151,52694,tct,0
audioseal,5,english:103,1,151,49685,mean,0
audioseal,5,english:103,1,151,49685,tct,0
audioseal,5,english:103,1,151,33104,mean,0
audioseal,5,english:103,1,151,33104,tct,0
audioseal,5,english:103,1,151,23938,mean,0
audioseal,5,english:103,1,151,23938,tct,0
audioseal,5,english:103,1,151,64622,mean,0
audioseal,5,english:103,1,151,64622,tct,0
audioseal,5,english:103,1,151,10828,mean,0
audioseal,5,english:103,1,151,10828,tct,0
audioseal,5,english:103,1,151,1726,mean,0
audioseal,5,english:103,1,151,1726,tct,0
audioseal,5,english:103,1,151,27084,mean,0
audioseal,5,english:103,1,151,27084,tct,0
audioseal,5,english:103,2,152,20598,mean,0
audioseal,5,english:103,2,152,20598,tct,0
audioseal,5,english:103,2,152,44892,mean,0
audioseal,5,english:103,2,152,44892,tct,0
audioseal,5,english:103,2,152,29903,mean,0
audioseal,5,english:103,2,152,29903,tct,0
audioseal,5,english:103,2,152,44484,mean,0
audioseal,5,english:103,2,152,44484,tct,0
audioseal,5,english:103,2,152,47112,mean,0
audioseal,5,english:103,2,152,47112,tct,0
audioseal,5,english:103,2,152,51385,mean,0
audioseal,5,english:103,2,152,51385,tct,0
audioseal,5,english:103,2,152,63772,mean,0
audioseal,5,english:103,2,152,63772,tct,0
audioseal,5,english:103,2,152,50134,mean,0
audioseal,5,english:103,2,152,50134,tct,0
audioseal,5,english:103,2,152,52219,mean,0
audioseal,5,english:103,2,152,52219,tct,0
audioseal,5,english:103,2,152,40150,mean,0
audioseal,5,english:103,2,152,40150,tct,0
audioseal,5,english:1034,0,153,14415,mean,0
audioseal,5,english:1034,0,153,14415,tct,0
audioseal,5,english:1034,0,153,1691,mean,0
audioseal,5,english:1034,0,153,1691,tct,0
audioseal,5,english:1034,0,153,22855,mean,0
audioseal,5,english:1034,0,153,22855,tct,0
audioseal,5,english:1034,0,153,51100,mean,0
audioseal,5,english:1034,0,153,51100,tct,0
audioseal,5,english:1034,0,153,54126,mean,0
audioseal,5,english:1034,0,153,54126,tct,0
audioseal,5,english:1034,0,153,6632,mean,0
audioseal,5,english:1034,0,153,6632,tct,0
audioseal,5,english:1034,0,153,60427,mean,0
audioseal,5,english:1034,0,153,60427,tct,0
audioseal,5,english:1034,0,153,29898,mean,0
audioseal,5,english:1034,0,153,29898,tct,0
audioseal,5,english:1034,0,153,19206,mean,0
audioseal,5,english:1034,0,153,19206,tct,0
audioseal,5,english:1034,0,153,29859,mean,0
audioseal,5,english:1034,0,153,29859,tct,0
audioseal,5,english:1034,1,154,55885,mean,0
audioseal,5,english:1034,1,154,55885,tct,0
audioseal,5,english:1034,1,154,38022,mean,0
audioseal,5,english:1034,1,154,38022,tct,0
audioseal,5,english:1034,1,154,30852,mean,0
audioseal,5,english:1034,1,154,30852,tct,0
audioseal,5,english:1034,1,154,50444,mean,0
audioseal,5,english:1034,1,154,50444,tct,0
audioseal,5,english:1034,1,154,55671,mean,0
audioseal,5,english:1034,1,154,55671,tct,0
audioseal,5,english:1034,1,154,60957,mean,0
audioseal,5,english:1034,1,154,60957,tct,0
audioseal,5,english:1034,1,154,788,mean,0
audioseal,5,english:1034,1,154,788,tct,0
audioseal,5,english:1034,1,154,55511,mean,0
audioseal,5,english:1034,1,154,55511,tct,0
audioseal,5,english:1034,1,154,56474,mean,0
audioseal,5,english:1034,1,154,56474,tct,0
audioseal,5,english:1034,1,154,45066,mean,0
audioseal,5,english:1034,1,154,45066,tct,0
audioseal,5,english:1034,2,155,23789,mean,0
audioseal,5,english:1034,2,155,23789,tct,0
audioseal,5,english:1034,2,155,45488,mean,0
audioseal,5,english:1034,2,155,45488,tct,0
audioseal,5,english:1034,2,155,5035,mean,0
audioseal,5,english:1034,2,155,5035,tct,0
audioseal,5,english:1034,2,155,16524,mean,0
audioseal,5,english:1034,2,155,16524,tct,0
audioseal,5,english:1034,2,155,10271,mean,0
audioseal,5,english:1034,2,155,10271,tct,0
audioseal,5,english:1034,2,155,4596,mean,0
audioseal,5,english:1034,2,155,4596,tct,0
audioseal,5,english:1034,2,155,39016,mean,0
audioseal,5,english:1034,2,155,39016,tct,0
audioseal,5,english:1034,2,155,8608,mean,0
audioseal,5,english:1034,2,155,8608,tct,0
audioseal,5,english:1034,2,155,49241,mean,0
audioseal,5,english:1034,2,155,49241,tct,0
audioseal,5,english:1034,2,155,42731,mean,0
audioseal,5,english:1034,2,155,42731,tct,0
audioseal,5,english:1040,0,156,26634,mean,0
audioseal,5,english:1040,0,156,26634,tct,0
audioseal,5,english:1040,0,156,35081,mean,0
audioseal,5,english:1040,0,156,35081,tct,0
audioseal,5,english:1040,0,156,55690,mean,0
audioseal,5,english:1040,0,156,55690,tct,0
audioseal,5,english:1040,0,156,14586,mean,0
audioseal,5,english:1040,0,156,14586,tct,0
audioseal,5,english:1040,0,156,3790,mean,0
audioseal,5,english:1040,0,156,3790,tct,0
audioseal,5,english:1040,0,156,5132,mean,0
audioseal,5,english:1040,0,156,5132,tct,0
audioseal,5,english:1040,0,156,52945,mean,0
audioseal,5,english:1040,0,156,52945,tct,0
audioseal,5,english:1040,0,156,26415,mean,0
audioseal,5,english:1040,0,156,26415,tct,0
audioseal,5,english:1040,0,156,38236,mean,0
audioseal,5,english:1040,0,156,38236,tct,0
audioseal,5,english:1040,0,156,20030,mean,0
audioseal,5,english:1040,0,156,20030,tct,0
audioseal,5,english:1040,1,157,9542,mean,0
audioseal,5,english:1040,1,157,9542,tct,0
audioseal,5,english:1040,1,157,47292,mean,0
audioseal,5,english:1040,1,157,47292,tct,0
audioseal,5,english:1040,1,157,12411,mean,0
audioseal,5,english:1040,1,157,12411,tct,0
audioseal,5,english:1040,1,157,21172,mean,0
audioseal,5,english:1040,1,157,21172,tct,0
audioseal,5,english:1040,1,157,13767,mean,0
audioseal,5,english:1040,1,157,13767,tct,0
audioseal,5,english:1040,1,157,40977,mean,0
audioseal,5,english:1040,1,157,40977,tct,0
audioseal,5,english:1040,1,157,12996,mean,0
audioseal,5,english:1040,1,157,12996,tct,0
audioseal,5,english:1040,1,157,41526,mean,0
audioseal,5,english:1040,1,157,41526,tct,0
audioseal,5,english:1040,1,157,24653,mean,0
audioseal,5,english:1040,1,157,24653,tct,0
audioseal,5,english:1040,1,157,6696,mean,0
audioseal,5,english:1040,1,157,6696,tct,0
audioseal,5,english:1040,2,158,51310,mean,0
audioseal,5,english:1040,2,158,51310,tct,0
audioseal,5,english:1040,2,158,48235,mean,0
audioseal,5,english:1040,2,158,48235,tct,0
audioseal,5,english:1040,2,158,7952,mean,0
audioseal,5,english:1040,2,158,7952,tct,0
audioseal,5,english:1040,2,158,26808,mean,0
audioseal,5,english:1040,2,158,26808,tct,0
audioseal,5,english:1040,2,158,5853,mean,0
audioseal,5,english:1040,2,158,5853,tct,0
audioseal,5,english:1040,2,158,362,mean,0
audioseal,5,english:1040,2,158,362,tct,0
audioseal,5,english:1040,2,158,16006,mean,0
audioseal,5,english:1040,2,158,16006,tct,0
audioseal,5,english:1040,2,158,33420,mean,0
audioseal,5,english:1040,2,158,33420,tct,0
audioseal,5,english:1040,2,158,21956,mean,0
audioseal,5,english:1040,2,158,21956,tct,0
audioseal,5,english:1040,2,158,5404,mean,0
audioseal,5,english:1040,2,158,5404,tct,0
audioseal,5,english:1069,0,159,43251,mean,0
audioseal,5,english:1069,0,159,43251,tct,0
audioseal,5,english:1069,0,159,36777,mean,0
audioseal,5,english:1069,0,159,36777,tct,0
audioseal,5,english:1069,0,159,534,mean,0
audioseal,5,english:1069,0,159,534,tct,0
audioseal,5,english:1069,0,159,46824,mean,0
audioseal,5,english:1069,0,159,46824,tct,0
audioseal,5,english:1069,0,159,4823,mean,0
audioseal,5,english:1069,0,159,4823,tct,0
audioseal,5,english:1069,0,159,13010,mean,0
audioseal,5,english:1069,0,159,13010,tct,0
audioseal,5,english:1069,0,159,52030,mean,0
audioseal,5,english:1069,0,159,52030,tct,0
audioseal,5,english:1069,0,159,29688,mean,0
audioseal,5,english:1069,0,159,29688,tct,0
audioseal,5,english:1069,0,159,53894,mean,0
audioseal,5,english:1069,0,159,53894,tct,0
audioseal,5,english:1069,0,159,3035,mean,0
audioseal,5,english:1069,0,159,3035,tct,0
audioseal,5,english:1069,1,160,12613,mean,0
audioseal,5,english:1069,1,160,12613,tct,0
audioseal,5,english:1069,1,160,45774,mean,0
audioseal,5,english:1069,1,160,45774,tct,0
audioseal,5,english:1069,1,160,18859,mean,0
audioseal,5,english:1069,1,160,18859,tct,0
audioseal,5,english:1069,1,160,41308,mean,0
audioseal,5,english:1069,1,160,41308,tct,0
audioseal,5,english:1069,1,160,6827,mean,0
audioseal,5,english:1069,1,160,6827,tct,0
audioseal,5,english:1069,1,160,36986,mean,0
audioseal,5,english:1069,1,160,36986,tct,0
audioseal,5,english:1069,1,160,29532,mean,0
audioseal,5,english:1069,1,160,29532,tct,0
audioseal,5,english:1069,1,160,20929,mean,0
audioseal,5,english:1069,1,160,20929,tct,0
audioseal,5,english:1069,1,160,40224,mean,0
audioseal,5,english:1069,1,160,40224,tct,0
audioseal,5,english:1069,1,160,51651,mean,0
audioseal,5,english:1069,1,160,51651,tct,0
audioseal,5,english:1069,2,161,29807,mean,0
audioseal,5,english:1069,2,161,29807,tct,0
audioseal,5,english:1069,2,161,13219,mean,0
audioseal,5,english:1069,2,161,13219,tct,0
audioseal,5,english:1069,2,161,51092,mean,0
audioseal,5,english:1069,2,161,51092,tct,0
audioseal,5,english:1069,2,161,5881,mean,0
audioseal,5,english:1069,2,161,5881,tct,0
audioseal,5,english:1069,2,161,7225,mean,0
audioseal,5,english:1069,2,161,7225,tct,0
audioseal,5,english:1069,2,161,20903,mean,0
audioseal,5,english:1069,2,161,20903,tct,0
audioseal,5,english:1069,2,161,41336,mean,0
audioseal,5,english:1069,2,161,41336,tct,0
audioseal,5,english:1069,2,161,25942,mean,0
audioseal,5,english:1069,2,161,25942,tct,0
audioseal,5,english:1069,2,161,25568,mean,0
audioseal,5,english:1069,2,161,25568,tct,0
audioseal,5,english:1069,2,161,61287,mean,0
audioseal,5,english:1069,2,161,61287,tct,0
audioseal,5,english:1081,0,162,37045,mean,0
audioseal,5,english:1081,0,162,37045,tct,0
audioseal,5,english:1081,0,162,30099,mean,0
audioseal,5,english:1081,0,162,30099,tct,0
audioseal,5,english:1081,0,162,55587,mean,0
audioseal,5,english:1081,0,162,55587,tct,0
audioseal,5,english:1081,0,162,16210,mean,0
audioseal,5,english:1081,0,162,16210,tct,0
audioseal,5,english:1081,0,162,53839,mean,0
audioseal,5,english:1081,0,162,53839,tct,0
audioseal,5,english:1081,0,162,9455,mean,0
audioseal,5,english:1081,0,162,9455,tct,0
audioseal,5,english:1081,0,162,60449,mean,0
audioseal,5,english:1081,0,162,60449,tct,0
audioseal,5,english:1081,0,162,46844,mean,0
audioseal,5,english:1081,0,162,46844,tct,0
audioseal,5,english:1081,0,162,49692,mean,0
audioseal,5,english:1081,0,162,49692,tct,0
audioseal,5,english:1081,0,162,41299,mean,0
audioseal,5,english:1081,0,162,41299,tct,0
audioseal,5,english:1081,1,163,469,mean,0
audioseal,5,english:1081,1,163,469,tct,0
audioseal,5,english:1081,1,163,16078,mean,0
audioseal,5,english:1081,1,163,16078,tct,0
audioseal,5,english:1081,1,163,62260,mean,0
audioseal,5,english:1081,1,163,62260,tct,0
audioseal,5,english:1081,1,163,10350,mean,0
audioseal,5,english:1081,1,163,10350,tct,0
audioseal,5,english:1081,1,163,47872,mean,0
audioseal,5,english:1081,1,163,47872,tct,0
audioseal,5,english:1081,1,163,30953,mean,0
audioseal,5,english:1081,1,163,30953,tct,0
audioseal,5,english:1081,1,163,33178,mean,0
audioseal,5,english:1081,1,163,33178,tct,0
audioseal,5,english:1081,1,163,21029,mean,0
audioseal,5,english:1081,1,163,21029,tct,0
audioseal,5,english:1081,1,163,15585,mean,0
audioseal,5,english:1081,1,163,15585,tct,0
audioseal,5,english:1081,1,163,58456,mean,0
audioseal,5,english:1081,1,163,58456,tct,0
audioseal,5,english:1081,2,164,60539,mean,0
audioseal,5,english:1081,2,164,60539,tct,0
audioseal,5,english:1081,2,164,25652,mean,0
audioseal,5,english:1081,2,164,25652,tct,0
audioseal,5,english:1081,2,164,27146,mean,0
audioseal,5,english:1081,2,164,27146,tct,0
audioseal,5,english:1081,2,164,13160,mean,0
audioseal,5,english:1081,2,164,13160,tct,0
audioseal,5,english:1081,2,164,38495,mean,0
audioseal,5,english:1081,2,164,38495,tct,0
audioseal,5,english:1081,2,164,33701,mean,0
audioseal,5,english:1081,2,164,33701,tct,0
audioseal,5,english:1081,2,164,61103,mean,0
audioseal,5,english:1081,2,164,61103,tct,0
audioseal,5,english:1081,2,164,15554,mean,0
audioseal,5,english:1081,2,164,15554,tct,0
audioseal,5,english:1081,2,164,44508,mean,0
audioseal,5,english:1081,2,164,44508,tct,0
audioseal,5,english:1081,2,164,8634,mean,0
audioseal,5,english:1081,2,164,8634,tct,0
audioseal,5,english:1088,0,165,34904,mean,0
audioseal,5,english:1088,0,165,34904,tct,0
audioseal,5,english:1088,0,165,41616,mean,0
audioseal,5,english:1088,0,165,41616,tct,0
audioseal,5,english:1088,0,165,47742,mean,0
audioseal,5,english:1088,0,165,47742,tct,0
audioseal,5,english:1088,0,165,24842,mean,0
