model,K,N_registry,trial_id,spk,local_t,method,colluder_ids,top1_identity,top1_is_colluder,max_colluder_score,max_noncolluder_score,attribution_margin,best_colluder_rank,ASR,R3_escape,R5_escape
voicemark,3,16384,144,chinese:SSB0407,0,mean,"[23299, 25308, 27498]",27395,0,-18.603775973199504,-6.743002886893578,11.860773086305926,16,1,1,1
voicemark,3,65536,144,chinese:SSB0407,0,mean,"[23299, 25308, 27498]",27399,0,-18.603775973199504,-0.004512147172704317,18.5992638260268,57,1,1,1
voicemark,3,256,144,chinese:SSB0407,0,fwp,"[23299, 25308, 27498]",27498,1,-12.881754040754913,-24.77467989933166,-11.892925858576746,1,0,0,0
voicemark,3,1024,144,chinese:SSB0407,0,fwp,"[23299, 25308, 27498]",27498,1,-12.881754040754913,-18.85681158317766,-5.975057542422746,1,0,0,0
voicemark,3,4096,144,chinese:SSB0407,0,fwp,"[23299, 25308, 27498]",27498,1,-12.881754040754913,-15.748258650339721,-2.8665046095848083,1,0,0,0
voicemark,3,16384,144,chinese:SSB0407,0,fwp,"[23299, 25308, 27498]",27575,0,-12.881754040754913,-6.003621697569997,6.878132343184916,6,1,1,1
voicemark,3,65536,144,chinese:SSB0407,0,fwp,"[23299, 25308, 27498]",27431,0,-12.881754040754913,-0.695255696917684,12.18649834383723,12,1,1,1
voicemark,3,256,145,chinese:SSB0407,1,mean,"[3681, 26638, 26801]",26801,1,-6.8584229125444836,-15.369973339027638,-8.511550426483154,1,0,0,0
voicemark,3,1024,145,chinese:SSB0407,1,mean,"[3681, 26638, 26801]",26801,1,-6.8584229125444836,-8.703603016449051,-1.8451801039045677,1,0,0,0
voicemark,3,4096,145,chinese:SSB0407,1,mean,"[3681, 26638, 26801]",26801,1,-6.8584229125444836,-14.03293578812736,-7.174512875582877,1,0,0,0
voicemark,3,16384,145,chinese:SSB0407,1,mean,"[3681, 26638, 26801]",26801,1,-6.8584229125444836,-7.380746520942921,-0.5223236083984375,1,0,0,0
voicemark,3,65536,145,chinese:SSB0407,1,mean,"[3681, 26638, 26801]",26625,0,-6.8584229125444836,-0.0033315928922093008,6.855091319652274,2,1,0,0
voicemark,3,256,145,chinese:SSB0407,1,fwp,"[3681, 26638, 26801]",26638,1,-8.551127526523487,-18.145593898487277,-9.59446637196379,1,0,0,0
voicemark,3,1024,145,chinese:SSB0407,1,fwp,"[3681, 26638, 26801]",28161,0,-8.551127526523487,-6.899653389780724,1.6514741367427632,2,1,0,0
voicemark,3,4096,145,chinese:SSB0407,1,fwp,"[3681, 26638, 26801]",3841,0,-8.551127526523487,-8.224863931267464,0.3262635952560231,2,1,0,0
voicemark,3,16384,145,chinese:SSB0407,1,fwp,"[3681, 26638, 26801]",2049,0,-8.551127526523487,-1.2082546825622558,7.342872843961231,3,1,0,0
voicemark,3,65536,145,chinese:SSB0407,1,fwp,"[3681, 26638, 26801]",26625,0,-8.551127526523487,-0.36207856490364065,8.189048961619847,10,1,1,1
voicemark,3,256,146,chinese:SSB0407,2,mean,"[9578, 11534, 26957]",44858,0,-23.312391638768986,-22.123459024180193,1.1889326145887935,3,1,0,0
voicemark,3,1024,146,chinese:SSB0407,2,mean,"[9578, 11534, 26957]",3338,0,-23.312391638768986,-11.855397911755517,11.456993727013469,11,1,1,1
voicemark,3,4096,146,chinese:SSB0407,2,mean,"[9578, 11534, 26957]",12039,0,-23.312391638768986,-4.851002318623159,18.461389320145827,30,1,1,1
voicemark,3,16384,146,chinese:SSB0407,2,mean,"[9578, 11534, 26957]",3847,0,-23.312391638768986,-0.6234586982304791,22.688932940538507,98,1,1,1
voicemark,3,65536,146,chinese:SSB0407,2,mean,"[9578, 11534, 26957]",3847,0,-23.312391638768986,-0.6234586982304791,22.688932940538507,376,1,1,1
voicemark,3,256,146,chinese:SSB0407,2,fwp,"[9578, 11534, 26957]",27402,0,-38.74923933635,-19.139797739335336,19.609441597014666,25,1,1,1
voicemark,3,1024,146,chinese:SSB0407,2,fwp,"[9578, 11534, 26957]",3338,0,-38.74923933635,-13.017441324771426,25.731798011578576,73,1,1,1
voicemark,3,4096,146,chinese:SSB0407,2,fwp,"[9578, 11534, 26957]",2826,0,-38.74923933635,-5.811271719516299,32.9379676168337,282,1,1,1
voicemark,3,16384,146,chinese:SSB0407,2,fwp,"[9578, 11534, 26957]",3847,0,-38.74923933635,-4.26705750997462,34.48218182637538,1105,1,1,1
voicemark,3,65536,146,chinese:SSB0407,2,fwp,"[9578, 11534, 26957]",3850,0,-38.74923933635,-0.047149909541985835,38.702089426808016,4329,1,1,1
voicemark,3,256,147,chinese:SSB0415,0,mean,"[25442, 44371, 48044]",19372,0,-39.85992532968521,-27.69672554410272,12.163199785582492,18,1,1,1
voicemark,3,1024,147,chinese:SSB0415,0,mean,"[25442, 44371, 48044]",18928,0,-39.85992532968521,-22.32470612602401,17.5352192036612,70,1,1,1
voicemark,3,4096,147,chinese:SSB0415,0,mean,"[25442, 44371, 48044]",19772,0,-39.85992532968521,-9.13801073706918,30.72191459261603,266,1,1,1
voicemark,3,16384,147,chinese:SSB0415,0,mean,"[25442, 44371, 48044]",19964,0,-39.85992532968521,-0.12909714929037364,39.73082818039484,953,1,1,1
voicemark,3,65536,147,chinese:SSB0415,0,mean,"[25442, 44371, 48044]",19964,0,-39.85992532968521,-0.12909714929037364,39.73082818039484,3897,1,1,1
voicemark,3,256,147,chinese:SSB0415,0,fwp,"[25442, 44371, 48044]",27973,0,-26.731166607001796,-25.855610663304105,0.875555943697691,2,1,0,0
voicemark,3,1024,147,chinese:SSB0415,0,fwp,"[25442, 44371, 48044]",25431,0,-26.731166607001796,-20.395901768293697,6.335264838708099,7,1,1,1
voicemark,3,4096,147,chinese:SSB0415,0,fwp,"[25442, 44371, 48044]",28151,0,-26.731166607001796,-0.03661312425720098,26.694553482744595,18,1,1,1
voicemark,3,16384,147,chinese:SSB0415,0,fwp,"[25442, 44371, 48044]",41975,0,-26.731166607001796,-10.633630358215669,16.097536248786128,108,1,1,1
voicemark,3,65536,147,chinese:SSB0415,0,fwp,"[25442, 44371, 48044]",28151,0,-26.731166607001796,-0.03661312425720098,26.694553482744595,409,1,1,1
voicemark,3,256,148,chinese:SSB0415,1,mean,"[6716, 31342, 44394]",31342,1,-14.817179319863499,-21.096989274828502,-6.279809954965003,1,0,0,0
voicemark,3,1024,148,chinese:SSB0415,1,mean,"[6716, 31342, 44394]",6765,0,-14.817179319863499,-5.2435307255541375,9.573648594309361,3,1,0,0
voicemark,3,4096,148,chinese:SSB0415,1,mean,"[6716, 31342, 44394]",6754,0,-14.817179319863499,-2.754246210173278,12.06293310969022,6,1,1,1
voicemark,3,16384,148,chinese:SSB0415,1,mean,"[6716, 31342, 44394]",5998,0,-14.817179319863499,-9.29473366668708,5.522445653176419,7,1,1,1
voicemark,3,65536,148,chinese:SSB0415,1,mean,"[6716, 31342, 44394]",6766,0,-14.817179319863499,-0.07750367881408238,14.739675641049416,33,1,1,1
voicemark,3,256,148,chinese:SSB0415,1,fwp,"[6716, 31342, 44394]",31342,1,-12.812050953509242,-14.135064244272144,-1.3230132907629013,1,0,0,0
voicemark,3,1024,148,chinese:SSB0415,1,fwp,"[6716, 31342, 44394]",6765,0,-12.812050953509242,-0.28540357208294154,12.5266473814263,3,1,0,0
voicemark,3,4096,148,chinese:SSB0415,1,fwp,"[6716, 31342, 44394]",6754,0,-12.812050953509242,-3.9317524582747865,8.880298495234456,6,1,1,1
voicemark,3,16384,148,chinese:SSB0415,1,fwp,"[6716, 31342, 44394]",10861,0,-12.812050953509242,-8.535995684565933,4.27605526894331,9,1,1,1
voicemark,3,65536,148,chinese:SSB0415,1,fwp,"[6716, 31342, 44394]",6765,0,-12.812050953509242,-0.28540357208294154,12.5266473814263,31,1,1,1
voicemark,3,256,149,chinese:SSB0415,2,mean,"[7432, 16202, 42467]",44616,0,-35.7858352661151,-28.704137325307784,7.081697940807317,4,1,1,0
voicemark,3,1024,149,chinese:SSB0415,2,mean,"[7432, 16202, 42467]",57416,0,-35.7858352661151,-27.657036191531006,8.128799074584094,10,1,1,1
voicemark,3,4096,149,chinese:SSB0415,2,mean,"[7432, 16202, 42467]",41032,0,-35.7858352661151,-9.156506425467342,26.62932884064776,45,1,1,1
voicemark,3,16384,149,chinese:SSB0415,2,mean,"[7432, 16202, 42467]",44870,0,-35.7858352661151,-9.874192432041127,25.911642834073973,222,1,1,1
voicemark,3,65536,149,chinese:SSB0415,2,mean,"[7432, 16202, 42467]",41030,0,-35.7858352661151,-0.00029524344336095965,35.78554002267174,892,1,1,1
voicemark,3,256,149,chinese:SSB0415,2,fwp,"[7432, 16202, 42467]",44616,0,-27.413252935744822,-25.594296425582,1.8189565101628205,2,1,0,0
voicemark,3,1024,149,chinese:SSB0415,2,fwp,"[7432, 16202, 42467]",44355,0,-27.413252935744822,-14.640625582077632,12.77262735366719,18,1,1,1
voicemark,3,4096,149,chinese:SSB0415,2,fwp,"[7432, 16202, 42467]",42563,0,-27.413252935744822,-1.5472764829183916,25.86597645282643,70,1,1,1
voicemark,3,16384,149,chinese:SSB0415,2,fwp,"[7432, 16202, 42467]",20550,0,-27.413252935744822,-7.5279911756525735,19.88526176009225,259,1,1,1
voicemark,3,65536,149,chinese:SSB0415,2,fwp,"[7432, 16202, 42467]",41027,0,-27.413252935744822,-0.9056444028402666,26.507608532904555,1038,1,1,1
voicemark,3,256,150,english:103,0,mean,"[17776, 52254, 62914]",62914,1,-13.904878774657845,-18.059262404218316,-4.154383629560471,1,0,0,0
voicemark,3,1024,150,english:103,0,mean,"[17776, 52254, 62914]",62914,1,-13.904878774657845,-15.51267458521761,-1.6077958105597645,1,0,0,0
voicemark,3,4096,150,english:103,0,mean,"[17776, 52254, 62914]",64737,0,-13.904878774657845,-7.797701971139759,6.107176803518087,9,1,1,1
voicemark,3,16384,150,english:103,0,mean,"[17776, 52254, 62914]",64578,0,-13.904878774657845,-9.078677346231416,4.82620142842643,17,1,1,1
voicemark,3,65536,150,english:103,0,mean,"[17776, 52254, 62914]",64738,0,-13.904878774657845,-0.13959148107096553,13.76528729358688,74,1,1,1
voicemark,3,256,150,english:103,0,fwp,"[17776, 52254, 62914]",31993,0,-24.45005846085769,-19.564365626003564,4.885692834854126,3,1,0,0
voicemark,3,1024,150,english:103,0,fwp,"[17776, 52254, 62914]",7393,0,-24.45005846085769,-9.185012293735781,15.265046167121909,19,1,1,1
voicemark,3,4096,150,english:103,0,fwp,"[17776, 52254, 62914]",64737,0,-24.45005846085769,-5.277705622593203,19.172352838264487,104,1,1,1
voicemark,3,16384,150,english:103,0,fwp,"[17776, 52254, 62914]",56545,0,-24.45005846085769,-0.6518814691698935,23.798176991687797,382,1,1,1
voicemark,3,65536,150,english:103,0,fwp,"[17776, 52254, 62914]",56545,0,-24.45005846085769,-0.6518814691698935,23.798176991687797,1584,1,1,1
voicemark,3,256,151,english:103,1,mean,"[9255, 17447, 58104]",58456,0,-25.47198264003964,-10.985009236705082,14.48697340333456,2,1,0,0
voicemark,3,1024,151,english:103,1,mean,"[9255, 17447, 58104]",58470,0,-25.47198264003964,-22.338833698748203,3.133148941291438,3,1,0,0
voicemark,3,4096,151,english:103,1,mean,"[9255, 17447, 58104]",58408,0,-25.47198264003964,-10.163178487193363,15.308804152846278,19,1,1,1
voicemark,3,16384,151,english:103,1,mean,"[9255, 17447, 58104]",58431,0,-25.47198264003964,-7.647585365404666,17.824397274634975,86,1,1,1
voicemark,3,65536,151,english:103,1,mean,"[9255, 17447, 58104]",58424,0,-25.47198264003964,-0.0016695337326382287,25.470313106307003,346,1,1,1
voicemark,3,256,151,english:103,1,fwp,"[9255, 17447, 58104]",58456,0,-17.48561049012642,-4.898084888140147,12.587525601986272,2,1,0,0
voicemark,3,1024,151,english:103,1,fwp,"[9255, 17447, 58104]",58104,1,-17.48561049012642,-19.0715003064106,-1.5858898162841797,1,0,0,0
voicemark,3,4096,151,english:103,1,fwp,"[9255, 17447, 58104]",37944,0,-17.48561049012642,-11.208963633071107,6.276646857055312,4,1,1,0
voicemark,3,16384,151,english:103,1,fwp,"[9255, 17447, 58104]",5176,0,-17.48561049012642,-6.89359688807599,10.592013602050429,16,1,1,1
voicemark,3,65536,151,english:103,1,fwp,"[9255, 17447, 58104]",58424,0,-17.48561049012642,-0.013837819824402686,17.471772670302016,49,1,1,1
voicemark,3,256,152,english:103,2,mean,"[13265, 15763, 41226]",13265,1,-13.865427639743075,-15.306731386110414,-1.441303746367339,1,0,0,0
voicemark,3,1024,152,english:103,2,mean,"[13265, 15763, 41226]",13091,0,-13.865427639743075,-8.956140501832351,4.909287137910724,2,1,0,0
voicemark,3,4096,152,english:103,2,mean,"[13265, 15763, 41226]",13109,0,-13.865427639743075,-8.315960808133468,5.549466831609607,3,1,0,0
voicemark,3,16384,152,english:103,2,mean,"[13265, 15763, 41226]",13270,0,-13.865427639743075,-8.29928269650577,5.566144943237305,14,1,1,1
voicemark,3,65536,152,english:103,2,mean,"[13265, 15763, 41226]",13269,0,-13.865427639743075,-0.5125111010277124,13.352916538715363,49,1,1,1
voicemark,3,256,152,english:103,2,fwp,"[13265, 15763, 41226]",940,0,-24.24958352046815,-20.696795630421548,3.552787890046602,3,1,0,0
voicemark,3,1024,152,english:103,2,fwp,"[13265, 15763, 41226]",13091,0,-24.24958352046815,-14.203560435511463,10.046023084956687,2,1,0,0
voicemark,3,4096,152,english:103,2,fwp,"[13265, 15763, 41226]",13273,0,-24.24958352046815,-17.6534316994439,6.59615182102425,11,1,1,1
voicemark,3,16384,152,english:103,2,fwp,"[13265, 15763, 41226]",15779,0,-24.24958352046815,-8.239126841406687,16.010456679061463,52,1,1,1
voicemark,3,65536,152,english:103,2,fwp,"[13265, 15763, 41226]",13219,0,-24.24958352046815,-0.006998981974902563,24.242584538493247,178,1,1,1
voicemark,3,256,153,english:1034,0,mean,"[26082, 26815, 39926]",751,0,-23.277682275045663,-14.931349477657932,8.346332797387731,2,1,0,0
voicemark,3,1024,153,english:1034,0,mean,"[26082, 26815, 39926]",3055,0,-23.277682275045663,-1.7855555335263489,21.492126741519314,13,1,1,1
voicemark,3,4096,153,english:1034,0,mean,"[26082, 26815, 39926]",56303,0,-23.277682275045663,-8.117261263469118,15.160421011576545,48,1,1,1
voicemark,3,16384,153,english:1034,0,mean,"[26082, 26815, 39926]",2847,0,-23.277682275045663,-0.21460979378025513,23.063072481265408,183,1,1,1
voicemark,3,65536,153,english:1034,0,mean,"[26082, 26815, 39926]",2847,0,-23.277682275045663,-0.21460979378025513,23.063072481265408,763,1,1,1
voicemark,3,256,153,english:1034,0,fwp,"[26082, 26815, 39926]",39926,1,-11.139509094762616,-19.54425737063866,-8.404748275876045,1,0,0,0
voicemark,3,1024,153,english:1034,0,fwp,"[26082, 26815, 39926]",3055,0,-11.139509094762616,-5.971612028661184,5.167897066101432,2,1,0,0
voicemark,3,4096,153,english:1034,0,fwp,"[26082, 26815, 39926]",23423,0,-11.139509094762616,-7.498024679603986,3.6414844151586294,3,1,0,0
voicemark,3,16384,153,english:1034,0,fwp,"[26082, 26815, 39926]",2847,0,-11.139509094762616,-0.5650882049230859,10.57442088983953,14,1,1,1
voicemark,3,65536,153,english:1034,0,fwp,"[26082, 26815, 39926]",2847,0,-11.139509094762616,-0.5650882049230859,10.57442088983953,51,1,1,1
voicemark,3,256,154,english:1034,1,mean,"[20310, 36371, 49943]",56682,0,-27.233275924110785,-21.103531993707293,6.129743930403492,8,1,1,1
voicemark,3,1024,154,english:1034,1,mean,"[20310, 36371, 49943]",56599,0,-27.233275924110785,-11.20034469293023,16.032931231180555,33,1,1,1
voicemark,3,4096,154,english:1034,1,mean,"[20310, 36371, 49943]",3355,0,-27.233275924110785,-9.805121045574197,17.42815487853659,88,1,1,1
voicemark,3,16384,154,english:1034,1,mean,"[20310, 36371, 49943]",56603,0,-27.233275924110785,-1.2837153785076225,25.949560545603163,314,1,1,1
voicemark,3,65536,154,english:1034,1,mean,"[20310, 36371, 49943]",56595,0,-27.233275924110785,-0.5496036522235954,26.68367227188719,1338,1,1,1
voicemark,3,256,154,english:1034,1,fwp,"[20310, 36371, 49943]",40246,0,-40.368458269163966,-13.325877343338107,27.04258092582586,12,1,1,1
voicemark,3,1024,154,english:1034,1,fwp,"[20310, 36371, 49943]",39258,0,-40.368458269163966,-15.516752544824158,24.85170572433981,61,1,1,1
voicemark,3,4096,154,english:1034,1,fwp,"[20310, 36371, 49943]",40390,0,-40.368458269163966,-12.04070678822336,28.327751480940606,249,1,1,1
voicemark,3,16384,154,english:1034,1,fwp,"[20310, 36371, 49943]",40282,0,-40.368458269163966,-4.96065692513821,35.407801344025756,914,1,1,1
voicemark,3,65536,154,english:1034,1,fwp,"[20310, 36371, 49943]",40278,0,-40.368458269163966,-0.015578725408886385,40.35287954375508,3550,1,1,1
voicemark,3,256,155,english:1034,2,mean,"[4189, 9285, 33818]",4170,0,-16.928494513500482,-13.773173184188636,3.155321329311846,4,1,1,0
voicemark,3,1024,155,english:1034,2,mean,"[4189, 9285, 33818]",54090,0,-16.928494513500482,-9.01479444006327,7.913700073437212,10,1,1,1
voicemark,3,4096,155,english:1034,2,mean,"[4189, 9285, 33818]",29770,0,-16.928494513500482,-5.672512949498923,11.255981564001559,48,1,1,1
voicemark,3,16384,155,english:1034,2,mean,"[4189, 9285, 33818]",62026,0,-16.928494513500482,-3.467411953079136,13.461082560421346,173,1,1,1
voicemark,3,65536,155,english:1034,2,mean,"[4189, 9285, 33818]",62538,0,-16.928494513500482,-0.25687866197768017,16.6716158515228,658,1,1,1
voicemark,3,256,155,english:1034,2,fwp,"[4189, 9285, 33818]",33818,1,-17.446879386983255,-25.89838743212249,-8.451508045139235,1,0,0,0
voicemark,3,1024,155,english:1034,2,fwp,"[4189, 9285, 33818]",62650,0,-17.446879386983255,-7.572613976977209,9.874265410006046,4,1,1,0
voicemark,3,4096,155,english:1034,2,fwp,"[4189, 9285, 33818]",62602,0,-17.446879386983255,-2.436756871722082,15.010122515261173,10,1,1,1
voicemark,3,16384,155,english:1034,2,fwp,"[4189, 9285, 33818]",33914,0,-17.446879386983255,-5.863586068234781,11.583293318748474,39,1,1,1
voicemark,3,65536,155,english:1034,2,fwp,"[4189, 9285, 33818]",62586,0,-17.446879386983255,-0.5320257172802485,16.914853669703007,155,1,1,1
voicemark,3,256,156,english:1040,0,mean,"[21373, 34325, 49990]",13174,0,-26.238065532932524,-14.648092202442513,11.589973330490011,3,1,0,0
voicemark,3,1024,156,english:1040,0,mean,"[21373, 34325, 49990]",12790,0,-26.238065532932524,-5.683905057209358,20.554160475723165,13,1,1,1
voicemark,3,4096,156,english:1040,0,mean,"[21373, 34325, 49990]",15686,0,-26.238065532932524,-10.877052180069313,15.36101335286321,24,1,1,1
voicemark,3,16384,156,english:1040,0,mean,"[21373, 34325, 49990]",15846,0,-26.238065532932524,-0.28868513700626863,25.949380395926255,99,1,1,1
voicemark,3,65536,156,english:1040,0,mean,"[21373, 34325, 49990]",15846,0,-26.238065532932524,-0.28868513700626863,25.949380395926255,415,1,1,1
voicemark,3,256,156,english:1040,0,fwp,"[21373, 34325, 49990]",15699,0,-26.02074933052063,-0.10752591025084257,25.913223420269787,6,1,1,1
voicemark,3,1024,156,english:1040,0,fwp,"[21373, 34325, 49990]",52707,0,-26.02074933052063,-8.093167481943965,17.927581848576665,18,1,1,1
voicemark,3,4096,156,english:1040,0,fwp,"[21373, 34325, 49990]",15696,0,-26.02074933052063,-9.005381534807384,17.015367795713246,59,1,1,1
voicemark,3,16384,156,english:1040,0,fwp,"[21373, 34325, 49990]",15846,0,-26.02074933052063,-7.692513706162572,18.328235624358058,236,1,1,1
voicemark,3,65536,156,english:1040,0,fwp,"[21373, 34325, 49990]",15699,0,-26.02074933052063,-0.10752591025084257,25.913223420269787,994,1,1,1
voicemark,3,256,157,english:1040,1,mean,"[17152, 48833, 49461]",48690,0,-27.16103565506637,-22.166944722412154,4.994090932654217,8,1,1,1
voicemark,3,1024,157,english:1040,1,mean,"[17152, 48833, 49461]",48800,0,-27.16103565506637,-9.822842430090532,17.33819322497584,31,1,1,1
voicemark,3,4096,157,english:1040,1,mean,"[17152, 48833, 49461]",61747,0,-27.16103565506637,-11.160259602591395,16.000776052474976,169,1,1,1
voicemark,3,16384,157,english:1040,1,mean,"[17152, 48833, 49461]",33187,0,-27.16103565506637,-9.076998203061521,18.08403745200485,599,1,1,1
voicemark,3,65536,157,english:1040,1,mean,"[17152, 48833, 49461]",45481,0,-27.16103565506637,-0.5371498556341976,26.623885799432173,2566,1,1,1
voicemark,3,256,157,english:1040,1,fwp,"[17152, 48833, 49461]",65195,0,-16.838343009352684,-15.398169487714767,1.4401735216379166,4,1,1,0
voicemark,3,1024,157,english:1040,1,fwp,"[17152, 48833, 49461]",52561,0,-16.838343009352684,-16.061253413558006,0.7770895957946777,6,1,1,1
voicemark,3,4096,157,english:1040,1,fwp,"[17152, 48833, 49461]",52910,0,-16.838343009352684,-1.7610133439302444,15.07732966542244,42,1,1,1
voicemark,3,16384,157,english:1040,1,fwp,"[17152, 48833, 49461]",52910,0,-16.838343009352684,-1.7610133439302444,15.07732966542244,213,1,1,1
voicemark,3,65536,157,english:1040,1,fwp,"[17152, 48833, 49461]",49582,0,-16.838343009352684,-1.4467319995164871,15.391611009836197,851,1,1,1
voicemark,3,256,158,english:1040,2,mean,"[4226, 40624, 54075]",52707,0,-30.98451154725626,-17.91417796609676,13.070333581159503,5,1,1,0
voicemark,3,1024,158,english:1040,2,mean,"[4226, 40624, 54075]",3331,0,-30.98451154725626,-21.069701266267657,9.914810280988604,22,1,1,1
voicemark,3,4096,158,english:1040,2,mean,"[4226, 40624, 54075]",56774,0,-30.98451154725626,-7.309786975874886,23.674724571381375,106,1,1,1
voicemark,3,16384,158,english:1040,2,mean,"[4226, 40624, 54075]",56659,0,-30.98451154725626,-5.460747008470207,25.523764538786054,484,1,1,1
voicemark,3,65536,158,english:1040,2,mean,"[4226, 40624, 54075]",56771,0,-30.98451154725626,-0.029504073110729223,30.955007474145532,1888,1,1,1
voicemark,3,256,158,english:1040,2,fwp,"[4226, 40624, 54075]",54075,1,-12.906976699832512,-18.062603956495877,-5.155627256663365,1,0,0,0
voicemark,3,1024,158,english:1040,2,fwp,"[4226, 40624, 54075]",54075,1,-12.906976699832512,-14.437242507937981,-1.5302658081054688,1,0,0,0
voicemark,3,4096,158,english:1040,2,fwp,"[4226, 40624, 54075]",54075,1,-12.906976699832512,-13.28444056812782,-0.3774638682953082,1,0,0,0
voicemark,3,16384,158,english:1040,2,fwp,"[4226, 40624, 54075]",56659,0,-12.906976699832512,-0.25401092175502527,12.652965778077487,9,1,1,1
voicemark,3,65536,158,english:1040,2,fwp,"[4226, 40624, 54075]",56659,0,-12.906976699832512,-0.25401092175502527,12.652965778077487,38,1,1,1
voicemark,3,256,159,english:1069,0,mean,"[4939, 26029, 52113]",52113,1,-1.009583528903022,-17.450368012585386,-16.440784483682364,1,0,0,0
voicemark,3,1024,159,english:1069,0,mean,"[4939, 26029, 52113]",52113,1,-1.009583528903022,-11.502611372437968,-10.493027843534946,1,0,0,0
voicemark,3,4096,159,english:1069,0,mean,"[4939, 26029, 52113]",52113,1,-1.009583528903022,-5.217157419589057,-4.207573890686035,1,0,0,0
voicemark,3,16384,159,english:1069,0,mean,"[4939, 26029, 52113]",11153,0,-1.009583528903022,-0.48387097921659006,0.5257125496864319,2,1,0,0
voicemark,3,65536,159,english:1069,0,mean,"[4939, 26029, 52113]",11153,0,-1.009583528903022,-0.48387097921659006,0.5257125496864319,2,1,0,0
voicemark,3,256,159,english:1069,0,fwp,"[4939, 26029, 52113]",52220,0,-11.299023404717445,-8.999073049984872,2.299950354732573,3,1,0,0
voicemark,3,1024,159,english:1069,0,fwp,"[4939, 26029, 52113]",53148,0,-11.299023404717445,-9.173044658266008,2.1259787464514375,3,1,0,0
voicemark,3,4096,159,english:1069,0,fwp,"[4939, 26029, 52113]",51100,0,-11.299023404717445,-4.566663241945207,6.732360162772238,5,1,1,0
voicemark,3,16384,159,english:1069,0,fwp,"[4939, 26029, 52113]",51100,0,-11.299023404717445,-4.566663241945207,6.732360162772238,9,1,1,1
voicemark,3,65536,159,english:1069,0,fwp,"[4939, 26029, 52113]",51612,0,-11.299023404717445,-0.3757374742999673,10.923285930417478,57,1,1,1
voicemark,3,256,160,english:1069,1,mean,"[52239, 57727, 64096]",29104,0,-26.869252426549792,-13.072538852704383,13.796713573845409,5,1,1,0
voicemark,3,1024,160,english:1069,1,mean,"[52239, 57727, 64096]",52335,0,-26.869252426549792,-14.038163729477674,12.831088697072119,15,1,1,1
voicemark,3,4096,160,english:1069,1,mean,"[52239, 57727, 64096]",31855,0,-26.869252426549792,-0.1509435852185561,26.718308841331236,50,1,1,1
voicemark,3,16384,160,english:1069,1,mean,"[52239, 57727, 64096]",31840,0,-26.869252426549792,-2.2378291417971923,24.6314232847526,153,1,1,1
voicemark,3,65536,160,english:1069,1,mean,"[52239, 57727, 64096]",31855,0,-26.869252426549792,-0.1509435852185561,26.718308841331236,739,1,1,1
voicemark,3,256,160,english:1069,1,fwp,"[52239, 57727, 64096]",52208,0,-18.866467212559655,-18.186759268166497,0.679707944393158,2,1,0,0
voicemark,3,1024,160,english:1069,1,fwp,"[52239, 57727, 64096]",52335,0,-18.866467212559655,-6.04564863210544,12.820818580454215,2,1,0,0
voicemark,3,4096,160,english:1069,1,fwp,"[52239, 57727, 64096]",31855,0,-18.866467212559655,-12.267165318364277,6.599301894195378,13,1,1,1
voicemark,3,16384,160,english:1069,1,fwp,"[52239, 57727, 64096]",52400,0,-18.866467212559655,-5.901518193306401,12.964949019253254,33,1,1,1
voicemark,3,65536,160,english:1069,1,fwp,"[52239, 57727, 64096]",52320,0,-18.866467212559655,-0.12687127804383636,18.73959593451582,155,1,1,1
voicemark,3,256,161,english:1069,2,mean,"[49011, 59801, 63210]",48915,0,-14.28380661457777,-0.0384594808856491,14.245347133692121,2,1,0,0
voicemark,3,1024,161,english:1069,2,mean,"[49011, 59801, 63210]",49011,1,-14.28380661457777,-15.34735097005614,-1.0635443554783706,1,0,0,0
voicemark,3,4096,161,english:1069,2,mean,"[49011, 59801, 63210]",49123,0,-14.28380661457777,-11.36592560261488,2.9178810119628906,3,1,0,0
voicemark,3,16384,161,english:1069,2,mean,"[49011, 59801, 63210]",48915,0,-14.28380661457777,-0.0384594808856491,14.245347133692121,15,1,1,1
voicemark,3,65536,161,english:1069,2,mean,"[49011, 59801, 63210]",48915,0,-14.28380661457777,-0.0384594808856491,14.245347133692121,54,1,1,1
voicemark,3,256,161,english:1069,2,fwp,"[49011, 59801, 63210]",59801,1,-12.337447710335255,-12.375274486839771,-0.0378267765045166,1,0,0,0
voicemark,3,1024,161,english:1069,2,fwp,"[49011, 59801, 63210]",59673,0,-12.337447710335255,-11.425485916435719,0.9119617938995361,3,1,0,0
voicemark,3,4096,161,english:1069,2,fwp,"[49011, 59801, 63210]",55582,0,-12.337447710335255,-6.095820732414722,6.241626977920532,16,1,1,1
voicemark,3,16384,161,english:1069,2,fwp,"[49011, 59801, 63210]",63772,0,-12.337447710335255,-1.1290440186858177,11.208403691649437,56,1,1,1
voicemark,3,65536,161,english:1069,2,fwp,"[49011, 59801, 63210]",63772,0,-12.337447710335255,-1.1290440186858177,11.208403691649437,207,1,1,1
voicemark,3,256,162,english:1081,0,mean,"[5438, 13067, 53239]",55051,0,-19.478545762598515,-13.580908404677757,5.8976373579207575,4,1,1,0
voicemark,3,1024,162,english:1081,0,mean,"[5438, 13067, 53239]",52482,0,-19.478545762598515,-12.984941009432077,6.493604753166437,5,1,1,0
