model,K,N_registry,trial_id,spk,local_t,method,colluder_ids,top1_identity,top1_is_colluder,max_colluder_score,max_noncolluder_score,attribution_margin,best_colluder_rank,ASR,R3_escape,R5_escape
wmcodec,5,65536,41,chinese:SSB0122,2,mean,"[1599, 11096, 16026, 25107, 47696]",2693,0,-20.92221473157406,-0.5310583007521927,20.391156430821866,1749,1,1,1
wmcodec,5,256,41,chinese:SSB0122,2,fwp,"[1599, 11096, 16026, 25107, 47696]",1556,0,-13.165662253115443,-5.8541011454799445,7.311561107635498,7,1,1,1
wmcodec,5,1024,41,chinese:SSB0122,2,fwp,"[1599, 11096, 16026, 25107, 47696]",1566,0,-13.165662253115443,-7.159972393725184,6.005689859390259,13,1,1,1
wmcodec,5,4096,41,chinese:SSB0122,2,fwp,"[1599, 11096, 16026, 25107, 47696]",13854,0,-13.165662253115443,-3.696974979553488,9.468687273561954,46,1,1,1
wmcodec,5,16384,41,chinese:SSB0122,2,fwp,"[1599, 11096, 16026, 25107, 47696]",14020,0,-13.165662253115443,-3.876110540542868,9.289551712572575,169,1,1,1
wmcodec,5,65536,41,chinese:SSB0122,2,fwp,"[1599, 11096, 16026, 25107, 47696]",13940,0,-13.165662253115443,-2.1546698676684173,11.010992385447025,650,1,1,1
wmcodec,5,256,42,chinese:SSB0133,0,mean,"[562, 28110, 35834, 46304, 49703]",42808,0,-16.940075010061264,-11.405364989303052,5.534710020758212,7,1,1,1
wmcodec,5,1024,42,chinese:SSB0133,0,mean,"[562, 28110, 35834, 46304, 49703]",51114,0,-16.940075010061264,-6.779640628956258,10.160434381105006,16,1,1,1
wmcodec,5,4096,42,chinese:SSB0133,0,mean,"[562, 28110, 35834, 46304, 49703]",14130,0,-16.940075010061264,-5.197918622754514,11.74215638730675,71,1,1,1
wmcodec,5,16384,42,chinese:SSB0133,0,mean,"[562, 28110, 35834, 46304, 49703]",14130,0,-16.940075010061264,-5.197918622754514,11.74215638730675,310,1,1,1
wmcodec,5,65536,42,chinese:SSB0133,0,mean,"[562, 28110, 35834, 46304, 49703]",51138,0,-16.940075010061264,-1.0666706403717399,15.873404369689524,1237,1,1,1
wmcodec,5,256,42,chinese:SSB0133,0,fwp,"[562, 28110, 35834, 46304, 49703]",49514,0,-15.330033527920023,-8.912467148387805,6.417566379532218,4,1,1,0
wmcodec,5,1024,42,chinese:SSB0133,0,fwp,"[562, 28110, 35834, 46304, 49703]",33106,0,-15.330033527920023,-9.256055930629373,6.07397759729065,9,1,1,1
wmcodec,5,4096,42,chinese:SSB0133,0,fwp,"[562, 28110, 35834, 46304, 49703]",49418,0,-15.330033527920023,-5.7841168905142695,9.545916637405753,31,1,1,1
wmcodec,5,16384,42,chinese:SSB0133,0,fwp,"[562, 28110, 35834, 46304, 49703]",49538,0,-15.330033527920023,-1.3622073794249445,13.967826148495078,134,1,1,1
wmcodec,5,65536,42,chinese:SSB0133,0,fwp,"[562, 28110, 35834, 46304, 49703]",49538,0,-15.330033527920023,-1.3622073794249445,13.967826148495078,568,1,1,1
wmcodec,5,256,43,chinese:SSB0133,1,mean,"[3291, 17445, 22594, 33709, 46294]",22971,0,-10.967136524617672,-10.204906105995178,0.7622304186224937,2,1,0,0
wmcodec,5,1024,43,chinese:SSB0133,1,mean,"[3291, 17445, 22594, 33709, 46294]",51461,0,-10.967136524617672,-1.7574103847146034,9.209726139903069,6,1,1,1
wmcodec,5,4096,43,chinese:SSB0133,1,mean,"[3291, 17445, 22594, 33709, 46294]",51701,0,-10.967136524617672,-5.2868966832757,5.680239841341972,21,1,1,1
wmcodec,5,16384,43,chinese:SSB0133,1,mean,"[3291, 17445, 22594, 33709, 46294]",51637,0,-10.967136524617672,-3.3324472680687904,7.6346892565488815,127,1,1,1
wmcodec,5,65536,43,chinese:SSB0133,1,mean,"[3291, 17445, 22594, 33709, 46294]",51461,0,-10.967136524617672,-1.7574103847146034,9.209726139903069,491,1,1,1
wmcodec,5,256,43,chinese:SSB0133,1,fwp,"[3291, 17445, 22594, 33709, 46294]",62565,0,-13.683628770534142,-11.047955679718598,2.635673090815544,2,1,0,0
wmcodec,5,1024,43,chinese:SSB0133,1,fwp,"[3291, 17445, 22594, 33709, 46294]",21541,0,-13.683628770534142,-11.21288082284127,2.470747947692871,2,1,0,0
wmcodec,5,4096,43,chinese:SSB0133,1,fwp,"[3291, 17445, 22594, 33709, 46294]",50277,0,-13.683628770534142,-0.0815725989054954,13.602056171628647,6,1,1,1
wmcodec,5,16384,43,chinese:SSB0133,1,fwp,"[3291, 17445, 22594, 33709, 46294]",50421,0,-13.683628770534142,-3.5045963443230903,10.179032426211052,14,1,1,1
wmcodec,5,65536,43,chinese:SSB0133,1,fwp,"[3291, 17445, 22594, 33709, 46294]",50277,0,-13.683628770534142,-0.0815725989054954,13.602056171628647,52,1,1,1
wmcodec,5,256,44,chinese:SSB0133,2,mean,"[6906, 17602, 36865, 44376, 63753]",4331,0,-24.824424982070923,-19.247248318279162,5.577176663791761,4,1,1,0
wmcodec,5,1024,44,chinese:SSB0133,2,mean,"[6906, 17602, 36865, 44376, 63753]",5303,0,-24.824424982070923,-5.590093557024375,19.23433142504655,34,1,1,1
wmcodec,5,4096,44,chinese:SSB0133,2,mean,"[6906, 17602, 36865, 44376, 63753]",5298,0,-24.824424982070923,-2.8175163755659014,22.00690860650502,134,1,1,1
wmcodec,5,16384,44,chinese:SSB0133,2,mean,"[6906, 17602, 36865, 44376, 63753]",5298,0,-24.824424982070923,-2.8175163755659014,22.00690860650502,523,1,1,1
wmcodec,5,65536,44,chinese:SSB0133,2,mean,"[6906, 17602, 36865, 44376, 63753]",4274,0,-24.824424982070923,-0.5473213682416826,24.27710361382924,2010,1,1,1
wmcodec,5,256,44,chinese:SSB0133,2,fwp,"[6906, 17602, 36865, 44376, 63753]",28849,0,-24.330754101276398,-22.200985250994563,2.1297688502818346,4,1,1,0
wmcodec,5,1024,44,chinese:SSB0133,2,fwp,"[6906, 17602, 36865, 44376, 63753]",6586,0,-24.330754101276398,-2.7993641028151615,21.531389998461236,26,1,1,1
wmcodec,5,4096,44,chinese:SSB0133,2,fwp,"[6906, 17602, 36865, 44376, 63753]",6322,0,-24.330754101276398,-6.0543514618620975,18.2764026394143,59,1,1,1
wmcodec,5,16384,44,chinese:SSB0133,2,fwp,"[6906, 17602, 36865, 44376, 63753]",6586,0,-24.330754101276398,-2.7993641028151615,21.531389998461236,286,1,1,1
wmcodec,5,65536,44,chinese:SSB0133,2,fwp,"[6906, 17602, 36865, 44376, 63753]",6578,0,-24.330754101276398,-0.880346728299628,23.45040737297677,1093,1,1,1
wmcodec,5,256,45,chinese:SSB0139,0,mean,"[3371, 8047, 40517, 58650, 65526]",36965,0,-30.503512859344482,-2.463235516101122,28.04027734324336,21,1,1,1
wmcodec,5,1024,45,chinese:SSB0139,0,mean,"[3371, 8047, 40517, 58650, 65526]",36885,0,-30.503512859344482,-9.68087145499885,20.82264140434563,80,1,1,1
wmcodec,5,4096,45,chinese:SSB0139,0,mean,"[3371, 8047, 40517, 58650, 65526]",4197,0,-30.503512859344482,-6.995638269931078,23.507874589413404,293,1,1,1
wmcodec,5,16384,45,chinese:SSB0139,0,mean,"[3371, 8047, 40517, 58650, 65526]",36965,0,-30.503512859344482,-2.463235516101122,28.04027734324336,1104,1,1,1
wmcodec,5,65536,45,chinese:SSB0139,0,mean,"[3371, 8047, 40517, 58650, 65526]",28773,0,-30.503512859344482,-0.7820450402796268,29.721467819064856,4396,1,1,1
wmcodec,5,256,45,chinese:SSB0139,0,fwp,"[3371, 8047, 40517, 58650, 65526]",3371,1,-6.185205500107259,-9.634476288687438,-3.449270788580179,1,0,0,0
wmcodec,5,1024,45,chinese:SSB0139,0,fwp,"[3371, 8047, 40517, 58650, 65526]",3371,1,-6.185205500107259,-17.82433245657012,-11.63912695646286,1,0,0,0
wmcodec,5,4096,45,chinese:SSB0139,0,fwp,"[3371, 8047, 40517, 58650, 65526]",3371,1,-6.185205500107259,-7.058914407622069,-0.8737089075148106,1,0,0,0
wmcodec,5,16384,45,chinese:SSB0139,0,fwp,"[3371, 8047, 40517, 58650, 65526]",40363,0,-6.185205500107259,-2.267432316672057,3.9177731834352016,5,1,1,0
wmcodec,5,65536,45,chinese:SSB0139,0,fwp,"[3371, 8047, 40517, 58650, 65526]",40357,0,-6.185205500107259,-0.8728991444222629,5.312306355684996,14,1,1,1
wmcodec,5,256,46,chinese:SSB0139,1,mean,"[20124, 22270, 42172, 53506, 63270]",58580,0,-9.226715922355652,-7.517574191093445,1.709141731262207,7,1,1,1
wmcodec,5,1024,46,chinese:SSB0139,1,mean,"[20124, 22270, 42172, 53506, 63270]",60340,0,-9.226715922355652,-6.401864409446716,2.8248515129089355,25,1,1,1
wmcodec,5,4096,46,chinese:SSB0139,1,mean,"[20124, 22270, 42172, 53506, 63270]",61109,0,-9.226715922355652,-5.0902018547058105,4.136514067649841,104,1,1,1
wmcodec,5,16384,46,chinese:SSB0139,1,mean,"[20124, 22270, 42172, 53506, 63270]",61108,0,-9.226715922355652,-4.667400479316711,4.55931544303894,473,1,1,1
wmcodec,5,65536,46,chinese:SSB0139,1,mean,"[20124, 22270, 42172, 53506, 63270]",61108,0,-9.226715922355652,-4.667400479316711,4.55931544303894,1670,1,1,1
wmcodec,5,256,46,chinese:SSB0139,1,fwp,"[20124, 22270, 42172, 53506, 63270]",14231,0,-29.012360023334622,-14.453797667229082,14.55856235610554,27,1,1,1
wmcodec,5,1024,46,chinese:SSB0139,1,fwp,"[20124, 22270, 42172, 53506, 63270]",6066,0,-29.012360023334622,-6.429251474270131,22.58310854906449,116,1,1,1
wmcodec,5,4096,46,chinese:SSB0139,1,fwp,"[20124, 22270, 42172, 53506, 63270]",34788,0,-29.012360023334622,-6.519235831627157,22.493124191707466,434,1,1,1
wmcodec,5,16384,46,chinese:SSB0139,1,fwp,"[20124, 22270, 42172, 53506, 63270]",6034,0,-29.012360023334622,-2.148767202103045,26.863592821231578,1712,1,1,1
wmcodec,5,65536,46,chinese:SSB0139,1,fwp,"[20124, 22270, 42172, 53506, 63270]",34706,0,-29.012360023334622,-0.5674644996761344,28.444895523658488,6983,1,1,1
wmcodec,5,256,47,chinese:SSB0139,2,mean,"[7817, 29583, 32842, 54728, 63202]",64306,0,-30.1824841350317,-18.30300571769476,11.87947841733694,11,1,1,1
wmcodec,5,1024,47,chinese:SSB0139,2,mean,"[7817, 29583, 32842, 54728, 63202]",62805,0,-30.1824841350317,-12.699322428146843,17.483161706884857,36,1,1,1
wmcodec,5,4096,47,chinese:SSB0139,2,mean,"[7817, 29583, 32842, 54728, 63202]",11100,0,-30.1824841350317,-6.667057420650963,23.515426714380737,139,1,1,1
wmcodec,5,16384,47,chinese:SSB0139,2,mean,"[7817, 29583, 32842, 54728, 63202]",64338,0,-30.1824841350317,-4.67491220269585,25.50757193233585,634,1,1,1
wmcodec,5,65536,47,chinese:SSB0139,2,mean,"[7817, 29583, 32842, 54728, 63202]",11090,0,-30.1824841350317,-0.1692637312808074,30.013220403750893,2414,1,1,1
wmcodec,5,256,47,chinese:SSB0139,2,fwp,"[7817, 29583, 32842, 54728, 63202]",54728,1,-7.453664714965271,-12.158741409453796,-4.705076694488525,1,0,0,0
wmcodec,5,1024,47,chinese:SSB0139,2,fwp,"[7817, 29583, 32842, 54728, 63202]",54728,1,-7.453664714965271,-10.831174103106605,-3.377509388141334,1,0,0,0
wmcodec,5,4096,47,chinese:SSB0139,2,fwp,"[7817, 29583, 32842, 54728, 63202]",9560,0,-7.453664714965271,-1.8499864316836465,5.603678283281624,6,1,1,1
wmcodec,5,16384,47,chinese:SSB0139,2,fwp,"[7817, 29583, 32842, 54728, 63202]",9666,0,-7.453664714965271,-2.071900752867805,5.381763962097466,12,1,1,1
wmcodec,5,65536,47,chinese:SSB0139,2,fwp,"[7817, 29583, 32842, 54728, 63202]",9554,0,-7.453664714965271,-1.3783163405314554,6.0753483744338155,33,1,1,1
wmcodec,5,256,48,chinese:SSB0145,0,mean,"[9242, 28617, 36183, 36918, 50587]",120,0,-16.39041899878066,-12.815188638749532,3.575230360031128,5,1,1,0
wmcodec,5,1024,48,chinese:SSB0145,0,mean,"[9242, 28617, 36183, 36918, 50587]",4218,0,-16.39041899878066,-6.432574368896894,9.957844629883766,31,1,1,1
wmcodec,5,4096,48,chinese:SSB0145,0,mean,"[9242, 28617, 36183, 36918, 50587]",41154,0,-16.39041899878066,-6.579293444636278,9.811125554144382,88,1,1,1
wmcodec,5,16384,48,chinese:SSB0145,0,mean,"[9242, 28617, 36183, 36918, 50587]",4210,0,-16.39041899878066,-2.675559103372507,13.714859895408154,321,1,1,1
wmcodec,5,65536,48,chinese:SSB0145,0,mean,"[9242, 28617, 36183, 36918, 50587]",4114,0,-16.39041899878066,-0.5823105572490022,15.808108441531658,1309,1,1,1
wmcodec,5,256,48,chinese:SSB0145,0,fwp,"[9242, 28617, 36183, 36918, 50587]",4043,0,-18.69257005826512,-16.59298404828587,2.099586009979248,2,1,0,0
wmcodec,5,1024,48,chinese:SSB0145,0,fwp,"[9242, 28617, 36183, 36918, 50587]",5579,0,-18.69257005826512,-15.179032174506574,3.513537883758545,3,1,0,0
wmcodec,5,4096,48,chinese:SSB0145,0,fwp,"[9242, 28617, 36183, 36918, 50587]",20347,0,-18.69257005826512,-5.982868632636382,12.709701425628737,18,1,1,1
wmcodec,5,16384,48,chinese:SSB0145,0,fwp,"[9242, 28617, 36183, 36918, 50587]",17787,0,-18.69257005826512,-4.305849513373687,14.386720544891432,86,1,1,1
wmcodec,5,65536,48,chinese:SSB0145,0,fwp,"[9242, 28617, 36183, 36918, 50587]",17691,0,-18.69257005826512,-0.47612225111515727,18.21644780714996,312,1,1,1
wmcodec,5,256,49,chinese:SSB0145,1,mean,"[89, 31718, 51745, 57565, 60529]",57371,0,-11.558125011622906,-2.565255453810096,8.99286955781281,2,1,0,0
wmcodec,5,1024,49,chinese:SSB0145,1,mean,"[89, 31718, 51745, 57565, 60529]",107,0,-11.558125011622906,-8.289657888934016,3.2684671226888895,2,1,0,0
wmcodec,5,4096,49,chinese:SSB0145,1,mean,"[89, 31718, 51745, 57565, 60529]",58587,0,-11.558125011622906,-5.91404896043241,5.6440760511904955,8,1,1,1
wmcodec,5,16384,49,chinese:SSB0145,1,mean,"[89, 31718, 51745, 57565, 60529]",61403,0,-11.558125011622906,-1.7139676716178656,9.84415734000504,44,1,1,1
wmcodec,5,65536,49,chinese:SSB0145,1,mean,"[89, 31718, 51745, 57565, 60529]",61211,0,-11.558125011622906,-1.4523500110954046,10.105775000527501,187,1,1,1
wmcodec,5,256,49,chinese:SSB0145,1,fwp,"[89, 31718, 51745, 57565, 60529]",35899,0,-35.45793914794922,-11.382226817891933,24.075712330057286,65,1,1,1
wmcodec,5,1024,49,chinese:SSB0145,1,fwp,"[89, 31718, 51745, 57565, 60529]",35788,0,-35.45793914794922,-9.743911861092784,25.714027286856435,237,1,1,1
wmcodec,5,4096,49,chinese:SSB0145,1,fwp,"[89, 31718, 51745, 57565, 60529]",35710,0,-35.45793914794922,-7.877097724587657,27.580841423361562,983,1,1,1
wmcodec,5,16384,49,chinese:SSB0145,1,fwp,"[89, 31718, 51745, 57565, 60529]",35787,0,-35.45793914794922,-1.3506196724483743,34.107319475500844,3910,1,1,1
wmcodec,5,65536,49,chinese:SSB0145,1,fwp,"[89, 31718, 51745, 57565, 60529]",35643,0,-35.45793914794922,-0.6575062262127176,34.8004329217365,15405,1,1,1
wmcodec,5,256,50,chinese:SSB0145,2,mean,"[16367, 16500, 26374, 44919, 45902]",42428,0,-26.90395822044229,-17.37671601958573,9.527242200856563,6,1,1,1
wmcodec,5,1024,50,chinese:SSB0145,2,mean,"[16367, 16500, 26374, 44919, 45902]",28420,0,-26.90395822044229,-11.38871987577295,15.515238344669342,33,1,1,1
wmcodec,5,4096,50,chinese:SSB0145,2,mean,"[16367, 16500, 26374, 44919, 45902]",13780,0,-26.90395822044229,-12.566007992660161,14.33795022778213,142,1,1,1
wmcodec,5,16384,50,chinese:SSB0145,2,mean,"[16367, 16500, 26374, 44919, 45902]",25860,0,-26.90395822044229,-2.075149735843297,24.828808484598994,608,1,1,1
wmcodec,5,65536,50,chinese:SSB0145,2,mean,"[16367, 16500, 26374, 44919, 45902]",26068,0,-26.90395822044229,-0.417340716754552,26.48661750368774,2299,1,1,1
wmcodec,5,256,50,chinese:SSB0145,2,fwp,"[16367, 16500, 26374, 44919, 45902]",16500,1,-16.084208810701966,-21.060930728912354,-4.976721918210387,1,0,0,0
wmcodec,5,1024,50,chinese:SSB0145,2,fwp,"[16367, 16500, 26374, 44919, 45902]",52068,0,-16.084208810701966,-13.003239477053285,3.0809693336486816,5,1,1,0
wmcodec,5,4096,50,chinese:SSB0145,2,fwp,"[16367, 16500, 26374, 44919, 45902]",47940,0,-16.084208810701966,-5.939451897516847,10.14475691318512,32,1,1,1
wmcodec,5,16384,50,chinese:SSB0145,2,fwp,"[16367, 16500, 26374, 44919, 45902]",21924,0,-16.084208810701966,-1.908218601718545,14.175990208983421,125,1,1,1
wmcodec,5,65536,50,chinese:SSB0145,2,fwp,"[16367, 16500, 26374, 44919, 45902]",21924,0,-16.084208810701966,-1.908218601718545,14.175990208983421,530,1,1,1
wmcodec,5,256,51,chinese:SSB0149,0,mean,"[3747, 9554, 52558, 57948, 62314]",10050,0,-14.90350490808487,-3.30308132013306,11.60042358795181,2,1,0,0
wmcodec,5,1024,51,chinese:SSB0149,0,mean,"[3747, 9554, 52558, 57948, 62314]",55250,0,-14.90350490808487,-10.389157032128423,4.514347875956446,4,1,1,0
wmcodec,5,4096,51,chinese:SSB0149,0,mean,"[3747, 9554, 52558, 57948, 62314]",55234,0,-14.90350490808487,-6.316513275261968,8.586991632822901,12,1,1,1
wmcodec,5,16384,51,chinese:SSB0149,0,mean,"[3747, 9554, 52558, 57948, 62314]",55106,0,-14.90350490808487,-0.0939187197946012,14.809586188290268,42,1,1,1
wmcodec,5,65536,51,chinese:SSB0149,0,mean,"[3747, 9554, 52558, 57948, 62314]",55106,0,-14.90350490808487,-0.0939187197946012,14.809586188290268,168,1,1,1
wmcodec,5,256,51,chinese:SSB0149,0,fwp,"[3747, 9554, 52558, 57948, 62314]",62314,1,-16.62077708110155,-19.078013771315455,-2.457236690213904,1,0,0,0
wmcodec,5,1024,51,chinese:SSB0149,0,fwp,"[3747, 9554, 52558, 57948, 62314]",62369,0,-16.62077708110155,-15.42314442350471,1.1976326575968415,3,1,0,0
wmcodec,5,4096,51,chinese:SSB0149,0,fwp,"[3747, 9554, 52558, 57948, 62314]",9064,0,-16.62077708110155,-8.779060642569675,7.841716438531876,9,1,1,1
wmcodec,5,16384,51,chinese:SSB0149,0,fwp,"[3747, 9554, 52558, 57948, 62314]",9128,0,-16.62077708110155,-1.4484094317158451,15.172367649385706,26,1,1,1
wmcodec,5,65536,51,chinese:SSB0149,0,fwp,"[3747, 9554, 52558, 57948, 62314]",9130,0,-16.62077708110155,-0.34366922928893473,16.277107851812616,115,1,1,1
wmcodec,5,256,52,chinese:SSB0149,1,mean,"[28764, 44630, 45208, 63957, 65394]",28672,0,-18.184780857525766,-11.796459845267236,6.38832101225853,5,1,1,0
wmcodec,5,1024,52,chinese:SSB0149,1,mean,"[28764, 44630, 45208, 63957, 65394]",61457,0,-18.184780857525766,-8.304996273480356,9.87978458404541,30,1,1,1
wmcodec,5,4096,52,chinese:SSB0149,1,mean,"[28764, 44630, 45208, 63957, 65394]",28698,0,-18.184780857525766,-2.7765119588002563,15.40826889872551,101,1,1,1
wmcodec,5,16384,52,chinese:SSB0149,1,mean,"[28764, 44630, 45208, 63957, 65394]",28914,0,-18.184780857525766,-3.1751001393422484,15.009680718183517,420,1,1,1
wmcodec,5,65536,52,chinese:SSB0149,1,mean,"[28764, 44630, 45208, 63957, 65394]",28920,0,-18.184780857525766,-1.676311663351953,16.508469194173813,1641,1,1,1
wmcodec,5,256,52,chinese:SSB0149,1,fwp,"[28764, 44630, 45208, 63957, 65394]",63957,1,-10.589348375797272,-15.520012259483337,-4.930663883686066,1,0,0,0
wmcodec,5,1024,52,chinese:SSB0149,1,fwp,"[28764, 44630, 45208, 63957, 65394]",10704,0,-10.589348375797272,-8.38947705551982,2.1998713202774525,2,1,0,0
wmcodec,5,4096,52,chinese:SSB0149,1,fwp,"[28764, 44630, 45208, 63957, 65394]",10736,0,-10.589348375797272,-5.088380377739668,5.500967998057604,13,1,1,1
wmcodec,5,16384,52,chinese:SSB0149,1,fwp,"[28764, 44630, 45208, 63957, 65394]",61456,0,-10.589348375797272,-1.0406589321792126,9.54868944361806,35,1,1,1
wmcodec,5,65536,52,chinese:SSB0149,1,fwp,"[28764, 44630, 45208, 63957, 65394]",61456,0,-10.589348375797272,-1.0406589321792126,9.54868944361806,122,1,1,1
wmcodec,5,256,53,chinese:SSB0149,2,mean,"[12451, 30893, 41167, 55140, 58680]",30059,0,-22.849918618798256,-10.723237372003496,12.12668124679476,4,1,1,0
wmcodec,5,1024,53,chinese:SSB0149,2,mean,"[12451, 30893, 41167, 55140, 58680]",1409,0,-22.849918618798256,-12.005885461112484,10.844033157685772,33,1,1,1
wmcodec,5,4096,53,chinese:SSB0149,2,mean,"[12451, 30893, 41167, 55140, 58680]",2859,0,-22.849918618798256,-7.225178406341001,15.624740212457255,97,1,1,1
wmcodec,5,16384,53,chinese:SSB0149,2,mean,"[12451, 30893, 41167, 55140, 58680]",1387,0,-22.849918618798256,-0.781655729515478,22.068262889282778,407,1,1,1
wmcodec,5,65536,53,chinese:SSB0149,2,mean,"[12451, 30893, 41167, 55140, 58680]",1387,0,-22.849918618798256,-0.781655729515478,22.068262889282778,1632,1,1,1
wmcodec,5,256,53,chinese:SSB0149,2,fwp,"[12451, 30893, 41167, 55140, 58680]",6219,0,-34.00182020664215,-16.695013284903325,17.306806921738826,10,1,1,1
wmcodec,5,1024,53,chinese:SSB0149,2,fwp,"[12451, 30893, 41167, 55140, 58680]",4235,0,-34.00182020664215,-9.84227669261054,24.15954351403161,58,1,1,1
wmcodec,5,4096,53,chinese:SSB0149,2,fwp,"[12451, 30893, 41167, 55140, 58680]",41051,0,-34.00182020664215,-7.746031955104627,26.255788251537524,229,1,1,1
wmcodec,5,16384,53,chinese:SSB0149,2,fwp,"[12451, 30893, 41167, 55140, 58680]",44379,0,-34.00182020664215,-6.479028359275617,27.522791847366534,905,1,1,1
wmcodec,5,65536,53,chinese:SSB0149,2,fwp,"[12451, 30893, 41167, 55140, 58680]",40283,0,-34.00182020664215,-0.5207086980681197,33.48111150857403,3739,1,1,1
wmcodec,5,256,54,chinese:SSB0193,0,mean,"[13740, 22395, 46875, 53916, 65314]",55166,0,-13.81863554508891,-10.557376942946576,3.261258602142334,4,1,1,0
wmcodec,5,1024,54,chinese:SSB0193,0,mean,"[13740, 22395, 46875, 53916, 65314]",14101,0,-13.81863554508891,-11.875000498606823,1.9436350464820862,4,1,1,0
wmcodec,5,4096,54,chinese:SSB0193,0,mean,"[13740, 22395, 46875, 53916, 65314]",55164,0,-13.81863554508891,-8.719889722182415,5.098745822906494,7,1,1,1
wmcodec,5,16384,54,chinese:SSB0193,0,mean,"[13740, 22395, 46875, 53916, 65314]",55156,0,-13.81863554508891,-1.1598186859628186,12.658816859126091,47,1,1,1
wmcodec,5,65536,54,chinese:SSB0193,0,mean,"[13740, 22395, 46875, 53916, 65314]",55156,0,-13.81863554508891,-1.1598186859628186,12.658816859126091,227,1,1,1
wmcodec,5,256,54,chinese:SSB0193,0,fwp,"[13740, 22395, 46875, 53916, 65314]",21780,0,-13.81264266371727,-7.8254512450657785,5.987191418651491,5,1,1,0
wmcodec,5,1024,54,chinese:SSB0193,0,fwp,"[13740, 22395, 46875, 53916, 65314]",62964,0,-13.81264266371727,-3.9643148980103433,9.848327765706927,22,1,1,1
wmcodec,5,4096,54,chinese:SSB0193,0,fwp,"[13740, 22395, 46875, 53916, 65314]",46503,0,-13.81264266371727,-5.8881778619252145,7.924464801792055,85,1,1,1
wmcodec,5,16384,54,chinese:SSB0193,0,fwp,"[13740, 22395, 46875, 53916, 65314]",62965,0,-13.81264266371727,-3.1682338318787515,10.644408831838518,311,1,1,1
wmcodec,5,65536,54,chinese:SSB0193,0,fwp,"[13740, 22395, 46875, 53916, 65314]",62741,0,-13.81264266371727,-2.493760784622282,11.318881879094988,1275,1,1,1
wmcodec,5,256,55,chinese:SSB0193,1,mean,"[6985, 9037, 33186, 56034, 58459]",9035,0,-13.670712462160736,-11.496957293245941,2.173755168914795,2,1,0,0
wmcodec,5,1024,55,chinese:SSB0193,1,mean,"[6985, 9037, 33186, 56034, 58459]",9141,0,-13.670712462160736,-2.7341602058149874,10.936552256345749,8,1,1,1
wmcodec,5,4096,55,chinese:SSB0193,1,mean,"[6985, 9037, 33186, 56034, 58459]",9141,0,-13.670712462160736,-2.7341602058149874,10.936552256345749,32,1,1,1
wmcodec,5,16384,55,chinese:SSB0193,1,mean,"[6985, 9037, 33186, 56034, 58459]",11092,0,-13.670712462160736,-2.381883075926453,11.288829386234283,115,1,1,1
wmcodec,5,65536,55,chinese:SSB0193,1,mean,"[6985, 9037, 33186, 56034, 58459]",11188,0,-13.670712462160736,-1.5048926682211459,12.16581979393959,456,1,1,1
wmcodec,5,256,55,chinese:SSB0193,1,fwp,"[6985, 9037, 33186, 56034, 58459]",7097,0,-30.712557196617126,-20.312860944774002,10.399696251843125,7,1,1,1
wmcodec,5,1024,55,chinese:SSB0193,1,fwp,"[6985, 9037, 33186, 56034, 58459]",9141,0,-30.712557196617126,-12.526546747423708,18.186010449193418,37,1,1,1
wmcodec,5,4096,55,chinese:SSB0193,1,fwp,"[6985, 9037, 33186, 56034, 58459]",9916,0,-30.712557196617126,-11.791470319963992,18.921086876653135,120,1,1,1
wmcodec,5,16384,55,chinese:SSB0193,1,fwp,"[6985, 9037, 33186, 56034, 58459]",11193,0,-30.712557196617126,-7.2076415293850005,23.504915667232126,475,1,1,1
wmcodec,5,65536,55,chinese:SSB0193,1,fwp,"[6985, 9037, 33186, 56034, 58459]",11188,0,-30.712557196617126,-0.6788384192623198,30.033718777354807,1900,1,1,1
wmcodec,5,256,56,chinese:SSB0193,2,mean,"[5083, 22975, 23936, 27568, 32271]",32011,0,-22.794419780169846,-10.969134539162042,11.825285241007805,6,1,1,1
wmcodec,5,1024,56,chinese:SSB0193,2,mean,"[5083, 22975, 23936, 27568, 32271]",29531,0,-22.794419780169846,-15.642538562213304,7.151881217956543,13,1,1,1
wmcodec,5,4096,56,chinese:SSB0193,2,mean,"[5083, 22975, 23936, 27568, 32271]",30139,0,-22.794419780169846,-4.661919613543432,18.132500166626414,47,1,1,1
wmcodec,5,16384,56,chinese:SSB0193,2,mean,"[5083, 22975, 23936, 27568, 32271]",28091,0,-22.794419780169846,-3.8827094782027416,18.911710301967105,177,1,1,1
wmcodec,5,65536,56,chinese:SSB0193,2,mean,"[5083, 22975, 23936, 27568, 32271]",3515,0,-22.794419780169846,-0.9065100300940685,21.887909750075778,761,1,1,1
wmcodec,5,256,56,chinese:SSB0193,2,fwp,"[5083, 22975, 23936, 27568, 32271]",32011,0,-31.38673460548307,-17.831518412742298,13.555216192740772,3,1,0,0
wmcodec,5,1024,56,chinese:SSB0193,2,fwp,"[5083, 22975, 23936, 27568, 32271]",3035,0,-31.38673460548307,-18.42236177938321,12.964372826099861,10,1,1,1
wmcodec,5,4096,56,chinese:SSB0193,2,fwp,"[5083, 22975, 23936, 27568, 32271]",3003,0,-31.38673460548307,-6.85006933229306,24.53666527319001,40,1,1,1
