model,K,N_registry,trial_id,spk,local_t,method,colluder_ids,top1_identity,top1_is_colluder,max_colluder_score,max_noncolluder_score,attribution_margin,best_colluder_rank,ASR,R3_escape,R5_escape
audioseal,2,16384,127,chinese:SSB0380,1,mean,"[28728, 54649]",61721,0,-7.147212982177734,-5.533207893371582,1.6140050888061523,43,1,1,1
audioseal,2,65536,127,chinese:SSB0380,1,mean,"[28728, 54649]",61753,0,-7.147212982177734,-4.757542610168457,2.3896703720092773,136,1,1,1
audioseal,2,256,127,chinese:SSB0380,1,fwp,"[28728, 54649]",53529,0,-7.147212982177734,-6.546464443206787,0.6007485389709473,2,1,0,0
audioseal,2,1024,127,chinese:SSB0380,1,fwp,"[28728, 54649]",61469,0,-7.147212982177734,-6.931109428405762,0.21610355377197266,4,1,1,0
audioseal,2,4096,127,chinese:SSB0380,1,fwp,"[28728, 54649]",61497,0,-7.147212982177734,-4.946310997009277,2.200901985168457,9,1,1,1
audioseal,2,16384,127,chinese:SSB0380,1,fwp,"[28728, 54649]",61721,0,-7.147212982177734,-5.533207893371582,1.6140050888061523,43,1,1,1
audioseal,2,65536,127,chinese:SSB0380,1,fwp,"[28728, 54649]",61753,0,-7.147212982177734,-4.757542610168457,2.3896703720092773,136,1,1,1
audioseal,2,256,128,chinese:SSB0380,2,mean,"[21812, 61601]",57629,0,-9.755151748657227,-6.542245864868164,3.2129058837890625,14,1,1,1
audioseal,2,1024,128,chinese:SSB0380,2,mean,"[21812, 61601]",63493,0,-9.755151748657227,-7.531528472900391,2.223623275756836,35,1,1,1
audioseal,2,4096,128,chinese:SSB0380,2,mean,"[21812, 61601]",61493,0,-9.755151748657227,-6.370138168334961,3.3850135803222656,162,1,1,1
audioseal,2,16384,128,chinese:SSB0380,2,mean,"[21812, 61601]",61749,0,-9.755151748657227,-5.223653793334961,4.531497955322266,643,1,1,1
audioseal,2,65536,128,chinese:SSB0380,2,mean,"[21812, 61601]",61717,0,-9.755151748657227,-4.166878700256348,5.588273048400879,2733,1,1,1
audioseal,2,256,128,chinese:SSB0380,2,fwp,"[21812, 61601]",57629,0,-9.755151748657227,-6.542245864868164,3.2129058837890625,14,1,1,1
audioseal,2,1024,128,chinese:SSB0380,2,fwp,"[21812, 61601]",63493,0,-9.755151748657227,-7.531528472900391,2.223623275756836,35,1,1,1
audioseal,2,4096,128,chinese:SSB0380,2,fwp,"[21812, 61601]",61493,0,-9.755151748657227,-6.370138168334961,3.3850135803222656,162,1,1,1
audioseal,2,16384,128,chinese:SSB0380,2,fwp,"[21812, 61601]",61749,0,-9.755151748657227,-5.223653793334961,4.531497955322266,643,1,1,1
audioseal,2,65536,128,chinese:SSB0380,2,fwp,"[21812, 61601]",61717,0,-9.755151748657227,-4.166878700256348,5.588273048400879,2733,1,1,1
audioseal,2,256,129,chinese:SSB0382,0,mean,"[21454, 62826]",21454,1,-7.217202663421631,-7.421361446380615,-0.20415878295898438,1,0,0,0
audioseal,2,1024,129,chinese:SSB0382,0,mean,"[21454, 62826]",30542,0,-7.217202663421631,-7.052665710449219,0.1645369529724121,2,1,0,0
audioseal,2,4096,129,chinese:SSB0382,0,mean,"[21454, 62826]",53582,0,-7.217202663421631,-5.846674919128418,1.370527744293213,8,1,1,1
audioseal,2,16384,129,chinese:SSB0382,0,mean,"[21454, 62826]",29006,0,-7.217202663421631,-5.536958694458008,1.680243968963623,33,1,1,1
audioseal,2,65536,129,chinese:SSB0382,0,mean,"[21454, 62826]",61774,0,-7.217202663421631,-5.212939739227295,2.004262924194336,112,1,1,1
audioseal,2,256,129,chinese:SSB0382,0,fwp,"[21454, 62826]",21454,1,-7.217202663421631,-7.421361446380615,-0.20415878295898438,1,0,0,0
audioseal,2,1024,129,chinese:SSB0382,0,fwp,"[21454, 62826]",30542,0,-7.217202663421631,-7.052665710449219,0.1645369529724121,2,1,0,0
audioseal,2,4096,129,chinese:SSB0382,0,fwp,"[21454, 62826]",53582,0,-7.217202663421631,-5.846674919128418,1.370527744293213,8,1,1,1
audioseal,2,16384,129,chinese:SSB0382,0,fwp,"[21454, 62826]",29006,0,-7.217202663421631,-5.536958694458008,1.680243968963623,33,1,1,1
audioseal,2,65536,129,chinese:SSB0382,0,fwp,"[21454, 62826]",61774,0,-7.217202663421631,-5.212939739227295,2.004262924194336,112,1,1,1
audioseal,2,256,130,chinese:SSB0382,1,mean,"[41788, 42241]",42241,1,-7.235150337219238,-7.6976776123046875,-0.4625272750854492,1,0,0,0
audioseal,2,1024,130,chinese:SSB0382,1,mean,"[41788, 42241]",44336,0,-7.235150337219238,-6.732331275939941,0.5028190612792969,3,1,0,0
audioseal,2,4096,130,chinese:SSB0382,1,mean,"[41788, 42241]",46368,0,-7.235150337219238,-5.661508560180664,1.5736417770385742,7,1,1,1
audioseal,2,16384,130,chinese:SSB0382,1,mean,"[41788, 42241]",9504,0,-7.235150337219238,-5.939877510070801,1.2952728271484375,36,1,1,1
audioseal,2,65536,130,chinese:SSB0382,1,mean,"[41788, 42241]",42272,0,-7.235150337219238,-4.641443252563477,2.5937070846557617,138,1,1,1
audioseal,2,256,130,chinese:SSB0382,1,fwp,"[41788, 42241]",42241,1,-7.235150337219238,-7.6976776123046875,-0.4625272750854492,1,0,0,0
audioseal,2,1024,130,chinese:SSB0382,1,fwp,"[41788, 42241]",44336,0,-7.235150337219238,-6.732331275939941,0.5028190612792969,3,1,0,0
audioseal,2,4096,130,chinese:SSB0382,1,fwp,"[41788, 42241]",46368,0,-7.235150337219238,-5.661508560180664,1.5736417770385742,7,1,1,1
audioseal,2,16384,130,chinese:SSB0382,1,fwp,"[41788, 42241]",9504,0,-7.235150337219238,-5.939877510070801,1.2952728271484375,36,1,1,1
audioseal,2,65536,130,chinese:SSB0382,1,fwp,"[41788, 42241]",42272,0,-7.235150337219238,-4.641443252563477,2.5937070846557617,138,1,1,1
audioseal,2,256,131,chinese:SSB0382,2,mean,"[12836, 49335]",37427,0,-8.94219970703125,-8.424497604370117,0.5177021026611328,6,1,1,1
audioseal,2,1024,131,chinese:SSB0382,2,mean,"[12836, 49335]",45349,0,-8.94219970703125,-7.2894182205200195,1.6527814865112305,20,1,1,1
audioseal,2,4096,131,chinese:SSB0382,2,mean,"[12836, 49335]",45367,0,-8.94219970703125,-6.50386905670166,2.43833065032959,71,1,1,1
audioseal,2,16384,131,chinese:SSB0382,2,mean,"[12836, 49335]",61495,0,-8.94219970703125,-6.049135684967041,2.893064022064209,339,1,1,1
audioseal,2,65536,131,chinese:SSB0382,2,mean,"[12836, 49335]",45111,0,-8.94219970703125,-5.5192365646362305,3.4229631423950195,1329,1,1,1
audioseal,2,256,131,chinese:SSB0382,2,fwp,"[12836, 49335]",37427,0,-8.94219970703125,-8.424497604370117,0.5177021026611328,6,1,1,1
audioseal,2,1024,131,chinese:SSB0382,2,fwp,"[12836, 49335]",45349,0,-8.94219970703125,-7.2894182205200195,1.6527814865112305,20,1,1,1
audioseal,2,4096,131,chinese:SSB0382,2,fwp,"[12836, 49335]",45367,0,-8.94219970703125,-6.50386905670166,2.43833065032959,71,1,1,1
audioseal,2,16384,131,chinese:SSB0382,2,fwp,"[12836, 49335]",61495,0,-8.94219970703125,-6.049135684967041,2.893064022064209,339,1,1,1
audioseal,2,65536,131,chinese:SSB0382,2,fwp,"[12836, 49335]",45111,0,-8.94219970703125,-5.5192365646362305,3.4229631423950195,1329,1,1,1
audioseal,2,256,132,chinese:SSB0385,0,mean,"[7667, 30991]",57191,0,-8.483474731445312,-7.542640209197998,0.9408345222473145,8,1,1,1
audioseal,2,1024,132,chinese:SSB0385,0,mean,"[7667, 30991]",55651,0,-8.483474731445312,-6.963566780090332,1.5199079513549805,12,1,1,1
audioseal,2,4096,132,chinese:SSB0385,0,mean,"[7667, 30991]",56675,0,-8.483474731445312,-6.25935697555542,2.2241177558898926,46,1,1,1
audioseal,2,16384,132,chinese:SSB0385,0,mean,"[7667, 30991]",23907,0,-8.483474731445312,-5.214023590087891,3.269451141357422,193,1,1,1
audioseal,2,65536,132,chinese:SSB0385,0,mean,"[7667, 30991]",23907,0,-8.483474731445312,-5.214023590087891,3.269451141357422,756,1,1,1
audioseal,2,256,132,chinese:SSB0385,0,fwp,"[7667, 30991]",57191,0,-8.483474731445312,-7.542640209197998,0.9408345222473145,8,1,1,1
audioseal,2,1024,132,chinese:SSB0385,0,fwp,"[7667, 30991]",55651,0,-8.483474731445312,-6.963566780090332,1.5199079513549805,12,1,1,1
audioseal,2,4096,132,chinese:SSB0385,0,fwp,"[7667, 30991]",56675,0,-8.483474731445312,-6.25935697555542,2.2241177558898926,46,1,1,1
audioseal,2,16384,132,chinese:SSB0385,0,fwp,"[7667, 30991]",23907,0,-8.483474731445312,-5.214023590087891,3.269451141357422,193,1,1,1
audioseal,2,65536,132,chinese:SSB0385,0,fwp,"[7667, 30991]",23907,0,-8.483474731445312,-5.214023590087891,3.269451141357422,756,1,1,1
audioseal,2,256,133,chinese:SSB0385,1,mean,"[112, 2608]",112,1,-5.227556228637695,-7.281502723693848,-2.0539464950561523,1,0,0,0
audioseal,2,1024,133,chinese:SSB0385,1,mean,"[112, 2608]",112,1,-5.227556228637695,-7.386661052703857,-2.159104824066162,1,0,0,0
audioseal,2,4096,133,chinese:SSB0385,1,mean,"[112, 2608]",112,1,-5.227556228637695,-6.191033363342285,-0.9634771347045898,1,0,0,0
audioseal,2,16384,133,chinese:SSB0385,1,mean,"[112, 2608]",112,1,-5.227556228637695,-5.733077049255371,-0.5055208206176758,1,0,0,0
audioseal,2,65536,133,chinese:SSB0385,1,mean,"[112, 2608]",2160,0,-5.227556228637695,-4.915833473205566,0.3117227554321289,2,1,0,0
audioseal,2,256,133,chinese:SSB0385,1,fwp,"[112, 2608]",112,1,-5.227556228637695,-7.281502723693848,-2.0539464950561523,1,0,0,0
audioseal,2,1024,133,chinese:SSB0385,1,fwp,"[112, 2608]",112,1,-5.227556228637695,-7.386661052703857,-2.159104824066162,1,0,0,0
audioseal,2,4096,133,chinese:SSB0385,1,fwp,"[112, 2608]",112,1,-5.227556228637695,-6.191033363342285,-0.9634771347045898,1,0,0,0
audioseal,2,16384,133,chinese:SSB0385,1,fwp,"[112, 2608]",112,1,-5.227556228637695,-5.733077049255371,-0.5055208206176758,1,0,0,0
audioseal,2,65536,133,chinese:SSB0385,1,fwp,"[112, 2608]",2160,0,-5.227556228637695,-4.915833473205566,0.3117227554321289,2,1,0,0
audioseal,2,256,134,chinese:SSB0385,2,mean,"[41537, 58592]",41537,1,-5.959644317626953,-7.2679033279418945,-1.3082590103149414,1,0,0,0
audioseal,2,1024,134,chinese:SSB0385,2,mean,"[41537, 58592]",41537,1,-5.959644317626953,-7.508185386657715,-1.5485410690307617,1,0,0,0
audioseal,2,4096,134,chinese:SSB0385,2,mean,"[41537, 58592]",41537,1,-5.959644317626953,-6.202012062072754,-0.24236774444580078,1,0,0,0
audioseal,2,16384,134,chinese:SSB0385,2,mean,"[41537, 58592]",41537,1,-5.959644317626953,-6.067394733428955,-0.10775041580200195,1,0,0,0
audioseal,2,65536,134,chinese:SSB0385,2,mean,"[41537, 58592]",41025,0,-5.959644317626953,-5.234992980957031,0.7246513366699219,4,1,1,0
audioseal,2,256,134,chinese:SSB0385,2,fwp,"[41537, 58592]",41537,1,-5.959644317626953,-7.2679033279418945,-1.3082590103149414,1,0,0,0
audioseal,2,1024,134,chinese:SSB0385,2,fwp,"[41537, 58592]",41537,1,-5.959644317626953,-7.508185386657715,-1.5485410690307617,1,0,0,0
audioseal,2,4096,134,chinese:SSB0385,2,fwp,"[41537, 58592]",41537,1,-5.959644317626953,-6.202012062072754,-0.24236774444580078,1,0,0,0
audioseal,2,16384,134,chinese:SSB0385,2,fwp,"[41537, 58592]",41537,1,-5.959644317626953,-6.067394733428955,-0.10775041580200195,1,0,0,0
audioseal,2,65536,134,chinese:SSB0385,2,fwp,"[41537, 58592]",41025,0,-5.959644317626953,-5.234992980957031,0.7246513366699219,4,1,1,0
audioseal,2,256,135,chinese:SSB0393,0,mean,"[31399, 52873]",57249,0,-7.428570747375488,-6.650735855102539,0.7778348922729492,2,1,0,0
audioseal,2,1024,135,chinese:SSB0393,0,mean,"[31399, 52873]",31905,0,-7.428570747375488,-7.012982368469238,0.41558837890625,2,1,0,0
audioseal,2,4096,135,chinese:SSB0393,0,mean,"[31399, 52873]",24224,0,-7.428570747375488,-6.3152594566345215,1.1133112907409668,9,1,1,1
audioseal,2,16384,135,chinese:SSB0393,0,mean,"[31399, 52873]",32417,0,-7.428570747375488,-5.748369216918945,1.680201530456543,42,1,1,1
audioseal,2,65536,135,chinese:SSB0393,0,mean,"[31399, 52873]",24225,0,-7.428570747375488,-5.244660377502441,2.183910369873047,156,1,1,1
audioseal,2,256,135,chinese:SSB0393,0,fwp,"[31399, 52873]",57249,0,-7.428570747375488,-6.650735855102539,0.7778348922729492,2,1,0,0
audioseal,2,1024,135,chinese:SSB0393,0,fwp,"[31399, 52873]",31905,0,-7.428570747375488,-7.012982368469238,0.41558837890625,2,1,0,0
audioseal,2,4096,135,chinese:SSB0393,0,fwp,"[31399, 52873]",24224,0,-7.428570747375488,-6.3152594566345215,1.1133112907409668,9,1,1,1
audioseal,2,16384,135,chinese:SSB0393,0,fwp,"[31399, 52873]",32417,0,-7.428570747375488,-5.748369216918945,1.680201530456543,42,1,1,1
audioseal,2,65536,135,chinese:SSB0393,0,fwp,"[31399, 52873]",24225,0,-7.428570747375488,-5.244660377502441,2.183910369873047,156,1,1,1
audioseal,2,256,136,chinese:SSB0393,1,mean,"[35049, 56223]",56223,1,-7.698478698730469,-7.724301815032959,-0.025823116302490234,1,0,0,0
audioseal,2,1024,136,chinese:SSB0393,1,mean,"[35049, 56223]",56223,1,-7.698478698730469,-7.805798530578613,-0.10731983184814453,1,0,0,0
audioseal,2,4096,136,chinese:SSB0393,1,mean,"[35049, 56223]",55693,0,-7.698478698730469,-6.579683303833008,1.118795394897461,7,1,1,1
audioseal,2,16384,136,chinese:SSB0393,1,mean,"[35049, 56223]",39305,0,-7.698478698730469,-6.657827377319336,1.0406513214111328,27,1,1,1
audioseal,2,65536,136,chinese:SSB0393,1,mean,"[35049, 56223]",39311,0,-7.698478698730469,-6.456252098083496,1.2422266006469727,133,1,1,1
audioseal,2,256,136,chinese:SSB0393,1,fwp,"[35049, 56223]",56223,1,-7.698478698730469,-7.724301815032959,-0.025823116302490234,1,0,0,0
audioseal,2,1024,136,chinese:SSB0393,1,fwp,"[35049, 56223]",56223,1,-7.698478698730469,-7.805798530578613,-0.10731983184814453,1,0,0,0
audioseal,2,4096,136,chinese:SSB0393,1,fwp,"[35049, 56223]",55693,0,-7.698478698730469,-6.579683303833008,1.118795394897461,7,1,1,1
audioseal,2,16384,136,chinese:SSB0393,1,fwp,"[35049, 56223]",39305,0,-7.698478698730469,-6.657827377319336,1.0406513214111328,27,1,1,1
audioseal,2,65536,136,chinese:SSB0393,1,fwp,"[35049, 56223]",39311,0,-7.698478698730469,-6.456252098083496,1.2422266006469727,133,1,1,1
audioseal,2,256,137,chinese:SSB0393,2,mean,"[23632, 46189]",48861,0,-7.685098648071289,-7.542327880859375,0.14277076721191406,2,1,0,0
audioseal,2,1024,137,chinese:SSB0393,2,mean,"[23632, 46189]",46189,1,-7.685098648071289,-7.718470573425293,-0.033371925354003906,1,0,0,0
audioseal,2,4096,137,chinese:SSB0393,2,mean,"[23632, 46189]",40029,0,-7.685098648071289,-6.073460578918457,1.611638069152832,15,1,1,1
audioseal,2,16384,137,chinese:SSB0393,2,mean,"[23632, 46189]",48205,0,-7.685098648071289,-5.7073774337768555,1.9777212142944336,62,1,1,1
audioseal,2,65536,137,chinese:SSB0393,2,mean,"[23632, 46189]",48221,0,-7.685098648071289,-5.0576605796813965,2.6274380683898926,245,1,1,1
audioseal,2,256,137,chinese:SSB0393,2,fwp,"[23632, 46189]",48861,0,-7.685098648071289,-7.542327880859375,0.14277076721191406,2,1,0,0
audioseal,2,1024,137,chinese:SSB0393,2,fwp,"[23632, 46189]",46189,1,-7.685098648071289,-7.718470573425293,-0.033371925354003906,1,0,0,0
audioseal,2,4096,137,chinese:SSB0393,2,fwp,"[23632, 46189]",40029,0,-7.685098648071289,-6.073460578918457,1.611638069152832,15,1,1,1
audioseal,2,16384,137,chinese:SSB0393,2,fwp,"[23632, 46189]",48205,0,-7.685098648071289,-5.7073774337768555,1.9777212142944336,62,1,1,1
audioseal,2,65536,137,chinese:SSB0393,2,fwp,"[23632, 46189]",48221,0,-7.685098648071289,-5.0576605796813965,2.6274380683898926,245,1,1,1
audioseal,2,256,138,chinese:SSB0394,0,mean,"[6532, 43546]",6532,1,-7.931182861328125,-8.185636520385742,-0.2544536590576172,1,0,0,0
audioseal,2,1024,138,chinese:SSB0394,0,mean,"[6532, 43546]",47386,0,-7.931182861328125,-7.320736408233643,0.6104464530944824,4,1,1,0
audioseal,2,4096,138,chinese:SSB0394,0,mean,"[6532, 43546]",47362,0,-7.931182861328125,-7.207839488983154,0.7233433723449707,15,1,1,1
audioseal,2,16384,138,chinese:SSB0394,0,mean,"[6532, 43546]",14608,0,-7.931182861328125,-6.378740310668945,1.5524425506591797,54,1,1,1
audioseal,2,65536,138,chinese:SSB0394,0,mean,"[6532, 43546]",14608,0,-7.931182861328125,-6.378740310668945,1.5524425506591797,213,1,1,1
audioseal,2,256,138,chinese:SSB0394,0,fwp,"[6532, 43546]",6532,1,-7.931182861328125,-8.185636520385742,-0.2544536590576172,1,0,0,0
audioseal,2,1024,138,chinese:SSB0394,0,fwp,"[6532, 43546]",47386,0,-7.931182861328125,-7.320736408233643,0.6104464530944824,4,1,1,0
audioseal,2,4096,138,chinese:SSB0394,0,fwp,"[6532, 43546]",47362,0,-7.931182861328125,-7.207839488983154,0.7233433723449707,15,1,1,1
audioseal,2,16384,138,chinese:SSB0394,0,fwp,"[6532, 43546]",14608,0,-7.931182861328125,-6.378740310668945,1.5524425506591797,54,1,1,1
audioseal,2,65536,138,chinese:SSB0394,0,fwp,"[6532, 43546]",14608,0,-7.931182861328125,-6.378740310668945,1.5524425506591797,213,1,1,1
audioseal,2,256,139,chinese:SSB0394,1,mean,"[23515, 31184]",31184,1,-5.51584529876709,-7.896451950073242,-2.3806066513061523,1,0,0,0
audioseal,2,1024,139,chinese:SSB0394,1,mean,"[23515, 31184]",31184,1,-5.51584529876709,-5.911285877227783,-0.39544057846069336,1,0,0,0
audioseal,2,4096,139,chinese:SSB0394,1,mean,"[23515, 31184]",31184,1,-5.51584529876709,-6.332109451293945,-0.8162641525268555,1,0,0,0
audioseal,2,16384,139,chinese:SSB0394,1,mean,"[23515, 31184]",22992,0,-5.51584529876709,-4.599442005157471,0.9164032936096191,2,1,0,0
audioseal,2,65536,139,chinese:SSB0394,1,mean,"[23515, 31184]",22992,0,-5.51584529876709,-4.599442005157471,0.9164032936096191,6,1,1,1
audioseal,2,256,139,chinese:SSB0394,1,fwp,"[23515, 31184]",31184,1,-5.51584529876709,-7.896451950073242,-2.3806066513061523,1,0,0,0
audioseal,2,1024,139,chinese:SSB0394,1,fwp,"[23515, 31184]",31184,1,-5.51584529876709,-5.911285877227783,-0.39544057846069336,1,0,0,0
audioseal,2,4096,139,chinese:SSB0394,1,fwp,"[23515, 31184]",31184,1,-5.51584529876709,-6.332109451293945,-0.8162641525268555,1,0,0,0
audioseal,2,16384,139,chinese:SSB0394,1,fwp,"[23515, 31184]",22992,0,-5.51584529876709,-4.599442005157471,0.9164032936096191,2,1,0,0
audioseal,2,65536,139,chinese:SSB0394,1,fwp,"[23515, 31184]",22992,0,-5.51584529876709,-4.599442005157471,0.9164032936096191,6,1,1,1
audioseal,2,256,140,chinese:SSB0394,2,mean,"[10711, 53818]",4214,0,-9.169659614562988,-7.289271354675293,1.8803882598876953,7,1,1,1
audioseal,2,1024,140,chinese:SSB0394,2,mean,"[10711, 53818]",23794,0,-9.169659614562988,-7.317009925842285,1.8526496887207031,29,1,1,1
audioseal,2,4096,140,chinese:SSB0394,2,mean,"[10711, 53818]",22643,0,-9.169659614562988,-6.275435447692871,2.894224166870117,112,1,1,1
audioseal,2,16384,140,chinese:SSB0394,2,mean,"[10711, 53818]",20594,0,-9.169659614562988,-5.3761138916015625,3.793545722961426,469,1,1,1
audioseal,2,65536,140,chinese:SSB0394,2,mean,"[10711, 53818]",22642,0,-9.169659614562988,-5.260730743408203,3.908928871154785,1730,1,1,1
audioseal,2,256,140,chinese:SSB0394,2,fwp,"[10711, 53818]",4214,0,-9.169659614562988,-7.289271354675293,1.8803882598876953,7,1,1,1
audioseal,2,1024,140,chinese:SSB0394,2,fwp,"[10711, 53818]",23794,0,-9.169659614562988,-7.317009925842285,1.8526496887207031,29,1,1,1
audioseal,2,4096,140,chinese:SSB0394,2,fwp,"[10711, 53818]",22643,0,-9.169659614562988,-6.275435447692871,2.894224166870117,112,1,1,1
audioseal,2,16384,140,chinese:SSB0394,2,fwp,"[10711, 53818]",20594,0,-9.169659614562988,-5.3761138916015625,3.793545722961426,469,1,1,1
audioseal,2,65536,140,chinese:SSB0394,2,fwp,"[10711, 53818]",22642,0,-9.169659614562988,-5.260730743408203,3.908928871154785,1730,1,1,1
audioseal,2,256,141,chinese:SSB0395,0,mean,"[4532, 22941]",22941,1,-5.267708778381348,-7.584297180175781,-2.3165884017944336,1,0,0,0
audioseal,2,1024,141,chinese:SSB0395,0,mean,"[4532, 22941]",22941,1,-5.267708778381348,-6.109205722808838,-0.8414969444274902,1,0,0,0
audioseal,2,4096,141,chinese:SSB0395,0,mean,"[4532, 22941]",22941,1,-5.267708778381348,-6.472341060638428,-1.20463228225708,1,0,0,0
audioseal,2,16384,141,chinese:SSB0395,0,mean,"[4532, 22941]",22941,1,-5.267708778381348,-5.437808036804199,-0.17009925842285156,1,0,0,0
audioseal,2,65536,141,chinese:SSB0395,0,mean,"[4532, 22941]",22941,1,-5.267708778381348,-5.424370765686035,-0.1566619873046875,1,0,0,0
audioseal,2,256,141,chinese:SSB0395,0,fwp,"[4532, 22941]",22941,1,-5.267708778381348,-7.584297180175781,-2.3165884017944336,1,0,0,0
audioseal,2,1024,141,chinese:SSB0395,0,fwp,"[4532, 22941]",22941,1,-5.267708778381348,-6.109205722808838,-0.8414969444274902,1,0,0,0
audioseal,2,4096,141,chinese:SSB0395,0,fwp,"[4532, 22941]",22941,1,-5.267708778381348,-6.472341060638428,-1.20463228225708,1,0,0,0
audioseal,2,16384,141,chinese:SSB0395,0,fwp,"[4532, 22941]",22941,1,-5.267708778381348,-5.437808036804199,-0.17009925842285156,1,0,0,0
audioseal,2,65536,141,chinese:SSB0395,0,fwp,"[4532, 22941]",22941,1,-5.267708778381348,-5.424370765686035,-0.1566619873046875,1,0,0,0
audioseal,2,256,142,chinese:SSB0395,1,mean,"[9361, 46212]",46212,1,-7.0118865966796875,-7.482522487640381,-0.47063589096069336,1,0,0,0
audioseal,2,1024,142,chinese:SSB0395,1,mean,"[9361, 46212]",29824,0,-7.0118865966796875,-6.212087154388428,0.7997994422912598,2,1,0,0
audioseal,2,4096,142,chinese:SSB0395,1,mean,"[9361, 46212]",42112,0,-7.0118865966796875,-6.090785503387451,0.9211010932922363,6,1,1,1
audioseal,2,16384,142,chinese:SSB0395,1,mean,"[9361, 46212]",9348,0,-7.0118865966796875,-5.971522331237793,1.0403642654418945,15,1,1,1
audioseal,2,65536,142,chinese:SSB0395,1,mean,"[9361, 46212]",9344,0,-7.0118865966796875,-5.2287678718566895,1.783118724822998,44,1,1,1
audioseal,2,256,142,chinese:SSB0395,1,fwp,"[9361, 46212]",46212,1,-7.0118865966796875,-7.482522487640381,-0.47063589096069336,1,0,0,0
audioseal,2,1024,142,chinese:SSB0395,1,fwp,"[9361, 46212]",29824,0,-7.0118865966796875,-6.212087154388428,0.7997994422912598,2,1,0,0
audioseal,2,4096,142,chinese:SSB0395,1,fwp,"[9361, 46212]",42112,0,-7.0118865966796875,-6.090785503387451,0.9211010932922363,6,1,1,1
audioseal,2,16384,142,chinese:SSB0395,1,fwp,"[9361, 46212]",9348,0,-7.0118865966796875,-5.971522331237793,1.0403642654418945,15,1,1,1
audioseal,2,65536,142,chinese:SSB0395,1,fwp,"[9361, 46212]",9344,0,-7.0118865966796875,-5.2287678718566895,1.783118724822998,44,1,1,1
audioseal,2,256,143,chinese:SSB0395,2,mean,"[28246, 60175]",28246,1,-6.669411659240723,-8.447023391723633,-1.7776117324829102,1,0,0,0
audioseal,2,1024,143,chinese:SSB0395,2,mean,"[28246, 60175]",28262,0,-6.669411659240723,-5.599930763244629,1.0694808959960938,4,1,1,0
audioseal,2,4096,143,chinese:SSB0395,2,mean,"[28246, 60175]",27718,0,-6.669411659240723,-6.629035949707031,0.040375709533691406,2,1,0,0
audioseal,2,16384,143,chinese:SSB0395,2,mean,"[28246, 60175]",28486,0,-6.669411659240723,-5.577913284301758,1.0914983749389648,5,1,1,0
audioseal,2,65536,143,chinese:SSB0395,2,mean,"[28246, 60175]",28230,0,-6.669411659240723,-5.450700759887695,1.2187108993530273,30,1,1,1
audioseal,2,256,143,chinese:SSB0395,2,fwp,"[28246, 60175]",28246,1,-6.669411659240723,-8.447023391723633,-1.7776117324829102,1,0,0,0
audioseal,2,1024,143,chinese:SSB0395,2,fwp,"[28246, 60175]",28262,0,-6.669411659240723,-5.599930763244629,1.0694808959960938,4,1,1,0
audioseal,2,4096,143,chinese:SSB0395,2,fwp,"[28246, 60175]",27718,0,-6.669411659240723,-6.629035949707031,0.040375709533691406,2,1,0,0
audioseal,2,16384,143,chinese:SSB0395,2,fwp,"[28246, 60175]",28486,0,-6.669411659240723,-5.577913284301758,1.0914983749389648,5,1,1,0
audioseal,2,65536,143,chinese:SSB0395,2,fwp,"[28246, 60175]",28230,0,-6.669411659240723,-5.450700759887695,1.2187108993530273,30,1,1,1
audioseal,2,256,144,chinese:SSB0407,0,mean,"[6399, 25490]",15260,0,-9.2576265335083,-8.413398742675781,0.8442277908325195,9,1,1,1
audioseal,2,1024,144,chinese:SSB0407,0,mean,"[6399, 25490]",14815,0,-9.2576265335083,-6.710198402404785,2.5474281311035156,28,1,1,1
audioseal,2,4096,144,chinese:SSB0407,0,mean,"[6399, 25490]",12767,0,-9.2576265335083,-6.665900230407715,2.591726303100586,147,1,1,1
audioseal,2,16384,144,chinese:SSB0407,0,mean,"[6399, 25490]",13215,0,-9.2576265335083,-6.386863708496094,2.870762825012207,495,1,1,1
audioseal,2,65536,144,chinese:SSB0407,0,mean,"[6399, 25490]",29599,0,-9.2576265335083,-6.1363301277160645,3.1212964057922363,1923,1,1,1
audioseal,2,256,144,chinese:SSB0407,0,fwp,"[6399, 25490]",15260,0,-9.2576265335083,-8.413398742675781,0.8442277908325195,9,1,1,1
audioseal,2,1024,144,chinese:SSB0407,0,fwp,"[6399, 25490]",14815,0,-9.2576265335083,-6.710198402404785,2.5474281311035156,28,1,1,1
audioseal,2,4096,144,chinese:SSB0407,0,fwp,"[6399, 25490]",12767,0,-9.2576265335083,-6.665900230407715,2.591726303100586,147,1,1,1
audioseal,2,16384,144,chinese:SSB0407,0,fwp,"[6399, 25490]",13215,0,-9.2576265335083,-6.386863708496094,2.870762825012207,495,1,1,1
audioseal,2,65536,144,chinese:SSB0407,0,fwp,"[6399, 25490]",29599,0,-9.2576265335083,-6.1363301277160645,3.1212964057922363,1923,1,1,1
audioseal,2,256,145,chinese:SSB0407,1,mean,"[8966, 57463]",25710,0,-8.062651634216309,-7.501262664794922,0.5613889694213867,2,1,0,0
audioseal,2,1024,145,chinese:SSB0407,1,mean,"[8966, 57463]",24676,0,-8.062651634216309,-6.325132369995117,1.7375192642211914,4,1,1,0
