model,K,N_registry,trial_id,spk,local_t,method,colluder_ids,top1_identity,top1_is_colluder,max_colluder_score,max_noncolluder_score,attribution_margin,best_colluder_rank,ASR,R3_escape,R5_escape
audioseal,8,65536,35,chinese:SSB0080,2,mean,"[980, 10749, 17046, 20003, 27331, 29152, 46900, 53789]",29589,0,-8.361557960510254,-5.346236228942871,3.015321731567383,674,1,1,1
audioseal,8,256,35,chinese:SSB0080,2,fwp,"[980, 10749, 17046, 20003, 27331, 29152, 46900, 53789]",47383,0,-8.57741641998291,-7.418977737426758,1.1584386825561523,4,1,1,0
audioseal,8,1024,35,chinese:SSB0080,2,fwp,"[980, 10749, 17046, 20003, 27331, 29152, 46900, 53789]",47165,0,-8.57741641998291,-7.109824180603027,1.4675922393798828,16,1,1,1
audioseal,8,4096,35,chinese:SSB0080,2,fwp,"[980, 10749, 17046, 20003, 27331, 29152, 46900, 53789]",48445,0,-8.57741641998291,-6.860304832458496,1.717111587524414,51,1,1,1
audioseal,8,16384,35,chinese:SSB0080,2,fwp,"[980, 10749, 17046, 20003, 27331, 29152, 46900, 53789]",47421,0,-8.57741641998291,-5.993432998657227,2.5839834213256836,197,1,1,1
audioseal,8,65536,35,chinese:SSB0080,2,fwp,"[980, 10749, 17046, 20003, 27331, 29152, 46900, 53789]",47413,0,-8.57741641998291,-5.836811065673828,2.740605354309082,756,1,1,1
audioseal,8,256,36,chinese:SSB0112,0,mean,"[7427, 9843, 11148, 24635, 33047, 57635, 63042, 65409]",42146,0,-8.60880184173584,-8.265090942382812,0.34371089935302734,3,1,0,0
audioseal,8,1024,36,chinese:SSB0112,0,mean,"[7427, 9843, 11148, 24635, 33047, 57635, 63042, 65409]",17411,0,-8.60880184173584,-7.557596683502197,1.0512051582336426,18,1,1,1
audioseal,8,4096,36,chinese:SSB0112,0,mean,"[7427, 9843, 11148, 24635, 33047, 57635, 63042, 65409]",13346,0,-8.60880184173584,-6.546762466430664,2.062039375305176,69,1,1,1
audioseal,8,16384,36,chinese:SSB0112,0,mean,"[7427, 9843, 11148, 24635, 33047, 57635, 63042, 65409]",29730,0,-8.60880184173584,-5.580629348754883,3.028172492980957,197,1,1,1
audioseal,8,65536,36,chinese:SSB0112,0,mean,"[7427, 9843, 11148, 24635, 33047, 57635, 63042, 65409]",25634,0,-8.60880184173584,-5.406508922576904,3.2022929191589355,850,1,1,1
audioseal,8,256,36,chinese:SSB0112,0,fwp,"[7427, 9843, 11148, 24635, 33047, 57635, 63042, 65409]",31797,0,-10.027547836303711,-7.132588863372803,2.894958972930908,27,1,1,1
audioseal,8,1024,36,chinese:SSB0112,0,fwp,"[7427, 9843, 11148, 24635, 33047, 57635, 63042, 65409]",21601,0,-10.027547836303711,-7.422825813293457,2.604722023010254,66,1,1,1
audioseal,8,4096,36,chinese:SSB0112,0,fwp,"[7427, 9843, 11148, 24635, 33047, 57635, 63042, 65409]",62497,0,-10.027547836303711,-5.714208126068115,4.313339710235596,302,1,1,1
audioseal,8,16384,36,chinese:SSB0112,0,fwp,"[7427, 9843, 11148, 24635, 33047, 57635, 63042, 65409]",64545,0,-10.027547836303711,-5.442104339599609,4.585443496704102,1113,1,1,1
audioseal,8,65536,36,chinese:SSB0112,0,fwp,"[7427, 9843, 11148, 24635, 33047, 57635, 63042, 65409]",31777,0,-10.027547836303711,-5.03677225112915,4.9907755851745605,4386,1,1,1
audioseal,8,256,37,chinese:SSB0112,1,mean,"[634, 2120, 4263, 19953, 32430, 37378, 42079, 58799]",6943,0,-9.10425090789795,-8.535536766052246,0.5687141418457031,6,1,1,1
audioseal,8,1024,37,chinese:SSB0112,1,mean,"[634, 2120, 4263, 19953, 32430, 37378, 42079, 58799]",12302,0,-9.10425090789795,-7.365319728851318,1.7389311790466309,23,1,1,1
audioseal,8,4096,37,chinese:SSB0112,1,mean,"[634, 2120, 4263, 19953, 32430, 37378, 42079, 58799]",12318,0,-9.10425090789795,-7.196589469909668,1.9076614379882812,99,1,1,1
audioseal,8,16384,37,chinese:SSB0112,1,mean,"[634, 2120, 4263, 19953, 32430, 37378, 42079, 58799]",12575,0,-9.10425090789795,-6.224921703338623,2.879329204559326,413,1,1,1
audioseal,8,65536,37,chinese:SSB0112,1,mean,"[634, 2120, 4263, 19953, 32430, 37378, 42079, 58799]",12319,0,-9.10425090789795,-6.026792526245117,3.077458381652832,1574,1,1,1
audioseal,8,256,37,chinese:SSB0112,1,fwp,"[634, 2120, 4263, 19953, 32430, 37378, 42079, 58799]",56119,0,-10.465789794921875,-8.208610534667969,2.2571792602539062,29,1,1,1
audioseal,8,1024,37,chinese:SSB0112,1,fwp,"[634, 2120, 4263, 19953, 32430, 37378, 42079, 58799]",55603,0,-10.465789794921875,-7.343242645263672,3.122547149658203,88,1,1,1
audioseal,8,4096,37,chinese:SSB0112,1,fwp,"[634, 2120, 4263, 19953, 32430, 37378, 42079, 58799]",54039,0,-10.465789794921875,-7.133275985717773,3.3325138092041016,415,1,1,1
audioseal,8,16384,37,chinese:SSB0112,1,fwp,"[634, 2120, 4263, 19953, 32430, 37378, 42079, 58799]",55569,0,-10.465789794921875,-5.91177225112915,4.554017543792725,1592,1,1,1
audioseal,8,65536,37,chinese:SSB0112,1,fwp,"[634, 2120, 4263, 19953, 32430, 37378, 42079, 58799]",56083,0,-10.465789794921875,-5.390056610107422,5.075733184814453,6525,1,1,1
audioseal,8,256,38,chinese:SSB0112,2,mean,"[9431, 16427, 28119, 32923, 42279, 43338, 53138, 56305]",16667,0,-9.667020797729492,-8.754888534545898,0.9121322631835938,8,1,1,1
audioseal,8,1024,38,chinese:SSB0112,2,mean,"[9431, 16427, 28119, 32923, 42279, 43338, 53138, 56305]",60179,0,-9.667020797729492,-6.3129563331604,3.354064464569092,56,1,1,1
audioseal,8,4096,38,chinese:SSB0112,2,mean,"[9431, 16427, 28119, 32923, 42279, 43338, 53138, 56305]",59675,0,-9.667020797729492,-6.18111515045166,3.485905647277832,190,1,1,1
audioseal,8,16384,38,chinese:SSB0112,2,mean,"[9431, 16427, 28119, 32923, 42279, 43338, 53138, 56305]",59795,0,-9.667020797729492,-5.648209095001221,4.0188117027282715,772,1,1,1
audioseal,8,65536,38,chinese:SSB0112,2,mean,"[9431, 16427, 28119, 32923, 42279, 43338, 53138, 56305]",59667,0,-9.667020797729492,-5.323403835296631,4.343616962432861,3121,1,1,1
audioseal,8,256,38,chinese:SSB0112,2,fwp,"[9431, 16427, 28119, 32923, 42279, 43338, 53138, 56305]",16667,0,-8.987491607666016,-7.910955429077148,1.0765361785888672,7,1,1,1
audioseal,8,1024,38,chinese:SSB0112,2,fwp,"[9431, 16427, 28119, 32923, 42279, 43338, 53138, 56305]",60179,0,-8.987491607666016,-5.706243515014648,3.281248092651367,20,1,1,1
audioseal,8,4096,38,chinese:SSB0112,2,fwp,"[9431, 16427, 28119, 32923, 42279, 43338, 53138, 56305]",58131,0,-8.987491607666016,-5.992946624755859,2.9945449829101562,86,1,1,1
audioseal,8,16384,38,chinese:SSB0112,2,fwp,"[9431, 16427, 28119, 32923, 42279, 43338, 53138, 56305]",49427,0,-8.987491607666016,-6.154979705810547,2.8325119018554688,370,1,1,1
audioseal,8,65536,38,chinese:SSB0112,2,fwp,"[9431, 16427, 28119, 32923, 42279, 43338, 53138, 56305]",51987,0,-8.987491607666016,-5.700155258178711,3.2873363494873047,1511,1,1,1
audioseal,8,256,39,chinese:SSB0122,0,mean,"[1288, 7952, 10345, 19621, 29409, 37366, 54162, 54254]",22752,0,-9.279356956481934,-6.024744033813477,3.254612922668457,7,1,1,1
audioseal,8,1024,39,chinese:SSB0122,0,mean,"[1288, 7952, 10345, 19621, 29409, 37366, 54162, 54254]",21152,0,-9.279356956481934,-6.9812421798706055,2.298114776611328,27,1,1,1
audioseal,8,4096,39,chinese:SSB0122,0,mean,"[1288, 7952, 10345, 19621, 29409, 37366, 54162, 54254]",4324,0,-9.279356956481934,-6.599750518798828,2.6796064376831055,144,1,1,1
audioseal,8,16384,39,chinese:SSB0122,0,mean,"[1288, 7952, 10345, 19621, 29409, 37366, 54162, 54254]",4320,0,-9.279356956481934,-5.5620269775390625,3.717329978942871,483,1,1,1
audioseal,8,65536,39,chinese:SSB0122,0,mean,"[1288, 7952, 10345, 19621, 29409, 37366, 54162, 54254]",20704,0,-9.279356956481934,-5.2893218994140625,3.990035057067871,2072,1,1,1
audioseal,8,256,39,chinese:SSB0122,0,fwp,"[1288, 7952, 10345, 19621, 29409, 37366, 54162, 54254]",22752,0,-10.169593811035156,-7.485788822174072,2.683804988861084,19,1,1,1
audioseal,8,1024,39,chinese:SSB0122,0,fwp,"[1288, 7952, 10345, 19621, 29409, 37366, 54162, 54254]",7777,0,-10.169593811035156,-6.543564796447754,3.6260290145874023,73,1,1,1
audioseal,8,4096,39,chinese:SSB0122,0,fwp,"[1288, 7952, 10345, 19621, 29409, 37366, 54162, 54254]",7264,0,-10.169593811035156,-4.244877815246582,5.924715995788574,271,1,1,1
audioseal,8,16384,39,chinese:SSB0122,0,fwp,"[1288, 7952, 10345, 19621, 29409, 37366, 54162, 54254]",40032,0,-10.169593811035156,-5.42341947555542,4.746174335479736,1019,1,1,1
audioseal,8,65536,39,chinese:SSB0122,0,fwp,"[1288, 7952, 10345, 19621, 29409, 37366, 54162, 54254]",7264,0,-10.169593811035156,-4.244877815246582,5.924715995788574,4337,1,1,1
audioseal,8,256,40,chinese:SSB0122,1,mean,"[768, 1492, 14028, 18315, 25409, 30686, 37748, 42296]",832,0,-8.150254249572754,-7.020255088806152,1.1299991607666016,2,1,0,0
audioseal,8,1024,40,chinese:SSB0122,1,mean,"[768, 1492, 14028, 18315, 25409, 30686, 37748, 42296]",17248,0,-8.150254249572754,-7.614096641540527,0.5361576080322266,9,1,1,1
audioseal,8,4096,40,chinese:SSB0122,1,mean,"[768, 1492, 14028, 18315, 25409, 30686, 37748, 42296]",1856,0,-8.150254249572754,-6.011593818664551,2.138660430908203,24,1,1,1
audioseal,8,16384,40,chinese:SSB0122,1,mean,"[768, 1492, 14028, 18315, 25409, 30686, 37748, 42296]",1376,0,-8.150254249572754,-6.569622993469238,1.5806312561035156,82,1,1,1
audioseal,8,65536,40,chinese:SSB0122,1,mean,"[768, 1492, 14028, 18315, 25409, 30686, 37748, 42296]",1888,0,-8.150254249572754,-5.875150203704834,2.27510404586792,378,1,1,1
audioseal,8,256,40,chinese:SSB0122,1,fwp,"[768, 1492, 14028, 18315, 25409, 30686, 37748, 42296]",29025,0,-8.845212936401367,-8.372465133666992,0.472747802734375,2,1,0,0
audioseal,8,1024,40,chinese:SSB0122,1,fwp,"[768, 1492, 14028, 18315, 25409, 30686, 37748, 42296]",42464,0,-8.845212936401367,-7.000540256500244,1.844672679901123,20,1,1,1
audioseal,8,4096,40,chinese:SSB0122,1,fwp,"[768, 1492, 14028, 18315, 25409, 30686, 37748, 42296]",9569,0,-8.845212936401367,-6.180951118469238,2.664261817932129,81,1,1,1
audioseal,8,16384,40,chinese:SSB0122,1,fwp,"[768, 1492, 14028, 18315, 25409, 30686, 37748, 42296]",1376,0,-8.845212936401367,-5.918356895446777,2.92685604095459,272,1,1,1
audioseal,8,65536,40,chinese:SSB0122,1,fwp,"[768, 1492, 14028, 18315, 25409, 30686, 37748, 42296]",9568,0,-8.845212936401367,-5.165266513824463,3.6799464225769043,1203,1,1,1
audioseal,8,256,41,chinese:SSB0122,2,mean,"[294, 14291, 20378, 25165, 25323, 27005, 28301, 50828]",30477,0,-7.60833740234375,-7.31179141998291,0.29654598236083984,2,1,0,0
audioseal,8,1024,41,chinese:SSB0122,2,mean,"[294, 14291, 20378, 25165, 25323, 27005, 28301, 50828]",8991,0,-7.60833740234375,-7.414960861206055,0.1933765411376953,3,1,0,0
audioseal,8,4096,41,chinese:SSB0122,2,mean,"[294, 14291, 20378, 25165, 25323, 27005, 28301, 50828]",29469,0,-7.60833740234375,-6.345227241516113,1.2631101608276367,19,1,1,1
audioseal,8,16384,41,chinese:SSB0122,2,mean,"[294, 14291, 20378, 25165, 25323, 27005, 28301, 50828]",25357,0,-7.60833740234375,-5.370528221130371,2.237809181213379,58,1,1,1
audioseal,8,65536,41,chinese:SSB0122,2,mean,"[294, 14291, 20378, 25165, 25323, 27005, 28301, 50828]",25485,0,-7.60833740234375,-5.303316116333008,2.305021286010742,224,1,1,1
audioseal,8,256,41,chinese:SSB0122,2,fwp,"[294, 14291, 20378, 25165, 25323, 27005, 28301, 50828]",43799,0,-9.292135238647461,-7.860128402709961,1.4320068359375,8,1,1,1
audioseal,8,1024,41,chinese:SSB0122,2,fwp,"[294, 14291, 20378, 25165, 25323, 27005, 28301, 50828]",13143,0,-9.292135238647461,-5.872523784637451,3.4196114540100098,37,1,1,1
audioseal,8,4096,41,chinese:SSB0122,2,fwp,"[294, 14291, 20378, 25165, 25323, 27005, 28301, 50828]",14103,0,-9.292135238647461,-5.948581695556641,3.3435535430908203,120,1,1,1
audioseal,8,16384,41,chinese:SSB0122,2,fwp,"[294, 14291, 20378, 25165, 25323, 27005, 28301, 50828]",13063,0,-9.292135238647461,-5.550782203674316,3.7413530349731445,574,1,1,1
audioseal,8,65536,41,chinese:SSB0122,2,fwp,"[294, 14291, 20378, 25165, 25323, 27005, 28301, 50828]",13079,0,-9.292135238647461,-4.7121968269348145,4.5799384117126465,2041,1,1,1
audioseal,8,256,42,chinese:SSB0133,0,mean,"[8741, 10767, 12372, 16820, 19660, 38763, 38789, 51445]",1509,0,-9.523174285888672,-8.173046112060547,1.350128173828125,12,1,1,1
audioseal,8,1024,42,chinese:SSB0133,0,mean,"[8741, 10767, 12372, 16820, 19660, 38763, 38789, 51445]",1068,0,-9.523174285888672,-7.2490105628967285,2.2741637229919434,47,1,1,1
audioseal,8,4096,42,chinese:SSB0133,0,mean,"[8741, 10767, 12372, 16820, 19660, 38763, 38789, 51445]",1132,0,-9.523174285888672,-6.259105682373047,3.264068603515625,163,1,1,1
audioseal,8,16384,42,chinese:SSB0133,0,mean,"[8741, 10767, 12372, 16820, 19660, 38763, 38789, 51445]",17508,0,-9.523174285888672,-5.628790378570557,3.8943839073181152,681,1,1,1
audioseal,8,65536,42,chinese:SSB0133,0,mean,"[8741, 10767, 12372, 16820, 19660, 38763, 38789, 51445]",1124,0,-9.523174285888672,-5.2524542808532715,4.2707200050354,2708,1,1,1
audioseal,8,256,42,chinese:SSB0133,0,fwp,"[8741, 10767, 12372, 16820, 19660, 38763, 38789, 51445]",5234,0,-10.246474266052246,-6.213031768798828,4.033442497253418,23,1,1,1
audioseal,8,1024,42,chinese:SSB0133,0,fwp,"[8741, 10767, 12372, 16820, 19660, 38763, 38789, 51445]",5218,0,-10.246474266052246,-4.860710620880127,5.385763645172119,84,1,1,1
audioseal,8,4096,42,chinese:SSB0133,0,fwp,"[8741, 10767, 12372, 16820, 19660, 38763, 38789, 51445]",5472,0,-10.246474266052246,-5.7256011962890625,4.520873069763184,275,1,1,1
audioseal,8,16384,42,chinese:SSB0133,0,fwp,"[8741, 10767, 12372, 16820, 19660, 38763, 38789, 51445]",5218,0,-10.246474266052246,-4.860710620880127,5.385763645172119,1174,1,1,1
audioseal,8,65536,42,chinese:SSB0133,0,fwp,"[8741, 10767, 12372, 16820, 19660, 38763, 38789, 51445]",5216,0,-10.246474266052246,-4.665590286254883,5.580883979797363,4756,1,1,1
audioseal,8,256,43,chinese:SSB0133,1,mean,"[20428, 20470, 25328, 29106, 43774, 54162, 55576, 57591]",29106,1,-7.469937801361084,-8.310758590698242,-0.8408207893371582,1,0,0,0
audioseal,8,1024,43,chinese:SSB0133,1,mean,"[20428, 20470, 25328, 29106, 43774, 54162, 55576, 57591]",29175,0,-7.469937801361084,-7.410589694976807,0.059348106384277344,2,1,0,0
audioseal,8,4096,43,chinese:SSB0133,1,mean,"[20428, 20470, 25328, 29106, 43774, 54162, 55576, 57591]",29622,0,-7.469937801361084,-7.140812873840332,0.32912492752075195,4,1,1,0
audioseal,8,16384,43,chinese:SSB0133,1,mean,"[20428, 20470, 25328, 29106, 43774, 54162, 55576, 57591]",31222,0,-7.469937801361084,-6.461043357849121,1.008894443511963,18,1,1,1
audioseal,8,65536,43,chinese:SSB0133,1,mean,"[20428, 20470, 25328, 29106, 43774, 54162, 55576, 57591]",29686,0,-7.469937801361084,-6.268921852111816,1.2010159492492676,75,1,1,1
audioseal,8,256,43,chinese:SSB0133,1,fwp,"[20428, 20470, 25328, 29106, 43774, 54162, 55576, 57591]",50636,0,-9.164050102233887,-8.107288360595703,1.0567617416381836,7,1,1,1
audioseal,8,1024,43,chinese:SSB0133,1,fwp,"[20428, 20470, 25328, 29106, 43774, 54162, 55576, 57591]",57796,0,-9.164050102233887,-7.682732582092285,1.4813175201416016,23,1,1,1
audioseal,8,4096,43,chinese:SSB0133,1,fwp,"[20428, 20470, 25328, 29106, 43774, 54162, 55576, 57591]",49365,0,-9.164050102233887,-7.654095649719238,1.5099544525146484,80,1,1,1
audioseal,8,16384,43,chinese:SSB0133,1,fwp,"[20428, 20470, 25328, 29106, 43774, 54162, 55576, 57591]",51396,0,-9.164050102233887,-7.268940448760986,1.8951096534729004,355,1,1,1
audioseal,8,65536,43,chinese:SSB0133,1,fwp,"[20428, 20470, 25328, 29106, 43774, 54162, 55576, 57591]",49348,0,-9.164050102233887,-7.2570109367370605,1.9070391654968262,1452,1,1,1
audioseal,8,256,44,chinese:SSB0133,2,mean,"[10696, 12066, 12607, 13024, 22002, 45785, 49192, 51857]",13024,1,-7.233219146728516,-7.648266792297363,-0.41504764556884766,1,0,0,0
audioseal,8,1024,44,chinese:SSB0133,2,mean,"[10696, 12066, 12607, 13024, 22002, 45785, 49192, 51857]",4336,0,-7.233219146728516,-6.534384727478027,0.6988344192504883,3,1,0,0
audioseal,8,4096,44,chinese:SSB0133,2,mean,"[10696, 12066, 12607, 13024, 22002, 45785, 49192, 51857]",6368,0,-7.233219146728516,-6.212340354919434,1.020878791809082,8,1,1,1
audioseal,8,16384,44,chinese:SSB0133,2,mean,"[10696, 12066, 12607, 13024, 22002, 45785, 49192, 51857]",28896,0,-7.233219146728516,-6.27894926071167,0.9542698860168457,29,1,1,1
audioseal,8,65536,44,chinese:SSB0133,2,mean,"[10696, 12066, 12607, 13024, 22002, 45785, 49192, 51857]",4320,0,-7.233219146728516,-5.472049236297607,1.7611699104309082,76,1,1,1
audioseal,8,256,44,chinese:SSB0133,2,fwp,"[10696, 12066, 12607, 13024, 22002, 45785, 49192, 51857]",13024,1,-7.440202713012695,-8.111847877502441,-0.6716451644897461,1,0,0,0
audioseal,8,1024,44,chinese:SSB0133,2,fwp,"[10696, 12066, 12607, 13024, 22002, 45785, 49192, 51857]",15976,0,-7.440202713012695,-6.7532958984375,0.6869068145751953,3,1,0,0
audioseal,8,4096,44,chinese:SSB0133,2,fwp,"[10696, 12066, 12607, 13024, 22002, 45785, 49192, 51857]",15972,0,-7.440202713012695,-6.814394950866699,0.6258077621459961,10,1,1,1
audioseal,8,16384,44,chinese:SSB0133,2,fwp,"[10696, 12066, 12607, 13024, 22002, 45785, 49192, 51857]",15968,0,-7.440202713012695,-5.67728853225708,1.7629141807556152,33,1,1,1
audioseal,8,65536,44,chinese:SSB0133,2,fwp,"[10696, 12066, 12607, 13024, 22002, 45785, 49192, 51857]",15968,0,-7.440202713012695,-5.67728853225708,1.7629141807556152,101,1,1,1
audioseal,8,256,45,chinese:SSB0139,0,mean,"[5337, 7585, 12326, 35565, 39798, 43908, 46232, 61298]",48224,0,-8.274426460266113,-7.339189529418945,0.935236930847168,4,1,1,0
audioseal,8,1024,45,chinese:SSB0139,0,mean,"[5337, 7585, 12326, 35565, 39798, 43908, 46232, 61298]",7360,0,-8.274426460266113,-6.487037658691406,1.787388801574707,11,1,1,1
audioseal,8,4096,45,chinese:SSB0139,0,mean,"[5337, 7585, 12326, 35565, 39798, 43908, 46232, 61298]",7328,0,-8.274426460266113,-5.970708847045898,2.303717613220215,37,1,1,1
audioseal,8,16384,45,chinese:SSB0139,0,mean,"[5337, 7585, 12326, 35565, 39798, 43908, 46232, 61298]",7648,0,-8.274426460266113,-5.91436767578125,2.3600587844848633,148,1,1,1
audioseal,8,65536,45,chinese:SSB0139,0,mean,"[5337, 7585, 12326, 35565, 39798, 43908, 46232, 61298]",7392,0,-8.274426460266113,-4.875190734863281,3.399235725402832,616,1,1,1
audioseal,8,256,45,chinese:SSB0139,0,fwp,"[5337, 7585, 12326, 35565, 39798, 43908, 46232, 61298]",20704,0,-8.628198623657227,-7.47545051574707,1.1527481079101562,4,1,1,0
audioseal,8,1024,45,chinese:SSB0139,0,fwp,"[5337, 7585, 12326, 35565, 39798, 43908, 46232, 61298]",7360,0,-8.628198623657227,-6.0957183837890625,2.532480239868164,16,1,1,1
audioseal,8,4096,45,chinese:SSB0139,0,fwp,"[5337, 7585, 12326, 35565, 39798, 43908, 46232, 61298]",7328,0,-8.628198623657227,-6.3092732429504395,2.318925380706787,54,1,1,1
audioseal,8,16384,45,chinese:SSB0139,0,fwp,"[5337, 7585, 12326, 35565, 39798, 43908, 46232, 61298]",5348,0,-8.628198623657227,-6.246641159057617,2.3815574645996094,212,1,1,1
audioseal,8,65536,45,chinese:SSB0139,0,fwp,"[5337, 7585, 12326, 35565, 39798, 43908, 46232, 61298]",7392,0,-8.628198623657227,-5.24390172958374,3.3842968940734863,919,1,1,1
audioseal,8,256,46,chinese:SSB0139,1,mean,"[1773, 11570, 18855, 26421, 30578, 40407, 48946, 49296]",25879,0,-8.487655639648438,-6.551095008850098,1.9365606307983398,5,1,1,0
audioseal,8,1024,46,chinese:SSB0139,1,mean,"[1773, 11570, 18855, 26421, 30578, 40407, 48946, 49296]",9503,0,-8.487655639648438,-7.5268449783325195,0.960810661315918,10,1,1,1
audioseal,8,4096,46,chinese:SSB0139,1,mean,"[1773, 11570, 18855, 26421, 30578, 40407, 48946, 49296]",29975,0,-8.487655639648438,-6.591159820556641,1.8964958190917969,39,1,1,1
audioseal,8,16384,46,chinese:SSB0139,1,mean,"[1773, 11570, 18855, 26421, 30578, 40407, 48946, 49296]",13591,0,-8.487655639648438,-6.601787567138672,1.8858680725097656,136,1,1,1
audioseal,8,65536,46,chinese:SSB0139,1,mean,"[1773, 11570, 18855, 26421, 30578, 40407, 48946, 49296]",25879,0,-8.487655639648438,-6.551095008850098,1.9365606307983398,563,1,1,1
audioseal,8,256,46,chinese:SSB0139,1,fwp,"[1773, 11570, 18855, 26421, 30578, 40407, 48946, 49296]",48191,0,-8.603912353515625,-7.630771636962891,0.9731407165527344,3,1,0,0
audioseal,8,1024,46,chinese:SSB0139,1,fwp,"[1773, 11570, 18855, 26421, 30578, 40407, 48946, 49296]",15927,0,-8.603912353515625,-6.836885452270508,1.7670269012451172,15,1,1,1
audioseal,8,4096,46,chinese:SSB0139,1,fwp,"[1773, 11570, 18855, 26421, 30578, 40407, 48946, 49296]",48757,0,-8.603912353515625,-6.797621250152588,1.806291103363037,59,1,1,1
audioseal,8,16384,46,chinese:SSB0139,1,fwp,"[1773, 11570, 18855, 26421, 30578, 40407, 48946, 49296]",48693,0,-8.603912353515625,-6.056850910186768,2.5470614433288574,183,1,1,1
audioseal,8,65536,46,chinese:SSB0139,1,fwp,"[1773, 11570, 18855, 26421, 30578, 40407, 48946, 49296]",48695,0,-8.603912353515625,-5.955521106719971,2.6483912467956543,785,1,1,1
audioseal,8,256,47,chinese:SSB0139,2,mean,"[8065, 24878, 29866, 35427, 55237, 63742, 63795, 65019]",64611,0,-9.671873092651367,-7.285268783569336,2.3866043090820312,11,1,1,1
audioseal,8,1024,47,chinese:SSB0139,2,mean,"[8065, 24878, 29866, 35427, 55237, 63742, 63795, 65019]",54370,0,-9.671873092651367,-6.2288899421691895,3.4429831504821777,51,1,1,1
audioseal,8,4096,47,chinese:SSB0139,2,mean,"[8065, 24878, 29866, 35427, 55237, 63742, 63795, 65019]",56418,0,-9.671873092651367,-5.411769866943359,4.260103225708008,206,1,1,1
audioseal,8,16384,47,chinese:SSB0139,2,mean,"[8065, 24878, 29866, 35427, 55237, 63742, 63795, 65019]",56674,0,-9.671873092651367,-5.939023494720459,3.732849597930908,802,1,1,1
audioseal,8,65536,47,chinese:SSB0139,2,mean,"[8065, 24878, 29866, 35427, 55237, 63742, 63795, 65019]",56546,0,-9.671873092651367,-5.323185443878174,4.348687648773193,3128,1,1,1
audioseal,8,256,47,chinese:SSB0139,2,fwp,"[8065, 24878, 29866, 35427, 55237, 63742, 63795, 65019]",40096,0,-10.636043548583984,-7.613291263580322,3.022752285003662,27,1,1,1
audioseal,8,1024,47,chinese:SSB0139,2,fwp,"[8065, 24878, 29866, 35427, 55237, 63742, 63795, 65019]",20704,0,-10.636043548583984,-6.916331768035889,3.7197117805480957,111,1,1,1
audioseal,8,4096,47,chinese:SSB0139,2,fwp,"[8065, 24878, 29866, 35427, 55237, 63742, 63795, 65019]",23777,0,-10.636043548583984,-5.7327446937561035,4.903298854827881,407,1,1,1
audioseal,8,16384,47,chinese:SSB0139,2,fwp,"[8065, 24878, 29866, 35427, 55237, 63742, 63795, 65019]",22752,0,-10.636043548583984,-5.634045124053955,5.001998424530029,1626,1,1,1
audioseal,8,65536,47,chinese:SSB0139,2,fwp,"[8065, 24878, 29866, 35427, 55237, 63742, 63795, 65019]",23776,0,-10.636043548583984,-4.460258960723877,6.175784587860107,6464,1,1,1
audioseal,8,256,48,chinese:SSB0145,0,mean,"[1865, 2996, 7465, 11064, 18227, 19218, 23651, 34272]",36132,0,-7.85973596572876,-7.129947662353516,0.7297883033752441,2,1,0,0
audioseal,8,1024,48,chinese:SSB0145,0,mean,"[1865, 2996, 7465, 11064, 18227, 19218, 23651, 34272]",19744,0,-7.85973596572876,-5.510439872741699,2.3492960929870605,4,1,1,0
audioseal,8,4096,48,chinese:SSB0145,0,mean,"[1865, 2996, 7465, 11064, 18227, 19218, 23651, 34272]",3376,0,-7.85973596572876,-5.824481964111328,2.0352540016174316,24,1,1,1
audioseal,8,16384,48,chinese:SSB0145,0,mean,"[1865, 2996, 7465, 11064, 18227, 19218, 23651, 34272]",7456,0,-7.85973596572876,-5.759615898132324,2.1001200675964355,85,1,1,1
audioseal,8,65536,48,chinese:SSB0145,0,mean,"[1865, 2996, 7465, 11064, 18227, 19218, 23651, 34272]",3360,0,-7.85973596572876,-4.83408260345459,3.02565336227417,321,1,1,1
audioseal,8,256,48,chinese:SSB0145,0,fwp,"[1865, 2996, 7465, 11064, 18227, 19218, 23651, 34272]",8733,0,-9.199204444885254,-7.795333385467529,1.4038710594177246,9,1,1,1
audioseal,8,1024,48,chinese:SSB0145,0,fwp,"[1865, 2996, 7465, 11064, 18227, 19218, 23651, 34272]",11031,0,-9.199204444885254,-6.908122539520264,2.2910819053649902,27,1,1,1
audioseal,8,4096,48,chinese:SSB0145,0,fwp,"[1865, 2996, 7465, 11064, 18227, 19218, 23651, 34272]",43797,0,-9.199204444885254,-6.647228240966797,2.551976203918457,119,1,1,1
audioseal,8,16384,48,chinese:SSB0145,0,fwp,"[1865, 2996, 7465, 11064, 18227, 19218, 23651, 34272]",11029,0,-9.199204444885254,-5.925521373748779,3.2736830711364746,486,1,1,1
audioseal,8,65536,48,chinese:SSB0145,0,fwp,"[1865, 2996, 7465, 11064, 18227, 19218, 23651, 34272]",2845,0,-9.199204444885254,-5.649771690368652,3.5494327545166016,1872,1,1,1
audioseal,8,256,49,chinese:SSB0145,1,mean,"[191, 22102, 23974, 24624, 31499, 47440, 48905, 64864]",54560,0,-8.1657075881958,-7.6947832107543945,0.47092437744140625,2,1,0,0
