model,K,N_registry,trial_id,spk,local_t,method,colluder_ids,top1_identity,top1_is_colluder,max_colluder_score,max_noncolluder_score,attribution_margin,best_colluder_rank,ASR,R3_escape,R5_escape
timbrewm,2,1024,229,english:1723,1,mean,"[18, 398]",394,0,-4.9096999168396,-4.800727367401123,0.10897254943847656,4,1,1,0
timbrewm,2,1024,229,english:1723,1,fwp,"[18, 398]",394,0,-4.9096999168396,-4.800727367401123,0.10897254943847656,4,1,1,0
timbrewm,2,1024,230,english:1723,2,mean,"[239, 528]",761,0,-6.53906774520874,-6.1100287437438965,0.42903900146484375,239,1,1,1
timbrewm,2,1024,230,english:1723,2,fwp,"[239, 528]",761,0,-6.53906774520874,-6.1100287437438965,0.42903900146484375,239,1,1,1
timbrewm,2,1024,231,english:1737,0,mean,"[87, 958]",446,0,-5.463769435882568,-5.440691947937012,0.02307748794555664,2,1,0,0
timbrewm,2,1024,231,english:1737,0,fwp,"[87, 958]",446,0,-5.463769435882568,-5.440691947937012,0.02307748794555664,2,1,0,0
timbrewm,2,1024,232,english:1737,1,mean,"[175, 247]",255,0,-4.23114013671875,-4.134842395782471,0.0962977409362793,4,1,1,0
timbrewm,2,1024,232,english:1737,1,fwp,"[175, 247]",255,0,-4.23114013671875,-4.134842395782471,0.0962977409362793,4,1,1,0
timbrewm,2,1024,233,english:1737,2,mean,"[190, 950]",446,0,-4.194895267486572,-4.068274021148682,0.12662124633789062,2,1,0,0
timbrewm,2,1024,233,english:1737,2,fwp,"[190, 950]",446,0,-4.194895267486572,-4.068274021148682,0.12662124633789062,2,1,0,0
timbrewm,2,1024,234,english:1743,0,mean,"[185, 930]",425,0,-5.08143949508667,-5.006019115447998,0.07542037963867188,6,1,1,1
timbrewm,2,1024,234,english:1743,0,fwp,"[185, 930]",425,0,-5.08143949508667,-5.006019115447998,0.07542037963867188,6,1,1,1
timbrewm,2,1024,235,english:1743,1,mean,"[379, 924]",408,0,-5.526357173919678,-5.355910301208496,0.17044687271118164,23,1,1,1
timbrewm,2,1024,235,english:1743,1,fwp,"[379, 924]",408,0,-5.526357173919678,-5.355910301208496,0.17044687271118164,23,1,1,1
timbrewm,2,1024,236,english:1743,2,mean,"[725, 926]",924,0,-4.8312859535217285,-4.626038551330566,0.2052474021911621,8,1,1,1
timbrewm,2,1024,236,english:1743,2,fwp,"[725, 926]",924,0,-4.8312859535217285,-4.626038551330566,0.2052474021911621,8,1,1,1
timbrewm,2,1024,237,english:1841,0,mean,"[528, 843]",840,0,-5.143126964569092,-4.941783428192139,0.20134353637695312,11,1,1,1
timbrewm,2,1024,237,english:1841,0,fwp,"[528, 843]",840,0,-5.143126964569092,-4.941783428192139,0.20134353637695312,11,1,1,1
timbrewm,2,1024,238,english:1841,1,mean,"[670, 863]",990,0,-4.5423054695129395,-4.410817623138428,0.13148784637451172,6,1,1,1
timbrewm,2,1024,238,english:1841,1,fwp,"[670, 863]",990,0,-4.5423054695129395,-4.410817623138428,0.13148784637451172,6,1,1,1
timbrewm,2,1024,239,english:1841,2,mean,"[388, 950]",420,0,-4.505394458770752,-4.4951982498168945,0.010196208953857422,3,1,0,0
timbrewm,2,1024,239,english:1841,2,fwp,"[388, 950]",420,0,-4.505394458770752,-4.4951982498168945,0.010196208953857422,3,1,0,0
timbrewm,2,1024,240,english:1867,0,mean,"[435, 1002]",1002,1,-4.734672546386719,-4.756955623626709,-0.022283077239990234,1,0,0,0
timbrewm,2,1024,240,english:1867,0,fwp,"[435, 1002]",1002,1,-4.734672546386719,-4.756955623626709,-0.022283077239990234,1,0,0,0
timbrewm,2,1024,241,english:1867,1,mean,"[13, 197]",205,0,-4.197828769683838,-4.086439609527588,0.11138916015625,2,1,0,0
timbrewm,2,1024,241,english:1867,1,fwp,"[13, 197]",205,0,-4.197828769683838,-4.086439609527588,0.11138916015625,2,1,0,0
timbrewm,2,1024,242,english:1867,2,mean,"[105, 356]",361,0,-4.499009609222412,-4.463116645812988,0.03589296340942383,3,1,0,0
timbrewm,2,1024,242,english:1867,2,fwp,"[105, 356]",361,0,-4.499009609222412,-4.463116645812988,0.03589296340942383,3,1,0,0
timbrewm,2,1024,243,english:1898,0,mean,"[194, 334]",458,0,-4.577814102172852,-4.387869358062744,0.18994474411010742,5,1,1,0
timbrewm,2,1024,243,english:1898,0,fwp,"[194, 334]",458,0,-4.577814102172852,-4.387869358062744,0.18994474411010742,5,1,1,0
timbrewm,2,1024,244,english:1898,1,mean,"[268, 827]",296,0,-5.150693893432617,-5.051511287689209,0.0991826057434082,6,1,1,1
timbrewm,2,1024,244,english:1898,1,fwp,"[268, 827]",296,0,-5.150693893432617,-5.051511287689209,0.0991826057434082,6,1,1,1
timbrewm,2,1024,245,english:1898,2,mean,"[239, 914]",491,0,-6.016232967376709,-5.928506374359131,0.08772659301757812,26,1,1,1
timbrewm,2,1024,245,english:1898,2,fwp,"[239, 914]",491,0,-6.016232967376709,-5.928506374359131,0.08772659301757812,26,1,1,1
timbrewm,2,1024,246,english:19,0,mean,"[522, 937]",936,0,-4.679895401000977,-4.609181880950928,0.07071352005004883,2,1,0,0
timbrewm,2,1024,246,english:19,0,fwp,"[522, 937]",936,0,-4.679895401000977,-4.609181880950928,0.07071352005004883,2,1,0,0
timbrewm,2,1024,247,english:19,1,mean,"[478, 935]",462,0,-5.052118301391602,-4.957824230194092,0.09429407119750977,3,1,0,0
timbrewm,2,1024,247,english:19,1,fwp,"[478, 935]",462,0,-5.052118301391602,-4.957824230194092,0.09429407119750977,3,1,0,0
timbrewm,2,1024,248,english:19,2,mean,"[737, 998]",993,0,-4.48823881149292,-4.404402256011963,0.08383655548095703,5,1,1,0
timbrewm,2,1024,248,english:19,2,fwp,"[737, 998]",993,0,-4.48823881149292,-4.404402256011963,0.08383655548095703,5,1,1,0
timbrewm,2,1024,249,english:1926,0,mean,"[500, 831]",444,0,-5.165025234222412,-5.017174243927002,0.14785099029541016,6,1,1,1
timbrewm,2,1024,249,english:1926,0,fwp,"[500, 831]",444,0,-5.165025234222412,-5.017174243927002,0.14785099029541016,6,1,1,1
timbrewm,2,1024,250,english:1926,1,mean,"[644, 914]",896,0,-4.54813289642334,-4.370158672332764,0.17797422409057617,6,1,1,1
timbrewm,2,1024,250,english:1926,1,fwp,"[644, 914]",896,0,-4.54813289642334,-4.370158672332764,0.17797422409057617,6,1,1,1
timbrewm,2,1024,251,english:1926,2,mean,"[165, 759]",757,0,-4.673611164093018,-4.624580383300781,0.04903078079223633,4,1,1,0
timbrewm,2,1024,251,english:1926,2,fwp,"[165, 759]",757,0,-4.673611164093018,-4.624580383300781,0.04903078079223633,4,1,1,0
timbrewm,2,1024,252,english:196,0,mean,"[197, 897]",449,0,-4.579338073730469,-4.541788101196289,0.03754997253417969,6,1,1,1
timbrewm,2,1024,252,english:196,0,fwp,"[197, 897]",449,0,-4.579338073730469,-4.541788101196289,0.03754997253417969,6,1,1,1
timbrewm,2,1024,253,english:196,1,mean,"[567, 999]",999,1,-4.695900917053223,-4.72724723815918,-0.03134632110595703,1,0,0,0
timbrewm,2,1024,253,english:196,1,fwp,"[567, 999]",999,1,-4.695900917053223,-4.72724723815918,-0.03134632110595703,1,0,0,0
timbrewm,2,1024,254,english:196,2,mean,"[636, 867]",873,0,-5.2425947189331055,-5.044057846069336,0.19853687286376953,16,1,1,1
timbrewm,2,1024,254,english:196,2,fwp,"[636, 867]",873,0,-5.2425947189331055,-5.044057846069336,0.19853687286376953,16,1,1,1
timbrewm,2,1024,255,english:1963,0,mean,"[48, 688]",176,0,-3.9909555912017822,-3.990208148956299,0.0007474422454833984,2,1,0,0
timbrewm,2,1024,255,english:1963,0,fwp,"[48, 688]",176,0,-3.9909555912017822,-3.990208148956299,0.0007474422454833984,2,1,0,0
timbrewm,2,1024,256,english:1963,1,mean,"[279, 785]",785,1,-4.270184516906738,-4.310650825500488,-0.04046630859375,1,0,0,0
timbrewm,2,1024,256,english:1963,1,fwp,"[279, 785]",785,1,-4.270184516906738,-4.310650825500488,-0.04046630859375,1,0,0,0
timbrewm,2,1024,257,english:1963,2,mean,"[426, 672]",424,0,-4.559785842895508,-4.427755832672119,0.13203001022338867,5,1,1,0
timbrewm,2,1024,257,english:1963,2,fwp,"[426, 672]",424,0,-4.559785842895508,-4.427755832672119,0.13203001022338867,5,1,1,0
timbrewm,2,1024,258,english:1970,0,mean,"[149, 467]",465,0,-4.661219596862793,-4.442893028259277,0.21832656860351562,8,1,1,1
timbrewm,2,1024,258,english:1970,0,fwp,"[149, 467]",465,0,-4.661219596862793,-4.442893028259277,0.21832656860351562,8,1,1,1
timbrewm,2,1024,259,english:1970,1,mean,"[562, 835]",802,0,-5.140143871307373,-4.989248275756836,0.1508955955505371,13,1,1,1
timbrewm,2,1024,259,english:1970,1,fwp,"[562, 835]",802,0,-5.140143871307373,-4.989248275756836,0.1508955955505371,13,1,1,1
timbrewm,2,1024,260,english:1970,2,mean,"[429, 809]",425,0,-4.091961860656738,-4.071442127227783,0.020519733428955078,2,1,0,0
timbrewm,2,1024,260,english:1970,2,fwp,"[429, 809]",425,0,-4.091961860656738,-4.071442127227783,0.020519733428955078,2,1,0,0
timbrewm,2,1024,261,english:198,0,mean,"[225, 722]",225,1,-4.727474689483643,-4.758363246917725,-0.03088855743408203,1,0,0,0
timbrewm,2,1024,261,english:198,0,fwp,"[225, 722]",225,1,-4.727474689483643,-4.758363246917725,-0.03088855743408203,1,0,0,0
timbrewm,2,1024,262,english:198,1,mean,"[433, 973]",457,0,-5.145734786987305,-5.079044342041016,0.06669044494628906,7,1,1,1
timbrewm,2,1024,262,english:198,1,fwp,"[433, 973]",457,0,-5.145734786987305,-5.079044342041016,0.06669044494628906,7,1,1,1
timbrewm,2,1024,263,english:198,2,mean,"[433, 493]",489,0,-4.432360649108887,-4.3863654136657715,0.045995235443115234,2,1,0,0
timbrewm,2,1024,263,english:198,2,fwp,"[433, 493]",489,0,-4.432360649108887,-4.3863654136657715,0.045995235443115234,2,1,0,0
timbrewm,2,1024,264,english:1992,0,mean,"[178, 908]",440,0,-5.527970790863037,-5.335729122161865,0.19224166870117188,22,1,1,1
timbrewm,2,1024,264,english:1992,0,fwp,"[178, 908]",440,0,-5.527970790863037,-5.335729122161865,0.19224166870117188,22,1,1,1
timbrewm,2,1024,265,english:1992,1,mean,"[684, 835]",969,0,-6.078981399536133,-5.744282245635986,0.3346991539001465,79,1,1,1
timbrewm,2,1024,265,english:1992,1,fwp,"[684, 835]",969,0,-6.078981399536133,-5.744282245635986,0.3346991539001465,79,1,1,1
timbrewm,2,1024,266,english:1992,2,mean,"[505, 625]",505,1,-4.269874572753906,-4.333615779876709,-0.06374120712280273,1,0,0,0
timbrewm,2,1024,266,english:1992,2,fwp,"[505, 625]",505,1,-4.269874572753906,-4.333615779876709,-0.06374120712280273,1,0,0,0
timbrewm,2,1024,267,english:200,0,mean,"[364, 578]",328,0,-5.093257904052734,-4.997000694274902,0.09625720977783203,5,1,1,0
timbrewm,2,1024,267,english:200,0,fwp,"[364, 578]",328,0,-5.093257904052734,-4.997000694274902,0.09625720977783203,5,1,1,0
timbrewm,2,1024,268,english:200,1,mean,"[229, 421]",485,0,-3.8942055702209473,-3.8319191932678223,0.062286376953125,2,1,0,0
timbrewm,2,1024,268,english:200,1,fwp,"[229, 421]",485,0,-3.8942055702209473,-3.8319191932678223,0.062286376953125,2,1,0,0
timbrewm,2,1024,269,english:200,2,mean,"[152, 525]",136,0,-4.90701150894165,-4.794381618499756,0.11262989044189453,13,1,1,1
timbrewm,2,1024,269,english:200,2,fwp,"[152, 525]",136,0,-4.90701150894165,-4.794381618499756,0.11262989044189453,13,1,1,1
timbrewm,2,1024,270,english:2002,0,mean,"[234, 819]",746,0,-5.507254600524902,-5.496097087860107,0.011157512664794922,2,1,0,0
timbrewm,2,1024,270,english:2002,0,fwp,"[234, 819]",746,0,-5.507254600524902,-5.496097087860107,0.011157512664794922,2,1,0,0
timbrewm,2,1024,271,english:2002,1,mean,"[403, 628]",496,0,-6.152222156524658,-5.912665843963623,0.23955631256103516,80,1,1,1
timbrewm,2,1024,271,english:2002,1,fwp,"[403, 628]",496,0,-6.152222156524658,-5.912665843963623,0.23955631256103516,80,1,1,1
timbrewm,2,1024,272,english:2002,2,mean,"[129, 242]",225,0,-4.968886375427246,-4.858983993530273,0.10990238189697266,9,1,1,1
timbrewm,2,1024,272,english:2002,2,fwp,"[129, 242]",225,0,-4.968886375427246,-4.858983993530273,0.10990238189697266,9,1,1,1
timbrewm,2,1024,273,english:2007,0,mean,"[246, 921]",440,0,-5.957784652709961,-5.8495941162109375,0.10819053649902344,32,1,1,1
timbrewm,2,1024,273,english:2007,0,fwp,"[246, 921]",440,0,-5.957784652709961,-5.8495941162109375,0.10819053649902344,32,1,1,1
timbrewm,2,1024,274,english:2007,1,mean,"[110, 751]",239,0,-4.243607997894287,-4.1369709968566895,0.10663700103759766,3,1,0,0
timbrewm,2,1024,274,english:2007,1,fwp,"[110, 751]",239,0,-4.243607997894287,-4.1369709968566895,0.10663700103759766,3,1,0,0
timbrewm,2,1024,275,english:2007,2,mean,"[49, 167]",161,0,-4.742223262786865,-4.559924602508545,0.1822986602783203,8,1,1,1
timbrewm,2,1024,275,english:2007,2,fwp,"[49, 167]",161,0,-4.742223262786865,-4.559924602508545,0.1822986602783203,8,1,1,1
timbrewm,2,1024,276,english:201,0,mean,"[406, 492]",492,1,-4.676563262939453,-4.688694000244141,-0.0121307373046875,1,0,0,0
timbrewm,2,1024,276,english:201,0,fwp,"[406, 492]",492,1,-4.676563262939453,-4.688694000244141,-0.0121307373046875,1,0,0,0
timbrewm,2,1024,277,english:201,1,mean,"[771, 875]",811,0,-4.225692272186279,-4.219727516174316,0.005964756011962891,2,1,0,0
timbrewm,2,1024,277,english:201,1,fwp,"[771, 875]",811,0,-4.225692272186279,-4.219727516174316,0.005964756011962891,2,1,0,0
timbrewm,2,1024,278,english:201,2,mean,"[796, 850]",792,0,-4.504595756530762,-4.413035869598389,0.09155988693237305,2,1,0,0
timbrewm,2,1024,278,english:201,2,fwp,"[796, 850]",792,0,-4.504595756530762,-4.413035869598389,0.09155988693237305,2,1,0,0
timbrewm,2,1024,279,english:2092,0,mean,"[104, 485]",232,0,-4.8758769035339355,-4.80159330368042,0.07428359985351562,7,1,1,1
timbrewm,2,1024,279,english:2092,0,fwp,"[104, 485]",232,0,-4.8758769035339355,-4.80159330368042,0.07428359985351562,7,1,1,1
timbrewm,2,1024,280,english:2092,1,mean,"[13, 638]",621,0,-5.389489650726318,-5.349874973297119,0.03961467742919922,17,1,1,1
timbrewm,2,1024,280,english:2092,1,fwp,"[13, 638]",621,0,-5.389489650726318,-5.349874973297119,0.03961467742919922,17,1,1,1
timbrewm,2,1024,281,english:2092,2,mean,"[560, 854]",816,0,-5.0020222663879395,-4.850534915924072,0.1514873504638672,10,1,1,1
timbrewm,2,1024,281,english:2092,2,fwp,"[560, 854]",816,0,-5.0020222663879395,-4.850534915924072,0.1514873504638672,10,1,1,1
timbrewm,2,1024,282,english:211,0,mean,"[915, 976]",977,0,-4.144478797912598,-4.132747650146484,0.011731147766113281,2,1,0,0
timbrewm,2,1024,282,english:211,0,fwp,"[915, 976]",977,0,-4.144478797912598,-4.132747650146484,0.011731147766113281,2,1,0,0
timbrewm,2,1024,283,english:211,1,mean,"[117, 954]",504,0,-5.8514862060546875,-5.641064167022705,0.21042203903198242,17,1,1,1
timbrewm,2,1024,283,english:211,1,fwp,"[117, 954]",504,0,-5.8514862060546875,-5.641064167022705,0.21042203903198242,17,1,1,1
timbrewm,2,1024,284,english:211,2,mean,"[3, 812]",776,0,-5.575362205505371,-5.459495544433594,0.11586666107177734,13,1,1,1
timbrewm,2,1024,284,english:211,2,fwp,"[3, 812]",776,0,-5.575362205505371,-5.459495544433594,0.11586666107177734,13,1,1,1
timbrewm,2,1024,285,english:2136,0,mean,"[386, 412]",392,0,-4.4191670417785645,-4.203517436981201,0.21564960479736328,6,1,1,1
timbrewm,2,1024,285,english:2136,0,fwp,"[386, 412]",392,0,-4.4191670417785645,-4.203517436981201,0.21564960479736328,6,1,1,1
timbrewm,2,1024,286,english:2136,1,mean,"[585, 1004]",969,0,-4.896864414215088,-4.727975368499756,0.16888904571533203,16,1,1,1
timbrewm,2,1024,286,english:2136,1,fwp,"[585, 1004]",969,0,-4.896864414215088,-4.727975368499756,0.16888904571533203,16,1,1,1
timbrewm,2,1024,287,english:2136,2,mean,"[355, 855]",835,0,-4.686178207397461,-4.658555507659912,0.027622699737548828,4,1,1,0
timbrewm,2,1024,287,english:2136,2,fwp,"[355, 855]",835,0,-4.686178207397461,-4.658555507659912,0.027622699737548828,4,1,1,0
timbrewm,2,1024,288,english:2159,0,mean,"[230, 373]",501,0,-4.9989776611328125,-4.86974573135376,0.12923192977905273,5,1,1,0
timbrewm,2,1024,288,english:2159,0,fwp,"[230, 373]",501,0,-4.9989776611328125,-4.86974573135376,0.12923192977905273,5,1,1,0
timbrewm,2,1024,289,english:2159,1,mean,"[193, 395]",457,0,-4.552838325500488,-4.370151519775391,0.18268680572509766,6,1,1,1
timbrewm,2,1024,289,english:2159,1,fwp,"[193, 395]",457,0,-4.552838325500488,-4.370151519775391,0.18268680572509766,6,1,1,1
timbrewm,2,1024,290,english:2159,2,mean,"[528, 692]",688,0,-4.323719024658203,-4.237482070922852,0.08623695373535156,3,1,0,0
timbrewm,2,1024,290,english:2159,2,fwp,"[528, 692]",688,0,-4.323719024658203,-4.237482070922852,0.08623695373535156,3,1,0,0
timbrewm,2,1024,291,english:2182,0,mean,"[388, 638]",492,0,-5.965269088745117,-5.81849479675293,0.1467742919921875,27,1,1,1
timbrewm,2,1024,291,english:2182,0,fwp,"[388, 638]",492,0,-5.965269088745117,-5.81849479675293,0.1467742919921875,27,1,1,1
timbrewm,2,1024,292,english:2182,1,mean,"[528, 833]",833,1,-4.419495105743408,-4.457935810089111,-0.038440704345703125,1,0,0,0
timbrewm,2,1024,292,english:2182,1,fwp,"[528, 833]",833,1,-4.419495105743408,-4.457935810089111,-0.038440704345703125,1,0,0,0
timbrewm,2,1024,293,english:2182,2,mean,"[504, 630]",504,1,-5.074070453643799,-5.102555751800537,-0.02848529815673828,1,0,0,0
timbrewm,2,1024,293,english:2182,2,fwp,"[504, 630]",504,1,-5.074070453643799,-5.102555751800537,-0.02848529815673828,1,0,0,0
timbrewm,2,1024,294,english:2196,0,mean,"[27, 694]",698,0,-5.517276763916016,-5.201050758361816,0.3162260055541992,30,1,1,1
timbrewm,2,1024,294,english:2196,0,fwp,"[27, 694]",698,0,-5.517276763916016,-5.201050758361816,0.3162260055541992,30,1,1,1
timbrewm,2,1024,295,english:2196,1,mean,"[293, 817]",817,1,-4.169911861419678,-4.235996723175049,-0.0660848617553711,1,0,0,0
timbrewm,2,1024,295,english:2196,1,fwp,"[293, 817]",817,1,-4.169911861419678,-4.235996723175049,-0.0660848617553711,1,0,0,0
timbrewm,2,1024,296,english:2196,2,mean,"[666, 1015]",922,0,-5.207671642303467,-5.015509128570557,0.19216251373291016,11,1,1,1
timbrewm,2,1024,296,english:2196,2,fwp,"[666, 1015]",922,0,-5.207671642303467,-5.015509128570557,0.19216251373291016,11,1,1,1
timbrewm,2,1024,297,english:226,0,mean,"[163, 278]",418,0,-5.393875598907471,-5.202949523925781,0.19092607498168945,15,1,1,1
timbrewm,2,1024,297,english:226,0,fwp,"[163, 278]",418,0,-5.393875598907471,-5.202949523925781,0.19092607498168945,15,1,1,1
timbrewm,2,1024,298,english:226,1,mean,"[92, 883]",344,0,-5.693462371826172,-5.416570663452148,0.27689170837402344,36,1,1,1
timbrewm,2,1024,298,english:226,1,fwp,"[92, 883]",344,0,-5.693462371826172,-5.416570663452148,0.27689170837402344,36,1,1,1
timbrewm,2,1024,299,english:226,2,mean,"[385, 607]",461,0,-6.004603385925293,-5.772956848144531,0.23164653778076172,45,1,1,1
timbrewm,2,1024,299,english:226,2,fwp,"[385, 607]",461,0,-6.004603385925293,-5.772956848144531,0.23164653778076172,45,1,1,1
