model,K,N_registry,trial_id,spk,local_t,method,colluder_ids,top1_identity,top1_is_colluder,max_colluder_score,max_noncolluder_score,attribution_margin,best_colluder_rank,ASR,R3_escape,R5_escape
wavmark,2,1024,160,english:1069,1,mean,"[3276, 34007]",44191,0,-2.0,-2.0,0.0,1,1,0,0
wavmark,2,4096,160,english:1069,1,mean,"[3276, 34007]",36575,0,-2.0,-1.0,1.0,3,1,1,1
wavmark,2,16384,160,english:1069,1,mean,"[3276, 34007]",52447,0,-2.0,-1.0,1.0,6,1,1,1
wavmark,2,65536,160,english:1069,1,mean,"[3276, 34007]",36063,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,2,256,160,english:1069,1,fwp,"[3276, 34007]",44239,0,-2.0,-2.0,0.0,1,1,0,0
wavmark,2,1024,160,english:1069,1,fwp,"[3276, 34007]",44191,0,-2.0,-2.0,0.0,1,1,0,0
wavmark,2,4096,160,english:1069,1,fwp,"[3276, 34007]",36575,0,-2.0,-1.0,1.0,3,1,1,1
wavmark,2,16384,160,english:1069,1,fwp,"[3276, 34007]",52447,0,-2.0,-1.0,1.0,6,1,1,1
wavmark,2,65536,160,english:1069,1,fwp,"[3276, 34007]",36063,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,2,256,161,english:1069,2,mean,"[6097, 14782]",65007,0,-3.0,-3.0,0.0,1,1,1,0
wavmark,2,1024,161,english:1069,2,mean,"[6097, 14782]",15862,0,-3.0,-2.0,1.0,2,1,0,0
wavmark,2,4096,161,english:1069,2,mean,"[6097, 14782]",15871,0,-3.0,-0.0,3.0,16,1,1,1
wavmark,2,16384,161,english:1069,2,mean,"[6097, 14782]",32255,0,-3.0,-1.0,2.0,35,1,1,1
wavmark,2,65536,161,english:1069,2,mean,"[6097, 14782]",15871,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,2,256,161,english:1069,2,fwp,"[6097, 14782]",65007,0,-3.0,-3.0,0.0,1,1,1,0
wavmark,2,1024,161,english:1069,2,fwp,"[6097, 14782]",15862,0,-3.0,-2.0,1.0,2,1,0,0
wavmark,2,4096,161,english:1069,2,fwp,"[6097, 14782]",15871,0,-3.0,-0.0,3.0,16,1,1,1
wavmark,2,16384,161,english:1069,2,fwp,"[6097, 14782]",32255,0,-3.0,-1.0,2.0,35,1,1,1
wavmark,2,65536,161,english:1069,2,fwp,"[6097, 14782]",15871,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,2,256,162,english:1081,0,mean,"[4730, 42807]",48255,0,-3.0,-3.0,0.0,1,1,0,0
wavmark,2,1024,162,english:1081,0,mean,"[4730, 42807]",63487,0,-3.0,-2.0,1.0,2,1,1,1
wavmark,2,4096,162,english:1081,0,mean,"[4730, 42807]",46971,0,-3.0,-1.0,2.0,10,1,1,1
wavmark,2,16384,162,english:1081,0,mean,"[4730, 42807]",49023,0,-3.0,-1.0,2.0,40,1,1,1
wavmark,2,65536,162,english:1081,0,mean,"[4730, 42807]",46975,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,2,256,162,english:1081,0,fwp,"[4730, 42807]",48255,0,-3.0,-3.0,0.0,1,1,0,0
wavmark,2,1024,162,english:1081,0,fwp,"[4730, 42807]",63487,0,-3.0,-2.0,1.0,2,1,1,1
wavmark,2,4096,162,english:1081,0,fwp,"[4730, 42807]",46971,0,-3.0,-1.0,2.0,10,1,1,1
wavmark,2,16384,162,english:1081,0,fwp,"[4730, 42807]",49023,0,-3.0,-1.0,2.0,40,1,1,1
wavmark,2,65536,162,english:1081,0,fwp,"[4730, 42807]",46975,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,2,256,163,english:1081,1,mean,"[7247, 45942]",60287,0,-4.0,-3.0,1.0,4,1,1,1
wavmark,2,1024,163,english:1081,1,mean,"[7247, 45942]",65534,0,-4.0,-3.0,1.0,13,1,1,1
wavmark,2,4096,163,english:1081,1,mean,"[7247, 45942]",46975,0,-4.0,-1.0,3.0,60,1,1,1
wavmark,2,16384,163,english:1081,1,mean,"[7247, 45942]",49023,0,-4.0,-0.0,4.0,198,1,1,1
wavmark,2,65536,163,english:1081,1,mean,"[7247, 45942]",49023,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,2,256,163,english:1081,1,fwp,"[7247, 45942]",60287,0,-4.0,-3.0,1.0,4,1,1,1
wavmark,2,1024,163,english:1081,1,fwp,"[7247, 45942]",65534,0,-4.0,-3.0,1.0,13,1,1,1
wavmark,2,4096,163,english:1081,1,fwp,"[7247, 45942]",46975,0,-4.0,-1.0,3.0,60,1,1,1
wavmark,2,16384,163,english:1081,1,fwp,"[7247, 45942]",49023,0,-4.0,-0.0,4.0,198,1,1,1
wavmark,2,65536,163,english:1081,1,fwp,"[7247, 45942]",49023,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,2,256,164,english:1081,2,mean,"[17835, 41404]",44461,0,-3.0,-3.0,0.0,1,1,1,0
wavmark,2,1024,164,english:1081,2,mean,"[17835, 41404]",58783,0,-3.0,-2.0,1.0,4,1,1,1
wavmark,2,4096,164,english:1081,2,mean,"[17835, 41404]",42303,0,-3.0,-1.0,2.0,8,1,1,1
wavmark,2,16384,164,english:1081,2,mean,"[17835, 41404]",58815,0,-3.0,-1.0,2.0,31,1,1,1
wavmark,2,65536,164,english:1081,2,mean,"[17835, 41404]",42431,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,2,256,164,english:1081,2,fwp,"[17835, 41404]",44461,0,-3.0,-3.0,0.0,1,1,1,0
wavmark,2,1024,164,english:1081,2,fwp,"[17835, 41404]",58783,0,-3.0,-2.0,1.0,4,1,1,1
wavmark,2,4096,164,english:1081,2,fwp,"[17835, 41404]",42303,0,-3.0,-1.0,2.0,8,1,1,1
wavmark,2,16384,164,english:1081,2,fwp,"[17835, 41404]",58815,0,-3.0,-1.0,2.0,31,1,1,1
wavmark,2,65536,164,english:1081,2,fwp,"[17835, 41404]",42431,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,2,256,165,english:1088,0,mean,"[10939, 21141]",15003,0,-2.0,-2.0,0.0,1,1,0,0
wavmark,2,1024,165,english:1088,0,mean,"[10939, 21141]",31487,0,-2.0,-2.0,0.0,1,1,1,0
wavmark,2,4096,165,english:1088,0,mean,"[10939, 21141]",47807,0,-2.0,-1.0,1.0,3,1,1,1
wavmark,2,16384,165,english:1088,0,mean,"[10939, 21141]",14911,0,-2.0,-1.0,1.0,3,1,1,1
wavmark,2,65536,165,english:1088,0,mean,"[10939, 21141]",15039,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,2,256,165,english:1088,0,fwp,"[10939, 21141]",15003,0,-2.0,-2.0,0.0,1,1,0,0
wavmark,2,1024,165,english:1088,0,fwp,"[10939, 21141]",31487,0,-2.0,-2.0,0.0,1,1,1,0
wavmark,2,4096,165,english:1088,0,fwp,"[10939, 21141]",47807,0,-2.0,-1.0,1.0,3,1,1,1
wavmark,2,16384,165,english:1088,0,fwp,"[10939, 21141]",14911,0,-2.0,-1.0,1.0,3,1,1,1
wavmark,2,65536,165,english:1088,0,fwp,"[10939, 21141]",15039,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,2,256,166,english:1088,1,mean,"[3698, 31165]",11135,0,-6.0,-2.0,4.0,32,1,1,1
wavmark,2,1024,166,english:1088,1,mean,"[3698, 31165]",12027,0,-6.0,-2.0,4.0,111,1,1,1
wavmark,2,4096,166,english:1088,1,mean,"[3698, 31165]",16383,0,-6.0,-1.0,5.0,424,1,1,1
wavmark,2,16384,166,english:1088,1,mean,"[3698, 31165]",45055,0,-6.0,-1.0,5.0,1676,1,1,1
wavmark,2,65536,166,english:1088,1,mean,"[3698, 31165]",12287,0,-6.0,-0.0,6.0,6886,1,1,1
wavmark,2,256,166,english:1088,1,fwp,"[3698, 31165]",11135,0,-6.0,-2.0,4.0,32,1,1,1
wavmark,2,1024,166,english:1088,1,fwp,"[3698, 31165]",12027,0,-6.0,-2.0,4.0,111,1,1,1
wavmark,2,4096,166,english:1088,1,fwp,"[3698, 31165]",16383,0,-6.0,-1.0,5.0,424,1,1,1
wavmark,2,16384,166,english:1088,1,fwp,"[3698, 31165]",45055,0,-6.0,-1.0,5.0,1676,1,1,1
wavmark,2,65536,166,english:1088,1,fwp,"[3698, 31165]",12287,0,-6.0,-0.0,6.0,6886,1,1,1
wavmark,2,256,167,english:1088,2,mean,"[25344, 28113]",28113,1,-0.0,-2.0,-2.0,1,0,0,0
wavmark,2,1024,167,english:1088,2,mean,"[25344, 28113]",28113,1,-0.0,-1.0,-1.0,1,0,0,0
wavmark,2,4096,167,english:1088,2,mean,"[25344, 28113]",28113,1,-0.0,-1.0,-1.0,1,0,0,0
wavmark,2,16384,167,english:1088,2,mean,"[25344, 28113]",28113,1,-0.0,-1.0,-1.0,1,0,0,0
wavmark,2,65536,167,english:1088,2,mean,"[25344, 28113]",28113,1,-0.0,-1.0,-1.0,1,0,0,0
wavmark,2,256,167,english:1088,2,fwp,"[25344, 28113]",28113,1,-0.0,-2.0,-2.0,1,0,0,0
wavmark,2,1024,167,english:1088,2,fwp,"[25344, 28113]",28113,1,-0.0,-1.0,-1.0,1,0,0,0
wavmark,2,4096,167,english:1088,2,fwp,"[25344, 28113]",28113,1,-0.0,-1.0,-1.0,1,0,0,0
wavmark,2,16384,167,english:1088,2,fwp,"[25344, 28113]",28113,1,-0.0,-1.0,-1.0,1,0,0,0
wavmark,2,65536,167,english:1088,2,fwp,"[25344, 28113]",28113,1,-0.0,-1.0,-1.0,1,0,0,0
wavmark,2,256,168,english:1098,0,mean,"[10525, 22707]",46015,0,-4.0,-3.0,1.0,3,1,1,1
wavmark,2,1024,168,english:1098,0,mean,"[10525, 22707]",14775,0,-4.0,-1.0,3.0,8,1,1,1
wavmark,2,4096,168,english:1098,0,mean,"[10525, 22707]",12735,0,-4.0,-1.0,3.0,44,1,1,1
wavmark,2,16384,168,english:1098,0,mean,"[10525, 22707]",14779,0,-4.0,-1.0,3.0,176,1,1,1
wavmark,2,65536,168,english:1098,0,mean,"[10525, 22707]",14783,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,2,256,168,english:1098,0,fwp,"[10525, 22707]",46015,0,-4.0,-3.0,1.0,3,1,1,1
wavmark,2,1024,168,english:1098,0,fwp,"[10525, 22707]",14775,0,-4.0,-1.0,3.0,8,1,1,1
wavmark,2,4096,168,english:1098,0,fwp,"[10525, 22707]",12735,0,-4.0,-1.0,3.0,44,1,1,1
wavmark,2,16384,168,english:1098,0,fwp,"[10525, 22707]",14779,0,-4.0,-1.0,3.0,176,1,1,1
wavmark,2,65536,168,english:1098,0,fwp,"[10525, 22707]",14783,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,2,256,169,english:1098,1,mean,"[14172, 15559]",47839,0,-4.0,-3.0,1.0,4,1,1,1
wavmark,2,1024,169,english:1098,1,mean,"[14172, 15559]",15311,0,-4.0,-2.0,2.0,16,1,1,1
wavmark,2,4096,169,english:1098,1,mean,"[14172, 15559]",16219,0,-4.0,-2.0,2.0,35,1,1,1
wavmark,2,16384,169,english:1098,1,mean,"[14172, 15559]",16350,0,-4.0,-1.0,3.0,183,1,1,1
wavmark,2,65536,169,english:1098,1,mean,"[14172, 15559]",16351,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,2,256,169,english:1098,1,fwp,"[14172, 15559]",47839,0,-4.0,-3.0,1.0,4,1,1,1
wavmark,2,1024,169,english:1098,1,fwp,"[14172, 15559]",15311,0,-4.0,-2.0,2.0,16,1,1,1
wavmark,2,4096,169,english:1098,1,fwp,"[14172, 15559]",16219,0,-4.0,-2.0,2.0,35,1,1,1
wavmark,2,16384,169,english:1098,1,fwp,"[14172, 15559]",16350,0,-4.0,-1.0,3.0,183,1,1,1
wavmark,2,65536,169,english:1098,1,fwp,"[14172, 15559]",16351,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,2,256,170,english:1098,2,mean,"[17783, 28580]",53223,0,-4.0,-3.0,1.0,4,1,1,1
wavmark,2,1024,170,english:1098,2,mean,"[17783, 28580]",28615,0,-4.0,-2.0,2.0,8,1,1,1
wavmark,2,4096,170,english:1098,2,mean,"[17783, 28580]",28151,0,-4.0,-1.0,3.0,54,1,1,1
wavmark,2,16384,170,english:1098,2,mean,"[17783, 28580]",28663,0,-4.0,-0.0,4.0,191,1,1,1
wavmark,2,65536,170,english:1098,2,mean,"[17783, 28580]",28663,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,2,256,170,english:1098,2,fwp,"[17783, 28580]",53223,0,-4.0,-3.0,1.0,4,1,1,1
wavmark,2,1024,170,english:1098,2,fwp,"[17783, 28580]",28615,0,-4.0,-2.0,2.0,8,1,1,1
wavmark,2,4096,170,english:1098,2,fwp,"[17783, 28580]",28151,0,-4.0,-1.0,3.0,54,1,1,1
wavmark,2,16384,170,english:1098,2,fwp,"[17783, 28580]",28663,0,-4.0,-0.0,4.0,191,1,1,1
wavmark,2,65536,170,english:1098,2,fwp,"[17783, 28580]",28663,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,2,256,171,english:1116,0,mean,"[44603, 63050]",44603,1,-2.0,-3.0,-1.0,1,0,0,0
wavmark,2,1024,171,english:1116,0,mean,"[44603, 63050]",44635,0,-2.0,-2.0,0.0,1,1,0,0
wavmark,2,4096,171,english:1116,0,mean,"[44603, 63050]",64123,0,-2.0,-2.0,0.0,1,1,1,0
wavmark,2,16384,171,english:1116,0,mean,"[44603, 63050]",61043,0,-2.0,-1.0,1.0,6,1,1,1
wavmark,2,65536,171,english:1116,0,mean,"[44603, 63050]",61051,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,2,256,171,english:1116,0,fwp,"[44603, 63050]",44603,1,-2.0,-3.0,-1.0,1,0,0,0
wavmark,2,1024,171,english:1116,0,fwp,"[44603, 63050]",44635,0,-2.0,-2.0,0.0,1,1,0,0
wavmark,2,4096,171,english:1116,0,fwp,"[44603, 63050]",64123,0,-2.0,-2.0,0.0,1,1,1,0
wavmark,2,16384,171,english:1116,0,fwp,"[44603, 63050]",61043,0,-2.0,-1.0,1.0,6,1,1,1
wavmark,2,65536,171,english:1116,0,fwp,"[44603, 63050]",61051,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,2,256,172,english:1116,1,mean,"[1250, 48009]",45051,0,-5.0,-1.0,4.0,14,1,1,1
wavmark,2,1024,172,english:1116,1,mean,"[1250, 48009]",45039,0,-5.0,-1.0,4.0,38,1,1,1
wavmark,2,4096,172,english:1116,1,mean,"[1250, 48009]",45035,0,-5.0,-0.0,5.0,145,1,1,1
wavmark,2,16384,172,english:1116,1,mean,"[1250, 48009]",45027,0,-5.0,-1.0,4.0,616,1,1,1
wavmark,2,65536,172,english:1116,1,mean,"[1250, 48009]",45035,0,-5.0,-0.0,5.0,2518,1,1,1
wavmark,2,256,172,english:1116,1,fwp,"[1250, 48009]",45051,0,-5.0,-1.0,4.0,14,1,1,1
wavmark,2,1024,172,english:1116,1,fwp,"[1250, 48009]",45039,0,-5.0,-1.0,4.0,38,1,1,1
wavmark,2,4096,172,english:1116,1,fwp,"[1250, 48009]",45035,0,-5.0,-0.0,5.0,145,1,1,1
wavmark,2,16384,172,english:1116,1,fwp,"[1250, 48009]",45027,0,-5.0,-1.0,4.0,616,1,1,1
wavmark,2,65536,172,english:1116,1,fwp,"[1250, 48009]",45035,0,-5.0,-0.0,5.0,2518,1,1,1
wavmark,2,256,173,english:1116,2,mean,"[6087, 19300]",36834,0,-3.0,-3.0,0.0,1,1,0,0
wavmark,2,1024,173,english:1116,2,mean,"[6087, 19300]",12261,0,-3.0,-2.0,1.0,2,1,1,1
wavmark,2,4096,173,english:1116,2,mean,"[6087, 19300]",36847,0,-3.0,-2.0,1.0,12,1,1,1
wavmark,2,16384,173,english:1116,2,mean,"[6087, 19300]",36839,0,-3.0,-1.0,2.0,37,1,1,1
wavmark,2,65536,173,english:1116,2,mean,"[6087, 19300]",4071,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,2,256,173,english:1116,2,fwp,"[6087, 19300]",36834,0,-3.0,-3.0,0.0,1,1,0,0
wavmark,2,1024,173,english:1116,2,fwp,"[6087, 19300]",12261,0,-3.0,-2.0,1.0,2,1,1,1
wavmark,2,4096,173,english:1116,2,fwp,"[6087, 19300]",36847,0,-3.0,-2.0,1.0,12,1,1,1
wavmark,2,16384,173,english:1116,2,fwp,"[6087, 19300]",36839,0,-3.0,-1.0,2.0,37,1,1,1
wavmark,2,65536,173,english:1116,2,fwp,"[6087, 19300]",4071,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,2,256,174,english:118,0,mean,"[41496, 44857]",44857,1,-0.0,-2.0,-2.0,1,0,0,0
wavmark,2,1024,174,english:118,0,mean,"[41496, 44857]",44857,1,-0.0,-3.0,-3.0,1,0,0,0
wavmark,2,4096,174,english:118,0,mean,"[41496, 44857]",44857,1,-0.0,-2.0,-2.0,1,0,0,0
wavmark,2,16384,174,english:118,0,mean,"[41496, 44857]",44857,1,-0.0,-1.0,-1.0,1,0,0,0
wavmark,2,65536,174,english:118,0,mean,"[41496, 44857]",44857,1,-0.0,-1.0,-1.0,1,0,0,0
wavmark,2,256,174,english:118,0,fwp,"[41496, 44857]",44857,1,-0.0,-2.0,-2.0,1,0,0,0
wavmark,2,1024,174,english:118,0,fwp,"[41496, 44857]",44857,1,-0.0,-3.0,-3.0,1,0,0,0
wavmark,2,4096,174,english:118,0,fwp,"[41496, 44857]",44857,1,-0.0,-2.0,-2.0,1,0,0,0
wavmark,2,16384,174,english:118,0,fwp,"[41496, 44857]",44857,1,-0.0,-1.0,-1.0,1,0,0,0
wavmark,2,65536,174,english:118,0,fwp,"[41496, 44857]",44857,1,-0.0,-1.0,-1.0,1,0,0,0
wavmark,2,256,175,english:118,1,mean,"[27175, 44976]",42931,0,-3.0,-2.0,1.0,2,1,1,0
wavmark,2,1024,175,english:118,1,mean,"[27175, 44976]",53175,0,-3.0,-2.0,1.0,5,1,1,1
wavmark,2,4096,175,english:118,1,mean,"[27175, 44976]",45047,0,-3.0,-1.0,2.0,13,1,1,1
wavmark,2,16384,175,english:118,1,mean,"[27175, 44976]",44982,0,-3.0,-1.0,2.0,31,1,1,1
wavmark,2,65536,175,english:118,1,mean,"[27175, 44976]",44983,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,2,256,175,english:118,1,fwp,"[27175, 44976]",42931,0,-3.0,-2.0,1.0,2,1,1,0
wavmark,2,1024,175,english:118,1,fwp,"[27175, 44976]",53175,0,-3.0,-2.0,1.0,5,1,1,1
wavmark,2,4096,175,english:118,1,fwp,"[27175, 44976]",45047,0,-3.0,-1.0,2.0,13,1,1,1
wavmark,2,16384,175,english:118,1,fwp,"[27175, 44976]",44982,0,-3.0,-1.0,2.0,31,1,1,1
wavmark,2,65536,175,english:118,1,fwp,"[27175, 44976]",44983,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,2,256,176,english:118,2,mean,"[16583, 38089]",38089,1,-2.0,-3.0,-1.0,1,0,0,0
wavmark,2,1024,176,english:118,2,mean,"[16583, 38089]",38089,1,-2.0,-2.0,0.0,1,0,0,0
wavmark,2,4096,176,english:118,2,mean,"[16583, 38089]",48335,0,-2.0,-2.0,0.0,1,1,1,1
wavmark,2,16384,176,english:118,2,mean,"[16583, 38089]",38127,0,-2.0,-1.0,1.0,4,1,1,1
wavmark,2,65536,176,english:118,2,mean,"[16583, 38089]",38095,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,2,256,176,english:118,2,fwp,"[16583, 38089]",38089,1,-2.0,-3.0,-1.0,1,0,0,0
wavmark,2,1024,176,english:118,2,fwp,"[16583, 38089]",38089,1,-2.0,-2.0,0.0,1,0,0,0
wavmark,2,4096,176,english:118,2,fwp,"[16583, 38089]",48335,0,-2.0,-2.0,0.0,1,1,1,1
wavmark,2,16384,176,english:118,2,fwp,"[16583, 38089]",38127,0,-2.0,-1.0,1.0,4,1,1,1
wavmark,2,65536,176,english:118,2,fwp,"[16583, 38089]",38095,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,2,256,177,english:1183,0,mean,"[45651, 57853]",45247,0,-3.0,-2.0,1.0,3,1,0,0
wavmark,2,1024,177,english:1183,0,mean,"[45651, 57853]",62975,0,-3.0,-2.0,1.0,2,1,0,0
wavmark,2,4096,177,english:1183,0,mean,"[45651, 57853]",45567,0,-3.0,-0.0,3.0,10,1,1,1
wavmark,2,16384,177,english:1183,0,mean,"[45651, 57853]",45567,0,-3.0,-0.0,3.0,40,1,1,1
wavmark,2,65536,177,english:1183,0,mean,"[45651, 57853]",45567,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,2,256,177,english:1183,0,fwp,"[45651, 57853]",45247,0,-3.0,-2.0,1.0,3,1,0,0
wavmark,2,1024,177,english:1183,0,fwp,"[45651, 57853]",62975,0,-3.0,-2.0,1.0,2,1,0,0
wavmark,2,4096,177,english:1183,0,fwp,"[45651, 57853]",45567,0,-3.0,-0.0,3.0,10,1,1,1
wavmark,2,16384,177,english:1183,0,fwp,"[45651, 57853]",45567,0,-3.0,-0.0,3.0,40,1,1,1
wavmark,2,65536,177,english:1183,0,fwp,"[45651, 57853]",45567,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,2,256,178,english:1183,1,mean,"[9994, 45880]",58682,0,-3.0,-2.0,1.0,4,1,1,0
wavmark,2,1024,178,english:1183,1,mean,"[9994, 45880]",42808,0,-3.0,-1.0,2.0,2,1,1,0
wavmark,2,4096,178,english:1183,1,mean,"[9994, 45880]",42778,0,-3.0,-1.0,2.0,10,1,1,1
wavmark,2,16384,178,english:1183,1,mean,"[9994, 45880]",42810,0,-3.0,-0.0,3.0,40,1,1,1
wavmark,2,65536,178,english:1183,1,mean,"[9994, 45880]",42810,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,2,256,178,english:1183,1,fwp,"[9994, 45880]",58682,0,-3.0,-2.0,1.0,4,1,1,0
wavmark,2,1024,178,english:1183,1,fwp,"[9994, 45880]",42808,0,-3.0,-1.0,2.0,2,1,1,0
wavmark,2,4096,178,english:1183,1,fwp,"[9994, 45880]",42778,0,-3.0,-1.0,2.0,10,1,1,1
wavmark,2,16384,178,english:1183,1,fwp,"[9994, 45880]",42810,0,-3.0,-0.0,3.0,40,1,1,1
wavmark,2,65536,178,english:1183,1,fwp,"[9994, 45880]",42810,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,2,256,179,english:1183,2,mean,"[3623, 15837]",15837,1,-2.0,-4.0,-2.0,1,0,0,0
wavmark,2,1024,179,english:1183,2,mean,"[3623, 15837]",15863,0,-2.0,-1.0,1.0,2,1,0,0
wavmark,2,4096,179,english:1183,2,mean,"[3623, 15837]",15743,0,-2.0,-1.0,1.0,2,1,1,0
wavmark,2,16384,179,english:1183,2,mean,"[3623, 15837]",15871,0,-2.0,-0.0,2.0,7,1,1,1
wavmark,2,65536,179,english:1183,2,mean,"[3623, 15837]",15871,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,2,256,179,english:1183,2,fwp,"[3623, 15837]",15837,1,-2.0,-4.0,-2.0,1,0,0,0
wavmark,2,1024,179,english:1183,2,fwp,"[3623, 15837]",15863,0,-2.0,-1.0,1.0,2,1,0,0
wavmark,2,4096,179,english:1183,2,fwp,"[3623, 15837]",15743,0,-2.0,-1.0,1.0,2,1,1,0
wavmark,2,16384,179,english:1183,2,fwp,"[3623, 15837]",15871,0,-2.0,-0.0,2.0,7,1,1,1
wavmark,2,65536,179,english:1183,2,fwp,"[3623, 15837]",15871,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,2,256,180,english:1235,0,mean,"[28582, 32420]",28582,1,-0.0,-2.0,-2.0,1,0,0,0
wavmark,2,1024,180,english:1235,0,mean,"[28582, 32420]",28582,1,-0.0,-2.0,-2.0,1,0,0,0
wavmark,2,4096,180,english:1235,0,mean,"[28582, 32420]",28582,1,-0.0,-2.0,-2.0,1,0,0,0
wavmark,2,16384,180,english:1235,0,mean,"[28582, 32420]",28582,1,-0.0,-1.0,-1.0,1,0,0,0
wavmark,2,65536,180,english:1235,0,mean,"[28582, 32420]",28582,1,-0.0,-1.0,-1.0,1,0,0,0
wavmark,2,256,180,english:1235,0,fwp,"[28582, 32420]",28582,1,-0.0,-2.0,-2.0,1,0,0,0
wavmark,2,1024,180,english:1235,0,fwp,"[28582, 32420]",28582,1,-0.0,-2.0,-2.0,1,0,0,0
wavmark,2,4096,180,english:1235,0,fwp,"[28582, 32420]",28582,1,-0.0,-2.0,-2.0,1,0,0,0
wavmark,2,16384,180,english:1235,0,fwp,"[28582, 32420]",28582,1,-0.0,-1.0,-1.0,1,0,0,0
wavmark,2,65536,180,english:1235,0,fwp,"[28582, 32420]",28582,1,-0.0,-1.0,-1.0,1,0,0,0
wavmark,2,256,181,english:1235,1,mean,"[340, 14448]",14448,1,-2.0,-3.0,-1.0,1,0,0,0
wavmark,2,1024,181,english:1235,1,mean,"[340, 14448]",14672,0,-2.0,-2.0,0.0,1,1,0,0
wavmark,2,4096,181,english:1235,1,mean,"[340, 14448]",15700,0,-2.0,-2.0,0.0,1,1,0,0
wavmark,2,16384,181,english:1235,1,mean,"[340, 14448]",14716,0,-2.0,-1.0,1.0,3,1,1,1
wavmark,2,65536,181,english:1235,1,mean,"[340, 14448]",14708,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,2,256,181,english:1235,1,fwp,"[340, 14448]",14448,1,-2.0,-3.0,-1.0,1,0,0,0
wavmark,2,1024,181,english:1235,1,fwp,"[340, 14448]",14672,0,-2.0,-2.0,0.0,1,1,0,0
wavmark,2,4096,181,english:1235,1,fwp,"[340, 14448]",15700,0,-2.0,-2.0,0.0,1,1,0,0
wavmark,2,16384,181,english:1235,1,fwp,"[340, 14448]",14716,0,-2.0,-1.0,1.0,3,1,1,1
wavmark,2,65536,181,english:1235,1,fwp,"[340, 14448]",14708,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,2,256,182,english:1235,2,mean,"[15336, 56877]",65513,0,-4.0,-2.0,2.0,5,1,1,1
wavmark,2,1024,182,english:1235,2,mean,"[15336, 56877]",65517,0,-4.0,-1.0,3.0,19,1,1,1
wavmark,2,4096,182,english:1235,2,mean,"[15336, 56877]",65261,0,-4.0,-2.0,2.0,52,1,1,1
wavmark,2,16384,182,english:1235,2,mean,"[15336, 56877]",65517,0,-4.0,-1.0,3.0,181,1,1,1
wavmark,2,65536,182,english:1235,2,mean,"[15336, 56877]",49133,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,2,256,182,english:1235,2,fwp,"[15336, 56877]",65513,0,-4.0,-2.0,2.0,5,1,1,1
wavmark,2,1024,182,english:1235,2,fwp,"[15336, 56877]",65517,0,-4.0,-1.0,3.0,19,1,1,1
wavmark,2,4096,182,english:1235,2,fwp,"[15336, 56877]",65261,0,-4.0,-2.0,2.0,52,1,1,1
wavmark,2,16384,182,english:1235,2,fwp,"[15336, 56877]",65517,0,-4.0,-1.0,3.0,181,1,1,1
wavmark,2,65536,182,english:1235,2,fwp,"[15336, 56877]",49133,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,2,256,183,english:1246,0,mean,"[18172, 40344]",44988,0,-4.0,-3.0,1.0,3,1,1,1
wavmark,2,1024,183,english:1246,0,mean,"[18172, 40344]",40380,0,-4.0,-2.0,2.0,12,1,1,1
wavmark,2,4096,183,english:1246,0,mean,"[18172, 40344]",40924,0,-4.0,-1.0,3.0,51,1,1,1
wavmark,2,16384,183,english:1246,0,mean,"[18172, 40344]",40956,0,-4.0,-0.0,4.0,185,1,1,1
wavmark,2,65536,183,english:1246,0,mean,"[18172, 40344]",40956,0,-4.0,-0.0,4.0,698,1,1,1
