model,K,N_registry,trial_id,spk,local_t,method,colluder_ids,top1_identity,top1_is_colluder,max_colluder_score,max_noncolluder_score,attribution_margin,best_colluder_rank,ASR,R3_escape,R5_escape
timbrewm,3,1024,176,english:118,2,fwp,"[127, 300, 821]",829,0,-5.082667827606201,-4.817770957946777,0.26489686965942383,15,1,1,1
timbrewm,3,1024,177,english:1183,0,mean,"[324, 740, 948]",996,0,-4.82855749130249,-4.324501037597656,0.504056453704834,6,1,1,1
timbrewm,3,1024,177,english:1183,0,fwp,"[324, 740, 948]",452,0,-4.617355823516846,-4.477999687194824,0.13935613632202148,5,1,1,0
timbrewm,3,1024,178,english:1183,1,mean,"[603, 622, 779]",587,0,-4.974543571472168,-4.476498603820801,0.4980449676513672,7,1,1,1
timbrewm,3,1024,178,english:1183,1,fwp,"[603, 622, 779]",779,1,-4.905858516693115,-4.922804832458496,-0.01694631576538086,1,0,0,0
timbrewm,3,1024,179,english:1183,2,mean,"[280, 400, 475]",408,0,-4.424342155456543,-3.94946026802063,0.4748818874359131,4,1,1,0
timbrewm,3,1024,179,english:1183,2,fwp,"[280, 400, 475]",408,0,-4.47850227355957,-4.369246959686279,0.10925531387329102,3,1,0,0
timbrewm,3,1024,180,english:1235,0,mean,"[268, 304, 805]",292,0,-4.952871799468994,-4.47589635848999,0.4769754409790039,9,1,1,1
timbrewm,3,1024,180,english:1235,0,fwp,"[268, 304, 805]",288,0,-4.559546947479248,-4.473852634429932,0.0856943130493164,2,1,0,0
timbrewm,3,1024,181,english:1235,1,mean,"[155, 258, 931]",387,0,-5.343573570251465,-4.629426956176758,0.714146614074707,17,1,1,1
timbrewm,3,1024,181,english:1235,1,fwp,"[155, 258, 931]",394,0,-4.928489685058594,-4.6979146003723145,0.2305750846862793,9,1,1,1
timbrewm,3,1024,182,english:1235,2,mean,"[223, 368, 385]",465,0,-5.6824049949646,-4.941076755523682,0.741328239440918,23,1,1,1
timbrewm,3,1024,182,english:1235,2,fwp,"[223, 368, 385]",473,0,-5.676545143127441,-5.366543769836426,0.3100013732910156,44,1,1,1
timbrewm,3,1024,183,english:1246,0,mean,"[147, 243, 984]",211,0,-5.159700870513916,-4.744589805603027,0.41511106491088867,10,1,1,1
timbrewm,3,1024,183,english:1246,0,fwp,"[147, 243, 984]",473,0,-5.085474491119385,-4.975832939147949,0.10964155197143555,8,1,1,1
timbrewm,3,1024,184,english:1246,1,mean,"[12, 549, 799]",525,0,-5.148096084594727,-4.73745059967041,0.4106454849243164,7,1,1,1
timbrewm,3,1024,184,english:1246,1,fwp,"[12, 549, 799]",781,0,-5.02735710144043,-4.848362922668457,0.17899417877197266,8,1,1,1
timbrewm,3,1024,185,english:1246,2,mean,"[117, 198, 686]",230,0,-5.247646808624268,-4.9582295417785645,0.2894172668457031,5,1,1,0
timbrewm,3,1024,185,english:1246,2,fwp,"[117, 198, 686]",236,0,-5.763993740081787,-5.407847881317139,0.35614585876464844,42,1,1,1
timbrewm,3,1024,186,english:125,0,mean,"[67, 210, 681]",195,0,-5.4821319580078125,-5.001276016235352,0.48085594177246094,13,1,1,1
timbrewm,3,1024,186,english:125,0,fwp,"[67, 210, 681]",233,0,-5.520224571228027,-5.3825578689575195,0.1376667022705078,18,1,1,1
timbrewm,3,1024,187,english:125,1,mean,"[400, 724, 971]",976,0,-5.529452323913574,-4.850172996520996,0.6792793273925781,24,1,1,1
timbrewm,3,1024,187,english:125,1,fwp,"[400, 724, 971]",456,0,-5.296316146850586,-4.999038219451904,0.29727792739868164,32,1,1,1
timbrewm,3,1024,188,english:125,2,mean,"[77, 547, 856]",585,0,-5.821666717529297,-5.140803813934326,0.6808629035949707,27,1,1,1
timbrewm,3,1024,188,english:125,2,fwp,"[77, 547, 856]",824,0,-5.554612159729004,-5.509119987487793,0.04549217224121094,6,1,1,1
timbrewm,3,1024,189,english:1263,0,mean,"[335, 399, 830]",271,0,-4.597772121429443,-4.428266525268555,0.16950559616088867,2,1,0,0
timbrewm,3,1024,189,english:1263,0,fwp,"[335, 399, 830]",430,0,-4.805482864379883,-4.773861408233643,0.031621456146240234,4,1,1,0
timbrewm,3,1024,190,english:1263,1,mean,"[336, 480, 968]",448,0,-4.457406044006348,-4.0872955322265625,0.37011051177978516,3,1,0,0
timbrewm,3,1024,190,english:1263,1,fwp,"[336, 480, 968]",456,0,-4.288175582885742,-4.229691982269287,0.05848360061645508,2,1,0,0
timbrewm,3,1024,191,english:1263,2,mean,"[467, 729, 862]",987,0,-5.168240070343018,-4.594172954559326,0.5740671157836914,12,1,1,1
timbrewm,3,1024,191,english:1263,2,fwp,"[467, 729, 862]",985,0,-4.816680431365967,-4.715231418609619,0.10144901275634766,5,1,1,0
timbrewm,3,1024,192,english:1334,0,mean,"[62, 414, 791]",286,0,-4.667558193206787,-4.458681106567383,0.2088770866394043,2,1,0,0
timbrewm,3,1024,192,english:1334,0,fwp,"[62, 414, 791]",318,0,-5.118854522705078,-5.0071120262146,0.11174249649047852,9,1,1,1
timbrewm,3,1024,193,english:1334,1,mean,"[28, 830, 835]",798,0,-5.5270562171936035,-5.2444233894348145,0.28263282775878906,5,1,1,0
timbrewm,3,1024,193,english:1334,1,fwp,"[28, 830, 835]",264,0,-6.162536144256592,-5.824699878692627,0.33783626556396484,92,1,1,1
timbrewm,3,1024,194,english:1334,2,mean,"[281, 734, 742]",734,1,-5.479912757873535,-5.611424446105957,-0.13151168823242188,1,0,0,0
timbrewm,3,1024,194,english:1334,2,fwp,"[281, 734, 742]",425,0,-6.71176815032959,-6.514713287353516,0.19705486297607422,97,1,1,1
timbrewm,3,1024,195,english:1355,0,mean,"[701, 709, 960]",709,1,-4.684200286865234,-4.816450595855713,-0.13225030899047852,1,0,0,0
timbrewm,3,1024,195,english:1355,0,fwp,"[701, 709, 960]",1017,0,-5.659740924835205,-5.3969035148620605,0.26283740997314453,64,1,1,1
timbrewm,3,1024,196,english:1355,1,mean,"[145, 321, 755]",209,0,-5.02269983291626,-4.547243118286133,0.47545671463012695,7,1,1,1
timbrewm,3,1024,196,english:1355,1,fwp,"[145, 321, 755]",977,0,-5.397491455078125,-5.201722145080566,0.1957693099975586,28,1,1,1
timbrewm,3,1024,197,english:1355,2,mean,"[426, 435, 592]",434,0,-5.560839653015137,-5.126504898071289,0.43433475494384766,11,1,1,1
timbrewm,3,1024,197,english:1355,2,fwp,"[426, 435, 592]",984,0,-6.059003829956055,-5.744396209716797,0.3146076202392578,101,1,1,1
timbrewm,3,1024,198,english:1363,0,mean,"[183, 459, 650]",139,0,-5.423713684082031,-4.863348960876465,0.5603647232055664,13,1,1,1
timbrewm,3,1024,198,english:1363,0,fwp,"[183, 459, 650]",491,0,-5.153003215789795,-5.148462772369385,0.004540443420410156,2,1,0,0
timbrewm,3,1024,199,english:1363,1,mean,"[399, 476, 647]",399,1,-4.575883865356445,-4.694193363189697,-0.11830949783325195,1,0,0,0
timbrewm,3,1024,199,english:1363,1,fwp,"[399, 476, 647]",461,0,-5.307687282562256,-5.271905899047852,0.0357813835144043,4,1,1,0
timbrewm,3,1024,200,english:1363,2,mean,"[432, 711, 958]",950,0,-5.393479347229004,-5.221414566040039,0.17206478118896484,3,1,0,0
timbrewm,3,1024,200,english:1363,2,fwp,"[432, 711, 958]",481,0,-5.992910861968994,-5.911777019500732,0.08113384246826172,42,1,1,1
timbrewm,3,1024,201,english:1447,0,mean,"[484, 555, 573]",557,0,-5.564669132232666,-5.0656256675720215,0.49904346466064453,10,1,1,1
timbrewm,3,1024,201,english:1447,0,fwp,"[484, 555, 573]",492,0,-5.572734355926514,-5.417374610900879,0.15535974502563477,14,1,1,1
timbrewm,3,1024,202,english:1447,1,mean,"[360, 497, 862]",376,0,-5.017271995544434,-4.682718753814697,0.33455324172973633,3,1,0,0
timbrewm,3,1024,202,english:1447,1,fwp,"[360, 497, 862]",328,0,-4.676247596740723,-4.664024353027344,0.012223243713378906,2,1,0,0
timbrewm,3,1024,203,english:1447,2,mean,"[559, 561, 908]",557,0,-5.459920406341553,-4.8657660484313965,0.5941543579101562,17,1,1,1
timbrewm,3,1024,203,english:1447,2,fwp,"[559, 561, 908]",920,0,-5.604808330535889,-5.372158527374268,0.2326498031616211,34,1,1,1
timbrewm,3,1024,204,english:1455,0,mean,"[73, 183, 601]",89,0,-5.231802940368652,-4.928304672241211,0.3034982681274414,3,1,0,0
timbrewm,3,1024,204,english:1455,0,fwp,"[73, 183, 601]",137,0,-5.746222019195557,-5.524326801300049,0.2218952178955078,44,1,1,1
timbrewm,3,1024,205,english:1455,1,mean,"[343, 607, 935]",855,0,-5.252595901489258,-4.8881049156188965,0.36449098587036133,8,1,1,1
timbrewm,3,1024,205,english:1455,1,fwp,"[343, 607, 935]",975,0,-5.391716957092285,-5.147010326385498,0.2447066307067871,22,1,1,1
timbrewm,3,1024,206,english:1455,2,mean,"[30, 664, 978]",666,0,-4.834242820739746,-4.669968128204346,0.1642746925354004,2,1,0,0
timbrewm,3,1024,206,english:1455,2,fwp,"[30, 664, 978]",410,0,-5.4427995681762695,-5.126014232635498,0.3167853355407715,31,1,1,1
timbrewm,3,1024,207,english:150,0,mean,"[85, 573, 909]",541,0,-5.102386951446533,-4.771686553955078,0.3307003974914551,6,1,1,1
timbrewm,3,1024,207,english:150,0,fwp,"[85, 573, 909]",461,0,-5.125225067138672,-5.082010269165039,0.04321479797363281,6,1,1,1
timbrewm,3,1024,208,english:150,1,mean,"[385, 409, 829]",409,1,-4.295460224151611,-4.636108875274658,-0.3406486511230469,1,0,0,0
timbrewm,3,1024,208,english:150,1,fwp,"[385, 409, 829]",393,0,-5.1477437019348145,-5.131865978240967,0.015877723693847656,3,1,0,0
timbrewm,3,1024,209,english:150,2,mean,"[117, 158, 378]",126,0,-5.313257217407227,-4.983098983764648,0.3301582336425781,7,1,1,1
timbrewm,3,1024,209,english:150,2,fwp,"[117, 158, 378]",156,0,-5.223728179931641,-5.009758949279785,0.21396923065185547,11,1,1,1
timbrewm,3,1024,210,english:1502,0,mean,"[10, 199, 658]",130,0,-5.357766628265381,-4.679859161376953,0.6779074668884277,15,1,1,1
timbrewm,3,1024,210,english:1502,0,fwp,"[10, 199, 658]",202,0,-4.9605183601379395,-4.770780563354492,0.18973779678344727,11,1,1,1
timbrewm,3,1024,211,english:1502,1,mean,"[38, 825, 919]",823,0,-5.949333667755127,-5.386219024658203,0.5631146430969238,30,1,1,1
timbrewm,3,1024,211,english:1502,1,fwp,"[38, 825, 919]",422,0,-5.480077743530273,-5.29065465927124,0.1894230842590332,28,1,1,1
timbrewm,3,1024,212,english:1502,2,mean,"[421, 797, 876]",813,0,-5.2905707359313965,-4.653592109680176,0.6369786262512207,16,1,1,1
timbrewm,3,1024,212,english:1502,2,fwp,"[421, 797, 876]",940,0,-4.897792816162109,-4.765346527099609,0.1324462890625,10,1,1,1
timbrewm,3,1024,213,english:1553,0,mean,"[106, 167, 685]",175,0,-5.247567176818848,-4.708648204803467,0.5389189720153809,14,1,1,1
timbrewm,3,1024,213,english:1553,0,fwp,"[106, 167, 685]",234,0,-4.886279582977295,-4.755311965942383,0.1309676170349121,4,1,1,0
timbrewm,3,1024,214,english:1553,1,mean,"[93, 232, 901]",205,0,-5.8752899169921875,-4.957159519195557,0.9181303977966309,50,1,1,1
timbrewm,3,1024,214,english:1553,1,fwp,"[93, 232, 901]",488,0,-5.50238561630249,-5.490056991577148,0.012328624725341797,3,1,0,0
timbrewm,3,1024,215,english:1553,2,mean,"[134, 282, 962]",386,0,-5.419772624969482,-4.667350769042969,0.7524218559265137,18,1,1,1
timbrewm,3,1024,215,english:1553,2,fwp,"[134, 282, 962]",394,0,-4.975159645080566,-4.774489879608154,0.2006697654724121,9,1,1,1
timbrewm,3,1024,216,english:1578,0,mean,"[141, 813, 900]",909,0,-5.023902416229248,-4.438324928283691,0.5855774879455566,10,1,1,1
timbrewm,3,1024,216,english:1578,0,fwp,"[141, 813, 900]",397,0,-4.550205230712891,-4.549962043762207,0.00024318695068359375,2,1,0,0
timbrewm,3,1024,217,english:1578,1,mean,"[47, 264, 281]",265,0,-4.653749465942383,-4.387749195098877,0.26600027084350586,2,1,0,0
timbrewm,3,1024,217,english:1578,1,fwp,"[47, 264, 281]",40,0,-4.822790145874023,-4.777066707611084,0.04572343826293945,4,1,1,0
timbrewm,3,1024,218,english:1578,2,mean,"[644, 749, 793]",653,0,-5.4941182136535645,-4.748358726501465,0.7457594871520996,22,1,1,1
timbrewm,3,1024,218,english:1578,2,fwp,"[644, 749, 793]",665,0,-5.225061893463135,-5.133347034454346,0.09171485900878906,11,1,1,1
timbrewm,3,1024,219,english:1594,0,mean,"[733, 765, 905]",733,1,-4.102112770080566,-4.340602397918701,-0.23848962783813477,1,0,0,0
timbrewm,3,1024,219,english:1594,0,fwp,"[733, 765, 905]",941,0,-4.864581108093262,-4.757880210876465,0.10670089721679688,14,1,1,1
timbrewm,3,1024,220,english:1594,1,mean,"[210, 376, 685]",248,0,-5.8053998947143555,-4.997612476348877,0.8077874183654785,29,1,1,1
timbrewm,3,1024,220,english:1594,1,fwp,"[210, 376, 685]",504,0,-5.597627639770508,-5.425739288330078,0.1718883514404297,41,1,1,1
timbrewm,3,1024,221,english:1594,2,mean,"[45, 494, 801]",301,0,-5.167293548583984,-4.825772285461426,0.3415212631225586,6,1,1,1
timbrewm,3,1024,221,english:1594,2,fwp,"[45, 494, 801]",488,0,-5.6338629722595215,-5.316641807556152,0.31722116470336914,38,1,1,1
timbrewm,3,1024,222,english:1624,0,mean,"[520, 645, 925]",653,0,-4.899083614349365,-4.366009712219238,0.533073902130127,8,1,1,1
timbrewm,3,1024,222,english:1624,0,fwp,"[520, 645, 925]",648,0,-4.575996398925781,-4.429495334625244,0.1465010643005371,5,1,1,0
timbrewm,3,1024,223,english:1624,1,mean,"[449, 722, 802]",962,0,-5.840237617492676,-4.901265621185303,0.938971996307373,47,1,1,1
timbrewm,3,1024,223,english:1624,1,fwp,"[449, 722, 802]",994,0,-4.9402313232421875,-4.877163410186768,0.06306791305541992,4,1,1,0
timbrewm,3,1024,224,english:1624,2,mean,"[125, 270, 1023]",383,0,-5.657129287719727,-4.981777191162109,0.6753520965576172,28,1,1,1
timbrewm,3,1024,224,english:1624,2,fwp,"[125, 270, 1023]",430,0,-5.218231678009033,-5.1460394859313965,0.07219219207763672,8,1,1,1
timbrewm,3,1024,225,english:163,0,mean,"[284, 656, 773]",788,0,-5.195211887359619,-4.752007961273193,0.4432039260864258,12,1,1,1
timbrewm,3,1024,225,english:163,0,fwp,"[284, 656, 773]",897,0,-4.980771064758301,-4.813624382019043,0.1671466827392578,13,1,1,1
timbrewm,3,1024,226,english:163,1,mean,"[269, 331, 1002]",331,1,-4.594388484954834,-4.752042770385742,-0.1576542854309082,1,0,0,0
timbrewm,3,1024,226,english:163,1,fwp,"[269, 331, 1002]",1000,0,-5.548067092895508,-5.358024597167969,0.19004249572753906,36,1,1,1
timbrewm,3,1024,227,english:163,2,mean,"[251, 456, 559]",235,0,-5.414610385894775,-4.953469753265381,0.46114063262939453,11,1,1,1
timbrewm,3,1024,227,english:163,2,fwp,"[251, 456, 559]",488,0,-5.603282451629639,-5.577606678009033,0.02567577362060547,2,1,0,0
timbrewm,3,1024,228,english:1723,0,mean,"[116, 471, 772]",340,0,-5.600391387939453,-4.76948356628418,0.8309078216552734,30,1,1,1
timbrewm,3,1024,228,english:1723,0,fwp,"[116, 471, 772]",452,0,-5.359906196594238,-5.146703243255615,0.21320295333862305,26,1,1,1
timbrewm,3,1024,229,english:1723,1,mean,"[155, 237, 647]",143,0,-5.352010250091553,-4.652949810028076,0.6990604400634766,20,1,1,1
timbrewm,3,1024,229,english:1723,1,fwp,"[155, 237, 647]",237,1,-4.71251106262207,-4.748672962188721,-0.03616189956665039,1,0,0,0
timbrewm,3,1024,230,english:1723,2,mean,"[93, 698, 739]",763,0,-5.890993595123291,-5.072133541107178,0.8188600540161133,39,1,1,1
timbrewm,3,1024,230,english:1723,2,fwp,"[93, 698, 739]",201,0,-5.633300304412842,-5.419444561004639,0.21385574340820312,30,1,1,1
timbrewm,3,1024,231,english:1737,0,mean,"[33, 193, 504]",225,0,-5.083106517791748,-4.62537956237793,0.45772695541381836,8,1,1,1
timbrewm,3,1024,231,english:1737,0,fwp,"[33, 193, 504]",424,0,-5.150121688842773,-4.982775688171387,0.16734600067138672,12,1,1,1
timbrewm,3,1024,232,english:1737,1,mean,"[763, 847, 858]",859,0,-4.8854660987854,-4.496057033538818,0.38940906524658203,6,1,1,1
timbrewm,3,1024,232,english:1737,1,fwp,"[763, 847, 858]",971,0,-4.925226211547852,-4.778432369232178,0.14679384231567383,14,1,1,1
timbrewm,3,1024,233,english:1737,2,mean,"[244, 596, 1019]",756,0,-5.151708126068115,-4.935245037078857,0.2164630889892578,4,1,1,0
timbrewm,3,1024,233,english:1737,2,fwp,"[244, 596, 1019]",1016,0,-5.616662502288818,-5.390496730804443,0.226165771484375,21,1,1,1
timbrewm,3,1024,234,english:1743,0,mean,"[415, 781, 866]",783,0,-5.381376266479492,-5.195982456207275,0.1853938102722168,2,1,0,0
timbrewm,3,1024,234,english:1743,0,fwp,"[415, 781, 866]",491,0,-6.111324787139893,-5.73096227645874,0.38036251068115234,108,1,1,1
timbrewm,3,1024,235,english:1743,1,mean,"[599, 662, 669]",663,0,-4.729117393493652,-4.546492576599121,0.18262481689453125,4,1,1,0
timbrewm,3,1024,235,english:1743,1,fwp,"[599, 662, 669]",733,0,-4.477590560913086,-4.428408145904541,0.04918241500854492,2,1,0,0
timbrewm,3,1024,236,english:1743,2,mean,"[297, 698, 928]",936,0,-4.931380271911621,-4.370453357696533,0.5609269142150879,7,1,1,1
timbrewm,3,1024,236,english:1743,2,fwp,"[297, 698, 928]",424,0,-5.177184581756592,-4.974245548248291,0.20293903350830078,11,1,1,1
timbrewm,3,1024,237,english:1841,0,mean,"[333, 525, 840]",845,0,-4.458066940307617,-4.126781463623047,0.3312854766845703,4,1,1,0
timbrewm,3,1024,237,english:1841,0,fwp,"[333, 525, 840]",840,1,-4.3932085037231445,-4.451574802398682,-0.05836629867553711,1,0,0,0
timbrewm,3,1024,238,english:1841,1,mean,"[427, 454, 728]",458,0,-5.757286071777344,-4.904776573181152,0.8525094985961914,33,1,1,1
timbrewm,3,1024,238,english:1841,1,fwp,"[427, 454, 728]",968,0,-5.6435441970825195,-5.3750200271606445,0.268524169921875,46,1,1,1
timbrewm,3,1024,239,english:1841,2,mean,"[438, 521, 1018]",954,0,-5.501518249511719,-5.214585304260254,0.28693294525146484,4,1,1,0
timbrewm,3,1024,239,english:1841,2,fwp,"[438, 521, 1018]",396,0,-6.529290199279785,-5.9924516677856445,0.5368385314941406,217,1,1,1
timbrewm,3,1024,240,english:1867,0,mean,"[45, 186, 492]",172,0,-5.118463516235352,-4.627917289733887,0.49054622650146484,9,1,1,1
timbrewm,3,1024,240,english:1867,0,fwp,"[45, 186, 492]",488,0,-4.748338222503662,-4.665262222290039,0.08307600021362305,3,1,0,0
timbrewm,3,1024,241,english:1867,1,mean,"[70, 538, 610]",578,0,-5.048427581787109,-4.731258392333984,0.317169189453125,4,1,1,0
timbrewm,3,1024,241,english:1867,1,fwp,"[70, 538, 610]",10,0,-5.016633033752441,-4.922614097595215,0.09401893615722656,7,1,1,1
timbrewm,3,1024,242,english:1867,2,mean,"[231, 471, 985]",471,1,-4.831689357757568,-4.944919109344482,-0.11322975158691406,1,0,0,0
timbrewm,3,1024,242,english:1867,2,fwp,"[231, 471, 985]",493,0,-5.620507717132568,-5.360306739807129,0.26020097732543945,42,1,1,1
timbrewm,3,1024,243,english:1898,0,mean,"[168, 546, 875]",554,0,-5.279177188873291,-4.6383490562438965,0.6408281326293945,19,1,1,1
timbrewm,3,1024,243,english:1898,0,fwp,"[168, 546, 875]",488,0,-5.046603202819824,-5.020195007324219,0.02640819549560547,4,1,1,0
timbrewm,3,1024,244,english:1898,1,mean,"[212, 286, 938]",414,0,-5.627051830291748,-4.952112674713135,0.6749391555786133,23,1,1,1
timbrewm,3,1024,244,english:1898,1,fwp,"[212, 286, 938]",492,0,-5.989648818969727,-5.657983779907227,0.3316650390625,87,1,1,1
timbrewm,3,1024,245,english:1898,2,mean,"[91, 668, 937]",665,0,-5.698821067810059,-4.965697288513184,0.733123779296875,29,1,1,1
timbrewm,3,1024,245,english:1898,2,fwp,"[91, 668, 937]",489,0,-5.430984973907471,-5.324212551116943,0.10677242279052734,8,1,1,1
timbrewm,3,1024,246,english:19,0,mean,"[133, 485, 998]",485,1,-4.262674331665039,-4.6138014793396,-0.35112714767456055,1,0,0,0
timbrewm,3,1024,246,english:19,0,fwp,"[133, 485, 998]",485,1,-5.193661212921143,-5.19913911819458,-0.0054779052734375,1,0,0,0
timbrewm,3,1024,247,english:19,1,mean,"[625, 698, 796]",568,0,-5.584411144256592,-4.866086959838867,0.7183241844177246,23,1,1,1
timbrewm,3,1024,247,english:19,1,fwp,"[625, 698, 796]",792,0,-5.213436603546143,-5.125333309173584,0.0881032943725586,5,1,1,0
timbrewm,3,1024,248,english:19,2,mean,"[36, 269, 907]",269,1,-4.679465293884277,-4.834639072418213,-0.15517377853393555,1,0,0,0
timbrewm,3,1024,248,english:19,2,fwp,"[36, 269, 907]",424,0,-5.8548760414123535,-5.679755210876465,0.17512083053588867,32,1,1,1
timbrewm,3,1024,249,english:1926,0,mean,"[185, 842, 1001]",1001,1,-4.630489349365234,-4.929600238800049,-0.29911088943481445,1,0,0,0
timbrewm,3,1024,249,english:1926,0,fwp,"[185, 842, 1001]",425,0,-5.829753398895264,-5.7795867919921875,0.05016660690307617,8,1,1,1
timbrewm,3,1024,250,english:1926,1,mean,"[148, 974, 1020]",988,0,-4.735592365264893,-4.393573760986328,0.34201860427856445,3,1,0,0
timbrewm,3,1024,250,english:1926,1,fwp,"[148, 974, 1020]",460,0,-5.279260635375977,-4.953357219696045,0.32590341567993164,24,1,1,1
timbrewm,3,1024,251,english:1926,2,mean,"[35, 873, 881]",865,0,-4.6096696853637695,-4.479045867919922,0.13062381744384766,2,1,0,0
timbrewm,3,1024,251,english:1926,2,fwp,"[35, 873, 881]",817,0,-4.9572248458862305,-4.795662879943848,0.1615619659423828,7,1,1,1
timbrewm,3,1024,252,english:196,0,mean,"[233, 626, 638]",634,0,-5.178350448608398,-4.730506896972656,0.4478435516357422,8,1,1,1
timbrewm,3,1024,252,english:196,0,fwp,"[233, 626, 638]",248,0,-5.1968817710876465,-5.133452892303467,0.06342887878417969,8,1,1,1
timbrewm,3,1024,253,english:196,1,mean,"[62, 163, 435]",179,0,-4.842281341552734,-4.554312705993652,0.28796863555908203,4,1,1,0
timbrewm,3,1024,253,english:196,1,fwp,"[62, 163, 435]",170,0,-5.00481653213501,-4.726808071136475,0.27800846099853516,16,1,1,1
timbrewm,3,1024,254,english:196,2,mean,"[281, 554, 933]",809,0,-6.0329999923706055,-4.922804832458496,1.1101951599121094,76,1,1,1
timbrewm,3,1024,254,english:196,2,fwp,"[281, 554, 933]",296,0,-5.270387172698975,-5.064548969268799,0.20583820343017578,21,1,1,1
timbrewm,3,1024,255,english:1963,0,mean,"[288, 331, 783]",267,0,-5.046604156494141,-4.7095627784729,0.33704137802124023,5,1,1,0
timbrewm,3,1024,255,english:1963,0,fwp,"[288, 331, 783]",264,0,-5.262332439422607,-5.152669906616211,0.10966253280639648,10,1,1,1
timbrewm,3,1024,256,english:1963,1,mean,"[317, 702, 960]",956,0,-6.267101764678955,-5.294310092926025,0.9727916717529297,86,1,1,1
timbrewm,3,1024,256,english:1963,1,fwp,"[317, 702, 960]",904,0,-5.584561824798584,-5.444187641143799,0.14037418365478516,12,1,1,1
timbrewm,3,1024,257,english:1963,2,mean,"[458, 725, 844]",972,0,-5.297552108764648,-4.803295612335205,0.49425649642944336,9,1,1,1
timbrewm,3,1024,257,english:1963,2,fwp,"[458, 725, 844]",200,0,-5.522078037261963,-5.393207550048828,0.12887048721313477,9,1,1,1
timbrewm,3,1024,258,english:1970,0,mean,"[554, 561, 725]",561,1,-5.060851097106934,-5.18962287902832,-0.12877178192138672,1,0,0,0
timbrewm,3,1024,258,english:1970,0,fwp,"[554, 561, 725]",680,0,-6.126755714416504,-5.779331684112549,0.3474240303039551,80,1,1,1
timbrewm,3,1024,259,english:1970,1,mean,"[201, 323, 879]",331,0,-5.239725589752197,-4.659697532653809,0.5800280570983887,15,1,1,1
timbrewm,3,1024,259,english:1970,1,fwp,"[201, 323, 879]",457,0,-5.059341907501221,-5.055134296417236,0.004207611083984375,2,1,0,0
timbrewm,3,1024,260,english:1970,2,mean,"[297, 392, 871]",297,1,-4.6559343338012695,-4.86844539642334,-0.2125110626220703,1,0,0,0
timbrewm,3,1024,260,english:1970,2,fwp,"[297, 392, 871]",488,0,-5.700601577758789,-5.521897792816162,0.17870378494262695,10,1,1,1
timbrewm,3,1024,261,english:198,0,mean,"[476, 700, 903]",924,0,-5.243347644805908,-4.643258094787598,0.6000895500183105,15,1,1,1
timbrewm,3,1024,261,english:198,0,fwp,"[476, 700, 903]",461,0,-5.048567295074463,-4.919605731964111,0.12896156311035156,6,1,1,1
timbrewm,3,1024,262,english:198,1,mean,"[249, 364, 430]",492,0,-5.0288238525390625,-4.480926990509033,0.5478968620300293,8,1,1,1
timbrewm,3,1024,262,english:198,1,fwp,"[249, 364, 430]",233,0,-4.753641128540039,-4.724108695983887,0.029532432556152344,5,1,1,0
timbrewm,3,1024,263,english:198,2,mean,"[59, 293, 501]",309,0,-5.100118160247803,-4.75176477432251,0.34835338592529297,9,1,1,1
timbrewm,3,1024,263,english:198,2,fwp,"[59, 293, 501]",505,0,-5.293292999267578,-5.016115188598633,0.2771778106689453,28,1,1,1
timbrewm,3,1024,264,english:1992,0,mean,"[377, 486, 931]",483,0,-5.581263065338135,-4.8818745613098145,0.6993885040283203,27,1,1,1
timbrewm,3,1024,264,english:1992,0,fwp,"[377, 486, 931]",441,0,-5.218960762023926,-5.0415849685668945,0.17737579345703125,12,1,1,1
timbrewm,3,1024,265,english:1992,1,mean,"[58, 412, 791]",286,0,-5.248175144195557,-4.913576602935791,0.3345985412597656,5,1,1,0
timbrewm,3,1024,265,english:1992,1,fwp,"[58, 412, 791]",314,0,-5.3459978103637695,-5.233737468719482,0.11226034164428711,12,1,1,1
timbrewm,3,1024,266,english:1992,2,mean,"[619, 679, 999]",751,0,-4.7057905197143555,-4.397434234619141,0.30835628509521484,4,1,1,0
timbrewm,3,1024,266,english:1992,2,fwp,"[619, 679, 999]",687,0,-4.633846282958984,-4.518718242645264,0.1151280403137207,8,1,1,1
timbrewm,3,1024,267,english:200,0,mean,"[115, 240, 832]",112,0,-4.928816795349121,-4.661158084869385,0.26765871047973633,4,1,1,0
timbrewm,3,1024,267,english:200,0,fwp,"[115, 240, 832]",352,0,-5.199690818786621,-5.157011032104492,0.042679786682128906,4,1,1,0
timbrewm,3,1024,268,english:200,1,mean,"[74, 202, 963]",202,1,-4.101133823394775,-4.3621506690979,-0.261016845703125,1,0,0,0
timbrewm,3,1024,268,english:200,1,fwp,"[74, 202, 963]",458,0,-4.809753894805908,-4.7252278327941895,0.08452606201171875,3,1,0,0
timbrewm,3,1024,269,english:200,2,mean,"[312, 344, 597]",344,1,-4.448655128479004,-4.756710529327393,-0.30805540084838867,1,0,0,0
timbrewm,3,1024,269,english:200,2,fwp,"[312, 344, 597]",824,0,-5.363964080810547,-5.362459659576416,0.0015044212341308594,2,1,0,0
timbrewm,3,1024,270,english:2002,0,mean,"[308, 309, 919]",309,1,-4.432801723480225,-4.482401371002197,-0.049599647521972656,1,0,0,0
