model,K,N_registry,trial_id,spk,local_t,method,colluder_ids,top1_identity,top1_is_colluder,max_colluder_score,max_noncolluder_score,attribution_margin,best_colluder_rank,ASR,R3_escape,R5_escape
wavmark,8,1024,63,chinese:SSB0241,0,fwp,"[2245, 5086, 13006, 16513, 32260, 48370, 51996, 54095]",48370,1,-2.0,-2.0,0.0,1,0,0,0
wavmark,8,4096,63,chinese:SSB0241,0,fwp,"[2245, 5086, 13006, 16513, 32260, 48370, 51996, 54095]",48291,0,-2.0,-1.0,1.0,2,1,1,0
wavmark,8,16384,63,chinese:SSB0241,0,fwp,"[2245, 5086, 13006, 16513, 32260, 48370, 51996, 54095]",48291,0,-2.0,-1.0,1.0,3,1,1,1
wavmark,8,65536,63,chinese:SSB0241,0,fwp,"[2245, 5086, 13006, 16513, 32260, 48370, 51996, 54095]",48307,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,8,256,64,chinese:SSB0241,1,mean,"[2384, 6150, 6717, 7380, 9451, 15650, 39242, 39328]",37362,0,-3.0,-3.0,0.0,1,1,0,0
wavmark,8,1024,64,chinese:SSB0241,1,mean,"[2384, 6150, 6717, 7380, 9451, 15650, 39242, 39328]",31090,0,-3.0,-2.0,1.0,4,1,1,1
wavmark,8,4096,64,chinese:SSB0241,1,mean,"[2384, 6150, 6717, 7380, 9451, 15650, 39242, 39328]",14706,0,-3.0,-1.0,2.0,9,1,1,1
wavmark,8,16384,64,chinese:SSB0241,1,mean,"[2384, 6150, 6717, 7380, 9451, 15650, 39242, 39328]",7026,0,-3.0,-1.0,2.0,33,1,1,1
wavmark,8,65536,64,chinese:SSB0241,1,mean,"[2384, 6150, 6717, 7380, 9451, 15650, 39242, 39328]",6514,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,8,256,64,chinese:SSB0241,1,fwp,"[2384, 6150, 6717, 7380, 9451, 15650, 39242, 39328]",65007,0,-3.0,-3.0,0.0,1,1,1,1
wavmark,8,1024,64,chinese:SSB0241,1,fwp,"[2384, 6150, 6717, 7380, 9451, 15650, 39242, 39328]",16127,0,-3.0,-2.0,1.0,2,1,1,1
wavmark,8,4096,64,chinese:SSB0241,1,fwp,"[2384, 6150, 6717, 7380, 9451, 15650, 39242, 39328]",31983,0,-3.0,-1.0,2.0,15,1,1,1
wavmark,8,16384,64,chinese:SSB0241,1,fwp,"[2384, 6150, 6717, 7380, 9451, 15650, 39242, 39328]",15599,0,-3.0,-0.0,3.0,34,1,1,1
wavmark,8,65536,64,chinese:SSB0241,1,fwp,"[2384, 6150, 6717, 7380, 9451, 15650, 39242, 39328]",15599,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,8,256,65,chinese:SSB0241,2,mean,"[15814, 20295, 33168, 40003, 41992, 43736, 45800, 55113]",65514,0,-4.0,-3.0,1.0,3,1,1,0
wavmark,8,1024,65,chinese:SSB0241,2,mean,"[15814, 20295, 33168, 40003, 41992, 43736, 45800, 55113]",60362,0,-4.0,-2.0,2.0,12,1,1,1
wavmark,8,4096,65,chinese:SSB0241,2,mean,"[15814, 20295, 33168, 40003, 41992, 43736, 45800, 55113]",44490,0,-4.0,-1.0,3.0,47,1,1,1
wavmark,8,16384,65,chinese:SSB0241,2,mean,"[15814, 20295, 33168, 40003, 41992, 43736, 45800, 55113]",45002,0,-4.0,-0.0,4.0,184,1,1,1
wavmark,8,65536,65,chinese:SSB0241,2,mean,"[15814, 20295, 33168, 40003, 41992, 43736, 45800, 55113]",45002,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,8,256,65,chinese:SSB0241,2,fwp,"[15814, 20295, 33168, 40003, 41992, 43736, 45800, 55113]",46959,0,-6.0,-3.0,3.0,28,1,1,1
wavmark,8,1024,65,chinese:SSB0241,2,fwp,"[15814, 20295, 33168, 40003, 41992, 43736, 45800, 55113]",36335,0,-6.0,-2.0,4.0,105,1,1,1
wavmark,8,4096,65,chinese:SSB0241,2,fwp,"[15814, 20295, 33168, 40003, 41992, 43736, 45800, 55113]",49135,0,-6.0,-1.0,5.0,413,1,1,1
wavmark,8,16384,65,chinese:SSB0241,2,fwp,"[15814, 20295, 33168, 40003, 41992, 43736, 45800, 55113]",49135,0,-6.0,-1.0,5.0,1731,1,1,1
wavmark,8,65536,65,chinese:SSB0241,2,fwp,"[15814, 20295, 33168, 40003, 41992, 43736, 45800, 55113]",45039,0,-6.0,-0.0,6.0,6886,1,1,1
wavmark,8,256,66,chinese:SSB0246,0,mean,"[919, 4737, 5961, 12888, 39945, 40681, 44127, 61079]",40921,0,-3.0,-2.0,1.0,2,1,0,0
wavmark,8,1024,66,chinese:SSB0246,0,mean,"[919, 4737, 5961, 12888, 39945, 40681, 44127, 61079]",40589,0,-3.0,-2.0,1.0,2,1,1,0
wavmark,8,4096,66,chinese:SSB0246,0,mean,"[919, 4737, 5961, 12888, 39945, 40681, 44127, 61079]",40729,0,-3.0,-2.0,1.0,8,1,1,1
wavmark,8,16384,66,chinese:SSB0246,0,mean,"[919, 4737, 5961, 12888, 39945, 40681, 44127, 61079]",48793,0,-3.0,-1.0,2.0,27,1,1,1
wavmark,8,65536,66,chinese:SSB0246,0,mean,"[919, 4737, 5961, 12888, 39945, 40681, 44127, 61079]",40601,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,8,256,66,chinese:SSB0246,0,fwp,"[919, 4737, 5961, 12888, 39945, 40681, 44127, 61079]",61079,1,-3.0,-4.0,-1.0,1,0,0,0
wavmark,8,1024,66,chinese:SSB0246,0,fwp,"[919, 4737, 5961, 12888, 39945, 40681, 44127, 61079]",65214,0,-3.0,-3.0,0.0,1,1,0,0
wavmark,8,4096,66,chinese:SSB0246,0,fwp,"[919, 4737, 5961, 12888, 39945, 40681, 44127, 61079]",48863,0,-3.0,-1.0,2.0,3,1,1,1
wavmark,8,16384,66,chinese:SSB0246,0,fwp,"[919, 4737, 5961, 12888, 39945, 40681, 44127, 61079]",48863,0,-3.0,-1.0,2.0,36,1,1,1
wavmark,8,65536,66,chinese:SSB0246,0,fwp,"[919, 4737, 5961, 12888, 39945, 40681, 44127, 61079]",48799,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,8,256,67,chinese:SSB0246,1,mean,"[6364, 12875, 19793, 42096, 43477, 45008, 45994, 64881]",64881,1,-2.0,-3.0,-1.0,1,0,0,0
wavmark,8,1024,67,chinese:SSB0246,1,mean,"[6364, 12875, 19793, 42096, 43477, 45008, 45994, 64881]",64881,1,-2.0,-2.0,0.0,1,0,0,0
wavmark,8,4096,67,chinese:SSB0246,1,mean,"[6364, 12875, 19793, 42096, 43477, 45008, 45994, 64881]",64993,0,-2.0,-2.0,0.0,1,1,0,0
wavmark,8,16384,67,chinese:SSB0246,1,mean,"[6364, 12875, 19793, 42096, 43477, 45008, 45994, 64881]",48625,0,-2.0,-0.0,2.0,7,1,1,1
wavmark,8,65536,67,chinese:SSB0246,1,mean,"[6364, 12875, 19793, 42096, 43477, 45008, 45994, 64881]",48625,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,8,256,67,chinese:SSB0246,1,fwp,"[6364, 12875, 19793, 42096, 43477, 45008, 45994, 64881]",47610,0,-5.0,-3.0,2.0,8,1,1,1
wavmark,8,1024,67,chinese:SSB0246,1,fwp,"[6364, 12875, 19793, 42096, 43477, 45008, 45994, 64881]",65275,0,-5.0,-2.0,3.0,33,1,1,1
wavmark,8,4096,67,chinese:SSB0246,1,fwp,"[6364, 12875, 19793, 42096, 43477, 45008, 45994, 64881]",49145,0,-5.0,-1.0,4.0,148,1,1,1
wavmark,8,16384,67,chinese:SSB0246,1,fwp,"[6364, 12875, 19793, 42096, 43477, 45008, 45994, 64881]",49146,0,-5.0,-1.0,4.0,631,1,1,1
wavmark,8,65536,67,chinese:SSB0246,1,fwp,"[6364, 12875, 19793, 42096, 43477, 45008, 45994, 64881]",49147,0,-5.0,-0.0,5.0,2518,1,1,1
wavmark,8,256,68,chinese:SSB0246,2,mean,"[6312, 8354, 13582, 17101, 34974, 50225, 61467, 61673]",61947,0,-3.0,-3.0,0.0,1,1,0,0
wavmark,8,1024,68,chinese:SSB0246,2,mean,"[6312, 8354, 13582, 17101, 34974, 50225, 61467, 61673]",45227,0,-3.0,-1.0,2.0,5,1,1,1
wavmark,8,4096,68,chinese:SSB0246,2,mean,"[6312, 8354, 13582, 17101, 34974, 50225, 61467, 61673]",45307,0,-3.0,-1.0,2.0,9,1,1,1
wavmark,8,16384,68,chinese:SSB0246,2,mean,"[6312, 8354, 13582, 17101, 34974, 50225, 61467, 61673]",47291,0,-3.0,-1.0,2.0,39,1,1,1
wavmark,8,65536,68,chinese:SSB0246,2,mean,"[6312, 8354, 13582, 17101, 34974, 50225, 61467, 61673]",45243,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,8,256,68,chinese:SSB0246,2,fwp,"[6312, 8354, 13582, 17101, 34974, 50225, 61467, 61673]",61947,0,-5.0,-4.0,1.0,8,1,1,1
wavmark,8,1024,68,chinese:SSB0246,2,fwp,"[6312, 8354, 13582, 17101, 34974, 50225, 61467, 61673]",47087,0,-5.0,-1.0,4.0,42,1,1,1
wavmark,8,4096,68,chinese:SSB0246,2,fwp,"[6312, 8354, 13582, 17101, 34974, 50225, 61467, 61673]",58863,0,-5.0,-2.0,3.0,134,1,1,1
wavmark,8,16384,68,chinese:SSB0246,2,fwp,"[6312, 8354, 13582, 17101, 34974, 50225, 61467, 61673]",47087,0,-5.0,-1.0,4.0,657,1,1,1
wavmark,8,65536,68,chinese:SSB0246,2,fwp,"[6312, 8354, 13582, 17101, 34974, 50225, 61467, 61673]",46575,0,-5.0,-0.0,5.0,2518,1,1,1
wavmark,8,256,69,chinese:SSB0261,0,mean,"[11510, 21462, 22969, 23303, 24990, 31647, 53766, 60480]",31647,1,-2.0,-2.0,0.0,1,0,0,0
wavmark,8,1024,69,chinese:SSB0261,0,mean,"[11510, 21462, 22969, 23303, 24990, 31647, 53766, 60480]",32660,0,-2.0,-2.0,0.0,1,1,0,0
wavmark,8,4096,69,chinese:SSB0261,0,mean,"[11510, 21462, 22969, 23303, 24990, 31647, 53766, 60480]",31646,0,-2.0,-1.0,1.0,2,1,1,0
wavmark,8,16384,69,chinese:SSB0261,0,mean,"[11510, 21462, 22969, 23303, 24990, 31647, 53766, 60480]",31636,0,-2.0,-1.0,1.0,5,1,1,1
wavmark,8,65536,69,chinese:SSB0261,0,mean,"[11510, 21462, 22969, 23303, 24990, 31647, 53766, 60480]",31638,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,8,256,69,chinese:SSB0261,0,fwp,"[11510, 21462, 22969, 23303, 24990, 31647, 53766, 60480]",60911,0,-4.0,-3.0,1.0,2,1,1,1
wavmark,8,1024,69,chinese:SSB0261,0,fwp,"[11510, 21462, 22969, 23303, 24990, 31647, 53766, 60480]",28575,0,-4.0,-2.0,2.0,9,1,1,1
wavmark,8,4096,69,chinese:SSB0261,0,fwp,"[11510, 21462, 22969, 23303, 24990, 31647, 53766, 60480]",61405,0,-4.0,-1.0,3.0,58,1,1,1
wavmark,8,16384,69,chinese:SSB0261,0,fwp,"[11510, 21462, 22969, 23303, 24990, 31647, 53766, 60480]",61405,0,-4.0,-1.0,3.0,176,1,1,1
wavmark,8,65536,69,chinese:SSB0261,0,fwp,"[11510, 21462, 22969, 23303, 24990, 31647, 53766, 60480]",61407,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,8,256,70,chinese:SSB0261,1,mean,"[6320, 8982, 10787, 12997, 17306, 37371, 44108, 62312]",37882,0,-4.0,-3.0,1.0,4,1,1,1
wavmark,8,1024,70,chinese:SSB0261,1,mean,"[6320, 8982, 10787, 12997, 17306, 37371, 44108, 62312]",41976,0,-4.0,-2.0,2.0,13,1,1,1
wavmark,8,4096,70,chinese:SSB0261,1,mean,"[6320, 8982, 10787, 12997, 17306, 37371, 44108, 62312]",9211,0,-4.0,-1.0,3.0,48,1,1,1
wavmark,8,16384,70,chinese:SSB0261,1,mean,"[6320, 8982, 10787, 12997, 17306, 37371, 44108, 62312]",9210,0,-4.0,-0.0,4.0,172,1,1,1
wavmark,8,65536,70,chinese:SSB0261,1,mean,"[6320, 8982, 10787, 12997, 17306, 37371, 44108, 62312]",9210,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,8,256,70,chinese:SSB0261,1,fwp,"[6320, 8982, 10787, 12997, 17306, 37371, 44108, 62312]",36831,0,-5.0,-2.0,3.0,9,1,1,1
wavmark,8,1024,70,chinese:SSB0261,1,fwp,"[6320, 8982, 10787, 12997, 17306, 37371, 44108, 62312]",45022,0,-5.0,-0.0,5.0,33,1,1,1
wavmark,8,4096,70,chinese:SSB0261,1,fwp,"[6320, 8982, 10787, 12997, 17306, 37371, 44108, 62312]",49118,0,-5.0,-1.0,4.0,152,1,1,1
wavmark,8,16384,70,chinese:SSB0261,1,fwp,"[6320, 8982, 10787, 12997, 17306, 37371, 44108, 62312]",45023,0,-5.0,-1.0,4.0,659,1,1,1
wavmark,8,65536,70,chinese:SSB0261,1,fwp,"[6320, 8982, 10787, 12997, 17306, 37371, 44108, 62312]",45022,0,-5.0,-0.0,5.0,2518,1,1,1
wavmark,8,256,71,chinese:SSB0261,2,mean,"[1826, 5897, 9551, 23579, 35074, 37535, 41709, 43940]",36687,0,-4.0,-2.0,2.0,3,1,1,1
wavmark,8,1024,71,chinese:SSB0261,2,mean,"[1826, 5897, 9551, 23579, 35074, 37535, 41709, 43940]",12079,0,-4.0,-2.0,2.0,11,1,1,1
wavmark,8,4096,71,chinese:SSB0261,2,mean,"[1826, 5897, 9551, 23579, 35074, 37535, 41709, 43940]",44811,0,-4.0,-1.0,3.0,44,1,1,1
wavmark,8,16384,71,chinese:SSB0261,2,mean,"[1826, 5897, 9551, 23579, 35074, 37535, 41709, 43940]",44815,0,-4.0,-0.0,4.0,192,1,1,1
wavmark,8,65536,71,chinese:SSB0261,2,mean,"[1826, 5897, 9551, 23579, 35074, 37535, 41709, 43940]",44815,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,8,256,71,chinese:SSB0261,2,fwp,"[1826, 5897, 9551, 23579, 35074, 37535, 41709, 43940]",44791,0,-5.0,-3.0,2.0,12,1,1,1
wavmark,8,1024,71,chinese:SSB0261,2,fwp,"[1826, 5897, 9551, 23579, 35074, 37535, 41709, 43940]",61365,0,-5.0,-3.0,2.0,38,1,1,1
wavmark,8,4096,71,chinese:SSB0261,2,fwp,"[1826, 5897, 9551, 23579, 35074, 37535, 41709, 43940]",61374,0,-5.0,-2.0,3.0,140,1,1,1
wavmark,8,16384,71,chinese:SSB0261,2,fwp,"[1826, 5897, 9551, 23579, 35074, 37535, 41709, 43940]",44989,0,-5.0,-1.0,4.0,620,1,1,1
wavmark,8,65536,71,chinese:SSB0261,2,fwp,"[1826, 5897, 9551, 23579, 35074, 37535, 41709, 43940]",44991,0,-5.0,-0.0,5.0,2518,1,1,1
wavmark,8,256,72,chinese:SSB0267,0,mean,"[7231, 10856, 13980, 26510, 30808, 45295, 48607, 57116]",15070,0,-3.0,-1.0,2.0,2,1,1,0
wavmark,8,1024,72,chinese:SSB0267,0,mean,"[7231, 10856, 13980, 26510, 30808, 45295, 48607, 57116]",15998,0,-3.0,-2.0,1.0,3,1,1,1
wavmark,8,4096,72,chinese:SSB0267,0,mean,"[7231, 10856, 13980, 26510, 30808, 45295, 48607, 57116]",48863,0,-3.0,-2.0,1.0,15,1,1,1
wavmark,8,16384,72,chinese:SSB0267,0,mean,"[7231, 10856, 13980, 26510, 30808, 45295, 48607, 57116]",16094,0,-3.0,-0.0,3.0,42,1,1,1
wavmark,8,65536,72,chinese:SSB0267,0,mean,"[7231, 10856, 13980, 26510, 30808, 45295, 48607, 57116]",16094,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,8,256,72,chinese:SSB0267,0,fwp,"[7231, 10856, 13980, 26510, 30808, 45295, 48607, 57116]",64511,0,-2.0,-2.0,0.0,1,1,0,0
wavmark,8,1024,72,chinese:SSB0267,0,fwp,"[7231, 10856, 13980, 26510, 30808, 45295, 48607, 57116]",48607,1,-2.0,-3.0,-1.0,1,0,0,0
wavmark,8,4096,72,chinese:SSB0267,0,fwp,"[7231, 10856, 13980, 26510, 30808, 45295, 48607, 57116]",65519,0,-2.0,-2.0,0.0,1,1,1,1
wavmark,8,16384,72,chinese:SSB0267,0,fwp,"[7231, 10856, 13980, 26510, 30808, 45295, 48607, 57116]",49150,0,-2.0,-1.0,1.0,4,1,1,1
wavmark,8,65536,72,chinese:SSB0267,0,fwp,"[7231, 10856, 13980, 26510, 30808, 45295, 48607, 57116]",49151,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,8,256,73,chinese:SSB0267,1,mean,"[83, 2735, 12326, 17832, 29110, 31058, 44504, 55959]",29110,1,-3.0,-3.0,0.0,1,0,0,0
wavmark,8,1024,73,chinese:SSB0267,1,mean,"[83, 2735, 12326, 17832, 29110, 31058, 44504, 55959]",10750,0,-3.0,-2.0,1.0,2,1,1,0
wavmark,8,4096,73,chinese:SSB0267,1,mean,"[83, 2735, 12326, 17832, 29110, 31058, 44504, 55959]",14774,0,-3.0,-1.0,2.0,12,1,1,1
wavmark,8,16384,73,chinese:SSB0267,1,mean,"[83, 2735, 12326, 17832, 29110, 31058, 44504, 55959]",11190,0,-3.0,-1.0,2.0,31,1,1,1
wavmark,8,65536,73,chinese:SSB0267,1,mean,"[83, 2735, 12326, 17832, 29110, 31058, 44504, 55959]",10678,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,8,256,73,chinese:SSB0267,1,fwp,"[83, 2735, 12326, 17832, 29110, 31058, 44504, 55959]",44078,0,-4.0,-3.0,1.0,2,1,1,1
wavmark,8,1024,73,chinese:SSB0267,1,fwp,"[83, 2735, 12326, 17832, 29110, 31058, 44504, 55959]",43450,0,-4.0,-2.0,2.0,11,1,1,1
wavmark,8,4096,73,chinese:SSB0267,1,fwp,"[83, 2735, 12326, 17832, 29110, 31058, 44504, 55959]",44476,0,-4.0,-1.0,3.0,39,1,1,1
wavmark,8,16384,73,chinese:SSB0267,1,fwp,"[83, 2735, 12326, 17832, 29110, 31058, 44504, 55959]",44542,0,-4.0,-1.0,3.0,176,1,1,1
wavmark,8,65536,73,chinese:SSB0267,1,fwp,"[83, 2735, 12326, 17832, 29110, 31058, 44504, 55959]",44478,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,8,256,74,chinese:SSB0267,2,mean,"[2100, 2862, 8039, 15155, 17971, 39247, 43898, 55452]",2877,0,-2.0,-1.0,1.0,2,1,0,0
wavmark,8,1024,74,chinese:SSB0267,2,mean,"[2100, 2862, 8039, 15155, 17971, 39247, 43898, 55452]",2623,0,-2.0,-1.0,1.0,2,1,0,0
wavmark,8,4096,74,chinese:SSB0267,2,mean,"[2100, 2862, 8039, 15155, 17971, 39247, 43898, 55452]",2879,0,-2.0,-0.0,2.0,4,1,1,1
wavmark,8,16384,74,chinese:SSB0267,2,mean,"[2100, 2862, 8039, 15155, 17971, 39247, 43898, 55452]",19263,0,-2.0,-1.0,1.0,5,1,1,1
wavmark,8,65536,74,chinese:SSB0267,2,mean,"[2100, 2862, 8039, 15155, 17971, 39247, 43898, 55452]",2879,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,8,256,74,chinese:SSB0267,2,fwp,"[2100, 2862, 8039, 15155, 17971, 39247, 43898, 55452]",24315,0,-3.0,-3.0,0.0,1,1,1,0
wavmark,8,1024,74,chinese:SSB0267,2,fwp,"[2100, 2862, 8039, 15155, 17971, 39247, 43898, 55452]",8031,0,-3.0,-2.0,1.0,5,1,1,1
wavmark,8,4096,74,chinese:SSB0267,2,fwp,"[2100, 2862, 8039, 15155, 17971, 39247, 43898, 55452]",16383,0,-3.0,-1.0,2.0,9,1,1,1
wavmark,8,16384,74,chinese:SSB0267,2,fwp,"[2100, 2862, 8039, 15155, 17971, 39247, 43898, 55452]",8191,0,-3.0,-0.0,3.0,44,1,1,1
wavmark,8,65536,74,chinese:SSB0267,2,fwp,"[2100, 2862, 8039, 15155, 17971, 39247, 43898, 55452]",8191,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,8,256,75,chinese:SSB0273,0,mean,"[12791, 13610, 25343, 41587, 41986, 52746, 57039, 62474]",42291,0,-3.0,-3.0,0.0,1,1,0,0
wavmark,8,1024,75,chinese:SSB0273,0,mean,"[12791, 13610, 25343, 41587, 41986, 52746, 57039, 62474]",46635,0,-3.0,-2.0,1.0,4,1,1,1
wavmark,8,4096,75,chinese:SSB0273,0,mean,"[12791, 13610, 25343, 41587, 41986, 52746, 57039, 62474]",42555,0,-3.0,-0.0,3.0,6,1,1,1
wavmark,8,16384,75,chinese:SSB0273,0,mean,"[12791, 13610, 25343, 41587, 41986, 52746, 57039, 62474]",42683,0,-3.0,-1.0,2.0,32,1,1,1
wavmark,8,65536,75,chinese:SSB0273,0,mean,"[12791, 13610, 25343, 41587, 41986, 52746, 57039, 62474]",42555,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,8,256,75,chinese:SSB0273,0,fwp,"[12791, 13610, 25343, 41587, 41986, 52746, 57039, 62474]",43807,0,-6.0,-3.0,3.0,25,1,1,1
wavmark,8,1024,75,chinese:SSB0273,0,fwp,"[12791, 13610, 25343, 41587, 41986, 52746, 57039, 62474]",44727,0,-6.0,-2.0,4.0,100,1,1,1
wavmark,8,4096,75,chinese:SSB0273,0,fwp,"[12791, 13610, 25343, 41587, 41986, 52746, 57039, 62474]",42943,0,-6.0,-1.0,5.0,395,1,1,1
wavmark,8,16384,75,chinese:SSB0273,0,fwp,"[12791, 13610, 25343, 41587, 41986, 52746, 57039, 62474]",44989,0,-6.0,-1.0,5.0,1722,1,1,1
wavmark,8,65536,75,chinese:SSB0273,0,fwp,"[12791, 13610, 25343, 41587, 41986, 52746, 57039, 62474]",44991,0,-6.0,-0.0,6.0,6886,1,1,1
wavmark,8,256,76,chinese:SSB0273,1,mean,"[11117, 15933, 21035, 27629, 29712, 32930, 45498, 59357]",12731,0,-4.0,-3.0,1.0,3,1,1,1
wavmark,8,1024,76,chinese:SSB0273,1,mean,"[11117, 15933, 21035, 27629, 29712, 32930, 45498, 59357]",14333,0,-4.0,-2.0,2.0,11,1,1,1
wavmark,8,4096,76,chinese:SSB0273,1,mean,"[11117, 15933, 21035, 27629, 29712, 32930, 45498, 59357]",13245,0,-4.0,-0.0,4.0,45,1,1,1
wavmark,8,16384,76,chinese:SSB0273,1,mean,"[11117, 15933, 21035, 27629, 29712, 32930, 45498, 59357]",62397,0,-4.0,-2.0,2.0,176,1,1,1
wavmark,8,65536,76,chinese:SSB0273,1,mean,"[11117, 15933, 21035, 27629, 29712, 32930, 45498, 59357]",13245,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,8,256,76,chinese:SSB0273,1,fwp,"[11117, 15933, 21035, 27629, 29712, 32930, 45498, 59357]",15933,1,-2.0,-3.0,-1.0,1,0,0,0
wavmark,8,1024,76,chinese:SSB0273,1,fwp,"[11117, 15933, 21035, 27629, 29712, 32930, 45498, 59357]",15933,1,-2.0,-2.0,0.0,1,0,0,0
wavmark,8,4096,76,chinese:SSB0273,1,fwp,"[11117, 15933, 21035, 27629, 29712, 32930, 45498, 59357]",15679,0,-2.0,-1.0,1.0,2,1,1,0
wavmark,8,16384,76,chinese:SSB0273,1,fwp,"[11117, 15933, 21035, 27629, 29712, 32930, 45498, 59357]",15679,0,-2.0,-1.0,1.0,6,1,1,1
wavmark,8,65536,76,chinese:SSB0273,1,fwp,"[11117, 15933, 21035, 27629, 29712, 32930, 45498, 59357]",15677,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,8,256,77,chinese:SSB0273,2,mean,"[13733, 16735, 35902, 43465, 52652, 53868, 61363, 61996]",64703,0,-3.0,-3.0,0.0,1,1,0,0
wavmark,8,1024,77,chinese:SSB0273,2,mean,"[13733, 16735, 35902, 43465, 52652, 53868, 61363, 61996]",60477,0,-3.0,-2.0,1.0,2,1,1,1
wavmark,8,4096,77,chinese:SSB0273,2,mean,"[13733, 16735, 35902, 43465, 52652, 53868, 61363, 61996]",52669,0,-3.0,-1.0,2.0,10,1,1,1
wavmark,8,16384,77,chinese:SSB0273,2,mean,"[13733, 16735, 35902, 43465, 52652, 53868, 61363, 61996]",61373,0,-3.0,-1.0,2.0,40,1,1,1
wavmark,8,65536,77,chinese:SSB0273,2,mean,"[13733, 16735, 35902, 43465, 52652, 53868, 61363, 61996]",60861,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,8,256,77,chinese:SSB0273,2,fwp,"[13733, 16735, 35902, 43465, 52652, 53868, 61363, 61996]",61363,1,-3.0,-4.0,-1.0,1,0,0,0
wavmark,8,1024,77,chinese:SSB0273,2,fwp,"[13733, 16735, 35902, 43465, 52652, 53868, 61363, 61996]",60919,0,-3.0,-2.0,1.0,2,1,0,0
wavmark,8,4096,77,chinese:SSB0273,2,fwp,"[13733, 16735, 35902, 43465, 52652, 53868, 61363, 61996]",65407,0,-3.0,-2.0,1.0,10,1,1,1
wavmark,8,16384,77,chinese:SSB0273,2,fwp,"[13733, 16735, 35902, 43465, 52652, 53868, 61363, 61996]",61439,0,-3.0,-0.0,3.0,45,1,1,1
wavmark,8,65536,77,chinese:SSB0273,2,fwp,"[13733, 16735, 35902, 43465, 52652, 53868, 61363, 61996]",61439,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,8,256,78,chinese:SSB0287,0,mean,"[1203, 7053, 7379, 22002, 23820, 37413, 53659, 64296]",5307,0,-4.0,-2.0,2.0,3,1,1,1
wavmark,8,1024,78,chinese:SSB0287,0,mean,"[1203, 7053, 7379, 22002, 23820, 37413, 53659, 64296]",15807,0,-4.0,-2.0,2.0,10,1,1,1
wavmark,8,4096,78,chinese:SSB0287,0,mean,"[1203, 7053, 7379, 22002, 23820, 37413, 53659, 64296]",7611,0,-4.0,-0.0,4.0,51,1,1,1
wavmark,8,16384,78,chinese:SSB0287,0,mean,"[1203, 7053, 7379, 22002, 23820, 37413, 53659, 64296]",23995,0,-4.0,-1.0,3.0,185,1,1,1
wavmark,8,65536,78,chinese:SSB0287,0,mean,"[1203, 7053, 7379, 22002, 23820, 37413, 53659, 64296]",7611,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,8,256,78,chinese:SSB0287,0,fwp,"[1203, 7053, 7379, 22002, 23820, 37413, 53659, 64296]",48874,0,-6.0,-4.0,2.0,24,1,1,1
wavmark,8,1024,78,chinese:SSB0287,0,fwp,"[1203, 7053, 7379, 22002, 23820, 37413, 53659, 64296]",65331,0,-6.0,-3.0,3.0,100,1,1,1
wavmark,8,4096,78,chinese:SSB0287,0,fwp,"[1203, 7053, 7379, 22002, 23820, 37413, 53659, 64296]",65467,0,-6.0,-1.0,5.0,452,1,1,1
wavmark,8,16384,78,chinese:SSB0287,0,fwp,"[1203, 7053, 7379, 22002, 23820, 37413, 53659, 64296]",49083,0,-6.0,-0.0,6.0,1773,1,1,1
wavmark,8,65536,78,chinese:SSB0287,0,fwp,"[1203, 7053, 7379, 22002, 23820, 37413, 53659, 64296]",49083,0,-6.0,-0.0,6.0,6886,1,1,1
wavmark,8,256,79,chinese:SSB0287,1,mean,"[10701, 17485, 21207, 35301, 35462, 45247, 51747, 57704]",59647,0,-4.0,-2.0,2.0,4,1,1,1
wavmark,8,1024,79,chinese:SSB0287,1,mean,"[10701, 17485, 21207, 35301, 35462, 45247, 51747, 57704]",60142,0,-4.0,-3.0,1.0,10,1,1,1
wavmark,8,4096,79,chinese:SSB0287,1,mean,"[10701, 17485, 21207, 35301, 35462, 45247, 51747, 57704]",44271,0,-4.0,-1.0,3.0,55,1,1,1
