model,K,N_registry,trial_id,spk,local_t,method,colluder_ids,top1_identity,top1_is_colluder,max_colluder_score,max_noncolluder_score,attribution_margin,best_colluder_rank,ASR,R3_escape,R5_escape
timbrewm,5,1024,81,chinese:SSB0288,0,mean,"[730, 761, 812, 853, 931]",1017,0,-5.658135414123535,-5.381260871887207,0.2768745422363281,6,1,1,1
timbrewm,5,1024,81,chinese:SSB0288,0,fwp,"[730, 761, 812, 853, 931]",1002,0,-5.377705097198486,-5.236282825469971,0.14142227172851562,27,1,1,1
timbrewm,5,1024,82,chinese:SSB0288,1,mean,"[373, 395, 695, 993, 1003]",995,0,-5.161632537841797,-5.033170223236084,0.1284623146057129,2,1,0,0
timbrewm,5,1024,82,chinese:SSB0288,1,fwp,"[373, 395, 695, 993, 1003]",737,0,-4.7578630447387695,-4.757625579833984,0.00023746490478515625,2,1,0,0
timbrewm,5,1024,83,chinese:SSB0288,2,mean,"[204, 286, 523, 634, 1013]",734,0,-6.288853645324707,-5.925766944885254,0.3630867004394531,52,1,1,1
timbrewm,5,1024,83,chinese:SSB0288,2,fwp,"[204, 286, 523, 634, 1013]",941,0,-6.098997592926025,-5.814597129821777,0.28440046310424805,92,1,1,1
timbrewm,5,1024,84,chinese:SSB0299,0,mean,"[312, 500, 609, 901, 902]",932,0,-5.843532085418701,-5.390196323394775,0.4533357620239258,27,1,1,1
timbrewm,5,1024,84,chinese:SSB0299,0,fwp,"[312, 500, 609, 901, 902]",424,0,-5.4329962730407715,-5.2672505378723145,0.16574573516845703,12,1,1,1
timbrewm,5,1024,85,chinese:SSB0299,1,mean,"[28, 82, 213, 477, 971]",221,0,-5.082650184631348,-4.962231636047363,0.12041854858398438,2,1,0,0
timbrewm,5,1024,85,chinese:SSB0299,1,fwp,"[28, 82, 213, 477, 971]",392,0,-6.004004001617432,-5.633917331695557,0.370086669921875,77,1,1,1
timbrewm,5,1024,86,chinese:SSB0299,2,mean,"[221, 300, 885, 930, 1014]",1020,0,-5.798595428466797,-5.351896286010742,0.4466991424560547,20,1,1,1
timbrewm,5,1024,86,chinese:SSB0299,2,fwp,"[221, 300, 885, 930, 1014]",473,0,-6.129651069641113,-6.1143479347229,0.01530313491821289,4,1,1,0
timbrewm,5,1024,87,chinese:SSB0307,0,mean,"[55, 133, 255, 500, 676]",181,0,-5.631968021392822,-4.939661979675293,0.6923060417175293,22,1,1,1
timbrewm,5,1024,87,chinese:SSB0307,0,fwp,"[55, 133, 255, 500, 676]",237,0,-5.374290943145752,-5.11759614944458,0.2566947937011719,19,1,1,1
timbrewm,5,1024,88,chinese:SSB0307,1,mean,"[44, 80, 433, 558, 830]",60,0,-5.383328914642334,-5.210138320922852,0.17319059371948242,4,1,1,0
timbrewm,5,1024,88,chinese:SSB0307,1,fwp,"[44, 80, 433, 558, 830]",464,0,-4.904967784881592,-4.8432183265686035,0.06174945831298828,12,1,1,1
timbrewm,5,1024,89,chinese:SSB0307,2,mean,"[112, 285, 388, 622, 766]",124,0,-6.4020562171936035,-5.549563884735107,0.8524923324584961,121,1,1,1
timbrewm,5,1024,89,chinese:SSB0307,2,fwp,"[112, 285, 388, 622, 766]",464,0,-5.272553443908691,-5.076502323150635,0.19605112075805664,25,1,1,1
timbrewm,5,1024,90,chinese:SSB0309,0,mean,"[166, 653, 717, 731, 916]",653,1,-4.8553876876831055,-5.04087495803833,-0.1854872703552246,1,0,0,0
timbrewm,5,1024,90,chinese:SSB0309,0,fwp,"[166, 653, 717, 731, 916]",234,0,-5.783106803894043,-5.439869403839111,0.34323740005493164,64,1,1,1
timbrewm,5,1024,91,chinese:SSB0309,1,mean,"[452, 617, 691, 999, 1015]",997,0,-5.143278121948242,-5.124062538146973,0.01921558380126953,2,1,0,0
timbrewm,5,1024,91,chinese:SSB0309,1,fwp,"[452, 617, 691, 999, 1015]",448,0,-6.009832382202148,-5.8589324951171875,0.15089988708496094,36,1,1,1
timbrewm,5,1024,92,chinese:SSB0309,2,mean,"[15, 20, 319, 352, 377]",317,0,-5.445139408111572,-5.352890968322754,0.09224843978881836,4,1,1,0
timbrewm,5,1024,92,chinese:SSB0309,2,fwp,"[15, 20, 319, 352, 377]",361,0,-5.550422668457031,-5.428215980529785,0.1222066879272461,8,1,1,1
timbrewm,5,1024,93,chinese:SSB0315,0,mean,"[69, 81, 145, 635, 839]",81,1,-4.837313175201416,-5.0040364265441895,-0.16672325134277344,1,0,0,0
timbrewm,5,1024,93,chinese:SSB0315,0,fwp,"[69, 81, 145, 635, 839]",449,0,-5.651573657989502,-5.499900817871094,0.1516728401184082,16,1,1,1
timbrewm,5,1024,94,chinese:SSB0315,1,mean,"[57, 365, 435, 715, 878]",363,0,-5.615298271179199,-5.301180839538574,0.314117431640625,12,1,1,1
timbrewm,5,1024,94,chinese:SSB0315,1,fwp,"[57, 365, 435, 715, 878]",299,0,-5.785645484924316,-5.46724271774292,0.3184027671813965,57,1,1,1
timbrewm,5,1024,95,chinese:SSB0315,2,mean,"[274, 469, 479, 539, 919]",407,0,-5.203859806060791,-5.068795680999756,0.13506412506103516,6,1,1,1
timbrewm,5,1024,95,chinese:SSB0315,2,fwp,"[274, 469, 479, 539, 919]",474,0,-4.965129375457764,-4.792022705078125,0.17310667037963867,10,1,1,1
timbrewm,5,1024,96,chinese:SSB0316,0,mean,"[362, 446, 596, 623, 722]",638,0,-5.974452495574951,-5.568734169006348,0.4057183265686035,31,1,1,1
timbrewm,5,1024,96,chinese:SSB0316,0,fwp,"[362, 446, 596, 623, 722]",360,0,-5.406804084777832,-5.169358730316162,0.23744535446166992,11,1,1,1
timbrewm,5,1024,97,chinese:SSB0316,1,mean,"[374, 602, 619, 981, 1012]",892,0,-5.715004920959473,-5.52321720123291,0.1917877197265625,9,1,1,1
timbrewm,5,1024,97,chinese:SSB0316,1,fwp,"[374, 602, 619, 981, 1012]",973,0,-5.674215793609619,-5.324252605438232,0.3499631881713867,60,1,1,1
timbrewm,5,1024,98,chinese:SSB0316,2,mean,"[126, 286, 531, 707, 866]",594,0,-6.0706467628479,-5.694714069366455,0.3759326934814453,31,1,1,1
timbrewm,5,1024,98,chinese:SSB0316,2,fwp,"[126, 286, 531, 707, 866]",203,0,-5.768575191497803,-5.510650634765625,0.25792455673217773,37,1,1,1
timbrewm,5,1024,99,chinese:SSB0323,0,mean,"[167, 411, 719, 923, 948]",927,0,-5.325782299041748,-5.2014946937561035,0.12428760528564453,2,1,0,0
timbrewm,5,1024,99,chinese:SSB0323,0,fwp,"[167, 411, 719, 923, 948]",427,0,-5.288015365600586,-5.189139366149902,0.0988759994506836,11,1,1,1
timbrewm,5,1024,100,chinese:SSB0323,1,mean,"[246, 322, 382, 454, 643]",454,1,-4.954977035522461,-5.014654159545898,-0.0596771240234375,1,0,0,0
timbrewm,5,1024,100,chinese:SSB0323,1,fwp,"[246, 322, 382, 454, 643]",395,0,-6.494319915771484,-6.08803653717041,0.4062833786010742,150,1,1,1
timbrewm,5,1024,101,chinese:SSB0323,2,mean,"[29, 407, 617, 651, 793]",537,0,-5.257739543914795,-5.130058288574219,0.12768125534057617,4,1,1,0
timbrewm,5,1024,101,chinese:SSB0323,2,fwp,"[29, 407, 617, 651, 793]",201,0,-6.375714302062988,-6.172494888305664,0.20321941375732422,94,1,1,1
timbrewm,5,1024,102,chinese:SSB0338,0,mean,"[438, 456, 489, 576, 751]",488,0,-5.259164333343506,-5.009585857391357,0.24957847595214844,4,1,1,0
timbrewm,5,1024,102,chinese:SSB0338,0,fwp,"[438, 456, 489, 576, 751]",232,0,-5.048819065093994,-4.9644575119018555,0.08436155319213867,8,1,1,1
timbrewm,5,1024,103,chinese:SSB0338,1,mean,"[94, 575, 869, 968, 992]",876,0,-5.825645446777344,-5.423494338989258,0.40215110778808594,20,1,1,1
timbrewm,5,1024,103,chinese:SSB0338,1,fwp,"[94, 575, 869, 968, 992]",109,0,-5.694622039794922,-5.492385387420654,0.20223665237426758,29,1,1,1
timbrewm,5,1024,104,chinese:SSB0338,2,mean,"[88, 128, 249, 250, 507]",248,0,-4.544541358947754,-4.275651931762695,0.2688894271850586,3,1,0,0
timbrewm,5,1024,104,chinese:SSB0338,2,fwp,"[88, 128, 249, 250, 507]",488,0,-5.597061634063721,-5.2911176681518555,0.30594396591186523,31,1,1,1
timbrewm,5,1024,105,chinese:SSB0339,0,mean,"[28, 251, 645, 768, 1000]",648,0,-6.096376419067383,-5.479399681091309,0.6169767379760742,37,1,1,1
timbrewm,5,1024,105,chinese:SSB0339,0,fwp,"[28, 251, 645, 768, 1000]",456,0,-6.263797760009766,-6.225188255310059,0.03860950469970703,6,1,1,1
timbrewm,5,1024,106,chinese:SSB0339,1,mean,"[626, 651, 746, 933, 934]",674,0,-5.165637016296387,-4.973745822906494,0.19189119338989258,4,1,1,0
timbrewm,5,1024,106,chinese:SSB0339,1,fwp,"[626, 651, 746, 933, 934]",1000,0,-5.128808975219727,-5.023348331451416,0.10546064376831055,8,1,1,1
timbrewm,5,1024,107,chinese:SSB0339,2,mean,"[39, 77, 118, 562, 578]",102,0,-5.497767925262451,-5.186311721801758,0.31145620346069336,10,1,1,1
timbrewm,5,1024,107,chinese:SSB0339,2,fwp,"[39, 77, 118, 562, 578]",34,0,-5.037561416625977,-4.992793083190918,0.044768333435058594,8,1,1,1
timbrewm,5,1024,108,chinese:SSB0341,0,mean,"[229, 367, 628, 723, 1011]",759,0,-5.638134002685547,-5.354083061218262,0.28405094146728516,16,1,1,1
timbrewm,5,1024,108,chinese:SSB0341,0,fwp,"[229, 367, 628, 723, 1011]",459,0,-5.703277587890625,-5.509486198425293,0.19379138946533203,30,1,1,1
timbrewm,5,1024,109,chinese:SSB0341,1,mean,"[40, 247, 363, 687, 989]",239,0,-5.9332275390625,-5.3309502601623535,0.6022772789001465,35,1,1,1
timbrewm,5,1024,109,chinese:SSB0341,1,fwp,"[40, 247, 363, 687, 989]",424,0,-6.10671854019165,-5.916930675506592,0.1897878646850586,96,1,1,1
timbrewm,5,1024,110,chinese:SSB0341,2,mean,"[156, 364, 452, 757, 806]",492,0,-5.5142502784729,-5.268784523010254,0.24546575546264648,7,1,1,1
timbrewm,5,1024,110,chinese:SSB0341,2,fwp,"[156, 364, 452, 757, 806]",493,0,-5.484703540802002,-5.140155792236328,0.34454774856567383,32,1,1,1
timbrewm,5,1024,111,chinese:SSB0342,0,mean,"[100, 353, 392, 512, 576]",64,0,-4.90474271774292,-4.63327693939209,0.2714657783508301,5,1,1,0
timbrewm,5,1024,111,chinese:SSB0342,0,fwp,"[100, 353, 392, 512, 576]",456,0,-4.641452789306641,-4.6381683349609375,0.003284454345703125,2,1,0,0
timbrewm,5,1024,112,chinese:SSB0342,1,mean,"[236, 332, 370, 436, 838]",364,0,-5.141928672790527,-4.9622979164123535,0.17963075637817383,5,1,1,0
timbrewm,5,1024,112,chinese:SSB0342,1,fwp,"[236, 332, 370, 436, 838]",488,0,-5.196605682373047,-4.856937408447266,0.33966827392578125,16,1,1,1
timbrewm,5,1024,113,chinese:SSB0342,2,mean,"[247, 258, 699, 703, 1006]",703,1,-5.468889236450195,-5.509518146514893,-0.040628910064697266,1,0,0,0
timbrewm,5,1024,113,chinese:SSB0342,2,fwp,"[247, 258, 699, 703, 1006]",426,0,-6.115747928619385,-5.748246669769287,0.36750125885009766,78,1,1,1
timbrewm,5,1024,114,chinese:SSB0354,0,mean,"[171, 689, 738, 755, 940]",683,0,-5.188575267791748,-4.955656051635742,0.23291921615600586,10,1,1,1
timbrewm,5,1024,114,chinese:SSB0354,0,fwp,"[171, 689, 738, 755, 940]",1017,0,-5.6475677490234375,-5.429582595825195,0.2179851531982422,40,1,1,1
timbrewm,5,1024,115,chinese:SSB0354,1,mean,"[18, 405, 593, 610, 969]",593,1,-5.56905460357666,-5.624852180480957,-0.055797576904296875,1,0,0,0
timbrewm,5,1024,115,chinese:SSB0354,1,fwp,"[18, 405, 593, 610, 969]",481,0,-6.415907382965088,-6.163673400878906,0.25223398208618164,71,1,1,1
timbrewm,5,1024,116,chinese:SSB0354,2,mean,"[140, 385, 542, 548, 897]",652,0,-5.290258884429932,-5.166909694671631,0.12334918975830078,4,1,1,0
timbrewm,5,1024,116,chinese:SSB0354,2,fwp,"[140, 385, 542, 548, 897]",392,0,-5.850772857666016,-5.751060962677002,0.09971189498901367,13,1,1,1
timbrewm,5,1024,117,chinese:SSB0366,0,mean,"[291, 298, 818, 835, 980]",802,0,-5.360507965087891,-4.9991559982299805,0.36135196685791016,7,1,1,1
timbrewm,5,1024,117,chinese:SSB0366,0,fwp,"[291, 298, 818, 835, 980]",424,0,-5.859711170196533,-5.594523906707764,0.26518726348876953,33,1,1,1
timbrewm,5,1024,118,chinese:SSB0366,1,mean,"[294, 599, 876, 974, 1010]",878,0,-5.37726354598999,-5.026356220245361,0.3509073257446289,8,1,1,1
timbrewm,5,1024,118,chinese:SSB0366,1,fwp,"[294, 599, 876, 974, 1010]",974,1,-4.845987319946289,-4.846574306488037,-0.0005869865417480469,1,0,0,0
timbrewm,5,1024,119,chinese:SSB0366,2,mean,"[306, 588, 1002, 1007, 1009]",1000,0,-4.940626621246338,-4.934105396270752,0.0065212249755859375,2,1,0,0
timbrewm,5,1024,119,chinese:SSB0366,2,fwp,"[306, 588, 1002, 1007, 1009]",426,0,-5.418646812438965,-5.3068413734436035,0.11180543899536133,6,1,1,1
timbrewm,5,1024,120,chinese:SSB0375,0,mean,"[203, 242, 301, 508, 976]",504,0,-5.5593342781066895,-5.270532131195068,0.2888021469116211,8,1,1,1
timbrewm,5,1024,120,chinese:SSB0375,0,fwp,"[203, 242, 301, 508, 976]",409,0,-6.023802280426025,-5.719288349151611,0.30451393127441406,89,1,1,1
timbrewm,5,1024,121,chinese:SSB0375,1,mean,"[63, 149, 687, 902, 925]",671,0,-5.21309232711792,-5.020068168640137,0.1930241584777832,7,1,1,1
timbrewm,5,1024,121,chinese:SSB0375,1,fwp,"[63, 149, 687, 902, 925]",431,0,-5.681114196777344,-5.409337520599365,0.2717766761779785,22,1,1,1
timbrewm,5,1024,122,chinese:SSB0375,2,mean,"[92, 328, 361, 918, 992]",328,1,-5.084299564361572,-5.12889289855957,-0.04459333419799805,1,0,0,0
timbrewm,5,1024,122,chinese:SSB0375,2,fwp,"[92, 328, 361, 918, 992]",489,0,-6.216090202331543,-6.034862518310547,0.1812276840209961,29,1,1,1
timbrewm,5,1024,123,chinese:SSB0379,0,mean,"[142, 344, 433, 812, 865]",296,0,-6.1068806648254395,-5.582147598266602,0.5247330665588379,55,1,1,1
timbrewm,5,1024,123,chinese:SSB0379,0,fwp,"[142, 344, 433, 812, 865]",440,0,-5.624431133270264,-5.437379837036133,0.18705129623413086,42,1,1,1
timbrewm,5,1024,124,chinese:SSB0379,1,mean,"[42, 244, 337, 348, 1020]",380,0,-5.3002238273620605,-5.008377552032471,0.29184627532958984,5,1,1,0
timbrewm,5,1024,124,chinese:SSB0379,1,fwp,"[42, 244, 337, 348, 1020]",424,0,-5.665369987487793,-5.441478729248047,0.2238912582397461,54,1,1,1
timbrewm,5,1024,125,chinese:SSB0379,2,mean,"[94, 510, 728, 859, 933]",990,0,-5.744822978973389,-5.405829429626465,0.33899354934692383,13,1,1,1
timbrewm,5,1024,125,chinese:SSB0379,2,fwp,"[94, 510, 728, 859, 933]",508,0,-6.3094801902771,-6.139345645904541,0.1701345443725586,57,1,1,1
timbrewm,5,1024,126,chinese:SSB0380,0,mean,"[387, 527, 649, 711, 933]",647,0,-5.175775051116943,-4.801978588104248,0.3737964630126953,12,1,1,1
timbrewm,5,1024,126,chinese:SSB0380,0,fwp,"[387, 527, 649, 711, 933]",911,0,-5.05210542678833,-4.89975118637085,0.15235424041748047,12,1,1,1
timbrewm,5,1024,127,chinese:SSB0380,1,mean,"[217, 239, 471, 906, 1014]",479,0,-5.692660808563232,-5.215874195098877,0.47678661346435547,22,1,1,1
timbrewm,5,1024,127,chinese:SSB0380,1,fwp,"[217, 239, 471, 906, 1014]",910,0,-5.178475379943848,-5.116457939147949,0.06201744079589844,9,1,1,1
timbrewm,5,1024,128,chinese:SSB0380,2,mean,"[127, 145, 153, 760, 918]",153,1,-5.274940013885498,-5.3946309089660645,-0.1196908950805664,1,0,0,0
timbrewm,5,1024,128,chinese:SSB0380,2,fwp,"[127, 145, 153, 760, 918]",956,0,-5.32645845413208,-5.136803150177002,0.18965530395507812,24,1,1,1
timbrewm,5,1024,129,chinese:SSB0382,0,mean,"[49, 393, 435, 816, 835]",305,0,-5.516383171081543,-4.880401611328125,0.635981559753418,19,1,1,1
timbrewm,5,1024,129,chinese:SSB0382,0,fwp,"[49, 393, 435, 816, 835]",264,0,-5.161384582519531,-5.119438648223877,0.0419459342956543,6,1,1,1
timbrewm,5,1024,130,chinese:SSB0382,1,mean,"[63, 126, 364, 762, 923]",126,1,-5.2211527824401855,-5.2772393226623535,-0.05608654022216797,1,0,0,0
timbrewm,5,1024,130,chinese:SSB0382,1,fwp,"[63, 126, 364, 762, 923]",392,0,-6.000300884246826,-5.768151760101318,0.2321491241455078,58,1,1,1
timbrewm,5,1024,131,chinese:SSB0382,2,mean,"[26, 134, 203, 549, 923]",139,0,-5.826302528381348,-5.176723957061768,0.6495785713195801,27,1,1,1
timbrewm,5,1024,131,chinese:SSB0382,2,fwp,"[26, 134, 203, 549, 923]",8,0,-5.637897491455078,-5.434925079345703,0.202972412109375,21,1,1,1
timbrewm,5,1024,132,chinese:SSB0385,0,mean,"[78, 244, 381, 527, 737]",109,0,-6.083494663238525,-5.261357307434082,0.8221373558044434,56,1,1,1
timbrewm,5,1024,132,chinese:SSB0385,0,fwp,"[78, 244, 381, 527, 737]",201,0,-5.624905586242676,-5.268716812133789,0.3561887741088867,40,1,1,1
timbrewm,5,1024,133,chinese:SSB0385,1,mean,"[190, 338, 473, 503, 887]",503,1,-5.231422424316406,-5.243432998657227,-0.012010574340820312,1,0,0,0
timbrewm,5,1024,133,chinese:SSB0385,1,fwp,"[190, 338, 473, 503, 887]",410,0,-5.455644607543945,-5.218421936035156,0.23722267150878906,25,1,1,1
timbrewm,5,1024,134,chinese:SSB0385,2,mean,"[334, 395, 522, 604, 748]",590,0,-5.496091842651367,-5.280752658843994,0.21533918380737305,13,1,1,1
timbrewm,5,1024,134,chinese:SSB0385,2,fwp,"[334, 395, 522, 604, 748]",457,0,-5.927616119384766,-5.662025451660156,0.2655906677246094,49,1,1,1
timbrewm,5,1024,135,chinese:SSB0393,0,mean,"[175, 544, 617, 835, 972]",617,1,-5.284374713897705,-5.332370758056641,-0.04799604415893555,1,0,0,0
timbrewm,5,1024,135,chinese:SSB0393,0,fwp,"[175, 544, 617, 835, 972]",491,0,-5.667457580566406,-5.477046012878418,0.19041156768798828,27,1,1,1
timbrewm,5,1024,136,chinese:SSB0393,1,mean,"[87, 90, 405, 619, 746]",91,0,-5.626949787139893,-5.497412204742432,0.12953758239746094,3,1,0,0
timbrewm,5,1024,136,chinese:SSB0393,1,fwp,"[87, 90, 405, 619, 746]",504,0,-6.370144844055176,-6.150045394897461,0.22009944915771484,116,1,1,1
timbrewm,5,1024,137,chinese:SSB0393,2,mean,"[43, 139, 195, 590, 651]",139,1,-4.467517375946045,-4.619483947753906,-0.15196657180786133,1,0,0,0
timbrewm,5,1024,137,chinese:SSB0393,2,fwp,"[43, 139, 195, 590, 651]",42,0,-4.927486419677734,-4.878659248352051,0.048827171325683594,3,1,0,0
timbrewm,5,1024,138,chinese:SSB0394,0,mean,"[301, 580, 614, 638, 696]",620,0,-5.56782341003418,-4.911592483520508,0.6562309265136719,16,1,1,1
timbrewm,5,1024,138,chinese:SSB0394,0,fwp,"[301, 580, 614, 638, 696]",365,0,-5.164333820343018,-5.121191501617432,0.04314231872558594,3,1,0,0
timbrewm,5,1024,139,chinese:SSB0394,1,mean,"[248, 565, 703, 766, 799]",701,0,-4.91428279876709,-4.898484230041504,0.015798568725585938,2,1,0,0
timbrewm,5,1024,139,chinese:SSB0394,1,fwp,"[248, 565, 703, 766, 799]",760,0,-5.133979797363281,-5.0584397315979,0.07554006576538086,4,1,1,0
timbrewm,5,1024,140,chinese:SSB0394,2,mean,"[54, 217, 612, 871, 900]",612,1,-5.582174301147461,-5.664811134338379,-0.08263683319091797,1,0,0,0
timbrewm,5,1024,140,chinese:SSB0394,2,fwp,"[54, 217, 612, 871, 900]",233,0,-5.9082512855529785,-5.739378452301025,0.16887283325195312,29,1,1,1
timbrewm,5,1024,141,chinese:SSB0395,0,mean,"[512, 594, 602, 792, 907]",538,0,-5.050905704498291,-4.852723121643066,0.1981825828552246,7,1,1,1
timbrewm,5,1024,141,chinese:SSB0395,0,fwp,"[512, 594, 602, 792, 907]",906,0,-5.106462001800537,-5.069234848022461,0.03722715377807617,3,1,0,0
timbrewm,5,1024,142,chinese:SSB0395,1,mean,"[97, 254, 385, 520, 561]",33,0,-5.607160568237305,-5.469761848449707,0.13739871978759766,4,1,1,0
timbrewm,5,1024,142,chinese:SSB0395,1,fwp,"[97, 254, 385, 520, 561]",248,0,-5.819728851318359,-5.440872669219971,0.37885618209838867,64,1,1,1
timbrewm,5,1024,143,chinese:SSB0395,2,mean,"[249, 307, 430, 658, 733]",185,0,-5.749160289764404,-5.565722942352295,0.18343734741210938,5,1,1,0
timbrewm,5,1024,143,chinese:SSB0395,2,fwp,"[249, 307, 430, 658, 733]",989,0,-5.857999801635742,-5.772801876068115,0.08519792556762695,11,1,1,1
timbrewm,5,1024,144,chinese:SSB0407,0,mean,"[224, 494, 754, 865, 983]",994,0,-5.525321960449219,-5.122320175170898,0.4030017852783203,16,1,1,1
timbrewm,5,1024,144,chinese:SSB0407,0,fwp,"[224, 494, 754, 865, 983]",462,0,-4.760147571563721,-4.719333171844482,0.04081439971923828,2,1,0,0
timbrewm,5,1024,145,chinese:SSB0407,1,mean,"[179, 199, 433, 537, 583]",145,0,-5.606466293334961,-5.422738552093506,0.18372774124145508,6,1,1,1
timbrewm,5,1024,145,chinese:SSB0407,1,fwp,"[179, 199, 433, 537, 583]",481,0,-5.917519569396973,-5.84829568862915,0.06922388076782227,8,1,1,1
timbrewm,5,1024,146,chinese:SSB0407,2,mean,"[165, 333, 422, 538, 617]",45,0,-6.266942977905273,-5.872570991516113,0.39437198638916016,47,1,1,1
timbrewm,5,1024,146,chinese:SSB0407,2,fwp,"[165, 333, 422, 538, 617]",488,0,-6.089056015014648,-5.828180313110352,0.2608757019042969,100,1,1,1
timbrewm,5,1024,147,chinese:SSB0415,0,mean,"[534, 539, 554, 558, 836]",526,0,-5.000349998474121,-4.818929672241211,0.18142032623291016,3,1,0,0
timbrewm,5,1024,147,chinese:SSB0415,0,fwp,"[534, 539, 554, 558, 836]",554,1,-4.528787612915039,-4.604227542877197,-0.0754399299621582,1,0,0,0
timbrewm,5,1024,148,chinese:SSB0415,1,mean,"[107, 415, 431, 558, 615]",47,0,-5.07903528213501,-4.749947547912598,0.3290877342224121,7,1,1,1
timbrewm,5,1024,148,chinese:SSB0415,1,fwp,"[107, 415, 431, 558, 615]",107,1,-5.144942283630371,-5.145890235900879,-0.0009479522705078125,1,0,0,0
timbrewm,5,1024,149,chinese:SSB0415,2,mean,"[99, 119, 304, 576, 645]",97,0,-5.5447211265563965,-5.1360321044921875,0.408689022064209,9,1,1,1
timbrewm,5,1024,149,chinese:SSB0415,2,fwp,"[99, 119, 304, 576, 645]",416,0,-5.7313923835754395,-5.488107681274414,0.2432847023010254,44,1,1,1
timbrewm,5,1024,150,english:103,0,mean,"[631, 637, 787, 845, 846]",863,0,-5.123997688293457,-4.909933567047119,0.2140641212463379,4,1,1,0
timbrewm,5,1024,150,english:103,0,fwp,"[631, 637, 787, 845, 846]",793,0,-5.442051410675049,-5.073367595672607,0.3686838150024414,32,1,1,1
timbrewm,5,1024,151,english:103,1,mean,"[400, 498, 541, 626, 715]",722,0,-6.134023189544678,-5.598089218139648,0.5359339714050293,49,1,1,1
timbrewm,5,1024,151,english:103,1,fwp,"[400, 498, 541, 626, 715]",472,0,-6.268133163452148,-5.957877159118652,0.3102560043334961,48,1,1,1
timbrewm,5,1024,152,english:103,2,mean,"[194, 658, 664, 888, 957]",664,1,-4.865139484405518,-4.899508953094482,-0.034369468688964844,1,0,0,0
timbrewm,5,1024,152,english:103,2,fwp,"[194, 658, 664, 888, 957]",456,0,-6.342299461364746,-6.013356685638428,0.32894277572631836,105,1,1,1
timbrewm,5,1024,153,english:1034,0,mean,"[66, 123, 314, 424, 613]",106,0,-5.772479057312012,-5.120806694030762,0.65167236328125,28,1,1,1
timbrewm,5,1024,153,english:1034,0,fwp,"[66, 123, 314, 424, 613]",360,0,-6.05806303024292,-5.571576118469238,0.48648691177368164,79,1,1,1
timbrewm,5,1024,154,english:1034,1,mean,"[8, 100, 290, 418, 659]",34,0,-5.170000076293945,-5.102951526641846,0.06704854965209961,3,1,0,0
timbrewm,5,1024,154,english:1034,1,fwp,"[8, 100, 290, 418, 659]",930,0,-5.254480361938477,-5.249913215637207,0.004567146301269531,2,1,0,0
timbrewm,5,1024,155,english:1034,2,mean,"[89, 264, 303, 564, 962]",264,1,-5.355024337768555,-5.578911781311035,-0.22388744354248047,1,0,0,0
timbrewm,5,1024,155,english:1034,2,fwp,"[89, 264, 303, 564, 962]",264,1,-4.9698567390441895,-4.981430530548096,-0.01157379150390625,1,0,0,0
timbrewm,5,1024,156,english:1040,0,mean,"[68, 99, 515, 537, 539]",513,0,-5.095995903015137,-5.085343360900879,0.010652542114257812,2,1,0,0
timbrewm,5,1024,156,english:1040,0,fwp,"[68, 99, 515, 537, 539]",105,0,-5.381527900695801,-5.155543327331543,0.2259845733642578,31,1,1,1
timbrewm,5,1024,157,english:1040,1,mean,"[92, 265, 309, 603, 979]",345,0,-5.805665969848633,-5.060020923614502,0.7456450462341309,26,1,1,1
timbrewm,5,1024,157,english:1040,1,fwp,"[92, 265, 309, 603, 979]",393,0,-5.093761444091797,-5.066683292388916,0.02707815170288086,2,1,0,0
timbrewm,5,1024,158,english:1040,2,mean,"[61, 228, 598, 611, 758]",630,0,-5.26294469833374,-5.1049485206604,0.15799617767333984,5,1,1,0
timbrewm,5,1024,158,english:1040,2,fwp,"[61, 228, 598, 611, 758]",228,1,-4.807689189910889,-4.821047306060791,-0.013358116149902344,1,0,0,0
timbrewm,5,1024,159,english:1069,0,mean,"[256, 267, 346, 361, 733]",329,0,-5.409423828125,-4.719320774078369,0.6901030540466309,15,1,1,1
timbrewm,5,1024,159,english:1069,0,fwp,"[256, 267, 346, 361, 733]",460,0,-5.9697136878967285,-5.6834635734558105,0.28625011444091797,66,1,1,1
timbrewm,5,1024,160,english:1069,1,mean,"[334, 347, 867, 997, 1016]",875,0,-5.71503210067749,-5.301484107971191,0.41354799270629883,40,1,1,1
timbrewm,5,1024,160,english:1069,1,fwp,"[334, 347, 867, 997, 1016]",489,0,-5.693246841430664,-5.205928802490234,0.4873180389404297,64,1,1,1
timbrewm,5,1024,161,english:1069,2,mean,"[20, 93, 171, 296, 426]",168,0,-5.373058319091797,-5.261222839355469,0.11183547973632812,4,1,1,0
timbrewm,5,1024,161,english:1069,2,fwp,"[20, 93, 171, 296, 426]",456,0,-6.003002643585205,-5.666281700134277,0.33672094345092773,76,1,1,1
timbrewm,5,1024,162,english:1081,0,mean,"[484, 560, 687, 691, 748]",676,0,-5.446683883666992,-5.182859420776367,0.263824462890625,11,1,1,1
timbrewm,5,1024,162,english:1081,0,fwp,"[484, 560, 687, 691, 748]",697,0,-5.380545616149902,-4.9166083335876465,0.46393728256225586,28,1,1,1
timbrewm,5,1024,163,english:1081,1,mean,"[5, 405, 436, 734, 773]",405,1,-4.721836566925049,-4.896951675415039,-0.17511510848999023,1,0,0,0
