model,K,N_registry,trial_id,spk,local_t,method,colluder_ids,top1_identity,top1_is_colluder,max_colluder_score,max_noncolluder_score,attribution_margin,best_colluder_rank,ASR,R3_escape,R5_escape
wmcodec,8,1024,60,chinese:SSB0200,0,mean,"[4432, 11593, 14691, 17478, 21845, 28517, 60688, 64039]",60725,0,-13.997045032680035,-7.27836536616087,6.718679666519165,7,1,1,1
wmcodec,8,4096,60,chinese:SSB0200,0,mean,"[4432, 11593, 14691, 17478, 21845, 28517, 60688, 64039]",57387,0,-13.997045032680035,-4.504663914442062,9.492381118237972,25,1,1,1
wmcodec,8,16384,60,chinese:SSB0200,0,mean,"[4432, 11593, 14691, 17478, 21845, 28517, 60688, 64039]",60837,0,-13.997045032680035,-3.15495216101408,10.842092871665955,86,1,1,1
wmcodec,8,65536,60,chinese:SSB0200,0,mean,"[4432, 11593, 14691, 17478, 21845, 28517, 60688, 64039]",57509,0,-13.997045032680035,-0.6555908620357513,13.341454170644283,337,1,1,1
wmcodec,8,256,60,chinese:SSB0200,0,fwp,"[4432, 11593, 14691, 17478, 21845, 28517, 60688, 64039]",6962,0,-32.391183853149414,-16.46642262279056,15.924761230358854,8,1,1,1
wmcodec,8,1024,60,chinese:SSB0200,0,fwp,"[4432, 11593, 14691, 17478, 21845, 28517, 60688, 64039]",7234,0,-32.391183853149414,-5.764708576491103,26.62647527665831,66,1,1,1
wmcodec,8,4096,60,chinese:SSB0200,0,fwp,"[4432, 11593, 14691, 17478, 21845, 28517, 60688, 64039]",5799,0,-32.391183853149414,-11.330768870189786,21.060414982959628,227,1,1,1
wmcodec,8,16384,60,chinese:SSB0200,0,fwp,"[4432, 11593, 14691, 17478, 21845, 28517, 60688, 64039]",7330,0,-32.391183853149414,-0.07779045007191598,32.3133934030775,962,1,1,1
wmcodec,8,65536,60,chinese:SSB0200,0,fwp,"[4432, 11593, 14691, 17478, 21845, 28517, 60688, 64039]",7330,0,-32.391183853149414,-0.07779045007191598,32.3133934030775,3784,1,1,1
wmcodec,8,256,61,chinese:SSB0200,1,mean,"[9794, 15574, 21400, 50204, 50903, 52892, 58358, 58489]",13844,0,-15.656844267621636,-7.948579655960202,7.708264611661434,2,1,0,0
wmcodec,8,1024,61,chinese:SSB0200,1,mean,"[9794, 15574, 21400, 50204, 50903, 52892, 58358, 58489]",18162,0,-15.656844267621636,-11.826767053920776,3.8300772137008607,7,1,1,1
wmcodec,8,4096,61,chinese:SSB0200,1,mean,"[9794, 15574, 21400, 50204, 50903, 52892, 58358, 58489]",22226,0,-15.656844267621636,-7.892195608932525,7.7646486586891115,9,1,1,1
wmcodec,8,16384,61,chinese:SSB0200,1,mean,"[9794, 15574, 21400, 50204, 50903, 52892, 58358, 58489]",14034,0,-15.656844267621636,-3.686389092821628,11.970455174800009,65,1,1,1
wmcodec,8,65536,61,chinese:SSB0200,1,mean,"[9794, 15574, 21400, 50204, 50903, 52892, 58358, 58489]",14066,0,-15.656844267621636,-0.4307888192124665,15.22605544840917,228,1,1,1
wmcodec,8,256,61,chinese:SSB0200,1,fwp,"[9794, 15574, 21400, 50204, 50903, 52892, 58358, 58489]",17554,0,-28.92740007932298,-16.593479965580627,12.333920113742352,3,1,0,0
wmcodec,8,1024,61,chinese:SSB0200,1,fwp,"[9794, 15574, 21400, 50204, 50903, 52892, 58358, 58489]",46260,0,-28.92740007932298,-17.696499076440432,11.230901002882547,17,1,1,1
wmcodec,8,4096,61,chinese:SSB0200,1,fwp,"[9794, 15574, 21400, 50204, 50903, 52892, 58358, 58489]",50324,0,-28.92740007932298,-2.698592019035914,26.228808060287065,71,1,1,1
wmcodec,8,16384,61,chinese:SSB0200,1,fwp,"[9794, 15574, 21400, 50204, 50903, 52892, 58358, 58489]",17556,0,-28.92740007932298,-0.1679769500638031,28.759423129259176,225,1,1,1
wmcodec,8,65536,61,chinese:SSB0200,1,fwp,"[9794, 15574, 21400, 50204, 50903, 52892, 58358, 58489]",17556,0,-28.92740007932298,-0.1679769500638031,28.759423129259176,897,1,1,1
wmcodec,8,256,62,chinese:SSB0200,2,mean,"[10042, 16621, 22749, 32683, 39910, 44225, 46069, 65003]",9723,0,-18.1616354000289,-16.098216443671845,2.0634189563570544,3,1,0,0
wmcodec,8,1024,62,chinese:SSB0200,2,mean,"[10042, 16621, 22749, 32683, 39910, 44225, 46069, 65003]",34283,0,-18.1616354000289,-13.801695256843232,4.359940143185668,7,1,1,1
wmcodec,8,4096,62,chinese:SSB0200,2,mean,"[10042, 16621, 22749, 32683, 39910, 44225, 46069, 65003]",62907,0,-18.1616354000289,-3.6332583291223273,14.528377070906572,16,1,1,1
wmcodec,8,16384,62,chinese:SSB0200,2,mean,"[10042, 16621, 22749, 32683, 39910, 44225, 46069, 65003]",38331,0,-18.1616354000289,-3.9165823323419318,14.245053067686968,68,1,1,1
wmcodec,8,65536,62,chinese:SSB0200,2,mean,"[10042, 16621, 22749, 32683, 39910, 44225, 46069, 65003]",30139,0,-18.1616354000289,-0.0904789132764563,18.071156486752443,267,1,1,1
wmcodec,8,256,62,chinese:SSB0200,2,fwp,"[10042, 16621, 22749, 32683, 39910, 44225, 46069, 65003]",17396,0,-25.59085551649332,-18.785689629614353,6.805165886878967,5,1,1,0
wmcodec,8,1024,62,chinese:SSB0200,2,fwp,"[10042, 16621, 22749, 32683, 39910, 44225, 46069, 65003]",41883,0,-25.59085551649332,-8.657852537944109,16.93300297854921,24,1,1,1
wmcodec,8,4096,62,chinese:SSB0200,2,fwp,"[10042, 16621, 22749, 32683, 39910, 44225, 46069, 65003]",19195,0,-25.59085551649332,-5.63786697389105,19.95298854260227,61,1,1,1
wmcodec,8,16384,62,chinese:SSB0200,2,fwp,"[10042, 16621, 22749, 32683, 39910, 44225, 46069, 65003]",41979,0,-25.59085551649332,-1.6713150814316577,23.919540435061663,276,1,1,1
wmcodec,8,65536,62,chinese:SSB0200,2,fwp,"[10042, 16621, 22749, 32683, 39910, 44225, 46069, 65003]",41739,0,-25.59085551649332,-0.9873518422386951,24.603503674254625,1047,1,1,1
wmcodec,8,256,63,chinese:SSB0241,0,mean,"[2245, 5086, 13006, 16513, 32260, 48370, 51996, 54095]",46004,0,-12.051860611885786,-6.140636380761862,5.911224231123924,5,1,1,0
wmcodec,8,1024,63,chinese:SSB0241,0,mean,"[2245, 5086, 13006, 16513, 32260, 48370, 51996, 54095]",772,0,-12.051860611885786,-3.7344649843871593,8.317395627498627,12,1,1,1
wmcodec,8,4096,63,chinese:SSB0241,0,mean,"[2245, 5086, 13006, 16513, 32260, 48370, 51996, 54095]",948,0,-12.051860611885786,-1.5513114295899868,10.5005491822958,30,1,1,1
wmcodec,8,16384,63,chinese:SSB0241,0,mean,"[2245, 5086, 13006, 16513, 32260, 48370, 51996, 54095]",945,0,-12.051860611885786,-1.5233191810548306,10.528541430830956,150,1,1,1
wmcodec,8,65536,63,chinese:SSB0241,0,mean,"[2245, 5086, 13006, 16513, 32260, 48370, 51996, 54095]",945,0,-12.051860611885786,-1.5233191810548306,10.528541430830956,624,1,1,1
wmcodec,8,256,63,chinese:SSB0241,0,fwp,"[2245, 5086, 13006, 16513, 32260, 48370, 51996, 54095]",51996,1,-20.268077764601912,-21.82778857089579,-1.5597108062938787,1,0,0,0
wmcodec,8,1024,63,chinese:SSB0241,0,fwp,"[2245, 5086, 13006, 16513, 32260, 48370, 51996, 54095]",49394,0,-20.268077764601912,-15.470050324627664,4.798027439974248,2,1,0,0
wmcodec,8,4096,63,chinese:SSB0241,0,fwp,"[2245, 5086, 13006, 16513, 32260, 48370, 51996, 54095]",15351,0,-20.268077764601912,-10.395161846652627,9.872915917949285,10,1,1,1
wmcodec,8,16384,63,chinese:SSB0241,0,fwp,"[2245, 5086, 13006, 16513, 32260, 48370, 51996, 54095]",52210,0,-20.268077764601912,-1.3389399512088858,18.929137813393027,36,1,1,1
wmcodec,8,65536,63,chinese:SSB0241,0,fwp,"[2245, 5086, 13006, 16513, 32260, 48370, 51996, 54095]",52215,0,-20.268077764601912,-0.3142712874687277,19.953806477133185,154,1,1,1
wmcodec,8,256,64,chinese:SSB0241,1,mean,"[2384, 6150, 6717, 7380, 9451, 15650, 39242, 39328]",31157,0,-12.329563504077669,-0.7232601400392014,11.606303364038467,2,1,0,0
wmcodec,8,1024,64,chinese:SSB0241,1,mean,"[2384, 6150, 6717, 7380, 9451, 15650, 39242, 39328]",2384,1,-12.329563504077669,-14.282013302661653,-1.9524497985839844,1,0,0,0
wmcodec,8,4096,64,chinese:SSB0241,1,mean,"[2384, 6150, 6717, 7380, 9451, 15650, 39242, 39328]",30981,0,-12.329563504077669,-4.010650550939317,8.318912953138351,5,1,1,0
wmcodec,8,16384,64,chinese:SSB0241,1,mean,"[2384, 6150, 6717, 7380, 9451, 15650, 39242, 39328]",31157,0,-12.329563504077669,-0.7232601400392014,11.606303364038467,36,1,1,1
wmcodec,8,65536,64,chinese:SSB0241,1,mean,"[2384, 6150, 6717, 7380, 9451, 15650, 39242, 39328]",31157,0,-12.329563504077669,-0.7232601400392014,11.606303364038467,115,1,1,1
wmcodec,8,256,64,chinese:SSB0241,1,fwp,"[2384, 6150, 6717, 7380, 9451, 15650, 39242, 39328]",15650,1,-4.519893050193787,-12.795441210269928,-8.275548160076141,1,0,0,0
wmcodec,8,1024,64,chinese:SSB0241,1,fwp,"[2384, 6150, 6717, 7380, 9451, 15650, 39242, 39328]",15650,1,-4.519893050193787,-9.349950462579727,-4.8300574123859406,1,0,0,0
wmcodec,8,4096,64,chinese:SSB0241,1,fwp,"[2384, 6150, 6717, 7380, 9451, 15650, 39242, 39328]",15658,0,-4.519893050193787,-2.9785532653331757,1.541339784860611,2,1,0,0
wmcodec,8,16384,64,chinese:SSB0241,1,fwp,"[2384, 6150, 6717, 7380, 9451, 15650, 39242, 39328]",15722,0,-4.519893050193787,-1.770210325717926,2.7496827244758606,5,1,1,0
wmcodec,8,65536,64,chinese:SSB0241,1,fwp,"[2384, 6150, 6717, 7380, 9451, 15650, 39242, 39328]",15722,0,-4.519893050193787,-1.770210325717926,2.7496827244758606,15,1,1,1
wmcodec,8,256,65,chinese:SSB0241,2,mean,"[15814, 20295, 33168, 40003, 41992, 43736, 45800, 55113]",41992,1,-8.282511338591576,-8.408705428242683,-0.1261940896511078,1,0,0,0
wmcodec,8,1024,65,chinese:SSB0241,2,mean,"[15814, 20295, 33168, 40003, 41992, 43736, 45800, 55113]",45496,0,-8.282511338591576,-5.651751235127449,2.6307601034641266,8,1,1,1
wmcodec,8,4096,65,chinese:SSB0241,2,mean,"[15814, 20295, 33168, 40003, 41992, 43736, 45800, 55113]",3768,0,-8.282511338591576,-2.862636998295784,5.419874340295792,26,1,1,1
wmcodec,8,16384,65,chinese:SSB0241,2,mean,"[15814, 20295, 33168, 40003, 41992, 43736, 45800, 55113]",7864,0,-8.282511338591576,-2.599539116024971,5.682972222566605,73,1,1,1
wmcodec,8,65536,65,chinese:SSB0241,2,mean,"[15814, 20295, 33168, 40003, 41992, 43736, 45800, 55113]",7864,0,-8.282511338591576,-2.599539116024971,5.682972222566605,299,1,1,1
wmcodec,8,256,65,chinese:SSB0241,2,fwp,"[15814, 20295, 33168, 40003, 41992, 43736, 45800, 55113]",21938,0,-24.468360900878906,-12.280199971050024,12.188160929828882,12,1,1,1
wmcodec,8,1024,65,chinese:SSB0241,2,fwp,"[15814, 20295, 33168, 40003, 41992, 43736, 45800, 55113]",50146,0,-24.468360900878906,-11.431907637044787,13.036453263834119,51,1,1,1
wmcodec,8,4096,65,chinese:SSB0241,2,fwp,"[15814, 20295, 33168, 40003, 41992, 43736, 45800, 55113]",52922,0,-24.468360900878906,-4.555436776950955,19.91292412392795,169,1,1,1
wmcodec,8,16384,65,chinese:SSB0241,2,fwp,"[15814, 20295, 33168, 40003, 41992, 43736, 45800, 55113]",52914,0,-24.468360900878906,-1.631626782938838,22.83673411794007,611,1,1,1
wmcodec,8,65536,65,chinese:SSB0241,2,fwp,"[15814, 20295, 33168, 40003, 41992, 43736, 45800, 55113]",53170,0,-24.468360900878906,-0.581902114674449,23.886458786204457,2352,1,1,1
wmcodec,8,256,66,chinese:SSB0246,0,mean,"[919, 4737, 5961, 12888, 39945, 40681, 44127, 61079]",41860,0,-24.261668378836475,-14.77529990678795,9.486368472048525,7,1,1,1
wmcodec,8,1024,66,chinese:SSB0246,0,mean,"[919, 4737, 5961, 12888, 39945, 40681, 44127, 61079]",37412,0,-24.261668378836475,-4.535094842721264,19.72657353611521,18,1,1,1
wmcodec,8,4096,66,chinese:SSB0246,0,mean,"[919, 4737, 5961, 12888, 39945, 40681, 44127, 61079]",37588,0,-24.261668378836475,-8.201047525216381,16.060620853620094,80,1,1,1
wmcodec,8,16384,66,chinese:SSB0246,0,mean,"[919, 4737, 5961, 12888, 39945, 40681, 44127, 61079]",37620,0,-24.261668378836475,-5.800428495217602,18.461239883618873,281,1,1,1
wmcodec,8,65536,66,chinese:SSB0246,0,mean,"[919, 4737, 5961, 12888, 39945, 40681, 44127, 61079]",37556,0,-24.261668378836475,-0.5170994256031918,23.744568953233284,1102,1,1,1
wmcodec,8,256,66,chinese:SSB0246,0,fwp,"[919, 4737, 5961, 12888, 39945, 40681, 44127, 61079]",2844,0,-32.55348535440862,-21.17589751817286,11.377587836235762,9,1,1,1
wmcodec,8,1024,66,chinese:SSB0246,0,fwp,"[919, 4737, 5961, 12888, 39945, 40681, 44127, 61079]",791,0,-32.55348535440862,-8.684362793108448,23.869122561300173,29,1,1,1
wmcodec,8,4096,66,chinese:SSB0246,0,fwp,"[919, 4737, 5961, 12888, 39945, 40681, 44127, 61079]",37844,0,-32.55348535440862,-4.936199569841847,27.617285784566775,114,1,1,1
wmcodec,8,16384,66,chinese:SSB0246,0,fwp,"[919, 4737, 5961, 12888, 39945, 40681, 44127, 61079]",37652,0,-32.55348535440862,-0.05310660949908197,32.50037874490954,444,1,1,1
wmcodec,8,65536,66,chinese:SSB0246,0,fwp,"[919, 4737, 5961, 12888, 39945, 40681, 44127, 61079]",37652,0,-32.55348535440862,-0.05310660949908197,32.50037874490954,1819,1,1,1
wmcodec,8,256,67,chinese:SSB0246,1,mean,"[6364, 12875, 19793, 42096, 43477, 45008, 45994, 64881]",43477,1,-9.786085251020268,-11.387942734407261,-1.6018574833869934,1,0,0,0
wmcodec,8,1024,67,chinese:SSB0246,1,mean,"[6364, 12875, 19793, 42096, 43477, 45008, 45994, 64881]",43019,0,-9.786085251020268,-2.4016619950998574,7.38442325592041,2,1,0,0
wmcodec,8,4096,67,chinese:SSB0246,1,mean,"[6364, 12875, 19793, 42096, 43477, 45008, 45994, 64881]",43261,0,-9.786085251020268,-7.565516117261723,2.220569133758545,4,1,1,0
wmcodec,8,16384,67,chinese:SSB0246,1,mean,"[6364, 12875, 19793, 42096, 43477, 45008, 45994, 64881]",44539,0,-9.786085251020268,-1.7433856457937509,8.042699605226517,15,1,1,1
wmcodec,8,65536,67,chinese:SSB0246,1,mean,"[6364, 12875, 19793, 42096, 43477, 45008, 45994, 64881]",44539,0,-9.786085251020268,-1.7433856457937509,8.042699605226517,57,1,1,1
wmcodec,8,256,67,chinese:SSB0246,1,fwp,"[6364, 12875, 19793, 42096, 43477, 45008, 45994, 64881]",44549,0,-19.217062581330538,-15.19918513763696,4.017877443693578,3,1,0,0
wmcodec,8,1024,67,chinese:SSB0246,1,fwp,"[6364, 12875, 19793, 42096, 43477, 45008, 45994, 64881]",526,0,-19.217062581330538,-9.954273314215243,9.262789267115295,10,1,1,1
wmcodec,8,4096,67,chinese:SSB0246,1,fwp,"[6364, 12875, 19793, 42096, 43477, 45008, 45994, 64881]",12811,0,-19.217062581330538,-9.920094163157046,9.296968418173492,29,1,1,1
wmcodec,8,16384,67,chinese:SSB0246,1,fwp,"[6364, 12875, 19793, 42096, 43477, 45008, 45994, 64881]",517,0,-19.217062581330538,-1.0793479019775987,18.13771467935294,109,1,1,1
wmcodec,8,65536,67,chinese:SSB0246,1,fwp,"[6364, 12875, 19793, 42096, 43477, 45008, 45994, 64881]",25093,0,-19.217062581330538,-0.9494075709953904,18.267655010335147,435,1,1,1
wmcodec,8,256,68,chinese:SSB0246,2,mean,"[6312, 8354, 13582, 17101, 34974, 50225, 61467, 61673]",61467,1,-11.082372828750522,-20.21102250496915,-9.128649676218629,1,0,0,0
wmcodec,8,1024,68,chinese:SSB0246,2,mean,"[6312, 8354, 13582, 17101, 34974, 50225, 61467, 61673]",61467,1,-11.082372828750522,-14.253089114456088,-3.1707162857055664,1,0,0,0
wmcodec,8,4096,68,chinese:SSB0246,2,mean,"[6312, 8354, 13582, 17101, 34974, 50225, 61467, 61673]",33021,0,-11.082372828750522,-9.188760127537535,1.8936127012129873,3,1,0,0
wmcodec,8,16384,68,chinese:SSB0246,2,mean,"[6312, 8354, 13582, 17101, 34974, 50225, 61467, 61673]",32869,0,-11.082372828750522,-5.600701268427656,5.481671560322866,8,1,1,1
wmcodec,8,65536,68,chinese:SSB0246,2,mean,"[6312, 8354, 13582, 17101, 34974, 50225, 61467, 61673]",32875,0,-11.082372828750522,-0.3423471168061951,10.740025711944327,35,1,1,1
wmcodec,8,256,68,chinese:SSB0246,2,fwp,"[6312, 8354, 13582, 17101, 34974, 50225, 61467, 61673]",61467,1,-4.521778852911666,-19.67350310087204,-15.151724247960374,1,0,0,0
wmcodec,8,1024,68,chinese:SSB0246,2,fwp,"[6312, 8354, 13582, 17101, 34974, 50225, 61467, 61673]",61467,1,-4.521778852911666,-11.644659459590912,-7.122880606679246,1,0,0,0
wmcodec,8,4096,68,chinese:SSB0246,2,fwp,"[6312, 8354, 13582, 17101, 34974, 50225, 61467, 61673]",34843,0,-4.521778852911666,-0.35945869353599846,4.162320159375668,2,1,0,0
wmcodec,8,16384,68,chinese:SSB0246,2,fwp,"[6312, 8354, 13582, 17101, 34974, 50225, 61467, 61673]",35035,0,-4.521778852911666,-3.8851260629016906,0.6366527900099754,2,1,0,0
wmcodec,8,65536,68,chinese:SSB0246,2,fwp,"[6312, 8354, 13582, 17101, 34974, 50225, 61467, 61673]",34843,0,-4.521778852911666,-0.35945869353599846,4.162320159375668,6,1,1,1
wmcodec,8,256,69,chinese:SSB0261,0,mean,"[11510, 21462, 22969, 23303, 24990, 31647, 53766, 60480]",58357,0,-14.32412326335907,-7.936608761548996,6.387514501810074,13,1,1,1
wmcodec,8,1024,69,chinese:SSB0261,0,mean,"[11510, 21462, 22969, 23303, 24990, 31647, 53766, 60480]",15317,0,-14.32412326335907,-5.348863922059536,8.975259341299534,48,1,1,1
wmcodec,8,4096,69,chinese:SSB0261,0,mean,"[11510, 21462, 22969, 23303, 24990, 31647, 53766, 60480]",15589,0,-14.32412326335907,-3.9535046443343163,10.370618619024754,210,1,1,1
wmcodec,8,16384,69,chinese:SSB0261,0,mean,"[11510, 21462, 22969, 23303, 24990, 31647, 53766, 60480]",15061,0,-14.32412326335907,-3.2673591002821922,11.056764163076878,792,1,1,1
wmcodec,8,65536,69,chinese:SSB0261,0,mean,"[11510, 21462, 22969, 23303, 24990, 31647, 53766, 60480]",13269,0,-14.32412326335907,-1.8554876670241356,12.468635596334934,3148,1,1,1
wmcodec,8,256,69,chinese:SSB0261,0,fwp,"[11510, 21462, 22969, 23303, 24990, 31647, 53766, 60480]",25044,0,-21.649733424186707,-9.546415209770203,12.103318214416504,3,1,0,0
wmcodec,8,1024,69,chinese:SSB0261,0,fwp,"[11510, 21462, 22969, 23303, 24990, 31647, 53766, 60480]",24993,0,-21.649733424186707,-13.785282969474792,7.864450454711914,20,1,1,1
wmcodec,8,4096,69,chinese:SSB0261,0,fwp,"[11510, 21462, 22969, 23303, 24990, 31647, 53766, 60480]",59771,0,-21.649733424186707,-5.107165396912023,16.542568027274683,67,1,1,1
wmcodec,8,16384,69,chinese:SSB0261,0,fwp,"[11510, 21462, 22969, 23303, 24990, 31647, 53766, 60480]",24859,0,-21.649733424186707,-1.1677080399822444,20.482025384204462,254,1,1,1
wmcodec,8,65536,69,chinese:SSB0261,0,fwp,"[11510, 21462, 22969, 23303, 24990, 31647, 53766, 60480]",24859,0,-21.649733424186707,-1.1677080399822444,20.482025384204462,1042,1,1,1
wmcodec,8,256,70,chinese:SSB0261,1,mean,"[6320, 8982, 10787, 12997, 17306, 37371, 44108, 62312]",62312,1,-9.940123792737722,-14.51235893368721,-4.572235140949488,1,0,0,0
wmcodec,8,1024,70,chinese:SSB0261,1,mean,"[6320, 8982, 10787, 12997, 17306, 37371, 44108, 62312]",4848,0,-9.940123792737722,-8.454709470272064,1.4854143224656582,2,1,0,0
wmcodec,8,4096,70,chinese:SSB0261,1,mean,"[6320, 8982, 10787, 12997, 17306, 37371, 44108, 62312]",31352,0,-9.940123792737722,-8.884214200079441,1.0559095926582813,4,1,1,0
wmcodec,8,16384,70,chinese:SSB0261,1,mean,"[6320, 8982, 10787, 12997, 17306, 37371, 44108, 62312]",31328,0,-9.940123792737722,-3.6518916822969913,6.288232110440731,29,1,1,1
wmcodec,8,65536,70,chinese:SSB0261,1,mean,"[6320, 8982, 10787, 12997, 17306, 37371, 44108, 62312]",29288,0,-9.940123792737722,-0.6880614198744297,9.252062372863293,86,1,1,1
wmcodec,8,256,70,chinese:SSB0261,1,fwp,"[6320, 8982, 10787, 12997, 17306, 37371, 44108, 62312]",25172,0,-18.3693443313241,-13.554779782891273,4.814564548432827,2,1,0,0
wmcodec,8,1024,70,chinese:SSB0261,1,fwp,"[6320, 8982, 10787, 12997, 17306, 37371, 44108, 62312]",37307,0,-18.3693443313241,-12.920310787856579,5.449033543467522,9,1,1,1
wmcodec,8,4096,70,chinese:SSB0261,1,fwp,"[6320, 8982, 10787, 12997, 17306, 37371, 44108, 62312]",25179,0,-18.3693443313241,-5.5324456840753555,12.836898647248745,34,1,1,1
wmcodec,8,16384,70,chinese:SSB0261,1,fwp,"[6320, 8982, 10787, 12997, 17306, 37371, 44108, 62312]",24923,0,-18.3693443313241,-2.6606805995106697,15.70866373181343,164,1,1,1
wmcodec,8,65536,70,chinese:SSB0261,1,fwp,"[6320, 8982, 10787, 12997, 17306, 37371, 44108, 62312]",24917,0,-18.3693443313241,-0.36774103343486786,18.001603297889233,579,1,1,1
wmcodec,8,256,71,chinese:SSB0261,2,mean,"[1826, 5897, 9551, 23579, 35074, 37535, 41709, 43940]",5897,1,-12.844490601797588,-19.637744500418194,-6.7932538986206055,1,0,0,0
wmcodec,8,1024,71,chinese:SSB0261,2,mean,"[1826, 5897, 9551, 23579, 35074, 37535, 41709, 43940]",5588,0,-12.844490601797588,-11.577077760826796,1.2674128409707919,2,1,0,0
wmcodec,8,4096,71,chinese:SSB0261,2,mean,"[1826, 5897, 9551, 23579, 35074, 37535, 41709, 43940]",42964,0,-12.844490601797588,-7.136863506049849,5.707627095747739,9,1,1,1
wmcodec,8,16384,71,chinese:SSB0261,2,mean,"[1826, 5897, 9551, 23579, 35074, 37535, 41709, 43940]",6132,0,-12.844490601797588,-0.3590195799479261,12.485471021849662,43,1,1,1
wmcodec,8,65536,71,chinese:SSB0261,2,mean,"[1826, 5897, 9551, 23579, 35074, 37535, 41709, 43940]",6132,0,-12.844490601797588,-0.3590195799479261,12.485471021849662,143,1,1,1
wmcodec,8,256,71,chinese:SSB0261,2,fwp,"[1826, 5897, 9551, 23579, 35074, 37535, 41709, 43940]",29940,0,-31.07339644059539,-20.073748514145336,10.999647926450052,9,1,1,1
wmcodec,8,1024,71,chinese:SSB0261,2,fwp,"[1826, 5897, 9551, 23579, 35074, 37535, 41709, 43940]",6196,0,-31.07339644059539,-17.92330613368722,13.150090306908169,26,1,1,1
wmcodec,8,4096,71,chinese:SSB0261,2,fwp,"[1826, 5897, 9551, 23579, 35074, 37535, 41709, 43940]",4596,0,-31.07339644059539,-1.1140076332685567,29.95938880732683,92,1,1,1
wmcodec,8,16384,71,chinese:SSB0261,2,fwp,"[1826, 5897, 9551, 23579, 35074, 37535, 41709, 43940]",4500,0,-31.07339644059539,-3.3884680234787083,27.68492841711668,371,1,1,1
wmcodec,8,65536,71,chinese:SSB0261,2,fwp,"[1826, 5897, 9551, 23579, 35074, 37535, 41709, 43940]",6388,0,-31.07339644059539,-0.5817638152238942,30.491632625371494,1539,1,1,1
wmcodec,8,256,72,chinese:SSB0267,0,mean,"[7231, 10856, 13980, 26510, 30808, 45295, 48607, 57116]",57116,1,-9.907908679917455,-11.780657233670354,-1.8727485537528992,1,0,0,0
wmcodec,8,1024,72,chinese:SSB0267,0,mean,"[7231, 10856, 13980, 26510, 30808, 45295, 48607, 57116]",53259,0,-9.907908679917455,-4.620830060914159,5.287078619003296,5,1,1,0
wmcodec,8,4096,72,chinese:SSB0267,0,mean,"[7231, 10856, 13980, 26510, 30808, 45295, 48607, 57116]",57342,0,-9.907908679917455,-5.964417578652501,3.9434911012649536,30,1,1,1
wmcodec,8,16384,72,chinese:SSB0267,0,mean,"[7231, 10856, 13980, 26510, 30808, 45295, 48607, 57116]",53499,0,-9.907908679917455,-1.4854620713740587,8.422446608543396,98,1,1,1
wmcodec,8,65536,72,chinese:SSB0267,0,mean,"[7231, 10856, 13980, 26510, 30808, 45295, 48607, 57116]",53499,0,-9.907908679917455,-1.4854620713740587,8.422446608543396,382,1,1,1
wmcodec,8,256,72,chinese:SSB0267,0,fwp,"[7231, 10856, 13980, 26510, 30808, 45295, 48607, 57116]",32877,0,-21.21125538344495,-15.057144045829773,6.154111337615177,3,1,0,0
wmcodec,8,1024,72,chinese:SSB0267,0,fwp,"[7231, 10856, 13980, 26510, 30808, 45295, 48607, 57116]",9828,0,-21.21125538344495,-9.466030520154163,11.745224863290787,26,1,1,1
wmcodec,8,4096,72,chinese:SSB0267,0,fwp,"[7231, 10856, 13980, 26510, 30808, 45295, 48607, 57116]",9973,0,-21.21125538344495,-2.385913175297901,18.82534220814705,119,1,1,1
wmcodec,8,16384,72,chinese:SSB0267,0,fwp,"[7231, 10856, 13980, 26510, 30808, 45295, 48607, 57116]",9829,0,-21.21125538344495,-3.60239188070409,17.60886350274086,539,1,1,1
wmcodec,8,65536,72,chinese:SSB0267,0,fwp,"[7231, 10856, 13980, 26510, 30808, 45295, 48607, 57116]",9979,0,-21.21125538344495,-0.7372346341144294,20.47402074933052,2064,1,1,1
wmcodec,8,256,73,chinese:SSB0267,1,mean,"[83, 2735, 12326, 17832, 29110, 31058, 44504, 55959]",83,1,-7.111735800281167,-8.207463363185525,-1.095727562904358,1,0,0,0
wmcodec,8,1024,73,chinese:SSB0267,1,mean,"[83, 2735, 12326, 17832, 29110, 31058, 44504, 55959]",3426,0,-7.111735800281167,-7.008618811145425,0.10311698913574219,2,1,0,0
wmcodec,8,4096,73,chinese:SSB0267,1,mean,"[83, 2735, 12326, 17832, 29110, 31058, 44504, 55959]",138,0,-7.111735800281167,-4.247096607461572,2.8646391928195953,9,1,1,1
wmcodec,8,16384,73,chinese:SSB0267,1,mean,"[83, 2735, 12326, 17832, 29110, 31058, 44504, 55959]",130,0,-7.111735800281167,-2.5689042303711176,4.542831569910049,38,1,1,1
wmcodec,8,65536,73,chinese:SSB0267,1,mean,"[83, 2735, 12326, 17832, 29110, 31058, 44504, 55959]",3458,0,-7.111735800281167,-1.945874759927392,5.165861040353775,125,1,1,1
wmcodec,8,256,73,chinese:SSB0267,1,fwp,"[83, 2735, 12326, 17832, 29110, 31058, 44504, 55959]",2709,0,-27.079371213912964,-16.865472000092268,10.213899213820696,34,1,1,1
wmcodec,8,1024,73,chinese:SSB0267,1,fwp,"[83, 2735, 12326, 17832, 29110, 31058, 44504, 55959]",26843,0,-27.079371213912964,-10.017698695883155,17.06167251802981,143,1,1,1
