model,K,spk,local_t,gi,target,method,d_hull,target_hit,target_margin
voicemark,8,english:1963,1,256,6807,mean,1.128152,0,-43.550950
voicemark,8,english:1963,1,256,6807,tct,1.128152,0,-42.587058
voicemark,8,english:1963,1,256,12318,mean,1.137593,0,-40.543481
voicemark,8,english:1963,1,256,12318,tct,1.137593,0,-41.348663
voicemark,8,english:1963,1,256,64533,mean,1.138990,0,-56.586798
voicemark,8,english:1963,1,256,64533,tct,1.138990,0,-44.607746
voicemark,8,english:1963,1,256,6327,mean,1.141969,0,-36.440519
voicemark,8,english:1963,1,256,6327,tct,1.141969,0,-41.108648
voicemark,8,english:1963,2,257,46419,mean,0.854850,0,-33.094287
voicemark,8,english:1963,2,257,46419,tct,0.854850,0,-20.033101
voicemark,8,english:1963,2,257,13002,mean,0.862949,0,-29.656925
voicemark,8,english:1963,2,257,13002,tct,0.862949,0,-20.362241
voicemark,8,english:1963,2,257,47082,mean,0.890061,0,-21.600477
voicemark,8,english:1963,2,257,47082,tct,0.890061,0,-1.117182
voicemark,8,english:1963,2,257,38497,mean,0.908295,0,-42.623916
voicemark,8,english:1963,2,257,38497,tct,0.908295,0,-34.078678
voicemark,8,english:1963,2,257,46659,mean,1.073394,0,-37.938722
voicemark,8,english:1963,2,257,46659,tct,1.073394,0,-20.721608
voicemark,8,english:1963,2,257,14028,mean,1.081125,0,-38.901641
voicemark,8,english:1963,2,257,14028,tct,1.081125,0,-29.746301
voicemark,8,english:1963,2,257,14238,mean,1.081125,0,-40.900520
voicemark,8,english:1963,2,257,14238,tct,1.081125,0,-25.414855
voicemark,8,english:1963,2,257,5705,mean,1.084652,0,-45.213672
voicemark,8,english:1963,2,257,5705,tct,1.084652,0,-41.458463
voicemark,8,english:1963,2,257,46391,mean,1.086042,0,-37.881152
voicemark,8,english:1963,2,257,46391,tct,1.086042,0,-22.513042
voicemark,8,english:1963,2,257,38483,mean,1.115922,0,-29.977792
voicemark,8,english:1963,2,257,38483,tct,1.115922,0,-28.748792
voicemark,8,english:1970,0,258,28960,mean,0.889794,0,-17.616002
voicemark,8,english:1970,0,258,28960,tct,0.889794,0,-26.601972
voicemark,8,english:1970,0,258,37801,mean,0.899346,0,-18.700019
voicemark,8,english:1970,0,258,37801,tct,0.899346,0,-11.524934
voicemark,8,english:1970,0,258,37867,mean,0.908107,0,-24.320568
voicemark,8,english:1970,0,258,37867,tct,0.908107,0,-23.168340
voicemark,8,english:1970,0,258,22094,mean,0.912498,0,-31.166749
voicemark,8,english:1970,0,258,22094,tct,0.912498,0,-25.411978
voicemark,8,english:1970,0,258,28858,mean,0.914243,0,-33.915118
voicemark,8,english:1970,0,258,28858,tct,0.914243,0,-10.102349
voicemark,8,english:1970,0,258,31146,mean,1.059148,0,-26.647207
voicemark,8,english:1970,0,258,31146,tct,1.059148,0,-15.426099
voicemark,8,english:1970,0,258,29472,mean,1.102145,0,-18.023290
voicemark,8,english:1970,0,258,29472,tct,1.102145,0,-31.642544
voicemark,8,english:1970,0,258,24279,mean,1.123903,0,-25.077068
voicemark,8,english:1970,0,258,24279,tct,1.123903,0,-19.805775
voicemark,8,english:1970,0,258,58355,mean,1.152209,0,-14.420865
voicemark,8,english:1970,0,258,58355,tct,1.152209,0,-10.184937
voicemark,8,english:1970,0,258,57681,mean,1.154701,0,-13.179514
voicemark,8,english:1970,0,258,57681,tct,1.154701,0,-23.690779
voicemark,8,english:1970,1,259,6919,mean,0.894427,0,-25.676093
voicemark,8,english:1970,1,259,6919,tct,0.894427,0,-5.990869
voicemark,8,english:1970,1,259,9765,mean,0.906409,0,-41.554454
voicemark,8,english:1970,1,259,9765,tct,0.906409,0,-9.318265
voicemark,8,english:1970,1,259,33817,mean,0.910124,0,-40.173986
voicemark,8,english:1970,1,259,33817,tct,0.910124,0,-22.882083
voicemark,8,english:1970,1,259,501,mean,1.023533,0,-42.079752
voicemark,8,english:1970,1,259,501,tct,1.023533,0,-11.305529
voicemark,8,english:1970,1,259,4389,mean,1.057811,0,-28.587886
voicemark,8,english:1970,1,259,4389,tct,1.057811,0,-13.826615
voicemark,8,english:1970,1,259,36185,mean,1.073087,0,-20.442160
voicemark,8,english:1970,1,259,36185,tct,1.073087,0,-24.505214
voicemark,8,english:1970,1,259,36957,mean,1.074172,0,-25.321667
voicemark,8,english:1970,1,259,36957,tct,1.074172,0,-24.180641
voicemark,8,english:1970,1,259,4469,mean,1.081764,0,-29.637063
voicemark,8,english:1970,1,259,4469,tct,1.081764,0,-26.293717
voicemark,8,english:1970,1,259,20729,mean,1.107911,0,-31.914669
voicemark,8,english:1970,1,259,20729,tct,1.107911,0,-4.706627
voicemark,8,english:1970,1,259,20605,mean,1.119927,0,-41.500394
voicemark,8,english:1970,1,259,20605,tct,1.119927,0,-23.555855
voicemark,8,english:1970,2,260,65499,mean,0.784465,0,-2.547126
voicemark,8,english:1970,2,260,65499,tct,0.784465,0,-20.310949
voicemark,8,english:1970,2,260,4358,mean,0.869227,0,-22.302161
voicemark,8,english:1970,2,260,4358,tct,0.869227,0,-16.357808
voicemark,8,english:1970,2,260,44763,mean,0.897781,0,-11.536013
voicemark,8,english:1970,2,260,44763,tct,0.897781,0,-18.774971
voicemark,8,english:1970,2,260,31230,mean,1.095445,0,-32.753795
voicemark,8,english:1970,2,260,31230,tct,1.095445,0,-29.362691
voicemark,8,english:1970,2,260,43674,mean,1.108183,0,-23.960275
voicemark,8,english:1970,2,260,43674,tct,1.108183,0,-39.102043
voicemark,8,english:1970,2,260,49147,mean,1.130916,0,-17.413116
voicemark,8,english:1970,2,260,49147,tct,1.130916,0,-31.639723
voicemark,8,english:1970,2,260,14510,mean,1.130996,0,-28.930943
voicemark,8,english:1970,2,260,14510,tct,1.130996,0,-49.780298
voicemark,8,english:1970,2,260,36796,mean,1.140243,0,-25.772548
voicemark,8,english:1970,2,260,36796,tct,1.140243,0,-37.710631
voicemark,8,english:1970,2,260,31212,mean,1.146423,0,-33.444789
voicemark,8,english:1970,2,260,31212,tct,1.146423,0,-33.344357
voicemark,8,english:1970,2,260,32731,mean,1.150896,0,-2.989623
voicemark,8,english:1970,2,260,32731,tct,1.150896,0,-21.413087
voicemark,8,english:198,0,261,41470,mean,0.876523,0,-5.757961
voicemark,8,english:198,0,261,41470,tct,0.876523,0,-30.069830
voicemark,8,english:198,0,261,33022,mean,0.877058,0,-6.172853
voicemark,8,english:198,0,261,33022,tct,0.877058,0,-17.944300
voicemark,8,english:198,0,261,26937,mean,0.889536,0,-5.907570
voicemark,8,english:198,0,261,26937,tct,0.889536,0,-9.673492
voicemark,8,english:198,0,261,17187,mean,0.891556,0,-12.477070
voicemark,8,english:198,0,261,17187,tct,0.891556,0,-16.076599
voicemark,8,english:198,0,261,28679,mean,0.918559,0,-16.679526
voicemark,8,english:198,0,261,28679,tct,0.918559,0,-14.887647
voicemark,8,english:198,0,261,35320,mean,1.085961,0,-3.964748
voicemark,8,english:198,0,261,35320,tct,1.085961,0,-34.837019
voicemark,8,english:198,0,261,2427,mean,1.095445,0,-17.266543
voicemark,8,english:198,0,261,2427,tct,1.095445,0,-32.010393
voicemark,8,english:198,0,261,51579,mean,1.095445,0,-16.841097
voicemark,8,english:198,0,261,51579,tct,1.095445,0,-30.009718
voicemark,8,english:198,0,261,30769,mean,1.110875,0,-10.337906
voicemark,8,english:198,0,261,30769,tct,1.110875,0,-29.918300
voicemark,8,english:198,0,261,55803,mean,1.110875,0,-6.463018
voicemark,8,english:198,0,261,55803,tct,1.110875,0,-9.102010
voicemark,8,english:198,1,262,25354,mean,0.859727,0,-28.558012
voicemark,8,english:198,1,262,25354,tct,0.859727,0,-10.299800
voicemark,8,english:198,1,262,58398,mean,0.874743,0,-26.524727
voicemark,8,english:198,1,262,58398,tct,0.874743,0,-11.058222
voicemark,8,english:198,1,262,60438,mean,0.879883,0,-24.965654
voicemark,8,english:198,1,262,60438,tct,0.879883,0,-16.911003
voicemark,8,english:198,1,262,23719,mean,0.888625,0,-25.474799
voicemark,8,english:198,1,262,23719,tct,0.888625,0,-14.807913
voicemark,8,english:198,1,262,20181,mean,0.915732,0,-27.663138
voicemark,8,english:198,1,262,20181,tct,0.915732,0,-15.014636
voicemark,8,english:198,1,262,20309,mean,0.915811,0,-31.095155
voicemark,8,english:198,1,262,20309,tct,0.915811,0,-28.314675
voicemark,8,english:198,1,262,29450,mean,1.032192,0,-25.654617
voicemark,8,english:198,1,262,29450,tct,1.032192,0,-22.306855
voicemark,8,english:198,1,262,59418,mean,1.076055,0,-21.438517
voicemark,8,english:198,1,262,59418,tct,1.076055,0,-14.869793
voicemark,8,english:198,1,262,60424,mean,1.095445,0,-19.529212
voicemark,8,english:198,1,262,60424,tct,1.095445,0,-25.358692
voicemark,8,english:198,1,262,29483,mean,1.121458,0,-19.542243
voicemark,8,english:198,1,262,29483,tct,1.121458,0,-20.989398
voicemark,8,english:198,2,263,57245,mean,0.806226,0,-19.509932
voicemark,8,english:198,2,263,57245,tct,0.806226,0,-13.861417
voicemark,8,english:198,2,263,4952,mean,0.878839,0,-11.327221
voicemark,8,english:198,2,263,4952,tct,0.878839,0,-15.603455
voicemark,8,english:198,2,263,24472,mean,0.882984,0,-18.608231
voicemark,8,english:198,2,263,24472,tct,0.882984,0,-20.908265
voicemark,8,english:198,2,263,26393,mean,0.893467,0,-24.912468
voicemark,8,english:198,2,263,26393,tct,0.893467,0,-12.623786
voicemark,8,english:198,2,263,23272,mean,0.906327,0,-16.622950
voicemark,8,english:198,2,263,23272,tct,0.906327,0,-11.754102
voicemark,8,english:198,2,263,4986,mean,0.930261,0,-19.962137
voicemark,8,english:198,2,263,4986,tct,0.930261,0,-24.257613
voicemark,8,english:198,2,263,17384,mean,1.072501,0,-16.310768
voicemark,8,english:198,2,263,17384,tct,1.072501,0,-3.436976
voicemark,8,english:198,2,263,22424,mean,1.128152,0,-14.837221
voicemark,8,english:198,2,263,22424,tct,1.128152,0,-18.924186
voicemark,8,english:198,2,263,25437,mean,1.128386,0,-5.184494
voicemark,8,english:198,2,263,25437,tct,1.128386,0,-14.332194
voicemark,8,english:198,2,263,211,mean,1.130710,0,-27.278498
voicemark,8,english:198,2,263,211,tct,1.130710,0,-35.304530
voicemark,8,english:1992,0,264,4308,mean,0.887262,0,-29.427709
voicemark,8,english:1992,0,264,4308,tct,0.887262,0,-34.452854
voicemark,8,english:1992,0,264,29217,mean,0.908754,0,-43.815241
voicemark,8,english:1992,0,264,29217,tct,0.908754,0,-31.274368
voicemark,8,english:1992,0,264,47210,mean,0.919866,0,-46.775489
voicemark,8,english:1992,0,264,47210,tct,0.919866,0,-33.831180
voicemark,8,english:1992,0,264,33804,mean,0.935414,0,-46.029213
voicemark,8,english:1992,0,264,33804,tct,0.935414,0,-26.671071
voicemark,8,english:1992,0,264,26529,mean,0.983739,0,-55.663315
voicemark,8,english:1992,0,264,26529,tct,0.983739,0,-36.849531
voicemark,8,english:1992,0,264,9357,mean,1.026671,0,-40.646083
voicemark,8,english:1992,0,264,9357,tct,1.026671,0,-46.209602
voicemark,8,english:1992,0,264,18337,mean,1.047270,0,-53.876408
voicemark,8,english:1992,0,264,18337,tct,1.047270,0,-50.205767
voicemark,8,english:1992,0,264,8327,mean,1.054093,0,-22.133061
voicemark,8,english:1992,0,264,8327,tct,1.054093,0,-18.616965
voicemark,8,english:1992,0,264,5336,mean,1.065427,0,-39.703017
voicemark,8,english:1992,0,264,5336,tct,1.065427,0,-33.842196
voicemark,8,english:1992,0,264,12494,mean,1.095445,0,-40.440674
voicemark,8,english:1992,0,264,12494,tct,1.095445,0,-47.339656
voicemark,8,english:1992,1,265,22553,mean,0.808653,0,-17.540454
voicemark,8,english:1992,1,265,22553,tct,0.808653,0,-13.343852
voicemark,8,english:1992,1,265,1205,mean,0.849837,0,-45.662036
voicemark,8,english:1992,1,265,1205,tct,0.849837,0,-13.843641
voicemark,8,english:1992,1,265,13457,mean,0.854850,0,-45.054193
voicemark,8,english:1992,1,265,13457,tct,0.854850,0,-22.623764
voicemark,8,english:1992,1,265,7423,mean,0.871105,0,-33.067491
voicemark,8,english:1992,1,265,7423,tct,0.871105,0,-13.497260
voicemark,8,english:1992,1,265,23803,mean,0.903877,0,-23.927177
voicemark,8,english:1992,1,265,23803,tct,0.903877,0,-20.372268
voicemark,8,english:1992,1,265,23304,mean,0.909718,0,-20.890377
voicemark,8,english:1992,1,265,23304,tct,0.909718,0,-14.693424
voicemark,8,english:1992,1,265,5367,mean,0.981981,0,-30.263960
voicemark,8,english:1992,1,265,5367,tct,0.981981,0,-27.988600
voicemark,8,english:1992,1,265,45137,mean,1.025978,0,-48.001312
voicemark,8,english:1992,1,265,45137,tct,1.025978,0,-40.321158
voicemark,8,english:1992,1,265,13533,mean,1.054093,0,-50.743679
voicemark,8,english:1992,1,265,13533,tct,1.054093,0,-25.088012
voicemark,8,english:1992,1,265,22872,mean,1.060660,0,-32.248125
voicemark,8,english:1992,1,265,22872,tct,1.060660,0,-29.364530
voicemark,8,english:1992,2,266,60008,mean,0.894427,0,-33.175890
voicemark,8,english:1992,2,266,60008,tct,0.894427,0,-25.518942
voicemark,8,english:1992,2,266,43616,mean,0.912871,0,-40.633691
voicemark,8,english:1992,2,266,43616,tct,0.912871,0,-40.971180
voicemark,8,english:1992,2,266,49248,mean,0.971558,0,-29.657775
voicemark,8,english:1992,2,266,49248,tct,0.971558,0,-30.069909
voicemark,8,english:1992,2,266,58400,mean,1.108083,0,-31.331537
voicemark,8,english:1992,2,266,58400,tct,1.108083,0,-23.526713
voicemark,8,english:1992,2,266,17956,mean,1.110057,0,-31.981683
voicemark,8,english:1992,2,266,17956,tct,1.110057,0,-29.592738
voicemark,8,english:1992,2,266,17441,mean,1.133893,0,-34.462703
voicemark,8,english:1992,2,266,17441,tct,1.133893,0,-28.746124
voicemark,8,english:1992,2,266,36117,mean,1.152209,0,-35.816903
voicemark,8,english:1992,2,266,36117,tct,1.152209,0,-23.490682
voicemark,8,english:1992,2,266,50210,mean,1.152960,0,-33.557667
voicemark,8,english:1992,2,266,50210,tct,1.152960,0,-21.444927
voicemark,8,english:1992,2,266,34084,mean,1.154701,0,-34.858163
voicemark,8,english:1992,2,266,34084,tct,1.154701,0,-37.995312
voicemark,8,english:1992,2,266,35185,mean,1.170628,0,-40.864304
voicemark,8,english:1992,2,266,35185,tct,1.170628,0,-31.968965
voicemark,8,english:200,0,267,24565,mean,0.856128,0,-22.880651
voicemark,8,english:200,0,267,24565,tct,0.856128,0,-26.390058
voicemark,8,english:200,0,267,53452,mean,0.871355,0,-21.155906
voicemark,8,english:200,0,267,53452,tct,0.871355,0,-17.340227
voicemark,8,english:200,0,267,34615,mean,0.890710,0,-17.614561
voicemark,8,english:200,0,267,34615,tct,0.890710,0,-9.026972
voicemark,8,english:200,0,267,16410,mean,0.908339,0,-24.933023
voicemark,8,english:200,0,267,16410,tct,0.908339,0,-18.900266
voicemark,8,english:200,0,267,56012,mean,0.915417,0,-21.256557
voicemark,8,english:200,0,267,56012,tct,0.915417,0,-17.982271
voicemark,8,english:200,0,267,34661,mean,1.085729,0,-22.036344
voicemark,8,english:200,0,267,34661,tct,1.085729,0,-13.046541
voicemark,8,english:200,0,267,21413,mean,1.108625,0,-17.565420
voicemark,8,english:200,0,267,21413,tct,1.108625,0,-21.659872
voicemark,8,english:200,0,267,55253,mean,1.110385,0,-19.319019
voicemark,8,english:200,0,267,55253,tct,1.110385,0,-15.116738
voicemark,8,english:200,0,267,21281,mean,1.121376,0,-10.084982
voicemark,8,english:200,0,267,21281,tct,1.121376,0,-3.978723
voicemark,8,english:200,0,267,49658,mean,1.140871,0,-26.141796
voicemark,8,english:200,0,267,49658,tct,1.140871,0,-35.433643
voicemark,8,english:200,1,268,56234,mean,0.816497,0,-14.123051
voicemark,8,english:200,1,268,56234,tct,0.816497,0,-16.054957
voicemark,8,english:200,1,268,63507,mean,0.875302,0,-33.404397
voicemark,8,english:200,1,268,63507,tct,0.875302,0,-31.530342
voicemark,8,english:200,1,268,11934,mean,0.886405,0,-22.554040
voicemark,8,english:200,1,268,11934,tct,0.886405,0,-25.164238
voicemark,8,english:200,1,268,15902,mean,0.905974,0,-28.315963
voicemark,8,english:200,1,268,15902,tct,0.905974,0,-14.062096
voicemark,8,english:200,1,268,25211,mean,0.916681,0,-37.213521
voicemark,8,english:200,1,268,25211,tct,0.916681,0,-27.873959
voicemark,8,english:200,1,268,11162,mean,1.044466,0,-17.424699
voicemark,8,english:200,1,268,11162,tct,1.044466,0,-29.928837
voicemark,8,english:200,1,268,55555,mean,1.054093,0,-13.653385
voicemark,8,english:200,1,268,55555,tct,1.054093,0,-12.979601
voicemark,8,english:200,1,268,55705,mean,1.086042,0,-5.841749
voicemark,8,english:200,1,268,55705,tct,1.086042,0,-8.532963
voicemark,8,english:200,1,268,55742,mean,1.095445,0,-14.071315
voicemark,8,english:200,1,268,55742,tct,1.095445,0,-15.127089
voicemark,8,english:200,1,268,7098,mean,1.105542,0,-28.006137
voicemark,8,english:200,1,268,7098,tct,1.105542,0,-46.907361
voicemark,8,english:200,2,269,29983,mean,0.892530,0,-18.146927
voicemark,8,english:200,2,269,29983,tct,0.892530,0,-32.528267
voicemark,8,english:200,2,269,55037,mean,0.914604,0,-12.582304
voicemark,8,english:200,2,269,55037,tct,0.914604,0,-12.403230
voicemark,8,english:200,2,269,25550,mean,0.993808,0,-13.029347
voicemark,8,english:200,2,269,25550,tct,0.993808,0,-10.729421
voicemark,8,english:200,2,269,24907,mean,1.044466,0,-13.056103
voicemark,8,english:200,2,269,24907,tct,1.044466,0,-17.807231
voicemark,8,english:200,2,269,20557,mean,1.054093,0,-9.296911
voicemark,8,english:200,2,269,20557,tct,1.054093,0,-17.174257
voicemark,8,english:200,2,269,50901,mean,1.066987,0,-19.139592
voicemark,8,english:200,2,269,50901,tct,1.066987,0,-27.610146
voicemark,8,english:200,2,269,23375,mean,1.093216,0,-5.392895
voicemark,8,english:200,2,269,23375,tct,1.093216,1,0.032242
voicemark,8,english:200,2,269,34453,mean,1.095445,0,-18.928944
voicemark,8,english:200,2,269,34453,tct,1.095445,0,-14.959198
voicemark,8,english:200,2,269,25414,mean,1.103085,0,-11.375986
voicemark,8,english:200,2,269,25414,tct,1.103085,0,-8.424244
voicemark,8,english:200,2,269,17226,mean,1.126601,0,-9.907789
voicemark,8,english:200,2,269,17226,tct,1.126601,0,-8.318251
voicemark,8,english:2002,0,270,38289,mean,0.882912,0,-61.926466
voicemark,8,english:2002,0,270,38289,tct,0.882912,0,-30.988139
voicemark,8,english:2002,0,270,53983,mean,0.896411,0,-45.084197
voicemark,8,english:2002,0,270,53983,tct,0.896411,0,-27.151770
voicemark,8,english:2002,0,270,64500,mean,0.912598,0,-38.815719
voicemark,8,english:2002,0,270,64500,tct,0.912598,0,-18.252303
voicemark,8,english:2002,0,270,4460,mean,0.917663,0,-40.788894
voicemark,8,english:2002,0,270,4460,tct,0.917663,0,-17.914852
voicemark,8,english:2002,0,270,37238,mean,1.044466,0,-34.934557
voicemark,8,english:2002,0,270,37238,tct,1.044466,0,-9.167091
voicemark,8,english:2002,0,270,37199,mean,1.063501,0,-42.707318
voicemark,8,english:2002,0,270,37199,tct,1.063501,0,-19.284599
voicemark,8,english:2002,0,270,4431,mean,1.095445,0,-32.343296
voicemark,8,english:2002,0,270,4431,tct,1.095445,0,-20.178370
voicemark,8,english:2002,0,270,21357,mean,1.104315,0,-51.050638
voicemark,8,english:2002,0,270,21357,tct,1.104315,0,-36.013228
voicemark,8,english:2002,0,270,45459,mean,1.105676,0,-66.169573
voicemark,8,english:2002,0,270,45459,tct,1.105676,0,-41.240393
voicemark,8,english:2002,0,270,39254,mean,1.108970,0,-49.963386
voicemark,8,english:2002,0,270,39254,tct,1.108970,0,-30.159761
voicemark,8,english:2002,1,271,10621,mean,0.873704,0,-19.692139
voicemark,8,english:2002,1,271,10621,tct,0.873704,0,-17.208547
voicemark,8,english:2002,1,271,26991,mean,0.961321,0,-28.565545
voicemark,8,english:2002,1,271,26991,tct,0.961321,0,-16.054646
voicemark,8,english:2002,1,271,61286,mean,1.109400,0,-26.187909
voicemark,8,english:2002,1,271,61286,tct,1.109400,0,-21.957014
voicemark,8,english:2002,1,271,14748,mean,1.132291,0,-34.258737
voicemark,8,english:2002,1,271,14748,tct,1.132291,0,-19.488940
voicemark,8,english:2002,1,271,24988,mean,1.134425,0,-37.039817
voicemark,8,english:2002,1,271,24988,tct,1.134425,0,-35.297138
voicemark,8,english:2002,1,271,47737,mean,1.138990,0,-31.536794
voicemark,8,english:2002,1,271,47737,tct,1.138990,0,-43.003084
voicemark,8,english:2002,1,271,59754,mean,1.140175,0,-26.822553
voicemark,8,english:2002,1,271,59754,tct,1.140175,0,-20.663395
voicemark,8,english:2002,1,271,47999,mean,1.144906,0,-18.069172
voicemark,8,english:2002,1,271,47999,tct,1.144906,0,-20.712271
voicemark,8,english:2002,1,271,27276,mean,1.147394,0,-37.827640
voicemark,8,english:2002,1,271,27276,tct,1.147394,0,-27.921049
voicemark,8,english:2002,1,271,64361,mean,1.149241,0,-12.751923
voicemark,8,english:2002,1,271,64361,tct,1.149241,0,-20.395303
voicemark,8,english:2002,2,272,33848,mean,0.841445,0,-18.241696
voicemark,8,english:2002,2,272,33848,tct,0.841445,0,-21.865099
voicemark,8,english:2002,2,272,40209,mean,0.925820,0,-44.194392
voicemark,8,english:2002,2,272,40209,tct,0.925820,0,-20.421216
voicemark,8,english:2002,2,272,29700,mean,0.935414,0,-29.061346
voicemark,8,english:2002,2,272,29700,tct,0.935414,0,-15.317342
voicemark,8,english:2002,2,272,34936,mean,0.965704,0,-38.472178
voicemark,8,english:2002,2,272,34936,tct,0.965704,0,-22.843355
voicemark,8,english:2002,2,272,39016,mean,1.030852,0,-18.021866
voicemark,8,english:2002,2,272,39016,tct,1.030852,0,-14.313261
voicemark,8,english:2002,2,272,36216,mean,1.081310,0,-36.316512
voicemark,8,english:2002,2,272,36216,tct,1.081310,0,-16.535057
voicemark,8,english:2002,2,272,21624,mean,1.093459,0,-27.626894
voicemark,8,english:2002,2,272,21624,tct,1.093459,0,-25.820183
voicemark,8,english:2002,2,272,39200,mean,1.100997,0,-41.916294
voicemark,8,english:2002,2,272,39200,tct,1.100997,0,-18.020275
voicemark,8,english:2002,2,272,29820,mean,1.110350,0,-38.879539
voicemark,8,english:2002,2,272,29820,tct,1.110350,0,-41.228513
voicemark,8,english:2002,2,272,29712,mean,1.118034,0,-31.375287
voicemark,8,english:2002,2,272,29712,tct,1.118034,0,-38.561557
voicemark,8,english:2007,0,273,38366,mean,0.800000,0,-33.512475
voicemark,8,english:2007,0,273,38366,tct,0.800000,0,-28.712978
voicemark,8,english:2007,0,273,44983,mean,0.890564,0,-56.334908
voicemark,8,english:2007,0,273,44983,tct,0.890564,0,-47.894045
voicemark,8,english:2007,0,273,29973,mean,0.909718,0,-52.618409
voicemark,8,english:2007,0,273,29973,tct,0.909718,0,-32.128827
voicemark,8,english:2007,0,273,52447,mean,0.996683,0,-18.754238
voicemark,8,english:2007,0,273,52447,tct,0.996683,0,-20.717378
voicemark,8,english:2007,0,273,4829,mean,1.083020,0,-29.914383
voicemark,8,english:2007,0,273,4829,tct,1.083020,0,-36.895217
voicemark,8,english:2007,0,273,29469,mean,1.095445,0,-34.352382
voicemark,8,english:2007,0,273,29469,tct,1.095445,0,-10.406099
voicemark,8,english:2007,0,273,59743,mean,1.128152,0,-34.443913
voicemark,8,english:2007,0,273,59743,tct,1.128152,0,-33.468749
voicemark,8,english:2007,0,273,13341,mean,1.128152,0,-37.591708
voicemark,8,english:2007,0,273,13341,tct,1.128152,0,-34.824838
voicemark,8,english:2007,0,273,62877,mean,1.137593,0,-50.475190
voicemark,8,english:2007,0,273,62877,tct,1.137593,0,-53.690105
voicemark,8,english:2007,0,273,54215,mean,1.140356,0,-47.431725
voicemark,8,english:2007,0,273,54215,tct,1.140356,0,-34.979499
voicemark,8,english:2007,1,274,32561,mean,0.861269,0,-27.808162
voicemark,8,english:2007,1,274,32561,tct,0.861269,0,-18.060724
voicemark,8,english:2007,1,274,33711,mean,0.867763,0,-61.177689
voicemark,8,english:2007,1,274,33711,tct,0.867763,0,-18.222138
voicemark,8,english:2007,1,274,44346,mean,0.901025,0,-27.552316
voicemark,8,english:2007,1,274,44346,tct,0.901025,0,-22.675067
voicemark,8,english:2007,1,274,33723,mean,0.907589,0,-67.168111
voicemark,8,english:2007,1,274,33723,tct,0.907589,0,-18.618138
voicemark,8,english:2007,1,274,50285,mean,0.922531,0,-43.944998
voicemark,8,english:2007,1,274,50285,tct,0.922531,0,-6.127167
voicemark,8,english:2007,1,274,54287,mean,1.059222,0,-45.450122
voicemark,8,english:2007,1,274,54287,tct,1.059222,0,-34.973064
voicemark,8,english:2007,1,274,32277,mean,1.074172,0,-47.079054
voicemark,8,english:2007,1,274,32277,tct,1.074172,0,-48.354884
voicemark,8,english:2007,1,274,40251,mean,1.113285,0,-31.833792
voicemark,8,english:2007,1,274,40251,tct,1.113285,0,-27.862070
voicemark,8,english:2007,1,274,56895,mean,1.121860,0,-26.436806
voicemark,8,english:2007,1,274,56895,tct,1.121860,0,-27.203975
voicemark,8,english:2007,1,274,35301,mean,1.140403,0,-47.291531
voicemark,8,english:2007,1,274,35301,tct,1.140403,0,-42.584977
voicemark,8,english:2007,2,275,1679,mean,0.907485,0,-66.366000
voicemark,8,english:2007,2,275,1679,tct,0.907485,0,-41.643166
voicemark,8,english:2007,2,275,9285,mean,0.908295,0,-51.298899
voicemark,8,english:2007,2,275,9285,tct,0.908295,0,-17.789872
voicemark,8,english:2007,2,275,3725,mean,0.933257,0,-57.503603
voicemark,8,english:2007,2,275,3725,tct,0.933257,0,-25.393163
voicemark,8,english:2007,2,275,69,mean,0.935414,0,-43.128674
voicemark,8,english:2007,2,275,69,tct,0.935414,0,-6.879768
voicemark,8,english:2007,2,275,57810,mean,0.973329,0,-32.145695
voicemark,8,english:2007,2,275,57810,tct,0.973329,0,-27.748643
voicemark,8,english:2007,2,275,57478,mean,1.046922,0,-53.834013
voicemark,8,english:2007,2,275,57478,tct,1.046922,0,-51.738325
voicemark,8,english:2007,2,275,9422,mean,1.090661,0,-61.727081
voicemark,8,english:2007,2,275,9422,tct,1.090661,0,-24.123636
voicemark,8,english:2007,2,275,27514,mean,1.095445,0,-44.405635
voicemark,8,english:2007,2,275,27514,tct,1.095445,0,-39.569622
voicemark,8,english:2007,2,275,26674,mean,1.102934,0,-26.826189
voicemark,8,english:2007,2,275,26674,tct,1.102934,0,-24.748853
voicemark,8,english:2007,2,275,27190,mean,1.116609,0,-58.005958
voicemark,8,english:2007,2,275,27190,tct,1.116609,0,-54.525859
voicemark,8,english:201,0,276,43552,mean,0.856349,0,-63.142912
voicemark,8,english:201,0,276,43552,tct,0.856349,0,-37.218721
voicemark,8,english:201,0,276,2789,mean,0.877667,0,-64.517514
voicemark,8,english:201,0,276,2789,tct,0.877667,0,-13.886786
voicemark,8,english:201,0,276,43392,mean,0.894427,0,-60.037438
voicemark,8,english:201,0,276,43392,tct,0.894427,0,-21.393201
voicemark,8,english:201,0,276,37287,mean,0.908295,0,-56.515356
voicemark,8,english:201,0,276,37287,tct,0.908295,0,-20.156137
voicemark,8,english:201,0,276,37271,mean,0.913475,0,-57.562976
voicemark,8,english:201,0,276,37271,tct,0.913475,0,-20.996460
voicemark,8,english:201,0,276,51778,mean,0.915862,0,-43.526133
voicemark,8,english:201,0,276,51778,tct,0.915862,0,-23.186977
voicemark,8,english:201,0,276,36293,mean,1.013304,0,-74.633687
voicemark,8,english:201,0,276,36293,tct,1.013304,0,-23.726524
voicemark,8,english:201,0,276,43714,mean,1.054093,0,-61.780054
