model,K,spk,local_t,gi,target,method,d_hull,target_hit,target_margin
audioseal,5,chinese:SSB0407,2,146,39448,mean,0.942809,0,-5.329534
audioseal,5,chinese:SSB0407,2,146,39448,tct,0.942809,0,-1.384166
audioseal,5,chinese:SSB0407,2,146,59831,mean,0.947132,0,-7.548855
audioseal,5,chinese:SSB0407,2,146,59831,tct,0.947132,0,-1.736398
audioseal,5,chinese:SSB0407,2,146,39600,mean,1.142463,0,-1.935906
audioseal,5,chinese:SSB0407,2,146,39600,tct,1.142463,0,-0.318638
audioseal,5,chinese:SSB0407,2,146,35464,mean,1.148542,0,-4.275287
audioseal,5,chinese:SSB0407,2,146,35464,tct,1.148542,0,-2.899533
audioseal,5,chinese:SSB0407,2,146,16816,mean,1.148542,0,-2.570386
audioseal,5,chinese:SSB0407,2,146,16816,tct,1.148542,0,-2.049710
audioseal,5,chinese:SSB0407,2,146,9064,mean,1.164965,0,-6.034801
audioseal,5,chinese:SSB0407,2,146,9064,tct,1.164965,0,-0.932815
audioseal,5,chinese:SSB0407,2,146,19383,mean,1.178795,0,-6.125374
audioseal,5,chinese:SSB0407,2,146,19383,tct,1.178795,0,-2.676594
audioseal,5,chinese:SSB0415,0,147,33271,mean,0.871780,0,-3.357775
audioseal,5,chinese:SSB0415,0,147,33271,tct,0.871780,0,-1.640351
audioseal,5,chinese:SSB0415,0,147,34231,mean,0.907485,0,-4.382859
audioseal,5,chinese:SSB0415,0,147,34231,tct,0.907485,0,-2.314610
audioseal,5,chinese:SSB0415,0,147,34294,mean,0.925820,0,-6.004496
audioseal,5,chinese:SSB0415,0,147,34294,tct,0.925820,0,-1.910178
audioseal,5,chinese:SSB0415,0,147,34633,mean,0.935414,0,-5.392010
audioseal,5,chinese:SSB0415,0,147,34633,tct,0.935414,0,-2.645662
audioseal,5,chinese:SSB0415,0,147,35514,mean,0.942809,0,-5.523457
audioseal,5,chinese:SSB0415,0,147,35514,tct,0.942809,0,-3.977239
audioseal,5,chinese:SSB0415,0,147,33681,mean,1.145644,0,-1.185143
audioseal,5,chinese:SSB0415,0,147,33681,tct,1.145644,0,-2.131044
audioseal,5,chinese:SSB0415,0,147,51603,mean,1.154701,0,-1.514322
audioseal,5,chinese:SSB0415,0,147,51603,tct,1.154701,0,-0.192317
audioseal,5,chinese:SSB0415,0,147,39826,mean,1.224745,0,-2.416801
audioseal,5,chinese:SSB0415,0,147,39826,tct,1.224745,0,-2.233749
audioseal,5,chinese:SSB0415,0,147,37323,mean,1.224745,0,-3.671068
audioseal,5,chinese:SSB0415,0,147,37323,tct,1.224745,0,-2.003294
audioseal,5,chinese:SSB0415,0,147,51891,mean,1.224745,0,-3.987949
audioseal,5,chinese:SSB0415,0,147,51891,tct,1.224745,0,-3.037100
audioseal,5,chinese:SSB0415,1,148,40427,mean,0.919866,0,-8.012667
audioseal,5,chinese:SSB0415,1,148,40427,tct,0.919866,0,-1.206600
audioseal,5,chinese:SSB0415,1,148,35857,mean,1.173788,0,-3.708969
audioseal,5,chinese:SSB0415,1,148,35857,tct,1.173788,0,-0.662590
audioseal,5,chinese:SSB0415,1,148,10297,mean,1.182625,0,-1.713727
audioseal,5,chinese:SSB0415,1,148,10297,tct,1.182625,0,-2.296381
audioseal,5,chinese:SSB0415,1,148,60473,mean,1.183216,0,-3.858467
audioseal,5,chinese:SSB0415,1,148,60473,tct,1.183216,0,-2.417176
audioseal,5,chinese:SSB0415,1,148,60440,mean,1.195229,0,-3.963930
audioseal,5,chinese:SSB0415,1,148,60440,tct,1.195229,0,-1.286450
audioseal,5,chinese:SSB0415,1,148,52243,mean,1.195229,0,-4.850378
audioseal,5,chinese:SSB0415,1,148,52243,tct,1.195229,0,-0.764888
audioseal,5,chinese:SSB0415,1,148,31928,mean,1.219500,0,-5.618169
audioseal,5,chinese:SSB0415,1,148,31928,tct,1.219500,0,-2.916381
audioseal,5,chinese:SSB0415,1,148,10261,mean,1.221028,0,-2.438109
audioseal,5,chinese:SSB0415,1,148,10261,tct,1.221028,0,-1.286480
audioseal,5,chinese:SSB0415,1,148,23293,mean,1.224745,0,-6.931859
audioseal,5,chinese:SSB0415,1,148,23293,tct,1.224745,0,-2.070834
audioseal,5,chinese:SSB0415,1,148,47339,mean,1.259926,0,-5.449152
audioseal,5,chinese:SSB0415,1,148,47339,tct,1.259926,0,-1.448675
audioseal,5,chinese:SSB0415,2,149,36991,mean,0.879049,0,-4.398779
audioseal,5,chinese:SSB0415,2,149,36991,tct,0.879049,1,0.495935
audioseal,5,chinese:SSB0415,2,149,41502,mean,0.918559,0,-9.318859
audioseal,5,chinese:SSB0415,2,149,41502,tct,0.918559,0,-1.506905
audioseal,5,chinese:SSB0415,2,149,41526,mean,0.925820,0,-7.685969
audioseal,5,chinese:SSB0415,2,149,41526,tct,0.925820,0,-3.327179
audioseal,5,chinese:SSB0415,2,149,43542,mean,0.938679,0,-7.585473
audioseal,5,chinese:SSB0415,2,149,43542,tct,0.938679,0,-1.368554
audioseal,5,chinese:SSB0415,2,149,41750,mean,0.953463,0,-9.556568
audioseal,5,chinese:SSB0415,2,149,41750,tct,0.953463,0,-2.662385
audioseal,5,chinese:SSB0415,2,149,4349,mean,1.154701,0,-5.697630
audioseal,5,chinese:SSB0415,2,149,4349,tct,1.154701,0,-3.437326
audioseal,5,chinese:SSB0415,2,149,24034,mean,1.195229,0,-4.974127
audioseal,5,chinese:SSB0415,2,149,24034,tct,1.195229,0,-1.052899
audioseal,5,chinese:SSB0415,2,149,36924,mean,1.206045,0,-5.546829
audioseal,5,chinese:SSB0415,2,149,36924,tct,1.206045,0,-2.693960
audioseal,5,chinese:SSB0415,2,149,40061,mean,1.217161,0,-5.716250
audioseal,5,chinese:SSB0415,2,149,40061,tct,1.217161,0,-3.614582
audioseal,5,chinese:SSB0415,2,149,38009,mean,1.217161,0,-6.087524
audioseal,5,chinese:SSB0415,2,149,38009,tct,1.217161,0,-5.446977
audioseal,5,english:103,0,150,40987,mean,0.908054,0,-5.261415
audioseal,5,english:103,0,150,40987,tct,0.908054,0,-1.773894
audioseal,5,english:103,0,150,53712,mean,1.134496,0,-3.458684
audioseal,5,english:103,0,150,53712,tct,1.134496,0,-0.578277
audioseal,5,english:103,0,150,39380,mean,1.193590,0,-5.384702
audioseal,5,english:103,0,150,39380,tct,1.193590,0,-0.810632
audioseal,5,english:103,0,150,36308,mean,1.193734,0,-7.984807
audioseal,5,english:103,0,150,36308,tct,1.193734,0,-1.825601
audioseal,5,english:103,0,150,50059,mean,1.193734,0,-3.575958
audioseal,5,english:103,0,150,50059,tct,1.193734,0,-2.473617
audioseal,5,english:103,0,150,62235,mean,1.193734,0,-1.579984
audioseal,5,english:103,0,150,62235,tct,1.193734,0,-0.512998
audioseal,5,english:103,0,150,39920,mean,1.195229,0,-7.953141
audioseal,5,english:103,0,150,39920,tct,1.195229,0,-2.997619
audioseal,5,english:103,0,150,54174,mean,1.218142,0,-1.934642
audioseal,5,english:103,0,150,54174,tct,1.218142,0,-1.722571
audioseal,5,english:103,0,150,37147,mean,1.235442,0,-2.645324
audioseal,5,english:103,0,150,37147,tct,1.235442,0,-2.011248
audioseal,5,english:103,0,150,56278,mean,1.244342,0,-3.358478
audioseal,5,english:103,0,150,56278,tct,1.244342,0,-0.705967
audioseal,5,english:103,1,151,45821,mean,0.918937,0,-2.380417
audioseal,5,english:103,1,151,45821,tct,0.918937,0,-0.664774
audioseal,5,english:103,1,151,34750,mean,0.927173,0,-6.214463
audioseal,5,english:103,1,151,34750,tct,0.927173,0,-1.394180
audioseal,5,english:103,1,151,32496,mean,0.938806,0,-6.709743
audioseal,5,english:103,1,151,32496,tct,0.938806,0,-1.305299
audioseal,5,english:103,1,151,31989,mean,1.130388,0,-2.907914
audioseal,5,english:103,1,151,31989,tct,1.130388,0,-1.083664
audioseal,5,english:103,1,151,40406,mean,1.154701,0,-3.731215
audioseal,5,english:103,1,151,40406,tct,1.154701,0,-1.179062
audioseal,5,english:103,1,151,29937,mean,1.164965,0,-3.505404
audioseal,5,english:103,1,151,29937,tct,1.164965,0,-1.311553
audioseal,5,english:103,1,151,7255,mean,1.195229,0,-4.113819
audioseal,5,english:103,1,151,7255,tct,1.195229,0,-2.689338
audioseal,5,english:103,1,151,46423,mean,1.202561,0,-1.229943
audioseal,5,english:103,1,151,46423,tct,1.202561,0,-0.910006
audioseal,5,english:103,1,151,27673,mean,1.224745,0,-6.630264
audioseal,5,english:103,1,151,27673,tct,1.224745,0,-2.559064
audioseal,5,english:103,1,151,1964,mean,1.244690,0,-7.371871
audioseal,5,english:103,1,151,1964,tct,1.244690,0,-0.899208
audioseal,5,english:103,2,152,41645,mean,0.925820,0,-5.101460
audioseal,5,english:103,2,152,41645,tct,0.925820,0,-1.387989
audioseal,5,english:103,2,152,28626,mean,0.953463,0,-6.692998
audioseal,5,english:103,2,152,28626,tct,0.953463,0,-1.788637
audioseal,5,english:103,2,152,48813,mean,1.147079,0,-4.170642
audioseal,5,english:103,2,152,48813,tct,1.147079,0,-0.519835
audioseal,5,english:103,2,152,42639,mean,1.167892,0,-4.429852
audioseal,5,english:103,2,152,42639,tct,1.167892,0,-0.808230
audioseal,5,english:103,2,152,61434,mean,1.221327,0,-5.169194
audioseal,5,english:103,2,152,61434,tct,1.221327,0,-2.697621
audioseal,5,english:103,2,152,61362,mean,1.221327,0,-3.570855
audioseal,5,english:103,2,152,61362,tct,1.221327,0,-2.527401
audioseal,5,english:103,2,152,42158,mean,1.229273,0,-2.068722
audioseal,5,english:103,2,152,42158,tct,1.229273,0,-3.852648
audioseal,5,english:103,2,152,46151,mean,1.230249,0,-4.500132
audioseal,5,english:103,2,152,46151,tct,1.230249,0,-1.945982
audioseal,5,english:103,2,152,39465,mean,1.246046,0,-5.002089
audioseal,5,english:103,2,152,39465,tct,1.246046,0,-1.864291
audioseal,5,english:103,2,152,61202,mean,1.254500,0,-5.371183
audioseal,5,english:103,2,152,61202,tct,1.254500,0,-1.171883
audioseal,5,english:1034,0,153,3759,mean,0.881917,0,-6.900424
audioseal,5,english:1034,0,153,3759,tct,0.881917,0,-0.927028
audioseal,5,english:1034,0,153,16155,mean,0.953463,0,-5.045656
audioseal,5,english:1034,0,153,16155,tct,0.953463,0,-2.024919
audioseal,5,english:1034,0,153,28270,mean,1.147638,0,-10.670729
audioseal,5,english:1034,0,153,28270,tct,1.147638,0,-3.086016
audioseal,5,english:1034,0,153,24235,mean,1.172604,0,-7.965101
audioseal,5,english:1034,0,153,24235,tct,1.172604,0,-1.608763
audioseal,5,english:1034,0,153,19629,mean,1.173376,0,-8.104942
audioseal,5,english:1034,0,153,19629,tct,1.173376,0,-3.194793
audioseal,5,english:1034,0,153,4492,mean,1.173788,0,-4.708179
audioseal,5,english:1034,0,153,4492,tct,1.173788,0,-2.737943
audioseal,5,english:1034,0,153,27183,mean,1.209717,0,-6.638722
audioseal,5,english:1034,0,153,27183,tct,1.209717,0,-0.183292
audioseal,5,english:1034,0,153,6831,mean,1.224745,0,-4.370326
audioseal,5,english:1034,0,153,6831,tct,1.224745,1,0.284511
audioseal,5,english:1034,0,153,7854,mean,1.229273,0,-7.028532
audioseal,5,english:1034,0,153,7854,tct,1.229273,0,-1.283574
audioseal,5,english:1034,0,153,6637,mean,1.251086,0,-5.061357
audioseal,5,english:1034,0,153,6637,tct,1.251086,0,-2.879323
audioseal,5,english:1034,1,154,10423,mean,0.878595,0,-3.828043
audioseal,5,english:1034,1,154,10423,tct,0.878595,0,-3.000205
audioseal,5,english:1034,1,154,6957,mean,0.925820,0,-6.649541
audioseal,5,english:1034,1,154,6957,tct,0.925820,0,-0.975376
audioseal,5,english:1034,1,154,6444,mean,0.953463,0,-6.949420
audioseal,5,english:1034,1,154,6444,tct,0.953463,0,-2.857789
audioseal,5,english:1034,1,154,2053,mean,1.095445,0,-3.526579
audioseal,5,english:1034,1,154,2053,tct,1.095445,1,0.380174
audioseal,5,english:1034,1,154,2177,mean,1.130388,0,-4.640287
audioseal,5,english:1034,1,154,2177,tct,1.130388,1,0.272536
audioseal,5,english:1034,1,154,26869,mean,1.154701,0,-5.105749
audioseal,5,english:1034,1,154,26869,tct,1.154701,0,-1.422804
audioseal,5,english:1034,1,154,27031,mean,1.157550,0,-2.310692
audioseal,5,english:1034,1,154,27031,tct,1.157550,0,-1.477414
audioseal,5,english:1034,1,154,59543,mean,1.158216,0,-2.638134
audioseal,5,english:1034,1,154,59543,tct,1.158216,0,-1.003029
audioseal,5,english:1034,1,154,2229,mean,1.176512,0,-3.832641
audioseal,5,english:1034,1,154,2229,tct,1.176512,0,-0.156947
audioseal,5,english:1034,1,154,18437,mean,1.176512,0,-4.398488
audioseal,5,english:1034,1,154,18437,tct,1.176512,0,-0.798085
audioseal,5,english:1034,2,155,16444,mean,1.058301,0,-2.285744
audioseal,5,english:1034,2,155,16444,tct,1.058301,0,-0.870511
audioseal,5,english:1034,2,155,16958,mean,1.141003,0,-4.626039
audioseal,5,english:1034,2,155,16958,tct,1.141003,0,-2.326143
audioseal,5,english:1034,2,155,628,mean,1.154701,0,-5.973829
audioseal,5,english:1034,2,155,628,tct,1.154701,0,-2.514057
audioseal,5,english:1034,2,155,5244,mean,1.164845,0,-2.969000
audioseal,5,english:1034,2,155,5244,tct,1.164845,0,-0.684671
audioseal,5,english:1034,2,155,34174,mean,1.164965,0,-4.947479
audioseal,5,english:1034,2,155,34174,tct,1.164965,0,-1.085345
audioseal,5,english:1034,2,155,61740,mean,1.195229,0,-5.429583
audioseal,5,english:1034,2,155,61740,tct,1.195229,0,-1.929739
audioseal,5,english:1034,2,155,62333,mean,1.211060,0,-10.241126
audioseal,5,english:1034,2,155,62333,tct,1.211060,0,-1.311754
audioseal,5,english:1034,2,155,40766,mean,1.224745,0,-6.238263
audioseal,5,english:1034,2,155,40766,tct,1.224745,0,-2.644544
audioseal,5,english:1034,2,155,35646,mean,1.224745,0,-6.567326
audioseal,5,english:1034,2,155,35646,tct,1.224745,0,-1.039251
audioseal,5,english:1034,2,155,16700,mean,1.238786,0,-3.197002
audioseal,5,english:1034,2,155,16700,tct,1.238786,0,-2.053716
audioseal,5,english:1040,0,156,291,mean,0.891556,0,-5.067429
audioseal,5,english:1040,0,156,291,tct,0.891556,0,-2.159531
audioseal,5,english:1040,0,156,20771,mean,1.000000,0,-5.673306
audioseal,5,english:1040,0,156,20771,tct,1.000000,0,-0.926061
audioseal,5,english:1040,0,156,4325,mean,1.074172,0,-5.294263
audioseal,5,english:1040,0,156,4325,tct,1.074172,0,-0.715736
audioseal,5,english:1040,0,156,6373,mean,1.086042,0,-6.102210
audioseal,5,english:1040,0,156,6373,tct,1.086042,0,-1.015230
audioseal,5,english:1040,0,156,33988,mean,1.097518,0,-5.458699
audioseal,5,english:1040,0,156,33988,tct,1.097518,0,-1.093710
audioseal,5,english:1040,0,156,33925,mean,1.118034,0,-2.963529
audioseal,5,english:1040,0,156,33925,tct,1.118034,0,-1.168016
audioseal,5,english:1040,0,156,4259,mean,1.160084,0,-5.586757
audioseal,5,english:1040,0,156,4259,tct,1.160084,0,-1.493130
audioseal,5,english:1040,0,156,33012,mean,1.167748,0,-5.865880
audioseal,5,english:1040,0,156,33012,tct,1.167748,0,-1.078973
audioseal,5,english:1040,0,156,35044,mean,1.167748,0,-6.505558
audioseal,5,english:1040,0,156,35044,tct,1.167748,0,-0.530006
audioseal,5,english:1040,0,156,5408,mean,1.167748,0,-6.924136
audioseal,5,english:1040,0,156,5408,tct,1.167748,0,-2.044357
audioseal,5,english:1040,1,157,38628,mean,0.903744,0,-4.995691
audioseal,5,english:1040,1,157,38628,tct,0.903744,0,-1.262984
audioseal,5,english:1040,1,157,63283,mean,0.909519,0,-7.212353
audioseal,5,english:1040,1,157,63283,tct,0.909519,0,-0.830330
audioseal,5,english:1040,1,157,22307,mean,1.121224,0,-3.295192
audioseal,5,english:1040,1,157,22307,tct,1.121224,0,-1.237545
audioseal,5,english:1040,1,157,21282,mean,1.121224,0,-3.125439
audioseal,5,english:1040,1,157,21282,tct,1.121224,0,-0.161114
audioseal,5,english:1040,1,157,46386,mean,1.147638,0,-7.029680
audioseal,5,english:1040,1,157,46386,tct,1.147638,0,-1.513703
audioseal,5,english:1040,1,157,38854,mean,1.176180,0,-5.161689
audioseal,5,english:1040,1,157,38854,tct,1.176180,0,-0.563425
audioseal,5,english:1040,1,157,582,mean,1.193416,0,-5.630608
audioseal,5,english:1040,1,157,582,tct,1.193416,0,-3.012695
audioseal,5,english:1040,1,157,5824,mean,1.195229,0,-6.247406
audioseal,5,english:1040,1,157,5824,tct,1.195229,0,-2.612505
audioseal,5,english:1040,1,157,24446,mean,1.208941,0,-3.675388
audioseal,5,english:1040,1,157,24446,tct,1.208941,0,-2.259141
audioseal,5,english:1040,1,157,3438,mean,1.208941,0,-4.614118
audioseal,5,english:1040,1,157,3438,tct,1.208941,0,-2.220878
audioseal,5,english:1040,2,158,48767,mean,0.916783,0,-6.122426
audioseal,5,english:1040,2,158,48767,tct,0.916783,0,-2.007891
audioseal,5,english:1040,2,158,54715,mean,1.000000,0,-5.707353
audioseal,5,english:1040,2,158,54715,tct,1.000000,0,-1.554313
audioseal,5,english:1040,2,158,40787,mean,1.081125,0,-2.579494
audioseal,5,english:1040,2,158,40787,tct,1.081125,0,-1.316013
audioseal,5,english:1040,2,158,40259,mean,1.135718,0,-0.997194
audioseal,5,english:1040,2,158,40259,tct,1.135718,0,-1.706063
audioseal,5,english:1040,2,158,40235,mean,1.139566,0,-2.063066
audioseal,5,english:1040,2,158,40235,tct,1.139566,0,-1.460090
audioseal,5,english:1040,2,158,38207,mean,1.145644,0,-5.004722
audioseal,5,english:1040,2,158,38207,tct,1.145644,0,-0.682324
audioseal,5,english:1040,2,158,40639,mean,1.154701,0,-7.076194
audioseal,5,english:1040,2,158,40639,tct,1.154701,0,-2.149480
audioseal,5,english:1040,2,158,40575,mean,1.176697,0,-4.711505
audioseal,5,english:1040,2,158,40575,tct,1.176697,0,-1.816924
audioseal,5,english:1040,2,158,15707,mean,1.182058,0,-4.530896
audioseal,5,english:1040,2,158,15707,tct,1.182058,0,-1.055414
audioseal,5,english:1040,2,158,5627,mean,1.185013,0,-4.434216
audioseal,5,english:1040,2,158,5627,tct,1.185013,0,-1.648815
audioseal,5,english:1069,0,159,19099,mean,0.901388,0,-4.296418
audioseal,5,english:1069,0,159,19099,tct,0.901388,0,-1.877923
audioseal,5,english:1069,0,159,47122,mean,0.924416,0,-7.596399
audioseal,5,english:1069,0,159,47122,tct,0.924416,0,-1.971279
audioseal,5,english:1069,0,159,47362,mean,1.000000,0,-7.493667
audioseal,5,english:1069,0,159,47362,tct,1.000000,0,-2.869154
audioseal,5,english:1069,0,159,17006,mean,1.103355,0,-4.629889
audioseal,5,english:1069,0,159,17006,tct,1.103355,0,-0.976583
audioseal,5,english:1069,0,159,19098,mean,1.117008,0,-3.267797
audioseal,5,english:1069,0,159,19098,tct,1.117008,0,-1.070144
audioseal,5,english:1069,0,159,19163,mean,1.118034,0,-5.388031
audioseal,5,english:1069,0,159,19163,tct,1.118034,0,-2.631434
audioseal,5,english:1069,0,159,23214,mean,1.118034,0,-2.612316
audioseal,5,english:1069,0,159,23214,tct,1.118034,0,-1.207596
audioseal,5,english:1069,0,159,19114,mean,1.118034,0,-3.373007
audioseal,5,english:1069,0,159,19114,tct,1.118034,0,-2.306195
audioseal,5,english:1069,0,159,17020,mean,1.142080,0,-6.691263
audioseal,5,english:1069,0,159,17020,tct,1.142080,0,-2.354573
audioseal,5,english:1069,0,159,16510,mean,1.142080,0,-5.451073
audioseal,5,english:1069,0,159,16510,tct,1.142080,0,-1.265588
audioseal,5,english:1069,1,160,65301,mean,0.940875,0,-8.556213
audioseal,5,english:1069,1,160,65301,tct,0.940875,0,-1.081555
audioseal,5,english:1069,1,160,47554,mean,1.000000,0,-4.991575
audioseal,5,english:1069,1,160,47554,tct,1.000000,0,-1.610845
audioseal,5,english:1069,1,160,21420,mean,1.084652,0,-3.947665
audioseal,5,english:1069,1,160,21420,tct,1.084652,0,-0.327394
audioseal,5,english:1069,1,160,55795,mean,1.143840,0,-3.329685
audioseal,5,english:1069,1,160,55795,tct,1.143840,0,-1.222694
audioseal,5,english:1069,1,160,22284,mean,1.150447,0,-5.556395
audioseal,5,english:1069,1,160,22284,tct,1.150447,0,-1.324881
audioseal,5,english:1069,1,160,63278,mean,1.173788,0,-5.652039
audioseal,5,english:1069,1,160,63278,tct,1.173788,0,-2.833165
audioseal,5,english:1069,1,160,63749,mean,1.189384,0,-6.536178
audioseal,5,english:1069,1,160,63749,tct,1.189384,0,-1.872159
audioseal,5,english:1069,1,160,63691,mean,1.209717,0,-6.042361
audioseal,5,english:1069,1,160,63691,tct,1.209717,0,-2.568194
audioseal,5,english:1069,1,160,55498,mean,1.212678,0,-3.304909
audioseal,5,english:1069,1,160,55498,tct,1.212678,0,-1.807531
audioseal,5,english:1069,1,160,21822,mean,1.260252,0,-4.496815
audioseal,5,english:1069,1,160,21822,tct,1.260252,0,-2.117477
audioseal,5,english:1069,2,161,8927,mean,0.924211,0,-5.294974
audioseal,5,english:1069,2,161,8927,tct,0.924211,0,-1.094588
audioseal,5,english:1069,2,161,6029,mean,0.953463,0,-6.684649
audioseal,5,english:1069,2,161,6029,tct,0.953463,0,-1.135665
audioseal,5,english:1069,2,161,27351,mean,0.973329,0,-3.755322
audioseal,5,english:1069,2,161,27351,tct,0.973329,0,-0.855273
audioseal,5,english:1069,2,161,38799,mean,1.000000,0,-6.659920
audioseal,5,english:1069,2,161,38799,tct,1.000000,0,-1.030879
audioseal,5,english:1069,2,161,51730,mean,1.000000,0,-1.965053
audioseal,5,english:1069,2,161,51730,tct,1.000000,0,-1.077213
audioseal,5,english:1069,2,161,8911,mean,1.190238,0,-5.192278
audioseal,5,english:1069,2,161,8911,tct,1.190238,0,-2.542830
audioseal,5,english:1069,2,161,5511,mean,1.194349,0,-5.387535
audioseal,5,english:1069,2,161,5511,tct,1.194349,0,-1.354600
audioseal,5,english:1069,2,161,10902,mean,1.215111,0,-1.406932
audioseal,5,english:1069,2,161,10902,tct,1.215111,0,-1.622527
audioseal,5,english:1069,2,161,3743,mean,1.229273,0,-2.912193
audioseal,5,english:1069,2,161,3743,tct,1.229273,0,-3.034953
audioseal,5,english:1069,2,161,18319,mean,1.250381,0,-4.934548
audioseal,5,english:1069,2,161,18319,tct,1.250381,0,-1.930677
audioseal,5,english:1081,0,162,44134,mean,0.866025,0,-0.795748
audioseal,5,english:1081,0,162,44134,tct,0.866025,0,-0.771562
audioseal,5,english:1081,0,162,44359,mean,0.877058,0,-3.036632
audioseal,5,english:1081,0,162,44359,tct,0.877058,0,-2.763328
audioseal,5,english:1081,0,162,35892,mean,0.894427,0,-3.088202
audioseal,5,english:1081,0,162,35892,tct,0.894427,1,0.257213
audioseal,5,english:1081,0,162,52277,mean,0.957427,0,-5.292614
audioseal,5,english:1081,0,162,52277,tct,0.957427,0,-1.112244
audioseal,5,english:1081,0,162,44038,mean,1.089725,0,-1.508565
audioseal,5,english:1081,0,162,44038,tct,1.089725,0,-1.170867
audioseal,5,english:1081,0,162,60770,mean,1.143544,0,-1.938297
audioseal,5,english:1081,0,162,60770,tct,1.143544,0,-1.034453
audioseal,5,english:1081,0,162,44132,mean,1.154701,0,-1.809495
audioseal,5,english:1081,0,162,44132,tct,1.154701,0,-2.834146
audioseal,5,english:1081,0,162,27746,mean,1.154701,0,-3.426455
audioseal,5,english:1081,0,162,27746,tct,1.154701,0,-1.317716
audioseal,5,english:1081,0,162,48014,mean,1.185013,0,-6.631924
audioseal,5,english:1081,0,162,48014,tct,1.185013,0,-1.155310
audioseal,5,english:1081,0,162,15623,mean,1.193956,0,-4.642908
audioseal,5,english:1081,0,162,15623,tct,1.193956,0,-3.150890
audioseal,5,english:1081,1,163,27917,mean,0.866025,0,-3.811284
audioseal,5,english:1081,1,163,27917,tct,0.866025,0,-1.624538
audioseal,5,english:1081,1,163,24972,mean,0.887262,0,-2.269030
audioseal,5,english:1081,1,163,24972,tct,0.887262,0,-1.308697
audioseal,5,english:1081,1,163,27973,mean,0.906765,0,-2.388055
audioseal,5,english:1081,1,163,27973,tct,0.906765,0,-1.460117
audioseal,5,english:1081,1,163,45126,mean,0.908002,0,-4.241822
audioseal,5,english:1081,1,163,45126,tct,0.908002,0,-0.963394
audioseal,5,english:1081,1,163,50562,mean,0.912871,0,-5.935759
audioseal,5,english:1081,1,163,50562,tct,0.912871,0,-1.979887
audioseal,5,english:1081,1,163,2372,mean,1.095445,0,-1.049451
audioseal,5,english:1081,1,163,2372,tct,1.095445,0,-0.569816
audioseal,5,english:1081,1,163,57728,mean,1.148121,0,-3.824607
audioseal,5,english:1081,1,163,57728,tct,1.148121,0,-1.340909
audioseal,5,english:1081,1,163,50560,mean,1.154701,0,-4.928280
audioseal,5,english:1081,1,163,50560,tct,1.154701,0,-1.904449
audioseal,5,english:1081,1,163,17676,mean,1.166667,0,-2.526902
audioseal,5,english:1081,1,163,17676,tct,1.166667,0,-0.858808
audioseal,5,english:1081,1,163,57732,mean,1.166920,0,-2.627095
audioseal,5,english:1081,1,163,57732,tct,1.166920,0,-1.152491
audioseal,5,english:1081,2,164,39846,mean,0.885061,0,-4.808654
audioseal,5,english:1081,2,164,39846,tct,0.885061,1,0.207507
audioseal,5,english:1081,2,164,40192,mean,0.953463,0,-6.943101
audioseal,5,english:1081,2,164,40192,tct,0.953463,0,-2.000186
audioseal,5,english:1081,2,164,827,mean,1.086042,0,-4.467143
audioseal,5,english:1081,2,164,827,tct,1.086042,0,-2.201726
audioseal,5,english:1081,2,164,40386,mean,1.123903,0,-8.011340
audioseal,5,english:1081,2,164,40386,tct,1.123903,0,-0.867722
audioseal,5,english:1081,2,164,883,mean,1.154701,0,-6.034911
audioseal,5,english:1081,2,164,883,tct,1.154701,0,-3.515039
audioseal,5,english:1081,2,164,39810,mean,1.158419,0,-4.167010
audioseal,5,english:1081,2,164,39810,tct,1.158419,1,0.092743
audioseal,5,english:1081,2,164,16427,mean,1.170169,0,-8.178060
audioseal,5,english:1081,2,164,16427,tct,1.170169,0,-2.653792
audioseal,5,english:1081,2,164,32813,mean,1.204159,0,-5.600432
audioseal,5,english:1081,2,164,32813,tct,1.204159,0,-0.290517
audioseal,5,english:1081,2,164,17387,mean,1.208343,0,-7.840898
audioseal,5,english:1081,2,164,17387,tct,1.208343,0,-3.591461
audioseal,5,english:1081,2,164,17359,mean,1.208941,0,-5.100068
audioseal,5,english:1081,2,164,17359,tct,1.208941,0,-0.879187
audioseal,5,english:1088,0,165,17280,mean,0.910927,0,-5.045206
audioseal,5,english:1088,0,165,17280,tct,0.910927,0,-0.887377
audioseal,5,english:1088,0,165,6434,mean,0.957427,0,-4.459053
audioseal,5,english:1088,0,165,6434,tct,0.957427,0,-1.802075
audioseal,5,english:1088,0,165,61522,mean,1.000000,0,-6.532868
audioseal,5,english:1088,0,165,61522,tct,1.000000,0,-2.104615
audioseal,5,english:1088,0,165,53280,mean,1.025978,0,-0.049489
audioseal,5,english:1088,0,165,53280,tct,1.025978,1,0.157604
audioseal,5,english:1088,0,165,22530,mean,1.137770,0,-3.198187
audioseal,5,english:1088,0,165,22530,tct,1.137770,0,-0.658940
audioseal,5,english:1088,0,165,53618,mean,1.144703,0,-4.596903
audioseal,5,english:1088,0,165,53618,tct,1.144703,0,-1.986532
audioseal,5,english:1088,0,165,17377,mean,1.195229,0,-6.123755
audioseal,5,english:1088,0,165,17377,tct,1.195229,0,-4.712210
audioseal,5,english:1088,0,165,33669,mean,1.195229,0,-9.293108
audioseal,5,english:1088,0,165,33669,tct,1.195229,0,-0.654760
