model,K,spk,local_t,gi,target,method,d_hull,target_hit,target_margin
audioseal,8,chinese:SSB0395,0,141,44626,mean,0.858395,0,-8.163074
audioseal,8,chinese:SSB0395,0,141,44626,tct,0.858395,0,-1.032452
audioseal,8,chinese:SSB0395,0,141,58962,mean,0.860138,0,-5.777544
audioseal,8,chinese:SSB0395,0,141,58962,tct,0.860138,0,-1.413779
audioseal,8,chinese:SSB0395,0,141,16612,mean,0.898888,0,-4.012080
audioseal,8,chinese:SSB0395,0,141,16612,tct,0.898888,0,-0.550151
audioseal,8,chinese:SSB0395,0,141,52846,mean,0.908295,0,-4.156676
audioseal,8,chinese:SSB0395,0,141,52846,tct,0.908295,0,-1.433423
audioseal,8,chinese:SSB0395,0,141,13775,mean,0.934871,0,-10.881437
audioseal,8,chinese:SSB0395,0,141,13775,tct,0.934871,0,-1.941700
audioseal,8,chinese:SSB0395,0,141,50806,mean,0.962804,0,-3.551630
audioseal,8,chinese:SSB0395,0,141,50806,tct,0.962804,0,-1.278414
audioseal,8,chinese:SSB0395,0,141,50222,mean,1.095445,0,-3.346718
audioseal,8,chinese:SSB0395,0,141,50222,tct,1.095445,0,-0.806534
audioseal,8,chinese:SSB0395,0,141,61019,mean,1.095445,0,-9.095710
audioseal,8,chinese:SSB0395,0,141,61019,tct,1.095445,0,-1.078554
audioseal,8,chinese:SSB0395,0,141,17518,mean,1.110423,0,-2.038822
audioseal,8,chinese:SSB0395,0,141,17518,tct,1.110423,0,-0.217032
audioseal,8,chinese:SSB0395,1,142,11779,mean,0.836660,0,-2.026466
audioseal,8,chinese:SSB0395,1,142,11779,tct,0.836660,0,-0.388221
audioseal,8,chinese:SSB0395,1,142,12039,mean,0.917208,0,-2.663795
audioseal,8,chinese:SSB0395,1,142,12039,tct,0.917208,0,-0.778254
audioseal,8,chinese:SSB0395,1,142,9733,mean,1.012187,0,-2.203623
audioseal,8,chinese:SSB0395,1,142,9733,tct,1.012187,0,-0.130538
audioseal,8,chinese:SSB0395,1,142,52763,mean,1.058626,0,-1.974062
audioseal,8,chinese:SSB0395,1,142,52763,tct,1.058626,0,-0.744562
audioseal,8,chinese:SSB0395,1,142,8711,mean,1.058873,0,-3.763556
audioseal,8,chinese:SSB0395,1,142,8711,tct,1.058873,0,-0.462437
audioseal,8,chinese:SSB0395,1,142,20043,mean,1.076541,0,-2.226433
audioseal,8,chinese:SSB0395,1,142,20043,tct,1.076541,0,-1.638025
audioseal,8,chinese:SSB0395,1,142,52251,mean,1.082781,0,-3.002201
audioseal,8,chinese:SSB0395,1,142,52251,tct,1.082781,0,-1.181541
audioseal,8,chinese:SSB0395,1,142,36141,mean,1.102582,0,-4.031389
audioseal,8,chinese:SSB0395,1,142,36141,tct,1.102582,0,-1.607055
audioseal,8,chinese:SSB0395,1,142,24717,mean,1.118034,0,-3.963290
audioseal,8,chinese:SSB0395,1,142,24717,tct,1.118034,0,-0.351068
audioseal,8,chinese:SSB0395,1,142,40461,mean,1.133407,0,-2.386530
audioseal,8,chinese:SSB0395,1,142,40461,tct,1.133407,0,-1.262136
audioseal,8,chinese:SSB0395,2,143,22442,mean,0.853629,0,-2.870417
audioseal,8,chinese:SSB0395,2,143,22442,tct,0.853629,0,-0.859873
audioseal,8,chinese:SSB0395,2,143,32431,mean,0.881917,0,-3.953616
audioseal,8,chinese:SSB0395,2,143,32431,tct,0.881917,0,-0.015209
audioseal,8,chinese:SSB0395,2,143,61969,mean,0.898084,0,-3.051594
audioseal,8,chinese:SSB0395,2,143,61969,tct,0.898084,1,0.247400
audioseal,8,chinese:SSB0395,2,143,15419,mean,0.910259,0,-7.390521
audioseal,8,chinese:SSB0395,2,143,15419,tct,0.910259,0,-1.513276
audioseal,8,chinese:SSB0395,2,143,57243,mean,0.917663,0,-2.172132
audioseal,8,chinese:SSB0395,2,143,57243,tct,0.917663,0,-1.090919
audioseal,8,chinese:SSB0395,2,143,57877,mean,0.921225,0,-4.306189
audioseal,8,chinese:SSB0395,2,143,57877,tct,0.921225,0,-0.604808
audioseal,8,chinese:SSB0395,2,143,22312,mean,0.935414,0,-3.933445
audioseal,8,chinese:SSB0395,2,143,22312,tct,0.935414,0,-1.685376
audioseal,8,chinese:SSB0395,2,143,21416,mean,0.948683,0,-3.422152
audioseal,8,chinese:SSB0395,2,143,21416,tct,0.948683,0,-2.085672
audioseal,8,chinese:SSB0395,2,143,63438,mean,1.103355,0,-1.734760
audioseal,8,chinese:SSB0395,2,143,63438,tct,1.103355,0,-1.123899
audioseal,8,chinese:SSB0395,2,143,62993,mean,1.107348,0,-2.804121
audioseal,8,chinese:SSB0395,2,143,62993,tct,1.107348,0,-0.779224
audioseal,8,chinese:SSB0407,0,144,30198,mean,0.852493,0,-4.034629
audioseal,8,chinese:SSB0407,0,144,30198,tct,0.852493,0,-0.166657
audioseal,8,chinese:SSB0407,0,144,40910,mean,0.884652,0,-4.914240
audioseal,8,chinese:SSB0407,0,144,40910,tct,0.884652,0,-0.960016
audioseal,8,chinese:SSB0407,0,144,52,mean,0.918937,0,-5.769383
audioseal,8,chinese:SSB0407,0,144,52,tct,0.918937,0,-1.940083
audioseal,8,chinese:SSB0407,0,144,30963,mean,0.929320,0,-5.518038
audioseal,8,chinese:SSB0407,0,144,30963,tct,0.929320,0,-1.217819
audioseal,8,chinese:SSB0407,0,144,7822,mean,1.121376,0,-2.884028
audioseal,8,chinese:SSB0407,0,144,7822,tct,1.121376,0,-1.242214
audioseal,8,chinese:SSB0407,0,144,32395,mean,1.134961,0,-5.517269
audioseal,8,chinese:SSB0407,0,144,32395,tct,1.134961,0,-0.781682
audioseal,8,chinese:SSB0407,0,144,24558,mean,1.140372,0,-2.921540
audioseal,8,chinese:SSB0407,0,144,24558,tct,1.140372,0,-0.481683
audioseal,8,chinese:SSB0407,0,144,15886,mean,1.147079,0,-2.922711
audioseal,8,chinese:SSB0407,0,144,15886,tct,1.147079,0,-0.969314
audioseal,8,chinese:SSB0407,0,144,2230,mean,1.154701,0,-4.113925
audioseal,8,chinese:SSB0407,0,144,2230,tct,1.154701,0,-2.312686
audioseal,8,chinese:SSB0407,0,144,15028,mean,1.155468,0,-3.379824
audioseal,8,chinese:SSB0407,0,144,15028,tct,1.155468,0,-0.456593
audioseal,8,chinese:SSB0407,1,145,57616,mean,0.838870,0,-4.014720
audioseal,8,chinese:SSB0407,1,145,57616,tct,0.838870,0,-0.841484
audioseal,8,chinese:SSB0407,1,145,39529,mean,0.887954,0,-8.077281
audioseal,8,chinese:SSB0407,1,145,39529,tct,0.887954,1,0.240375
audioseal,8,chinese:SSB0407,1,145,8711,mean,0.889737,0,-5.537251
audioseal,8,chinese:SSB0407,1,145,8711,tct,0.889737,0,-0.530465
audioseal,8,chinese:SSB0407,1,145,8999,mean,0.905005,0,-6.178503
audioseal,8,chinese:SSB0407,1,145,8999,tct,0.905005,0,-2.030084
audioseal,8,chinese:SSB0407,1,145,37485,mean,0.918815,0,-7.578224
audioseal,8,chinese:SSB0407,1,145,37485,tct,0.918815,1,0.477065
audioseal,8,chinese:SSB0407,1,145,2104,mean,1.000000,0,-7.579968
audioseal,8,chinese:SSB0407,1,145,2104,tct,1.000000,0,-1.174947
audioseal,8,chinese:SSB0407,1,145,35433,mean,1.095445,0,-7.321463
audioseal,8,chinese:SSB0407,1,145,35433,tct,1.095445,0,-1.261552
audioseal,8,chinese:SSB0407,1,145,8743,mean,1.129771,0,-7.195676
audioseal,8,chinese:SSB0407,1,145,8743,tct,1.129771,0,-3.416862
audioseal,8,chinese:SSB0407,1,145,8982,mean,1.140175,0,-4.795127
audioseal,8,chinese:SSB0407,1,145,8982,tct,1.140175,0,-1.487900
audioseal,8,chinese:SSB0407,1,145,24853,mean,1.146902,0,-3.363936
audioseal,8,chinese:SSB0407,1,145,24853,tct,1.146902,0,-1.067697
audioseal,8,chinese:SSB0407,2,146,61018,mean,0.813554,0,-6.123813
audioseal,8,chinese:SSB0407,2,146,61018,tct,0.813554,0,-0.110460
audioseal,8,chinese:SSB0407,2,146,28187,mean,0.861208,0,-4.907269
audioseal,8,chinese:SSB0407,2,146,28187,tct,0.861208,0,-0.531766
audioseal,8,chinese:SSB0407,2,146,61272,mean,0.873062,0,-4.902507
audioseal,8,chinese:SSB0407,2,146,61272,tct,0.873062,0,-1.891333
audioseal,8,chinese:SSB0407,2,146,37404,mean,0.883176,0,-3.454477
audioseal,8,chinese:SSB0407,2,146,37404,tct,0.883176,0,-0.646517
audioseal,8,chinese:SSB0407,2,146,19337,mean,0.889087,0,-4.892381
audioseal,8,chinese:SSB0407,2,146,19337,tct,0.889087,0,-0.530500
audioseal,8,chinese:SSB0407,2,146,61016,mean,1.028374,0,-5.331923
audioseal,8,chinese:SSB0407,2,146,61016,tct,1.028374,0,-2.117764
audioseal,8,chinese:SSB0407,2,146,43593,mean,1.041684,0,-3.455105
audioseal,8,chinese:SSB0407,2,146,43593,tct,1.041684,0,-0.105744
audioseal,8,chinese:SSB0407,2,146,61048,mean,1.079568,0,-7.023739
audioseal,8,chinese:SSB0407,2,146,61048,tct,1.079568,0,-1.531657
audioseal,8,chinese:SSB0407,2,146,47116,mean,1.091928,0,-3.656221
audioseal,8,chinese:SSB0407,2,146,47116,tct,1.091928,0,-0.722510
audioseal,8,chinese:SSB0407,2,146,36885,mean,1.097216,0,-4.720537
audioseal,8,chinese:SSB0407,2,146,36885,tct,1.097216,0,-1.266582
audioseal,8,chinese:SSB0415,0,147,2595,mean,0.843527,0,-8.347836
audioseal,8,chinese:SSB0415,0,147,2595,tct,0.843527,0,-0.197865
audioseal,8,chinese:SSB0415,0,147,10275,mean,0.912871,0,-8.321064
audioseal,8,chinese:SSB0415,0,147,10275,tct,0.912871,0,-0.604959
audioseal,8,chinese:SSB0415,0,147,43595,mean,0.952308,0,-3.930124
audioseal,8,chinese:SSB0415,0,147,43595,tct,0.952308,0,-0.227933
audioseal,8,chinese:SSB0415,0,147,43627,mean,1.005797,0,-5.746109
audioseal,8,chinese:SSB0415,0,147,43627,tct,1.005797,0,-0.786257
audioseal,8,chinese:SSB0415,0,147,35623,mean,1.025978,0,-4.510086
audioseal,8,chinese:SSB0415,0,147,35623,tct,1.025978,0,-1.304149
audioseal,8,chinese:SSB0415,0,147,43584,mean,1.059694,0,-7.496269
audioseal,8,chinese:SSB0415,0,147,43584,tct,1.059694,1,0.274673
audioseal,8,chinese:SSB0415,0,147,57931,mean,1.088816,0,-5.153130
audioseal,8,chinese:SSB0415,0,147,57931,tct,1.088816,0,-1.006478
audioseal,8,chinese:SSB0415,0,147,11082,mean,1.110875,0,-5.558078
audioseal,8,chinese:SSB0415,0,147,11082,tct,1.110875,0,-0.293666
audioseal,8,chinese:SSB0415,0,147,43624,mean,1.118680,0,-8.165451
audioseal,8,chinese:SSB0415,0,147,43624,tct,1.118680,0,-0.445529
audioseal,8,chinese:SSB0415,0,147,25123,mean,1.139521,0,-8.218952
audioseal,8,chinese:SSB0415,0,147,25123,tct,1.139521,0,-1.386898
audioseal,8,chinese:SSB0415,1,148,25663,mean,0.873589,0,-5.312733
audioseal,8,chinese:SSB0415,1,148,25663,tct,0.873589,0,-0.066772
audioseal,8,chinese:SSB0415,1,148,36865,mean,0.913664,0,-6.223375
audioseal,8,chinese:SSB0415,1,148,36865,tct,0.913664,0,-0.893014
audioseal,8,chinese:SSB0415,1,148,18220,mean,0.923936,0,-7.887392
audioseal,8,chinese:SSB0415,1,148,18220,tct,0.923936,0,-1.071227
audioseal,8,chinese:SSB0415,1,148,26429,mean,1.112654,0,-4.296966
audioseal,8,chinese:SSB0415,1,148,26429,tct,1.112654,0,-1.474661
audioseal,8,chinese:SSB0415,1,148,25851,mean,1.123903,0,-7.312412
audioseal,8,chinese:SSB0415,1,148,25851,tct,1.123903,0,-3.096314
audioseal,8,chinese:SSB0415,1,148,63899,mean,1.140175,0,-3.294676
audioseal,8,chinese:SSB0415,1,148,63899,tct,1.140175,0,-0.838573
audioseal,8,chinese:SSB0415,1,148,49946,mean,1.147079,0,-5.097764
audioseal,8,chinese:SSB0415,1,148,49946,tct,1.147079,0,-2.055532
audioseal,8,chinese:SSB0415,1,148,33,mean,1.150628,0,-8.253893
audioseal,8,chinese:SSB0415,1,148,33,tct,1.150628,0,-2.147891
audioseal,8,chinese:SSB0415,1,148,63763,mean,1.153705,0,-2.982000
audioseal,8,chinese:SSB0415,1,148,63763,tct,1.153705,0,-0.115435
audioseal,8,chinese:SSB0415,1,148,53249,mean,1.157208,0,-4.911512
audioseal,8,chinese:SSB0415,1,148,53249,tct,1.157208,1,0.123303
audioseal,8,chinese:SSB0415,2,149,25735,mean,0.856349,0,-2.754538
audioseal,8,chinese:SSB0415,2,149,25735,tct,0.856349,0,-0.430544
audioseal,8,chinese:SSB0415,2,149,59029,mean,0.872562,0,-6.247429
audioseal,8,chinese:SSB0415,2,149,59029,tct,0.872562,0,-0.222396
audioseal,8,chinese:SSB0415,2,149,60686,mean,0.879883,0,-3.195010
audioseal,8,chinese:SSB0415,2,149,60686,tct,0.879883,0,-0.787051
audioseal,8,chinese:SSB0415,2,149,12183,mean,0.887556,0,-4.538775
audioseal,8,chinese:SSB0415,2,149,12183,tct,0.887556,0,-1.317280
audioseal,8,chinese:SSB0415,2,149,14849,mean,0.894427,0,-3.989734
audioseal,8,chinese:SSB0415,2,149,14849,tct,0.894427,1,0.165449
audioseal,8,chinese:SSB0415,2,149,61230,mean,0.903407,0,-4.216466
audioseal,8,chinese:SSB0415,2,149,61230,tct,0.903407,0,-1.638491
audioseal,8,chinese:SSB0415,2,149,23084,mean,0.924380,0,-4.991201
audioseal,8,chinese:SSB0415,2,149,23084,tct,0.924380,0,-0.701779
audioseal,8,chinese:SSB0415,2,149,59069,mean,0.924416,0,-6.765157
audioseal,8,chinese:SSB0415,2,149,59069,tct,0.924416,0,-1.515457
audioseal,8,chinese:SSB0415,2,149,11991,mean,0.935414,0,-4.829738
audioseal,8,chinese:SSB0415,2,149,11991,tct,0.935414,0,-1.949873
audioseal,8,chinese:SSB0415,2,149,25795,mean,0.953463,0,-4.457386
audioseal,8,chinese:SSB0415,2,149,25795,tct,0.953463,0,-1.601882
audioseal,8,english:103,0,150,50842,mean,0.887357,0,-5.792537
audioseal,8,english:103,0,150,50842,tct,0.887357,0,-3.003752
audioseal,8,english:103,0,150,2327,mean,1.025645,0,-5.265958
audioseal,8,english:103,0,150,2327,tct,1.025645,0,-1.243150
audioseal,8,english:103,0,150,36158,mean,1.122000,0,-5.828373
audioseal,8,english:103,0,150,36158,tct,1.122000,0,-0.980187
audioseal,8,english:103,0,150,2307,mean,1.122167,0,-5.024908
audioseal,8,english:103,0,150,2307,tct,1.122167,0,-1.308270
audioseal,8,english:103,0,150,21054,mean,1.122167,0,-2.990804
audioseal,8,english:103,0,150,21054,tct,1.122167,0,-0.652105
audioseal,8,english:103,0,150,51473,mean,1.123666,0,-4.628644
audioseal,8,english:103,0,150,51473,tct,1.123666,0,-1.817135
audioseal,8,english:103,0,150,54059,mean,1.145840,0,-4.910725
audioseal,8,english:103,0,150,54059,tct,1.145840,1,0.221189
audioseal,8,english:103,0,150,18704,mean,1.145973,0,-3.076639
audioseal,8,english:103,0,150,18704,tct,1.145973,0,-0.153436
audioseal,8,english:103,0,150,18713,mean,1.147079,0,-5.443493
audioseal,8,english:103,0,150,18713,tct,1.147079,0,-2.351959
audioseal,8,english:103,0,150,10567,mean,1.149534,0,-8.430000
audioseal,8,english:103,0,150,10567,tct,1.149534,0,-1.638924
audioseal,8,english:103,1,151,23846,mean,0.774597,0,-1.385360
audioseal,8,english:103,1,151,23846,tct,0.774597,1,0.276185
audioseal,8,english:103,1,151,19746,mean,0.863553,0,-1.621828
audioseal,8,english:103,1,151,19746,tct,0.863553,0,-1.255245
audioseal,8,english:103,1,151,30563,mean,0.893446,0,-4.116721
audioseal,8,english:103,1,151,30563,tct,0.893446,0,-0.340355
audioseal,8,english:103,1,151,29958,mean,0.897150,0,-4.269172
audioseal,8,english:103,1,151,29958,tct,0.897150,0,-2.404342
audioseal,8,english:103,1,151,22278,mean,0.899117,0,-3.811066
audioseal,8,english:103,1,151,22278,tct,0.899117,0,-2.106364
audioseal,8,english:103,1,151,43104,mean,0.902378,0,-7.907264
audioseal,8,english:103,1,151,43104,tct,0.902378,0,-2.233026
audioseal,8,english:103,1,151,26435,mean,0.902671,0,-6.422883
audioseal,8,english:103,1,151,26435,tct,0.902671,0,-0.371699
audioseal,8,english:103,1,151,43200,mean,0.903346,0,-9.500875
audioseal,8,english:103,1,151,43200,tct,0.903346,0,-1.315135
audioseal,8,english:103,1,151,43074,mean,0.912935,0,-8.167358
audioseal,8,english:103,1,151,43074,tct,0.912935,0,-2.064205
audioseal,8,english:103,1,151,59456,mean,0.917688,0,-7.655295
audioseal,8,english:103,1,151,59456,tct,0.917688,0,-1.098872
audioseal,8,english:103,2,152,29421,mean,0.854113,0,-5.658946
audioseal,8,english:103,2,152,29421,tct,0.854113,0,-0.343015
audioseal,8,english:103,2,152,55110,mean,0.912871,0,-7.793925
audioseal,8,english:103,2,152,55110,tct,0.912871,1,0.599405
audioseal,8,english:103,2,152,62125,mean,0.975100,0,-3.126023
audioseal,8,english:103,2,152,62125,tct,0.975100,1,0.222243
audioseal,8,english:103,2,152,29356,mean,1.035784,0,-5.696959
audioseal,8,english:103,2,152,29356,tct,1.035784,0,-0.664237
audioseal,8,english:103,2,152,28812,mean,1.037749,0,-5.236264
audioseal,8,english:103,2,152,28812,tct,1.037749,0,-0.835424
audioseal,8,english:103,2,152,62380,mean,1.061913,0,-3.219981
audioseal,8,english:103,2,152,62380,tct,1.061913,0,-0.120003
audioseal,8,english:103,2,152,37676,mean,1.088662,0,-5.323146
audioseal,8,english:103,2,152,37676,tct,1.088662,0,-2.573192
audioseal,8,english:103,2,152,14223,mean,1.091630,0,-4.161036
audioseal,8,english:103,2,152,14223,tct,1.091630,0,-0.333391
audioseal,8,english:103,2,152,30669,mean,1.092306,0,-3.882092
audioseal,8,english:103,2,152,30669,tct,1.092306,0,-1.279067
audioseal,8,english:103,2,152,54173,mean,1.092757,0,-1.017792
audioseal,8,english:103,2,152,54173,tct,1.092757,0,-0.414945
audioseal,8,english:1034,0,153,12126,mean,0.870730,0,-5.612782
audioseal,8,english:1034,0,153,12126,tct,0.870730,0,-1.068562
audioseal,8,english:1034,0,153,8896,mean,0.904534,0,-6.538410
audioseal,8,english:1034,0,153,8896,tct,0.904534,0,-1.124992
audioseal,8,english:1034,0,153,14779,mean,0.932936,0,-7.823554
audioseal,8,english:1034,0,153,14779,tct,0.932936,0,-3.532144
audioseal,8,english:1034,0,153,48692,mean,1.047270,0,-2.579287
audioseal,8,english:1034,0,153,48692,tct,1.047270,0,-0.533166
audioseal,8,english:1034,0,153,13957,mean,1.080123,0,-5.591866
audioseal,8,english:1034,0,153,13957,tct,1.080123,0,-1.818193
audioseal,8,english:1034,0,153,15263,mean,1.080322,0,-8.690368
audioseal,8,english:1034,0,153,15263,tct,1.080322,1,0.117046
audioseal,8,english:1034,0,153,12191,mean,1.082487,0,-8.579231
audioseal,8,english:1034,0,153,12191,tct,1.082487,0,-2.220942
audioseal,8,english:1034,0,153,24348,mean,1.082532,0,-5.240949
audioseal,8,english:1034,0,153,24348,tct,1.082532,0,-0.716030
audioseal,8,english:1034,0,153,32600,mean,1.089029,0,-4.872402
audioseal,8,english:1034,0,153,32600,tct,1.089029,0,-1.223412
audioseal,8,english:1034,0,153,9920,mean,1.128152,0,-5.352234
audioseal,8,english:1034,0,153,9920,tct,1.128152,0,-0.575106
audioseal,8,english:1034,1,154,50066,mean,0.847655,0,-5.738431
audioseal,8,english:1034,1,154,50066,tct,0.847655,0,-0.620534
audioseal,8,english:1034,1,154,5840,mean,0.853602,0,-3.682992
audioseal,8,english:1034,1,154,5840,tct,0.853602,0,-0.400218
audioseal,8,english:1034,1,154,56279,mean,0.885049,0,-8.293031
audioseal,8,english:1034,1,154,56279,tct,0.885049,0,-1.365693
audioseal,8,english:1034,1,154,33170,mean,0.916125,0,-5.476884
audioseal,8,english:1034,1,154,33170,tct,0.916125,0,-1.283721
audioseal,8,english:1034,1,154,33714,mean,0.922531,0,-4.509926
audioseal,8,english:1034,1,154,33714,tct,0.922531,0,-1.593993
audioseal,8,english:1034,1,154,51859,mean,1.082075,0,-6.858500
audioseal,8,english:1034,1,154,51859,tct,1.082075,0,-1.643327
audioseal,8,english:1034,1,154,52915,mean,1.102357,0,-4.412860
audioseal,8,english:1034,1,154,52915,tct,1.102357,0,-2.221788
audioseal,8,english:1034,1,154,38596,mean,1.122167,0,-3.673967
audioseal,8,english:1034,1,154,38596,tct,1.122167,0,-1.233779
audioseal,8,english:1034,1,154,50079,mean,1.141653,0,-9.441756
audioseal,8,english:1034,1,154,50079,tct,1.141653,0,-0.894929
audioseal,8,english:1034,1,154,51963,mean,1.144237,0,-5.983804
audioseal,8,english:1034,1,154,51963,tct,1.144237,0,-2.886058
audioseal,8,english:1034,2,155,20190,mean,0.855896,0,-4.092948
audioseal,8,english:1034,2,155,20190,tct,0.855896,0,-0.886734
audioseal,8,english:1034,2,155,25468,mean,0.872872,0,-6.354573
audioseal,8,english:1034,2,155,25468,tct,0.872872,0,-0.770457
audioseal,8,english:1034,2,155,26750,mean,0.872872,0,-6.331788
audioseal,8,english:1034,2,155,26750,tct,0.872872,0,-0.632398
audioseal,8,english:1034,2,155,19674,mean,0.887954,0,-4.644193
audioseal,8,english:1034,2,155,19674,tct,0.887954,0,-1.005336
audioseal,8,english:1034,2,155,20152,mean,0.996344,0,-1.711507
audioseal,8,english:1034,2,155,20152,tct,0.996344,0,-0.926001
audioseal,8,english:1034,2,155,24318,mean,1.044109,0,-2.717160
audioseal,8,english:1034,2,155,24318,tct,1.044109,1,0.031700
audioseal,8,english:1034,2,155,21684,mean,1.081125,0,-4.887462
audioseal,8,english:1034,2,155,21684,tct,1.081125,0,-0.864550
audioseal,8,english:1034,2,155,24222,mean,1.084652,0,-4.173314
audioseal,8,english:1034,2,155,24222,tct,1.084652,1,0.151394
audioseal,8,english:1034,2,155,19113,mean,1.118034,0,-1.545633
audioseal,8,english:1034,2,155,19113,tct,1.118034,0,-2.156633
audioseal,8,english:1034,2,155,30332,mean,1.134334,0,-5.194631
audioseal,8,english:1034,2,155,30332,tct,1.134334,0,-2.147058
audioseal,8,english:1040,0,156,2967,mean,0.903642,0,-5.914748
audioseal,8,english:1040,0,156,2967,tct,0.903642,0,-1.187892
audioseal,8,english:1040,0,156,43468,mean,0.980196,0,-6.054961
audioseal,8,english:1040,0,156,43468,tct,0.980196,0,-0.169117
audioseal,8,english:1040,0,156,27607,mean,1.095445,0,-3.416041
audioseal,8,english:1040,0,156,27607,tct,1.095445,0,-1.279370
audioseal,8,english:1040,0,156,27539,mean,1.128152,0,-5.672299
audioseal,8,english:1040,0,156,27539,tct,1.128152,0,-1.536320
audioseal,8,english:1040,0,156,45523,mean,1.148210,0,-3.954216
audioseal,8,english:1040,0,156,45523,tct,1.148210,0,-0.827496
audioseal,8,english:1040,0,156,59854,mean,1.168791,0,-4.433547
audioseal,8,english:1040,0,156,59854,tct,1.168791,0,-1.325593
audioseal,8,english:1040,0,156,37553,mean,1.173640,0,-9.241324
audioseal,8,english:1040,0,156,37553,tct,1.173640,0,-1.190457
audioseal,8,english:1040,0,156,37239,mean,1.177751,0,-5.163079
audioseal,8,english:1040,0,156,37239,tct,1.177751,0,-1.977598
audioseal,8,english:1040,0,156,16888,mean,1.180990,0,-9.170449
audioseal,8,english:1040,0,156,16888,tct,1.180990,0,-2.135299
audioseal,8,english:1040,0,156,53809,mean,1.185013,0,-8.493711
audioseal,8,english:1040,0,156,53809,tct,1.185013,0,-0.388705
audioseal,8,english:1040,1,157,52423,mean,0.866578,0,-3.572275
audioseal,8,english:1040,1,157,52423,tct,0.866578,0,-0.475920
audioseal,8,english:1040,1,157,8039,mean,0.905357,0,-6.771850
audioseal,8,english:1040,1,157,8039,tct,0.905357,0,-1.023631
audioseal,8,english:1040,1,157,7751,mean,0.909625,0,-5.974317
audioseal,8,english:1040,1,157,7751,tct,0.909625,0,-0.653691
audioseal,8,english:1040,1,157,41032,mean,1.065001,0,-5.449955
audioseal,8,english:1040,1,157,41032,tct,1.065001,0,-1.250834
audioseal,8,english:1040,1,157,53082,mean,1.091687,0,-3.436073
audioseal,8,english:1040,1,157,53082,tct,1.091687,0,-1.132406
audioseal,8,english:1040,1,157,58888,mean,1.103519,0,-6.395383
audioseal,8,english:1040,1,157,58888,tct,1.103519,0,-1.035416
audioseal,8,english:1040,1,157,32968,mean,1.114045,0,-4.875419
audioseal,8,english:1040,1,157,32968,tct,1.114045,0,-2.225521
audioseal,8,english:1040,1,157,23538,mean,1.118034,0,-4.576631
audioseal,8,english:1040,1,157,23538,tct,1.118034,0,-2.530041
audioseal,8,english:1040,1,157,3930,mean,1.122167,0,-5.848806
audioseal,8,english:1040,1,157,3930,tct,1.122167,0,-2.032853
audioseal,8,english:1040,1,157,56178,mean,1.122427,0,-2.672318
audioseal,8,english:1040,1,157,56178,tct,1.122427,0,-2.489497
audioseal,8,english:1040,2,158,14563,mean,0.847791,0,-5.808248
audioseal,8,english:1040,2,158,14563,tct,0.847791,1,0.009640
audioseal,8,english:1040,2,158,53080,mean,0.873589,0,-4.426031
audioseal,8,english:1040,2,158,53080,tct,0.873589,0,-1.520372
audioseal,8,english:1040,2,158,53086,mean,0.923881,0,-4.755798
audioseal,8,english:1040,2,158,53086,tct,0.923881,0,-2.380666
audioseal,8,english:1040,2,158,54444,mean,0.926680,0,-4.976095
audioseal,8,english:1040,2,158,54444,tct,0.926680,0,-0.851420
audioseal,8,english:1040,2,158,13283,mean,1.114422,0,-5.525068
audioseal,8,english:1040,2,158,13283,tct,1.114422,0,-1.385105
audioseal,8,english:1040,2,158,57293,mean,1.123903,0,-4.214785
audioseal,8,english:1040,2,158,57293,tct,1.123903,0,-1.013224
audioseal,8,english:1040,2,158,20688,mean,1.164445,0,-4.633244
audioseal,8,english:1040,2,158,20688,tct,1.164445,0,-2.910650
audioseal,8,english:1040,2,158,51804,mean,1.173994,0,-4.813449
audioseal,8,english:1040,2,158,51804,tct,1.173994,0,-1.300477
audioseal,8,english:1040,2,158,28898,mean,1.182912,0,-4.902807
audioseal,8,english:1040,2,158,28898,tct,1.182912,0,-0.897649
audioseal,8,english:1040,2,158,18851,mean,1.185013,0,-3.156077
audioseal,8,english:1040,2,158,18851,tct,1.185013,0,-1.051131
audioseal,8,english:1069,0,159,41881,mean,0.890363,0,-4.671872
audioseal,8,english:1069,0,159,41881,tct,0.890363,0,-0.750008
audioseal,8,english:1069,0,159,51618,mean,0.902671,0,-7.776388
audioseal,8,english:1069,0,159,51618,tct,0.902671,0,-1.037136
audioseal,8,english:1069,0,159,46384,mean,0.902923,0,-6.000005
audioseal,8,english:1069,0,159,46384,tct,0.902923,0,-0.182353
audioseal,8,english:1069,0,159,42292,mean,0.903604,0,-6.905278
audioseal,8,english:1069,0,159,42292,tct,0.903604,0,-0.036582
audioseal,8,english:1069,0,159,17585,mean,0.906573,0,-8.018960
audioseal,8,english:1069,0,159,17585,tct,0.906573,0,-1.067546
audioseal,8,english:1069,0,159,63999,mean,0.912871,0,-5.051442
audioseal,8,english:1069,0,159,63999,tct,0.912871,0,-2.464655
audioseal,8,english:1069,0,159,49426,mean,0.997139,0,-2.989928
audioseal,8,english:1069,0,159,49426,tct,0.997139,0,-0.450767
audioseal,8,english:1069,0,159,49458,mean,1.027173,0,-4.617682
audioseal,8,english:1069,0,159,49458,tct,1.027173,0,-0.890866
audioseal,8,english:1069,0,159,64831,mean,1.074172,0,-3.893941
