model,K,spk,local_t,gi,target,method,d_hull,target_hit,target_margin
voicemark,5,chinese:SSB0273,1,76,6973,mean,1.246423,0,-14.104538
voicemark,5,chinese:SSB0273,1,76,6973,tct,1.246423,0,-19.987564
voicemark,5,chinese:SSB0273,2,77,16152,mean,0.845154,0,-35.415538
voicemark,5,chinese:SSB0273,2,77,16152,tct,0.845154,0,-20.916000
voicemark,5,chinese:SSB0273,2,77,16188,mean,0.854850,0,-34.739013
voicemark,5,chinese:SSB0273,2,77,16188,tct,0.854850,0,-22.819128
voicemark,5,chinese:SSB0273,2,77,3344,mean,0.891556,0,-44.897444
voicemark,5,chinese:SSB0273,2,77,3344,tct,0.891556,0,-23.966213
voicemark,5,chinese:SSB0273,2,77,47929,mean,0.910259,0,-32.968483
voicemark,5,chinese:SSB0273,2,77,47929,tct,0.910259,0,-28.359348
voicemark,5,chinese:SSB0273,2,77,16157,mean,0.912871,0,-36.765950
voicemark,5,chinese:SSB0273,2,77,16157,tct,0.912871,0,-25.285934
voicemark,5,chinese:SSB0273,2,77,12188,mean,1.074172,0,-26.973451
voicemark,5,chinese:SSB0273,2,77,12188,tct,1.074172,0,-26.729565
voicemark,5,chinese:SSB0273,2,77,48029,mean,1.086042,0,-45.113242
voicemark,5,chinese:SSB0273,2,77,48029,tct,1.086042,0,-40.536207
voicemark,5,chinese:SSB0273,2,77,12112,mean,1.108887,0,-34.545115
voicemark,5,chinese:SSB0273,2,77,12112,tct,1.108887,0,-18.571674
voicemark,5,chinese:SSB0273,2,77,16153,mean,1.121224,0,-19.052997
voicemark,5,chinese:SSB0273,2,77,16153,tct,1.121224,0,-8.199261
voicemark,5,chinese:SSB0273,2,77,3544,mean,1.172821,0,-65.308213
voicemark,5,chinese:SSB0273,2,77,3544,tct,1.172821,0,-46.716373
voicemark,5,chinese:SSB0287,0,78,21321,mean,1.122167,0,-55.273327
voicemark,5,chinese:SSB0287,0,78,21321,tct,1.122167,0,-36.656558
voicemark,5,chinese:SSB0287,0,78,29101,mean,1.126943,0,-55.472943
voicemark,5,chinese:SSB0287,0,78,29101,tct,1.126943,0,-50.334019
voicemark,5,chinese:SSB0287,0,78,20523,mean,1.199727,0,-47.229974
voicemark,5,chinese:SSB0287,0,78,20523,tct,1.199727,0,-33.129142
voicemark,5,chinese:SSB0287,0,78,13261,mean,1.224745,0,-66.285883
voicemark,5,chinese:SSB0287,0,78,13261,tct,1.224745,0,-46.000200
voicemark,5,chinese:SSB0287,0,78,64333,mean,1.246534,0,-59.270844
voicemark,5,chinese:SSB0287,0,78,64333,tct,1.246534,0,-34.383312
voicemark,5,chinese:SSB0287,0,78,58470,mean,1.246617,0,-42.659388
voicemark,5,chinese:SSB0287,0,78,58470,tct,1.246617,0,-39.412209
voicemark,5,chinese:SSB0287,0,78,24750,mean,1.247219,0,-52.256904
voicemark,5,chinese:SSB0287,0,78,24750,tct,1.247219,0,-42.067905
voicemark,5,chinese:SSB0287,0,78,16443,mean,1.264911,0,-39.029033
voicemark,5,chinese:SSB0287,0,78,16443,tct,1.264911,0,-24.898749
voicemark,5,chinese:SSB0287,0,78,28814,mean,1.272768,0,-43.807040
voicemark,5,chinese:SSB0287,0,78,28814,tct,1.272768,0,-33.758478
voicemark,5,chinese:SSB0287,0,78,31148,mean,1.272792,0,-62.363289
voicemark,5,chinese:SSB0287,0,78,31148,tct,1.272792,0,-53.082337
voicemark,5,chinese:SSB0287,1,79,62209,mean,0.887954,0,-40.634421
voicemark,5,chinese:SSB0287,1,79,62209,tct,0.887954,0,-21.408184
voicemark,5,chinese:SSB0287,1,79,50107,mean,1.127527,0,-39.609672
voicemark,5,chinese:SSB0287,1,79,50107,tct,1.127527,0,-26.345034
voicemark,5,chinese:SSB0287,1,79,49499,mean,1.146224,0,-44.134866
voicemark,5,chinese:SSB0287,1,79,49499,tct,1.146224,0,-34.343067
voicemark,5,chinese:SSB0287,1,79,33403,mean,1.148121,0,-40.258682
voicemark,5,chinese:SSB0287,1,79,33403,tct,1.148121,0,-39.914391
voicemark,5,chinese:SSB0287,1,79,14120,mean,1.148542,0,-30.395936
voicemark,5,chinese:SSB0287,1,79,14120,tct,1.148542,0,-15.773397
voicemark,5,chinese:SSB0287,1,79,13098,mean,1.208081,0,-21.572622
voicemark,5,chinese:SSB0287,1,79,13098,tct,1.208081,0,-14.800265
voicemark,5,chinese:SSB0287,1,79,49531,mean,1.209717,0,-43.190240
voicemark,5,chinese:SSB0287,1,79,49531,tct,1.209717,0,-34.570501
voicemark,5,chinese:SSB0287,1,79,12346,mean,1.211646,0,-11.056103
voicemark,5,chinese:SSB0287,1,79,12346,tct,1.211646,0,-17.128731
voicemark,5,chinese:SSB0287,1,79,46377,mean,1.229273,0,-61.828686
voicemark,5,chinese:SSB0287,1,79,46377,tct,1.229273,0,-49.281208
voicemark,5,chinese:SSB0287,1,79,50747,mean,1.243163,0,-30.192187
voicemark,5,chinese:SSB0287,1,79,50747,tct,1.243163,0,-30.031396
voicemark,5,chinese:SSB0287,2,80,12084,mean,0.887262,0,-38.838659
voicemark,5,chinese:SSB0287,2,80,12084,tct,0.887262,0,-19.909168
voicemark,5,chinese:SSB0287,2,80,11196,mean,1.082781,0,-55.144063
voicemark,5,chinese:SSB0287,2,80,11196,tct,1.082781,0,-36.956098
voicemark,5,chinese:SSB0287,2,80,9091,mean,1.095445,0,-55.892981
voicemark,5,chinese:SSB0287,2,80,9091,tct,1.095445,0,-41.767254
voicemark,5,chinese:SSB0287,2,80,45954,mean,1.109400,0,-59.451202
voicemark,5,chinese:SSB0287,2,80,45954,tct,1.109400,0,-32.596262
voicemark,5,chinese:SSB0287,2,80,8370,mean,1.139242,0,-45.041722
voicemark,5,chinese:SSB0287,2,80,8370,tct,1.139242,0,-37.089115
voicemark,5,chinese:SSB0287,2,80,41952,mean,1.140175,0,-57.202008
voicemark,5,chinese:SSB0287,2,80,41952,tct,1.140175,0,-34.965316
voicemark,5,chinese:SSB0287,2,80,45044,mean,1.154701,0,-41.593571
voicemark,5,chinese:SSB0287,2,80,45044,tct,1.154701,0,-19.937285
voicemark,5,chinese:SSB0287,2,80,41840,mean,1.193416,0,-55.241658
voicemark,5,chinese:SSB0287,2,80,41840,tct,1.193416,0,-33.322068
voicemark,5,chinese:SSB0287,2,80,2,mean,1.195229,0,-50.217954
voicemark,5,chinese:SSB0287,2,80,2,tct,1.195229,0,-39.865800
voicemark,5,chinese:SSB0287,2,80,2226,mean,1.206045,0,-69.524917
voicemark,5,chinese:SSB0287,2,80,2226,tct,1.206045,0,-36.834914
voicemark,5,chinese:SSB0288,0,81,40697,mean,0.894427,0,-34.405199
voicemark,5,chinese:SSB0288,0,81,40697,tct,0.894427,0,-30.256212
voicemark,5,chinese:SSB0288,0,81,51961,mean,1.143544,0,-53.948918
voicemark,5,chinese:SSB0288,0,81,51961,tct,1.143544,0,-33.146233
voicemark,5,chinese:SSB0288,0,81,48818,mean,1.145102,0,-52.162530
voicemark,5,chinese:SSB0288,0,81,48818,tct,1.145102,0,-40.069411
voicemark,5,chinese:SSB0288,0,81,54966,mean,1.154701,0,-42.116307
voicemark,5,chinese:SSB0288,0,81,54966,tct,1.154701,0,-11.388130
voicemark,5,chinese:SSB0288,0,81,47307,mean,1.189384,0,-25.273926
voicemark,5,chinese:SSB0288,0,81,47307,tct,1.189384,0,-30.637488
voicemark,5,chinese:SSB0288,0,81,53247,mean,1.217161,0,-43.880773
voicemark,5,chinese:SSB0288,0,81,53247,tct,1.217161,0,-25.791257
voicemark,5,chinese:SSB0288,0,81,51706,mean,1.219756,0,-40.053862
voicemark,5,chinese:SSB0288,0,81,51706,tct,1.219756,0,-28.093102
voicemark,5,chinese:SSB0288,0,81,48828,mean,1.224745,0,-52.678822
voicemark,5,chinese:SSB0288,0,81,48828,tct,1.224745,0,-37.076700
voicemark,5,chinese:SSB0288,0,81,52427,mean,1.249338,0,-41.126489
voicemark,5,chinese:SSB0288,0,81,52427,tct,1.249338,0,-47.695204
voicemark,5,chinese:SSB0288,0,81,51402,mean,1.249390,0,-31.088749
voicemark,5,chinese:SSB0288,0,81,51402,tct,1.249390,0,-45.513090
voicemark,5,chinese:SSB0288,1,82,63676,mean,0.883372,0,-63.634406
voicemark,5,chinese:SSB0288,1,82,63676,tct,0.883372,0,-35.889829
voicemark,5,chinese:SSB0288,1,82,26417,mean,0.896120,0,-44.868348
voicemark,5,chinese:SSB0288,1,82,26417,tct,0.896120,0,-21.060445
voicemark,5,chinese:SSB0288,1,82,24450,mean,0.928191,0,-55.904342
voicemark,5,chinese:SSB0288,1,82,24450,tct,0.928191,0,-29.881710
voicemark,5,chinese:SSB0288,1,82,12153,mean,1.180652,0,-58.227990
voicemark,5,chinese:SSB0288,1,82,12153,tct,1.180652,0,-39.487678
voicemark,5,chinese:SSB0288,1,82,27440,mean,1.198958,0,-62.640191
voicemark,5,chinese:SSB0288,1,82,27440,tct,1.198958,0,-37.933995
voicemark,5,chinese:SSB0288,1,82,23944,mean,1.200961,0,-45.758831
voicemark,5,chinese:SSB0288,1,82,23944,tct,1.200961,0,-33.355283
voicemark,5,chinese:SSB0288,1,82,48888,mean,1.200961,0,-65.519114
voicemark,5,chinese:SSB0288,1,82,48888,tct,1.200961,0,-34.505997
voicemark,5,chinese:SSB0288,1,82,59560,mean,1.212655,0,-78.023775
voicemark,5,chinese:SSB0288,1,82,59560,tct,1.212655,0,-61.119388
voicemark,5,chinese:SSB0288,1,82,62104,mean,1.219756,0,-74.715697
voicemark,5,chinese:SSB0288,1,82,62104,tct,1.219756,0,-32.773835
voicemark,5,chinese:SSB0288,1,82,56710,mean,1.224745,0,-50.008371
voicemark,5,chinese:SSB0288,1,82,56710,tct,1.224745,0,-37.590649
voicemark,5,chinese:SSB0288,2,83,40631,mean,0.873589,0,-42.370861
voicemark,5,chinese:SSB0288,2,83,40631,tct,0.873589,0,-14.448586
voicemark,5,chinese:SSB0288,2,83,34583,mean,0.894427,0,-29.859836
voicemark,5,chinese:SSB0288,2,83,34583,tct,0.894427,0,-15.638525
voicemark,5,chinese:SSB0288,2,83,65082,mean,0.934353,0,-50.685387
voicemark,5,chinese:SSB0288,2,83,65082,tct,0.934353,0,-27.070868
voicemark,5,chinese:SSB0288,2,83,48700,mean,1.095445,0,-51.298450
voicemark,5,chinese:SSB0288,2,83,48700,tct,1.095445,0,-34.647110
voicemark,5,chinese:SSB0288,2,83,48693,mean,1.095445,0,-49.684470
voicemark,5,chinese:SSB0288,2,83,48693,tct,1.095445,0,-29.287095
voicemark,5,chinese:SSB0288,2,83,49951,mean,1.140871,0,-47.469160
voicemark,5,chinese:SSB0288,2,83,49951,tct,1.140871,0,-52.734017
voicemark,5,chinese:SSB0288,2,83,40757,mean,1.145290,0,-52.190118
voicemark,5,chinese:SSB0288,2,83,40757,tct,1.145290,0,-34.623668
voicemark,5,chinese:SSB0288,2,83,40502,mean,1.158493,0,-59.590538
voicemark,5,chinese:SSB0288,2,83,40502,tct,1.158493,0,-46.424670
voicemark,5,chinese:SSB0288,2,83,14249,mean,1.164965,0,-48.047034
voicemark,5,chinese:SSB0288,2,83,14249,tct,1.164965,0,-31.475513
voicemark,5,chinese:SSB0288,2,83,51163,mean,1.195229,0,-58.188092
voicemark,5,chinese:SSB0288,2,83,51163,tct,1.195229,0,-46.544548
voicemark,5,chinese:SSB0299,0,84,39397,mean,1.128152,0,-57.280917
voicemark,5,chinese:SSB0299,0,84,39397,tct,1.128152,0,-32.141745
voicemark,5,chinese:SSB0299,0,84,37093,mean,1.154701,0,-56.717645
voicemark,5,chinese:SSB0299,0,84,37093,tct,1.154701,0,-21.509242
voicemark,5,chinese:SSB0299,0,84,59749,mean,1.196110,0,-43.729969
voicemark,5,chinese:SSB0299,0,84,59749,tct,1.196110,0,-39.522812
voicemark,5,chinese:SSB0299,0,84,35559,mean,1.200669,0,-62.381988
voicemark,5,chinese:SSB0299,0,84,35559,tct,1.200669,0,-41.567413
voicemark,5,chinese:SSB0299,0,84,25203,mean,1.217734,0,-51.706027
voicemark,5,chinese:SSB0299,0,84,25203,tct,1.217734,0,-48.724356
voicemark,5,chinese:SSB0299,0,84,23856,mean,1.224745,0,-35.662818
voicemark,5,chinese:SSB0299,0,84,23856,tct,1.224745,0,-28.511747
voicemark,5,chinese:SSB0299,0,84,28190,mean,1.240839,0,-48.893585
voicemark,5,chinese:SSB0299,0,84,28190,tct,1.240839,0,-53.831398
voicemark,5,chinese:SSB0299,0,84,37111,mean,1.246046,0,-47.655843
voicemark,5,chinese:SSB0299,0,84,37111,tct,1.246046,0,-27.535776
voicemark,5,chinese:SSB0299,0,84,17950,mean,1.247219,0,-55.886665
voicemark,5,chinese:SSB0299,0,84,17950,tct,1.247219,0,-52.665748
voicemark,5,chinese:SSB0299,0,84,63972,mean,1.261312,0,-56.925887
voicemark,5,chinese:SSB0299,0,84,63972,tct,1.261312,0,-42.517360
voicemark,5,chinese:SSB0299,1,85,14140,mean,0.983739,0,-31.837812
voicemark,5,chinese:SSB0299,1,85,14140,tct,0.983739,0,-28.733877
voicemark,5,chinese:SSB0299,1,85,6044,mean,1.000000,0,-33.865786
voicemark,5,chinese:SSB0299,1,85,6044,tct,1.000000,0,-32.134459
voicemark,5,chinese:SSB0299,1,85,13800,mean,1.025978,0,-60.753830
voicemark,5,chinese:SSB0299,1,85,13800,tct,1.025978,0,-45.409221
voicemark,5,chinese:SSB0299,1,85,5440,mean,1.085159,0,-62.398077
voicemark,5,chinese:SSB0299,1,85,5440,tct,1.085159,0,-45.312625
voicemark,5,chinese:SSB0299,1,85,5225,mean,1.154701,0,-31.167848
voicemark,5,chinese:SSB0299,1,85,5225,tct,1.154701,0,-28.909771
voicemark,5,chinese:SSB0299,1,85,13613,mean,1.161600,0,-52.176854
voicemark,5,chinese:SSB0299,1,85,13613,tct,1.161600,0,-46.080123
voicemark,5,chinese:SSB0299,1,85,1292,mean,1.176697,0,-48.782573
voicemark,5,chinese:SSB0299,1,85,1292,tct,1.176697,0,-54.929486
voicemark,5,chinese:SSB0299,1,85,30645,mean,1.194121,0,-38.940805
voicemark,5,chinese:SSB0299,1,85,30645,tct,1.194121,0,-17.544222
voicemark,5,chinese:SSB0299,1,85,62396,mean,1.195229,0,-19.463161
voicemark,5,chinese:SSB0299,1,85,62396,tct,1.195229,0,-27.013479
voicemark,5,chinese:SSB0299,1,85,14153,mean,1.201634,0,-43.338474
voicemark,5,chinese:SSB0299,1,85,14153,tct,1.201634,0,-33.687141
voicemark,5,chinese:SSB0299,2,86,63849,mean,1.090956,0,-40.574821
voicemark,5,chinese:SSB0299,2,86,63849,tct,1.090956,0,-20.145429
voicemark,5,chinese:SSB0299,2,86,51657,mean,1.091928,0,-62.037622
voicemark,5,chinese:SSB0299,2,86,51657,tct,1.091928,0,-31.076178
voicemark,5,chinese:SSB0299,2,86,32749,mean,1.148542,0,-53.841986
voicemark,5,chinese:SSB0299,2,86,32749,tct,1.148542,0,-40.972333
voicemark,5,chinese:SSB0299,2,86,65353,mean,1.226805,0,-37.138162
voicemark,5,chinese:SSB0299,2,86,65353,tct,1.226805,0,-8.351675
voicemark,5,chinese:SSB0299,2,86,31553,mean,1.234560,0,-51.565806
voicemark,5,chinese:SSB0299,2,86,31553,tct,1.234560,0,-41.379870
voicemark,5,chinese:SSB0299,2,86,48493,mean,1.236033,0,-35.865456
voicemark,5,chinese:SSB0299,2,86,48493,tct,1.236033,0,-31.199022
voicemark,5,chinese:SSB0299,2,86,64985,mean,1.243163,0,-38.228421
voicemark,5,chinese:SSB0299,2,86,64985,tct,1.243163,0,-24.268659
voicemark,5,chinese:SSB0299,2,86,32253,mean,1.246271,0,-32.279132
voicemark,5,chinese:SSB0299,2,86,32253,tct,1.246271,0,-18.013537
voicemark,5,chinese:SSB0299,2,86,32705,mean,1.258547,0,-51.948315
voicemark,5,chinese:SSB0299,2,86,32705,tct,1.258547,0,-43.475533
voicemark,5,chinese:SSB0299,2,86,25425,mean,1.270978,0,-49.468737
voicemark,5,chinese:SSB0299,2,86,25425,tct,1.270978,0,-39.030238
voicemark,5,chinese:SSB0307,0,87,41282,mean,1.093216,0,-36.227842
voicemark,5,chinese:SSB0307,0,87,41282,tct,1.093216,0,-30.447005
voicemark,5,chinese:SSB0307,0,87,44522,mean,1.095445,0,-26.043666
voicemark,5,chinese:SSB0307,0,87,44522,tct,1.095445,0,-15.531124
voicemark,5,chinese:SSB0307,0,87,26936,mean,1.098967,0,-45.673496
voicemark,5,chinese:SSB0307,0,87,26936,tct,1.098967,0,-40.928904
voicemark,5,chinese:SSB0307,0,87,35306,mean,1.102582,0,-58.406252
voicemark,5,chinese:SSB0307,0,87,35306,tct,1.102582,0,-37.721144
voicemark,5,chinese:SSB0307,0,87,17705,mean,1.154701,0,-59.574736
voicemark,5,chinese:SSB0307,0,87,17705,tct,1.154701,0,-38.303226
voicemark,5,chinese:SSB0307,0,87,8690,mean,1.191873,0,-35.298852
voicemark,5,chinese:SSB0307,0,87,8690,tct,1.191873,0,-29.129913
voicemark,5,chinese:SSB0307,0,87,31784,mean,1.193854,0,-61.023103
voicemark,5,chinese:SSB0307,0,87,31784,tct,1.193854,0,-57.238642
voicemark,5,chinese:SSB0307,0,87,25641,mean,1.195229,0,-65.125459
voicemark,5,chinese:SSB0307,0,87,25641,tct,1.195229,0,-53.473430
voicemark,5,chinese:SSB0307,0,87,32248,mean,1.211060,0,-31.441662
voicemark,5,chinese:SSB0307,0,87,32248,tct,1.211060,0,-18.657471
voicemark,5,chinese:SSB0307,0,87,16552,mean,1.236420,0,-55.906313
voicemark,5,chinese:SSB0307,0,87,16552,tct,1.236420,0,-21.708324
voicemark,5,chinese:SSB0307,1,88,2913,mean,0.948683,0,-28.421547
voicemark,5,chinese:SSB0307,1,88,2913,tct,0.948683,0,-15.445115
voicemark,5,chinese:SSB0307,1,88,3086,mean,1.105903,0,-35.308280
voicemark,5,chinese:SSB0307,1,88,3086,tct,1.105903,0,-37.481569
voicemark,5,chinese:SSB0307,1,88,3239,mean,1.162978,0,-33.020276
voicemark,5,chinese:SSB0307,1,88,3239,tct,1.162978,0,-19.696261
voicemark,5,chinese:SSB0307,1,88,11303,mean,1.162978,0,-40.450420
voicemark,5,chinese:SSB0307,1,88,11303,tct,1.162978,0,-34.852194
voicemark,5,chinese:SSB0307,1,88,4097,mean,1.167748,0,-41.580982
voicemark,5,chinese:SSB0307,1,88,4097,tct,1.167748,0,-18.538806
voicemark,5,chinese:SSB0307,1,88,49153,mean,1.172140,0,-43.962888
voicemark,5,chinese:SSB0307,1,88,49153,tct,1.172140,0,-32.693172
voicemark,5,chinese:SSB0307,1,88,4106,mean,1.190874,0,-54.605197
voicemark,5,chinese:SSB0307,1,88,4106,tct,1.190874,0,-28.949711
voicemark,5,chinese:SSB0307,1,88,36673,mean,1.195229,0,-27.672903
voicemark,5,chinese:SSB0307,1,88,36673,tct,1.195229,0,-30.751166
voicemark,5,chinese:SSB0307,1,88,35859,mean,1.217624,0,-38.486984
voicemark,5,chinese:SSB0307,1,88,35859,tct,1.217624,0,-21.747307
voicemark,5,chinese:SSB0307,1,88,27829,mean,1.229713,0,-35.488482
voicemark,5,chinese:SSB0307,1,88,27829,tct,1.229713,0,-37.769142
voicemark,5,chinese:SSB0307,2,89,25965,mean,0.919866,0,-59.966776
voicemark,5,chinese:SSB0307,2,89,25965,tct,0.919866,0,-42.449630
voicemark,5,chinese:SSB0307,2,89,25069,mean,0.948683,0,-59.908389
voicemark,5,chinese:SSB0307,2,89,25069,tct,0.948683,0,-56.196032
voicemark,5,chinese:SSB0307,2,89,49263,mean,1.102582,0,-45.982258
voicemark,5,chinese:SSB0307,2,89,49263,tct,1.102582,0,-35.070031
voicemark,5,chinese:SSB0307,2,89,49242,mean,1.193734,0,-47.656077
voicemark,5,chinese:SSB0307,2,89,49242,tct,1.193734,0,-32.679051
voicemark,5,chinese:SSB0307,2,89,37915,mean,1.194121,0,-41.755361
voicemark,5,chinese:SSB0307,2,89,37915,tct,1.194121,0,-53.783145
voicemark,5,chinese:SSB0307,2,89,26488,mean,1.195229,0,-48.948995
voicemark,5,chinese:SSB0307,2,89,26488,tct,1.195229,0,-31.943377
voicemark,5,chinese:SSB0307,2,89,16713,mean,1.200620,0,-56.573876
voicemark,5,chinese:SSB0307,2,89,16713,tct,1.200620,0,-52.600886
voicemark,5,chinese:SSB0307,2,89,6175,mean,1.208081,0,-41.012842
voicemark,5,chinese:SSB0307,2,89,6175,tct,1.208081,0,-35.848882
voicemark,5,chinese:SSB0307,2,89,10605,mean,1.230249,0,-37.397969
voicemark,5,chinese:SSB0307,2,89,10605,tct,1.230249,0,-32.180498
voicemark,5,chinese:SSB0307,2,89,890,mean,1.237281,0,-34.930867
voicemark,5,chinese:SSB0307,2,89,890,tct,1.237281,0,-31.591836
voicemark,5,chinese:SSB0309,0,90,46915,mean,0.836660,0,-11.400334
voicemark,5,chinese:SSB0309,0,90,46915,tct,0.836660,0,-14.762344
voicemark,5,chinese:SSB0309,0,90,41928,mean,0.894427,0,-55.854520
voicemark,5,chinese:SSB0309,0,90,41928,tct,0.894427,0,-46.513030
voicemark,5,chinese:SSB0309,0,90,41934,mean,0.898717,0,-44.350981
voicemark,5,chinese:SSB0309,0,90,41934,tct,0.898717,0,-45.680245
voicemark,5,chinese:SSB0309,0,90,10664,mean,0.925820,0,-59.903383
voicemark,5,chinese:SSB0309,0,90,10664,tct,0.925820,0,-18.941856
voicemark,5,chinese:SSB0309,0,90,45899,mean,1.123345,0,-20.669943
voicemark,5,chinese:SSB0309,0,90,45899,tct,1.123345,0,-15.845611
voicemark,5,chinese:SSB0309,0,90,42306,mean,1.140175,0,-43.280213
voicemark,5,chinese:SSB0309,0,90,42306,tct,1.140175,0,-48.254195
voicemark,5,chinese:SSB0309,0,90,10697,mean,1.169795,0,-60.783348
voicemark,5,chinese:SSB0309,0,90,10697,tct,1.169795,0,-28.372973
voicemark,5,chinese:SSB0309,0,90,45944,mean,1.195229,0,-31.139614
voicemark,5,chinese:SSB0309,0,90,45944,tct,1.195229,0,-14.623811
voicemark,5,chinese:SSB0309,0,90,41950,mean,1.195229,0,-37.607377
voicemark,5,chinese:SSB0309,0,90,41950,tct,1.195229,0,-46.926453
voicemark,5,chinese:SSB0309,0,90,43467,mean,1.213954,0,-64.670059
voicemark,5,chinese:SSB0309,0,90,43467,tct,1.213954,0,-28.428646
voicemark,5,chinese:SSB0309,1,91,64111,mean,0.900269,0,-18.456280
voicemark,5,chinese:SSB0309,1,91,64111,tct,0.900269,0,-12.631284
voicemark,5,chinese:SSB0309,1,91,48751,mean,0.904534,0,-32.645994
voicemark,5,chinese:SSB0309,1,91,48751,tct,0.904534,0,-28.286371
voicemark,5,chinese:SSB0309,1,91,31441,mean,0.935414,0,-37.730179
voicemark,5,chinese:SSB0309,1,91,31441,tct,0.935414,0,-29.779396
voicemark,5,chinese:SSB0309,1,91,56025,mean,1.193058,0,-60.265179
voicemark,5,chinese:SSB0309,1,91,56025,tct,1.193058,0,-46.149283
voicemark,5,chinese:SSB0309,1,91,47242,mean,1.202561,0,-47.015827
voicemark,5,chinese:SSB0309,1,91,47242,tct,1.202561,0,-44.785640
voicemark,5,chinese:SSB0309,1,91,61035,mean,1.219172,0,-47.219098
voicemark,5,chinese:SSB0309,1,91,61035,tct,1.219172,0,-53.383275
voicemark,5,chinese:SSB0309,1,91,39567,mean,1.224745,0,-39.276011
voicemark,5,chinese:SSB0309,1,91,39567,tct,1.224745,0,-40.686582
voicemark,5,chinese:SSB0309,1,91,56911,mean,1.224745,0,-47.474398
voicemark,5,chinese:SSB0309,1,91,56911,tct,1.224745,0,-52.247154
voicemark,5,chinese:SSB0309,1,91,47697,mean,1.239727,0,-47.667682
voicemark,5,chinese:SSB0309,1,91,47697,tct,1.239727,0,-32.118427
voicemark,5,chinese:SSB0309,1,91,48081,mean,1.239749,0,-59.182653
voicemark,5,chinese:SSB0309,1,91,48081,tct,1.239749,0,-50.142313
voicemark,5,chinese:SSB0309,2,92,1365,mean,0.885061,0,-49.961913
voicemark,5,chinese:SSB0309,2,92,1365,tct,0.885061,0,-28.318369
voicemark,5,chinese:SSB0309,2,92,32354,mean,1.000000,0,-50.711444
voicemark,5,chinese:SSB0309,2,92,32354,tct,1.000000,0,-32.443790
voicemark,5,chinese:SSB0309,2,92,22626,mean,1.074172,0,-31.084450
voicemark,5,chinese:SSB0309,2,92,22626,tct,1.074172,0,-22.778110
voicemark,5,chinese:SSB0309,2,92,22630,mean,1.086042,0,-36.318930
voicemark,5,chinese:SSB0309,2,92,22630,tct,1.086042,0,-19.791876
voicemark,5,chinese:SSB0309,2,92,1013,mean,1.095445,0,-32.166741
voicemark,5,chinese:SSB0309,2,92,1013,tct,1.095445,0,-29.393083
voicemark,5,chinese:SSB0309,2,92,20344,mean,1.184840,0,-46.746778
voicemark,5,chinese:SSB0309,2,92,20344,tct,1.184840,0,-43.946793
voicemark,5,chinese:SSB0309,2,92,3381,mean,1.208941,0,-35.865448
voicemark,5,chinese:SSB0309,2,92,3381,tct,1.208941,0,-32.238077
voicemark,5,chinese:SSB0309,2,92,22871,mean,1.208941,0,-27.513490
voicemark,5,chinese:SSB0309,2,92,22871,tct,1.208941,0,-31.897195
voicemark,5,chinese:SSB0309,2,92,23766,mean,1.218070,0,-49.227212
voicemark,5,chinese:SSB0309,2,92,23766,tct,1.218070,0,-38.007471
voicemark,5,chinese:SSB0309,2,92,20336,mean,1.235442,0,-43.599801
voicemark,5,chinese:SSB0309,2,92,20336,tct,1.235442,0,-37.646772
voicemark,5,chinese:SSB0315,0,93,37211,mean,0.894427,0,-53.508415
voicemark,5,chinese:SSB0315,0,93,37211,tct,0.894427,0,-45.266051
voicemark,5,chinese:SSB0315,0,93,53789,mean,0.942809,0,-42.389310
voicemark,5,chinese:SSB0315,0,93,53789,tct,0.942809,0,-29.776820
voicemark,5,chinese:SSB0315,0,93,5465,mean,1.044466,0,-31.841034
voicemark,5,chinese:SSB0315,0,93,5465,tct,1.044466,0,-44.837568
voicemark,5,chinese:SSB0315,0,93,4123,mean,1.121224,0,-29.724315
voicemark,5,chinese:SSB0315,0,93,4123,tct,1.121224,0,-33.363359
voicemark,5,chinese:SSB0315,0,93,4479,mean,1.142080,0,-39.157576
voicemark,5,chinese:SSB0315,0,93,4479,tct,1.142080,0,-44.670991
voicemark,5,chinese:SSB0315,0,93,4167,mean,1.146423,0,-28.884442
voicemark,5,chinese:SSB0315,0,93,4167,tct,1.146423,0,-35.551024
voicemark,5,chinese:SSB0315,0,93,13659,mean,1.206045,0,-64.236077
voicemark,5,chinese:SSB0315,0,93,13659,tct,1.206045,0,-60.638159
voicemark,5,chinese:SSB0315,0,93,37393,mean,1.224745,0,-34.192014
voicemark,5,chinese:SSB0315,0,93,37393,tct,1.224745,0,-32.466754
voicemark,5,chinese:SSB0315,0,93,40465,mean,1.224745,0,-32.208987
voicemark,5,chinese:SSB0315,0,93,40465,tct,1.224745,0,-33.366778
voicemark,5,chinese:SSB0315,0,93,21613,mean,1.247219,0,-25.634155
voicemark,5,chinese:SSB0315,0,93,21613,tct,1.247219,0,-22.460878
voicemark,5,chinese:SSB0315,1,94,40072,mean,0.898342,0,-37.984781
voicemark,5,chinese:SSB0315,1,94,40072,tct,0.898342,0,-8.075962
voicemark,5,chinese:SSB0315,1,94,23392,mean,0.915960,0,-27.538529
voicemark,5,chinese:SSB0315,1,94,23392,tct,0.915960,0,-20.961828
voicemark,5,chinese:SSB0315,1,94,3779,mean,1.123903,0,-55.640232
voicemark,5,chinese:SSB0315,1,94,3779,tct,1.123903,0,-28.512862
voicemark,5,chinese:SSB0315,1,94,28323,mean,1.135104,0,-54.337360
