model,K,spk,local_t,gi,target,method,d_hull,target_hit,target_margin
wmcodec,3,english:1081,2,164,17025,mean,1.236033,0,-36.607168
wmcodec,3,english:1081,2,164,17025,tct,1.236033,0,-30.905121
wmcodec,3,english:1088,0,165,35754,mean,1.000000,0,-46.304396
wmcodec,3,english:1088,0,165,35754,tct,1.000000,0,-16.122537
wmcodec,3,english:1088,0,165,61910,mean,1.195229,0,-34.977690
wmcodec,3,english:1088,0,165,61910,tct,1.195229,0,-55.534760
wmcodec,3,english:1088,0,165,47447,mean,1.195229,0,-4.545282
wmcodec,3,english:1088,0,165,47447,tct,1.195229,0,-34.105342
wmcodec,3,english:1088,0,165,59726,mean,1.220394,0,-25.134723
wmcodec,3,english:1088,0,165,59726,tct,1.220394,0,-16.981593
wmcodec,3,english:1088,0,165,35211,mean,1.247219,0,-33.013699
wmcodec,3,english:1088,0,165,35211,tct,1.247219,0,-30.183314
wmcodec,3,english:1088,0,165,39810,mean,1.247219,0,-40.025803
wmcodec,3,english:1088,0,165,39810,tct,1.247219,0,-17.269983
wmcodec,3,english:1088,0,165,41286,mean,1.279960,0,-36.518045
wmcodec,3,english:1088,0,165,41286,tct,1.279960,0,-58.757161
wmcodec,3,english:1088,0,165,47446,mean,1.304656,0,-24.103045
wmcodec,3,english:1088,0,165,47446,tct,1.304656,0,-54.870344
wmcodec,3,english:1088,0,165,43364,mean,1.344809,0,-35.857660
wmcodec,3,english:1088,0,165,43364,tct,1.344809,0,-51.907703
wmcodec,3,english:1088,0,165,44356,mean,1.344809,0,-26.025961
wmcodec,3,english:1088,0,165,44356,tct,1.344809,0,-37.277213
wmcodec,3,english:1088,1,166,26450,mean,0.879883,0,-42.702403
wmcodec,3,english:1088,1,166,26450,tct,0.879883,0,-17.288283
wmcodec,3,english:1088,1,166,9687,mean,1.163975,0,-22.709328
wmcodec,3,english:1088,1,166,9687,tct,1.163975,0,-14.662700
wmcodec,3,english:1088,1,166,13543,mean,1.195229,0,-34.439415
wmcodec,3,english:1088,1,166,13543,tct,1.195229,0,-36.417406
wmcodec,3,english:1088,1,166,46291,mean,1.224745,0,-62.911087
wmcodec,3,english:1088,1,166,46291,tct,1.224745,0,-61.237300
wmcodec,3,english:1088,1,166,46167,mean,1.224745,0,-54.393897
wmcodec,3,english:1088,1,166,46167,tct,1.224745,0,-46.469933
wmcodec,3,english:1088,1,166,13394,mean,1.244342,0,-31.054182
wmcodec,3,english:1088,1,166,13394,tct,1.244342,0,-28.754867
wmcodec,3,english:1088,1,166,13411,mean,1.309307,0,-36.799643
wmcodec,3,english:1088,1,166,13411,tct,1.309307,0,-35.355036
wmcodec,3,english:1088,1,166,13430,mean,1.309307,0,-40.379850
wmcodec,3,english:1088,1,166,13430,tct,1.309307,0,-38.080336
wmcodec,3,english:1088,1,166,13506,mean,1.309307,0,-26.914822
wmcodec,3,english:1088,1,166,13506,tct,1.309307,0,-31.892151
wmcodec,3,english:1088,1,166,10210,mean,1.319824,0,-33.118277
wmcodec,3,english:1088,1,166,10210,tct,1.319824,0,-41.047079
wmcodec,3,english:1088,2,167,28423,mean,1.000000,0,-40.279302
wmcodec,3,english:1088,2,167,28423,tct,1.000000,0,-38.848485
wmcodec,3,english:1088,2,167,14568,mean,1.000000,0,-53.559322
wmcodec,3,english:1088,2,167,14568,tct,1.000000,0,-28.568346
wmcodec,3,english:1088,2,167,31912,mean,1.173788,0,-49.549180
wmcodec,3,english:1088,2,167,31912,tct,1.173788,0,-50.205376
wmcodec,3,english:1088,2,167,62633,mean,1.195229,0,-44.208354
wmcodec,3,english:1088,2,167,62633,tct,1.195229,0,-46.974764
wmcodec,3,english:1088,2,167,30856,mean,1.264911,0,-41.156932
wmcodec,3,english:1088,2,167,30856,tct,1.264911,0,-15.769624
wmcodec,3,english:1088,2,167,31080,mean,1.264911,0,-51.986884
wmcodec,3,english:1088,2,167,31080,tct,1.264911,0,-41.824538
wmcodec,3,english:1088,2,167,31432,mean,1.264911,0,-51.338839
wmcodec,3,english:1088,2,167,31432,tct,1.264911,0,-35.874018
wmcodec,3,english:1088,2,167,32581,mean,1.264911,0,-21.408947
wmcodec,3,english:1088,2,167,32581,tct,1.264911,0,-15.556719
wmcodec,3,english:1088,2,167,64935,mean,1.308094,0,-49.182589
wmcodec,3,english:1088,2,167,64935,tct,1.308094,0,-59.635617
wmcodec,3,english:1088,2,167,29161,mean,1.309307,0,-24.311636
wmcodec,3,english:1088,2,167,29161,tct,1.309307,0,-28.029486
wmcodec,3,english:1098,0,168,22610,mean,0.948683,0,-40.790730
wmcodec,3,english:1098,0,168,22610,tct,0.948683,0,-23.370999
wmcodec,3,english:1098,0,168,32111,mean,1.195229,0,-60.233399
wmcodec,3,english:1098,0,168,32111,tct,1.195229,0,-48.900762
wmcodec,3,english:1098,0,168,32590,mean,1.229273,0,-22.776289
wmcodec,3,english:1098,0,168,32590,tct,1.229273,0,-23.877262
wmcodec,3,english:1098,0,168,23886,mean,1.229273,0,-25.343746
wmcodec,3,english:1098,0,168,23886,tct,1.229273,0,-33.065115
wmcodec,3,english:1098,0,168,20302,mean,1.229273,0,-21.756198
wmcodec,3,english:1098,0,168,20302,tct,1.229273,0,-21.488282
wmcodec,3,english:1098,0,168,24410,mean,1.264911,0,-24.227799
wmcodec,3,english:1098,0,168,24410,tct,1.264911,0,-26.527105
wmcodec,3,english:1098,0,168,21330,mean,1.264911,0,-31.288098
wmcodec,3,english:1098,0,168,21330,tct,1.264911,0,-14.740996
wmcodec,3,english:1098,0,168,24406,mean,1.264911,0,-28.652665
wmcodec,3,english:1098,0,168,24406,tct,1.264911,0,-32.205318
wmcodec,3,english:1098,0,168,25630,mean,1.264911,0,-45.973532
wmcodec,3,english:1098,0,168,25630,tct,1.264911,0,-40.555839
wmcodec,3,english:1098,0,168,19822,mean,1.308094,0,-59.182314
wmcodec,3,english:1098,0,168,19822,tct,1.308094,0,-45.495851
wmcodec,3,english:1098,1,169,38578,mean,0.925820,0,-40.603408
wmcodec,3,english:1098,1,169,38578,tct,0.925820,0,-20.944044
wmcodec,3,english:1098,1,169,37939,mean,1.074172,0,-38.087927
wmcodec,3,english:1098,1,169,37939,tct,1.074172,0,-36.846794
wmcodec,3,english:1098,1,169,36151,mean,1.208941,0,-40.308387
wmcodec,3,english:1098,1,169,36151,tct,1.208941,0,-22.279651
wmcodec,3,english:1098,1,169,40611,mean,1.224745,0,-51.825465
wmcodec,3,english:1098,1,169,40611,tct,1.224745,0,-51.917966
wmcodec,3,english:1098,1,169,38567,mean,1.224745,0,-43.531041
wmcodec,3,english:1098,1,169,38567,tct,1.224745,0,-32.533832
wmcodec,3,english:1098,1,169,52579,mean,1.279204,0,-39.443975
wmcodec,3,english:1098,1,169,52579,tct,1.279204,0,-35.341946
wmcodec,3,english:1098,1,169,33831,mean,1.337334,0,-14.192915
wmcodec,3,english:1098,1,169,33831,tct,1.337334,0,-20.837342
wmcodec,3,english:1098,1,169,40051,mean,1.358732,0,-45.050855
wmcodec,3,english:1098,1,169,40051,tct,1.358732,0,-58.767808
wmcodec,3,english:1098,1,169,30224,mean,1.362770,0,-26.872745
wmcodec,3,english:1098,1,169,30224,tct,1.362770,0,-11.722160
wmcodec,3,english:1098,1,169,35171,mean,1.365791,0,-16.413278
wmcodec,3,english:1098,1,169,35171,tct,1.365791,0,-26.550137
wmcodec,3,english:1098,2,170,50205,mean,1.264911,0,-45.821221
wmcodec,3,english:1098,2,170,50205,tct,1.264911,0,-34.278248
wmcodec,3,english:1098,2,170,59158,mean,1.264911,0,-32.381301
wmcodec,3,english:1098,2,170,59158,tct,1.264911,0,-38.373843
wmcodec,3,english:1098,2,170,1665,mean,1.273951,0,-57.942254
wmcodec,3,english:1098,2,170,1665,tct,1.273951,0,-46.812319
wmcodec,3,english:1098,2,170,741,mean,1.355015,0,-42.188791
wmcodec,3,english:1098,2,170,741,tct,1.355015,0,-31.971548
wmcodec,3,english:1098,2,170,63250,mean,1.373043,0,-24.498408
wmcodec,3,english:1098,2,170,63250,tct,1.373043,0,-17.963488
wmcodec,3,english:1098,2,170,35101,mean,1.378405,0,-32.159277
wmcodec,3,english:1098,2,170,35101,tct,1.378405,0,-15.439579
wmcodec,3,english:1098,2,170,30534,mean,1.381699,0,-19.505269
wmcodec,3,english:1098,2,170,30534,tct,1.381699,0,-12.085523
wmcodec,3,english:1098,2,170,37541,mean,1.425758,0,-38.168947
wmcodec,3,english:1098,2,170,37541,tct,1.425758,0,-28.760725
wmcodec,3,english:1098,2,170,37909,mean,1.448572,0,-37.978892
wmcodec,3,english:1098,2,170,37909,tct,1.448572,0,-38.982814
wmcodec,3,english:1098,2,170,46863,mean,1.449138,0,-20.136871
wmcodec,3,english:1098,2,170,46863,tct,1.449138,0,-38.603763
wmcodec,3,english:1116,0,171,12374,mean,0.866025,0,-43.463461
wmcodec,3,english:1116,0,171,12374,tct,0.866025,0,-34.573354
wmcodec,3,english:1116,0,171,600,mean,1.000000,0,-35.494643
wmcodec,3,english:1116,0,171,600,tct,1.000000,0,-18.515024
wmcodec,3,english:1116,0,171,53719,mean,1.000000,0,-42.306746
wmcodec,3,english:1116,0,171,53719,tct,1.000000,0,-26.484001
wmcodec,3,english:1116,0,171,6746,mean,1.154701,0,-47.719644
wmcodec,3,english:1116,0,171,6746,tct,1.154701,0,-43.525394
wmcodec,3,english:1116,0,171,37466,mean,1.224745,0,-40.264375
wmcodec,3,english:1116,0,171,37466,tct,1.224745,0,-33.702919
wmcodec,3,english:1116,0,171,39126,mean,1.224745,0,-57.821335
wmcodec,3,english:1116,0,171,39126,tct,1.224745,0,-46.761755
wmcodec,3,english:1116,0,171,16474,mean,1.224745,0,-43.864787
wmcodec,3,english:1116,0,171,16474,tct,1.224745,0,-45.413694
wmcodec,3,english:1116,0,171,862,mean,1.346291,0,-64.475353
wmcodec,3,english:1116,0,171,862,tct,1.346291,0,-59.972665
wmcodec,3,english:1116,0,171,20575,mean,1.346291,0,-61.174129
wmcodec,3,english:1116,0,171,20575,tct,1.346291,0,-62.135511
wmcodec,3,english:1116,0,171,53333,mean,1.346291,0,-35.185855
wmcodec,3,english:1116,0,171,53333,tct,1.346291,0,-23.972678
wmcodec,3,english:1116,1,172,19089,mean,0.859727,0,-29.763160
wmcodec,3,english:1116,1,172,19089,tct,0.859727,0,-18.011376
wmcodec,3,english:1116,1,172,53052,mean,1.000000,0,-69.311218
wmcodec,3,english:1116,1,172,53052,tct,1.000000,0,-48.122112
wmcodec,3,english:1116,1,172,20381,mean,1.197824,0,-48.827863
wmcodec,3,english:1116,1,172,20381,tct,1.197824,0,-53.461801
wmcodec,3,english:1116,1,172,20244,mean,1.224745,0,-23.231812
wmcodec,3,english:1116,1,172,20244,tct,1.224745,0,-11.622616
wmcodec,3,english:1116,1,172,23197,mean,1.285369,0,-52.940556
wmcodec,3,english:1116,1,172,23197,tct,1.285369,0,-53.997861
wmcodec,3,english:1116,1,172,18649,mean,1.322876,0,-44.178524
wmcodec,3,english:1116,1,172,18649,tct,1.322876,0,-49.255888
wmcodec,3,english:1116,1,172,19141,mean,1.322876,0,-36.149128
wmcodec,3,english:1116,1,172,19141,tct,1.322876,0,-34.182003
wmcodec,3,english:1116,1,172,52884,mean,1.367320,0,-54.136052
wmcodec,3,english:1116,1,172,52884,tct,1.367320,0,-40.990892
wmcodec,3,english:1116,1,172,61214,mean,1.369306,0,-36.705944
wmcodec,3,english:1116,1,172,61214,tct,1.369306,0,-34.895731
wmcodec,3,english:1116,1,172,19217,mean,1.369306,0,-16.122133
wmcodec,3,english:1116,1,172,19217,tct,1.369306,0,-13.789015
wmcodec,3,english:1116,2,173,38896,mean,1.095445,0,-47.274563
wmcodec,3,english:1116,2,173,38896,tct,1.095445,0,-47.946558
wmcodec,3,english:1116,2,173,50402,mean,1.244990,0,-36.929392
wmcodec,3,english:1116,2,173,50402,tct,1.244990,0,-19.306225
wmcodec,3,english:1116,2,173,63216,mean,1.247219,0,-42.037936
wmcodec,3,english:1116,2,173,63216,tct,1.247219,0,-36.071859
wmcodec,3,english:1116,2,173,42993,mean,1.247219,0,-47.537224
wmcodec,3,english:1116,2,173,42993,tct,1.247219,0,-47.836727
wmcodec,3,english:1116,2,173,38848,mean,1.341641,0,-60.131924
wmcodec,3,english:1116,2,173,38848,tct,1.341641,0,-59.241081
wmcodec,3,english:1116,2,173,38320,mean,1.341641,0,-31.606762
wmcodec,3,english:1116,2,173,38320,tct,1.341641,0,-29.818927
wmcodec,3,english:1116,2,173,54498,mean,1.341641,0,-39.217057
wmcodec,3,english:1116,2,173,54498,tct,1.341641,0,-26.799204
wmcodec,3,english:1116,2,173,46704,mean,1.341641,0,-55.099823
wmcodec,3,english:1116,2,173,46704,tct,1.341641,0,-61.262031
wmcodec,3,english:1116,2,173,50646,mean,1.374369,0,-30.884313
wmcodec,3,english:1116,2,173,50646,tct,1.374369,0,-20.643142
wmcodec,3,english:1116,2,173,50150,mean,1.374369,0,-42.830342
wmcodec,3,english:1116,2,173,50150,tct,1.374369,0,-38.588627
wmcodec,3,english:118,0,174,4787,mean,0.924416,0,-28.703816
wmcodec,3,english:118,0,174,4787,tct,0.924416,0,-24.421060
wmcodec,3,english:118,0,174,55387,mean,0.924416,0,-37.303804
wmcodec,3,english:118,0,174,55387,tct,0.924416,0,-30.801110
wmcodec,3,english:118,0,174,4657,mean,0.924416,0,-40.788135
wmcodec,3,english:118,0,174,4657,tct,0.924416,0,-35.725075
wmcodec,3,english:118,0,174,4753,mean,0.924416,0,-28.082902
wmcodec,3,english:118,0,174,4753,tct,0.924416,0,-22.592075
wmcodec,3,english:118,0,174,5809,mean,1.000000,0,-19.371823
wmcodec,3,english:118,0,174,5809,tct,1.000000,0,-19.694904
wmcodec,3,english:118,0,174,30810,mean,1.224745,0,-32.077068
wmcodec,3,english:118,0,174,30810,tct,1.224745,0,-29.742724
wmcodec,3,english:118,0,174,4752,mean,1.224745,0,-40.735644
wmcodec,3,english:118,0,174,4752,tct,1.224745,0,-46.283160
wmcodec,3,english:118,0,174,64089,mean,1.264911,0,-56.726091
wmcodec,3,english:118,0,174,64089,tct,1.264911,0,-61.299784
wmcodec,3,english:118,0,174,20497,mean,1.293340,0,-55.458649
wmcodec,3,english:118,0,174,20497,tct,1.293340,0,-54.891133
wmcodec,3,english:118,0,174,20659,mean,1.300350,0,-43.374330
wmcodec,3,english:118,0,174,20659,tct,1.300350,0,-47.801175
wmcodec,3,english:118,1,175,20381,mean,0.919866,0,-44.953531
wmcodec,3,english:118,1,175,20381,tct,0.919866,0,-32.152469
wmcodec,3,english:118,1,175,53103,mean,0.935414,0,-38.687575
wmcodec,3,english:118,1,175,53103,tct,0.935414,0,-38.913860
wmcodec,3,english:118,1,175,18325,mean,0.935414,0,-30.655737
wmcodec,3,english:118,1,175,18325,tct,0.935414,0,-28.863601
wmcodec,3,english:118,1,175,54696,mean,1.000000,0,-43.491662
wmcodec,3,english:118,1,175,54696,tct,1.000000,0,-27.475313
wmcodec,3,english:118,1,175,52526,mean,1.154701,0,-27.626023
wmcodec,3,english:118,1,175,52526,tct,1.154701,0,-12.541705
wmcodec,3,english:118,1,175,52557,mean,1.219500,0,-40.989795
wmcodec,3,english:118,1,175,52557,tct,1.219500,0,-34.599235
wmcodec,3,english:118,1,175,52661,mean,1.270978,0,-30.970621
wmcodec,3,english:118,1,175,52661,tct,1.270978,0,-24.236767
wmcodec,3,english:118,1,175,52517,mean,1.310705,0,-18.295692
wmcodec,3,english:118,1,175,52517,tct,1.310705,0,-18.963541
wmcodec,3,english:118,1,175,52665,mean,1.310705,0,-52.513428
wmcodec,3,english:118,1,175,52665,tct,1.310705,0,-60.073144
wmcodec,3,english:118,1,175,50511,mean,1.339728,0,-47.142955
wmcodec,3,english:118,1,175,50511,tct,1.339728,0,-47.624487
wmcodec,3,english:118,2,176,19227,mean,0.935414,0,-24.755915
wmcodec,3,english:118,2,176,19227,tct,0.935414,0,-21.602521
wmcodec,3,english:118,2,176,19738,mean,1.074172,0,-32.904227
wmcodec,3,english:118,2,176,19738,tct,1.074172,0,-29.715748
wmcodec,3,english:118,2,176,51482,mean,1.074172,0,-28.294606
wmcodec,3,english:118,2,176,51482,tct,1.074172,0,-27.630141
wmcodec,3,english:118,2,176,51474,mean,1.086042,0,-19.413832
wmcodec,3,english:118,2,176,51474,tct,1.086042,0,-34.495657
wmcodec,3,english:118,2,176,24607,mean,1.219500,0,-36.684839
wmcodec,3,english:118,2,176,24607,tct,1.219500,0,-27.105994
wmcodec,3,english:118,2,176,27422,mean,1.224745,0,-34.463377
wmcodec,3,english:118,2,176,27422,tct,1.224745,0,-26.670025
wmcodec,3,english:118,2,176,49554,mean,1.270978,0,-38.107414
wmcodec,3,english:118,2,176,49554,tct,1.270978,0,-31.001519
wmcodec,3,english:118,2,176,52666,mean,1.339728,0,-42.200789
wmcodec,3,english:118,2,176,52666,tct,1.339728,0,-39.452026
wmcodec,3,english:118,2,176,2314,mean,1.339728,0,-58.314701
wmcodec,3,english:118,2,176,2314,tct,1.339728,0,-52.566594
wmcodec,3,english:118,2,176,52882,mean,1.339728,0,-39.082883
wmcodec,3,english:118,2,176,52882,tct,1.339728,0,-36.569146
wmcodec,3,english:1183,0,177,28932,mean,1.217161,0,-36.333051
wmcodec,3,english:1183,0,177,28932,tct,1.217161,0,-22.851383
wmcodec,3,english:1183,0,177,21774,mean,1.247219,0,-41.558926
wmcodec,3,english:1183,0,177,21774,tct,1.247219,0,-45.613077
wmcodec,3,english:1183,0,177,20736,mean,1.264911,0,-29.279130
wmcodec,3,english:1183,0,177,20736,tct,1.264911,0,-13.474086
wmcodec,3,english:1183,0,177,6451,mean,1.264911,0,-28.996198
wmcodec,3,english:1183,0,177,6451,tct,1.264911,0,-28.721690
wmcodec,3,english:1183,0,177,39227,mean,1.264911,0,-35.568514
wmcodec,3,english:1183,0,177,39227,tct,1.264911,0,-29.520293
wmcodec,3,english:1183,0,177,47403,mean,1.264911,0,-27.893049
wmcodec,3,english:1183,0,177,47403,tct,1.264911,0,-21.720889
wmcodec,3,english:1183,0,177,48402,mean,1.305260,0,-27.416699
wmcodec,3,english:1183,0,177,48402,tct,1.305260,0,-46.264687
wmcodec,3,english:1183,0,177,48438,mean,1.305260,0,-37.750265
wmcodec,3,english:1183,0,177,48438,tct,1.305260,0,-39.075762
wmcodec,3,english:1183,0,177,64823,mean,1.305260,0,-36.811826
wmcodec,3,english:1183,0,177,64823,tct,1.305260,0,-51.640006
wmcodec,3,english:1183,0,177,64915,mean,1.309307,0,-42.121064
wmcodec,3,english:1183,0,177,64915,tct,1.309307,0,-37.081326
wmcodec,3,english:1183,1,178,39967,mean,1.195229,0,-41.709988
wmcodec,3,english:1183,1,178,39967,tct,1.195229,0,-44.341670
wmcodec,3,english:1183,1,178,38635,mean,1.239773,0,-38.754096
wmcodec,3,english:1183,1,178,38635,tct,1.239773,0,-36.703983
wmcodec,3,english:1183,1,178,50094,mean,1.247219,0,-67.371241
wmcodec,3,english:1183,1,178,50094,tct,1.247219,0,-37.263750
wmcodec,3,english:1183,1,178,37887,mean,1.247219,0,-31.320964
wmcodec,3,english:1183,1,178,37887,tct,1.247219,0,-26.945008
wmcodec,3,english:1183,1,178,50978,mean,1.264911,0,-59.374674
wmcodec,3,english:1183,1,178,50978,tct,1.264911,0,-40.894633
wmcodec,3,english:1183,1,178,36103,mean,1.264911,0,-39.986286
wmcodec,3,english:1183,1,178,36103,tct,1.264911,0,-37.347496
wmcodec,3,english:1183,1,178,53546,mean,1.264911,0,-58.718056
wmcodec,3,english:1183,1,178,53546,tct,1.264911,0,-48.323709
wmcodec,3,english:1183,1,178,34047,mean,1.347151,0,-50.539694
wmcodec,3,english:1183,1,178,34047,tct,1.347151,0,-55.114555
wmcodec,3,english:1183,1,178,54063,mean,1.354006,0,-54.441431
wmcodec,3,english:1183,1,178,54063,tct,1.354006,0,-42.839427
wmcodec,3,english:1183,1,178,35911,mean,1.354006,0,-44.374002
wmcodec,3,english:1183,1,178,35911,tct,1.354006,0,-51.091217
wmcodec,3,english:1183,2,179,18108,mean,0.912871,0,-58.584968
wmcodec,3,english:1183,2,179,18108,tct,0.912871,0,-44.861996
wmcodec,3,english:1183,2,179,58424,mean,1.000000,0,-16.077723
wmcodec,3,english:1183,2,179,58424,tct,1.000000,0,-9.033867
wmcodec,3,english:1183,2,179,30441,mean,1.000000,0,-58.765829
wmcodec,3,english:1183,2,179,30441,tct,1.000000,0,-38.622355
wmcodec,3,english:1183,2,179,29736,mean,1.095445,0,-52.866023
wmcodec,3,english:1183,2,179,29736,tct,1.095445,0,-36.321670
wmcodec,3,english:1183,2,179,13992,mean,1.336306,0,-20.348744
wmcodec,3,english:1183,2,179,13992,tct,1.336306,0,-21.156843
wmcodec,3,english:1183,2,179,27768,mean,1.341641,0,-25.928925
wmcodec,3,english:1183,2,179,27768,tct,1.341641,0,-17.500519
wmcodec,3,english:1183,2,179,30008,mean,1.341641,0,-40.890507
wmcodec,3,english:1183,2,179,30008,tct,1.341641,0,-34.113169
wmcodec,3,english:1183,2,179,22332,mean,1.354006,0,-63.668711
wmcodec,3,english:1183,2,179,22332,tct,1.354006,0,-58.474803
wmcodec,3,english:1183,2,179,54844,mean,1.354006,0,-44.140895
wmcodec,3,english:1183,2,179,54844,tct,1.354006,0,-41.458545
wmcodec,3,english:1183,2,179,13032,mean,1.414214,0,-48.394916
wmcodec,3,english:1183,2,179,13032,tct,1.414214,0,-40.461384
wmcodec,3,english:1235,0,180,51597,mean,0.922531,0,-43.023337
wmcodec,3,english:1235,0,180,51597,tct,0.922531,0,-28.979665
wmcodec,3,english:1235,0,180,55757,mean,1.000000,0,-48.537109
wmcodec,3,english:1235,0,180,55757,tct,1.000000,0,-28.913985
wmcodec,3,english:1235,0,180,18485,mean,1.148542,0,-45.998201
wmcodec,3,english:1235,0,180,18485,tct,1.148542,0,-49.309499
wmcodec,3,english:1235,0,180,20273,mean,1.195229,0,-17.806969
wmcodec,3,english:1235,0,180,20273,tct,1.195229,0,-24.779796
wmcodec,3,english:1235,0,180,17157,mean,1.220394,0,-43.247465
wmcodec,3,english:1235,0,180,17157,tct,1.220394,0,-28.963562
wmcodec,3,english:1235,0,180,49924,mean,1.224745,0,-34.709272
wmcodec,3,english:1235,0,180,49924,tct,1.224745,0,-13.073169
wmcodec,3,english:1235,0,180,19637,mean,1.246271,0,-32.249993
wmcodec,3,english:1235,0,180,19637,tct,1.246271,0,-37.621279
wmcodec,3,english:1235,0,180,19537,mean,1.246271,0,-3.301136
wmcodec,3,english:1235,0,180,19537,tct,1.246271,0,-4.194037
wmcodec,3,english:1235,0,180,18925,mean,1.247219,0,-34.846773
wmcodec,3,english:1235,0,180,18925,tct,1.247219,0,-28.502055
wmcodec,3,english:1235,0,180,19577,mean,1.247219,0,-23.395916
wmcodec,3,english:1235,0,180,19577,tct,1.247219,0,-37.091178
wmcodec,3,english:1235,1,181,26933,mean,0.925820,0,-23.537654
wmcodec,3,english:1235,1,181,26933,tct,0.925820,0,-17.681255
wmcodec,3,english:1235,1,181,26358,mean,1.221501,0,-42.402293
wmcodec,3,english:1235,1,181,26358,tct,1.221501,0,-32.208564
wmcodec,3,english:1235,1,181,59687,mean,1.224745,0,-28.086020
wmcodec,3,english:1235,1,181,59687,tct,1.224745,0,-18.267931
wmcodec,3,english:1235,1,181,51363,mean,1.224745,0,-51.859006
wmcodec,3,english:1235,1,181,51363,tct,1.224745,0,-57.220211
wmcodec,3,english:1235,1,181,9958,mean,1.247219,0,-57.028234
wmcodec,3,english:1235,1,181,9958,tct,1.247219,0,-35.659233
wmcodec,3,english:1235,1,181,9967,mean,1.247219,0,-59.999630
wmcodec,3,english:1235,1,181,9967,tct,1.247219,0,-35.742664
wmcodec,3,english:1235,1,181,11006,mean,1.279204,0,-45.497839
wmcodec,3,english:1235,1,181,11006,tct,1.279204,0,-21.274317
wmcodec,3,english:1235,1,181,43325,mean,1.279204,0,-45.706780
wmcodec,3,english:1235,1,181,43325,tct,1.279204,0,-39.282270
wmcodec,3,english:1235,1,181,16565,mean,1.333333,0,-24.663996
wmcodec,3,english:1235,1,181,16565,tct,1.333333,0,-21.820359
wmcodec,3,english:1235,1,181,18594,mean,1.351072,0,-44.437641
wmcodec,3,english:1235,1,181,18594,tct,1.351072,0,-35.787913
wmcodec,3,english:1235,2,182,24717,mean,0.924416,0,-38.625689
wmcodec,3,english:1235,2,182,24717,tct,0.924416,0,-32.692706
wmcodec,3,english:1235,2,182,29772,mean,1.128152,0,-27.628458
wmcodec,3,english:1235,2,182,29772,tct,1.128152,0,-22.746650
wmcodec,3,english:1235,2,182,25741,mean,1.190874,0,-34.620234
wmcodec,3,english:1235,2,182,25741,tct,1.190874,0,-28.517967
wmcodec,3,english:1235,2,182,15838,mean,1.224745,0,-40.909114
wmcodec,3,english:1235,2,182,15838,tct,1.224745,0,-28.862128
wmcodec,3,english:1235,2,182,8328,mean,1.264911,0,-41.054844
wmcodec,3,english:1235,2,182,8328,tct,1.264911,0,-26.851351
wmcodec,3,english:1235,2,182,9353,mean,1.264911,0,-41.095237
wmcodec,3,english:1235,2,182,9353,tct,1.264911,0,-40.138394
wmcodec,3,english:1235,2,182,12425,mean,1.264911,0,-36.036354
wmcodec,3,english:1235,2,182,12425,tct,1.264911,0,-22.452435
wmcodec,3,english:1235,2,182,14042,mean,1.264911,0,-37.589569
wmcodec,3,english:1235,2,182,14042,tct,1.264911,0,-42.009974
wmcodec,3,english:1235,2,182,29901,mean,1.293340,0,-45.736608
wmcodec,3,english:1235,2,182,29901,tct,1.293340,0,-45.384977
wmcodec,3,english:1235,2,182,13518,mean,1.300350,0,-41.629564
wmcodec,3,english:1235,2,182,13518,tct,1.300350,0,-52.633115
wmcodec,3,english:1246,0,183,9951,mean,0.935414,0,-30.533613
wmcodec,3,english:1246,0,183,9951,tct,0.935414,0,-24.918659
wmcodec,3,english:1246,0,183,48396,mean,0.948683,0,-48.006759
wmcodec,3,english:1246,0,183,48396,tct,0.948683,0,-28.041321
wmcodec,3,english:1246,0,183,26258,mean,1.224745,0,-63.370877
wmcodec,3,english:1246,0,183,26258,tct,1.224745,0,-43.897024
wmcodec,3,english:1246,0,183,11596,mean,1.224745,0,-43.556480
wmcodec,3,english:1246,0,183,11596,tct,1.224745,0,-46.130937
wmcodec,3,english:1246,0,183,9421,mean,1.224745,0,-58.044159
wmcodec,3,english:1246,0,183,9421,tct,1.224745,0,-60.427078
wmcodec,3,english:1246,0,183,9309,mean,1.224745,0,-58.044159
wmcodec,3,english:1246,0,183,9309,tct,1.224745,0,-59.612953
wmcodec,3,english:1246,0,183,32402,mean,1.264911,0,-56.901672
wmcodec,3,english:1246,0,183,32402,tct,1.264911,0,-34.850398
wmcodec,3,english:1246,0,183,32524,mean,1.264911,0,-37.162643
wmcodec,3,english:1246,0,183,32524,tct,1.264911,0,-32.881475
wmcodec,3,english:1246,0,183,65178,mean,1.264911,0,-60.642601
wmcodec,3,english:1246,0,183,65178,tct,1.264911,0,-45.910945
wmcodec,3,english:1246,0,183,13532,mean,1.328020,0,-33.493146
wmcodec,3,english:1246,0,183,13532,tct,1.328020,0,-25.403226
wmcodec,3,english:1246,1,184,51738,mean,1.154701,0,-25.776350
wmcodec,3,english:1246,1,184,51738,tct,1.154701,0,-27.065158
wmcodec,3,english:1246,1,184,266,mean,1.154701,0,-39.337729
wmcodec,3,english:1246,1,184,266,tct,1.154701,0,-25.946305
wmcodec,3,english:1246,1,184,51464,mean,1.219500,0,-22.046843
wmcodec,3,english:1246,1,184,51464,tct,1.219500,0,-20.146224
wmcodec,3,english:1246,1,184,51610,mean,1.310705,0,-30.540177
