model,K,spk,local_t,gi,target,method,target_top1
voicemark,5,chinese:SSB0197,0,57,17070,tct,0
voicemark,5,chinese:SSB0197,0,57,28335,mean,0
voicemark,5,chinese:SSB0197,0,57,28335,tct,0
voicemark,5,chinese:SSB0197,1,58,22467,mean,0
voicemark,5,chinese:SSB0197,1,58,22467,tct,0
voicemark,5,chinese:SSB0197,1,58,55274,mean,0
voicemark,5,chinese:SSB0197,1,58,55274,tct,0
voicemark,5,chinese:SSB0197,1,58,4463,mean,0
voicemark,5,chinese:SSB0197,1,58,4463,tct,0
voicemark,5,chinese:SSB0197,1,58,59278,mean,0
voicemark,5,chinese:SSB0197,1,58,59278,tct,0
voicemark,5,chinese:SSB0197,1,58,37451,mean,0
voicemark,5,chinese:SSB0197,1,58,37451,tct,0
voicemark,5,chinese:SSB0197,1,58,22379,mean,0
voicemark,5,chinese:SSB0197,1,58,22379,tct,0
voicemark,5,chinese:SSB0197,1,58,62027,mean,0
voicemark,5,chinese:SSB0197,1,58,62027,tct,0
voicemark,5,chinese:SSB0197,1,58,62403,mean,0
voicemark,5,chinese:SSB0197,1,58,62403,tct,0
voicemark,5,chinese:SSB0197,1,58,36939,mean,0
voicemark,5,chinese:SSB0197,1,58,36939,tct,0
voicemark,5,chinese:SSB0197,1,58,14279,mean,0
voicemark,5,chinese:SSB0197,1,58,14279,tct,0
voicemark,5,chinese:SSB0197,2,59,57862,mean,0
voicemark,5,chinese:SSB0197,2,59,57862,tct,0
voicemark,5,chinese:SSB0197,2,59,51034,mean,0
voicemark,5,chinese:SSB0197,2,59,51034,tct,0
voicemark,5,chinese:SSB0197,2,59,57958,mean,0
voicemark,5,chinese:SSB0197,2,59,57958,tct,0
voicemark,5,chinese:SSB0197,2,59,45606,mean,0
voicemark,5,chinese:SSB0197,2,59,45606,tct,0
voicemark,5,chinese:SSB0197,2,59,8966,mean,0
voicemark,5,chinese:SSB0197,2,59,8966,tct,0
voicemark,5,chinese:SSB0197,2,59,58036,mean,0
voicemark,5,chinese:SSB0197,2,59,58036,tct,0
voicemark,5,chinese:SSB0197,2,59,34586,mean,0
voicemark,5,chinese:SSB0197,2,59,34586,tct,0
voicemark,5,chinese:SSB0197,2,59,49940,mean,0
voicemark,5,chinese:SSB0197,2,59,49940,tct,0
voicemark,5,chinese:SSB0197,2,59,33360,mean,0
voicemark,5,chinese:SSB0197,2,59,33360,tct,0
voicemark,5,chinese:SSB0197,2,59,42566,mean,0
voicemark,5,chinese:SSB0197,2,59,42566,tct,0
voicemark,5,chinese:SSB0200,0,60,1234,mean,0
voicemark,5,chinese:SSB0200,0,60,1234,tct,0
voicemark,5,chinese:SSB0200,0,60,3200,mean,0
voicemark,5,chinese:SSB0200,0,60,3200,tct,0
voicemark,5,chinese:SSB0200,0,60,35368,mean,0
voicemark,5,chinese:SSB0200,0,60,35368,tct,0
voicemark,5,chinese:SSB0200,0,60,29404,mean,0
voicemark,5,chinese:SSB0200,0,60,29404,tct,0
voicemark,5,chinese:SSB0200,0,60,43561,mean,0
voicemark,5,chinese:SSB0200,0,60,43561,tct,0
voicemark,5,chinese:SSB0200,0,60,35371,mean,0
voicemark,5,chinese:SSB0200,0,60,35371,tct,0
voicemark,5,chinese:SSB0200,0,60,1170,mean,0
voicemark,5,chinese:SSB0200,0,60,1170,tct,0
voicemark,5,chinese:SSB0200,0,60,1776,mean,0
voicemark,5,chinese:SSB0200,0,60,1776,tct,0
voicemark,5,chinese:SSB0200,0,60,18048,mean,0
voicemark,5,chinese:SSB0200,0,60,18048,tct,0
voicemark,5,chinese:SSB0200,0,60,3072,mean,0
voicemark,5,chinese:SSB0200,0,60,3072,tct,0
voicemark,5,chinese:SSB0200,1,61,40874,mean,0
voicemark,5,chinese:SSB0200,1,61,40874,tct,0
voicemark,5,chinese:SSB0200,1,61,7416,mean,0
voicemark,5,chinese:SSB0200,1,61,7416,tct,1
voicemark,5,chinese:SSB0200,1,61,60450,mean,0
voicemark,5,chinese:SSB0200,1,61,60450,tct,0
voicemark,5,chinese:SSB0200,1,61,18779,mean,0
voicemark,5,chinese:SSB0200,1,61,18779,tct,0
voicemark,5,chinese:SSB0200,1,61,59442,mean,0
voicemark,5,chinese:SSB0200,1,61,59442,tct,0
voicemark,5,chinese:SSB0200,1,61,40697,mean,0
voicemark,5,chinese:SSB0200,1,61,40697,tct,0
voicemark,5,chinese:SSB0200,1,61,7352,mean,0
voicemark,5,chinese:SSB0200,1,61,7352,tct,0
voicemark,5,chinese:SSB0200,1,61,19819,mean,0
voicemark,5,chinese:SSB0200,1,61,19819,tct,0
voicemark,5,chinese:SSB0200,1,61,8114,mean,0
voicemark,5,chinese:SSB0200,1,61,8114,tct,0
voicemark,5,chinese:SSB0200,1,61,51547,mean,0
voicemark,5,chinese:SSB0200,1,61,51547,tct,0
voicemark,5,chinese:SSB0200,2,62,29381,mean,0
voicemark,5,chinese:SSB0200,2,62,29381,tct,0
voicemark,5,chinese:SSB0200,2,62,63091,mean,0
voicemark,5,chinese:SSB0200,2,62,63091,tct,0
voicemark,5,chinese:SSB0200,2,62,46707,mean,0
voicemark,5,chinese:SSB0200,2,62,46707,tct,0
voicemark,5,chinese:SSB0200,2,62,23334,mean,0
voicemark,5,chinese:SSB0200,2,62,23334,tct,0
voicemark,5,chinese:SSB0200,2,62,31297,mean,0
voicemark,5,chinese:SSB0200,2,62,31297,tct,0
voicemark,5,chinese:SSB0200,2,62,23108,mean,0
voicemark,5,chinese:SSB0200,2,62,23108,tct,0
voicemark,5,chinese:SSB0200,2,62,19222,mean,0
voicemark,5,chinese:SSB0200,2,62,19222,tct,0
voicemark,5,chinese:SSB0200,2,62,29329,mean,0
voicemark,5,chinese:SSB0200,2,62,29329,tct,0
voicemark,5,chinese:SSB0200,2,62,29509,mean,0
voicemark,5,chinese:SSB0200,2,62,29509,tct,0
voicemark,5,chinese:SSB0200,2,62,23361,mean,0
voicemark,5,chinese:SSB0200,2,62,23361,tct,0
voicemark,5,chinese:SSB0241,0,63,56283,mean,0
voicemark,5,chinese:SSB0241,0,63,56283,tct,0
voicemark,5,chinese:SSB0241,0,63,57179,mean,0
voicemark,5,chinese:SSB0241,0,63,57179,tct,0
voicemark,5,chinese:SSB0241,0,63,1299,mean,0
voicemark,5,chinese:SSB0241,0,63,1299,tct,0
voicemark,5,chinese:SSB0241,0,63,13388,mean,0
voicemark,5,chinese:SSB0241,0,63,13388,tct,0
voicemark,5,chinese:SSB0241,0,63,31501,mean,0
voicemark,5,chinese:SSB0241,0,63,31501,tct,0
voicemark,5,chinese:SSB0241,0,63,56281,mean,0
voicemark,5,chinese:SSB0241,0,63,56281,tct,0
voicemark,5,chinese:SSB0241,0,63,64475,mean,0
voicemark,5,chinese:SSB0241,0,63,64475,tct,0
voicemark,5,chinese:SSB0241,0,63,64283,mean,0
voicemark,5,chinese:SSB0241,0,63,64283,tct,0
voicemark,5,chinese:SSB0241,0,63,25369,mean,0
voicemark,5,chinese:SSB0241,0,63,25369,tct,0
voicemark,5,chinese:SSB0241,0,63,14172,mean,0
voicemark,5,chinese:SSB0241,0,63,14172,tct,0
voicemark,5,chinese:SSB0241,1,64,63565,mean,0
voicemark,5,chinese:SSB0241,1,64,63565,tct,0
voicemark,5,chinese:SSB0241,1,64,22075,mean,0
voicemark,5,chinese:SSB0241,1,64,22075,tct,0
voicemark,5,chinese:SSB0241,1,64,63522,mean,0
voicemark,5,chinese:SSB0241,1,64,63522,tct,0
voicemark,5,chinese:SSB0241,1,64,20750,mean,0
voicemark,5,chinese:SSB0241,1,64,20750,tct,0
voicemark,5,chinese:SSB0241,1,64,20490,mean,0
voicemark,5,chinese:SSB0241,1,64,20490,tct,0
voicemark,5,chinese:SSB0241,1,64,22026,mean,0
voicemark,5,chinese:SSB0241,1,64,22026,tct,0
voicemark,5,chinese:SSB0241,1,64,21790,mean,0
voicemark,5,chinese:SSB0241,1,64,21790,tct,0
voicemark,5,chinese:SSB0241,1,64,55645,mean,0
voicemark,5,chinese:SSB0241,1,64,55645,tct,0
voicemark,5,chinese:SSB0241,1,64,53581,mean,0
voicemark,5,chinese:SSB0241,1,64,53581,tct,0
voicemark,5,chinese:SSB0241,1,64,4171,mean,0
voicemark,5,chinese:SSB0241,1,64,4171,tct,0
voicemark,5,chinese:SSB0241,2,65,64376,mean,0
voicemark,5,chinese:SSB0241,2,65,64376,tct,0
voicemark,5,chinese:SSB0241,2,65,23032,mean,0
voicemark,5,chinese:SSB0241,2,65,23032,tct,0
voicemark,5,chinese:SSB0241,2,65,6616,mean,0
voicemark,5,chinese:SSB0241,2,65,6616,tct,0
voicemark,5,chinese:SSB0241,2,65,6392,mean,0
voicemark,5,chinese:SSB0241,2,65,6392,tct,0
voicemark,5,chinese:SSB0241,2,65,59711,mean,0
voicemark,5,chinese:SSB0241,2,65,59711,tct,0
voicemark,5,chinese:SSB0241,2,65,46978,mean,0
voicemark,5,chinese:SSB0241,2,65,46978,tct,0
voicemark,5,chinese:SSB0241,2,65,62328,mean,0
voicemark,5,chinese:SSB0241,2,65,62328,tct,0
voicemark,5,chinese:SSB0241,2,65,60190,mean,0
voicemark,5,chinese:SSB0241,2,65,60190,tct,0
voicemark,5,chinese:SSB0241,2,65,47056,mean,0
voicemark,5,chinese:SSB0241,2,65,47056,tct,0
voicemark,5,chinese:SSB0241,2,65,63376,mean,0
voicemark,5,chinese:SSB0241,2,65,63376,tct,0
voicemark,5,chinese:SSB0246,0,66,20886,mean,0
voicemark,5,chinese:SSB0246,0,66,20886,tct,0
voicemark,5,chinese:SSB0246,0,66,4240,mean,0
voicemark,5,chinese:SSB0246,0,66,4240,tct,0
voicemark,5,chinese:SSB0246,0,66,4502,mean,0
voicemark,5,chinese:SSB0246,0,66,4502,tct,0
voicemark,5,chinese:SSB0246,0,66,51623,mean,0
voicemark,5,chinese:SSB0246,0,66,51623,tct,0
voicemark,5,chinese:SSB0246,0,66,37283,mean,0
voicemark,5,chinese:SSB0246,0,66,37283,tct,0
voicemark,5,chinese:SSB0246,0,66,29072,mean,0
voicemark,5,chinese:SSB0246,0,66,29072,tct,0
voicemark,5,chinese:SSB0246,0,66,8455,mean,0
voicemark,5,chinese:SSB0246,0,66,8455,tct,0
voicemark,5,chinese:SSB0246,0,66,45455,mean,0
voicemark,5,chinese:SSB0246,0,66,45455,tct,0
voicemark,5,chinese:SSB0246,0,66,28848,mean,0
voicemark,5,chinese:SSB0246,0,66,28848,tct,0
voicemark,5,chinese:SSB0246,0,66,12607,mean,0
voicemark,5,chinese:SSB0246,0,66,12607,tct,0
voicemark,5,chinese:SSB0246,1,67,6722,mean,0
voicemark,5,chinese:SSB0246,1,67,6722,tct,0
voicemark,5,chinese:SSB0246,1,67,8032,mean,0
voicemark,5,chinese:SSB0246,1,67,8032,tct,0
voicemark,5,chinese:SSB0246,1,67,7970,mean,0
voicemark,5,chinese:SSB0246,1,67,7970,tct,0
voicemark,5,chinese:SSB0246,1,67,64528,mean,0
voicemark,5,chinese:SSB0246,1,67,64528,tct,0
voicemark,5,chinese:SSB0246,1,67,5986,mean,0
voicemark,5,chinese:SSB0246,1,67,5986,tct,0
voicemark,5,chinese:SSB0246,1,67,41470,mean,0
voicemark,5,chinese:SSB0246,1,67,41470,tct,0
voicemark,5,chinese:SSB0246,1,67,64082,mean,0
voicemark,5,chinese:SSB0246,1,67,64082,tct,0
voicemark,5,chinese:SSB0246,1,67,27126,mean,0
voicemark,5,chinese:SSB0246,1,67,27126,tct,0
voicemark,5,chinese:SSB0246,1,67,4084,mean,0
voicemark,5,chinese:SSB0246,1,67,4084,tct,0
voicemark,5,chinese:SSB0246,1,67,32610,mean,0
voicemark,5,chinese:SSB0246,1,67,32610,tct,0
voicemark,5,chinese:SSB0246,2,68,47363,mean,0
voicemark,5,chinese:SSB0246,2,68,47363,tct,0
voicemark,5,chinese:SSB0246,2,68,4186,mean,0
voicemark,5,chinese:SSB0246,2,68,4186,tct,0
voicemark,5,chinese:SSB0246,2,68,63751,mean,0
voicemark,5,chinese:SSB0246,2,68,63751,tct,0
voicemark,5,chinese:SSB0246,2,68,56579,mean,0
voicemark,5,chinese:SSB0246,2,68,56579,tct,0
voicemark,5,chinese:SSB0246,2,68,36099,mean,0
voicemark,5,chinese:SSB0246,2,68,36099,tct,0
voicemark,5,chinese:SSB0246,2,68,47361,mean,0
voicemark,5,chinese:SSB0246,2,68,47361,tct,0
voicemark,5,chinese:SSB0246,2,68,6656,mean,0
voicemark,5,chinese:SSB0246,2,68,6656,tct,0
voicemark,5,chinese:SSB0246,2,68,34306,mean,0
voicemark,5,chinese:SSB0246,2,68,34306,tct,0
voicemark,5,chinese:SSB0246,2,68,45402,mean,0
voicemark,5,chinese:SSB0246,2,68,45402,tct,0
voicemark,5,chinese:SSB0246,2,68,550,mean,0
voicemark,5,chinese:SSB0246,2,68,550,tct,0
voicemark,5,chinese:SSB0261,0,69,37652,mean,0
voicemark,5,chinese:SSB0261,0,69,37652,tct,0
voicemark,5,chinese:SSB0261,0,69,47094,mean,0
voicemark,5,chinese:SSB0261,0,69,47094,tct,0
voicemark,5,chinese:SSB0261,0,69,47028,mean,0
voicemark,5,chinese:SSB0261,0,69,47028,tct,0
voicemark,5,chinese:SSB0261,0,69,34162,mean,0
voicemark,5,chinese:SSB0261,0,69,34162,tct,0
voicemark,5,chinese:SSB0261,0,69,37780,mean,0
voicemark,5,chinese:SSB0261,0,69,37780,tct,0
voicemark,5,chinese:SSB0261,0,69,38773,mean,0
voicemark,5,chinese:SSB0261,0,69,38773,tct,0
voicemark,5,chinese:SSB0261,0,69,3186,mean,0
voicemark,5,chinese:SSB0261,0,69,3186,tct,0
voicemark,5,chinese:SSB0261,0,69,38869,mean,0
voicemark,5,chinese:SSB0261,0,69,38869,tct,0
voicemark,5,chinese:SSB0261,0,69,53270,mean,0
voicemark,5,chinese:SSB0261,0,69,53270,tct,0
voicemark,5,chinese:SSB0261,0,69,37878,mean,0
voicemark,5,chinese:SSB0261,0,69,37878,tct,0
voicemark,5,chinese:SSB0261,1,70,55169,mean,0
voicemark,5,chinese:SSB0261,1,70,55169,tct,0
voicemark,5,chinese:SSB0261,1,70,54661,mean,0
voicemark,5,chinese:SSB0261,1,70,54661,tct,0
voicemark,5,chinese:SSB0261,1,70,53633,mean,0
voicemark,5,chinese:SSB0261,1,70,53633,tct,0
voicemark,5,chinese:SSB0261,1,70,10375,mean,0
voicemark,5,chinese:SSB0261,1,70,10375,tct,0
voicemark,5,chinese:SSB0261,1,70,63427,mean,0
voicemark,5,chinese:SSB0261,1,70,63427,tct,0
voicemark,5,chinese:SSB0261,1,70,61825,mean,0
voicemark,5,chinese:SSB0261,1,70,61825,tct,0
voicemark,5,chinese:SSB0261,1,70,63331,mean,0
voicemark,5,chinese:SSB0261,1,70,63331,tct,0
voicemark,5,chinese:SSB0261,1,70,63280,mean,0
voicemark,5,chinese:SSB0261,1,70,63280,tct,0
voicemark,5,chinese:SSB0261,1,70,38785,mean,0
voicemark,5,chinese:SSB0261,1,70,38785,tct,0
voicemark,5,chinese:SSB0261,1,70,30609,mean,0
voicemark,5,chinese:SSB0261,1,70,30609,tct,0
voicemark,5,chinese:SSB0261,2,71,45824,mean,0
voicemark,5,chinese:SSB0261,2,71,45824,tct,1
voicemark,5,chinese:SSB0261,2,71,55804,mean,0
voicemark,5,chinese:SSB0261,2,71,55804,tct,0
voicemark,5,chinese:SSB0261,2,71,52599,mean,0
voicemark,5,chinese:SSB0261,2,71,52599,tct,0
voicemark,5,chinese:SSB0261,2,71,37042,mean,0
voicemark,5,chinese:SSB0261,2,71,37042,tct,0
voicemark,5,chinese:SSB0261,2,71,37086,mean,0
voicemark,5,chinese:SSB0261,2,71,37086,tct,0
voicemark,5,chinese:SSB0261,2,71,32926,mean,0
voicemark,5,chinese:SSB0261,2,71,32926,tct,0
voicemark,5,chinese:SSB0261,2,71,36223,mean,0
voicemark,5,chinese:SSB0261,2,71,36223,tct,0
voicemark,5,chinese:SSB0261,2,71,62736,mean,0
voicemark,5,chinese:SSB0261,2,71,62736,tct,0
voicemark,5,chinese:SSB0261,2,71,36187,mean,0
voicemark,5,chinese:SSB0261,2,71,36187,tct,0
voicemark,5,chinese:SSB0261,2,71,49920,mean,0
voicemark,5,chinese:SSB0261,2,71,49920,tct,0
voicemark,5,chinese:SSB0267,0,72,64634,mean,0
voicemark,5,chinese:SSB0267,0,72,64634,tct,0
voicemark,5,chinese:SSB0267,0,72,42899,mean,0
voicemark,5,chinese:SSB0267,0,72,42899,tct,0
voicemark,5,chinese:SSB0267,0,72,20956,mean,0
voicemark,5,chinese:SSB0267,0,72,20956,tct,0
voicemark,5,chinese:SSB0267,0,72,20924,mean,0
voicemark,5,chinese:SSB0267,0,72,20924,tct,0
voicemark,5,chinese:SSB0267,0,72,42939,mean,0
voicemark,5,chinese:SSB0267,0,72,42939,tct,0
voicemark,5,chinese:SSB0267,0,72,43983,mean,0
voicemark,5,chinese:SSB0267,0,72,43983,tct,0
voicemark,5,chinese:SSB0267,0,72,41875,mean,0
voicemark,5,chinese:SSB0267,0,72,41875,tct,0
voicemark,5,chinese:SSB0267,0,72,44014,mean,0
voicemark,5,chinese:SSB0267,0,72,44014,tct,0
voicemark,5,chinese:SSB0267,0,72,61034,mean,0
voicemark,5,chinese:SSB0267,0,72,61034,tct,0
voicemark,5,chinese:SSB0267,0,72,31866,mean,0
voicemark,5,chinese:SSB0267,0,72,31866,tct,0
voicemark,5,chinese:SSB0267,1,73,20880,mean,0
voicemark,5,chinese:SSB0267,1,73,20880,tct,0
voicemark,5,chinese:SSB0267,1,73,20896,mean,0
voicemark,5,chinese:SSB0267,1,73,20896,tct,0
voicemark,5,chinese:SSB0267,1,73,4480,mean,0
voicemark,5,chinese:SSB0267,1,73,4480,tct,0
voicemark,5,chinese:SSB0267,1,73,30118,mean,0
voicemark,5,chinese:SSB0267,1,73,30118,tct,0
voicemark,5,chinese:SSB0267,1,73,29,mean,0
voicemark,5,chinese:SSB0267,1,73,29,tct,0
voicemark,5,chinese:SSB0267,1,73,32925,mean,0
voicemark,5,chinese:SSB0267,1,73,32925,tct,0
voicemark,5,chinese:SSB0267,1,73,16989,mean,0
voicemark,5,chinese:SSB0267,1,73,16989,tct,0
voicemark,5,chinese:SSB0267,1,73,5276,mean,0
voicemark,5,chinese:SSB0267,1,73,5276,tct,0
voicemark,5,chinese:SSB0267,1,73,1164,mean,0
voicemark,5,chinese:SSB0267,1,73,1164,tct,0
voicemark,5,chinese:SSB0267,1,73,53614,mean,0
voicemark,5,chinese:SSB0267,1,73,53614,tct,0
voicemark,5,chinese:SSB0267,2,74,20680,mean,0
voicemark,5,chinese:SSB0267,2,74,20680,tct,0
voicemark,5,chinese:SSB0267,2,74,20617,mean,0
voicemark,5,chinese:SSB0267,2,74,20617,tct,0
voicemark,5,chinese:SSB0267,2,74,25514,mean,0
voicemark,5,chinese:SSB0267,2,74,25514,tct,0
voicemark,5,chinese:SSB0267,2,74,42922,mean,0
voicemark,5,chinese:SSB0267,2,74,42922,tct,0
voicemark,5,chinese:SSB0267,2,74,34532,mean,0
voicemark,5,chinese:SSB0267,2,74,34532,tct,0
voicemark,5,chinese:SSB0267,2,74,30698,mean,0
voicemark,5,chinese:SSB0267,2,74,30698,tct,0
voicemark,5,chinese:SSB0267,2,74,42914,mean,0
voicemark,5,chinese:SSB0267,2,74,42914,tct,0
voicemark,5,chinese:SSB0267,2,74,30602,mean,0
voicemark,5,chinese:SSB0267,2,74,30602,tct,0
voicemark,5,chinese:SSB0267,2,74,36534,mean,0
voicemark,5,chinese:SSB0267,2,74,36534,tct,0
voicemark,5,chinese:SSB0267,2,74,40726,mean,0
voicemark,5,chinese:SSB0267,2,74,40726,tct,0
voicemark,5,chinese:SSB0273,0,75,10437,mean,0
voicemark,5,chinese:SSB0273,0,75,10437,tct,0
voicemark,5,chinese:SSB0273,0,75,12481,mean,0
voicemark,5,chinese:SSB0273,0,75,12481,tct,0
voicemark,5,chinese:SSB0273,0,75,25811,mean,0
voicemark,5,chinese:SSB0273,0,75,25811,tct,0
voicemark,5,chinese:SSB0273,0,75,31429,mean,0
voicemark,5,chinese:SSB0273,0,75,31429,tct,0
voicemark,5,chinese:SSB0273,0,75,26869,mean,0
voicemark,5,chinese:SSB0273,0,75,26869,tct,0
voicemark,5,chinese:SSB0273,0,75,34071,mean,0
voicemark,5,chinese:SSB0273,0,75,34071,tct,0
voicemark,5,chinese:SSB0273,0,75,17145,mean,0
voicemark,5,chinese:SSB0273,0,75,17145,tct,0
voicemark,5,chinese:SSB0273,0,75,21225,mean,0
voicemark,5,chinese:SSB0273,0,75,21225,tct,0
voicemark,5,chinese:SSB0273,0,75,14573,mean,0
voicemark,5,chinese:SSB0273,0,75,14573,tct,0
voicemark,5,chinese:SSB0273,0,75,33818,mean,0
voicemark,5,chinese:SSB0273,0,75,33818,tct,0
voicemark,5,chinese:SSB0273,1,76,61973,mean,0
voicemark,5,chinese:SSB0273,1,76,61973,tct,0
voicemark,5,chinese:SSB0273,1,76,40469,mean,0
voicemark,5,chinese:SSB0273,1,76,40469,tct,0
voicemark,5,chinese:SSB0273,1,76,40605,mean,0
voicemark,5,chinese:SSB0273,1,76,40605,tct,0
voicemark,5,chinese:SSB0273,1,76,54037,mean,0
voicemark,5,chinese:SSB0273,1,76,54037,tct,0
voicemark,5,chinese:SSB0273,1,76,4956,mean,0
voicemark,5,chinese:SSB0273,1,76,4956,tct,0
voicemark,5,chinese:SSB0273,1,76,39581,mean,0
voicemark,5,chinese:SSB0273,1,76,39581,tct,0
voicemark,5,chinese:SSB0273,1,76,48921,mean,0
voicemark,5,chinese:SSB0273,1,76,48921,tct,0
voicemark,5,chinese:SSB0273,1,76,11805,mean,0
voicemark,5,chinese:SSB0273,1,76,11805,tct,0
voicemark,5,chinese:SSB0273,1,76,46685,mean,0
voicemark,5,chinese:SSB0273,1,76,46685,tct,0
voicemark,5,chinese:SSB0273,1,76,6973,mean,0
voicemark,5,chinese:SSB0273,1,76,6973,tct,0
voicemark,5,chinese:SSB0273,2,77,16152,mean,0
voicemark,5,chinese:SSB0273,2,77,16152,tct,0
voicemark,5,chinese:SSB0273,2,77,16188,mean,0
voicemark,5,chinese:SSB0273,2,77,16188,tct,0
voicemark,5,chinese:SSB0273,2,77,3344,mean,0
voicemark,5,chinese:SSB0273,2,77,3344,tct,0
voicemark,5,chinese:SSB0273,2,77,47929,mean,0
voicemark,5,chinese:SSB0273,2,77,47929,tct,0
voicemark,5,chinese:SSB0273,2,77,16157,mean,0
voicemark,5,chinese:SSB0273,2,77,16157,tct,0
voicemark,5,chinese:SSB0273,2,77,12188,mean,0
voicemark,5,chinese:SSB0273,2,77,12188,tct,0
voicemark,5,chinese:SSB0273,2,77,48029,mean,0
voicemark,5,chinese:SSB0273,2,77,48029,tct,0
voicemark,5,chinese:SSB0273,2,77,12112,mean,0
voicemark,5,chinese:SSB0273,2,77,12112,tct,0
voicemark,5,chinese:SSB0273,2,77,16153,mean,0
voicemark,5,chinese:SSB0273,2,77,16153,tct,0
voicemark,5,chinese:SSB0273,2,77,3544,mean,0
voicemark,5,chinese:SSB0273,2,77,3544,tct,0
voicemark,5,chinese:SSB0287,0,78,21321,mean,0
voicemark,5,chinese:SSB0287,0,78,21321,tct,0
voicemark,5,chinese:SSB0287,0,78,29101,mean,0
voicemark,5,chinese:SSB0287,0,78,29101,tct,0
voicemark,5,chinese:SSB0287,0,78,20523,mean,0
voicemark,5,chinese:SSB0287,0,78,20523,tct,0
voicemark,5,chinese:SSB0287,0,78,13261,mean,0
voicemark,5,chinese:SSB0287,0,78,13261,tct,0
voicemark,5,chinese:SSB0287,0,78,64333,mean,0
voicemark,5,chinese:SSB0287,0,78,64333,tct,0
voicemark,5,chinese:SSB0287,0,78,58470,mean,0
voicemark,5,chinese:SSB0287,0,78,58470,tct,0
voicemark,5,chinese:SSB0287,0,78,24750,mean,0
voicemark,5,chinese:SSB0287,0,78,24750,tct,0
voicemark,5,chinese:SSB0287,0,78,16443,mean,0
voicemark,5,chinese:SSB0287,0,78,16443,tct,0
voicemark,5,chinese:SSB0287,0,78,28814,mean,0
voicemark,5,chinese:SSB0287,0,78,28814,tct,0
voicemark,5,chinese:SSB0287,0,78,31148,mean,0
voicemark,5,chinese:SSB0287,0,78,31148,tct,0
voicemark,5,chinese:SSB0287,1,79,62209,mean,0
voicemark,5,chinese:SSB0287,1,79,62209,tct,0
voicemark,5,chinese:SSB0287,1,79,50107,mean,0
voicemark,5,chinese:SSB0287,1,79,50107,tct,0
voicemark,5,chinese:SSB0287,1,79,49499,mean,0
voicemark,5,chinese:SSB0287,1,79,49499,tct,0
voicemark,5,chinese:SSB0287,1,79,33403,mean,0
voicemark,5,chinese:SSB0287,1,79,33403,tct,0
voicemark,5,chinese:SSB0287,1,79,14120,mean,0
voicemark,5,chinese:SSB0287,1,79,14120,tct,0
voicemark,5,chinese:SSB0287,1,79,13098,mean,0
voicemark,5,chinese:SSB0287,1,79,13098,tct,0
voicemark,5,chinese:SSB0287,1,79,49531,mean,0
voicemark,5,chinese:SSB0287,1,79,49531,tct,0
voicemark,5,chinese:SSB0287,1,79,12346,mean,0
voicemark,5,chinese:SSB0287,1,79,12346,tct,0
voicemark,5,chinese:SSB0287,1,79,46377,mean,0
voicemark,5,chinese:SSB0287,1,79,46377,tct,0
voicemark,5,chinese:SSB0287,1,79,50747,mean,0
voicemark,5,chinese:SSB0287,1,79,50747,tct,0
voicemark,5,chinese:SSB0287,2,80,12084,mean,0
voicemark,5,chinese:SSB0287,2,80,12084,tct,0
voicemark,5,chinese:SSB0287,2,80,11196,mean,0
voicemark,5,chinese:SSB0287,2,80,11196,tct,0
voicemark,5,chinese:SSB0287,2,80,9091,mean,0
voicemark,5,chinese:SSB0287,2,80,9091,tct,0
voicemark,5,chinese:SSB0287,2,80,45954,mean,0
voicemark,5,chinese:SSB0287,2,80,45954,tct,0
voicemark,5,chinese:SSB0287,2,80,8370,mean,0
voicemark,5,chinese:SSB0287,2,80,8370,tct,0
voicemark,5,chinese:SSB0287,2,80,41952,mean,0
voicemark,5,chinese:SSB0287,2,80,41952,tct,0
voicemark,5,chinese:SSB0287,2,80,45044,mean,0
voicemark,5,chinese:SSB0287,2,80,45044,tct,0
voicemark,5,chinese:SSB0287,2,80,41840,mean,0
voicemark,5,chinese:SSB0287,2,80,41840,tct,0
voicemark,5,chinese:SSB0287,2,80,2,mean,0
voicemark,5,chinese:SSB0287,2,80,2,tct,0
voicemark,5,chinese:SSB0287,2,80,2226,mean,0
voicemark,5,chinese:SSB0287,2,80,2226,tct,0
voicemark,5,chinese:SSB0288,0,81,40697,mean,0
voicemark,5,chinese:SSB0288,0,81,40697,tct,0
voicemark,5,chinese:SSB0288,0,81,51961,mean,0
voicemark,5,chinese:SSB0288,0,81,51961,tct,0
voicemark,5,chinese:SSB0288,0,81,48818,mean,0
voicemark,5,chinese:SSB0288,0,81,48818,tct,0
voicemark,5,chinese:SSB0288,0,81,54966,mean,0
voicemark,5,chinese:SSB0288,0,81,54966,tct,0
voicemark,5,chinese:SSB0288,0,81,47307,mean,0
voicemark,5,chinese:SSB0288,0,81,47307,tct,0
voicemark,5,chinese:SSB0288,0,81,53247,mean,0
voicemark,5,chinese:SSB0288,0,81,53247,tct,0
voicemark,5,chinese:SSB0288,0,81,51706,mean,0
voicemark,5,chinese:SSB0288,0,81,51706,tct,0
voicemark,5,chinese:SSB0288,0,81,48828,mean,0
voicemark,5,chinese:SSB0288,0,81,48828,tct,0
voicemark,5,chinese:SSB0288,0,81,52427,mean,0
voicemark,5,chinese:SSB0288,0,81,52427,tct,0
voicemark,5,chinese:SSB0288,0,81,51402,mean,0
