model,K,scheme,code_bits,info_bits,codebook_size,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
voicemark,3,ecc1,16,11,2048,english:1594,2,221,fwp,1,1,0,6,0.5455,4.1288,0.9846,8.32
voicemark,3,ecc1,16,11,2048,english:1624,0,222,mean,1,1,1,8,0.7273,3.9804,0.9761,15.41
voicemark,3,ecc1,16,11,2048,english:1624,0,222,fwp,1,1,1,9,0.8182,3.9523,0.9796,16.03
voicemark,3,ecc1,16,11,2048,english:1624,1,223,mean,1,1,1,8,0.7273,4.1041,0.9801,15.18
voicemark,3,ecc1,16,11,2048,english:1624,1,223,fwp,1,1,1,7,0.6364,3.5050,0.9591,11.39
voicemark,3,ecc1,16,11,2048,english:1624,2,224,mean,1,1,1,9,0.8182,4.2023,0.9827,13.51
voicemark,3,ecc1,16,11,2048,english:1624,2,224,fwp,0,0,0,9,0.8182,4.1661,0.9868,15.44
voicemark,3,ecc1,16,11,2048,english:163,0,225,mean,1,1,1,5,0.4545,4.0533,0.9800,15.98
voicemark,3,ecc1,16,11,2048,english:163,0,225,fwp,1,1,1,6,0.5455,4.0327,0.9806,17.05
voicemark,3,ecc1,16,11,2048,english:163,1,226,mean,0,0,0,11,1.0000,4.2069,0.9765,16.96
voicemark,3,ecc1,16,11,2048,english:163,1,226,fwp,0,0,0,11,1.0000,3.7790,0.9535,13.36
voicemark,3,ecc1,16,11,2048,english:163,2,227,mean,1,1,1,10,0.9091,4.3143,0.9822,18.30
voicemark,3,ecc1,16,11,2048,english:163,2,227,fwp,1,1,1,9,0.8182,4.0340,0.9685,14.82
voicemark,3,ecc1,16,11,2048,english:1723,0,228,mean,1,1,1,8,0.7273,3.7230,0.9781,6.71
voicemark,3,ecc1,16,11,2048,english:1723,0,228,fwp,1,1,1,8,0.7273,3.8769,0.9838,8.40
voicemark,3,ecc1,16,11,2048,english:1723,1,229,mean,1,1,1,8,0.7273,3.8590,0.9754,9.51
voicemark,3,ecc1,16,11,2048,english:1723,1,229,fwp,1,1,1,8,0.7273,3.9707,0.9802,10.74
voicemark,3,ecc1,16,11,2048,english:1723,2,230,mean,1,1,0,10,0.9091,4.1282,0.9841,9.38
voicemark,3,ecc1,16,11,2048,english:1723,2,230,fwp,1,1,0,10,0.9091,4.1371,0.9851,10.24
voicemark,3,ecc1,16,11,2048,english:1737,0,231,mean,1,1,1,8,0.7273,4.2017,0.9853,12.06
voicemark,3,ecc1,16,11,2048,english:1737,0,231,fwp,1,1,1,7,0.6364,3.9746,0.9854,13.04
voicemark,3,ecc1,16,11,2048,english:1737,1,232,mean,1,0,0,10,0.9091,4.0621,0.9856,13.68
voicemark,3,ecc1,16,11,2048,english:1737,1,232,fwp,1,0,0,7,0.6364,4.1572,0.9897,14.62
voicemark,3,ecc1,16,11,2048,english:1737,2,233,mean,1,1,1,7,0.6364,3.5502,0.9827,11.39
voicemark,3,ecc1,16,11,2048,english:1737,2,233,fwp,1,1,1,7,0.6364,2.8657,0.9692,7.66
voicemark,3,ecc1,16,11,2048,english:1743,0,234,mean,1,1,1,9,0.8182,4.0509,0.9827,13.54
voicemark,3,ecc1,16,11,2048,english:1743,0,234,fwp,1,1,1,7,0.6364,4.0704,0.9865,14.63
voicemark,3,ecc1,16,11,2048,english:1743,1,235,mean,0,0,0,11,1.0000,4.3959,0.9873,13.95
voicemark,3,ecc1,16,11,2048,english:1743,1,235,fwp,1,1,0,9,0.8182,4.4155,0.9900,14.79
voicemark,3,ecc1,16,11,2048,english:1743,2,236,mean,1,1,1,6,0.5455,4.1944,0.9820,16.10
voicemark,3,ecc1,16,11,2048,english:1743,2,236,fwp,1,1,1,7,0.6364,3.7650,0.9694,12.51
voicemark,3,ecc1,16,11,2048,english:1841,0,237,mean,1,0,0,8,0.7273,3.8162,0.9787,9.91
voicemark,3,ecc1,16,11,2048,english:1841,0,237,fwp,1,1,1,7,0.6364,3.2143,0.9616,5.92
voicemark,3,ecc1,16,11,2048,english:1841,1,238,mean,1,1,1,9,0.8182,4.1241,0.9770,8.43
voicemark,3,ecc1,16,11,2048,english:1841,1,238,fwp,1,1,1,6,0.5455,3.4813,0.9559,4.26
voicemark,3,ecc1,16,11,2048,english:1841,2,239,mean,1,0,0,8,0.7273,4.2257,0.9830,9.46
voicemark,3,ecc1,16,11,2048,english:1841,2,239,fwp,0,0,0,10,0.9091,4.3500,0.9872,10.40
voicemark,3,ecc1,16,11,2048,english:1867,0,240,mean,1,1,1,9,0.8182,4.3808,0.9921,12.11
voicemark,3,ecc1,16,11,2048,english:1867,0,240,fwp,1,1,1,9,0.8182,4.4544,0.9936,13.46
voicemark,3,ecc1,16,11,2048,english:1867,1,241,mean,1,1,1,10,0.9091,3.9756,0.9853,10.27
voicemark,3,ecc1,16,11,2048,english:1867,1,241,fwp,1,1,1,7,0.6364,4.1508,0.9874,12.28
voicemark,3,ecc1,16,11,2048,english:1867,2,242,mean,1,1,1,9,0.8182,4.3683,0.9906,12.88
voicemark,3,ecc1,16,11,2048,english:1867,2,242,fwp,1,1,1,8,0.7273,4.0520,0.9828,9.14
voicemark,3,ecc1,16,11,2048,english:1898,0,243,mean,1,1,1,6,0.5455,3.9518,0.9755,13.74
voicemark,3,ecc1,16,11,2048,english:1898,0,243,fwp,1,0,0,11,1.0000,3.4827,0.9651,10.24
voicemark,3,ecc1,16,11,2048,english:1898,1,244,mean,1,0,0,8,0.7273,4.3594,0.9903,15.61
voicemark,3,ecc1,16,11,2048,english:1898,1,244,fwp,0,0,0,9,0.8182,4.0047,0.9781,11.80
voicemark,3,ecc1,16,11,2048,english:1898,2,245,mean,1,1,0,9,0.8182,4.1661,0.9833,12.89
voicemark,3,ecc1,16,11,2048,english:1898,2,245,fwp,0,0,0,9,0.8182,4.0711,0.9873,13.97
voicemark,3,ecc1,16,11,2048,english:19,0,246,mean,0,0,0,11,1.0000,4.1013,0.9659,14.10
voicemark,3,ecc1,16,11,2048,english:19,0,246,fwp,1,1,1,7,0.6364,4.1991,0.9640,15.44
voicemark,3,ecc1,16,11,2048,english:19,1,247,mean,1,0,0,8,0.7273,4.3152,0.9490,15.67
voicemark,3,ecc1,16,11,2048,english:19,1,247,fwp,1,1,1,8,0.7273,4.2864,0.9683,16.10
voicemark,3,ecc1,16,11,2048,english:19,2,248,mean,1,0,0,9,0.8182,4.0410,0.9446,14.10
voicemark,3,ecc1,16,11,2048,english:19,2,248,fwp,1,1,0,7,0.6364,4.0194,0.9625,15.01
voicemark,3,ecc1,16,11,2048,english:1926,0,249,mean,1,1,1,9,0.8182,3.8303,0.9815,11.90
voicemark,3,ecc1,16,11,2048,english:1926,0,249,fwp,0,0,0,9,0.8182,3.3200,0.9717,8.32
voicemark,3,ecc1,16,11,2048,english:1926,1,250,mean,1,1,1,9,0.8182,4.1237,0.9858,11.56
voicemark,3,ecc1,16,11,2048,english:1926,1,250,fwp,1,0,0,7,0.6364,4.1891,0.9872,12.55
voicemark,3,ecc1,16,11,2048,english:1926,2,251,mean,1,0,0,10,0.9091,3.8991,0.9806,10.53
voicemark,3,ecc1,16,11,2048,english:1926,2,251,fwp,1,0,0,9,0.8182,3.9119,0.9837,12.06
voicemark,3,ecc1,16,11,2048,english:196,0,252,mean,0,0,0,8,0.7273,4.2702,0.9840,18.56
voicemark,3,ecc1,16,11,2048,english:196,0,252,fwp,1,1,0,9,0.8182,3.9120,0.9743,15.10
voicemark,3,ecc1,16,11,2048,english:196,1,253,mean,1,0,0,9,0.8182,3.7999,0.9842,14.47
voicemark,3,ecc1,16,11,2048,english:196,1,253,fwp,1,0,0,9,0.8182,3.9785,0.9914,15.89
voicemark,3,ecc1,16,11,2048,english:196,2,254,mean,1,1,0,8,0.7273,3.9668,0.9756,17.08
voicemark,3,ecc1,16,11,2048,english:196,2,254,fwp,1,0,0,6,0.5455,3.5024,0.9626,13.30
voicemark,3,ecc1,16,11,2048,english:1963,0,255,mean,1,1,1,9,0.8182,3.5779,0.9829,11.42
voicemark,3,ecc1,16,11,2048,english:1963,0,255,fwp,1,1,1,7,0.6364,3.3285,0.9844,12.17
voicemark,3,ecc1,16,11,2048,english:1963,1,256,mean,1,1,1,8,0.7273,4.1582,0.9908,11.58
voicemark,3,ecc1,16,11,2048,english:1963,1,256,fwp,1,1,1,8,0.7273,4.1417,0.9918,12.27
voicemark,3,ecc1,16,11,2048,english:1963,2,257,mean,1,1,1,8,0.7273,3.7575,0.9928,12.30
voicemark,3,ecc1,16,11,2048,english:1963,2,257,fwp,1,0,0,6,0.5455,4.0548,0.9944,13.26
voicemark,3,ecc1,16,11,2048,english:1970,0,258,mean,0,0,0,7,0.6364,4.5321,0.9919,19.79
voicemark,3,ecc1,16,11,2048,english:1970,0,258,fwp,1,1,0,9,0.8182,4.3939,0.9836,16.21
voicemark,3,ecc1,16,11,2048,english:1970,1,259,mean,1,1,1,8,0.7273,4.1589,0.9619,16.59
voicemark,3,ecc1,16,11,2048,english:1970,1,259,fwp,1,1,1,8,0.7273,3.7691,0.9349,13.01
voicemark,3,ecc1,16,11,2048,english:1970,2,260,mean,1,0,0,8,0.7273,3.9229,0.9419,13.96
voicemark,3,ecc1,16,11,2048,english:1970,2,260,fwp,1,1,1,5,0.4545,4.0174,0.9572,15.30
voicemark,3,ecc1,16,11,2048,english:198,0,261,mean,1,1,1,7,0.6364,4.3444,0.9862,16.17
voicemark,3,ecc1,16,11,2048,english:198,0,261,fwp,1,0,0,8,0.7273,4.2864,0.9869,17.31
voicemark,3,ecc1,16,11,2048,english:198,1,262,mean,1,1,1,7,0.6364,4.4147,0.9874,19.15
voicemark,3,ecc1,16,11,2048,english:198,1,262,fwp,1,1,0,8,0.7273,4.1433,0.9766,15.48
voicemark,3,ecc1,16,11,2048,english:198,2,263,mean,1,1,1,7,0.6364,4.3973,0.9871,16.23
voicemark,3,ecc1,16,11,2048,english:198,2,263,fwp,1,1,0,6,0.5455,4.0704,0.9731,12.78
voicemark,3,ecc1,16,11,2048,english:1992,0,264,mean,1,1,1,8,0.7273,4.2209,0.9785,20.85
voicemark,3,ecc1,16,11,2048,english:1992,0,264,fwp,1,1,1,7,0.6364,4.1972,0.9795,21.76
voicemark,3,ecc1,16,11,2048,english:1992,1,265,mean,1,1,1,9,0.8182,4.2078,0.9780,18.63
voicemark,3,ecc1,16,11,2048,english:1992,1,265,fwp,1,1,1,8,0.7273,4.2849,0.9816,19.83
voicemark,3,ecc1,16,11,2048,english:1992,2,266,mean,1,1,1,8,0.7273,4.3816,0.9877,22.17
voicemark,3,ecc1,16,11,2048,english:1992,2,266,fwp,1,1,1,8,0.7273,4.1664,0.9749,18.56
voicemark,3,ecc1,16,11,2048,english:200,0,267,mean,1,1,1,10,0.9091,4.3131,0.9804,23.05
voicemark,3,ecc1,16,11,2048,english:200,0,267,fwp,1,1,1,7,0.6364,4.2888,0.9830,23.37
voicemark,3,ecc1,16,11,2048,english:200,1,268,mean,1,1,1,9,0.8182,4.2797,0.9779,21.22
voicemark,3,ecc1,16,11,2048,english:200,1,268,fwp,1,1,1,6,0.5455,4.1552,0.9834,22.09
voicemark,3,ecc1,16,11,2048,english:200,2,269,mean,0,0,0,8,0.7273,4.4495,0.9852,22.41
voicemark,3,ecc1,16,11,2048,english:200,2,269,fwp,1,1,1,8,0.7273,4.4059,0.9840,21.05
voicemark,3,ecc1,16,11,2048,english:2002,0,270,mean,1,1,1,7,0.6364,4.3961,0.9790,21.58
voicemark,3,ecc1,16,11,2048,english:2002,0,270,fwp,1,0,0,7,0.6364,4.2324,0.9738,19.10
voicemark,3,ecc1,16,11,2048,english:2002,1,271,mean,0,0,0,7,0.6364,4.3319,0.9766,17.91
voicemark,3,ecc1,16,11,2048,english:2002,1,271,fwp,1,0,0,8,0.7273,4.2921,0.9784,19.08
voicemark,3,ecc1,16,11,2048,english:2002,2,272,mean,1,1,1,9,0.8182,4.3031,0.9856,17.84
voicemark,3,ecc1,16,11,2048,english:2002,2,272,fwp,1,0,0,9,0.8182,4.4027,0.9891,18.82
voicemark,3,ecc1,16,11,2048,english:2007,0,273,mean,1,0,0,6,0.5455,4.3573,0.9895,13.82
voicemark,3,ecc1,16,11,2048,english:2007,0,273,fwp,1,0,0,7,0.6364,4.3004,0.9913,14.23
voicemark,3,ecc1,16,11,2048,english:2007,1,274,mean,1,1,1,6,0.5455,4.2775,0.9817,15.14
voicemark,3,ecc1,16,11,2048,english:2007,1,274,fwp,1,1,1,8,0.7273,3.8745,0.9678,11.62
voicemark,3,ecc1,16,11,2048,english:2007,2,275,mean,1,1,1,8,0.7273,4.2201,0.9826,13.01
voicemark,3,ecc1,16,11,2048,english:2007,2,275,fwp,0,0,0,8,0.7273,4.3190,0.9881,14.94
voicemark,3,ecc1,16,11,2048,english:201,0,276,mean,1,1,0,8,0.7273,4.4128,0.9895,15.20
voicemark,3,ecc1,16,11,2048,english:201,0,276,fwp,1,1,1,6,0.5455,4.4178,0.9902,15.71
voicemark,3,ecc1,16,11,2048,english:201,1,277,mean,0,0,0,11,1.0000,4.4065,0.9919,16.39
voicemark,3,ecc1,16,11,2048,english:201,1,277,fwp,0,0,0,9,0.8182,4.1497,0.9832,12.72
voicemark,3,ecc1,16,11,2048,english:201,2,278,mean,1,1,0,8,0.7273,4.2746,0.9882,16.12
voicemark,3,ecc1,16,11,2048,english:201,2,278,fwp,1,1,1,6,0.5455,3.9912,0.9810,12.53
voicemark,3,ecc1,16,11,2048,english:2092,0,279,mean,0,0,0,10,0.9091,4.3507,0.9520,16.22
voicemark,3,ecc1,16,11,2048,english:2092,0,279,fwp,1,1,1,7,0.6364,4.4796,0.9811,18.23
voicemark,3,ecc1,16,11,2048,english:2092,1,280,mean,1,1,1,7,0.6364,4.1970,0.9648,19.49
voicemark,3,ecc1,16,11,2048,english:2092,1,280,fwp,1,1,1,7,0.6364,4.2433,0.9665,20.19
voicemark,3,ecc1,16,11,2048,english:2092,2,281,mean,1,1,1,8,0.7273,4.2122,0.9521,18.37
voicemark,3,ecc1,16,11,2048,english:2092,2,281,fwp,1,1,1,7,0.6364,4.2960,0.9789,20.10
voicemark,3,ecc1,16,11,2048,english:211,0,282,mean,1,1,1,6,0.5455,4.2105,0.9761,16.30
voicemark,3,ecc1,16,11,2048,english:211,0,282,fwp,1,1,1,9,0.8182,4.2107,0.9796,16.85
voicemark,3,ecc1,16,11,2048,english:211,1,283,mean,1,1,1,6,0.5455,4.3128,0.9835,16.04
voicemark,3,ecc1,16,11,2048,english:211,1,283,fwp,1,0,0,6,0.5455,3.9286,0.9703,12.64
voicemark,3,ecc1,16,11,2048,english:211,2,284,mean,1,1,1,7,0.6364,4.3872,0.9876,17.68
voicemark,3,ecc1,16,11,2048,english:211,2,284,fwp,1,1,1,9,0.8182,4.0755,0.9782,13.94
voicemark,3,ecc1,16,11,2048,english:2136,0,285,mean,1,1,1,8,0.7273,4.2652,0.9805,20.09
voicemark,3,ecc1,16,11,2048,english:2136,0,285,fwp,1,1,1,8,0.7273,4.2786,0.9830,21.21
voicemark,3,ecc1,16,11,2048,english:2136,1,286,mean,1,1,1,6,0.5455,4.3078,0.9834,19.23
voicemark,3,ecc1,16,11,2048,english:2136,1,286,fwp,1,1,1,6,0.5455,3.9195,0.9723,15.71
voicemark,3,ecc1,16,11,2048,english:2136,2,287,mean,0,0,0,10,0.9091,4.4138,0.9862,19.12
voicemark,3,ecc1,16,11,2048,english:2136,2,287,fwp,0,0,0,9,0.8182,4.4659,0.9897,19.61
voicemark,3,ecc1,16,11,2048,english:2159,0,288,mean,1,1,1,9,0.8182,4.3788,0.9793,14.37
voicemark,3,ecc1,16,11,2048,english:2159,0,288,fwp,1,1,1,7,0.6364,4.4222,0.9868,14.99
voicemark,3,ecc1,16,11,2048,english:2159,1,289,mean,1,1,1,8,0.7273,4.2557,0.9811,14.56
voicemark,3,ecc1,16,11,2048,english:2159,1,289,fwp,1,0,0,10,0.9091,3.9441,0.9660,11.01
voicemark,3,ecc1,16,11,2048,english:2159,2,290,mean,1,0,0,10,0.9091,4.2311,0.9810,14.97
voicemark,3,ecc1,16,11,2048,english:2159,2,290,fwp,1,1,0,9,0.8182,4.3410,0.9845,15.90
voicemark,3,ecc1,16,11,2048,english:2182,0,291,mean,1,1,1,6,0.5455,4.3838,0.9822,16.02
voicemark,3,ecc1,16,11,2048,english:2182,0,291,fwp,1,1,1,7,0.6364,4.0842,0.9677,12.41
voicemark,3,ecc1,16,11,2048,english:2182,1,292,mean,0,0,0,10,0.9091,1.9030,0.9850,15.78
voicemark,3,ecc1,16,11,2048,english:2182,1,292,fwp,0,0,0,9,0.8182,1.9576,0.9876,17.55
voicemark,3,ecc1,16,11,2048,english:2182,2,293,mean,1,1,1,8,0.7273,4.5471,0.9931,16.24
voicemark,3,ecc1,16,11,2048,english:2182,2,293,fwp,1,1,1,8,0.7273,4.5245,0.9933,16.81
voicemark,3,ecc1,16,11,2048,english:2196,0,294,mean,1,1,1,5,0.4545,4.2605,0.9884,15.86
voicemark,3,ecc1,16,11,2048,english:2196,0,294,fwp,1,0,0,7,0.6364,4.1952,0.9852,16.10
voicemark,3,ecc1,16,11,2048,english:2196,1,295,mean,1,1,1,9,0.8182,4.1629,0.9801,14.89
voicemark,3,ecc1,16,11,2048,english:2196,1,295,fwp,1,1,1,8,0.7273,4.2346,0.9832,16.67
voicemark,3,ecc1,16,11,2048,english:2196,2,296,mean,1,1,1,9,0.8182,4.3300,0.9882,16.39
voicemark,3,ecc1,16,11,2048,english:2196,2,296,fwp,1,1,1,6,0.5455,4.0005,0.9774,12.78
voicemark,3,ecc1,16,11,2048,english:226,0,297,mean,1,1,0,9,0.8182,4.3174,0.9653,12.74
voicemark,3,ecc1,16,11,2048,english:226,0,297,fwp,1,1,0,8,0.7273,4.3435,0.9889,14.15
voicemark,3,ecc1,16,11,2048,english:226,1,298,mean,1,1,0,8,0.7273,4.4771,0.9698,14.44
voicemark,3,ecc1,16,11,2048,english:226,1,298,fwp,0,0,0,9,0.8182,4.4820,0.9531,15.27
voicemark,3,ecc1,16,11,2048,english:226,2,299,mean,1,1,1,9,0.8182,3.5972,0.9597,12.16
voicemark,3,ecc1,16,11,2048,english:226,2,299,fwp,1,0,0,8,0.7273,3.8365,0.9379,13.74
